Time,Rejected Sessions
1431009.0,0
1431024.0,0
1431024.0,0
1431093.0,0
1431170.0,0
1431183.0,0
1431188.0,0
1431191.0,0
1431304.0,0
1431354.0,0
1431365.0,0
1431386.0,0
1431389.0,0
1431438.0,0
1431451.0,0
1431480.0,0
1431500.0,0
1431501.0,0
1431541.0,0
1431550.0,0
1431623.0,0
1431714.0,0
1431730.0,0
1431819.0,0
1431823.0,0
1431834.0,0
1431885.0,0
1431892.0,0
1431897.0,0
1431901.0,0
1431940.0,0
1431979.0,0
1432054.0,0
1432119.0,0
1432147.0,0
1432167.0,0
1432193.0,0
1432342.0,0
1432368.0,0
1432374.0,0
1432391.0,0
1432406.0,0
1432477.0,0
1432502.0,0
1432532.0,0
1432754.0,0
1432879.0,0
1432888.0,0
1432928.0,0
1433012.0,0
1433149.0,0
1433164.0,0
1433170.0,0
1433274.0,0
1433307.0,0
1433380.0,0
1433435.0,0
1433455.0,0
1433500.0,0
1433568.0,0
1433632.0,0
1433642.0,0
1433777.0,0
1433800.0,0
1433818.0,0
1433890.0,0
1433894.0,0
1433950.0,0
1433953.0,0
1434054.0,0
1434108.0,0
1434126.0,0
1434231.0,0
1434248.0,0
1434272.0,0
1434286.0,0
1434313.0,0
1434344.0,0
1434450.0,0
1434462.0,0
1434636.0,0
1434650.0,0
1434679.0,0
1434680.0,0
1434720.0,0
1434790.0,0
1434794.0,0
1434903.0,0
1434959.0,0
1435105.0,0
1435164.0,0
1435167.0,0
1435199.0,0
1435214.0,0
1435302.0,0
1435318.0,0
1435366.0,0
1435527.0,0
1435550.0,0
1435917.0,0
1435950.0,0
1435962.0,0
1436092.0,0
1436106.0,0
1436208.0,0
1436218.0,0
1436232.0,0
1436244.0,0
1436276.0,0
1436289.0,0
1436361.0,0
1436482.0,0
1436492.0,0
1436497.0,0
1436528.0,0
1436594.0,0
1436715.0,0
1436781.0,0
1436810.0,0
1436845.0,0
1436845.0,0
1436854.0,0
1436876.0,0
1436954.0,0
1437012.0,0
1437037.0,0
1437099.0,0
1437116.0,0
1437120.0,0
1437131.0,0
1437189.0,0
1437196.0,0
1437235.0,0
1437241.0,0
1437262.0,0
1437328.0,0
1437422.0,0
1437516.0,0
1437550.0,0
1437609.0,0
1437635.0,0
1437667.0,0
1437694.0,0
1437702.0,0
1437713.0,0
1437753.0,0
1437845.0,0
1437887.0,0
1437940.0,0
1437950.0,0
1437959.0,0
1437962.0,0
1438017.0,0
1438080.0,0
1438120.0,0
1438167.0,0
1438197.0,0
1438295.0,0
1438312.0,0
1438316.0,0
1438391.0,0
1438424.0,0
1438449.0,0
1438465.0,0
1438534.0,0
1438564.0,0
1438599.0,0
1438676.0,0
1438684.0,0
1438702.0,0
1438731.0,0
1438739.0,0
1438769.0,0
1438820.0,0
1438959.0,0
1438971.0,0
1439056.0,0
1439126.0,0
1439130.0,0
1439172.0,0
1439184.0,0
1439229.0,0
1439231.0,0
1439233.0,0
1439236.0,0
1439275.0,0
1439374.0,0
1439416.0,0
1439419.0,0
1439484.0,0
1439494.0,0
1439521.0,0
1439556.0,0
1439558.0,0
1439577.0,0
1439591.0,0
1439610.0,0
1439610.0,0
1439617.0,0
1439674.0,0
1439692.0,0
1439693.0,0
1439749.0,0
1439789.0,0
1439817.0,0
1439838.0,0
1439876.0,0
1439892.0,0
1439907.0,0
1439952.0,0
1439964.0,0
1440012.0,0
1440033.0,0
1440079.0,0
1440100.0,0
1440105.0,0
1440146.0,0
1440178.0,0
1440251.0,0
1440322.0,0
1440341.0,0
1440397.0,0
1440401.0,0
1440449.0,0
1440498.0,0
1440511.0,0
1440589.0,0
1440599.0,0
1440614.0,0
1440669.0,0
1440691.0,0
1440692.0,0
1440761.0,0
1440777.0,0
1440835.0,0
1440869.0,0
1440890.0,0
1441033.0,0
1441090.0,0
1441109.0,0
1441123.0,0
1441183.0,0
1441208.0,0
1441266.0,0
1441307.0,0
1441313.0,0
1441315.0,0
1441326.0,0
1441330.0,0
1441355.0,0
1441409.0,0
1441495.0,0
1441524.0,0
1441549.0,0
1441563.0,0
1441657.0,0
1441666.0,0
1441753.0,0
1441838.0,0
1441866.0,0
1442065.0,0
1442080.0,0
1442092.0,0
1442140.0,0
1442183.0,0
1442293.0,0
1442305.0,0
1442322.0,0
1442381.0,0
1442387.0,0
1442411.0,0
1442422.0,0
1442446.0,0
1442557.0,0
1442560.0,0
1442564.0,0
1442671.0,0
1442820.0,0
1442898.0,0
1442929.0,0
1442936.0,0
1443005.0,0
1443132.0,0
1443146.0,0
1443197.0,0
1443219.0,0
1443245.0,0
1443261.0,0
1443300.0,0
1443311.0,0
1443333.0,0
1443373.0,0
1443390.0,0
1443413.0,0
1443436.0,0
1443442.0,0
1443495.0,0
1443500.0,0
1443542.0,0
1443548.0,0
1443569.0,0
1443571.0,0
1443578.0,0
1443594.0,0
1443799.0,0
1443944.0,0
1443957.0,0
1443992.0,0
1444031.0,0
1444135.0,0
1444137.0,0
1444144.0,0
1444186.0,0
1444187.0,0
1444191.0,0
1444199.0,0
1444215.0,0
1444222.0,0
1444238.0,0
1444271.0,0
1444288.0,0
1444308.0,0
1444345.0,0
1444372.0,0
1444374.0,0
1444379.0,0
1444394.0,0
1444467.0,0
1444473.0,0
1444547.0,0
1444573.0,0
1444584.0,0
1444645.0,0
1444674.0,0
1444707.0,0
1444718.0,0
1444802.0,0
1444858.0,0
1444878.0,0
1444940.0,0
1444977.0,0
1445065.0,0
1445094.0,0
1445116.0,0
1445131.0,0
1445146.0,0
1445255.0,0
1445323.0,0
1445362.0,0
1445368.0,0
1445393.0,0
1445418.0,0
1445436.0,0
1445456.0,0
1445496.0,0
1445502.0,0
1445504.0,0
1445505.0,0
1445578.0,0
1445661.0,0
1445710.0,0
1445716.0,0
1445717.0,0
1445726.0,0
1445779.0,0
1445780.0,0
1445884.0,0
1445920.0,0
1445923.0,0
1445969.0,0
1445981.0,0
1445997.0,0
1446045.0,0
1446048.0,0
1446087.0,0
1446095.0,0
1446148.0,0
1446148.0,0
1446230.0,0
1446243.0,0
1446319.0,0
1446398.0,0
1446527.0,0
1446556.0,0
1446564.0,0
1446594.0,0
1446628.0,0
1446659.0,0
1446677.0,0
1446688.0,0
1446726.0,0
1446736.0,0
1446758.0,0
1446763.0,0
1446859.0,0
1446860.0,0
1446883.0,0
1446884.0,0
1446935.0,0
1446936.0,0
1446958.0,0
1447010.0,0
1447012.0,0
1447014.0,0
1447067.0,0
1447078.0,0
1447093.0,0
1447187.0,0
1447198.0,0
1447233.0,0
1447247.0,0
1447268.0,0
1447285.0,0
1447325.0,0
1447402.0,0
1447404.0,0
1447411.0,0
1447449.0,0
1447460.0,0
1447526.0,0
1447544.0,0
1447554.0,0
1447635.0,0
1447717.0,0
1447739.0,0
1447804.0,0
1447811.0,0
1447813.0,0
1447834.0,0
1447837.0,0
1447845.0,0
1447864.0,0
1447883.0,0
1447893.0,0
1447914.0,0
1447921.0,0
1447923.0,0
1448041.0,0
1448085.0,0
1448239.0,0
1448259.0,0
1448310.0,0
1448417.0,0
1448461.0,0
1448528.0,0
1448558.0,0
1448590.0,0
1448594.0,0
1448621.0,0
1448664.0,0
1448707.0,0
1448727.0,0
1448787.0,0
1448802.0,0
1448811.0,0
1448821.0,0
1448873.0,0
1448954.0,0
1448955.0,0
1449033.0,0
1449072.0,0
1449105.0,0
1449147.0,0
1449343.0,0
1449373.0,0
1449443.0,0
1449491.0,0
1449534.0,0
1449543.0,0
1449558.0,0
1449605.0,0
1449608.0,0
1449610.0,0
1449634.0,0
1449721.0,0
1449724.0,0
1449768.0,0
1449823.0,0
1449869.0,0
1449871.0,0
1449882.0,0
1449901.0,0
1449914.0,0
1449991.0,0
1450022.0,0
1450040.0,0
1450041.0,0
1450072.0,0
1450095.0,0
1450103.0,0
1450111.0,0
1450225.0,0
1450300.0,0
1450303.0,0
1450354.0,0
1450375.0,0
1450454.0,0
1450459.0,0
1450564.0,0
1450607.0,0
1450631.0,0
1450675.0,0
1450758.0,0
1450765.0,0
1450776.0,0
1450816.0,0
1450871.0,0
1450948.0,0
1450956.0,0
1450984.0,0
1451052.0,0
1451123.0,0
1451150.0,0
1451287.0,0
1451324.0,0
1451338.0,0
1451366.0,0
1451370.0,0
1451421.0,0
1451469.0,0
1451498.0,0
1451514.0,0
1451553.0,0
1451578.0,0
1451640.0,0
1451661.0,0
1451665.0,0
1451754.0,0
1451759.0,0
1451780.0,0
1451874.0,0
1451886.0,0
1451894.0,0
1451966.0,0
1452021.0,0
1452075.0,0
1452085.0,0
1452145.0,0
1452358.0,0
1452361.0,0
1452409.0,0
1452439.0,0
1452516.0,0
1452539.0,0
1452550.0,0
1452562.0,0
1452582.0,0
1452631.0,0
1452644.0,0
1452655.0,0
1452715.0,0
1452737.0,0
1452773.0,0
1452786.0,0
1452971.0,0
1453005.0,0
1453020.0,0
1453076.0,0
1453117.0,0
1453159.0,0
1453248.0,0
1453352.0,0
1453387.0,0
1453418.0,0
1453438.0,0
1453441.0,0
1453462.0,0
1453465.0,0
1453483.0,0
1453561.0,0
1453597.0,0
1453642.0,0
1453679.0,0
1453737.0,0
1453763.0,0
1453791.0,0
1453798.0,0
1453808.0,0
1453863.0,0
1454051.0,0
1454131.0,0
1454206.0,0
1454267.0,0
1454287.0,0
1454308.0,0
1454314.0,0
1454692.0,0
1454695.0,0
1454704.0,0
1454784.0,0
1454808.0,0
1454810.0,0
1454811.0,0
1454902.0,0
1455055.0,0
1455210.0,0
1455242.0,0
1455244.0,0
1455258.0,0
1455269.0,0
1455297.0,0
1455334.0,0
1455337.0,0
1455430.0,0
1455457.0,0
1455465.0,0
1455478.0,0
1455552.0,0
1455560.0,0
1455619.0,0
1455664.0,0
1455699.0,0
1455794.0,0
1455797.0,0
1455867.0,0
1455869.0,0
1455934.0,0
1455962.0,0
1455977.0,0
1456030.0,0
1456068.0,0
1456137.0,0
1456193.0,0
1456257.0,0
1456280.0,0
1456348.0,0
1456355.0,0
1456410.0,0
1456439.0,0
1456478.0,0
1456489.0,0
1456516.0,0
1456518.0,0
1456535.0,0
1456614.0,0
1456649.0,0
1456710.0,0
1456716.0,0
1456788.0,0
1456809.0,0
1456892.0,0
1456921.0,0
1456937.0,0
1456971.0,0
1456988.0,0
1457135.0,0
1457235.0,0
1457236.0,0
1457251.0,0
1457289.0,0
1457377.0,0
1457411.0,0
1457424.0,0
1457446.0,0
1457474.0,0
1457542.0,0
1457571.0,0
1457615.0,0
1457653.0,0
1457664.0,0
1457666.0,0
1457741.0,0
1457772.0,0
1457820.0,0
1457862.0,0
1457910.0,0
1457924.0,0
1458039.0,0
1458068.0,0
1458167.0,0
1458169.0,0
1458205.0,0
1458214.0,0
1458221.0,0
1458223.0,0
1458226.0,0
1458323.0,0
1458360.0,0
1458410.0,0
1458420.0,0
1458447.0,0
1458487.0,0
1458505.0,0
1458565.0,0
1458602.0,0
1458700.0,0
1458812.0,0
1458949.0,0
1458966.0,0
1459048.0,0
1459151.0,0
1459316.0,0
1459328.0,0
1459446.0,0
1459467.0,0
1459491.0,0
1459494.0,0
1459503.0,0
1459529.0,0
1459610.0,0
1459625.0,0
1459633.0,0
1459675.0,0
1459691.0,0
1459729.0,0
1459776.0,0
1459847.0,0
1459850.0,0
1459876.0,0
1459893.0,0
1459930.0,0
1460003.0,0
1460007.0,0
1460033.0,0
1460075.0,0
1460079.0,0
1460121.0,0
1460184.0,0
1460286.0,0
1460348.0,0
1460388.0,0
1460390.0,0
1460394.0,0
1460395.0,0
1460406.0,0
1460454.0,0
1460492.0,0
1460540.0,0
1460548.0,0
1460562.0,0
1460589.0,0
1460612.0,0
1460615.0,0
1460648.0,0
1460671.0,0
1460705.0,0
1460742.0,0
1460783.0,0
1460801.0,0
1460885.0,0
1460981.0,0
1461162.0,0
1461207.0,0
1461236.0,0
1461282.0,0
1461330.0,0
1461349.0,0
1461354.0,0
1461441.0,0
1461450.0,0
1461457.0,0
1461472.0,0
1461503.0,0
1461585.0,0
1461625.0,0
1461651.0,0
1461750.0,0
1461814.0,0
1461830.0,0
1461837.0,0
1461847.0,0
1461879.0,0
1461912.0,0
1461940.0,0
1461977.0,0
1462033.0,0
1462041.0,0
1462062.0,0
1462073.0,0
1462174.0,0
1462218.0,0
1462225.0,0
1462248.0,0
1462295.0,0
1462298.0,0
1462306.0,0
1462344.0,0
1462356.0,0
1462413.0,0
1462427.0,0
1462477.0,0
1462481.0,0
1462523.0,0
1462553.0,0
1462610.0,0
1462627.0,0
1462682.0,0
1462685.0,0
1462688.0,0
1462692.0,0
1462755.0,0
1462790.0,0
1462840.0,0
1462930.0,0
1462938.0,0
1462947.0,0
1462967.0,0
1463057.0,0
1463082.0,0
1463118.0,0
1463147.0,0
1463220.0,0
1463237.0,0
1463320.0,0
1463341.0,0
1463460.0,0
1463501.0,0
1463532.0,0
1463537.0,0
1463550.0,0
1463552.0,0
1463583.0,0
1463585.0,0
1463668.0,0
1463751.0,0
1463759.0,0
1463780.0,0
1463801.0,0
1463842.0,0
1463942.0,0
1463951.0,0
1464014.0,0
1464027.0,0
1464041.0,0
1464165.0,0
1464222.0,0
1464225.0,0
1464271.0,0
1464378.0,0
1464445.0,0
1464519.0,0
1464529.0,0
1464554.0,0
1464570.0,0
1464651.0,0
1464747.0,0
1464748.0,0
1464810.0,0
1464833.0,0
1464837.0,0
1464878.0,0
1464900.0,0
1464904.0,0
1464905.0,0
1464918.0,0
1464963.0,0
1464975.0,0
1465060.0,0
1465068.0,0
1465110.0,0
1465150.0,0
1465165.0,0
1465286.0,0
1465356.0,0
1465383.0,0
1465512.0,0
1465571.0,0
1465580.0,0
1465606.0,0
1465620.0,0
1465741.0,0
1465952.0,0
1466050.0,0
1466052.0,0
1466092.0,0
1466131.0,0
1466149.0,0
1466175.0,0
1466199.0,0
1466223.0,0
1466228.0,0
1466240.0,0
1466241.0,0
1466292.0,0
1466421.0,0
1466433.0,0
1466664.0,0
1466700.0,0
1466748.0,0
1466756.0,0
1466843.0,0
1466848.0,0
1466977.0,0
1467038.0,0
1467108.0,0
1467128.0,0
1467147.0,0
1467147.0,0
1467168.0,0
1467311.0,0
1467339.0,0
1467376.0,0
1467418.0,0
1467511.0,0
1467550.0,0
1467568.0,0
1467581.0,0
1467600.0,0
1467601.0,0
1467722.0,0
1467737.0,0
1467771.0,0
1467777.0,0
1467830.0,0
1467883.0,0
1467887.0,0
1467889.0,0
1467999.0,0
1468009.0,0
1468028.0,0
1468065.0,0
1468068.0,0
1468125.0,0
1468133.0,0
1468160.0,0
1468171.0,0
1468202.0,0
1468240.0,0
1468245.0,0
1468254.0,0
1468300.0,0
1468300.0,0
1468430.0,0
1468528.0,0
1468565.0,0
1468574.0,0
1468586.0,0
1468596.0,0
1468622.0,0
1468661.0,0
1468681.0,0
1468697.0,0
1468870.0,0
1468912.0,0
1468922.0,0
1468943.0,0
1468969.0,0
1468987.0,0
1469151.0,0
1469216.0,0
1469260.0,0
1469281.0,0
1469301.0,0
1469314.0,0
1469318.0,0
1469411.0,0
1469464.0,0
1469466.0,0
1469534.0,0
1469611.0,0
1469626.0,0
1469660.0,0
1469739.0,0
1469740.0,0
1469764.0,0
1469788.0,0
1469829.0,0
1469904.0,0
1469922.0,0
1470132.0,0
1470148.0,0
1470151.0,0
1470166.0,0
1470175.0,0
1470228.0,0
1470323.0,0
1470353.0,0
1470409.0,0
1470420.0,0
1470510.0,0
1470770.0,0
1470783.0,0
1470846.0,0
1470858.0,0
1470858.0,0
1470863.0,0
1470993.0,0
1471032.0,0
1471040.0,0
1471050.0,0
1471129.0,0
1471143.0,0
1471169.0,0
1471193.0,0
1471311.0,0
1471329.0,0
1471373.0,0
1471414.0,0
1471444.0,0
1471455.0,0
1471550.0,0
1471612.0,0
1471706.0,0
1471754.0,0
1471818.0,0
1471846.0,0
1471852.0,0
1471863.0,0
1471873.0,0
1471921.0,0
1472002.0,0
1472023.0,0
1472033.0,0
1472075.0,0
1472094.0,0
1472145.0,0
1472202.0,0
1472213.0,0
1472231.0,0
1472252.0,0
1472318.0,0
1472358.0,0
1472411.0,0
1472438.0,0
1472461.0,0
1472470.0,0
1472513.0,0
1472557.0,0
1472602.0,0
1472690.0,0
1472702.0,0
1472777.0,0
1472918.0,0
1472939.0,0
1472945.0,0
1473060.0,0
1473082.0,0
1473226.0,0
1473268.0,0
1473276.0,0
1473328.0,0
1473374.0,0
1473384.0,0
1473453.0,0
1473504.0,0
1473734.0,0
1473846.0,0
1473867.0,0
1473884.0,0
1473888.0,0
1473913.0,0
1473986.0,0
1474038.0,0
1474160.0,0
1474185.0,0
1474195.0,0
1474243.0,0
1474249.0,0
1474306.0,0
1474375.0,0
1474447.0,0
1474502.0,0
1474506.0,0
1474514.0,0
1474556.0,0
1474618.0,0
1474795.0,0
1474847.0,0
1474866.0,0
1474887.0,0
1474891.0,0
1474914.0,0
1475034.0,0
1475047.0,0
1475140.0,0
1475218.0,0
1475218.0,0
1475230.0,0
1475240.0,0
1475282.0,0
1475284.0,0
1475407.0,0
1475416.0,0
1475587.0,0
1475617.0,0
1475909.0,0
1475960.0,0
1475967.0,0
1476010.0,0
1476015.0,0
1476071.0,0
1476170.0,0
1476186.0,0
1476206.0,0
1476272.0,0
1476349.0,0
1476349.0,0
1476388.0,0
1476448.0,0
1476456.0,0
1476474.0,0
1476480.0,0
1476491.0,0
1476523.0,0
1476723.0,0
1476736.0,0
1476776.0,0
1476784.0,0
1476803.0,0
1476812.0,0
1476857.0,0
1476924.0,0
1476934.0,0
1476952.0,0
1476983.0,0
1477040.0,0
1477249.0,0
1477273.0,0
1477273.0,0
1477273.0,0
1477317.0,0
1477371.0,0
1477482.0,0
1477489.0,0
1477520.0,0
1477547.0,0
1477549.0,0
1477566.0,0
1477584.0,0
1477690.0,0
1477697.0,0
1477773.0,0
1477778.0,0
1477796.0,0
1477874.0,0
1477879.0,0
1477934.0,0
1477989.0,0
1478006.0,0
1478010.0,0
1478073.0,0
1478099.0,0
1478114.0,0
1478125.0,0
1478132.0,0
1478150.0,0
1478159.0,0
1478214.0,0
1478303.0,0
1478316.0,0
1478326.0,0
1478335.0,0
1478348.0,0
1478420.0,0
1478437.0,0
1478454.0,0
1478455.0,0
1478466.0,0
1478488.0,0
1478493.0,0
1478500.0,0
1478558.0,0
1478585.0,0
1478704.0,0
1478720.0,0
1478793.0,0
1478802.0,0
1478830.0,0
1478895.0,0
1478900.0,0
1478925.0,0
1478949.0,0
1479087.0,0
1479120.0,0
1479131.0,0
1479135.0,0
1479232.0,0
1479237.0,0
1479263.0,0
1479285.0,0
1479288.0,0
1479302.0,0
1479374.0,0
1479546.0,0
1479635.0,0
1479654.0,0
1479725.0,0
1479769.0,0
1479797.0,0
1479859.0,0
1479946.0,0
1479948.0,0
1479968.0,0
1479971.0,0
1480021.0,0
1480034.0,0
1480034.0,0
1480034.0,0
1480093.0,0
1480180.0,0
1480194.0,0
1480255.0,0
1480312.0,0
1480326.0,0
1480439.0,0
1480498.0,0
1480566.0,0
1480649.0,0
1480659.0,0
1480708.0,0
1480716.0,0
1480817.0,0
1480867.0,0
1480870.0,0
1480914.0,0
1480934.0,0
1480967.0,0
1481006.0,0
1481042.0,0
1481127.0,0
1481223.0,0
1481237.0,0
1481285.0,0
1481294.0,0
1481315.0,0
1481368.0,0
1481417.0,0
1481446.0,0
1481509.0,0
1481518.0,0
1481654.0,0
1481713.0,0
1481726.0,0
1481778.0,0
1481804.0,0
1481816.0,0
1481831.0,0
1481852.0,0
1481908.0,0
1481980.0,0
1481993.0,0
1481994.0,0
1482002.0,0
1482116.0,0
1482199.0,0
1482258.0,0
1482273.0,0
1482280.0,0
1482284.0,0
1482340.0,0
1482387.0,0
1482423.0,0
1482444.0,0
1482490.0,0
1482559.0,0
1482577.0,0
1482582.0,0
1482698.0,0
1482701.0,0
1482779.0,0
1482837.0,0
1482855.0,0
1482882.0,0
1482888.0,0
1482996.0,0
1483024.0,0
1483083.0,0
1483090.0,0
1483094.0,0
1483152.0,0
1483168.0,0
1483224.0,0
1483276.0,0
1483291.0,0
1483357.0,0
1483398.0,0
1483495.0,0
1483614.0,0
1483629.0,0
1483641.0,0
1483698.0,0
1483701.0,0
1483725.0,0
1483746.0,0
1483761.0,0
1483770.0,0
1483855.0,0
1483880.0,0
1483912.0,0
1483929.0,0
1483991.0,0
1484019.0,0
1484040.0,0
1484059.0,0
1484115.0,0
1484210.0,0
1484278.0,0
1484280.0,0
1484295.0,0
1484328.0,0
1484385.0,0
1484397.0,0
1484405.0,0
1484419.0,0
1484503.0,0
1484518.0,0
1484551.0,0
1484559.0,0
1484615.0,0
1484649.0,0
1484657.0,0
1484677.0,0
1484727.0,0
1484751.0,0
1484776.0,0
1484843.0,0
1484850.0,0
1484927.0,0
1484938.0,0
1485028.0,0
1485061.0,0
1485062.0,0
1485074.0,0
1485100.0,0
1485135.0,0
1485385.0,0
1485393.0,0
1485488.0,0
1485495.0,0
1485511.0,0
1485574.0,0
1485662.0,0
1485687.0,0
1485694.0,0
1485732.0,0
1485756.0,0
1485817.0,0
1485820.0,0
1485908.0,0
1485950.0,0
1485990.0,0
1486110.0,0
1486115.0,0
1486336.0,0
1486352.0,0
1486363.0,0
1486424.0,0
1486434.0,0
1486487.0,0
1486520.0,0
1486526.0,0
1486544.0,0
1486554.0,0
1486600.0,0
1486603.0,0
1486623.0,0
1486629.0,0
1486668.0,0
1486670.0,0
1486673.0,0
1486713.0,0
1486886.0,0
1486929.0,0
1486994.0,0
1487011.0,0
1487037.0,0
1487069.0,0
1487074.0,0
1487098.0,0
1487265.0,0
1487337.0,0
1487338.0,0
1487396.0,0
1487403.0,0
1487409.0,0
1487417.0,0
1487417.0,0
1487453.0,0
1487572.0,0
1487658.0,0
1487715.0,0
1487724.0,0
1487744.0,0
1487805.0,0
1487809.0,0
1487883.0,0
1487930.0,0
1487954.0,0
1488114.0,0
1488127.0,0
1488218.0,0
1488229.0,0
1488234.0,0
1488370.0,0
1488383.0,0
1488437.0,0
1488444.0,0
1488463.0,0
1488483.0,0
1488558.0,0
1488567.0,0
1488592.0,0
1488604.0,0
1488723.0,0
1488727.0,0
1488849.0,0
1488860.0,0
1488940.0,0
1489073.0,0
1489086.0,0
1489086.0,0
1489213.0,0
1489225.0,0
1489235.0,0
1489239.0,0
1489255.0,0
1489338.0,0
1489345.0,0
1489365.0,0
1489385.0,0
1489426.0,0
1489444.0,0
1489538.0,0
1489579.0,0
1489586.0,0
1489796.0,0
1489844.0,0
1489851.0,0
1489866.0,0
1489892.0,0
1489902.0,0
1490012.0,0
1490014.0,0
1490058.0,0
1490067.0,0
1490089.0,0
1490114.0,0
1490172.0,0
1490191.0,0
1490198.0,0
1490201.0,0
1490226.0,0
1490297.0,0
1490503.0,0
1490506.0,0
1490528.0,0
1490663.0,0
1490743.0,0
1490854.0,0
1490871.0,0
1490979.0,0
1491007.0,0
1491024.0,0
1491066.0,0
1491123.0,0
1491301.0,0
1491330.0,0
1491376.0,0
1491453.0,0
1491567.0,0
1491575.0,0
1491578.0,0
1491579.0,0
1491591.0,0
1491644.0,0
1491664.0,0
1491744.0,0
1491802.0,0
1491901.0,0
1491924.0,0
1491940.0,0
1491984.0,0
1492000.0,0
1492125.0,0
1492211.0,0
1492265.0,0
1492270.0,0
1492346.0,0
1492442.0,0
1492497.0,0
1492499.0,0
1492533.0,0
1492596.0,0
1492725.0,0
1492758.0,0
1492779.0,0
1492794.0,0
1492927.0,0
1492935.0,0
1492968.0,0
1493040.0,0
1493056.0,0
1493099.0,0
1493125.0,0
1493189.0,0
1493220.0,0
1493223.0,0
1493320.0,0
1493329.0,0
1493363.0,0
1493408.0,0
1493423.0,0
1493494.0,0
1493497.0,0
1493527.0,0
1493584.0,0
1493705.0,0
1493741.0,0
1493764.0,0
1493784.0,0
1493825.0,0
1493830.0,0
1493874.0,0
1493879.0,0
1493890.0,0
1493915.0,0
1493932.0,0
1494005.0,0
1494026.0,0
1494073.0,0
1494136.0,0
1494147.0,0
1494174.0,0
1494291.0,0
1494293.0,0
1494366.0,0
1494462.0,0
1494482.0,0
1494495.0,0
1494510.0,0
1494528.0,0
1494533.0,0
1494597.0,0
1494621.0,0
1494653.0,0
1494719.0,0
1494878.0,0
1494914.0,0
1494928.0,0
1494950.0,0
1495013.0,0
1495020.0,0
1495037.0,0
1495047.0,0
1495073.0,0
1495148.0,0
1495154.0,0
1495162.0,0
1495220.0,0
1495252.0,0
1495292.0,0
1495343.0,0
1495445.0,0
1495468.0,0
1495485.0,0
1495516.0,0
1495590.0,0
1495610.0,0
1495651.0,0
1495661.0,0
1495667.0,0
1495682.0,0
1495695.0,0
1495713.0,0
1495826.0,0
1495874.0,0
1495884.0,0
1495895.0,0
1495992.0,0
1496067.0,0
1496083.0,0
1496093.0,0
1496124.0,0
1496132.0,0
1496135.0,0
1496165.0,0
1496171.0,0
1496204.0,0
1496220.0,0
1496237.0,0
1496261.0,0
1496360.0,0
1496364.0,0
1496404.0,0
1496454.0,0
1496482.0,0
1496484.0,0
1496513.0,0
1496527.0,0
1496566.0,0
1496601.0,0
1496670.0,0
1496679.0,0
1496733.0,0
1496734.0,0
1496758.0,0
1496868.0,0
1496872.0,0
1496907.0,0
1496911.0,0
1496923.0,0
1497029.0,0
1497048.0,0
1497170.0,0
1497184.0,0
1497235.0,0
1497341.0,0
1497366.0,0
1497368.0,0
1497394.0,0
1497416.0,0
1497427.0,0
1497475.0,0
1497517.0,0
1497542.0,0
1497567.0,0
1497611.0,0
1497628.0,0
1497653.0,0
1497838.0,0
1497841.0,0
1497872.0,0
1497904.0,0
1497914.0,0
1497923.0,0
1497956.0,0
1497986.0,0
1498010.0,0
1498027.0,0
1498045.0,0
1498056.0,0
1498073.0,0
1498090.0,0
1498121.0,0
1498209.0,0
1498317.0,0
1498339.0,0
1498365.0,0
1498391.0,0
1498392.0,0
1498432.0,0
1498458.0,0
1498474.0,0
1498516.0,0
1498524.0,0
1498593.0,0
1498597.0,0
1498638.0,0
1498695.0,0
1498793.0,0
1498824.0,0
1498905.0,0
1498959.0,0
1498981.0,0
1499002.0,0
1499055.0,0
1499253.0,0
1499284.0,0
1499310.0,0
1499331.0,0
1499357.0,0
1499377.0,0
1499462.0,0
1499477.0,0
1499486.0,0
1499618.0,0
1499658.0,0
1499682.0,0
1499683.0,0
1499782.0,0
1499890.0,0
1499891.0,0
1500030.0,0
1500105.0,0
1500105.0,0
1500147.0,0
1500162.0,0
1500208.0,0
1500213.0,0
1500232.0,0
1500243.0,0
1500299.0,0
1500322.0,0
1500348.0,0
1500427.0,0
1500486.0,0
1500487.0,0
1500544.0,0
1500579.0,0
1500671.0,0
1500703.0,0
1500723.0,0
1500754.0,0
1500781.0,0
1500823.0,0
1500827.0,0
1500850.0,0
1500861.0,0
1500891.0,0
1500895.0,0
1500914.0,0
1500955.0,0
1500964.0,0
1501061.0,0
1501138.0,0
1501167.0,0
1501204.0,0
1501226.0,0
1501242.0,0
1501257.0,0
1501320.0,0
1501351.0,0
1501385.0,0
1501449.0,0
1501451.0,0
1501481.0,0
1501515.0,0
1501556.0,0
1501580.0,0
1501583.0,0
1501647.0,0
1501719.0,0
1501751.0,0
1501783.0,0
1501802.0,0
1501834.0,0
1501864.0,0
1501882.0,0
1501898.0,0
1501898.0,0
1501964.0,0
1502043.0,0
1502080.0,0
1502086.0,0
1502095.0,0
1502123.0,0
1502169.0,0
1502240.0,0
1502242.0,0
1502407.0,0
1502419.0,0
1502494.0,0
1502650.0,0
1502722.0,0
1502745.0,0
1502753.0,0
1502774.0,0
1502797.0,0
1502840.0,0
1502855.0,0
1502866.0,0
1502889.0,0
1502901.0,0
1503006.0,0
1503027.0,0
1503054.0,0
1503119.0,0
1503152.0,0
