Time,Rejected Sessions
64311.0,1569
64311.0,1569
64321.0,1569
64322.0,1569
64348.0,1569
64370.0,1569
64374.0,1569
64412.0,1569
64434.0,1570
64448.0,1571
64479.0,1571
64481.0,1571
64483.0,1572
64504.0,1572
64508.0,1572
64527.0,1572
64534.0,1572
64559.0,1572
64561.0,1572
64565.0,1573
64566.0,1574
64582.0,1575
64604.0,1576
64609.0,1577
64621.0,1578
64648.0,1578
64704.0,1578
64722.0,1578
64736.0,1578
64739.0,1579
64760.0,1580
64813.0,1581
64829.0,1582
64851.0,1583
64861.0,1584
64862.0,1585
64866.0,1585
64883.0,1585
64909.0,1586
64926.0,1587
64938.0,1588
64951.0,1589
64961.0,1590
64969.0,1591
65012.0,1592
65014.0,1593
65022.0,1594
65034.0,1595
65065.0,1596
65077.0,1597
65087.0,1598
65107.0,1599
65121.0,1599
65136.0,1599
65143.0,1600
65166.0,1601
65173.0,1601
65198.0,1601
65216.0,1601
65217.0,1601
65222.0,1602
65232.0,1602
65241.0,1602
65246.0,1603
65257.0,1604
65259.0,1605
65285.0,1606
65300.0,1607
65328.0,1608
65330.0,1609
65333.0,1609
65340.0,1609
65355.0,1610
65361.0,1610
65396.0,1610
65398.0,1611
65477.0,1612
65502.0,1613
65511.0,1614
65517.0,1614
65534.0,1614
65604.0,1615
65614.0,1616
65617.0,1616
65627.0,1616
65640.0,1616
65653.0,1616
65665.0,1617
65666.0,1617
65666.0,1617
65678.0,1617
65684.0,1617
65688.0,1617
65696.0,1617
65724.0,1617
65733.0,1617
65756.0,1618
65782.0,1618
65783.0,1618
65792.0,1619
65819.0,1619
65864.0,1619
65880.0,1620
65886.0,1621
65906.0,1622
65934.0,1623
65934.0,1623
65951.0,1623
65962.0,1624
65986.0,1625
65989.0,1626
65993.0,1626
66001.0,1626
66040.0,1627
66049.0,1628
66083.0,1628
66125.0,1628
66169.0,1629
66177.0,1630
66191.0,1631
66227.0,1631
66234.0,1631
66243.0,1631
66254.0,1631
66266.0,1632
66280.0,1633
66310.0,1633
66315.0,1633
66316.0,1633
66324.0,1633
66325.0,1633
66331.0,1633
66339.0,1633
66344.0,1633
66351.0,1633
66355.0,1633
66363.0,1633
66385.0,1633
66394.0,1633
66403.0,1633
66419.0,1633
66426.0,1633
66460.0,1633
66475.0,1633
66492.0,1633
66495.0,1633
66511.0,1634
66512.0,1635
66513.0,1636
66529.0,1637
66543.0,1638
66560.0,1639
66676.0,1640
66684.0,1641
66689.0,1642
66700.0,1643
66709.0,1644
66733.0,1645
66740.0,1646
66742.0,1647
66744.0,1648
66774.0,1649
66779.0,1650
66809.0,1650
66835.0,1650
66879.0,1650
66931.0,1650
66934.0,1651
66937.0,1652
66951.0,1653
66952.0,1654
66966.0,1655
66976.0,1656
67002.0,1657
67010.0,1658
67015.0,1659
67018.0,1660
67019.0,1661
67050.0,1662
67052.0,1663
67053.0,1664
67059.0,1665
67086.0,1665
67136.0,1665
67159.0,1666
67190.0,1667
67223.0,1668
67224.0,1669
67229.0,1669
67255.0,1669
67259.0,1670
67264.0,1671
67269.0,1672
67400.0,1673
67437.0,1674
67474.0,1675
67520.0,1676
67521.0,1676
67522.0,1676
67528.0,1677
67572.0,1678
67591.0,1679
67616.0,1680
67624.0,1680
67631.0,1680
67633.0,1681
67647.0,1682
67659.0,1683
67674.0,1684
67675.0,1685
67680.0,1686
67700.0,1686
67702.0,1686
67712.0,1687
67762.0,1687
67765.0,1687
67773.0,1687
67786.0,1687
67791.0,1687
67800.0,1687
67802.0,1688
67808.0,1688
67817.0,1688
67828.0,1688
67829.0,1688
67872.0,1689
67897.0,1690
67904.0,1691
67911.0,1692
67921.0,1692
67978.0,1692
67980.0,1693
67991.0,1694
67993.0,1695
68025.0,1696
68033.0,1697
68072.0,1698
68079.0,1699
68085.0,1700
68103.0,1701
68122.0,1702
68155.0,1703
68158.0,1704
68174.0,1705
68182.0,1706
68211.0,1707
68212.0,1708
68239.0,1709
68239.0,1709
68249.0,1709
68275.0,1710
68278.0,1711
68286.0,1711
68301.0,1711
68302.0,1711
68303.0,1711
68306.0,1711
68330.0,1711
68354.0,1712
68355.0,1712
68356.0,1712
68358.0,1712
68373.0,1712
68382.0,1713
68400.0,1714
68412.0,1715
68438.0,1716
68444.0,1716
68457.0,1716
68490.0,1716
68501.0,1716
68547.0,1717
68552.0,1718
68587.0,1718
68628.0,1718
68632.0,1719
68643.0,1720
68651.0,1721
68659.0,1722
68671.0,1723
68699.0,1724
68728.0,1725
68756.0,1726
68759.0,1727
68792.0,1728
68794.0,1729
68834.0,1730
68840.0,1731
68855.0,1732
68861.0,1733
68869.0,1734
68870.0,1735
68879.0,1736
68881.0,1737
68886.0,1738
68919.0,1739
68947.0,1740
68956.0,1741
68963.0,1742
68991.0,1743
68999.0,1744
69034.0,1745
69046.0,1746
69050.0,1746
69097.0,1746
69103.0,1747
69138.0,1748
69149.0,1749
69161.0,1750
69166.0,1751
69168.0,1751
69170.0,1751
69182.0,1752
69184.0,1753
69186.0,1754
69219.0,1755
69225.0,1756
69234.0,1757
69251.0,1758
69252.0,1759
69265.0,1760
69308.0,1760
69311.0,1760
69344.0,1761
69347.0,1761
69351.0,1761
69431.0,1761
69431.0,1761
69442.0,1761
69456.0,1761
69458.0,1761
69469.0,1761
69486.0,1761
69488.0,1761
69500.0,1762
69512.0,1763
69517.0,1763
69524.0,1763
69528.0,1764
69535.0,1765
69564.0,1766
69583.0,1766
69589.0,1766
69597.0,1767
69638.0,1768
69642.0,1769
69649.0,1770
69650.0,1771
69657.0,1771
69659.0,1771
69662.0,1771
69664.0,1771
69678.0,1771
69686.0,1771
69728.0,1772
69753.0,1773
69761.0,1773
69777.0,1773
69785.0,1774
69793.0,1775
69800.0,1776
69808.0,1777
69823.0,1778
69826.0,1779
69839.0,1780
69850.0,1781
69872.0,1781
69884.0,1781
69892.0,1782
69894.0,1783
69926.0,1784
69929.0,1785
69937.0,1786
69954.0,1786
69983.0,1786
70008.0,1786
70010.0,1786
70023.0,1786
70091.0,1786
70125.0,1787
70130.0,1788
70141.0,1789
70143.0,1790
70194.0,1791
70198.0,1792
70218.0,1793
70229.0,1794
70252.0,1794
70271.0,1794
70287.0,1794
70291.0,1794
70293.0,1794
70298.0,1794
70310.0,1795
70312.0,1796
70317.0,1797
70366.0,1797
70397.0,1797
70405.0,1798
70412.0,1799
70433.0,1800
70444.0,1801
70481.0,1801
70483.0,1801
70491.0,1802
70495.0,1803
70510.0,1804
70559.0,1804
70561.0,1804
70570.0,1805
70582.0,1806
70587.0,1807
70594.0,1808
70599.0,1809
70612.0,1810
70622.0,1811
70654.0,1811
70666.0,1811
70675.0,1811
70688.0,1811
70690.0,1811
70737.0,1811
70747.0,1812
70793.0,1813
70794.0,1814
70805.0,1815
70810.0,1816
70831.0,1817
70833.0,1818
70837.0,1819
70866.0,1819
70880.0,1819
70907.0,1820
70938.0,1820
70957.0,1820
70962.0,1820
70966.0,1820
71015.0,1821
71026.0,1822
71027.0,1823
71028.0,1824
71044.0,1824
71045.0,1824
71066.0,1825
71087.0,1826
71089.0,1827
71092.0,1828
71092.0,1828
71105.0,1828
71135.0,1829
71143.0,1830
71184.0,1831
71185.0,1832
71214.0,1833
71220.0,1834
71221.0,1835
71232.0,1836
71234.0,1836
71235.0,1836
71244.0,1837
71267.0,1838
71324.0,1839
71325.0,1839
71330.0,1839
71339.0,1839
71341.0,1839
71362.0,1839
71365.0,1839
71367.0,1840
71374.0,1840
71387.0,1840
71406.0,1841
71417.0,1842
71429.0,1843
71465.0,1844
71466.0,1845
71482.0,1846
71490.0,1847
71519.0,1847
71527.0,1847
71540.0,1848
71541.0,1849
71547.0,1850
71549.0,1851
71567.0,1852
71616.0,1853
71636.0,1854
71641.0,1855
71671.0,1856
71681.0,1857
71682.0,1858
71687.0,1859
71720.0,1860
71725.0,1861
71766.0,1862
71768.0,1863
71796.0,1864
71796.0,1864
71830.0,1864
71862.0,1865
71876.0,1866
71894.0,1867
71960.0,1867
71964.0,1867
71971.0,1868
71974.0,1869
71979.0,1869
71989.0,1869
72023.0,1869
72026.0,1869
72038.0,1869
72060.0,1869
72071.0,1870
72075.0,1871
72085.0,1872
72086.0,1873
72100.0,1874
72115.0,1875
72129.0,1876
72132.0,1877
72138.0,1878
72187.0,1879
72194.0,1880
72202.0,1880
72233.0,1880
72252.0,1881
72266.0,1882
72271.0,1883
72280.0,1884
72281.0,1884
72283.0,1884
72285.0,1884
72290.0,1884
72304.0,1885
72311.0,1885
72332.0,1885
72338.0,1885
72367.0,1885
72377.0,1886
72381.0,1886
72382.0,1886
72402.0,1887
72404.0,1888
72456.0,1889
72459.0,1890
72477.0,1891
72478.0,1892
72486.0,1893
72509.0,1893
72523.0,1893
72528.0,1893
72548.0,1893
72550.0,1894
72556.0,1895
72567.0,1896
72618.0,1897
72623.0,1898
72668.0,1899
72671.0,1899
72673.0,1899
72690.0,1900
72693.0,1901
72736.0,1902
72750.0,1903
72757.0,1904
72805.0,1905
72816.0,1905
72829.0,1905
72833.0,1906
72844.0,1907
72860.0,1907
72880.0,1907
72883.0,1908
72886.0,1909
72888.0,1910
72893.0,1910
72919.0,1910
72924.0,1911
72944.0,1912
72947.0,1913
72992.0,1914
73027.0,1915
73040.0,1916
73041.0,1917
73052.0,1917
73058.0,1917
73065.0,1917
73069.0,1917
73075.0,1917
73078.0,1917
73092.0,1917
73094.0,1917
73096.0,1917
73109.0,1917
73115.0,1917
73136.0,1917
73159.0,1917
73166.0,1917
73187.0,1917
73191.0,1917
73200.0,1917
73230.0,1917
73244.0,1918
73255.0,1919
73285.0,1920
73317.0,1921
73337.0,1921
73346.0,1921
73347.0,1921
73347.0,1921
73366.0,1921
73380.0,1921
73384.0,1922
73400.0,1923
73430.0,1924
73474.0,1925
73489.0,1925
73492.0,1925
73495.0,1926
73500.0,1927
73511.0,1928
73543.0,1929
73547.0,1930
73562.0,1931
73576.0,1932
73581.0,1932
73587.0,1932
73590.0,1932
73607.0,1932
73629.0,1932
73656.0,1932
73662.0,1932
73670.0,1932
73670.0,1932
73712.0,1932
73714.0,1932
73742.0,1932
73745.0,1932
73757.0,1932
73769.0,1933
73785.0,1934
73798.0,1935
73830.0,1936
73839.0,1936
73839.0,1936
73851.0,1936
73899.0,1936
73915.0,1937
73916.0,1938
73956.0,1939
73990.0,1940
74036.0,1941
74040.0,1941
74087.0,1941
74104.0,1942
74105.0,1943
74117.0,1944
74122.0,1945
74123.0,1946
74125.0,1947
74129.0,1948
74135.0,1948
74144.0,1948
74154.0,1949
74154.0,1949
74198.0,1949
74211.0,1949
74212.0,1949
74232.0,1949
74242.0,1949
74254.0,1949
74255.0,1949
74256.0,1949
74275.0,1949
74277.0,1949
74297.0,1949
74312.0,1950
74319.0,1951
74342.0,1952
74356.0,1952
74358.0,1952
74372.0,1953
74446.0,1954
74449.0,1954
74463.0,1954
74484.0,1955
74496.0,1956
74540.0,1957
74590.0,1958
74598.0,1959
74599.0,1960
74614.0,1961
74624.0,1962
74715.0,1963
74737.0,1964
74797.0,1965
74813.0,1966
74838.0,1967
74843.0,1968
74848.0,1969
74858.0,1969
74870.0,1969
74888.0,1969
74907.0,1969
74928.0,1969
74943.0,1969
74949.0,1970
74956.0,1971
74972.0,1972
74983.0,1973
74997.0,1974
75004.0,1975
75017.0,1976
75074.0,1977
75075.0,1978
75091.0,1979
75109.0,1980
75120.0,1980
75179.0,1980
75204.0,1981
75221.0,1981
75234.0,1981
75262.0,1982
75272.0,1982
75282.0,1982
75291.0,1983
75300.0,1983
75347.0,1983
75368.0,1984
75387.0,1985
75389.0,1986
75400.0,1987
75402.0,1988
75406.0,1989
75423.0,1990
75431.0,1991
75454.0,1992
75506.0,1992
75518.0,1992
75519.0,1993
75526.0,1994
75535.0,1994
75537.0,1994
75580.0,1995
75583.0,1995
75589.0,1995
75613.0,1996
75624.0,1997
75629.0,1998
75655.0,1999
75700.0,1999
75711.0,1999
75719.0,1999
75721.0,1999
75731.0,1999
75742.0,1999
75766.0,1999
75782.0,1999
75787.0,2000
75793.0,2001
75813.0,2001
75837.0,2001
75848.0,2002
75858.0,2003
75866.0,2004
75888.0,2005
75901.0,2006
75906.0,2007
75910.0,2008
75952.0,2008
75958.0,2008
75961.0,2009
75963.0,2010
75984.0,2011
75999.0,2012
76009.0,2012
76015.0,2012
76018.0,2013
76030.0,2014
76049.0,2015
76144.0,2016
76186.0,2016
76197.0,2016
76203.0,2017
76213.0,2018
76214.0,2019
76223.0,2019
76233.0,2019
76255.0,2020
76264.0,2021
76265.0,2022
76280.0,2023
76294.0,2024
76295.0,2025
76307.0,2026
76310.0,2027
76321.0,2028
76324.0,2028
76335.0,2028
76347.0,2028
76351.0,2028
76413.0,2028
76446.0,2028
76457.0,2029
76474.0,2030
76476.0,2031
76514.0,2032
76537.0,2033
76573.0,2034
76576.0,2035
76576.0,2035
76603.0,2035
76627.0,2035
76635.0,2035
76643.0,2035
76648.0,2035
76697.0,2035
76697.0,2035
76770.0,2035
76806.0,2035
76806.0,2035
76809.0,2035
76844.0,2035
76848.0,2035
76850.0,2035
76852.0,2035
76867.0,2036
76894.0,2037
76913.0,2038
76929.0,2039
76936.0,2040
76939.0,2041
76953.0,2042
76978.0,2043
76987.0,2044
76998.0,2045
77000.0,2046
77003.0,2047
77091.0,2047
77092.0,2047
77098.0,2048
77123.0,2049
77134.0,2050
77147.0,2051
77159.0,2052
77174.0,2053
77197.0,2054
77208.0,2054
77230.0,2054
77256.0,2055
77259.0,2056
77301.0,2056
77303.0,2056
77304.0,2057
77320.0,2058
77348.0,2059
77352.0,2060
77378.0,2061
77403.0,2062
77414.0,2063
77417.0,2064
77440.0,2065
77467.0,2066
77469.0,2067
77506.0,2068
77552.0,2069
77609.0,2070
77645.0,2070
77646.0,2070
77653.0,2071
77657.0,2072
77675.0,2073
77704.0,2073
77721.0,2073
77727.0,2073
77747.0,2073
77752.0,2074
77756.0,2075
77767.0,2076
77779.0,2077
77807.0,2078
77819.0,2079
77836.0,2080
77856.0,2081
77860.0,2081
77865.0,2081
77882.0,2081
77894.0,2081
77922.0,2082
77927.0,2083
77941.0,2083
78024.0,2083
78025.0,2084
78025.0,2084
78045.0,2084
78046.0,2085
78055.0,2086
78062.0,2087
78086.0,2088
78091.0,2089
78109.0,2090
78113.0,2091
78143.0,2092
78144.0,2092
78147.0,2092
78173.0,2092
78175.0,2092
78198.0,2092
78219.0,2092
78239.0,2093
78253.0,2094
78260.0,2095
78284.0,2096
78293.0,2097
78310.0,2098
78322.0,2099
78326.0,2099
78344.0,2099
78411.0,2100
78413.0,2101
78427.0,2102
78429.0,2102
78443.0,2102
78473.0,2103
78481.0,2104
78518.0,2105
78561.0,2106
78579.0,2107
78602.0,2108
78626.0,2109
78633.0,2110
78648.0,2111
78661.0,2111
78670.0,2111
78671.0,2112
78684.0,2113
78685.0,2113
78700.0,2113
78737.0,2113
78747.0,2113
78759.0,2114
78821.0,2115
78857.0,2116
78873.0,2116
78909.0,2116
78943.0,2116
78958.0,2116
79012.0,2116
79014.0,2116
79040.0,2116
79044.0,2116
79056.0,2117
79072.0,2118
79076.0,2119
79110.0,2120
79131.0,2121
79136.0,2122
79138.0,2123
79142.0,2124
79150.0,2125
79169.0,2126
79177.0,2127
79197.0,2127
79219.0,2127
79225.0,2128
79241.0,2128
79243.0,2128
79255.0,2128
79275.0,2128
79283.0,2128
79285.0,2128
79313.0,2128
79326.0,2128
79331.0,2128
79333.0,2128
79334.0,2129
79358.0,2129
79358.0,2129
79376.0,2129
79378.0,2129
79388.0,2129
79414.0,2129
79439.0,2130
79447.0,2131
79448.0,2132
79481.0,2133
79490.0,2134
79496.0,2134
79497.0,2134
79498.0,2135
79512.0,2136
79564.0,2137
79582.0,2138
79587.0,2139
79609.0,2140
79610.0,2141
79614.0,2142
79621.0,2143
79624.0,2144
79632.0,2145
79635.0,2146
79647.0,2147
79674.0,2147
79675.0,2147
79677.0,2148
79689.0,2149
79704.0,2150
79709.0,2151
79761.0,2151
79778.0,2151
79788.0,2152
79815.0,2153
79848.0,2154
79854.0,2154
79863.0,2154
79865.0,2155
79876.0,2156
79910.0,2157
79918.0,2157
79931.0,2157
79936.0,2158
79955.0,2158
79996.0,2158
80008.0,2159
80021.0,2160
80033.0,2161
80041.0,2161
80045.0,2161
80055.0,2161
80056.0,2161
80080.0,2162
80088.0,2163
80099.0,2164
80105.0,2165
80110.0,2166
80115.0,2167
80135.0,2168
80208.0,2169
80217.0,2170
80218.0,2171
80219.0,2172
80263.0,2173
80264.0,2173
80268.0,2173
80280.0,2173
80288.0,2173
80290.0,2173
80291.0,2173
80304.0,2174
80348.0,2175
80365.0,2176
80371.0,2176
80383.0,2176
80394.0,2176
80405.0,2176
80420.0,2177
80432.0,2178
80470.0,2179
80484.0,2180
80492.0,2181
80528.0,2181
80533.0,2181
80544.0,2182
80566.0,2182
80663.0,2182
80674.0,2183
80683.0,2183
80695.0,2183
80709.0,2183
80720.0,2183
80722.0,2184
80728.0,2185
80731.0,2186
80742.0,2187
80767.0,2188
80767.0,2188
80769.0,2188
80773.0,2189
80776.0,2189
80816.0,2189
80820.0,2190
80850.0,2191
80850.0,2191
80859.0,2191
80862.0,2192
80880.0,2193
80885.0,2194
80893.0,2194
80914.0,2194
80915.0,2195
80918.0,2195
80922.0,2195
80947.0,2196
80949.0,2196
80956.0,2196
80958.0,2197
80960.0,2198
80976.0,2199
81012.0,2200
81013.0,2201
81021.0,2202
81034.0,2203
81035.0,2204
81036.0,2205
81047.0,2206
81082.0,2206
81103.0,2206
81151.0,2207
81155.0,2208
81177.0,2209
81184.0,2209
81209.0,2209
81209.0,2209
81214.0,2209
81219.0,2210
81220.0,2211
81250.0,2211
81263.0,2211
81300.0,2212
81306.0,2213
81314.0,2214
81321.0,2215
81334.0,2216
81337.0,2217
81361.0,2218
81413.0,2219
81423.0,2220
81429.0,2221
81430.0,2222
81442.0,2223
81445.0,2224
81448.0,2224
81451.0,2224
81478.0,2224
81498.0,2224
81543.0,2225
81566.0,2226
81577.0,2226
81580.0,2226
81591.0,2226
81598.0,2226
81602.0,2226
81608.0,2226
81641.0,2227
81642.0,2228
81662.0,2228
81665.0,2228
81668.0,2229
81703.0,2230
81707.0,2230
81731.0,2230
81780.0,2230
81787.0,2230
81812.0,2231
81815.0,2232
81816.0,2233
81819.0,2234
81823.0,2235
81847.0,2236
81858.0,2237
81864.0,2238
81881.0,2239
81887.0,2240
81891.0,2241
81892.0,2242
81899.0,2243
81901.0,2243
81918.0,2243
81929.0,2244
81942.0,2245
81953.0,2245
81959.0,2245
81977.0,2246
81991.0,2247
81995.0,2248
81998.0,2249
82014.0,2250
82020.0,2250
82047.0,2250
82091.0,2251
82103.0,2252
82104.0,2253
82109.0,2253
82178.0,2253
82201.0,2253
82224.0,2253
82226.0,2253
82231.0,2253
82249.0,2253
82268.0,2253
82298.0,2253
82338.0,2253
82339.0,2253
82358.0,2253
82358.0,2253
82372.0,2253
82402.0,2254
82410.0,2255
82429.0,2256
82432.0,2256
82439.0,2256
82445.0,2257
82461.0,2258
82461.0,2258
82481.0,2258
82503.0,2259
82504.0,2260
82538.0,2261
82559.0,2261
82565.0,2261
82584.0,2262
82594.0,2263
82596.0,2264
82606.0,2265
82663.0,2265
82670.0,2265
82695.0,2266
82705.0,2267
82706.0,2268
82757.0,2269
82763.0,2270
82798.0,2271
82856.0,2272
82860.0,2273
82870.0,2274
82901.0,2275
82904.0,2276
82918.0,2277
82928.0,2278
82952.0,2279
82957.0,2280
82990.0,2281
82998.0,2282
83005.0,2283
83032.0,2284
83034.0,2285
83038.0,2286
83051.0,2287
83073.0,2287
83107.0,2287
83148.0,2287
83152.0,2287
83190.0,2287
83195.0,2287
83208.0,2287
83218.0,2287
83229.0,2287
83234.0,2287
83242.0,2288
83249.0,2289
83251.0,2290
83262.0,2291
83270.0,2292
83272.0,2292
83278.0,2292
83280.0,2293
83282.0,2294
83284.0,2294
83290.0,2294
83313.0,2294
83313.0,2294
83330.0,2294
83344.0,2294
83345.0,2294
83353.0,2294
83364.0,2295
83380.0,2295
83385.0,2295
83431.0,2296
83448.0,2297
83451.0,2298
83466.0,2299
83479.0,2300
83497.0,2301
83513.0,2302
83545.0,2303
83549.0,2304
83566.0,2305
83571.0,2305
83572.0,2305
83583.0,2305
83606.0,2305
83624.0,2306
83656.0,2307
83733.0,2308
83738.0,2309
83747.0,2309
83753.0,2309
83793.0,2309
83802.0,2309
83873.0,2309
83875.0,2309
83905.0,2309
83910.0,2309
83911.0,2310
83912.0,2311
83922.0,2312
83946.0,2313
83949.0,2314
83967.0,2315
83995.0,2316
83995.0,2316
84006.0,2316
84007.0,2317
84082.0,2318
84090.0,2319
84128.0,2320
84129.0,2321
84144.0,2322
84168.0,2323
84173.0,2324
84210.0,2325
84211.0,2326
84231.0,2326
84253.0,2326
84267.0,2326
84269.0,2326
84273.0,2326
84278.0,2326
84283.0,2327
84292.0,2328
84307.0,2329
84314.0,2330
84333.0,2331
84341.0,2332
84362.0,2333
84369.0,2333
84383.0,2333
84407.0,2334
84419.0,2335
84454.0,2336
84501.0,2337
84514.0,2338
84534.0,2339
84538.0,2340
84545.0,2340
84546.0,2340
84559.0,2340
84573.0,2340
84589.0,2341
84604.0,2341
84621.0,2341
84634.0,2342
84662.0,2343
84663.0,2344
84684.0,2345
84686.0,2346
84702.0,2347
84710.0,2348
84726.0,2349
84730.0,2350
84733.0,2351
84746.0,2352
84775.0,2353
84784.0,2354
84807.0,2354
84810.0,2354
84822.0,2355
84850.0,2356
84860.0,2357
84865.0,2358
84866.0,2358
84878.0,2358
84882.0,2359
84921.0,2360
84935.0,2361
84944.0,2362
84946.0,2363
84948.0,2364
84974.0,2365
84999.0,2366
85011.0,2367
85053.0,2368
85074.0,2368
85090.0,2368
85128.0,2368
85144.0,2368
85149.0,2369
85155.0,2370
85165.0,2371
85244.0,2372
85257.0,2373
85258.0,2374
85275.0,2375
85279.0,2376
85285.0,2377
85286.0,2378
85294.0,2379
85380.0,2380
85383.0,2381
85401.0,2382
85426.0,2383
85441.0,2383
85447.0,2383
85448.0,2384
85449.0,2385
85459.0,2385
85464.0,2385
85475.0,2386
85499.0,2387
85539.0,2388
85570.0,2389
85573.0,2390
85585.0,2391
85586.0,2392
85589.0,2392
85597.0,2392
85599.0,2392
85605.0,2392
85608.0,2392
85655.0,2392
85688.0,2393
85694.0,2394
85709.0,2395
85710.0,2396
85717.0,2397
85721.0,2398
85746.0,2399
85768.0,2400
85776.0,2401
85831.0,2401
85837.0,2401
85891.0,2402
85894.0,2403
85899.0,2403
85921.0,2403
85936.0,2403
85940.0,2403
85943.0,2404
85953.0,2405
85961.0,2405
85984.0,2405
85999.0,2405
86013.0,2405
86076.0,2405
86093.0,2405
86101.0,2405
86109.0,2405
86181.0,2406
86208.0,2407
86227.0,2408
86234.0,2409
86256.0,2410
86277.0,2411
86280.0,2411
86286.0,2411
86331.0,2412
86338.0,2412
86376.0,2412
86388.0,2413
86400.0,2414
86401.0,2415
86432.0,2416
86453.0,2417
86454.0,2418
86485.0,2419
86493.0,2420
86533.0,2421
86537.0,2421
86580.0,2421
86603.0,2422
86625.0,2423
86637.0,2424
86640.0,2424
86650.0,2424
86653.0,2425
86655.0,2426
86666.0,2427
86689.0,2428
86697.0,2429
86708.0,2429
86744.0,2429
86790.0,2430
86833.0,2431
86849.0,2432
86853.0,2433
86896.0,2433
86903.0,2433
86913.0,2434
86920.0,2435
86922.0,2436
86926.0,2437
86928.0,2438
86958.0,2439
86964.0,2440
86977.0,2441
87006.0,2442
87029.0,2443
87030.0,2444
87054.0,2445
87078.0,2445
87094.0,2445
87103.0,2446
87121.0,2447
87125.0,2447
87145.0,2447
87151.0,2447
87155.0,2447
87166.0,2448
87172.0,2449
87214.0,2450
87263.0,2451
87266.0,2452
87272.0,2453
87275.0,2453
87327.0,2453
87330.0,2453
87334.0,2453
87338.0,2454
87376.0,2455
87395.0,2456
87418.0,2457
87425.0,2457
87435.0,2457
87458.0,2457
87459.0,2457
87465.0,2457
87476.0,2457
87510.0,2458
87523.0,2459
87542.0,2460
87546.0,2461
87554.0,2461
87561.0,2461
87573.0,2462
87575.0,2463
87580.0,2464
87591.0,2465
87606.0,2466
87609.0,2466
87613.0,2466
87621.0,2466
87626.0,2466
87669.0,2467
87680.0,2468
87694.0,2469
87697.0,2470
87711.0,2470
87715.0,2470
87749.0,2471
87752.0,2472
87757.0,2473
87765.0,2474
87790.0,2475
87794.0,2476
87828.0,2477
87842.0,2478
87847.0,2478
87850.0,2478
87865.0,2478
87867.0,2478
87872.0,2479
87894.0,2480
87895.0,2481
87914.0,2482
87932.0,2483
87950.0,2484
87986.0,2485
87992.0,2486
88007.0,2487
88021.0,2488
88021.0,2488
88047.0,2488
88054.0,2489
88066.0,2490
88083.0,2491
88104.0,2491
88128.0,2491
88142.0,2492
88171.0,2493
88181.0,2494
88207.0,2495
88212.0,2496
88219.0,2497
88235.0,2498
88247.0,2498
88260.0,2498
88338.0,2499
88341.0,2499
88343.0,2499
88359.0,2500
88361.0,2500
88372.0,2500
88374.0,2501
88379.0,2502
88389.0,2502
88392.0,2502
88395.0,2503
88400.0,2504
88404.0,2505
88443.0,2506
88451.0,2507
88454.0,2508
88465.0,2508
88488.0,2508
88534.0,2509
88567.0,2510
88570.0,2511
88574.0,2512
88581.0,2513
88592.0,2514
88595.0,2515
88596.0,2516
88601.0,2516
88610.0,2516
88650.0,2517
88672.0,2518
88685.0,2519
88712.0,2520
88735.0,2521
88737.0,2522
88746.0,2523
88753.0,2523
88763.0,2523
88774.0,2523
88782.0,2523
88789.0,2523
88802.0,2523
88808.0,2524
88894.0,2525
88905.0,2525
88942.0,2525
88950.0,2526
88972.0,2526
88975.0,2526
88986.0,2527
88995.0,2528
89020.0,2529
89029.0,2530
89038.0,2531
89058.0,2532
89137.0,2532
89139.0,2532
89147.0,2533
89155.0,2534
89162.0,2535
89173.0,2536
89188.0,2537
89189.0,2538
89207.0,2539
89209.0,2540
89227.0,2541
89248.0,2541
89258.0,2541
89264.0,2541
89290.0,2541
89317.0,2541
89339.0,2541
89340.0,2542
89353.0,2543
89363.0,2544
89377.0,2544
89380.0,2544
89382.0,2545
89398.0,2546
89402.0,2546
89402.0,2546
89416.0,2546
89436.0,2546
89456.0,2546
89480.0,2546
89497.0,2547
89506.0,2548
89509.0,2549
89510.0,2550
89513.0,2551
89522.0,2552
89527.0,2553
89539.0,2554
89547.0,2555
89562.0,2556
89571.0,2556
89573.0,2556
89586.0,2556
89595.0,2556
89598.0,2556
89634.0,2556
89648.0,2557
89651.0,2558
89652.0,2558
89670.0,2558
89728.0,2559
89759.0,2560
89777.0,2560
89798.0,2560
89803.0,2560
89806.0,2560
89826.0,2560
89846.0,2560
89932.0,2561
89963.0,2562
89968.0,2563
89982.0,2564
90018.0,2565
90035.0,2566
90036.0,2567
90070.0,2568
90072.0,2568
90091.0,2568
90095.0,2569
90121.0,2570
90174.0,2570
90180.0,2570
90191.0,2571
90203.0,2571
90224.0,2571
90225.0,2572
90237.0,2572
90261.0,2572
90263.0,2572
90269.0,2572
90277.0,2572
90287.0,2572
90340.0,2572
90346.0,2572
90380.0,2572
90381.0,2572
90434.0,2572
90442.0,2572
90452.0,2572
90460.0,2572
90487.0,2572
90504.0,2572
90512.0,2573
90551.0,2574
90590.0,2575
90600.0,2576
90605.0,2576
90606.0,2576
90628.0,2577
90655.0,2578
90657.0,2579
90676.0,2580
90678.0,2581
90695.0,2582
90721.0,2583
90730.0,2584
90751.0,2585
90768.0,2586
90792.0,2587
90807.0,2588
90850.0,2588
90868.0,2588
90873.0,2589
90886.0,2590
90901.0,2591
90908.0,2592
90978.0,2592
