Time,Active UPFs
18955.0,100
18986.0,100
18997.0,100
19008.0,100
19024.0,100
19026.0,100
19032.0,100
19039.0,100
19050.0,100
19054.0,100
19063.0,100
19066.0,100
19085.0,100
19089.0,100
19091.0,100
19092.0,100
19102.0,100
19105.0,100
19108.0,100
19109.0,100
19112.0,100
19128.0,100
19132.0,100
19138.0,100
19140.0,100
19143.0,100
19144.0,100
19167.0,100
19180.0,100
19184.0,100
19185.0,100
19187.0,100
19194.0,100
19196.0,100
19197.0,100
19221.0,100
19225.0,100
19227.0,100
19260.0,100
19263.0,100
19277.0,100
19281.0,100
19282.0,100
19291.0,100
19300.0,100
19303.0,100
19307.0,100
19324.0,100
19326.0,100
19343.0,100
19348.0,100
19354.0,100
19383.0,100
19396.0,100
19407.0,100
19424.0,100
19430.0,100
19432.0,100
19477.0,100
19477.0,100
19481.0,100
19512.0,100
19532.0,100
19540.0,100
19550.0,100
19566.0,100
19581.0,100
19585.0,100
19589.0,100
19615.0,100
19630.0,100
19635.0,100
19659.0,100
19667.0,100
19673.0,100
19677.0,100
19679.0,100
19696.0,100
19700.0,100
19707.0,100
19710.0,100
19714.0,100
19719.0,100
19721.0,100
19736.0,100
19737.0,100
19762.0,100
19763.0,100
19769.0,100
19777.0,100
19784.0,100
19791.0,100
19802.0,100
19820.0,100
19846.0,100
19865.0,100
19869.0,100
19899.0,100
19905.0,100
19906.0,100
19917.0,100
19925.0,100
19926.0,100
19930.0,100
19941.0,100
19944.0,100
19948.0,100
19957.0,100
19968.0,100
19974.0,100
19976.0,100
19981.0,100
19984.0,100
19985.0,100
19990.0,100
19997.0,100
20002.0,100
20004.0,100
20008.0,100
20013.0,100
20033.0,100
20034.0,100
20035.0,100
20041.0,100
20046.0,100
20052.0,100
20058.0,100
20061.0,100
20070.0,100
20077.0,100
20080.0,100
20086.0,100
20113.0,100
20119.0,100
20125.0,100
20150.0,100
20159.0,100
20170.0,100
20177.0,100
20178.0,100
20191.0,100
20225.0,100
20239.0,100
20248.0,100
20274.0,100
20291.0,100
20293.0,100
20320.0,100
20321.0,100
20326.0,100
20331.0,100
20335.0,100
20351.0,100
20354.0,100
20365.0,100
20378.0,100
20388.0,100
20393.0,100
20395.0,100
20402.0,100
20405.0,100
20406.0,100
20422.0,100
20429.0,100
20430.0,100
20449.0,100
20474.0,100
20485.0,100
20491.0,100
20498.0,100
20509.0,100
20514.0,100
20538.0,100
20539.0,100
20557.0,100
20602.0,100
20618.0,100
20622.0,100
20629.0,100
20636.0,100
20636.0,100
20653.0,100
20681.0,100
20683.0,100
20690.0,100
20693.0,100
20696.0,100
20709.0,100
20713.0,100
20742.0,100
20771.0,100
20781.0,100
20805.0,100
20808.0,100
20836.0,100
20837.0,100
20838.0,100
20839.0,100
20849.0,100
20850.0,100
20852.0,100
20857.0,100
20859.0,100
20862.0,100
20865.0,100
20873.0,100
20875.0,100
20877.0,100
20882.0,100
20883.0,100
20904.0,100
20905.0,100
20912.0,100
20916.0,100
20931.0,100
20941.0,100
20942.0,100
20968.0,100
20979.0,100
20984.0,100
20986.0,100
21007.0,100
21039.0,100
21044.0,100
21049.0,100
21050.0,100
21053.0,100
21058.0,100
21069.0,100
21083.0,100
21087.0,100
21092.0,100
21099.0,100
21100.0,100
21105.0,100
21107.0,100
21116.0,100
21144.0,100
21159.0,100
21167.0,100
21171.0,100
21175.0,100
21219.0,100
21233.0,100
21239.0,100
21255.0,100
21258.0,100
21258.0,100
21281.0,100
21284.0,100
21294.0,100
21307.0,100
21320.0,100
21320.0,100
21323.0,100
21323.0,100
21330.0,100
21346.0,100
21356.0,100
21368.0,100
21374.0,100
21389.0,100
21402.0,100
21433.0,100
21437.0,100
21445.0,100
21469.0,100
21471.0,100
21476.0,100
21509.0,100
21516.0,100
21532.0,100
21541.0,100
21543.0,100
21554.0,100
21558.0,100
21573.0,100
21579.0,100
21581.0,100
21594.0,100
21602.0,100
21626.0,100
21631.0,100
21641.0,100
21673.0,100
21677.0,100
21678.0,100
21695.0,100
21696.0,100
21700.0,100
21721.0,100
21725.0,100
21732.0,100
21742.0,100
21750.0,100
21756.0,100
21759.0,100
21766.0,100
21769.0,100
21771.0,100
21799.0,100
21800.0,100
21807.0,100
21866.0,100
21890.0,100
21891.0,100
21900.0,100
21908.0,100
21919.0,100
21923.0,100
21924.0,100
21928.0,100
21938.0,100
21941.0,100
21950.0,100
21976.0,100
22022.0,100
22026.0,100
22031.0,100
22035.0,100
22060.0,100
22074.0,100
22078.0,100
22079.0,100
22086.0,100
22094.0,100
22105.0,100
22124.0,100
22132.0,100
22133.0,100
22137.0,100
22140.0,100
22167.0,100
22169.0,100
22170.0,100
22184.0,100
22263.0,100
22267.0,100
22268.0,100
22269.0,100
22273.0,100
22274.0,100
22279.0,100
22313.0,100
22326.0,100
22338.0,100
22339.0,100
22345.0,100
22350.0,100
22359.0,100
22364.0,100
22365.0,100
22374.0,100
22383.0,100
22385.0,100
22394.0,100
22399.0,100
22400.0,100
22410.0,100
22435.0,100
22436.0,100
22439.0,100
22443.0,100
22444.0,100
22444.0,100
22446.0,100
22450.0,100
22473.0,100
22481.0,100
22483.0,100
22487.0,100
22492.0,100
22506.0,100
22510.0,100
22513.0,100
22514.0,100
22528.0,100
22532.0,100
22536.0,100
22542.0,100
22545.0,100
22547.0,100
22548.0,100
22558.0,100
22565.0,100
22566.0,100
22590.0,100
22609.0,100
22617.0,100
22619.0,100
22623.0,100
22636.0,100
22656.0,100
22668.0,100
22671.0,100
22678.0,100
22688.0,100
22691.0,100
22692.0,100
22699.0,100
22717.0,100
22718.0,100
22721.0,100
22728.0,100
22728.0,100
22730.0,100
22739.0,100
22751.0,100
22757.0,100
22760.0,100
22764.0,100
22772.0,100
22788.0,100
22789.0,100
22789.0,100
22809.0,100
22818.0,100
22850.0,100
22856.0,100
22858.0,100
22858.0,100
22864.0,100
22868.0,100
22901.0,100
22909.0,100
22926.0,100
22934.0,100
22936.0,100
22937.0,100
22945.0,100
22950.0,100
22955.0,100
22961.0,100
22963.0,100
22967.0,100
22979.0,100
22988.0,100
22992.0,100
22996.0,100
22997.0,100
23027.0,100
23041.0,100
23048.0,100
23050.0,100
23072.0,100
23081.0,100
23082.0,100
23085.0,100
23086.0,100
23098.0,100
23101.0,100
23103.0,100
23103.0,100
23111.0,100
23120.0,100
23125.0,100
23128.0,100
23138.0,100
23158.0,100
23163.0,100
23169.0,100
23177.0,100
23187.0,100
23191.0,100
23199.0,100
23209.0,100
23213.0,100
23215.0,100
23219.0,100
23223.0,100
23236.0,100
23250.0,100
23259.0,100
23261.0,100
23278.0,100
23283.0,100
23290.0,100
23321.0,100
23356.0,100
23364.0,100
23385.0,100
23388.0,100
23403.0,100
23413.0,100
23415.0,100
23416.0,100
23416.0,100
23417.0,100
23434.0,100
23446.0,100
23447.0,100
23449.0,100
23454.0,100
23456.0,100
23460.0,100
23472.0,100
23483.0,100
23498.0,100
23500.0,100
23524.0,100
23531.0,100
23538.0,100
23544.0,100
23588.0,100
23591.0,100
23606.0,100
23616.0,100
23629.0,100
23644.0,100
23648.0,100
23651.0,100
23656.0,100
23664.0,100
23695.0,100
23696.0,100
23698.0,100
23712.0,100
23716.0,100
23721.0,100
23723.0,100
23724.0,100
23731.0,100
23744.0,100
23750.0,100
23755.0,100
23791.0,100
23802.0,100
23812.0,100
23835.0,100
23838.0,100
23890.0,100
23898.0,100
23899.0,100
23901.0,100
23960.0,100
23974.0,100
24003.0,100
24005.0,100
24008.0,100
24014.0,100
24019.0,100
24021.0,100
24023.0,100
24028.0,100
24037.0,100
24051.0,100
24052.0,100
24066.0,100
24076.0,100
24086.0,100
24094.0,100
24103.0,100
24112.0,100
24122.0,100
24123.0,100
24125.0,100
24128.0,100
24132.0,100
24135.0,100
24137.0,100
24143.0,100
24147.0,100
24169.0,100
24175.0,100
24178.0,100
24208.0,100
24216.0,100
24221.0,100
24227.0,100
24245.0,100
24261.0,100
24266.0,100
24272.0,100
24276.0,100
24283.0,100
24290.0,100
24292.0,100
24294.0,100
24303.0,100
24313.0,100
24316.0,100
24349.0,100
24367.0,100
24378.0,100
24380.0,100
24383.0,100
24414.0,100
24424.0,100
24435.0,100
24438.0,100
24450.0,100
24461.0,100
24467.0,100
24470.0,100
24476.0,100
24487.0,100
24496.0,100
24527.0,100
24532.0,100
24556.0,100
24559.0,100
24598.0,100
24604.0,100
24610.0,100
24614.0,100
24615.0,100
24617.0,100
24632.0,100
24653.0,100
24658.0,100
24671.0,100
24686.0,100
24698.0,100
24702.0,100
24710.0,100
24741.0,100
24743.0,100
24768.0,100
24769.0,100
24775.0,100
24783.0,100
24801.0,100
24815.0,100
24818.0,100
24824.0,100
24825.0,100
24826.0,100
24844.0,100
24844.0,100
24861.0,100
24863.0,100
24865.0,100
24870.0,100
24872.0,100
24873.0,100
24902.0,100
24905.0,100
24909.0,100
24910.0,100
24915.0,100
24926.0,100
24935.0,100
24939.0,100
24939.0,100
24947.0,100
24953.0,100
24965.0,100
24976.0,100
25001.0,100
25003.0,100
25007.0,100
25008.0,100
25030.0,100
25037.0,100
25040.0,100
25041.0,100
25054.0,100
25068.0,100
25083.0,100
25095.0,100
25097.0,100
25111.0,100
25119.0,100
25130.0,100
25135.0,100
25144.0,100
25155.0,100
25158.0,100
25165.0,100
25166.0,100
25184.0,100
25186.0,100
25190.0,100
25194.0,100
25203.0,100
25208.0,100
25210.0,100
25213.0,100
25222.0,100
25223.0,100
25229.0,100
25238.0,100
25240.0,100
25243.0,100
25248.0,100
25257.0,100
25258.0,100
25271.0,100
25281.0,100
25287.0,100
25292.0,100
25298.0,100
25300.0,100
25312.0,100
25313.0,100
25326.0,100
25331.0,100
25345.0,100
25347.0,100
25350.0,100
25360.0,100
25406.0,100
25407.0,100
25419.0,100
25420.0,100
25425.0,100
25429.0,100
25442.0,100
25452.0,100
25455.0,100
25459.0,100
25461.0,100
25468.0,100
25472.0,100
25473.0,100
25480.0,100
25496.0,100
25511.0,100
25513.0,100
25518.0,100
25521.0,100
25541.0,100
25550.0,100
25571.0,100
25589.0,100
25603.0,100
25612.0,100
25616.0,100
25618.0,100
25633.0,100
25667.0,100
25669.0,100
25673.0,100
25679.0,100
25690.0,100
25713.0,100
25720.0,100
25721.0,100
25734.0,100
25738.0,100
25740.0,100
25754.0,100
25816.0,100
25836.0,100
25842.0,100
25852.0,100
25857.0,100
25861.0,100
25887.0,100
25891.0,100
25913.0,100
25918.0,100
25937.0,100
25974.0,100
25985.0,100
25990.0,100
25992.0,100
25993.0,100
25994.0,100
25997.0,100
26023.0,100
26037.0,100
26050.0,100
26054.0,100
26055.0,100
26077.0,100
26081.0,100
26119.0,100
26128.0,100
26131.0,100
26134.0,100
26141.0,100
26172.0,100
26178.0,100
26188.0,100
26189.0,100
26191.0,100
26192.0,100
26196.0,100
26201.0,100
26202.0,100
26203.0,100
26219.0,100
26227.0,100
26241.0,100
26242.0,100
26251.0,100
26255.0,100
26258.0,100
26263.0,100
26264.0,100
26274.0,100
26277.0,100
26281.0,100
26283.0,100
26291.0,100
26298.0,100
26309.0,100
26313.0,100
26314.0,100
26316.0,100
26318.0,100
26323.0,100
26324.0,100
26325.0,100
26330.0,100
26358.0,100
26362.0,100
26362.0,100
26368.0,100
26391.0,100
26410.0,100
26416.0,100
26425.0,100
26427.0,100
26450.0,100
26456.0,100
26463.0,100
26468.0,100
26478.0,100
26489.0,100
26495.0,100
26504.0,100
26518.0,100
26519.0,100
26521.0,100
26529.0,100
26537.0,100
26546.0,100
26583.0,100
26586.0,100
26587.0,100
26588.0,100
26596.0,100
26598.0,100
26599.0,100
26614.0,100
26616.0,100
26620.0,100
26634.0,100
26651.0,100
26658.0,100
26669.0,100
26675.0,100
26677.0,100
26683.0,100
26683.0,100
26707.0,100
26710.0,100
26767.0,100
26779.0,100
26792.0,100
26794.0,100
26795.0,100
26813.0,100
26814.0,100
26816.0,100
26817.0,100
26832.0,100
26840.0,100
26849.0,100
26851.0,100
26857.0,100
26858.0,100
26886.0,100
26887.0,100
26898.0,100
26899.0,100
26914.0,100
26935.0,100
26950.0,100
26951.0,100
26953.0,100
26970.0,100
26982.0,100
26986.0,100
26992.0,100
26994.0,100
27017.0,100
27055.0,100
27060.0,100
27066.0,100
27088.0,100
27093.0,100
27108.0,100
27112.0,100
27117.0,100
27124.0,100
27127.0,100
27138.0,100
27156.0,100
27168.0,100
27199.0,100
27205.0,100
27212.0,100
27225.0,100
27240.0,100
27243.0,100
27259.0,100
27263.0,100
27268.0,100
27274.0,100
27280.0,100
27294.0,100
27307.0,100
27323.0,100
27331.0,100
27345.0,100
27353.0,100
27356.0,100
27377.0,100
27381.0,100
27389.0,100
27404.0,100
27407.0,100
27415.0,100
27416.0,100
27428.0,100
27431.0,100
27433.0,100
27438.0,100
27463.0,100
27464.0,100
27483.0,100
27503.0,100
27505.0,100
27513.0,100
27525.0,100
27542.0,100
27545.0,100
27553.0,100
27554.0,100
27566.0,100
27570.0,100
27575.0,100
27584.0,100
27595.0,100
27601.0,100
27610.0,100
27611.0,100
27613.0,100
27618.0,100
27632.0,100
27636.0,100
27673.0,100
27688.0,100
27699.0,100
27711.0,100
27719.0,100
27731.0,100
27739.0,100
27746.0,100
27753.0,100
27766.0,100
27775.0,100
27780.0,100
27787.0,100
27797.0,100
27800.0,100
27802.0,100
27805.0,100
27808.0,100
27818.0,100
27833.0,100
27834.0,100
27840.0,100
27843.0,100
27845.0,100
27850.0,100
27854.0,100
27857.0,100
27863.0,100
27866.0,100
27868.0,100
27872.0,100
27881.0,100
27883.0,100
27889.0,100
27901.0,100
27911.0,100
27927.0,100
27936.0,100
27938.0,100
27941.0,100
27951.0,100
27965.0,100
27969.0,100
27974.0,100
27977.0,100
27978.0,100
27984.0,100
28006.0,100
28006.0,100
28011.0,100
28017.0,100
28020.0,100
28021.0,100
28027.0,100
28028.0,100
28038.0,100
28039.0,100
28043.0,100
28047.0,100
28051.0,100
28056.0,100
28068.0,100
28106.0,100
28110.0,100
28137.0,100
28148.0,100
28153.0,100
28157.0,100
28166.0,100
28187.0,100
28190.0,100
28196.0,100
28202.0,100
28204.0,100
28216.0,100
28221.0,100
28223.0,100
28228.0,100
28228.0,100
28231.0,100
28233.0,100
28236.0,100
28242.0,100
28243.0,100
28248.0,100
28250.0,100
28255.0,100
28257.0,100
28267.0,100
28268.0,100
28274.0,100
28279.0,100
28282.0,100
28300.0,100
28306.0,100
28345.0,100
28374.0,100
28375.0,100
28384.0,100
28390.0,100
28428.0,100
28433.0,100
28437.0,100
28445.0,100
28450.0,100
28451.0,100
28457.0,100
28471.0,100
28483.0,100
28514.0,100
28524.0,100
28528.0,100
28530.0,100
28556.0,100
28558.0,100
28563.0,100
28567.0,100
28577.0,100
28585.0,100
28592.0,100
28594.0,100
28606.0,100
28609.0,100
28613.0,100
28638.0,100
28659.0,100
28662.0,100
28684.0,100
28695.0,100
28708.0,100
28724.0,100
28737.0,100
28760.0,100
28783.0,100
28807.0,100
28815.0,100
28817.0,100
28840.0,100
28860.0,100
28874.0,100
28887.0,100
28894.0,100
28906.0,100
28916.0,100
28922.0,100
28925.0,100
28931.0,100
28944.0,100
28952.0,100
28955.0,100
28956.0,100
28969.0,100
28972.0,100
28975.0,100
28977.0,100
28981.0,100
28984.0,100
28991.0,100
28992.0,100
28994.0,100
28998.0,100
29009.0,100
29025.0,100
29026.0,100
29029.0,100
29037.0,100
29045.0,100
29046.0,100
29052.0,100
29068.0,100
29069.0,100
29075.0,100
29090.0,100
29096.0,100
29100.0,100
29112.0,100
29114.0,100
29136.0,100
29148.0,100
29156.0,100
29160.0,100
29169.0,100
29170.0,100
29175.0,100
29186.0,100
29195.0,100
29209.0,100
29210.0,100
29216.0,100
29237.0,100
29239.0,100
29240.0,100
29243.0,100
29244.0,100
29262.0,100
29285.0,100
29289.0,100
29294.0,100
29299.0,100
29305.0,100
29312.0,100
29313.0,100
29314.0,100
29315.0,100
29318.0,100
29326.0,100
29327.0,100
29347.0,100
29359.0,100
29363.0,100
29366.0,100
29367.0,100
29379.0,100
29384.0,100
29385.0,100
29388.0,100
29397.0,100
29417.0,100
29429.0,100
29430.0,100
29432.0,100
29435.0,100
29450.0,100
29453.0,100
29460.0,100
29483.0,100
29493.0,100
29500.0,100
29515.0,100
29518.0,100
29521.0,100
29543.0,100
29552.0,100
29586.0,100
29604.0,100
29623.0,100
29624.0,100
29634.0,100
29638.0,100
29674.0,100
29675.0,100
29684.0,100
29705.0,100
29710.0,100
29722.0,100
29746.0,100
29746.0,100
29749.0,100
29749.0,100
29756.0,100
29762.0,100
29765.0,100
29769.0,100
29775.0,100
29779.0,100
29785.0,100
29791.0,100
29794.0,100
29796.0,100
29804.0,100
29816.0,100
29819.0,100
29841.0,100
29842.0,100
29852.0,100
29853.0,100
29856.0,100
29862.0,100
29864.0,100
29869.0,100
29873.0,100
29882.0,100
29889.0,100
29892.0,100
29899.0,100
29909.0,100
29914.0,100
29918.0,100
29945.0,100
29952.0,100
29954.0,100
29957.0,100
29958.0,100
29965.0,100
29972.0,100
30005.0,100
30006.0,100
30008.0,100
30021.0,100
30025.0,100
30031.0,100
30032.0,100
30036.0,100
30040.0,100
30043.0,100
30046.0,100
30050.0,100
30051.0,100
30059.0,100
30066.0,100
30070.0,100
30091.0,100
30093.0,100
30105.0,100
30124.0,100
30140.0,100
30165.0,100
30165.0,100
30178.0,100
30180.0,100
30200.0,100
30219.0,100
30220.0,100
30222.0,100
30224.0,100
30230.0,100
30233.0,100
30235.0,100
30240.0,100
30243.0,100
30262.0,100
30263.0,100
30269.0,100
30275.0,100
30316.0,100
30320.0,100
30329.0,100
30355.0,100
30360.0,100
30363.0,100
30373.0,100
30383.0,100
30401.0,100
30414.0,100
30425.0,100
30426.0,100
30427.0,100
30432.0,100
30448.0,100
30461.0,100
30462.0,100
30465.0,100
30468.0,100
30471.0,100
30494.0,100
30508.0,100
30512.0,100
30537.0,100
30538.0,100
30546.0,100
30550.0,100
30555.0,100
30559.0,100
30571.0,100
30577.0,100
30579.0,100
30585.0,100
30599.0,100
30603.0,100
30615.0,100
30658.0,100
30661.0,100
30663.0,100
30669.0,100
30670.0,100
30701.0,100
30704.0,100
30717.0,100
30721.0,100
30722.0,100
30724.0,100
30730.0,100
30737.0,100
30740.0,100
30742.0,100
30750.0,100
30756.0,100
30759.0,100
30763.0,100
30772.0,100
30780.0,100
30786.0,100
30791.0,100
30818.0,100
30825.0,100
30830.0,100
30836.0,100
30844.0,100
30845.0,100
30846.0,100
30861.0,100
30862.0,100
30865.0,100
30884.0,100
30909.0,100
30913.0,100
30921.0,100
30952.0,100
30965.0,100
30966.0,100
30970.0,100
30982.0,100
30995.0,100
31004.0,100
31025.0,100
31030.0,100
31044.0,100
31046.0,100
31049.0,100
31050.0,100
31059.0,100
31083.0,100
31087.0,100
31089.0,100
31093.0,100
31095.0,100
31143.0,100
31145.0,100
31151.0,100
31163.0,100
31164.0,100
31168.0,100
31172.0,100
31178.0,100
31197.0,100
31201.0,100
31226.0,100
31228.0,100
31241.0,100
31247.0,100
31255.0,100
31269.0,100
31270.0,100
31283.0,100
31291.0,100
31296.0,100
31369.0,100
31373.0,100
31376.0,100
31380.0,100
31392.0,100
31395.0,100
31409.0,100
31413.0,100
31423.0,100
31431.0,100
31432.0,100
31447.0,100
31455.0,100
31462.0,100
31466.0,100
31478.0,100
31488.0,100
31496.0,100
31501.0,100
31505.0,100
31512.0,100
31519.0,100
31526.0,100
31527.0,100
31528.0,100
31553.0,100
31581.0,100
31589.0,100
31606.0,100
31614.0,100
31624.0,100
31626.0,100
31636.0,100
31640.0,100
31650.0,100
31669.0,100
31671.0,100
31678.0,100
31682.0,100
31692.0,100
31702.0,100
31703.0,100
31709.0,100
31712.0,100
31718.0,100
31760.0,100
31761.0,100
31776.0,100
31777.0,100
31778.0,100
31790.0,100
31806.0,100
31818.0,100
31819.0,100
31825.0,100
31829.0,100
31830.0,100
31832.0,100
31846.0,100
31865.0,100
31869.0,100
31872.0,100
31899.0,100
31911.0,100
31925.0,100
31926.0,100
31933.0,100
31938.0,100
31960.0,100
31965.0,100
31969.0,100
31991.0,100
32008.0,100
32019.0,100
32029.0,100
32050.0,100
32059.0,100
32064.0,100
32069.0,100
32076.0,100
32083.0,100
32085.0,100
32104.0,100
32111.0,100
32116.0,100
32125.0,100
32133.0,100
32139.0,100
32150.0,100
32157.0,100
32170.0,100
32173.0,100
32175.0,100
32183.0,100
32199.0,100
32213.0,100
32229.0,100
32235.0,100
32240.0,100
32248.0,100
32267.0,100
32286.0,100
32287.0,100
32289.0,100
32305.0,100
32326.0,100
32335.0,100
32352.0,100
32363.0,100
32366.0,100
32381.0,100
32389.0,100
32399.0,100
32401.0,100
32406.0,100
32414.0,100
32416.0,100
32422.0,100
32424.0,100
32425.0,100
32444.0,100
32447.0,100
32455.0,100
32458.0,100
32471.0,100
32473.0,100
32476.0,100
32478.0,100
32488.0,100
32503.0,100
32509.0,100
32532.0,100
32533.0,100
32541.0,100
32545.0,100
32546.0,100
32548.0,100
32551.0,100
32556.0,100
32583.0,100
32585.0,100
32603.0,100
32608.0,100
32611.0,100
32613.0,100
32614.0,100
32634.0,100
32637.0,100
32647.0,100
32657.0,100
32668.0,100
32674.0,100
32687.0,100
32703.0,100
32705.0,100
32717.0,100
32719.0,100
32727.0,100
32732.0,100
32743.0,100
32780.0,100
32787.0,100
32791.0,100
32796.0,100
32817.0,100
32824.0,100
32838.0,100
32841.0,100
32851.0,100
32868.0,100
32870.0,100
32894.0,100
32900.0,100
32901.0,100
32907.0,100
32910.0,100
32917.0,100
32917.0,100
32921.0,100
32946.0,100
32949.0,100
32954.0,100
32959.0,100
32966.0,100
32980.0,100
32986.0,100
33007.0,100
33016.0,100
33026.0,100
33035.0,100
33036.0,100
33045.0,100
33053.0,100
33077.0,100
33084.0,100
33088.0,100
33089.0,100
33092.0,100
33100.0,100
33108.0,100
33130.0,100
33136.0,100
33140.0,100
33141.0,100
33184.0,100
33192.0,100
33212.0,100
33212.0,100
33227.0,100
33229.0,100
33231.0,100
33267.0,100
33268.0,100
33277.0,100
33283.0,100
33291.0,100
33295.0,100
33296.0,100
33301.0,100
33304.0,100
33307.0,100
33314.0,100
33318.0,100
33327.0,100
33329.0,100
33348.0,100
33356.0,100
33364.0,100
33364.0,100
33366.0,100
33369.0,100
33376.0,100
33377.0,100
33389.0,100
33390.0,100
33396.0,100
33397.0,100
33430.0,100
33432.0,100
33439.0,100
33440.0,100
33451.0,100
33461.0,100
33469.0,100
33495.0,100
33510.0,100
33513.0,100
33518.0,100
33525.0,100
33527.0,100
33556.0,100
33578.0,100
33584.0,100
33591.0,100
33592.0,100
33595.0,100
33604.0,100
33605.0,100
33610.0,100
33613.0,100
33642.0,100
33655.0,100
33668.0,100
33671.0,100
33683.0,100
33684.0,100
33694.0,100
33717.0,100
33727.0,100
33732.0,100
33737.0,100
33742.0,100
33748.0,100
33767.0,100
33773.0,100
33781.0,100
33783.0,100
33786.0,100
33806.0,100
33811.0,100
33829.0,100
33838.0,100
33854.0,100
33878.0,100
33895.0,100
33903.0,100
33924.0,100
33925.0,100
33925.0,100
33929.0,100
33932.0,100
33933.0,100
33943.0,100
33945.0,100
33955.0,100
33967.0,100
33980.0,100
33982.0,100
33983.0,100
33990.0,100
33991.0,100
33998.0,100
34039.0,100
34046.0,100
34047.0,100
34051.0,100
34053.0,100
34062.0,100
34071.0,100
34083.0,100
34091.0,100
34104.0,100
34108.0,100
34114.0,100
34123.0,100
34124.0,100
34129.0,100
34142.0,100
34150.0,100
34154.0,100
34171.0,100
34173.0,100
34176.0,100
34188.0,100
34194.0,100
34202.0,100
34221.0,100
34225.0,100
34237.0,100
34281.0,100
34283.0,100
34291.0,100
34296.0,100
34303.0,100
34308.0,100
34332.0,100
34334.0,100
34345.0,100
34349.0,100
34364.0,100
34365.0,100
34370.0,100
34376.0,100
34396.0,100
34400.0,100
34411.0,100
34418.0,100
34449.0,100
34466.0,100
34466.0,100
34473.0,100
34477.0,100
34484.0,100
34509.0,100
34510.0,100
34515.0,100
34517.0,100
34525.0,100
34538.0,100
34539.0,100
34541.0,100
34547.0,100
34553.0,100
34556.0,100
34560.0,100
34572.0,100
34573.0,100
34600.0,100
34602.0,100
34603.0,100
34610.0,100
34612.0,100
34618.0,100
34632.0,100
34635.0,100
34637.0,100
34642.0,100
34643.0,100
34657.0,100
34678.0,100
34679.0,100
34694.0,100
34713.0,100
34714.0,100
34716.0,100
34723.0,100
34724.0,100
34736.0,100
34751.0,100
34754.0,100
34755.0,100
34765.0,100
34771.0,100
34781.0,100
34782.0,100
34791.0,100
34797.0,100
34799.0,100
34800.0,100
34808.0,100
34811.0,100
34817.0,100
34828.0,100
34833.0,100
34848.0,100
34866.0,100
34867.0,100
34875.0,100
34889.0,100
34891.0,100
34893.0,100
34898.0,100
34912.0,100
34925.0,100
34930.0,100
34940.0,100
34946.0,100
34950.0,100
34954.0,100
34955.0,100
34958.0,100
34971.0,100
35003.0,100
35007.0,100
35009.0,100
35009.0,100
35014.0,100
35022.0,100
35030.0,100
35047.0,100
35057.0,100
35058.0,100
35066.0,100
35074.0,100
35078.0,100
35093.0,100
35106.0,100
35127.0,100
35129.0,100
35130.0,100
35144.0,100
35148.0,100
35151.0,100
35156.0,100
35160.0,100
35166.0,100
35167.0,100
35172.0,100
35181.0,100
35183.0,100
35191.0,100
35206.0,100
35215.0,100
35228.0,100
35237.0,100
35242.0,100
35261.0,100
35264.0,100
35289.0,100
35303.0,100
35307.0,100
35320.0,100
35321.0,100
35333.0,100
35339.0,100
35361.0,100
35362.0,100
35373.0,100
35376.0,100
35380.0,100
35401.0,100
35414.0,100
35416.0,100
35433.0,100
35442.0,100
35450.0,100
35459.0,100
35475.0,100
35475.0,100
35489.0,100
35518.0,100
35531.0,100
35547.0,100
35548.0,100
35555.0,100
35559.0,100
35579.0,100
35589.0,100
35596.0,100
35602.0,100
35619.0,100
35622.0,100
35626.0,100
35639.0,100
35648.0,100
35652.0,100
35653.0,100
35660.0,100
35667.0,100
35668.0,100
35670.0,100
35702.0,100
35707.0,100
35731.0,100
35749.0,100
35751.0,100
35753.0,100
35758.0,100
35761.0,100
35775.0,100
35788.0,100
35790.0,100
35797.0,100
35803.0,100
35839.0,100
35844.0,100
35852.0,100
35854.0,100
35859.0,100
35867.0,100
35871.0,100
35874.0,100
35889.0,100
35898.0,100
35899.0,100
35902.0,100
35918.0,100
35925.0,100
35926.0,100
35934.0,100
35939.0,100
35942.0,100
35946.0,100
35952.0,100
35968.0,100
35987.0,100
35989.0,100
35991.0,100
35999.0,100
36003.0,100
36010.0,100
36011.0,100
36056.0,100
36062.0,100
36103.0,100
36105.0,100
36121.0,100
36137.0,100
36155.0,100
36156.0,100
36158.0,100
36171.0,100
36173.0,100
36178.0,100
36187.0,100
36206.0,100
36219.0,100
36235.0,100
36244.0,100
36254.0,100
36261.0,100
36279.0,100
36281.0,100
36283.0,100
36309.0,100
36335.0,100
36339.0,100
36341.0,100
36351.0,100
36352.0,100
36355.0,100
36359.0,100
36360.0,100
36379.0,100
36400.0,100
36408.0,100
36420.0,100
36424.0,100
36434.0,100
36449.0,100
36452.0,100
36453.0,100
36466.0,100
36469.0,100
36470.0,100
36471.0,100
36474.0,100
36496.0,100
36526.0,100
36540.0,100
36551.0,100
36555.0,100
36559.0,100
36570.0,100
36573.0,100
36575.0,100
36600.0,100
36614.0,100
36633.0,100
36646.0,100
36659.0,100
36669.0,100
36677.0,100
36682.0,100
36685.0,100
36697.0,100
36700.0,100
36705.0,100
36720.0,100
36738.0,100
36751.0,100
36759.0,100
36763.0,100
36781.0,100
36784.0,100
36786.0,100
36806.0,100
36811.0,100
