Time,PDUs
17857.0,1713
17861.0,1714
17883.0,1715
17892.0,1715
17896.0,1716
17900.0,1717
17908.0,1718
17910.0,1719
17925.0,1720
17932.0,1721
17935.0,1722
17946.0,1723
17948.0,1724
17976.0,1725
17978.0,1725
17983.0,1726
18005.0,1727
18019.0,1728
18046.0,1729
18086.0,1730
18105.0,1731
18108.0,1732
18109.0,1733
18125.0,1734
18145.0,1735
18152.0,1736
18155.0,1737
18158.0,1738
18167.0,1739
18179.0,1740
18193.0,1741
18196.0,1742
18214.0,1743
18234.0,1744
18238.0,1745
18260.0,1746
18265.0,1747
18266.0,1748
18284.0,1749
18288.0,1750
18293.0,1751
18308.0,1752
18312.0,1753
18321.0,1754
18323.0,1755
18330.0,1756
18355.0,1756
18360.0,1757
18369.0,1758
18387.0,1759
18391.0,1760
18398.0,1761
18401.0,1762
18403.0,1763
18410.0,1764
18423.0,1765
18426.0,1766
18429.0,1767
18430.0,1768
18432.0,1769
18433.0,1770
18440.0,1771
18457.0,1771
18461.0,1771
18477.0,1772
18494.0,1773
18503.0,1773
18508.0,1774
18511.0,1775
18526.0,1776
18528.0,1777
18534.0,1778
18543.0,1779
18552.0,1780
18574.0,1781
18582.0,1782
18585.0,1783
18591.0,1784
18598.0,1785
18599.0,1786
18605.0,1787
18624.0,1788
18629.0,1789
18631.0,1790
18634.0,1791
18635.0,1792
18646.0,1793
18648.0,1794
18651.0,1794
18653.0,1794
18658.0,1795
18668.0,1796
18676.0,1797
18685.0,1798
18691.0,1799
18692.0,1800
18693.0,1801
18701.0,1802
18714.0,1803
18727.0,1804
18741.0,1805
18745.0,1806
18751.0,1807
18756.0,1808
18764.0,1809
18801.0,1810
18813.0,1811
18814.0,1812
18822.0,1813
18830.0,1814
18841.0,1815
18859.0,1816
18860.0,1817
18865.0,1818
18893.0,1819
18894.0,1820
18894.0,1820
18898.0,1821
18899.0,1822
18903.0,1823
18904.0,1823
18925.0,1824
18927.0,1825
18934.0,1826
18941.0,1827
18942.0,1828
18949.0,1829
18955.0,1830
18958.0,1831
18959.0,1832
18961.0,1833
18982.0,1834
18986.0,1835
19015.0,1836
19019.0,1837
19031.0,1838
19037.0,1839
19039.0,1839
19047.0,1840
19051.0,1841
19060.0,1842
19088.0,1843
19090.0,1843
19091.0,1844
19093.0,1845
19097.0,1846
19113.0,1847
19126.0,1848
19130.0,1849
19131.0,1850
19146.0,1851
19151.0,1852
19154.0,1852
19162.0,1853
19167.0,1854
19186.0,1855
19190.0,1856
19199.0,1857
19200.0,1858
19204.0,1859
19215.0,1860
19218.0,1861
19233.0,1862
19241.0,1863
19258.0,1864
19259.0,1865
19288.0,1865
19289.0,1866
19295.0,1866
19311.0,1867
19313.0,1868
19315.0,1869
19337.0,1870
19340.0,1871
19346.0,1872
19361.0,1873
19362.0,1874
19365.0,1875
19376.0,1876
19393.0,1877
19396.0,1878
19396.0,1878
19398.0,1878
19401.0,1879
19404.0,1879
19408.0,1880
19409.0,1881
19411.0,1882
19421.0,1882
19424.0,1882
19435.0,1883
19438.0,1884
19453.0,1885
19460.0,1886
19469.0,1886
19472.0,1887
19476.0,1888
19499.0,1889
19524.0,1890
19527.0,1890
19537.0,1891
19554.0,1892
19555.0,1893
19557.0,1893
19559.0,1894
19567.0,1894
19571.0,1895
19572.0,1896
19582.0,1897
19597.0,1898
19600.0,1899
19604.0,1900
19605.0,1901
19627.0,1901
19630.0,1902
19657.0,1903
19679.0,1904
19686.0,1905
19693.0,1906
19700.0,1907
19704.0,1908
19708.0,1909
19710.0,1909
19718.0,1910
19720.0,1911
19722.0,1911
19725.0,1912
19731.0,1913
19733.0,1914
19735.0,1915
19739.0,1916
19740.0,1917
19755.0,1918
19765.0,1919
19771.0,1920
19781.0,1921
19781.0,1921
19814.0,1922
19818.0,1923
19859.0,1924
19875.0,1924
19879.0,1925
19889.0,1926
19909.0,1926
19918.0,1927
19923.0,1928
19938.0,1929
19941.0,1930
19942.0,1931
19954.0,1932
19960.0,1933
19961.0,1934
19987.0,1935
19991.0,1935
20000.0,1936
20011.0,1937
20025.0,1938
20033.0,1939
20043.0,1940
20049.0,1941
20059.0,1942
20073.0,1943
20086.0,1944
20089.0,1945
20094.0,1946
20150.0,1947
20153.0,1948
20169.0,1949
20171.0,1950
20182.0,1951
20184.0,1952
20188.0,1953
20189.0,1953
20203.0,1954
20209.0,1954
20233.0,1955
20241.0,1956
20245.0,1957
20251.0,1958
20275.0,1959
20286.0,1960
20294.0,1961
20299.0,1962
20310.0,1963
20316.0,1964
20330.0,1965
20336.0,1966
20341.0,1967
20355.0,1968
20361.0,1969
20368.0,1970
20369.0,1971
20371.0,1972
20372.0,1972
20374.0,1973
20377.0,1974
20380.0,1975
20385.0,1976
20390.0,1977
20406.0,1978
20419.0,1979
20421.0,1980
20433.0,1981
20445.0,1982
20451.0,1983
20470.0,1984
20474.0,1985
20476.0,1986
20499.0,1987
20507.0,1988
20511.0,1989
20519.0,1990
20522.0,1991
20547.0,1992
20555.0,1993
20557.0,1994
20560.0,1995
20561.0,1996
20572.0,1997
20594.0,1998
20603.0,1999
20604.0,2000
20606.0,2001
20616.0,2002
20620.0,2003
20636.0,2004
20638.0,2005
20644.0,2006
20649.0,2007
20672.0,2008
20705.0,2009
20707.0,2010
20711.0,2011
20719.0,2012
20728.0,2013
20733.0,2014
20734.0,2015
20763.0,2016
20767.0,2017
20771.0,2017
20780.0,2018
20788.0,2019
20790.0,2020
20811.0,2021
20814.0,2021
20821.0,2022
20830.0,2023
20834.0,2024
20871.0,2025
20872.0,2026
20876.0,2026
20892.0,2027
20901.0,2028
20904.0,2029
20907.0,2030
20909.0,2031
20912.0,2032
20914.0,2033
20931.0,2034
20949.0,2035
20952.0,2036
20955.0,2036
20956.0,2037
20984.0,2038
20991.0,2039
20993.0,2040
21005.0,2041
21008.0,2042
21015.0,2043
21018.0,2044
21039.0,2045
21042.0,2046
21043.0,2047
21045.0,2048
21048.0,2049
21050.0,2050
21052.0,2051
21077.0,2052
21095.0,2053
21097.0,2054
21106.0,2055
21111.0,2056
21145.0,2057
21166.0,2058
21173.0,2059
21183.0,2060
21197.0,2061
21207.0,2062
21210.0,2063
21214.0,2064
21217.0,2065
21233.0,2066
21236.0,2067
21240.0,2068
21252.0,2069
21255.0,2070
21257.0,2071
21266.0,2072
21279.0,2072
21290.0,2073
21291.0,2074
21293.0,2075
21307.0,2076
21310.0,2077
21317.0,2078
21342.0,2079
21356.0,2080
21359.0,2081
21372.0,2082
21383.0,2083
21401.0,2084
21425.0,2085
21428.0,2086
21433.0,2087
21434.0,2088
21449.0,2089
21451.0,2090
21458.0,2091
21469.0,2092
21472.0,2093
21472.0,2093
21474.0,2094
21477.0,2095
21495.0,2096
21521.0,2097
21529.0,2098
21541.0,2099
21542.0,2100
21569.0,2101
21584.0,2102
21586.0,2103
21592.0,2103
21598.0,2104
21606.0,2105
21614.0,2106
21615.0,2107
21620.0,2108
21621.0,2109
21628.0,2110
21640.0,2111
21646.0,2112
21656.0,2113
21667.0,2114
21678.0,2115
21679.0,2116
21681.0,2117
21712.0,2118
21731.0,2119
21745.0,2120
21748.0,2121
21750.0,2122
21757.0,2123
21759.0,2124
21780.0,2125
21781.0,2126
21786.0,2127
21789.0,2128
21809.0,2129
21850.0,2130
21854.0,2131
21873.0,2132
21874.0,2133
21877.0,2134
21879.0,2135
21880.0,2136
21892.0,2137
21893.0,2137
21905.0,2138
21907.0,2139
21908.0,2140
21918.0,2141
21932.0,2142
21949.0,2143
21962.0,2144
21966.0,2145
21972.0,2146
21973.0,2147
21982.0,2148
22014.0,2149
22015.0,2150
22034.0,2151
22034.0,2151
22035.0,2152
22068.0,2153
22070.0,2154
22071.0,2155
22072.0,2156
22078.0,2157
22079.0,2157
22086.0,2158
22089.0,2159
22100.0,2160
22101.0,2161
22103.0,2161
22118.0,2162
22132.0,2162
22139.0,2163
22158.0,2164
22168.0,2165
22169.0,2166
22185.0,2166
22202.0,2167
22206.0,2167
22222.0,2168
22225.0,2169
22254.0,2170
22268.0,2171
22270.0,2172
22280.0,2173
22287.0,2174
22290.0,2175
22317.0,2176
22319.0,2176
22324.0,2177
22327.0,2178
22334.0,2179
22336.0,2180
22337.0,2181
22339.0,2182
22353.0,2183
22358.0,2184
22374.0,2185
22376.0,2185
22381.0,2186
22399.0,2186
22403.0,2186
22415.0,2187
22416.0,2188
22422.0,2189
22422.0,2189
22442.0,2190
22459.0,2190
22461.0,2191
22466.0,2192
22476.0,2193
22502.0,2194
22510.0,2195
22517.0,2196
22518.0,2197
22519.0,2198
22544.0,2199
22545.0,2199
22559.0,2200
22561.0,2201
22569.0,2202
22569.0,2202
22583.0,2203
22598.0,2204
22615.0,2205
22633.0,2206
22635.0,2207
22637.0,2208
22642.0,2209
22643.0,2209
22643.0,2209
22644.0,2210
22650.0,2211
22667.0,2212
22681.0,2213
22695.0,2214
22703.0,2215
22712.0,2216
22717.0,2217
22718.0,2218
22722.0,2219
22723.0,2220
22725.0,2221
22732.0,2221
22762.0,2222
22762.0,2222
22775.0,2223
22776.0,2224
22783.0,2225
22786.0,2226
22789.0,2227
22798.0,2228
22814.0,2229
22824.0,2230
22857.0,2231
22860.0,2231
22868.0,2232
22874.0,2233
22884.0,2234
22888.0,2235
22897.0,2236
22920.0,2237
22927.0,2238
22945.0,2239
22954.0,2240
22959.0,2241
22969.0,2242
22970.0,2243
22973.0,2244
22983.0,2245
23010.0,2246
23023.0,2247
23026.0,2248
23031.0,2249
23044.0,2250
23049.0,2251
23077.0,2252
23080.0,2253
23088.0,2254
23097.0,2254
23111.0,2255
23128.0,2256
23130.0,2257
23155.0,2258
23156.0,2259
23158.0,2260
23172.0,2261
23185.0,2262
23186.0,2263
23190.0,2264
23199.0,2265
23204.0,2266
23212.0,2267
23220.0,2268
23229.0,2269
23229.0,2269
23231.0,2270
23241.0,2271
23273.0,2272
23278.0,2273
23287.0,2274
23287.0,2274
23288.0,2274
23293.0,2275
23305.0,2276
23307.0,2277
23312.0,2278
23313.0,2279
23314.0,2280
23322.0,2281
23326.0,2282
23334.0,2283
23334.0,2283
23336.0,2284
23356.0,2285
23358.0,2286
23364.0,2286
23368.0,2287
23376.0,2288
23386.0,2289
23388.0,2290
23398.0,2291
23400.0,2291
23408.0,2292
23411.0,2293
23422.0,2293
23426.0,2294
23428.0,2294
23429.0,2295
23430.0,2296
23431.0,2297
23434.0,2298
23439.0,2299
23445.0,2299
23448.0,2300
23449.0,2301
23462.0,2302
23466.0,2303
23470.0,2304
23476.0,2305
23480.0,2306
23489.0,2307
23501.0,2308
23502.0,2309
23515.0,2310
23523.0,2311
23524.0,2312
23527.0,2313
23534.0,2314
23536.0,2314
23537.0,2315
23544.0,2316
23571.0,2317
23574.0,2317
23581.0,2318
23591.0,2319
23602.0,2320
23632.0,2320
23651.0,2321
23663.0,2322
23664.0,2323
23668.0,2324
23673.0,2325
23675.0,2326
23684.0,2327
23688.0,2328
23695.0,2329
23701.0,2330
23711.0,2331
23718.0,2332
23720.0,2333
23726.0,2334
23731.0,2335
23781.0,2336
23833.0,2336
23860.0,2337
23867.0,2338
23868.0,2339
23878.0,2340
23883.0,2341
23893.0,2342
23912.0,2342
23917.0,2343
23928.0,2344
23951.0,2345
23965.0,2346
23966.0,2347
23979.0,2348
23992.0,2348
23993.0,2349
23994.0,2350
23998.0,2351
24038.0,2352
24039.0,2353
24042.0,2354
24044.0,2355
24046.0,2356
24054.0,2357
24059.0,2358
24065.0,2359
24069.0,2360
24072.0,2361
24076.0,2362
24087.0,2363
24100.0,2363
24113.0,2364
24116.0,2365
24116.0,2365
24127.0,2366
24130.0,2367
24131.0,2368
24132.0,2369
24155.0,2370
24159.0,2371
24190.0,2372
24209.0,2373
24213.0,2374
24215.0,2375
24223.0,2376
24226.0,2377
24238.0,2378
24239.0,2379
24247.0,2380
24260.0,2381
24260.0,2381
24264.0,2382
24265.0,2382
24275.0,2383
24275.0,2383
24294.0,2384
24299.0,2385
24304.0,2386
24314.0,2387
24332.0,2388
24355.0,2389
24357.0,2390
24362.0,2391
24398.0,2392
24400.0,2392
24422.0,2393
24423.0,2394
24429.0,2395
24437.0,2396
24443.0,2396
24455.0,2397
24463.0,2398
24471.0,2399
24472.0,2399
24480.0,2400
24513.0,2401
24515.0,2402
24522.0,2403
24544.0,2404
24564.0,2404
24573.0,2405
24605.0,2406
24610.0,2407
24612.0,2408
24618.0,2409
24625.0,2410
24632.0,2411
24636.0,2412
24641.0,2413
24656.0,2414
24657.0,2415
24658.0,2416
24673.0,2417
24683.0,2418
24698.0,2419
24700.0,2420
24706.0,2421
24707.0,2422
24709.0,2423
24709.0,2423
24729.0,2424
24730.0,2425
24733.0,2426
24735.0,2427
24735.0,2427
24747.0,2428
24751.0,2429
24753.0,2430
24761.0,2431
24779.0,2432
24784.0,2433
24793.0,2434
24805.0,2435
24808.0,2436
24823.0,2437
24830.0,2437
24836.0,2438
24838.0,2439
24846.0,2440
24854.0,2441
24874.0,2442
24881.0,2443
24909.0,2444
24915.0,2445
24931.0,2446
24933.0,2447
24934.0,2448
24935.0,2449
24942.0,2450
24954.0,2451
24956.0,2451
24964.0,2452
24965.0,2453
24998.0,2454
25002.0,2455
25010.0,2456
25012.0,2456
25016.0,2457
25021.0,2458
25024.0,2459
25053.0,2460
25063.0,2461
25088.0,2462
25090.0,2463
25103.0,2464
25104.0,2465
25107.0,2466
25110.0,2467
25112.0,2468
25115.0,2469
25131.0,2470
25138.0,2471
25166.0,2472
25168.0,2473
25171.0,2474
25179.0,2475
25184.0,2476
25186.0,2477
25198.0,2478
25208.0,2479
25210.0,2480
25214.0,2481
25222.0,2482
25228.0,2483
25234.0,2484
25272.0,2485
25275.0,2486
25282.0,2487
25284.0,2488
25288.0,2489
25296.0,2490
25300.0,2491
25315.0,2492
25316.0,2493
25319.0,2494
25346.0,2495
25348.0,2496
25353.0,2497
25364.0,2498
25379.0,2499
25389.0,2499
25391.0,2500
25431.0,2501
25433.0,2502
25434.0,2502
25436.0,2503
25459.0,2504
25466.0,2505
25474.0,2506
25478.0,2507
25480.0,2507
25483.0,2508
25491.0,2509
25497.0,2510
25505.0,2511
25506.0,2512
25508.0,2513
25510.0,2514
25524.0,2514
25533.0,2515
25534.0,2516
25546.0,2517
25553.0,2518
25556.0,2519
25581.0,2520
25585.0,2521
25624.0,2522
25627.0,2523
25628.0,2524
25629.0,2525
25637.0,2526
25644.0,2527
25646.0,2527
25666.0,2528
25670.0,2529
25683.0,2530
25685.0,2531
25688.0,2532
25702.0,2533
25708.0,2533
25709.0,2534
25716.0,2535
25722.0,2536
25728.0,2537
25737.0,2537
25739.0,2538
25740.0,2539
25761.0,2540
25764.0,2541
25767.0,2542
25772.0,2543
25774.0,2544
25778.0,2545
25810.0,2546
25811.0,2547
25817.0,2548
25826.0,2548
25828.0,2548
25838.0,2549
25850.0,2550
25865.0,2551
25869.0,2552
25870.0,2553
25877.0,2553
25899.0,2554
25901.0,2555
25905.0,2556
25906.0,2557
25908.0,2558
25924.0,2559
25927.0,2560
25939.0,2561
25979.0,2562
25995.0,2562
26001.0,2562
26010.0,2563
26016.0,2564
26017.0,2565
26022.0,2566
26025.0,2567
26077.0,2568
26089.0,2569
26093.0,2570
26094.0,2571
26100.0,2572
26128.0,2573
26137.0,2574
26138.0,2574
26143.0,2574
26152.0,2575
26188.0,2576
26201.0,2577
26202.0,2578
26212.0,2579
26214.0,2580
26230.0,2581
26237.0,2582
26237.0,2582
26259.0,2583
26298.0,2584
26305.0,2585
26325.0,2586
26326.0,2587
26329.0,2588
26336.0,2589
26343.0,2590
26344.0,2591
26365.0,2592
26369.0,2593
26370.0,2594
26371.0,2594
26376.0,2595
26379.0,2596
26401.0,2597
26424.0,2598
26435.0,2599
26439.0,2600
26449.0,2601
26457.0,2601
26465.0,2602
26485.0,2603
26487.0,2604
26495.0,2605
26496.0,2606
26517.0,2607
26548.0,2607
26559.0,2608
26564.0,2608
26572.0,2608
26573.0,2609
26575.0,2609
26590.0,2610
26592.0,2611
26594.0,2612
26599.0,2613
26605.0,2614
26613.0,2615
26631.0,2616
26641.0,2617
26641.0,2617
26642.0,2617
26657.0,2618
26668.0,2619
26670.0,2620
26681.0,2620
26684.0,2621
26694.0,2622
26697.0,2623
26718.0,2624
26723.0,2625
26724.0,2626
26724.0,2626
26726.0,2627
26730.0,2628
26732.0,2629
26743.0,2630
26748.0,2631
26767.0,2632
26776.0,2633
26784.0,2634
26787.0,2635
26792.0,2636
26811.0,2637
26825.0,2638
26829.0,2639
26832.0,2640
26839.0,2641
26843.0,2642
26846.0,2643
26873.0,2643
26874.0,2644
26891.0,2645
26912.0,2646
26913.0,2647
26915.0,2648
26919.0,2649
26929.0,2649
26932.0,2649
26951.0,2650
26954.0,2650
26961.0,2651
26966.0,2651
26996.0,2652
27001.0,2652
27009.0,2653
27010.0,2654
27012.0,2655
27014.0,2656
27016.0,2657
27025.0,2658
27045.0,2659
27058.0,2660
27059.0,2660
27067.0,2661
27074.0,2662
27088.0,2663
27090.0,2664
27094.0,2665
27099.0,2666
27100.0,2666
27109.0,2667
27118.0,2668
27119.0,2669
27130.0,2670
27134.0,2671
27141.0,2672
27157.0,2673
27169.0,2674
27172.0,2675
27172.0,2675
27176.0,2676
27186.0,2677
27203.0,2677
27218.0,2678
27246.0,2679
27253.0,2680
27257.0,2681
27259.0,2682
27264.0,2683
27264.0,2683
27269.0,2684
27271.0,2685
27276.0,2686
27284.0,2687
27287.0,2687
27296.0,2687
27307.0,2688
27308.0,2689
27310.0,2690
27326.0,2691
27353.0,2692
27358.0,2693
27359.0,2693
27365.0,2694
27389.0,2695
27397.0,2696
27406.0,2697
27418.0,2698
27428.0,2699
27450.0,2699
27457.0,2700
27459.0,2701
27468.0,2702
27495.0,2703
27517.0,2704
27540.0,2705
27554.0,2706
27567.0,2707
27568.0,2708
27571.0,2708
27586.0,2709
27603.0,2710
27606.0,2711
27620.0,2712
27628.0,2713
27635.0,2714
27658.0,2715
27660.0,2716
27685.0,2717
27687.0,2718
27695.0,2719
27698.0,2720
27702.0,2721
27708.0,2722
27723.0,2723
27728.0,2724
27742.0,2725
27745.0,2726
27773.0,2727
27778.0,2728
27795.0,2728
27814.0,2728
27822.0,2729
27834.0,2730
27836.0,2731
27850.0,2732
27860.0,2733
27862.0,2734
27866.0,2735
27869.0,2736
27875.0,2737
27878.0,2738
27911.0,2738
27917.0,2739
27926.0,2740
27927.0,2741
27929.0,2742
27930.0,2743
27934.0,2744
27936.0,2745
27961.0,2746
27971.0,2747
27978.0,2748
28002.0,2749
28006.0,2750
28009.0,2751
28011.0,2752
28014.0,2753
28028.0,2754
28035.0,2755
28041.0,2756
28049.0,2756
28055.0,2757
28063.0,2758
28069.0,2759
28073.0,2760
28089.0,2761
28098.0,2762
28115.0,2763
28137.0,2764
28162.0,2764
28167.0,2765
28168.0,2766
28170.0,2767
28171.0,2768
28177.0,2769
28182.0,2770
28190.0,2771
28201.0,2772
28205.0,2773
28221.0,2774
28237.0,2775
28245.0,2775
28251.0,2776
28253.0,2777
28264.0,2778
28271.0,2779
28282.0,2780
28293.0,2780
28296.0,2781
28299.0,2782
28300.0,2782
28316.0,2783
28317.0,2784
28318.0,2785
28389.0,2785
28396.0,2786
28402.0,2787
28406.0,2787
28409.0,2788
28423.0,2789
28438.0,2790
28443.0,2791
28448.0,2792
28449.0,2793
28450.0,2794
28456.0,2795
28468.0,2796
28475.0,2797
28494.0,2798
28499.0,2798
28503.0,2798
28514.0,2799
28515.0,2800
28522.0,2801
28528.0,2802
28532.0,2803
28545.0,2804
28548.0,2805
28567.0,2806
28568.0,2807
28581.0,2807
28600.0,2808
28601.0,2809
28612.0,2810
28621.0,2811
28623.0,2812
28637.0,2813
28639.0,2814
28646.0,2815
28654.0,2816
28668.0,2816
28672.0,2817
28687.0,2818
28692.0,2819
28704.0,2820
28711.0,2821
28718.0,2821
28722.0,2822
28726.0,2823
28747.0,2824
28749.0,2825
28771.0,2826
28775.0,2826
28824.0,2827
28827.0,2828
28830.0,2828
28855.0,2829
28864.0,2830
28882.0,2831
28908.0,2832
28915.0,2833
28916.0,2834
28918.0,2835
28918.0,2835
28926.0,2836
28932.0,2837
28974.0,2838
28979.0,2839
28982.0,2840
28988.0,2840
29000.0,2841
29007.0,2842
29014.0,2843
29017.0,2844
29018.0,2845
29019.0,2845
29023.0,2845
29034.0,2846
29042.0,2847
29069.0,2848
29080.0,2849
29081.0,2850
29082.0,2851
29094.0,2852
29119.0,2853
29135.0,2854
29146.0,2854
29148.0,2855
29154.0,2856
29155.0,2857
29156.0,2858
29159.0,2859
29164.0,2860
29172.0,2861
29174.0,2862
29203.0,2862
29208.0,2862
29212.0,2863
29218.0,2864
29232.0,2865
29239.0,2866
29256.0,2867
29273.0,2867
29274.0,2868
29276.0,2869
29285.0,2869
29291.0,2870
29299.0,2870
29305.0,2871
29316.0,2872
29317.0,2873
29319.0,2874
29321.0,2875
29330.0,2876
29350.0,2877
29390.0,2878
29398.0,2879
29407.0,2880
29413.0,2881
29428.0,2882
29435.0,2883
29445.0,2884
29475.0,2885
29476.0,2886
29480.0,2887
29508.0,2888
29512.0,2889
29514.0,2890
29521.0,2891
29524.0,2891
29529.0,2892
29537.0,2893
29538.0,2894
29540.0,2895
29556.0,2896
29557.0,2897
29561.0,2898
29562.0,2899
29570.0,2899
29577.0,2900
29582.0,2901
29588.0,2901
29600.0,2902
29609.0,2903
29611.0,2904
29618.0,2905
29626.0,2906
29654.0,2907
29660.0,2908
29661.0,2909
29666.0,2910
29705.0,2911
29712.0,2912
29717.0,2913
29718.0,2913
29743.0,2914
29755.0,2915
29764.0,2916
29769.0,2917
29771.0,2918
29795.0,2919
29807.0,2920
29813.0,2921
29817.0,2922
29845.0,2923
29858.0,2924
29860.0,2925
29871.0,2926
29872.0,2927
29874.0,2928
29878.0,2929
29882.0,2930
29902.0,2931
29911.0,2932
29932.0,2933
29949.0,2934
29951.0,2935
29957.0,2936
29960.0,2936
29962.0,2937
29978.0,2938
29979.0,2939
29983.0,2940
29993.0,2941
30020.0,2941
30024.0,2942
30033.0,2943
30047.0,2943
30052.0,2944
30097.0,2944
30101.0,2945
30103.0,2946
30105.0,2947
30111.0,2948
30131.0,2949
30176.0,2950
30180.0,2951
30183.0,2952
30190.0,2953
30193.0,2953
30203.0,2954
30208.0,2955
30211.0,2956
30212.0,2957
30215.0,2958
30218.0,2959
30230.0,2960
30233.0,2961
30235.0,2962
30244.0,2963
30251.0,2964
30252.0,2965
30261.0,2965
30265.0,2966
30269.0,2967
30274.0,2968
30275.0,2969
30288.0,2970
30291.0,2971
30293.0,2972
30298.0,2973
30302.0,2974
30304.0,2975
30310.0,2976
30313.0,2977
30344.0,2978
30358.0,2979
30377.0,2980
30383.0,2981
30389.0,2982
30392.0,2983
30403.0,2984
30407.0,2985
30416.0,2986
30421.0,2987
30442.0,2988
30483.0,2989
30488.0,2990
30489.0,2991
30512.0,2992
30521.0,2993
30524.0,2993
30544.0,2994
30556.0,2995
30566.0,2996
30569.0,2997
30570.0,2998
30586.0,2999
30587.0,3000
30599.0,3001
30607.0,3002
30609.0,3003
30637.0,3004
30638.0,3005
30639.0,3006
30642.0,3007
30644.0,3008
30650.0,3009
30656.0,3010
30660.0,3011
30662.0,3012
30672.0,3013
30674.0,3013
30675.0,3014
30686.0,3015
30722.0,3016
30724.0,3017
30728.0,3017
30734.0,3018
30744.0,3019
30767.0,3020
30794.0,3020
30811.0,3021
30816.0,3022
30824.0,3023
30829.0,3024
30835.0,3025
30836.0,3026
30843.0,3027
30847.0,3028
30857.0,3029
30861.0,3030
30863.0,3031
30878.0,3032
30879.0,3033
30882.0,3034
30887.0,3034
30891.0,3035
30902.0,3036
30920.0,3037
30931.0,3038
30945.0,3039
30964.0,3040
30965.0,3041
30970.0,3042
30986.0,3043
30989.0,3044
30990.0,3045
31032.0,3046
31039.0,3047
31042.0,3048
31056.0,3049
31058.0,3050
31066.0,3051
31073.0,3052
31081.0,3053
31085.0,3054
31087.0,3055
31088.0,3056
31100.0,3057
31106.0,3057
31108.0,3057
31109.0,3058
31119.0,3058
31123.0,3059
31128.0,3060
31140.0,3061
31141.0,3062
31165.0,3063
31170.0,3064
31174.0,3064
31185.0,3065
31208.0,3066
31209.0,3067
31212.0,3068
31218.0,3069
31225.0,3070
31226.0,3071
31265.0,3072
31266.0,3073
31272.0,3073
31277.0,3074
31291.0,3075
31296.0,3076
31298.0,3077
31312.0,3078
31326.0,3079
31333.0,3080
31336.0,3081
31338.0,3082
31341.0,3083
31355.0,3084
31357.0,3085
31359.0,3086
31366.0,3087
31381.0,3087
31383.0,3088
31390.0,3089
31391.0,3090
31396.0,3091
31401.0,3092
31414.0,3093
31432.0,3094
31436.0,3095
31443.0,3096
31447.0,3097
31452.0,3098
31454.0,3098
31457.0,3099
31467.0,3100
31476.0,3101
31476.0,3101
31481.0,3102
31483.0,3103
31484.0,3104
31487.0,3104
31494.0,3105
31502.0,3106
31515.0,3107
31518.0,3108
31532.0,3109
31533.0,3109
31537.0,3110
31562.0,3111
31564.0,3112
31575.0,3113
31580.0,3114
31587.0,3115
31600.0,3116
31603.0,3117
31607.0,3118
31623.0,3119
31627.0,3120
31635.0,3121
31638.0,3121
31643.0,3121
31644.0,3122
31650.0,3123
31654.0,3123
31693.0,3124
31696.0,3125
31723.0,3126
31740.0,3127
31756.0,3128
31759.0,3129
31776.0,3130
31787.0,3131
31811.0,3131
31814.0,3132
31818.0,3133
31823.0,3134
31827.0,3135
31854.0,3136
31855.0,3137
31887.0,3138
31891.0,3139
31898.0,3140
31904.0,3141
31906.0,3142
31910.0,3143
31917.0,3143
31918.0,3143
31920.0,3144
31928.0,3145
31930.0,3146
31934.0,3147
31942.0,3148
31954.0,3149
31956.0,3150
31969.0,3151
31976.0,3152
31998.0,3153
31998.0,3153
32014.0,3154
32033.0,3155
32043.0,3156
32047.0,3157
32049.0,3158
32055.0,3159
32057.0,3160
32068.0,3161
32085.0,3162
32086.0,3163
32091.0,3164
32100.0,3164
32101.0,3165
32104.0,3166
32108.0,3167
32125.0,3168
32139.0,3169
32144.0,3170
32145.0,3171
32172.0,3172
32184.0,3173
32226.0,3173
32233.0,3174
32254.0,3175
32258.0,3176
32263.0,3177
32265.0,3178
32278.0,3179
32290.0,3180
32298.0,3181
32306.0,3182
32331.0,3183
32335.0,3184
32347.0,3185
32352.0,3185
32371.0,3186
32396.0,3187
32425.0,3188
32430.0,3189
32433.0,3189
32438.0,3190
32444.0,3191
32445.0,3192
32451.0,3193
32456.0,3194
32468.0,3195
32471.0,3196
32490.0,3197
32506.0,3198
32528.0,3199
32531.0,3200
32532.0,3200
32542.0,3201
32547.0,3202
32566.0,3203
32578.0,3204
32601.0,3205
32606.0,3206
32608.0,3206
32627.0,3207
32635.0,3208
32653.0,3209
32656.0,3210
32659.0,3211
32661.0,3212
32664.0,3213
32667.0,3214
32682.0,3215
32718.0,3216
32719.0,3217
32720.0,3218
32751.0,3219
32759.0,3220
32761.0,3221
32764.0,3222
32766.0,3223
32769.0,3224
32774.0,3225
32789.0,3226
32807.0,3226
32832.0,3227
32846.0,3228
32847.0,3229
32871.0,3230
32882.0,3231
32889.0,3232
32898.0,3233
32899.0,3234
32902.0,3235
32905.0,3236
32914.0,3237
32916.0,3238
32931.0,3239
32934.0,3240
32936.0,3241
32939.0,3242
32945.0,3242
32954.0,3243
32958.0,3244
32971.0,3245
32974.0,3245
32978.0,3246
32984.0,3247
33008.0,3247
33010.0,3248
33019.0,3249
33034.0,3250
33042.0,3251
33052.0,3252
33058.0,3253
33060.0,3254
33062.0,3255
33069.0,3256
33073.0,3257
33076.0,3258
33078.0,3259
33090.0,3260
