Time,Idle UPFs
238961.0,0
238980.0,0
239029.0,0
239091.0,0
239105.0,0
239144.0,0
239154.0,0
239202.0,1
239242.0,1
239260.0,0
239264.0,0
239290.0,0
239310.0,0
239338.0,0
239347.0,0
239351.0,0
239353.0,0
239355.0,0
239361.0,0
239518.0,0
239519.0,0
239537.0,0
239552.0,0
239553.0,0
239585.0,0
239630.0,0
239645.0,0
239665.0,0
239748.0,0
239753.0,0
239774.0,0
239790.0,0
239935.0,1
239972.0,0
239991.0,0
239995.0,0
240019.0,0
240050.0,0
240070.0,0
240084.0,0
240100.0,0
240123.0,0
240135.0,0
240155.0,0
240163.0,1
240180.0,1
240195.0,1
240211.0,1
240270.0,1
240280.0,1
240280.0,1
240319.0,0
240362.0,0
240413.0,0
240467.0,0
240471.0,0
240602.0,0
240614.0,0
240660.0,0
240663.0,0
240669.0,0
240685.0,0
240716.0,0
240755.0,0
240765.0,0
240788.0,0
240853.0,0
240861.0,0
240929.0,0
240943.0,0
240990.0,0
241041.0,0
241053.0,0
241075.0,0
241107.0,0
241208.0,0
241267.0,1
241317.0,1
241329.0,1
241346.0,0
241363.0,0
241381.0,0
241414.0,0
241418.0,0
241427.0,0
241452.0,0
241492.0,0
241548.0,0
241588.0,0
241628.0,0
241682.0,0
241749.0,0
241800.0,0
241809.0,0
241839.0,0
241841.0,0
241889.0,0
241895.0,0
241947.0,0
241948.0,0
241966.0,0
241974.0,0
241978.0,0
242120.0,0
242158.0,0
242176.0,0
242197.0,0
242208.0,1
242222.0,0
242262.0,0
242265.0,0
242309.0,0
242361.0,0
242386.0,0
242402.0,0
242472.0,0
242479.0,0
242492.0,0
242541.0,0
242551.0,0
242552.0,0
242626.0,0
242650.0,0
242683.0,0
242716.0,0
242738.0,0
242751.0,0
242770.0,0
242779.0,0
242803.0,0
242842.0,0
242845.0,0
242942.0,0
243064.0,0
243085.0,0
243104.0,0
243113.0,0
243164.0,0
243232.0,0
243289.0,0
243401.0,0
243545.0,0
243586.0,1
243649.0,0
243650.0,0
243657.0,0
243686.0,0
243748.0,0
243752.0,0
243874.0,0
243886.0,0
243911.0,0
243918.0,0
244006.0,0
244096.0,0
244164.0,0
244195.0,0
244276.0,0
244329.0,0
244340.0,0
244465.0,0
244498.0,0
244546.0,0
244601.0,0
244608.0,0
244629.0,0
244664.0,0
244702.0,0
244744.0,0
244760.0,0
244766.0,0
244777.0,0
244815.0,0
244858.0,0
244902.0,0
244909.0,0
244926.0,1
244937.0,0
244943.0,0
244955.0,0
244963.0,0
245036.0,0
245071.0,0
245098.0,0
245110.0,0
245165.0,0
245196.0,0
245206.0,0
245368.0,0
245386.0,0
245400.0,0
245469.0,0
245514.0,0
245545.0,0
245562.0,0
245571.0,0
245579.0,0
245588.0,0
245593.0,0
245631.0,0
245651.0,0
245659.0,0
245679.0,0
245692.0,0
245793.0,0
245847.0,0
245854.0,0
245855.0,0
245978.0,0
246062.0,0
246070.0,0
246143.0,0
246164.0,0
246178.0,0
246184.0,0
246221.0,0
246302.0,0
246303.0,0
246339.0,0
246365.0,0
246410.0,0
246436.0,0
246446.0,0
246459.0,0
246518.0,0
246525.0,0
246618.0,0
246631.0,0
246631.0,0
246674.0,0
246678.0,0
246742.0,0
246753.0,0
246763.0,0
246780.0,0
246814.0,0
246935.0,0
246950.0,0
246968.0,0
247099.0,0
247123.0,0
247140.0,0
247144.0,0
247170.0,0
247211.0,0
247280.0,0
247285.0,0
247291.0,0
247323.0,0
247403.0,0
247445.0,0
247456.0,0
247492.0,0
247507.0,0
247582.0,1
247600.0,1
247624.0,1
247655.0,1
247695.0,1
247703.0,1
247716.0,1
247723.0,1
247776.0,1
247795.0,1
247798.0,0
247866.0,0
247875.0,0
247917.0,0
248077.0,0
248080.0,0
248081.0,0
248100.0,0
248149.0,0
248169.0,0
248185.0,0
248209.0,0
248211.0,0
248229.0,0
248262.0,0
248266.0,0
248330.0,0
248333.0,0
248400.0,0
248437.0,0
248453.0,0
248472.0,0
248534.0,1
248577.0,0
248588.0,0
248636.0,0
248644.0,0
248656.0,0
248726.0,0
248756.0,0
248760.0,0
248761.0,0
248779.0,0
248843.0,0
248844.0,0
248891.0,0
248908.0,0
248949.0,0
248950.0,0
249018.0,0
249063.0,0
249094.0,1
249113.0,1
249138.0,0
249205.0,0
249206.0,0
249277.0,0
249285.0,0
249285.0,0
249299.0,0
249317.0,0
249328.0,0
249352.0,0
249359.0,0
249366.0,0
249374.0,0
249379.0,0
249386.0,0
249493.0,0
249595.0,0
249658.0,0
249662.0,0
249683.0,0
249770.0,0
249772.0,1
249817.0,1
249819.0,1
249829.0,0
249831.0,0
249885.0,0
249911.0,0
249918.0,0
249928.0,0
249959.0,0
249968.0,0
250045.0,0
250129.0,0
250161.0,0
250182.0,0
250237.0,0
250245.0,0
250283.0,0
250293.0,0
250408.0,0
250451.0,0
250501.0,0
250609.0,0
250614.0,0
250677.0,0
250703.0,0
250736.0,0
250770.0,0
250779.0,0
250906.0,0
250935.0,0
251029.0,0
251083.0,0
251153.0,0
251301.0,0
251326.0,0
251344.0,1
251369.0,1
251383.0,1
251417.0,0
251424.0,0
251456.0,0
251477.0,0
251482.0,0
251483.0,0
251488.0,0
251494.0,0
251500.0,0
251555.0,0
251623.0,0
251635.0,0
251645.0,0
251666.0,0
251686.0,0
251709.0,0
251724.0,0
251737.0,0
251777.0,0
251816.0,0
251817.0,0
251856.0,1
251975.0,1
251984.0,0
252007.0,0
252014.0,0
252036.0,0
252050.0,0
252054.0,0
252106.0,0
252116.0,0
252134.0,0
252150.0,0
252191.0,0
252207.0,0
252255.0,0
252277.0,0
252305.0,0
252310.0,1
252471.0,0
252542.0,0
252618.0,0
252660.0,0
252697.0,0
252831.0,0
252843.0,0
252855.0,0
252884.0,0
252903.0,0
252957.0,0
253002.0,0
253032.0,0
253043.0,0
253102.0,0
253155.0,0
253218.0,0
253314.0,0
253321.0,0
253376.0,0
253412.0,0
253491.0,0
253515.0,0
253582.0,0
253629.0,0
253638.0,0
253649.0,0
253690.0,0
253720.0,0
253741.0,0
253751.0,0
253902.0,0
253920.0,0
254066.0,0
254135.0,0
254183.0,0
254185.0,0
254202.0,0
254222.0,0
254236.0,0
254239.0,0
254281.0,0
254367.0,0
254379.0,0
254422.0,0
254450.0,0
254493.0,0
254510.0,0
254524.0,0
254556.0,0
254771.0,0
254787.0,0
254915.0,0
254972.0,0
254976.0,0
255005.0,0
255009.0,0
255013.0,1
255024.0,0
255058.0,0
255058.0,0
255080.0,0
255104.0,0
255127.0,0
255137.0,0
255183.0,0
255221.0,0
255250.0,0
255288.0,0
255382.0,0
255395.0,0
255423.0,0
255505.0,0
255580.0,0
255620.0,0
255629.0,0
255645.0,0
255670.0,0
255708.0,0
255719.0,0
255846.0,0
255872.0,0
255881.0,0
255960.0,0
256037.0,0
256144.0,0
256235.0,0
256252.0,0
256336.0,0
256420.0,0
256427.0,0
256430.0,0
256437.0,0
256456.0,0
256460.0,0
256515.0,0
256548.0,0
256564.0,0
256577.0,0
256603.0,0
256607.0,0
256614.0,0
256643.0,0
256652.0,0
256664.0,0
256689.0,0
256734.0,0
256793.0,0
257012.0,0
257041.0,0
257054.0,0
257119.0,0
257128.0,0
257139.0,0
257181.0,0
257186.0,0
257453.0,0
257494.0,0
257525.0,0
257557.0,0
257560.0,0
257565.0,0
257590.0,0
257593.0,0
257605.0,0
257607.0,0
257668.0,0
257722.0,0
257726.0,0
257739.0,0
257820.0,0
257892.0,0
257922.0,1
257972.0,1
258021.0,1
258075.0,0
258132.0,0
258155.0,0
258158.0,0
258169.0,0
258178.0,0
258186.0,0
258199.0,0
258258.0,0
258283.0,0
258390.0,0
258434.0,0
258469.0,0
258487.0,0
258489.0,0
258520.0,0
258522.0,0
258545.0,0
258561.0,0
258681.0,0
258700.0,0
258750.0,0
258766.0,0
258809.0,0
258846.0,0
258849.0,0
258880.0,0
258975.0,0
259030.0,0
259041.0,0
259071.0,0
259078.0,0
259147.0,0
259151.0,0
259169.0,0
259238.0,0
259294.0,0
259371.0,0
259450.0,0
259468.0,0
259641.0,0
259645.0,0
259733.0,0
259796.0,0
259803.0,0
259849.0,0
259864.0,0
259876.0,0
259893.0,0
259916.0,0
259964.0,0
260000.0,1
260065.0,0
260068.0,0
260114.0,0
260166.0,0
260185.0,0
260196.0,0
260200.0,0
260209.0,0
260216.0,0
260241.0,0
260249.0,0
260250.0,0
260266.0,0
260283.0,0
260375.0,0
260387.0,0
260427.0,0
260450.0,0
260518.0,0
260533.0,0
260593.0,1
260683.0,1
260702.0,0
260720.0,0
260742.0,0
260749.0,0
260773.0,0
260788.0,0
260925.0,0
260960.0,0
260996.0,0
261034.0,0
261088.0,0
261130.0,0
261225.0,0
261231.0,0
261256.0,0
261306.0,0
261442.0,0
261468.0,0
261494.0,0
261498.0,0
261587.0,0
261604.0,0
261616.0,0
261625.0,0
261649.0,0
261752.0,0
261790.0,0
261842.0,0
261847.0,0
261935.0,0
261952.0,0
261957.0,0
261994.0,0
262010.0,0
262023.0,0
262036.0,0
262052.0,0
262080.0,0
262084.0,0
262095.0,0
262136.0,0
262139.0,1
262145.0,1
262151.0,0
262214.0,0
262247.0,0
262293.0,0
262350.0,0
262366.0,0
262372.0,0
262383.0,0
262408.0,0
262417.0,0
262490.0,0
262526.0,0
262558.0,0
262566.0,0
262620.0,0
262648.0,0
262696.0,0
262759.0,0
262828.0,0
262837.0,0
262854.0,0
262873.0,0
262885.0,0
262966.0,0
263060.0,0
263087.0,0
263124.0,0
263159.0,0
263176.0,0
263262.0,0
263314.0,0
263315.0,0
263320.0,0
263376.0,0
263390.0,0
263391.0,0
263441.0,0
263441.0,0
263506.0,0
263515.0,0
263533.0,0
263573.0,0
263678.0,0
263689.0,0
263765.0,0
263794.0,0
263828.0,0
263849.0,0
263866.0,0
263867.0,0
263985.0,0
264049.0,0
264050.0,0
264164.0,0
264207.0,0
264226.0,0
264228.0,1
264327.0,1
264351.0,0
264447.0,0
264473.0,0
264474.0,0
264515.0,0
264542.0,0
264646.0,0
264666.0,0
264703.0,0
264835.0,0
264856.0,0
264863.0,0
264920.0,0
264967.0,0
264971.0,0
265010.0,1
265030.0,0
265049.0,0
265083.0,0
265170.0,0
265224.0,0
265232.0,0
265279.0,0
265374.0,0
265480.0,0
265557.0,0
265608.0,0
265708.0,1
265766.0,1
265823.0,0
265871.0,0
265877.0,0
265910.0,0
265924.0,0
265961.0,0
265962.0,0
266001.0,0
266009.0,0
266117.0,0
266141.0,0
266147.0,0
266163.0,0
266218.0,0
266221.0,0
266239.0,0
266257.0,0
266330.0,0
266344.0,0
266368.0,0
266378.0,0
266437.0,0
266504.0,0
266566.0,1
266597.0,0
266601.0,0
266601.0,0
266624.0,0
266645.0,0
266675.0,0
266684.0,0
266697.0,0
266741.0,0
266764.0,0
266771.0,0
266775.0,0
266804.0,0
266853.0,0
266919.0,0
266976.0,0
266989.0,0
266993.0,0
267028.0,0
267062.0,0
267081.0,0
267149.0,0
267200.0,0
267218.0,0
267253.0,0
267319.0,0
267356.0,0
267377.0,0
267377.0,0
267384.0,0
267420.0,0
267471.0,0
267481.0,1
267531.0,1
267545.0,1
267599.0,1
267607.0,0
267646.0,0
267697.0,0
267783.0,0
267807.0,0
267916.0,0
267952.0,0
267962.0,0
267988.0,0
268036.0,0
268076.0,0
268096.0,0
268096.0,0
268106.0,0
268107.0,0
268127.0,0
268230.0,0
268246.0,0
268295.0,0
268319.0,0
268337.0,0
268344.0,0
268419.0,0
268529.0,0
268539.0,0
268546.0,0
268667.0,0
268700.0,0
268778.0,0
268788.0,0
268816.0,0
268855.0,0
268887.0,0
268888.0,0
268935.0,0
269053.0,0
269096.0,0
269183.0,0
269194.0,0
269201.0,0
269205.0,0
269211.0,0
269212.0,0
269232.0,0
269247.0,0
269279.0,0
269286.0,0
269314.0,0
269365.0,0
269396.0,0
269396.0,0
269417.0,0
269431.0,0
269448.0,0
269455.0,0
269463.0,0
269482.0,0
269513.0,0
269559.0,0
269593.0,0
269603.0,0
269691.0,0
269738.0,0
269738.0,0
269738.0,0
269761.0,0
269770.0,0
269818.0,0
269874.0,0
269982.0,0
269983.0,0
270007.0,0
270013.0,0
270041.0,0
270162.0,0
270209.0,0
270230.0,0
270267.0,0
270307.0,0
270308.0,0
270316.0,0
270318.0,0
270373.0,0
270381.0,0
270402.0,0
270426.0,0
270524.0,0
270539.0,0
270656.0,0
270665.0,0
270667.0,0
270806.0,0
270819.0,0
270899.0,0
270974.0,0
271007.0,0
271017.0,0
271104.0,0
271104.0,0
271157.0,0
271223.0,0
271240.0,0
271271.0,0
271332.0,0
271334.0,0
271346.0,0
271353.0,0
271371.0,0
271426.0,0
271446.0,0
271657.0,0
271751.0,1
271775.0,0
271843.0,0
271858.0,0
271934.0,0
271963.0,0
272008.0,0
272015.0,0
272024.0,0
272044.0,0
272057.0,0
272061.0,0
272083.0,0
272091.0,0
272097.0,0
272131.0,0
272140.0,0
272157.0,0
272211.0,0
272242.0,0
272252.0,1
272313.0,0
272329.0,0
272337.0,0
272364.0,0
272425.0,0
272453.0,0
272508.0,0
272543.0,0
272568.0,0
272573.0,0
272585.0,0
272610.0,0
272611.0,0
272669.0,0
272706.0,0
272710.0,0
272765.0,0
272783.0,0
272796.0,1
272902.0,1
272902.0,1
272918.0,0
272941.0,0
272943.0,0
272953.0,0
273013.0,0
273023.0,0
273043.0,0
273085.0,0
273086.0,0
273095.0,0
273132.0,0
273148.0,0
273176.0,0
273179.0,0
273264.0,0
273281.0,0
273364.0,0
273377.0,0
273380.0,0
273405.0,0
273462.0,0
273473.0,0
273488.0,0
273576.0,0
273582.0,0
273674.0,0
273690.0,0
273728.0,0
273778.0,0
273802.0,0
273937.0,0
273999.0,0
273999.0,0
274076.0,0
274077.0,0
274147.0,0
274207.0,0
274224.0,0
274294.0,0
274305.0,0
274308.0,0
274338.0,0
274506.0,0
274665.0,0
274714.0,0
274718.0,0
274732.0,0
274827.0,0
274878.0,0
274892.0,0
274924.0,0
274959.0,0
274961.0,0
274972.0,0
274993.0,0
275033.0,0
275060.0,0
275101.0,0
275116.0,0
275126.0,0
275137.0,0
275139.0,0
275255.0,0
275283.0,0
275310.0,0
275343.0,0
275393.0,0
275416.0,0
275418.0,0
275419.0,0
275442.0,0
275466.0,0
275499.0,0
275573.0,0
275615.0,0
275627.0,0
275666.0,0
275769.0,0
275783.0,0
275812.0,0
275926.0,0
275974.0,0
275989.0,0
276078.0,0
276088.0,0
276173.0,0
276201.0,0
276203.0,0
276249.0,0
276251.0,0
276315.0,0
276317.0,0
276430.0,0
276520.0,0
276552.0,0
276553.0,0
276627.0,0
276697.0,0
276700.0,0
276748.0,0
276774.0,0
276814.0,0
276840.0,0
276937.0,0
276953.0,0
276958.0,0
276967.0,0
276975.0,0
276976.0,0
276976.0,0
277025.0,0
277035.0,0
277040.0,0
277070.0,0
277191.0,0
277220.0,0
277232.0,0
277237.0,0
277259.0,0
277276.0,0
277293.0,0
277298.0,0
277385.0,0
277386.0,0
277403.0,0
277433.0,1
277450.0,1
277523.0,1
277603.0,1
277605.0,1
277626.0,1
277717.0,1
277727.0,1
277748.0,0
277767.0,0
277787.0,0
277793.0,0
277795.0,0
277809.0,0
277820.0,0
277857.0,0
277879.0,0
277885.0,0
277892.0,0
277959.0,0
278005.0,0
278018.0,0
278053.0,0
278073.0,0
278199.0,0
278201.0,1
278256.0,1
278267.0,0
278310.0,0
278395.0,0
278497.0,0
278539.0,0
278615.0,0
278638.0,0
278663.0,0
278818.0,0
278861.0,0
278877.0,0
278883.0,0
278980.0,0
278995.0,0
279028.0,0
279047.0,0
279090.0,0
279128.0,0
279132.0,0
279163.0,0
279304.0,0
279308.0,0
279310.0,0
279350.0,0
279351.0,0
279387.0,0
279393.0,0
279401.0,0
279409.0,0
279412.0,0
279430.0,0
279557.0,0
279560.0,0
279588.0,0
279608.0,0
279718.0,1
279795.0,1
279796.0,1
279802.0,0
279817.0,0
279839.0,0
279868.0,0
279885.0,0
279978.0,0
280015.0,0
280022.0,0
280042.0,0
280052.0,0
280166.0,0
280234.0,0
280273.0,0
280314.0,0
280317.0,0
280348.0,0
280413.0,0
280440.0,0
280542.0,0
280582.0,0
280599.0,0
280658.0,0
280676.0,0
280690.0,0
280783.0,0
280785.0,0
280795.0,0
280811.0,0
280849.0,0
280866.0,0
280885.0,0
280928.0,0
281076.0,0
281100.0,0
281202.0,0
281289.0,0
281321.0,0
281321.0,0
281381.0,0
281443.0,0
281483.0,0
281616.0,0
281626.0,0
281653.0,0
281665.0,0
281702.0,0
281703.0,0
281705.0,0
281754.0,0
281760.0,0
281823.0,0
281836.0,1
281840.0,1
281911.0,0
281940.0,0
281968.0,0
281969.0,0
281979.0,0
281994.0,0
282091.0,0
282113.0,0
282139.0,0
282165.0,0
282174.0,1
282297.0,0
282343.0,0
282416.0,0
282445.0,0
282479.0,0
282488.0,0
282510.0,0
282515.0,0
282694.0,0
282752.0,0
282774.0,0
282791.0,0
282793.0,0
282797.0,0
282806.0,0
282815.0,0
282835.0,0
282873.0,0
282939.0,0
282946.0,0
282949.0,0
282953.0,0
282956.0,0
282973.0,0
282977.0,0
282988.0,0
283013.0,0
283049.0,0
283103.0,1
283120.0,1
283151.0,0
283251.0,0
283269.0,0
283284.0,0
283290.0,0
283446.0,0
283486.0,0
283491.0,0
283532.0,0
283600.0,0
283603.0,0
283611.0,0
283656.0,0
283666.0,0
283669.0,0
283701.0,0
283708.0,0
283739.0,0
283759.0,0
283773.0,0
283810.0,0
283829.0,0
283856.0,0
283869.0,0
283889.0,0
283897.0,0
284000.0,0
284119.0,0
284126.0,0
284164.0,0
284183.0,0
284247.0,0
284298.0,0
284312.0,0
284349.0,0
284525.0,0
284567.0,0
284575.0,0
284577.0,0
284580.0,0
284581.0,0
284691.0,0
284698.0,1
284767.0,0
284775.0,0
284785.0,0
284819.0,0
284891.0,0
285050.0,0
285101.0,0
285175.0,0
285237.0,0
285273.0,0
285316.0,0
285376.0,0
285385.0,0
285402.0,0
285470.0,0
285510.0,0
285561.0,0
285608.0,0
285625.0,0
285683.0,0
285684.0,0
285702.0,0
285739.0,0
285760.0,0
285804.0,0
285868.0,0
285970.0,0
285978.0,0
285981.0,0
285991.0,0
286002.0,0
286046.0,0
286091.0,0
286145.0,0
286161.0,0
286181.0,0
286217.0,0
286297.0,0
286305.0,0
286371.0,0
286385.0,0
286389.0,0
286485.0,0
286584.0,0
286626.0,0
286651.0,0
286669.0,0
286676.0,0
286700.0,0
286716.0,0
286720.0,0
286721.0,0
286740.0,0
286750.0,0
286762.0,0
286784.0,0
286810.0,0
286811.0,0
286846.0,0
286857.0,0
286877.0,0
286891.0,0
286900.0,0
286914.0,0
286953.0,1
286996.0,1
287042.0,0
287072.0,0
287079.0,0
287094.0,0
287095.0,0
287135.0,0
287168.0,0
287199.0,0
287309.0,0
287310.0,0
287321.0,0
287325.0,0
287478.0,0
287486.0,0
287511.0,0
287525.0,0
287540.0,0
287559.0,0
287599.0,0
287627.0,0
287672.0,0
287672.0,0
287733.0,0
287784.0,0
287861.0,0
287865.0,0
287890.0,0
287933.0,0
287938.0,0
288010.0,0
288012.0,0
288055.0,0
288127.0,1
288139.0,0
288163.0,0
288200.0,0
288274.0,0
288285.0,0
288362.0,0
288374.0,0
288464.0,0
288491.0,0
288535.0,0
288540.0,0
288545.0,0
288587.0,0
288641.0,0
288663.0,0
288663.0,0
288730.0,0
288741.0,0
288773.0,0
288812.0,0
288820.0,0
288828.0,0
288837.0,0
288882.0,0
288943.0,1
288969.0,1
289357.0,1
289375.0,0
289420.0,0
289440.0,0
289452.0,0
289454.0,0
289539.0,0
289567.0,0
289587.0,0
289607.0,0
289708.0,0
289717.0,0
289738.0,0
289750.0,0
289762.0,0
289831.0,0
289852.0,0
289890.0,0
289893.0,0
289913.0,0
289917.0,0
289938.0,0
289967.0,0
290008.0,0
290095.0,0
290114.0,0
290156.0,0
290165.0,0
290192.0,0
290194.0,1
290206.0,0
290246.0,0
290349.0,0
290375.0,0
290386.0,0
290400.0,0
290474.0,0
290477.0,0
290499.0,0
290503.0,0
290521.0,0
290528.0,0
290546.0,1
290563.0,0
290582.0,0
290599.0,0
290605.0,0
290661.0,0
290663.0,0
290703.0,0
290779.0,0
290814.0,0
290855.0,0
290921.0,0
290934.0,0
290952.0,0
290955.0,0
291077.0,0
291090.0,0
291104.0,0
291131.0,0
291147.0,0
291171.0,0
291303.0,0
291305.0,1
291306.0,0
291322.0,0
291349.0,0
291387.0,0
291410.0,0
291427.0,0
291434.0,0
291437.0,0
291569.0,0
291613.0,0
291638.0,0
291643.0,0
291651.0,0
291670.0,0
291687.0,0
291689.0,0
291724.0,0
291725.0,0
291736.0,0
291747.0,0
291800.0,0
291804.0,0
291861.0,0
291877.0,0
291949.0,0
291971.0,0
291977.0,0
291985.0,0
292043.0,0
292124.0,0
292152.0,0
292196.0,0
292214.0,0
292245.0,0
292245.0,0
292255.0,0
292264.0,0
292295.0,0
292303.0,0
292331.0,0
292508.0,0
292526.0,0
292541.0,0
292630.0,0
292743.0,0
292783.0,0
292823.0,1
292906.0,0
292908.0,0
292918.0,0
292939.0,0
292967.0,0
293013.0,0
293056.0,0
293070.0,0
293078.0,0
293200.0,0
293203.0,0
293225.0,0
293283.0,0
293375.0,0
293386.0,0
293481.0,0
293498.0,0
293530.0,0
293555.0,0
293626.0,0
293631.0,1
293632.0,0
293649.0,0
293687.0,0
293738.0,0
293769.0,0
293778.0,0
293800.0,0
293817.0,0
293853.0,0
293895.0,0
293897.0,0
293963.0,0
293993.0,0
294059.0,1
294070.0,1
294072.0,1
294106.0,1
294166.0,0
294185.0,0
294207.0,0
294216.0,0
294244.0,0
294252.0,0
294267.0,0
294282.0,0
294322.0,0
294385.0,0
294387.0,0
294464.0,0
294479.0,0
294494.0,0
294496.0,0
294514.0,0
294569.0,0
294606.0,0
294609.0,0
294661.0,0
294716.0,0
294730.0,0
294801.0,0
294927.0,0
294949.0,0
294960.0,0
295019.0,0
295074.0,0
295087.0,0
295145.0,1
295151.0,0
295154.0,0
295156.0,0
295314.0,0
295324.0,0
295368.0,0
295432.0,0
295479.0,0
295511.0,0
295517.0,0
295532.0,0
295549.0,0
295572.0,0
295601.0,0
295623.0,0
295687.0,0
295734.0,0
295766.0,0
295781.0,0
295788.0,0
295822.0,0
295836.0,0
295881.0,0
295927.0,0
295966.0,0
295984.0,0
296054.0,1
296157.0,0
296157.0,0
296158.0,0
296214.0,0
296223.0,0
296245.0,0
296259.0,0
296353.0,0
296444.0,0
296478.0,0
296493.0,0
296540.0,0
296551.0,0
296571.0,0
296642.0,0
296666.0,0
296710.0,0
296724.0,0
296739.0,1
296763.0,1
296776.0,0
296805.0,0
296810.0,0
296848.0,0
296869.0,0
296873.0,0
296893.0,0
296921.0,0
296958.0,0
296984.0,0
296991.0,0
296992.0,0
297032.0,0
297090.0,0
297145.0,0
297186.0,0
297257.0,0
297284.0,0
297286.0,0
297318.0,0
297357.0,0
297412.0,1
297537.0,1
297560.0,0
297595.0,0
297604.0,0
297624.0,0
297628.0,0
297635.0,0
297637.0,0
297659.0,0
297673.0,0
297703.0,0
297716.0,0
297716.0,0
297760.0,0
297773.0,0
297803.0,0
297840.0,0
297870.0,0
297912.0,0
297920.0,0
297921.0,0
297929.0,0
297949.0,0
297970.0,0
297983.0,0
298024.0,0
298081.0,0
298108.0,0
298112.0,0
298198.0,0
298207.0,0
298234.0,0
298259.0,0
298266.0,0
298312.0,0
298346.0,0
298386.0,0
298418.0,0
298513.0,0
298529.0,0
298587.0,0
298634.0,0
298636.0,0
298637.0,0
298640.0,0
298662.0,0
298705.0,0
298756.0,0
298816.0,0
298820.0,0
298920.0,0
298922.0,0
298959.0,0
299059.0,0
299062.0,0
299198.0,0
299218.0,0
299266.0,0
299413.0,0
299438.0,0
299439.0,0
299442.0,0
299539.0,0
299614.0,0
299656.0,0
299681.0,0
299772.0,0
299801.0,0
299827.0,0
299839.0,0
299852.0,0
299859.0,0
299883.0,0
299888.0,0
299893.0,0
299918.0,0
299932.0,0
299981.0,0
299997.0,0
300012.0,0
300035.0,0
300053.0,0
300095.0,0
300113.0,0
300120.0,0
300329.0,0
300379.0,0
300404.0,0
300443.0,0
300502.0,0
300640.0,0
300655.0,0
300831.0,0
300930.0,0
300938.0,0
300956.0,0
300976.0,0
301007.0,0
301010.0,0
301046.0,0
301062.0,0
301111.0,0
301134.0,0
301143.0,0
301184.0,0
301194.0,0
301233.0,0
301254.0,0
301272.0,0
301522.0,0
301525.0,0
301540.0,0
301576.0,0
301612.0,0
301656.0,0
301721.0,0
301722.0,0
301847.0,0
301901.0,0
301924.0,0
301930.0,0
301932.0,0
301938.0,0
302006.0,0
302140.0,0
302146.0,0
302173.0,0
302175.0,0
302176.0,0
302238.0,0
302292.0,0
302293.0,0
302407.0,0
302417.0,0
302433.0,0
302448.0,0
302477.0,0
302492.0,0
302592.0,0
302627.0,0
302686.0,0
302722.0,0
302787.0,0
302802.0,0
302826.0,0
302898.0,0
302903.0,0
303037.0,0
303117.0,0
303118.0,0
303133.0,0
303165.0,0
303169.0,0
303211.0,0
303251.0,0
303382.0,0
303396.0,0
303449.0,1
303767.0,0
303772.0,0
303880.0,0
303907.0,0
303921.0,0
303933.0,0
303997.0,0
304040.0,0
304062.0,0
304120.0,0
304132.0,0
304145.0,0
304167.0,0
304178.0,0
304237.0,0
304260.0,0
304274.0,0
304331.0,0
304382.0,0
304415.0,0
304453.0,0
304477.0,0
304498.0,0
304526.0,0
304604.0,0
304630.0,0
304660.0,0
304708.0,0
304709.0,0
304794.0,0
304826.0,0
304903.0,0
304904.0,0
304996.0,0
305001.0,0
305018.0,0
305125.0,0
305147.0,0
305160.0,0
305161.0,1
305161.0,1
305174.0,1
305181.0,0
305234.0,0
305385.0,0
305462.0,0
305466.0,0
305474.0,0
305506.0,0
305534.0,0
305540.0,0
305599.0,0
305613.0,0
305651.0,0
305709.0,0
305762.0,0
305850.0,0
305855.0,0
305890.0,1
305983.0,0
306036.0,0
306065.0,0
306073.0,0
306077.0,0
306097.0,0
306107.0,0
306163.0,0
306171.0,0
306171.0,0
306207.0,0
306283.0,0
306292.0,0
306327.0,0
306357.0,1
306422.0,1
306448.0,0
306452.0,0
306465.0,0
306503.0,0
306605.0,0
306629.0,0
306653.0,0
306699.0,0
306794.0,0
306829.0,0
306849.0,0
306890.0,0
306950.0,0
307285.0,0
307293.0,0
307300.0,0
307320.0,0
307358.0,0
307536.0,0
307541.0,0
307548.0,0
307562.0,0
307565.0,0
307644.0,0
307672.0,0
307684.0,0
307714.0,0
307732.0,0
307781.0,0
307793.0,0
307824.0,0
307847.0,0
307885.0,0
307908.0,0
307979.0,0
307997.0,0
308034.0,0
308174.0,0
308227.0,0
308331.0,0
308419.0,0
308488.0,0
308491.0,0
308494.0,0
308499.0,0
308550.0,0
308592.0,0
308604.0,0
308606.0,0
308630.0,0
308700.0,0
308725.0,0
308733.0,0
308748.0,0
308819.0,0
308827.0,0
308831.0,1
308836.0,1
308872.0,1
308875.0,1
308903.0,1
308973.0,1
309055.0,1
309151.0,0
309211.0,0
309260.0,0
309283.0,0
309283.0,0
309312.0,0
309315.0,0
309356.0,0
309374.0,0
309401.0,0
309485.0,0
309568.0,0
309584.0,0
309591.0,0
309607.0,0
309611.0,0
309762.0,0
309773.0,0
309782.0,0
309839.0,0
309847.0,0
309857.0,0
309878.0,0
309888.0,0
309906.0,0
309906.0,0
309970.0,0
309975.0,0
309998.0,0
310052.0,0
310139.0,0
310163.0,0
310190.0,0
310194.0,0
310220.0,0
310263.0,0
310279.0,0
310296.0,1
310339.0,1
310342.0,0
310400.0,0
310404.0,0
310433.0,0
