Time,Rejected Sessions
2018369.0,11017
2018376.0,11017
2018377.0,11017
2018384.0,11017
2018414.0,11017
2018446.0,11017
2018471.0,11017
2018509.0,11017
2018525.0,11017
2018597.0,11017
2018606.0,11017
2018609.0,11017
2018634.0,11017
2018635.0,11017
2018690.0,11017
2018702.0,11017
2018702.0,11017
2018832.0,11017
2018853.0,11017
2018884.0,11017
2018894.0,11017
2018896.0,11017
2018900.0,11017
2018926.0,11017
2018932.0,11017
2018935.0,11017
2018959.0,11017
2018970.0,11017
2018986.0,11017
2019056.0,11017
2019079.0,11017
2019095.0,11017
2019110.0,11017
2019122.0,11017
2019130.0,11017
2019211.0,11017
2019213.0,11017
2019228.0,11017
2019278.0,11017
2019287.0,11017
2019295.0,11017
2019327.0,11017
2019329.0,11017
2019348.0,11017
2019387.0,11017
2019457.0,11017
2019457.0,11017
2019460.0,11017
2019469.0,11017
2019501.0,11017
2019501.0,11017
2019502.0,11017
2019505.0,11017
2019514.0,11017
2019538.0,11017
2019541.0,11017
2019561.0,11017
2019606.0,11017
2019616.0,11017
2019633.0,11017
2019665.0,11017
2019684.0,11017
2019699.0,11017
2019746.0,11017
2019755.0,11017
2019778.0,11017
2019794.0,11017
2019886.0,11017
2019894.0,11017
2019970.0,11017
2019972.0,11017
2019974.0,11017
2019981.0,11017
2020019.0,11017
2020025.0,11017
2020034.0,11017
2020048.0,11017
2020048.0,11017
2020053.0,11017
2020120.0,11017
2020133.0,11017
2020152.0,11017
2020194.0,11017
2020210.0,11017
2020254.0,11017
2020261.0,11017
2020282.0,11017
2020330.0,11017
2020342.0,11017
2020346.0,11017
2020392.0,11017
2020399.0,11017
2020427.0,11017
2020440.0,11017
2020449.0,11017
2020512.0,11017
2020523.0,11017
2020525.0,11017
2020572.0,11017
2020573.0,11017
2020581.0,11017
2020601.0,11017
2020623.0,11017
2020625.0,11017
2020660.0,11017
2020665.0,11017
2020675.0,11017
2020692.0,11017
2020717.0,11017
2020731.0,11017
2020760.0,11017
2020764.0,11017
2020773.0,11017
2020779.0,11017
2020779.0,11017
2020793.0,11017
2020794.0,11017
2020797.0,11017
2020843.0,11017
2020852.0,11017
2020858.0,11017
2020887.0,11017
2020888.0,11017
2020907.0,11017
2020910.0,11017
2020934.0,11017
2020978.0,11017
2021031.0,11017
2021103.0,11017
2021108.0,11017
2021122.0,11017
2021123.0,11017
2021173.0,11017
2021186.0,11017
2021200.0,11017
2021211.0,11017
2021274.0,11017
2021323.0,11017
2021360.0,11017
2021364.0,11017
2021366.0,11017
2021404.0,11017
2021443.0,11017
2021453.0,11017
2021453.0,11017
2021468.0,11017
2021470.0,11017
2021471.0,11017
2021485.0,11017
2021502.0,11017
2021525.0,11017
2021564.0,11017
2021572.0,11017
2021594.0,11017
2021624.0,11017
2021632.0,11017
2021645.0,11017
2021648.0,11017
2021653.0,11017
2021673.0,11017
2021690.0,11017
2021703.0,11017
2021714.0,11017
2021733.0,11017
2021750.0,11017
2021761.0,11017
2021767.0,11017
2021769.0,11017
2021794.0,11017
2021801.0,11017
2021804.0,11017
2021827.0,11017
2021838.0,11017
2021844.0,11017
2021847.0,11017
2021855.0,11017
2021866.0,11017
2021869.0,11017
2021889.0,11017
2021916.0,11017
2021918.0,11017
2021941.0,11017
2021945.0,11017
2021973.0,11017
2021977.0,11017
2022003.0,11017
2022008.0,11017
2022020.0,11017
2022029.0,11017
2022074.0,11017
2022100.0,11017
2022112.0,11017
2022201.0,11017
2022219.0,11017
2022226.0,11017
2022239.0,11017
2022249.0,11017
2022255.0,11017
2022294.0,11017
2022329.0,11017
2022332.0,11017
2022385.0,11017
2022441.0,11017
2022480.0,11017
2022481.0,11017
2022488.0,11017
2022509.0,11017
2022510.0,11017
2022515.0,11017
2022531.0,11017
2022532.0,11017
2022546.0,11017
2022610.0,11017
2022642.0,11017
2022648.0,11017
2022655.0,11017
2022682.0,11017
2022690.0,11017
2022792.0,11017
2022824.0,11017
2022871.0,11017
2022885.0,11017
2022918.0,11017
2022927.0,11017
2022973.0,11017
2022979.0,11017
2023014.0,11017
2023050.0,11017
2023112.0,11017
2023118.0,11017
2023123.0,11017
2023159.0,11017
2023184.0,11017
2023211.0,11017
2023233.0,11017
2023235.0,11017
2023244.0,11017
2023244.0,11017
2023287.0,11017
2023294.0,11017
2023318.0,11017
2023323.0,11017
2023333.0,11017
2023350.0,11017
2023356.0,11017
2023383.0,11017
2023413.0,11017
2023486.0,11017
2023500.0,11017
2023514.0,11017
2023520.0,11017
2023550.0,11017
2023563.0,11017
2023600.0,11017
2023614.0,11017
2023623.0,11017
2023663.0,11017
2023679.0,11017
2023691.0,11017
2023697.0,11017
2023700.0,11017
2023734.0,11017
2023773.0,11017
2023805.0,11017
2023808.0,11017
2023832.0,11017
2023834.0,11017
2023836.0,11017
2023844.0,11017
2023925.0,11017
2023943.0,11017
2023981.0,11017
2023981.0,11017
2023982.0,11017
2024021.0,11017
2024029.0,11017
2024048.0,11017
2024050.0,11017
2024086.0,11017
2024108.0,11017
2024134.0,11017
2024149.0,11017
2024200.0,11017
2024210.0,11017
2024255.0,11017
2024295.0,11017
2024331.0,11017
2024387.0,11017
2024389.0,11017
2024468.0,11017
2024475.0,11017
2024486.0,11017
2024496.0,11017
2024523.0,11017
2024527.0,11017
2024552.0,11017
2024590.0,11017
2024633.0,11017
2024666.0,11017
2024679.0,11017
2024702.0,11017
2024705.0,11017
2024709.0,11017
2024736.0,11017
2024737.0,11017
2024759.0,11017
2024787.0,11017
2024848.0,11017
2024862.0,11017
2024872.0,11017
2024912.0,11017
2024929.0,11017
2024960.0,11017
2024988.0,11017
2024990.0,11017
2025019.0,11017
2025029.0,11017
2025043.0,11017
2025077.0,11017
2025100.0,11017
2025109.0,11017
2025122.0,11017
2025141.0,11017
2025189.0,11017
2025199.0,11017
2025211.0,11017
2025292.0,11017
2025300.0,11017
2025308.0,11017
2025321.0,11017
2025323.0,11017
2025348.0,11017
2025436.0,11017
2025445.0,11017
2025446.0,11017
2025493.0,11017
2025493.0,11017
2025544.0,11017
2025562.0,11017
2025575.0,11017
2025629.0,11017
2025658.0,11017
2025664.0,11017
2025665.0,11017
2025673.0,11017
2025727.0,11017
2025753.0,11017
2025759.0,11017
2025761.0,11017
2025774.0,11017
2025780.0,11017
2025799.0,11017
2025818.0,11017
2025821.0,11017
2025831.0,11017
2025849.0,11017
2025877.0,11017
2025885.0,11017
2025892.0,11017
2025893.0,11017
2025958.0,11017
2025971.0,11017
2026052.0,11017
2026058.0,11017
2026061.0,11017
2026076.0,11017
2026143.0,11017
2026154.0,11017
2026172.0,11017
2026194.0,11017
2026204.0,11017
2026354.0,11017
2026392.0,11017
2026420.0,11017
2026442.0,11017
2026471.0,11017
2026494.0,11017
2026510.0,11017
2026530.0,11017
2026573.0,11017
2026601.0,11017
2026622.0,11017
2026623.0,11017
2026677.0,11017
2026684.0,11017
2026707.0,11017
2026714.0,11017
2026769.0,11017
2026775.0,11017
2026776.0,11017
2026778.0,11017
2026782.0,11017
2026793.0,11017
2026807.0,11017
2026824.0,11017
2026826.0,11017
2026852.0,11017
2026855.0,11017
2026886.0,11017
2026894.0,11017
2026932.0,11017
2026946.0,11017
2026973.0,11017
2026973.0,11017
2027059.0,11017
2027067.0,11017
2027104.0,11017
2027160.0,11017
2027163.0,11017
2027258.0,11017
2027277.0,11017
2027286.0,11017
2027322.0,11017
2027328.0,11017
2027340.0,11017
2027345.0,11017
2027349.0,11017
2027372.0,11017
2027412.0,11017
2027437.0,11017
2027446.0,11017
2027469.0,11017
2027502.0,11017
2027506.0,11017
2027518.0,11017
2027551.0,11017
2027590.0,11017
2027597.0,11017
2027641.0,11017
2027708.0,11017
2027726.0,11017
2027733.0,11017
2027795.0,11017
2027796.0,11017
2027799.0,11017
2027821.0,11017
2027821.0,11017
2027827.0,11017
2027834.0,11017
2027860.0,11017
2027868.0,11017
2027884.0,11017
2027894.0,11017
2027902.0,11017
2027923.0,11017
2027937.0,11017
2027939.0,11017
2027951.0,11017
2027960.0,11017
2028000.0,11017
2028071.0,11017
2028117.0,11017
2028141.0,11017
2028174.0,11017
2028174.0,11017
2028185.0,11017
2028192.0,11017
2028235.0,11017
2028271.0,11017
2028273.0,11017
2028321.0,11017
2028324.0,11017
2028350.0,11017
2028352.0,11017
2028362.0,11017
2028370.0,11017
2028419.0,11017
2028483.0,11017
2028486.0,11017
2028497.0,11017
2028502.0,11017
2028509.0,11017
2028547.0,11017
2028552.0,11017
2028564.0,11017
2028602.0,11017
2028610.0,11017
2028615.0,11017
2028646.0,11017
2028682.0,11017
2028688.0,11017
2028713.0,11017
2028715.0,11017
2028717.0,11017
2028737.0,11017
2028766.0,11017
2028769.0,11017
2028777.0,11017
2028781.0,11017
2028801.0,11017
2028831.0,11017
2028855.0,11017
2028858.0,11017
2028863.0,11017
2028864.0,11017
2028874.0,11017
2028893.0,11017
2028914.0,11017
2028925.0,11017
2028944.0,11017
2028961.0,11017
2028963.0,11017
2028979.0,11017
2028984.0,11017
2028985.0,11017
2029017.0,11017
2029023.0,11017
2029027.0,11017
2029039.0,11017
2029051.0,11017
2029056.0,11017
2029067.0,11017
2029101.0,11017
2029143.0,11017
2029206.0,11017
2029218.0,11017
2029237.0,11017
2029254.0,11017
2029254.0,11017
2029281.0,11017
2029341.0,11017
2029347.0,11017
2029352.0,11017
2029358.0,11017
2029372.0,11017
2029386.0,11017
2029407.0,11017
2029428.0,11017
2029438.0,11017
2029453.0,11017
2029524.0,11017
2029526.0,11017
2029532.0,11017
2029564.0,11017
2029564.0,11017
2029596.0,11017
2029601.0,11017
2029685.0,11017
2029686.0,11017
2029706.0,11017
2029727.0,11017
2029763.0,11017
2029765.0,11017
2029796.0,11017
2029805.0,11017
2029938.0,11017
2029955.0,11017
2029961.0,11017
2029967.0,11017
2029984.0,11017
2030006.0,11017
2030006.0,11017
2030014.0,11017
2030041.0,11017
2030048.0,11017
2030128.0,11017
2030129.0,11017
2030131.0,11017
2030154.0,11017
2030156.0,11017
2030160.0,11017
2030165.0,11017
2030177.0,11017
2030184.0,11017
2030204.0,11017
2030220.0,11017
2030272.0,11017
2030308.0,11017
2030333.0,11017
2030346.0,11017
2030362.0,11017
2030406.0,11017
2030412.0,11017
2030439.0,11017
2030487.0,11017
2030548.0,11017
2030568.0,11017
2030572.0,11017
2030586.0,11017
2030589.0,11017
2030593.0,11017
2030599.0,11017
2030604.0,11017
2030619.0,11017
2030682.0,11017
2030705.0,11017
2030709.0,11017
2030738.0,11017
2030781.0,11017
2030787.0,11017
2030818.0,11017
2030841.0,11017
2030859.0,11017
2030947.0,11017
2030949.0,11017
2030999.0,11017
2031002.0,11017
2031061.0,11017
2031078.0,11017
2031097.0,11017
2031124.0,11017
2031244.0,11017
2031251.0,11017
2031287.0,11017
2031292.0,11017
2031293.0,11017
2031311.0,11017
2031398.0,11017
2031419.0,11017
2031424.0,11017
2031445.0,11017
2031451.0,11017
2031469.0,11017
2031472.0,11017
2031482.0,11017
2031483.0,11017
2031510.0,11017
2031629.0,11017
2031643.0,11017
2031646.0,11017
2031658.0,11017
2031661.0,11017
2031682.0,11017
2031691.0,11017
2031703.0,11017
2031714.0,11017
2031796.0,11017
2031807.0,11017
2031815.0,11017
2031826.0,11017
2031829.0,11017
2031863.0,11017
2031875.0,11017
2031880.0,11017
2031902.0,11017
2031922.0,11017
2031934.0,11017
2031956.0,11017
2031977.0,11017
2032010.0,11017
2032017.0,11017
2032104.0,11017
2032124.0,11017
2032144.0,11017
2032161.0,11017
2032191.0,11017
2032197.0,11017
2032201.0,11017
2032221.0,11017
2032234.0,11017
2032243.0,11017
2032260.0,11017
2032290.0,11017
2032305.0,11017
2032309.0,11017
2032316.0,11017
2032337.0,11017
2032339.0,11017
2032363.0,11017
2032370.0,11017
2032381.0,11017
2032416.0,11017
2032446.0,11017
2032451.0,11017
2032497.0,11017
2032499.0,11017
2032502.0,11017
2032536.0,11017
2032555.0,11017
2032578.0,11017
2032596.0,11017
2032620.0,11017
2032642.0,11017
2032697.0,11017
2032705.0,11017
2032713.0,11017
2032722.0,11017
2032727.0,11017
2032729.0,11017
2032756.0,11017
2032778.0,11017
2032798.0,11017
2032825.0,11017
2032830.0,11017
2032830.0,11017
2032862.0,11017
2032899.0,11017
2032906.0,11017
2032913.0,11017
2032945.0,11017
2032946.0,11017
2032992.0,11017
2033032.0,11017
2033113.0,11017
2033132.0,11017
2033140.0,11017
2033147.0,11017
2033155.0,11017
2033263.0,11017
2033285.0,11017
2033309.0,11017
2033344.0,11017
2033437.0,11017
2033438.0,11017
2033440.0,11017
2033452.0,11017
2033512.0,11017
2033517.0,11017
2033538.0,11017
2033539.0,11017
2033542.0,11017
2033568.0,11017
2033589.0,11017
2033639.0,11017
2033682.0,11017
2033728.0,11017
2033735.0,11017
2033751.0,11017
2033763.0,11017
2033779.0,11017
2033808.0,11017
2033846.0,11017
2033860.0,11017
2033874.0,11017
2033891.0,11017
2033921.0,11017
2033935.0,11017
2033936.0,11017
2033952.0,11017
2033966.0,11017
2033992.0,11017
2033995.0,11017
2034030.0,11017
2034040.0,11017
2034095.0,11017
2034097.0,11017
2034116.0,11017
2034185.0,11017
2034215.0,11017
2034301.0,11017
2034388.0,11017
2034507.0,11017
2034516.0,11017
2034523.0,11017
2034523.0,11017
2034538.0,11017
2034542.0,11017
2034627.0,11017
2034629.0,11017
2034686.0,11017
2034699.0,11017
2034716.0,11017
2034759.0,11017
2034779.0,11017
2034795.0,11017
2034806.0,11017
2034821.0,11017
2034833.0,11017
2034851.0,11017
2034866.0,11017
2034882.0,11017
2034902.0,11017
2034908.0,11017
2034941.0,11017
2034948.0,11017
2034948.0,11017
2034962.0,11017
2034965.0,11017
2034985.0,11017
2035023.0,11017
2035036.0,11017
2035049.0,11017
2035081.0,11017
2035084.0,11017
2035090.0,11017
2035092.0,11017
2035102.0,11017
2035133.0,11017
2035154.0,11017
2035185.0,11017
2035207.0,11017
2035207.0,11017
2035208.0,11017
2035214.0,11017
2035313.0,11017
2035317.0,11017
2035319.0,11017
2035342.0,11017
2035347.0,11017
2035358.0,11017
2035424.0,11017
2035476.0,11017
2035525.0,11017
2035533.0,11017
2035569.0,11017
2035570.0,11017
2035582.0,11017
2035587.0,11017
2035637.0,11017
2035643.0,11017
2035650.0,11017
2035712.0,11017
2035717.0,11017
2035837.0,11017
2035842.0,11017
2035879.0,11017
2035880.0,11017
2035908.0,11017
2035916.0,11017
2035936.0,11017
2036031.0,11017
2036065.0,11017
2036089.0,11017
2036100.0,11017
2036116.0,11017
2036141.0,11017
2036148.0,11017
2036149.0,11017
2036178.0,11017
2036205.0,11017
2036245.0,11017
2036308.0,11017
2036330.0,11017
2036371.0,11017
2036387.0,11017
2036405.0,11017
2036459.0,11017
2036477.0,11017
2036504.0,11017
2036538.0,11017
2036595.0,11017
2036611.0,11017
2036630.0,11017
2036644.0,11017
2036659.0,11017
2036680.0,11017
2036689.0,11017
2036736.0,11017
2036739.0,11017
2036741.0,11017
2036805.0,11017
2036811.0,11017
2036822.0,11017
2036833.0,11017
2036851.0,11017
2036891.0,11017
2036930.0,11017
2036932.0,11017
2036934.0,11017
2036979.0,11017
2037015.0,11017
2037040.0,11017
2037070.0,11017
2037081.0,11017
2037115.0,11017
2037156.0,11017
2037161.0,11017
2037178.0,11017
2037201.0,11017
2037201.0,11017
2037210.0,11017
2037220.0,11017
2037223.0,11017
2037227.0,11017
2037244.0,11017
2037257.0,11017
2037338.0,11017
2037358.0,11017
2037363.0,11017
2037392.0,11017
2037398.0,11017
2037476.0,11017
2037553.0,11017
2037570.0,11017
2037576.0,11017
2037593.0,11017
2037610.0,11017
2037668.0,11017
2037692.0,11017
2037694.0,11017
2037706.0,11017
2037719.0,11017
2037772.0,11017
2037774.0,11017
2037780.0,11017
2037802.0,11017
2037804.0,11017
2037824.0,11017
2037826.0,11017
2037842.0,11017
2037872.0,11017
2037907.0,11017
2037914.0,11017
2037915.0,11017
2037935.0,11017
2037993.0,11017
2038034.0,11017
2038049.0,11017
2038122.0,11017
2038126.0,11017
2038136.0,11017
2038182.0,11017
2038186.0,11017
2038198.0,11017
2038237.0,11017
2038251.0,11017
2038261.0,11017
2038266.0,11017
2038275.0,11017
2038303.0,11017
2038304.0,11017
2038312.0,11017
2038321.0,11017
2038341.0,11017
2038388.0,11017
2038406.0,11017
2038421.0,11017
2038501.0,11017
2038509.0,11017
2038566.0,11017
2038569.0,11017
2038635.0,11017
2038685.0,11017
2038726.0,11017
2038727.0,11017
2038769.0,11017
2038772.0,11017
2038772.0,11017
2038784.0,11017
2038805.0,11017
2038823.0,11017
2038841.0,11017
2038850.0,11017
2038891.0,11017
2038899.0,11017
2038914.0,11017
2038920.0,11017
2038999.0,11017
2039006.0,11017
2039022.0,11017
2039032.0,11017
2039093.0,11017
2039097.0,11017
2039183.0,11017
2039251.0,11017
2039284.0,11017
2039296.0,11017
2039344.0,11017
2039345.0,11017
2039358.0,11017
2039359.0,11017
2039362.0,11017
2039365.0,11017
2039369.0,11017
2039403.0,11017
2039437.0,11017
2039587.0,11017
2039603.0,11017
2039610.0,11017
2039636.0,11017
2039733.0,11017
2039739.0,11017
2039740.0,11017
2039752.0,11017
2039761.0,11017
2039764.0,11017
2039785.0,11017
2039817.0,11017
2039818.0,11017
2039851.0,11017
2039872.0,11017
2039878.0,11017
2039889.0,11017
2039896.0,11017
2039898.0,11017
2039929.0,11017
2039940.0,11017
2039968.0,11017
2039971.0,11017
2040002.0,11017
2040012.0,11017
2040031.0,11017
2040052.0,11017
2040065.0,11017
2040108.0,11017
2040145.0,11017
2040153.0,11017
2040281.0,11017
2040329.0,11017
2040364.0,11017
2040391.0,11017
2040397.0,11017
2040445.0,11017
2040456.0,11017
2040468.0,11017
2040472.0,11017
2040551.0,11017
2040562.0,11017
2040565.0,11017
2040591.0,11017
2040634.0,11017
2040651.0,11017
2040683.0,11017
2040701.0,11017
2040706.0,11017
2040720.0,11017
2040750.0,11017
2040767.0,11017
2040778.0,11017
2040798.0,11017
2040804.0,11017
2040839.0,11017
2040860.0,11017
2040911.0,11017
2040915.0,11017
2040947.0,11017
2040963.0,11017
2040997.0,11017
2041027.0,11017
2041038.0,11017
2041042.0,11017
2041119.0,11017
2041179.0,11017
2041223.0,11017
2041304.0,11017
2041314.0,11017
2041336.0,11017
2041340.0,11017
2041367.0,11017
2041368.0,11017
2041429.0,11017
2041486.0,11017
2041512.0,11017
2041531.0,11017
2041539.0,11017
2041543.0,11017
2041556.0,11017
2041561.0,11017
2041569.0,11017
2041585.0,11017
2041645.0,11017
2041682.0,11017
2041814.0,11017
2041817.0,11017
2041823.0,11017
2041868.0,11017
2041869.0,11017
2041887.0,11017
2041924.0,11017
2041935.0,11017
2041945.0,11017
2041952.0,11017
2041974.0,11017
2041974.0,11017
2041989.0,11017
2042002.0,11017
2042004.0,11017
2042015.0,11017
2042019.0,11017
2042038.0,11017
2042111.0,11017
2042117.0,11017
2042129.0,11017
2042130.0,11017
2042251.0,11017
2042279.0,11017
2042299.0,11017
2042340.0,11017
2042346.0,11017
2042392.0,11017
2042392.0,11017
2042393.0,11017
2042408.0,11017
2042410.0,11017
2042417.0,11017
2042466.0,11017
2042598.0,11017
2042599.0,11017
2042633.0,11017
2042660.0,11017
2042661.0,11017
2042717.0,11017
2042719.0,11017
2042736.0,11017
2042756.0,11017
2042767.0,11017
2042783.0,11017
2042798.0,11017
2042816.0,11017
2042828.0,11017
2042840.0,11017
2042902.0,11017
2042906.0,11017
2042918.0,11017
2042968.0,11017
2042974.0,11017
2042979.0,11017
2043011.0,11017
2043032.0,11017
2043036.0,11017
2043061.0,11017
2043069.0,11017
2043074.0,11017
2043079.0,11017
2043079.0,11017
2043081.0,11017
2043161.0,11017
2043190.0,11017
2043205.0,11017
2043235.0,11017
2043261.0,11017
2043272.0,11017
2043411.0,11017
2043412.0,11017
2043443.0,11017
2043458.0,11017
2043460.0,11017
2043466.0,11017
2043475.0,11017
2043476.0,11017
2043521.0,11017
2043530.0,11017
2043571.0,11017
2043573.0,11017
2043586.0,11017
2043615.0,11017
2043622.0,11017
2043649.0,11017
2043667.0,11017
2043680.0,11017
2043723.0,11017
2043724.0,11017
2043737.0,11017
2043757.0,11017
2043789.0,11017
2043828.0,11017
2043834.0,11017
2043881.0,11017
2043905.0,11017
2043912.0,11017
2043917.0,11017
2043926.0,11017
2043970.0,11017
2044003.0,11017
2044035.0,11017
2044040.0,11017
2044044.0,11017
2044051.0,11017
2044074.0,11017
2044081.0,11017
2044120.0,11017
2044127.0,11017
2044128.0,11017
2044135.0,11017
2044172.0,11017
2044182.0,11017
2044198.0,11017
2044231.0,11017
2044275.0,11017
2044276.0,11017
2044332.0,11017
2044349.0,11017
2044354.0,11017
2044374.0,11017
2044384.0,11017
2044423.0,11017
2044441.0,11017
2044458.0,11017
2044507.0,11017
2044542.0,11017
2044560.0,11017
2044563.0,11017
2044573.0,11017
2044574.0,11017
2044578.0,11017
2044589.0,11017
2044600.0,11017
2044601.0,11017
2044610.0,11017
2044613.0,11017
2044623.0,11017
2044639.0,11017
2044640.0,11017
2044645.0,11017
2044648.0,11017
2044696.0,11017
2044703.0,11017
2044710.0,11017
2044716.0,11017
2044743.0,11017
2044747.0,11017
2044748.0,11017
2044760.0,11017
2044766.0,11017
2044809.0,11017
2044848.0,11017
2044850.0,11017
2044853.0,11017
2044896.0,11017
2044916.0,11017
2044930.0,11017
2044937.0,11017
2044963.0,11017
2044985.0,11017
2044995.0,11017
2045001.0,11017
2045025.0,11017
2045041.0,11017
2045065.0,11017
2045115.0,11017
2045119.0,11017
2045150.0,11017
2045154.0,11017
2045160.0,11017
2045170.0,11017
2045186.0,11017
2045220.0,11017
2045233.0,11017
2045242.0,11017
2045284.0,11017
2045302.0,11017
2045307.0,11017
2045318.0,11017
2045372.0,11017
2045377.0,11017
2045397.0,11017
2045409.0,11017
2045410.0,11017
2045423.0,11017
2045425.0,11017
2045470.0,11017
2045484.0,11017
2045503.0,11017
2045516.0,11017
2045535.0,11017
2045551.0,11017
2045554.0,11017
2045581.0,11017
2045615.0,11017
2045641.0,11017
2045675.0,11017
2045678.0,11017
2045712.0,11017
2045746.0,11017
2045750.0,11017
2045778.0,11017
2045819.0,11017
2045885.0,11017
2045887.0,11017
2045890.0,11017
2045895.0,11017
2045906.0,11017
2045938.0,11017
2045949.0,11017
2045958.0,11017
2045964.0,11017
2045983.0,11017
2045985.0,11017
2045993.0,11017
2046013.0,11017
2046050.0,11017
2046076.0,11017
2046102.0,11017
2046144.0,11017
2046150.0,11017
2046150.0,11017
2046227.0,11017
2046230.0,11017
2046260.0,11017
2046266.0,11017
2046295.0,11017
2046302.0,11017
2046340.0,11017
2046363.0,11017
2046416.0,11017
2046425.0,11017
2046462.0,11017
2046473.0,11017
2046505.0,11017
2046600.0,11017
2046605.0,11017
2046643.0,11017
2046648.0,11017
2046650.0,11017
2046653.0,11017
2046664.0,11017
2046712.0,11017
2046736.0,11017
2046754.0,11017
2046760.0,11017
2046763.0,11017
2046895.0,11017
2046902.0,11017
2046917.0,11017
2046922.0,11017
2046988.0,11017
2046996.0,11017
2047000.0,11017
2047003.0,11017
2047017.0,11017
2047030.0,11017
2047031.0,11017
2047074.0,11017
2047105.0,11017
2047106.0,11017
2047125.0,11017
2047179.0,11017
2047272.0,11017
2047277.0,11017
2047279.0,11017
2047294.0,11017
2047350.0,11017
2047364.0,11017
2047503.0,11017
2047539.0,11017
2047550.0,11017
2047557.0,11017
2047572.0,11017
2047587.0,11017
2047594.0,11017
2047621.0,11017
2047647.0,11017
2047668.0,11017
2047705.0,11017
2047752.0,11017
2047778.0,11017
2047820.0,11017
2047841.0,11017
2047855.0,11017
2047863.0,11017
2047872.0,11017
2047874.0,11017
2047893.0,11017
2047911.0,11017
2047914.0,11017
2047945.0,11017
2047952.0,11017
2047961.0,11017
2047982.0,11017
2048042.0,11017
2048042.0,11017
2048046.0,11017
2048059.0,11017
2048076.0,11017
2048076.0,11017
2048090.0,11017
2048122.0,11017
2048128.0,11017
2048200.0,11017
2048227.0,11017
2048230.0,11017
2048276.0,11017
2048297.0,11017
2048300.0,11017
2048340.0,11017
2048353.0,11017
2048354.0,11017
2048369.0,11017
2048370.0,11017
2048384.0,11017
2048434.0,11017
2048437.0,11017
2048439.0,11017
2048448.0,11017
2048512.0,11017
2048529.0,11017
2048551.0,11017
2048561.0,11017
2048588.0,11017
2048600.0,11017
2048621.0,11017
2048635.0,11017
2048636.0,11017
2048665.0,11017
2048683.0,11017
2048705.0,11017
2048723.0,11017
2048726.0,11017
2048765.0,11017
2048795.0,11017
2048813.0,11017
2048880.0,11017
2048881.0,11017
2048885.0,11017
2048892.0,11017
2048892.0,11017
2048893.0,11017
2048926.0,11017
2048937.0,11017
2048943.0,11017
2048967.0,11017
2048992.0,11017
2049045.0,11017
2049047.0,11017
2049070.0,11017
2049080.0,11017
2049108.0,11017
2049148.0,11017
2049166.0,11017
2049169.0,11017
2049170.0,11017
2049176.0,11017
2049179.0,11017
2049193.0,11017
2049276.0,11017
2049301.0,11017
2049329.0,11017
2049340.0,11017
2049421.0,11017
2049426.0,11017
2049442.0,11017
2049453.0,11017
2049499.0,11017
2049530.0,11017
2049547.0,11017
2049581.0,11017
2049610.0,11017
2049613.0,11017
2049615.0,11017
2049623.0,11017
2049627.0,11017
2049660.0,11017
2049699.0,11017
2049710.0,11017
2049748.0,11017
2049818.0,11017
2049837.0,11017
2049845.0,11017
2049867.0,11017
2049886.0,11017
2049903.0,11017
2050000.0,11017
2050003.0,11017
2050024.0,11017
2050047.0,11017
2050061.0,11017
2050194.0,11017
2050247.0,11017
2050262.0,11017
2050286.0,11017
2050289.0,11017
2050304.0,11017
2050310.0,11017
2050338.0,11017
2050362.0,11017
2050368.0,11017
2050408.0,11017
2050420.0,11017
2050438.0,11017
2050493.0,11017
2050518.0,11017
2050548.0,11017
2050549.0,11017
2050588.0,11017
2050603.0,11017
2050618.0,11017
2050622.0,11017
2050708.0,11017
2050712.0,11017
2050749.0,11017
2050756.0,11017
2050761.0,11017
2050778.0,11017
2050879.0,11017
2050891.0,11017
2050904.0,11017
2050907.0,11017
2050908.0,11017
2050934.0,11017
2050956.0,11017
2050967.0,11017
2050981.0,11017
2050987.0,11017
2051002.0,11017
2051017.0,11017
2051122.0,11017
2051124.0,11017
2051167.0,11017
2051172.0,11017
2051177.0,11017
2051184.0,11017
2051255.0,11017
2051263.0,11017
2051276.0,11017
2051277.0,11017
2051301.0,11017
2051310.0,11017
2051335.0,11017
2051341.0,11017
2051350.0,11017
2051371.0,11017
2051374.0,11017
2051414.0,11017
2051483.0,11017
2051484.0,11017
2051496.0,11017
2051506.0,11017
2051521.0,11017
2051577.0,11017
2051616.0,11017
2051644.0,11017
2051693.0,11017
2051707.0,11017
2051709.0,11017
2051793.0,11017
2051795.0,11017
2051812.0,11017
2051818.0,11017
2051894.0,11017
2051895.0,11017
2051921.0,11017
2051928.0,11017
2051934.0,11017
2051950.0,11017
2051951.0,11017
2051969.0,11017
2051991.0,11017
2052005.0,11017
2052032.0,11017
2052041.0,11017
2052053.0,11017
2052063.0,11017
2052063.0,11017
2052069.0,11017
2052072.0,11017
2052134.0,11017
2052164.0,11017
2052167.0,11017
2052173.0,11017
2052181.0,11017
2052194.0,11017
2052199.0,11017
2052205.0,11017
2052207.0,11017
2052207.0,11017
2052224.0,11017
2052237.0,11017
2052313.0,11017
2052339.0,11017
2052340.0,11017
2052347.0,11017
2052370.0,11017
2052370.0,11017
2052400.0,11017
2052421.0,11017
2052426.0,11017
2052433.0,11017
2052456.0,11017
2052469.0,11017
2052489.0,11017
2052505.0,11017
2052532.0,11017
2052621.0,11017
2052635.0,11017
