Time,Session ID
2201388.0,56616
2201618.0,56621
2201619.0,56622
2201666.0,56623
2201686.0,56624
2201704.0,56625
2201737.0,56626
2201774.0,56627
2202045.0,56635
2202162.0,56638
2202225.0,56639
2202238.0,56640
2202290.0,56642
2203151.0,56661
2203184.0,56662
2203935.0,56678
2203974.0,56679
2204109.0,56682
2204276.0,56687
2204288.0,56688
2204292.0,56689
2204295.0,56690
2204352.0,56691
2204448.0,56693
2204536.0,56696
2204543.0,56697
2205034.0,56705
2205039.0,56706
2205098.0,56707
2205126.0,56708
2205131.0,56709
2205159.0,56710
2205179.0,56711
2205273.0,56712
2205292.0,56713
2205306.0,56714
2205598.0,56719
2205603.0,56720
2205623.0,56721
2205626.0,56722
2207150.0,56762
2207152.0,56763
2207218.0,56765
2207222.0,56766
2207341.0,56768
2207583.0,56774
2207696.0,56779
2208068.0,56789
2208090.0,56791
2208220.0,56794
2208405.0,56799
2208604.0,56803
2208776.0,56810
2208785.0,56811
2208891.0,56815
2208918.0,56816
2208995.0,56818
2209027.0,56819
2209035.0,56820
2209121.0,56822
2209502.0,56831
2209509.0,56832
2209517.0,56833
2209518.0,56834
2209536.0,56835
2209936.0,56849
2209959.0,56850
2210075.0,56855
2210460.0,56866
2210465.0,56867
2210466.0,56868
2210514.0,56870
2210516.0,56871
2210525.0,56872
2210578.0,56875
2210616.0,56876
2210643.0,56877
2210644.0,56878
2210650.0,56880
2210677.0,56881
2210693.0,56882
2210706.0,56883
2210799.0,56886
2210808.0,56887
2210828.0,56888
2210883.0,56889
2211460.0,56899
2211559.0,56903
2211574.0,56905
2211784.0,56909
2212339.0,56919
2212352.0,56920
2212467.0,56922
2212492.0,56923
2212498.0,56924
2212500.0,56925
2212585.0,56926
2212600.0,56927
2212632.0,56928
2213078.0,56942
2213087.0,56943
2213150.0,56944
2213169.0,56945
2214094.0,56960
2214100.0,56961
2214535.0,56971
2214549.0,56972
2214587.0,56973
2214773.0,56976
2216206.0,57007
2216223.0,57008
2216285.0,57010
2216297.0,57011
2216539.0,57016
2216556.0,57017
2216636.0,57020
2216954.0,57027
2216993.0,57028
2217120.0,57031
2217137.0,57032
2217160.0,57033
2217176.0,57034
2217221.0,57037
2217764.0,57053
2217905.0,57056
2217973.0,57057
2217978.0,57058
2218325.0,57065
2218856.0,57078
2218863.0,57079
2218872.0,57080
2218903.0,57081
2219066.0,57084
2219086.0,57086
2219100.0,57087
2219167.0,57088
2219182.0,57089
2219207.0,57090
2219282.0,57091
2219352.0,57092
2219364.0,57093
2219365.0,57094
2219407.0,57096
2219411.0,57097
2219427.0,57099
2219432.0,57100
2219452.0,57101
2219481.0,57102
2219486.0,57103
2219675.0,57106
2219713.0,57108
2219796.0,57110
2219859.0,57111
2220029.0,57114
2220073.0,57115
2220082.0,57116
2220100.0,57118
2220126.0,57119
2220314.0,57124
2220336.0,57125
2220687.0,57132
2220828.0,57136
2220964.0,57139
2221191.0,57143
2221500.0,57152
2221504.0,57153
2221546.0,57154
2221559.0,57155
2221595.0,57156
2221612.0,57157
2221639.0,57158
2221666.0,57159
2221681.0,57160
2221717.0,57161
2221881.0,57163
2221896.0,57164
2222239.0,57175
2222251.0,57176
2222259.0,57177
2222353.0,57178
2222524.0,57184
2222578.0,57185
2222617.0,57186
2222803.0,57190
2222809.0,57191
2224397.0,57222
2224470.0,57223
2224569.0,57225
2224631.0,57226
2224643.0,57227
2224669.0,57228
2224703.0,57229
2224704.0,57230
2225557.0,57247
2225692.0,57251
2225711.0,57252
2225718.0,57253
2225771.0,57254
2225871.0,57257
2225874.0,57258
2225892.0,57259
2226006.0,57260
2226028.0,57262
2226063.0,57263
2226065.0,57264
2226088.0,57266
2226128.0,57268
2226224.0,57270
2226244.0,57271
2226317.0,57273
2226401.0,57275
2226443.0,57277
2226451.0,57278
2226992.0,57290
2226993.0,57291
2227079.0,57293
2227439.0,57299
2227503.0,57300
2227761.0,57307
2227840.0,57309
2228183.0,57317
2228189.0,57318
2228245.0,57319
2228253.0,57320
2228268.0,57321
2228322.0,57322
2228365.0,57323
2228382.0,57324
2228817.0,57330
2228956.0,57334
2228998.0,57335
2229015.0,57336
2229055.0,57338
2229098.0,57339
2229108.0,57340
2229473.0,57347
2229482.0,57348
2229632.0,57349
2229635.0,57350
2229653.0,57351
2229935.0,57356
2230080.0,57361
2230116.0,57362
2230149.0,57363
2230174.0,57364
2230207.0,57365
2230337.0,57368
2230355.0,57369
2230383.0,57370
2230549.0,57372
2230552.0,57373
2230567.0,57374
2230580.0,57375
2230596.0,57376
2230802.0,57380
2230858.0,57381
2230999.0,57384
2231202.0,57388
2231260.0,57389
2231286.0,57390
2231381.0,57392
2231446.0,57393
2231874.0,57403
2231881.0,57404
2231887.0,57405
2231909.0,57406
2231971.0,57407
2232039.0,57408
2232407.0,57417
2232448.0,57418
2232462.0,57419
2232544.0,57422
2232594.0,57423
2232598.0,57424
2232603.0,57425
2232617.0,57426
2232740.0,57428
2232773.0,57430
2232788.0,57431
2232972.0,57435
2232985.0,57436
2233016.0,57437
2233213.0,57444
2233223.0,57445
2233706.0,57455
2233734.0,57456
2233815.0,57459
2233981.0,57464
2234043.0,57467
2234322.0,57473
2234363.0,57474
2234375.0,57475
2234388.0,57477
2234389.0,57478
2234394.0,57479
2234397.0,57480
2234400.0,57481
2234681.0,57490
2234698.0,57491
2234900.0,57495
2234944.0,57496
2234951.0,57497
2234980.0,57498
2235029.0,57500
2235424.0,57512
2235473.0,57513
2235482.0,57514
2235513.0,57515
2235702.0,57518
2235737.0,57520
2235882.0,57524
2235920.0,57525
2235978.0,57526
2235982.0,57527
2235989.0,57528
2236011.0,57529
2236016.0,57530
2236171.0,57534
2236179.0,57535
2236248.0,57536
2236263.0,57537
2236307.0,57538
2236312.0,57539
2236351.0,57540
2236450.0,57544
2236607.0,57547
2236900.0,57553
2236984.0,57554
2237041.0,57556
2237094.0,57557
2237099.0,57558
2237107.0,57559
2237112.0,57560
2237766.0,57576
2237788.0,57577
2237789.0,57578
2237845.0,57580
2237853.0,57581
2237868.0,57582
2237900.0,57583
2237921.0,57585
2237928.0,57586
2237936.0,57587
2238449.0,57598
2238452.0,57599
2238488.0,57600
2238552.0,57601
2238604.0,57603
2238787.0,57605
2238788.0,57606
2238789.0,57607
2238790.0,57608
2238809.0,57610
2238824.0,57611
2238857.0,57612
2238911.0,57613
2238934.0,57614
2239210.0,57619
2239331.0,57621
2239441.0,57624
2239443.0,57625
2239459.0,57626
2239485.0,57627
2239527.0,57628
2239532.0,57629
2239558.0,57630
2239643.0,57632
2239645.0,57633
2239658.0,57634
2239680.0,57635
2239906.0,57640
2240185.0,57645
2240225.0,57646
2240226.0,57647
2240265.0,57648
2240267.0,57649
2240276.0,57650
2240292.0,57651
2240367.0,57653
2240449.0,57655
2240471.0,57656
2240486.0,57657
2240596.0,57659
2240604.0,57660
2240613.0,57661
2240758.0,57663
2240783.0,57664
2240844.0,57666
2240852.0,57667
2240968.0,57670
2240970.0,57671
2241409.0,57678
2241812.0,57689
2241834.0,57690
2241966.0,57693
2242084.0,57694
2242105.0,57695
2242126.0,57696
2242178.0,57697
2242184.0,57698
2242341.0,57701
2242383.0,57702
2242579.0,57705
2243164.0,57713
2243475.0,57721
2243497.0,57722
2243519.0,57723
2243538.0,57724
2243619.0,57726
2243620.0,57727
2243640.0,57728
2243657.0,57729
2243887.0,57735
2244122.0,57741
2244140.0,57742
2244674.0,57754
2244725.0,57755
2244737.0,57756
2244781.0,57758
2244803.0,57759
2244881.0,57760
2244890.0,57761
2244971.0,57763
2244992.0,57764
2245312.0,57767
2245318.0,57768
2245329.0,57769
2245347.0,57770
2245381.0,57771
2245539.0,57777
2245621.0,57778
2245701.0,57780
2245708.0,57781
2245733.0,57782
2245927.0,57787
2246366.0,57796
2246647.0,57800
2246657.0,57801
2246658.0,57802
2246668.0,57803
2246697.0,57804
2246698.0,57805
2246757.0,57806
2246761.0,57807
2246778.0,57809
2246780.0,57810
2246962.0,57813
2246966.0,57814
2246979.0,57815
2247022.0,57816
2247175.0,57818
2247185.0,57819
2247224.0,57820
2247260.0,57821
2247448.0,57823
2247493.0,57824
2247494.0,57825
2247984.0,57835
2247989.0,57836
2248043.0,57838
2248122.0,57840
2248338.0,57844
2249135.0,57861
2249170.0,57863
2249184.0,57865
2249221.0,57866
2249416.0,57871
2249436.0,57873
2249461.0,57874
2249466.0,57875
2249468.0,57876
2249483.0,57877
2249524.0,57879
2250338.0,57896
2250819.0,57904
2250997.0,57909
2251014.0,57910
2251154.0,57913
2251226.0,57914
2251340.0,57915
2252021.0,57927
2252022.0,57928
2252045.0,57929
2252767.0,57944
2252809.0,57945
2252820.0,57946
2252822.0,57947
2252828.0,57948
2252933.0,57949
2253201.0,57952
2253373.0,57957
2253390.0,57958
2253413.0,57960
2253428.0,57961
2253429.0,57962
2253463.0,57963
2253470.0,57964
2253510.0,57965
2253524.0,57966
2253527.0,57967
2253561.0,57968
2253577.0,57969
2253664.0,57971
2253759.0,57977
2253806.0,57978
2253847.0,57979
2253852.0,57980
2253910.0,57981
2253927.0,57982
2253971.0,57983
2254013.0,57984
2254140.0,57989
2254231.0,57991
2254286.0,57992
2254308.0,57993
2254324.0,57994
2254513.0,58000
2254515.0,58001
2254521.0,58002
2254529.0,58003
2254549.0,58004
2254657.0,58005
2254660.0,58006
2254700.0,58009
2254964.0,58015
2254990.0,58017
2255075.0,58019
2255135.0,58020
2255359.0,58024
2256290.0,58043
2256291.0,58044
2256346.0,58046
2256365.0,58047
2256378.0,58048
2256391.0,58049
2256496.0,58050
2256571.0,58051
2256583.0,58052
2256640.0,58053
2256652.0,58055
2256672.0,58056
2256718.0,58057
2256733.0,58058
2256735.0,58059
2256742.0,58060
2258381.0,58091
2258461.0,58095
2258473.0,58096
2258480.0,58097
2258798.0,58102
2258801.0,58103
2258950.0,58105
2258969.0,58106
2259016.0,58109
2259368.0,58116
2259552.0,58119
2259563.0,58120
2259580.0,58121
2259602.0,58122
2259785.0,58126
2260325.0,58140
2260326.0,58141
2260347.0,58142
2260785.0,58152
2260790.0,58153
2260890.0,58156
2260949.0,58158
2260971.0,58159
2260986.0,58161
2260987.0,58162
2261053.0,58163
2261060.0,58164
2262137.0,58185
2262231.0,58187
2262267.0,58188
2262316.0,58191
2262329.0,58192
2262422.0,58194
2262482.0,58195
2262531.0,58196
2262561.0,58197
2262579.0,58198
2262586.0,58199
2262612.0,58201
2262875.0,58207
2263169.0,58213
2263259.0,58215
2263270.0,58216
2263562.0,58221
2264137.0,58233
2264215.0,58234
2264232.0,58236
2264303.0,58238
2264315.0,58239
2264328.0,58240
2264337.0,58241
2264358.0,58242
2264369.0,58243
2264398.0,58244
2264400.0,58245
2264495.0,58246
2264528.0,58248
2264631.0,58250
2264641.0,58251
2264670.0,58252
2264866.0,58256
2265359.0,58266
2265362.0,58267
2265363.0,58268
2265896.0,58276
2265945.0,58278
2266358.0,58287
2266429.0,58290
2266661.0,58297
2266669.0,58298
2266807.0,58300
2266981.0,58305
2267037.0,58306
2267099.0,58307
2267137.0,58308
2267527.0,58320
2267603.0,58322
2267638.0,58323
2267647.0,58324
2267655.0,58325
2267681.0,58327
2267709.0,58328
2267778.0,58329
2268104.0,58336
2268131.0,58337
2268142.0,58338
2268247.0,58340
2268297.0,58342
2268308.0,58343
2268332.0,58344
2268335.0,58345
2268414.0,58348
2268433.0,58349
2268489.0,58351
2268626.0,58356
2268700.0,58357
2268709.0,58358
2268785.0,58359
2268888.0,58363
2268889.0,58364
2268936.0,58365
2268956.0,58366
2269060.0,58368
2269143.0,58371
2269175.0,58372
2269264.0,58374
2269414.0,58379
2269595.0,58383
2269714.0,58386
2269790.0,58389
2269883.0,58392
2269889.0,58393
2270782.0,58413
2270853.0,58415
2270930.0,58417
2270940.0,58418
2271014.0,58419
2271060.0,58420
2275362.0,58511
2275394.0,58512
2275476.0,58514
2275551.0,58517
2275622.0,58520
2275658.0,58522
2276674.0,58546
2276907.0,58551
2276953.0,58552
2277003.0,58554
2277021.0,58555
2277099.0,58556
2277121.0,58557
2277168.0,58559
2277180.0,58560
2277181.0,58561
2277211.0,58563
2277395.0,58566
2277776.0,58572
2277781.0,58573
2277806.0,58574
2277830.0,58575
2277837.0,58576
2277843.0,58577
2277865.0,58578
2278015.0,58580
2278109.0,58583
2278206.0,58585
2278272.0,58586
2278294.0,58587
2278304.0,58589
2278311.0,58590
2278828.0,58603
2278830.0,58604
2278841.0,58605
2278877.0,58606
2279059.0,58612
2279191.0,58617
2279193.0,58618
2279280.0,58619
2279355.0,58620
2279369.0,58621
2279663.0,58627
2279674.0,58629
2279695.0,58630
2280056.0,58634
2280615.0,58647
2280621.0,58648
2280732.0,58651
2280747.0,58652
2280748.0,58653
2280809.0,58655
2281427.0,58668
2281441.0,58669
2281458.0,58670
2281604.0,58674
2281681.0,58675
2282019.0,58682
2282123.0,58685
2282186.0,58687
2282251.0,58689
2282285.0,58690
2282395.0,58692
2282405.0,58693
2282413.0,58694
2282437.0,58695
2282536.0,58698
2282619.0,58701
2282626.0,58703
2282638.0,58704
2282642.0,58705
2282645.0,58706
2282677.0,58707
2282719.0,58708
2282738.0,58709
2282739.0,58710
2282741.0,58711
2282766.0,58712
2282846.0,58714
2282856.0,58715
2282970.0,58720
2282980.0,58721
2282998.0,58722
2283021.0,58723
2283069.0,58725
2283176.0,58727
2283179.0,58728
2283188.0,58729
2283386.0,58735
2283420.0,58736
2283627.0,58741
2283675.0,58742
2283937.0,58749
2283947.0,58750
2283999.0,58751
2284490.0,58766
2284494.0,58767
2284543.0,58768
2284679.0,58771
2284682.0,58772
2284698.0,58773
2284776.0,58776
2284783.0,58777
2284813.0,58779
2284826.0,58780
2285453.0,58792
2285872.0,58801
2285880.0,58802
2286034.0,58804
2286044.0,58805
2286247.0,58810
2286266.0,58811
2286310.0,58813
2286335.0,58814
2286888.0,58824
2286912.0,58825
2286934.0,58826
2286936.0,58827
2287179.0,58832
2287191.0,58833
2287193.0,58834
2287225.0,58835
2287276.0,58838
2287282.0,58839
2287309.0,58841
2287717.0,58847
2287723.0,58848
2287740.0,58849
2287759.0,58850
2287800.0,58851
2287821.0,58852
2287838.0,58853
2288216.0,58863
2288251.0,58865
2288310.0,58868
2288673.0,58875
2288792.0,58878
2288806.0,58879
2288846.0,58881
2288859.0,58882
2288990.0,58884
2289075.0,58886
2289121.0,58887
2289175.0,58889
2289180.0,58890
2289186.0,58891
2289219.0,58893
2289255.0,58894
2289267.0,58895
2289270.0,58896
2289297.0,58897
2289326.0,58898
2289330.0,58899
2289346.0,58900
2289431.0,58901
2289443.0,58902
2289447.0,58903
2289509.0,58905
2289545.0,58907
2290584.0,58934
2290790.0,58940
2290813.0,58941
2290842.0,58942
2290866.0,58943
2291005.0,58949
2291122.0,58952
2291162.0,58954
2291347.0,58958
2291418.0,58959
2291419.0,58960
2292085.0,58975
2292086.0,58976
2292391.0,58982
2292431.0,58983
2292476.0,58984
2292478.0,58985
2292526.0,58988
2292577.0,58991
2292583.0,58992
2292598.0,58993
2292696.0,58998
2292711.0,58999
2292745.0,59000
2292754.0,59001
2292764.0,59002
2292767.0,59003
2292811.0,59004
2292853.0,59005
2292874.0,59006
2292878.0,59007
2292899.0,59008
2292940.0,59009
2292945.0,59010
2292994.0,59011
2293000.0,59012
2293057.0,59014
2293070.0,59015
2293123.0,59016
2293127.0,59017
2293128.0,59018
2293232.0,59020
2293682.0,59032
2293781.0,59034
2293817.0,59035
2293971.0,59040
2293989.0,59041
2294005.0,59042
2294027.0,59043
2294032.0,59044
2294055.0,59045
2294148.0,59047
2294346.0,59051
2294404.0,59052
2294526.0,59057
2294662.0,59063
2294773.0,59066
2295186.0,59076
2295210.0,59077
2295245.0,59079
2295348.0,59081
2295517.0,59084
2295534.0,59085
2295547.0,59086
2295579.0,59087
2296077.0,59101
2296125.0,59102
2296169.0,59104
2296197.0,59105
2296243.0,59107
2296246.0,59108
2296426.0,59113
2296682.0,59120
2296846.0,59123
2296929.0,59124
2297053.0,59126
2297063.0,59127
2297067.0,59128
2297428.0,59133
2297470.0,59134
2297517.0,59136
2297699.0,59142
2297713.0,59143
2297745.0,59144
2297915.0,59146
2297939.0,59147
2297958.0,59148
2298071.0,59149
2298107.0,59150
2298120.0,59151
2298156.0,59152
2298214.0,59153
2298296.0,59155
2298330.0,59156
2298377.0,59157
2298469.0,59160
2298848.0,59168
2298864.0,59169
2298867.0,59170
2298922.0,59171
2298946.0,59172
2299102.0,59175
2299286.0,59179
2299298.0,59180
2299325.0,59181
2299603.0,59188
2299654.0,59189
2299810.0,59192
2299835.0,59193
2299853.0,59194
2300131.0,59199
2300142.0,59200
2300153.0,59201
2300158.0,59202
2300196.0,59204
2300203.0,59205
2300346.0,59207
2300347.0,59208
2300377.0,59209
2300809.0,59219
2300855.0,59221
2300865.0,59222
2300899.0,59223
2300962.0,59224
2300969.0,59225
2300975.0,59226
2300999.0,59227
2301282.0,59233
2301694.0,59242
2301724.0,59243
2301818.0,59248
2301842.0,59249
2301848.0,59250
2302446.0,59263
2303463.0,59280
2303500.0,59282
2303520.0,59283
2303650.0,59284
2303699.0,59285
2304275.0,59298
2304290.0,59299
2304310.0,59300
2304340.0,59301
2304366.0,59302
2304541.0,59307
2304601.0,59308
2304621.0,59309
2304625.0,59310
2304635.0,59311
2304980.0,59322
2304991.0,59323
2305079.0,59324
2305524.0,59334
2305571.0,59335
2305619.0,59336
2305632.0,59337
2305638.0,59338
2305826.0,59342
2305925.0,59344
2305966.0,59345
2305998.0,59346
2306037.0,59349
2306043.0,59350
2306458.0,59360
2306491.0,59361
2306505.0,59363
2306517.0,59364
2306524.0,59365
2306552.0,59366
2306555.0,59367
2306806.0,59373
2306809.0,59374
2306816.0,59375
2306860.0,59378
2306891.0,59379
2306955.0,59380
2306967.0,59381
2306993.0,59382
2307236.0,59387
2307278.0,59389
2307281.0,59390
2307296.0,59391
2307330.0,59392
2307335.0,59393
2307354.0,59394
2307374.0,59396
2307451.0,59399
2307537.0,59402
2307541.0,59403
2307615.0,59405
2307687.0,59406
2307731.0,59407
2307860.0,59410
2307863.0,59411
2307929.0,59414
2308318.0,59420
2308357.0,59421
2308361.0,59422
2308386.0,59423
2309224.0,59442
2309240.0,59443
2309267.0,59444
2310080.0,59458
2310160.0,59460
2310238.0,59461
2310252.0,59462
2310304.0,59464
2310313.0,59465
2310318.0,59466
2310446.0,59470
2310485.0,59471
2310957.0,59478
2310964.0,59479
2310973.0,59480
2310978.0,59481
2310993.0,59482
2311126.0,59485
2311293.0,59486
2311323.0,59487
2311352.0,59488
2311635.0,59495
2311651.0,59496
2311691.0,59497
2311737.0,59499
2311773.0,59500
2313421.0,59527
2313448.0,59528
2313619.0,59531
2313654.0,59533
2313660.0,59534
2313664.0,59535
2313796.0,59536
2313831.0,59537
2314274.0,59547
2314292.0,59548
2314303.0,59549
2314345.0,59551
2314405.0,59552
2314529.0,59556
2314545.0,59557
2314732.0,59561
2314739.0,59562
2314750.0,59563
2314782.0,59564
2314974.0,59567
2314993.0,59568
2315086.0,59570
2315164.0,59572
2315189.0,59573
2315228.0,59574
2315313.0,59576
2315323.0,59577
2315329.0,59578
2315356.0,59580
2315402.0,59582
2315829.0,59591
2315842.0,59592
2315857.0,59593
2315861.0,59594
2315868.0,59595
2315949.0,59597
2315982.0,59598
2316046.0,59600
2316051.0,59601
2316063.0,59602
2316246.0,59606
2316255.0,59607
2316269.0,59608
2316287.0,59609
2316304.0,59610
2316417.0,59613
2316425.0,59614
2316456.0,59615
2316482.0,59617
2316515.0,59619
2316532.0,59620
2316536.0,59621
2316579.0,59623
2316603.0,59624
2316690.0,59626
2316728.0,59627
2316745.0,59628
2316948.0,59632
2317012.0,59633
2317981.0,59656
2318034.0,59657
2318067.0,59658
2318118.0,59659
2318141.0,59660
2318164.0,59661
2318171.0,59662
2318196.0,59664
2318243.0,59666
2318248.0,59667
2318252.0,59668
2318269.0,59669
2318356.0,59670
2319046.0,59682
2319065.0,59683
2319079.0,59684
2319607.0,59695
2319664.0,59696
2319790.0,59699
2319793.0,59700
2319804.0,59701
2319835.0,59702
2319876.0,59703
2319888.0,59704
2319910.0,59705
2320252.0,59712
2320449.0,59717
2320478.0,59718
2320977.0,59730
2320995.0,59731
2321021.0,59732
2322242.0,59757
2322273.0,59759
2322284.0,59761
2322301.0,59763
2322309.0,59764
2322330.0,59765
2322337.0,59766
2322360.0,59767
2322383.0,59768
2322505.0,59770
2322519.0,59771
2322537.0,59772
2322546.0,59773
2322594.0,59774
2322605.0,59775
2322643.0,59778
2322677.0,59779
2322689.0,59780
2322702.0,59781
2322720.0,59782
2322726.0,59783
2322761.0,59784
2322836.0,59785
2322865.0,59786
2322916.0,59787
2322945.0,59789
2322958.0,59790
2323002.0,59791
2323073.0,59792
2323095.0,59793
2323289.0,59797
2323333.0,59799
2323340.0,59800
2323523.0,59801
2323527.0,59802
2323747.0,59809
2324522.0,59829
2324554.0,59831
2324590.0,59832
2324683.0,59835
2324696.0,59836
2324712.0,59837
2324764.0,59839
2324795.0,59840
2324856.0,59841
2325265.0,59849
2325287.0,59850
2325359.0,59853
2325381.0,59854
2325572.0,59859
2325575.0,59860
2325577.0,59861
2325617.0,59862
2325645.0,59863
2325673.0,59864
2325690.0,59865
2326002.0,59873
2326047.0,59875
2326055.0,59876
2326116.0,59877
2326132.0,59878
2326143.0,59879
2326281.0,59882
2326560.0,59888
2326565.0,59889
2326577.0,59890
2326760.0,59893
2326781.0,59894
2326928.0,59898
2326945.0,59899
2327317.0,59909
2327427.0,59912
2327877.0,59920
2327901.0,59921
2328044.0,59926
2328223.0,59929
2328247.0,59930
2328271.0,59931
2328615.0,59939
2328671.0,59940
2328837.0,59943
2328856.0,59944
2328876.0,59945
2331002.0,59985
2331082.0,59987
2331421.0,59993
2331588.0,59998
2331596.0,59999
2331622.0,60000
2331636.0,60001
2331662.0,60002
2331697.0,60003
2331710.0,60004
2331729.0,60005
2331798.0,60006
2331803.0,60007
2331874.0,60008
2331937.0,60010
2331970.0,60012
2331987.0,60013
2332071.0,60014
2332144.0,60018
2332165.0,60019
2332168.0,60020
2332181.0,60021
2332219.0,60022
2332227.0,60023
2332243.0,60024
2332338.0,60026
2332339.0,60027
2333228.0,60044
2333240.0,60045
2333242.0,60046
2333305.0,60049
2333320.0,60050
2333330.0,60051
2333367.0,60052
2333400.0,60053
2333432.0,60054
2333457.0,60055
2334314.0,60075
2334333.0,60076
2335720.0,60105
2336039.0,60112
2336054.0,60113
2336104.0,60114
2336111.0,60115
2336219.0,60116
2336235.0,60117
2336339.0,60119
2336343.0,60120
2336353.0,60121
2336401.0,60122
2336413.0,60123
2336415.0,60124
2336416.0,60125
2336428.0,60126
2336466.0,60127
2336578.0,60129
2336591.0,60130
2336611.0,60131
2336618.0,60132
2336941.0,60135
2337016.0,60137
2337169.0,60140
2337203.0,60141
2337937.0,60161
2337947.0,60162
2338059.0,60164
2338130.0,60165
2338158.0,60166
2338178.0,60167
2338252.0,60168
2338294.0,60169
2338634.0,60175
2338672.0,60176
2338683.0,60177
2338684.0,60178
2338740.0,60179
2338825.0,60181
2338882.0,60182
2338970.0,60184
2339052.0,60186
2339072.0,60187
2339159.0,60188
2339248.0,60192
2339290.0,60193
2339330.0,60194
2339384.0,60195
2339506.0,60197
2339509.0,60198
2339531.0,60199
2362602.0,60774
2362713.0,60776
2362716.0,60777
2362870.0,60780
2362881.0,60781
2362882.0,60782
2364114.0,60803
2364120.0,60804
2364554.0,60813
2364578.0,60814
2364630.0,60815
2364650.0,60816
2364677.0,60817
2365253.0,60824
2365255.0,60825
2365265.0,60826
2365476.0,60829
2365592.0,60831
2365602.0,60832
2365604.0,60833
2365617.0,60834
2365774.0,60837
2365842.0,60838
2365858.0,60839
2365934.0,60840
2366019.0,60841
2366373.0,60846
2366393.0,60847
2366401.0,60848
2366509.0,60849
2366562.0,60852
2366580.0,60853
2366586.0,60854
2366608.0,60855
2366639.0,60856
2366656.0,60857
2366719.0,60858
2366739.0,60859
2366802.0,60861
2367014.0,60868
2367033.0,60869
2367064.0,60870
2367090.0,60871
2367102.0,60872
2367432.0,60880
2367443.0,60881
2367802.0,60887
2367842.0,60889
2367868.0,60890
2367875.0,60891
2367914.0,60893
2367929.0,60894
2367939.0,60895
2367973.0,60897
2367980.0,60898
2368508.0,60907
2368518.0,60908
2368522.0,60909
2368542.0,60910
2368676.0,60912
2368817.0,60915
2368943.0,60918
2369007.0,60919
2369015.0,60920
2369211.0,60923
2369281.0,60925
2369328.0,60926
2369387.0,60927
2369408.0,60928
2369410.0,60929
2369450.0,60930
2369492.0,60931
2369541.0,60934
2369563.0,60935
2369580.0,60936
2369590.0,60937
2369621.0,60938
2369637.0,60939
2369643.0,60940
2370043.0,60948
2370065.0,60949
2370118.0,60950
2370140.0,60951
2370208.0,60954
2370344.0,60956
2370367.0,60957
2370419.0,60958
2370455.0,60959
2370803.0,60966
2371034.0,60970
2371035.0,60971
2371036.0,60972
2371224.0,60976
2371297.0,60979
2371321.0,60980
2371354.0,60981
2371438.0,60982
2371474.0,60983
2371492.0,60984
2371541.0,60986
2371550.0,60987
2371692.0,60990
2371733.0,60991
2371739.0,60992
2371811.0,60993
2371965.0,60996
2371966.0,60997
2371971.0,60998
2372087.0,60999
2372106.0,61000
2372135.0,61002
2372142.0,61003
2372162.0,61004
2372196.0,61005
2372317.0,61008
2372346.0,61010
2372372.0,61011
2373254.0,61034
2374449.0,61062
2374500.0,61064
2374607.0,61066
2374616.0,61067
2374658.0,61068
2374665.0,61069
2374709.0,61070
2374750.0,61071
2374779.0,61072
2374833.0,61074
2374842.0,61075
2374855.0,61076
2375234.0,61084
2375297.0,61085
2375303.0,61086
2375464.0,61089
2375599.0,61091
2375719.0,61094
2375732.0,61095
2375756.0,61096
2375766.0,61097
2375772.0,61098
2376072.0,61104
2376281.0,61109
2376288.0,61110
2376419.0,61112
2376428.0,61113
2376515.0,61114
2376518.0,61115
2376606.0,61117
2376647.0,61118
2376678.0,61119
2376679.0,61120
2376848.0,61123
2376879.0,61124
2376970.0,61126
2377034.0,61129
2377051.0,61130
2377139.0,61132
2377159.0,61133
2377170.0,61134
2377186.0,61135
2377196.0,61136
2377215.0,61137
2377235.0,61138
2377267.0,61139
2377296.0,61140
2377356.0,61142
2377571.0,61145
2377615.0,61147
2378103.0,61158
2378125.0,61159
2378185.0,61160
2378222.0,61162
2378375.0,61165
2378386.0,61166
2378411.0,61167
2378414.0,61168
2378443.0,61169
2378449.0,61170
2378496.0,61171
2378571.0,61173
2378609.0,61175
2379455.0,61190
2379517.0,61192
2379587.0,61193
2379602.0,61194
2379647.0,61195
2379670.0,61196
2379673.0,61197
2379678.0,61198
2379695.0,61199
2379809.0,61202
2379812.0,61203
2379835.0,61204
2379848.0,61205
2379946.0,61207
2379960.0,61208
2380065.0,61212
2380067.0,61213
2380123.0,61214
2380533.0,61223
2381753.0,61245
2381766.0,61246
2381858.0,61249
2381875.0,61250
2384176.0,61293
2385137.0,61315
2385275.0,61318
2385279.0,61319
2385327.0,61323
2385368.0,61324
2385385.0,61325
2385387.0,61326
2385423.0,61327
2386029.0,61342
2386068.0,61343
2386147.0,61346
2387169.0,61364
2387220.0,61365
2387231.0,61366
2387268.0,61368
2387269.0,61369
2387378.0,61371
2387419.0,61372
2387430.0,61373
2387433.0,61374
2387616.0,61375
2387821.0,61380
2388137.0,61385
2388555.0,61391
2388577.0,61392
2388590.0,61393
2388649.0,61396
2389354.0,61411
2389356.0,61412
2389357.0,61413
2389391.0,61414
2389410.0,61415
2389460.0,61416
2389465.0,61417
2389500.0,61418
2389609.0,61420
2389703.0,61425
2389717.0,61426
2389836.0,61428
2389849.0,61429
