Time,Deployed UPFs
731703.0,100
731765.0,100
731775.0,100
731812.0,100
731885.0,100
731893.0,100
731936.0,100
731963.0,100
732079.0,100
732081.0,100
732086.0,100
732116.0,100
732118.0,100
732123.0,100
732127.0,100
732139.0,100
732162.0,100
732256.0,100
732375.0,100
732378.0,100
732431.0,100
732490.0,100
732495.0,100
732514.0,100
732519.0,100
732542.0,100
732546.0,100
732550.0,100
732562.0,100
732581.0,100
732590.0,100
732602.0,100
732615.0,100
732639.0,100
732641.0,100
732659.0,100
732744.0,100
732797.0,100
732799.0,100
732884.0,100
732888.0,100
732898.0,100
732901.0,100
732922.0,100
732922.0,100
732944.0,100
732961.0,100
732964.0,100
732998.0,100
733004.0,100
733062.0,100
733137.0,100
733160.0,100
733188.0,100
733207.0,100
733218.0,100
733233.0,100
733234.0,100
733250.0,100
733251.0,100
733270.0,100
733309.0,100
733332.0,100
733377.0,100
733416.0,100
733424.0,100
733439.0,100
733443.0,100
733456.0,100
733476.0,100
733494.0,100
733517.0,100
733575.0,100
733601.0,100
733613.0,100
733653.0,100
733727.0,100
733738.0,100
733768.0,100
733801.0,100
733814.0,100
733840.0,100
733860.0,100
733886.0,100
733913.0,100
733921.0,100
733941.0,100
733956.0,100
733964.0,100
733993.0,100
734007.0,100
734008.0,100
734027.0,100
734028.0,100
734038.0,100
734096.0,100
734112.0,100
734113.0,100
734131.0,100
734140.0,100
734157.0,100
734166.0,100
734193.0,100
734215.0,100
734266.0,100
734287.0,100
734306.0,100
734356.0,100
734365.0,100
734374.0,100
734384.0,100
734451.0,100
734466.0,100
734488.0,100
734507.0,100
734539.0,100
734592.0,100
734594.0,100
734611.0,100
734627.0,100
734635.0,100
734639.0,100
734679.0,100
734708.0,100
734710.0,100
734732.0,100
734778.0,100
734837.0,100
734848.0,100
734872.0,100
734888.0,100
734890.0,100
734944.0,100
734969.0,100
734989.0,100
735049.0,100
735064.0,100
735155.0,100
735185.0,100
735215.0,100
735241.0,100
735264.0,100
735272.0,100
735310.0,100
735315.0,100
735320.0,100
735344.0,100
735401.0,100
735423.0,100
735494.0,100
735512.0,100
735537.0,100
735542.0,100
735573.0,100
735576.0,100
735581.0,100
735583.0,100
735642.0,100
735739.0,100
735739.0,100
735773.0,100
735790.0,100
735816.0,100
735831.0,100
735853.0,100
735856.0,100
735873.0,100
735904.0,100
735908.0,100
735931.0,100
735946.0,100
735948.0,100
735952.0,100
736020.0,100
736031.0,100
736090.0,100
736147.0,100
736149.0,100
736165.0,100
736225.0,100
736227.0,100
736309.0,100
736345.0,100
736349.0,100
736353.0,100
736421.0,100
736494.0,100
736499.0,100
736510.0,100
736511.0,100
736561.0,100
736583.0,100
736598.0,100
736601.0,100
736611.0,100
736626.0,100
736720.0,100
736769.0,100
736777.0,100
736782.0,100
736783.0,100
736798.0,100
736834.0,100
736850.0,100
736857.0,100
736864.0,100
736956.0,100
736982.0,100
737004.0,100
737093.0,100
737117.0,100
737136.0,100
737173.0,100
737196.0,100
737218.0,100
737219.0,100
737221.0,100
737249.0,100
737262.0,100
737271.0,100
737306.0,100
737330.0,100
737338.0,100
737341.0,100
737349.0,100
737391.0,100
737412.0,100
737418.0,100
737434.0,100
737438.0,100
737443.0,100
737449.0,100
737467.0,100
737480.0,100
737521.0,100
737541.0,100
737629.0,100
737645.0,100
737665.0,100
737739.0,100
737789.0,100
737830.0,100
737835.0,100
737841.0,100
737896.0,100
737964.0,100
737966.0,100
737971.0,100
737988.0,100
738026.0,100
738040.0,100
738041.0,100
738042.0,100
738050.0,100
738053.0,100
738121.0,100
738136.0,100
738143.0,100
738168.0,100
738176.0,100
738188.0,100
738193.0,100
738282.0,100
738289.0,100
738292.0,100
738299.0,100
738316.0,100
738447.0,100
738448.0,100
738494.0,100
738499.0,100
738507.0,100
738607.0,100
738616.0,100
738635.0,100
738636.0,100
738660.0,100
738689.0,100
738696.0,100
738700.0,100
738737.0,100
738785.0,100
738837.0,100
738841.0,100
738848.0,100
738859.0,100
738903.0,100
738910.0,100
738919.0,100
738929.0,100
738930.0,100
739038.0,100
739058.0,100
739073.0,100
739084.0,100
739101.0,100
739128.0,100
739144.0,100
739181.0,100
739197.0,100
739215.0,100
739280.0,100
739289.0,100
739290.0,100
739296.0,100
739323.0,100
739352.0,100
739405.0,100
739418.0,100
739421.0,100
739451.0,100
739493.0,100
739499.0,100
739596.0,100
739641.0,100
739648.0,100
739657.0,100
739665.0,100
739666.0,100
739719.0,100
739726.0,100
739762.0,100
739818.0,100
739822.0,100
739888.0,100
739888.0,100
739900.0,100
739906.0,100
739920.0,100
739942.0,100
739979.0,100
740050.0,100
740083.0,100
740092.0,100
740112.0,100
740151.0,100
740155.0,100
740187.0,100
740193.0,100
740200.0,100
740252.0,100
740267.0,100
740290.0,100
740303.0,100
740307.0,100
740345.0,100
740357.0,100
740378.0,100
740448.0,100
740477.0,100
740565.0,100
740585.0,100
740597.0,100
740630.0,100
740638.0,100
740642.0,100
740656.0,100
740668.0,100
740691.0,100
740697.0,100
740728.0,100
740790.0,100
740823.0,100
740826.0,100
740829.0,100
740832.0,100
740835.0,100
740841.0,100
740861.0,100
740867.0,100
740874.0,100
740875.0,100
740894.0,100
740973.0,100
740983.0,100
740983.0,100
741009.0,100
741044.0,100
741090.0,100
741094.0,100
741102.0,100
741104.0,100
741157.0,100
741158.0,100
741174.0,100
741175.0,100
741183.0,100
741214.0,100
741234.0,100
741244.0,100
741348.0,100
741350.0,100
741368.0,100
741381.0,100
741385.0,100
741391.0,100
741394.0,100
741426.0,100
741448.0,100
741525.0,100
741526.0,100
741550.0,100
741554.0,100
741580.0,100
741587.0,100
741593.0,100
741622.0,100
741644.0,100
741665.0,100
741683.0,100
741732.0,100
741736.0,100
741745.0,100
741752.0,100
741815.0,100
741827.0,100
741865.0,100
741876.0,100
741886.0,100
741903.0,100
741939.0,100
741955.0,100
742009.0,100
742073.0,100
742086.0,100
742107.0,100
742144.0,100
742147.0,100
742151.0,100
742168.0,100
742170.0,100
742175.0,100
742249.0,100
742299.0,100
742302.0,100
742315.0,100
742322.0,100
742331.0,100
742361.0,100
742408.0,100
742410.0,100
742428.0,100
742452.0,100
742466.0,100
742469.0,100
742476.0,100
742494.0,100
742505.0,100
742510.0,100
742518.0,100
742530.0,100
742539.0,100
742576.0,100
742595.0,100
742641.0,100
742665.0,100
742696.0,100
742724.0,100
742738.0,100
742773.0,100
742834.0,100
742841.0,100
742860.0,100
742885.0,100
742894.0,100
742968.0,100
743001.0,100
743037.0,100
743069.0,100
743093.0,100
743106.0,100
743116.0,100
743150.0,100
743162.0,100
743178.0,100
743183.0,100
743207.0,100
743292.0,100
743319.0,100
743374.0,100
743383.0,100
743394.0,100
743417.0,100
743423.0,100
743426.0,100
743470.0,100
743485.0,100
743518.0,100
743520.0,100
743537.0,100
743537.0,100
743568.0,100
743599.0,100
743605.0,100
743621.0,100
743633.0,100
743667.0,100
743668.0,100
743717.0,100
743750.0,100
743751.0,100
743764.0,100
743764.0,100
743809.0,100
743829.0,100
743867.0,100
743869.0,100
743921.0,100
743923.0,100
743926.0,100
743960.0,100
744019.0,100
744020.0,100
744031.0,100
744043.0,100
744087.0,100
744146.0,100
744147.0,100
744180.0,100
744184.0,100
744211.0,100
744235.0,100
744244.0,100
744266.0,100
744271.0,100
744272.0,100
744275.0,100
744292.0,100
744305.0,100
744312.0,100
744360.0,100
744401.0,100
744408.0,100
744459.0,100
744462.0,100
744471.0,100
744473.0,100
744540.0,100
744548.0,100
744552.0,100
744595.0,100
744648.0,100
744649.0,100
744657.0,100
744668.0,100
744685.0,100
744707.0,100
744708.0,100
744722.0,100
744735.0,100
744736.0,100
744743.0,100
744779.0,100
744782.0,100
744797.0,100
744833.0,100
744834.0,100
744849.0,100
744859.0,100
744911.0,100
744924.0,100
744935.0,100
744940.0,100
744943.0,100
744958.0,100
744970.0,100
745009.0,100
745035.0,100
745049.0,100
745065.0,100
745084.0,100
745117.0,100
745123.0,100
745138.0,100
745142.0,100
745165.0,100
745189.0,100
745243.0,100
745281.0,100
745298.0,100
745323.0,100
745335.0,100
745343.0,100
745419.0,100
745425.0,100
745428.0,100
745449.0,100
745456.0,100
745481.0,100
745544.0,100
745545.0,100
745563.0,100
745573.0,100
745617.0,100
745628.0,100
745648.0,100
745670.0,100
745692.0,100
745724.0,100
745737.0,100
745767.0,100
745807.0,100
745812.0,100
745824.0,100
745847.0,100
745856.0,100
745865.0,100
745904.0,100
745929.0,100
745961.0,100
745969.0,100
745970.0,100
745984.0,100
745987.0,100
746013.0,100
746072.0,100
746131.0,100
746176.0,100
746192.0,100
746223.0,100
746224.0,100
746268.0,100
746271.0,100
746328.0,100
746346.0,100
746437.0,100
746591.0,100
746605.0,100
746645.0,100
746719.0,100
746724.0,100
746748.0,100
746751.0,100
746775.0,100
746814.0,100
746846.0,100
746879.0,100
746904.0,100
746940.0,100
746976.0,100
746976.0,100
747049.0,100
747066.0,100
747134.0,100
747215.0,100
747231.0,100
747245.0,100
747268.0,100
747270.0,100
747307.0,100
747317.0,100
747320.0,100
747333.0,100
747349.0,100
747410.0,100
747415.0,100
747453.0,100
747455.0,100
747465.0,100
747518.0,100
747524.0,100
747533.0,100
747540.0,100
747546.0,100
747552.0,100
747571.0,100
747602.0,100
747613.0,100
747660.0,100
747672.0,100
747681.0,100
747686.0,100
747746.0,100
747766.0,100
747785.0,100
747806.0,100
747845.0,100
747850.0,100
747880.0,100
747986.0,100
747987.0,100
748001.0,100
748016.0,100
748043.0,100
748045.0,100
748059.0,100
748067.0,100
748088.0,100
748134.0,100
748141.0,100
748155.0,100
748188.0,100
748192.0,100
748193.0,100
748201.0,100
748204.0,100
748225.0,100
748265.0,100
748281.0,100
748283.0,100
748285.0,100
748309.0,100
748320.0,100
748336.0,100
748345.0,100
748363.0,100
748393.0,100
748399.0,100
748401.0,100
748455.0,100
748473.0,100
748485.0,100
748500.0,100
748513.0,100
748566.0,100
748575.0,100
748576.0,100
748587.0,100
748587.0,100
748592.0,100
748594.0,100
748668.0,100
748702.0,100
748782.0,100
748788.0,100
748802.0,100
748825.0,100
748879.0,100
748918.0,100
748931.0,100
748958.0,100
748961.0,100
748963.0,100
749044.0,100
749056.0,100
749061.0,100
749100.0,100
749124.0,100
749133.0,100
749151.0,100
749169.0,100
749299.0,100
749321.0,100
749355.0,100
749370.0,100
749401.0,100
749436.0,100
749442.0,100
749476.0,100
749490.0,100
749496.0,100
749510.0,100
749521.0,100
749543.0,100
749547.0,100
749572.0,100
749575.0,100
749599.0,100
749621.0,100
749634.0,100
749670.0,100
749682.0,100
749692.0,100
749693.0,100
749695.0,100
749757.0,100
749759.0,100
749795.0,100
749801.0,100
749810.0,100
749819.0,100
749862.0,100
749909.0,100
749931.0,100
749932.0,100
749991.0,100
749996.0,100
750058.0,100
750065.0,100
750117.0,100
750122.0,100
750144.0,100
750169.0,100
750189.0,100
750192.0,100
750219.0,100
750264.0,100
750282.0,100
750285.0,100
750316.0,100
750371.0,100
750374.0,100
750378.0,100
750456.0,100
750507.0,100
750545.0,100
750560.0,100
750604.0,100
750609.0,100
750610.0,100
750625.0,100
750628.0,100
750694.0,100
750726.0,100
750805.0,100
750935.0,100
750975.0,100
750978.0,100
750994.0,100
751011.0,100
751019.0,100
751053.0,100
751123.0,100
751183.0,100
751199.0,100
751204.0,100
751227.0,100
751249.0,100
751280.0,100
751299.0,100
751321.0,100
751331.0,100
751426.0,100
751435.0,100
751476.0,100
751486.0,100
751487.0,100
751539.0,100
751542.0,100
751586.0,100
751612.0,100
751636.0,100
751645.0,100
751655.0,100
751710.0,100
751765.0,100
751815.0,100
751822.0,100
751862.0,100
751863.0,100
751865.0,100
751914.0,100
751930.0,100
751946.0,100
751950.0,100
751965.0,100
751992.0,100
752050.0,100
752060.0,100
752063.0,100
752076.0,100
752135.0,100
752143.0,100
752199.0,100
752215.0,100
752221.0,100
752224.0,100
752227.0,100
752244.0,100
752249.0,100
752273.0,100
752275.0,100
752276.0,100
752282.0,100
752288.0,100
752311.0,100
752312.0,100
752315.0,100
752351.0,100
752377.0,100
752380.0,100
752386.0,100
752393.0,100
752401.0,100
752415.0,100
752428.0,100
752430.0,100
752432.0,100
752438.0,100
752442.0,100
752455.0,100
752462.0,100
752463.0,100
752467.0,100
752469.0,100
752487.0,100
752519.0,100
752554.0,100
752601.0,100
752602.0,100
752610.0,100
752667.0,100
752692.0,100
752724.0,100
752725.0,100
752746.0,100
752762.0,100
752763.0,100
752766.0,100
752854.0,100
752898.0,100
752921.0,100
752922.0,100
752939.0,100
752968.0,100
752983.0,100
752989.0,100
752997.0,100
753032.0,100
753070.0,100
753071.0,100
753082.0,100
753103.0,100
753155.0,100
753163.0,100
753164.0,100
753168.0,100
753217.0,100
753268.0,100
753271.0,100
753284.0,100
753312.0,100
753333.0,100
753350.0,100
753351.0,100
753358.0,100
753371.0,100
753433.0,100
753442.0,100
753443.0,100
753448.0,100
753485.0,100
753496.0,100
753508.0,100
753559.0,100
753568.0,100
753603.0,100
753640.0,100
753650.0,100
753659.0,100
753660.0,100
753666.0,100
753682.0,100
753695.0,100
753705.0,100
753753.0,100
753797.0,100
753816.0,100
753823.0,100
753841.0,100
753898.0,100
753927.0,100
753930.0,100
753970.0,100
753980.0,100
754040.0,100
754053.0,100
754083.0,100
754095.0,100
754125.0,100
754130.0,100
754139.0,100
754146.0,100
754148.0,100
754153.0,100
754153.0,100
754184.0,100
754208.0,100
754211.0,100
754246.0,100
754263.0,100
754279.0,100
754280.0,100
754353.0,100
754397.0,100
754407.0,100
754411.0,100
754419.0,100
754454.0,100
754506.0,100
754522.0,100
754526.0,100
754537.0,100
754620.0,100
754621.0,100
754633.0,100
754657.0,100
754728.0,100
754733.0,100
754808.0,100
754815.0,100
754843.0,100
754845.0,100
754845.0,100
754854.0,100
754905.0,100
754935.0,100
754938.0,100
754950.0,100
754980.0,100
755002.0,100
755007.0,100
755019.0,100
755027.0,100
755031.0,100
755032.0,100
755038.0,100
755040.0,100
755051.0,100
755071.0,100
755086.0,100
755107.0,100
755109.0,100
755136.0,100
755143.0,100
755213.0,100
755328.0,100
755336.0,100
755364.0,100
755414.0,100
755431.0,100
755432.0,100
755443.0,100
755584.0,100
755630.0,100
755634.0,100
755643.0,100
755667.0,100
755675.0,100
755682.0,100
755682.0,100
755689.0,100
755702.0,100
755740.0,100
755756.0,100
755825.0,100
755831.0,100
755861.0,100
755870.0,100
755880.0,100
755961.0,100
755970.0,100
755986.0,100
756034.0,100
756104.0,100
756112.0,100
756114.0,100
756161.0,100
756191.0,100
756193.0,100
756214.0,100
756223.0,100
756242.0,100
756255.0,100
756291.0,100
756291.0,100
756293.0,100
756327.0,100
756336.0,100
756349.0,100
756354.0,100
756361.0,100
756371.0,100
756431.0,100
756440.0,100
756446.0,100
756456.0,100
756460.0,100
756490.0,100
756523.0,100
756545.0,100
756622.0,100
756630.0,100
756632.0,100
756651.0,100
756659.0,100
756685.0,100
756731.0,100
756740.0,100
756794.0,100
756808.0,100
756813.0,100
756830.0,100
756898.0,100
756909.0,100
756933.0,100
757027.0,100
757044.0,100
757061.0,100
757067.0,100
757092.0,100
757094.0,100
757120.0,100
757131.0,100
757165.0,100
757196.0,100
757204.0,100
757267.0,100
757268.0,100
757283.0,100
757308.0,100
757322.0,100
757342.0,100
757350.0,100
757429.0,100
757442.0,100
757448.0,100
757458.0,100
757465.0,100
757474.0,100
757483.0,100
757496.0,100
757545.0,100
757593.0,100
757619.0,100
757627.0,100
757687.0,100
757701.0,100
757705.0,100
757731.0,100
757764.0,100
757870.0,100
757896.0,100
757910.0,100
757920.0,100
757939.0,100
758023.0,100
758041.0,100
758075.0,100
758080.0,100
758127.0,100
758133.0,100
758144.0,100
758152.0,100
758165.0,100
758170.0,100
758177.0,100
758188.0,100
758195.0,100
758202.0,100
758223.0,100
758239.0,100
758334.0,100
758393.0,100
758419.0,100
758425.0,100
758433.0,100
758483.0,100
758496.0,100
758510.0,100
758548.0,100
758548.0,100
758569.0,100
758570.0,100
758611.0,100
758619.0,100
758666.0,100
758710.0,100
758739.0,100
758747.0,100
758783.0,100
758807.0,100
758823.0,100
758857.0,100
758903.0,100
758924.0,100
758937.0,100
758944.0,100
758959.0,100
758975.0,100
759000.0,100
759013.0,100
759057.0,100
759066.0,100
759101.0,100
759105.0,100
759116.0,100
759178.0,100
759195.0,100
759230.0,100
759324.0,100
759352.0,100
759360.0,100
759406.0,100
759437.0,100
759449.0,100
759549.0,100
759551.0,100
759592.0,100
759594.0,100
759615.0,100
759628.0,100
759670.0,100
759697.0,100
759705.0,100
759708.0,100
759728.0,100
759740.0,100
759777.0,100
759807.0,100
759812.0,100
759838.0,100
759840.0,100
759846.0,100
759851.0,100
759865.0,100
759866.0,100
759889.0,100
759917.0,100
759926.0,100
759929.0,100
759951.0,100
759983.0,100
759983.0,100
760008.0,100
760117.0,100
760121.0,100
760158.0,100
760176.0,100
760199.0,100
760254.0,100
760254.0,100
760256.0,100
760271.0,100
760332.0,100
760384.0,100
760385.0,100
760451.0,100
760471.0,100
760483.0,100
760486.0,100
760516.0,100
760542.0,100
760583.0,100
760671.0,100
760678.0,100
760754.0,100
760764.0,100
760769.0,100
760777.0,100
760790.0,100
760808.0,100
760811.0,100
760825.0,100
760886.0,100
760932.0,100
761009.0,100
761065.0,100
761074.0,100
761107.0,100
761111.0,100
761138.0,100
761150.0,100
761161.0,100
761174.0,100
761196.0,100
761229.0,100
761233.0,100
761249.0,100
761250.0,100
761254.0,100
761255.0,100
761329.0,100
761330.0,100
761337.0,100
761389.0,100
761396.0,100
761517.0,100
761554.0,100
761560.0,100
761572.0,100
761624.0,100
761633.0,100
761648.0,100
761657.0,100
761662.0,100
761675.0,100
761686.0,100
761701.0,100
761732.0,100
761767.0,100
761774.0,100
761851.0,100
761856.0,100
761871.0,100
761889.0,100
761913.0,100
761918.0,100
761935.0,100
761947.0,100
761954.0,100
761954.0,100
761987.0,100
762031.0,100
762032.0,100
762057.0,100
762084.0,100
762113.0,100
762115.0,100
762127.0,100
762145.0,100
762227.0,100
762282.0,100
762308.0,100
762313.0,100
762420.0,100
762461.0,100
762534.0,100
762570.0,100
762573.0,100
762594.0,100
762663.0,100
762667.0,100
762810.0,100
762839.0,100
762893.0,100
762903.0,100
762938.0,100
762985.0,100
763025.0,100
763055.0,100
763062.0,100
763111.0,100
763225.0,100
763234.0,100
763268.0,100
763296.0,100
763334.0,100
763348.0,100
763369.0,100
763394.0,100
763449.0,100
763468.0,100
763544.0,100
763555.0,100
763592.0,100
763599.0,100
763599.0,100
763606.0,100
763629.0,100
763666.0,100
763681.0,100
763712.0,100
763746.0,100
763757.0,100
763826.0,100
763839.0,100
763849.0,100
763870.0,100
763876.0,100
763892.0,100
763917.0,100
763921.0,100
763938.0,100
763940.0,100
763955.0,100
763996.0,100
764000.0,100
764069.0,100
764079.0,100
764082.0,100
764088.0,100
764090.0,100
764099.0,100
764112.0,100
764133.0,100
764139.0,100
764144.0,100
764146.0,100
764219.0,100
764258.0,100
764271.0,100
764299.0,100
764323.0,100
764327.0,100
764328.0,100
764373.0,100
764420.0,100
764436.0,100
764443.0,100
764445.0,100
764497.0,100
764584.0,100
764601.0,100
764609.0,100
764628.0,100
764676.0,100
764679.0,100
764680.0,100
764785.0,100
764819.0,100
764867.0,100
764946.0,100
764983.0,100
764985.0,100
764990.0,100
765004.0,100
765031.0,100
765087.0,100
765094.0,100
765096.0,100
765136.0,100
765184.0,100
765201.0,100
765224.0,100
765284.0,100
765288.0,100
765291.0,100
765320.0,100
765323.0,100
765353.0,100
765398.0,100
765428.0,100
765452.0,100
765483.0,100
765490.0,100
765510.0,100
765522.0,100
765613.0,100
765637.0,100
765716.0,100
765769.0,100
765785.0,100
765793.0,100
765803.0,100
765806.0,100
765893.0,100
765899.0,100
765902.0,100
765941.0,100
765943.0,100
765967.0,100
765992.0,100
766032.0,100
766033.0,100
766078.0,100
766136.0,100
766152.0,100
766154.0,100
766170.0,100
766199.0,100
766200.0,100
766229.0,100
766295.0,100
766301.0,100
766303.0,100
766305.0,100
766322.0,100
766361.0,100
766402.0,100
766410.0,100
766442.0,100
766500.0,100
766546.0,100
766558.0,100
766560.0,100
766656.0,100
766670.0,100
766722.0,100
766743.0,100
766804.0,100
766813.0,100
766823.0,100
766830.0,100
766832.0,100
766871.0,100
766885.0,100
766887.0,100
766919.0,100
766928.0,100
766952.0,100
767039.0,100
767049.0,100
767060.0,100
767113.0,100
767140.0,100
767202.0,100
767210.0,100
767218.0,100
767223.0,100
767253.0,100
767258.0,100
767309.0,100
767405.0,100
767439.0,100
767491.0,100
767493.0,100
767503.0,100
767514.0,100
767520.0,100
767533.0,100
767570.0,100
767577.0,100
767583.0,100
767649.0,100
767652.0,100
767691.0,100
767699.0,100
767760.0,100
767873.0,100
767875.0,100
767888.0,100
767912.0,100
767919.0,100
767961.0,100
767982.0,100
767991.0,100
768014.0,100
768026.0,100
768059.0,100
768060.0,100
768068.0,100
768182.0,100
768210.0,100
768220.0,100
768263.0,100
768286.0,100
768304.0,100
768306.0,100
768352.0,100
768362.0,100
768363.0,100
768411.0,100
768448.0,100
768456.0,100
768487.0,100
768513.0,100
768527.0,100
768553.0,100
768554.0,100
768561.0,100
768575.0,100
768583.0,100
768627.0,100
768631.0,100
768653.0,100
768680.0,100
768687.0,100
768704.0,100
768708.0,100
768789.0,100
768809.0,100
768815.0,100
768844.0,100
768857.0,100
768925.0,100
768934.0,100
768948.0,100
768965.0,100
768984.0,100
769049.0,100
769081.0,100
769088.0,100
769116.0,100
769160.0,100
769173.0,100
769205.0,100
769208.0,100
769233.0,100
769328.0,100
769385.0,100
769406.0,100
769425.0,100
769441.0,100
769443.0,100
769475.0,100
769479.0,100
769486.0,100
769543.0,100
769569.0,100
769571.0,100
769577.0,100
769617.0,100
769633.0,100
769658.0,100
769672.0,100
769682.0,100
769704.0,100
769740.0,100
769764.0,100
769785.0,100
769797.0,100
769825.0,100
769975.0,100
769982.0,100
770014.0,100
770015.0,100
770027.0,100
770068.0,100
770068.0,100
770085.0,100
770149.0,100
770155.0,100
770159.0,100
770161.0,100
770190.0,100
770203.0,100
770205.0,100
770243.0,100
770251.0,100
770256.0,100
770265.0,100
770273.0,100
770282.0,100
770298.0,100
770352.0,100
770352.0,100
770387.0,100
770396.0,100
770416.0,100
770426.0,100
770482.0,100
770506.0,100
770534.0,100
770557.0,100
770657.0,100
770751.0,100
770766.0,100
770778.0,100
770874.0,100
770877.0,100
770882.0,100
770938.0,100
770958.0,100
770992.0,100
770997.0,100
771003.0,100
771032.0,100
771034.0,100
771047.0,100
771056.0,100
771096.0,100
771127.0,100
771171.0,100
771172.0,100
771189.0,100
771204.0,100
771260.0,100
771295.0,100
771322.0,100
771353.0,100
771371.0,100
771374.0,100
771413.0,100
771464.0,100
771557.0,100
771562.0,100
771604.0,100
771646.0,100
771664.0,100
771676.0,100
771699.0,100
771729.0,100
771796.0,100
771799.0,100
771825.0,100
771831.0,100
771844.0,100
771844.0,100
771864.0,100
771925.0,100
771928.0,100
771947.0,100
771984.0,100
771996.0,100
771997.0,100
772001.0,100
772030.0,100
772127.0,100
772182.0,100
772201.0,100
772217.0,100
772222.0,100
772360.0,100
772369.0,100
772375.0,100
772395.0,100
772427.0,100
772447.0,100
772479.0,100
772489.0,100
772491.0,100
772535.0,100
772560.0,100
772565.0,100
772586.0,100
772663.0,100
772691.0,100
772702.0,100
772713.0,100
772737.0,100
772777.0,100
772794.0,100
772808.0,100
772823.0,100
772849.0,100
772867.0,100
772882.0,100
772901.0,100
772941.0,100
772962.0,100
772968.0,100
772969.0,100
772982.0,100
772991.0,100
772993.0,100
773092.0,100
773103.0,100
773117.0,100
773130.0,100
773164.0,100
773188.0,100
773191.0,100
773241.0,100
773259.0,100
773290.0,100
773293.0,100
773307.0,100
773337.0,100
773379.0,100
773407.0,100
773435.0,100
773461.0,100
773474.0,100
773479.0,100
773485.0,100
773509.0,100
773532.0,100
773564.0,100
773603.0,100
773624.0,100
773738.0,100
773739.0,100
773766.0,100
773774.0,100
773789.0,100
773790.0,100
773855.0,100
773855.0,100
773872.0,100
773876.0,100
773895.0,100
773907.0,100
773914.0,100
773949.0,100
773958.0,100
773961.0,100
774003.0,100
774058.0,100
774064.0,100
774091.0,100
774163.0,100
774193.0,100
774205.0,100
774247.0,100
774252.0,100
774260.0,100
774283.0,100
774287.0,100
774310.0,100
774313.0,100
774377.0,100
774379.0,100
774387.0,100
774393.0,100
774401.0,100
774431.0,100
774477.0,100
774491.0,100
774506.0,100
774540.0,100
774600.0,100
774649.0,100
774651.0,100
774655.0,100
774692.0,100
774700.0,100
774708.0,100
774712.0,100
774790.0,100
774795.0,100
774827.0,100
774851.0,100
774927.0,100
774931.0,100
774942.0,100
774944.0,100
774984.0,100
775001.0,100
775003.0,100
775055.0,100
775058.0,100
775077.0,100
775100.0,100
775134.0,100
775167.0,100
775180.0,100
775268.0,100
775277.0,100
775278.0,100
775281.0,100
775335.0,100
775430.0,100
775431.0,100
775553.0,100
775561.0,100
775564.0,100
775603.0,100
775607.0,100
775637.0,100
775647.0,100
775674.0,100
775697.0,100
775720.0,100
775754.0,100
775755.0,100
775764.0,100
775799.0,100
775801.0,100
775865.0,100
775925.0,100
775990.0,100
776003.0,100
776046.0,100
776068.0,100
776091.0,100
776105.0,100
776115.0,100
776143.0,100
776150.0,100
776223.0,100
776303.0,100
776318.0,100
776331.0,100
776397.0,100
776451.0,100
776490.0,100
776520.0,100
776615.0,100
776633.0,100
776635.0,100
776662.0,100
776697.0,100
776700.0,100
776701.0,100
776703.0,100
776715.0,100
776753.0,100
776792.0,100
776838.0,100
776840.0,100
776867.0,100
776892.0,100
776901.0,100
776901.0,100
776919.0,100
776940.0,100
776999.0,100
777020.0,100
777027.0,100
777055.0,100
777057.0,100
777138.0,100
777147.0,100
777199.0,100
777224.0,100
777233.0,100
777248.0,100
777296.0,100
777328.0,100
777338.0,100
777349.0,100
777358.0,100
777376.0,100
777392.0,100
777432.0,100
777439.0,100
777444.0,100
777462.0,100
777486.0,100
777534.0,100
777546.0,100
777568.0,100
777585.0,100
777610.0,100
777651.0,100
777655.0,100
777657.0,100
777659.0,100
777684.0,100
777686.0,100
777718.0,100
777737.0,100
777769.0,100
777791.0,100
777868.0,100
777875.0,100
777880.0,100
777901.0,100
777946.0,100
777946.0,100
777961.0,100
777985.0,100
777993.0,100
778024.0,100
778055.0,100
778067.0,100
778094.0,100
778128.0,100
778171.0,100
778172.0,100
778199.0,100
778214.0,100
778215.0,100
778218.0,100
778249.0,100
778252.0,100
778264.0,100
778276.0,100
778280.0,100
778315.0,100
778317.0,100
778334.0,100
778351.0,100
778375.0,100
778404.0,100
778435.0,100
778447.0,100
778455.0,100
778470.0,100
778499.0,100
778517.0,100
778541.0,100
778541.0,100
778561.0,100
778592.0,100
778595.0,100
778595.0,100
778673.0,100
778758.0,100
778762.0,100
778811.0,100
778816.0,100
778840.0,100
778852.0,100
778855.0,100
778923.0,100
778962.0,100
778967.0,100
778974.0,100
778988.0,100
778995.0,100
779110.0,100
779141.0,100
779175.0,100
779202.0,100
779204.0,100
779276.0,100
779284.0,100
779285.0,100
779313.0,100
779357.0,100
779366.0,100
779373.0,100
779410.0,100
779431.0,100
779445.0,100
779458.0,100
779482.0,99
779497.0,99
779505.0,99
779511.0,99
779578.0,99
779579.0,99
779584.0,99
779608.0,99
779612.0,99
779796.0,99
779816.0,99
779877.0,99
779884.0,99
779884.0,99
779893.0,99
779921.0,99
779924.0,99
779945.0,99
780008.0,99
780011.0,100
780064.0,100
780084.0,100
780094.0,100
780177.0,100
780226.0,100
780268.0,100
780275.0,100
780382.0,100
780478.0,100
780502.0,100
