Time,Deployed UPFs
1156300.0,26
1156321.0,26
1156356.0,26
1156376.0,26
1156387.0,26
1156449.0,26
1156524.0,26
1156627.0,27
1156636.0,27
1156662.0,27
1156694.0,27
1156798.0,27
1156885.0,27
1156896.0,27
1156997.0,27
1157061.0,27
1157090.0,27
1157090.0,27
1157109.0,27
1157116.0,27
1157138.0,27
1157290.0,27
1157317.0,27
1157332.0,27
1157367.0,27
1157404.0,27
1157484.0,27
1157530.0,27
1157599.0,27
1157670.0,27
1157699.0,27
1157778.0,27
1157816.0,27
1157816.0,27
1157924.0,27
1157925.0,27
1157954.0,27
1158267.0,27
1158332.0,27
1158442.0,27
1158509.0,27
1158528.0,27
1158683.0,27
1158761.0,27
1158802.0,27
1158807.0,27
1158883.0,27
1158902.0,28
1158904.0,28
1159024.0,28
1159035.0,28
1159095.0,28
1159311.0,28
1159312.0,28
1159327.0,28
1159345.0,28
1159404.0,28
1159469.0,28
1159608.0,28
1159644.0,28
1159653.0,28
1159692.0,28
1159694.0,28
1159750.0,28
1159796.0,28
1159817.0,28
1159831.0,28
1159895.0,28
1160192.0,28
1160251.0,28
1160314.0,28
1160367.0,28
1160418.0,29
1160441.0,29
1160479.0,29
1160585.0,29
1160608.0,29
1160758.0,29
1160802.0,28
1160807.0,28
1160882.0,28
1161098.0,28
1161125.0,28
1161149.0,28
1161231.0,28
1161254.0,28
1161264.0,28
1161265.0,28
1161297.0,28
1161339.0,28
1161348.0,28
1161414.0,28
1161438.0,28
1161670.0,28
1161720.0,28
1161814.0,28
1161885.0,28
1161991.0,28
1162030.0,28
1162127.0,28
1162223.0,28
1162246.0,28
1162268.0,28
1162298.0,27
1162380.0,27
1162418.0,27
1162421.0,27
1162511.0,27
1162553.0,27
1162560.0,27
1162632.0,27
1162639.0,27
1162878.0,27
1162963.0,27
1163042.0,27
1163043.0,27
1163237.0,27
1163378.0,27
1163533.0,27
1163577.0,27
1163607.0,27
1163647.0,27
1163719.0,27
1163742.0,27
1163743.0,27
1163969.0,27
1164048.0,27
1164060.0,27
1164190.0,27
1164249.0,27
1164369.0,27
1164516.0,27
1164694.0,27
1164737.0,27
1164783.0,27
1164828.0,27
1164834.0,27
1164956.0,27
1164996.0,27
1165074.0,27
1165148.0,27
1165188.0,27
1165225.0,27
1165273.0,28
1165306.0,28
1165350.0,28
1165414.0,28
1165424.0,28
1165470.0,28
1165519.0,28
1165645.0,28
1165671.0,28
1165810.0,28
1165837.0,28
1165871.0,28
1166062.0,28
1166069.0,28
1166186.0,28
1166230.0,28
1166254.0,28
1166288.0,28
1166394.0,28
1166396.0,28
1166437.0,28
1166536.0,28
1166576.0,29
1166665.0,29
1166791.0,29
1166815.0,29
1166847.0,29
1166860.0,29
1166910.0,29
1166940.0,29
1166952.0,29
1167005.0,29
1167122.0,29
1167124.0,29
1167371.0,29
1167428.0,29
1167460.0,29
1167498.0,29
1167583.0,29
1167667.0,29
1167832.0,29
1167842.0,29
1167862.0,29
1167890.0,29
1167905.0,29
1167940.0,29
1168025.0,29
1168071.0,29
1168228.0,30
1168329.0,30
1168368.0,30
1168412.0,30
1168571.0,30
1168636.0,30
1168644.0,30
1168708.0,30
1168726.0,30
1168840.0,30
1168901.0,30
1168984.0,30
1168986.0,30
1169011.0,30
1169075.0,30
1169223.0,30
1169261.0,30
1169272.0,30
1169364.0,30
1169415.0,30
1169431.0,30
1169449.0,30
1169500.0,30
1169572.0,30
1169626.0,30
1169681.0,30
1169750.0,30
1169919.0,30
1170045.0,30
1170156.0,30
1170178.0,30
1170401.0,30
1170443.0,30
1170515.0,30
1170526.0,30
1170609.0,30
1170661.0,30
1170707.0,30
1170958.0,30
1171462.0,30
1171467.0,30
1171723.0,30
1171780.0,30
1171892.0,30
1171939.0,30
1172197.0,30
1172231.0,30
1172273.0,30
1172358.0,30
1172372.0,30
1172484.0,30
1172485.0,30
1172490.0,30
1172573.0,30
1172724.0,30
1172813.0,30
1172863.0,30
1172908.0,30
1173095.0,30
1173181.0,29
1173313.0,29
1173381.0,29
1173487.0,29
1173541.0,29
1173551.0,29
1173554.0,29
1173569.0,29
1173589.0,29
1173610.0,29
1173645.0,29
1173657.0,29
1173693.0,29
1173728.0,29
1173784.0,29
1173799.0,29
1173890.0,29
1173954.0,29
1173990.0,29
1174005.0,29
1174093.0,29
1174175.0,29
1174360.0,29
1174410.0,29
1174412.0,29
1174530.0,29
1174559.0,29
1174561.0,29
1174562.0,29
1174623.0,29
1174823.0,29
1174836.0,29
1174914.0,29
1175065.0,29
1175274.0,30
1175431.0,30
1175434.0,30
1175545.0,30
1175589.0,30
1175661.0,30
1175753.0,30
1175954.0,30
1175974.0,30
1176160.0,30
1176172.0,30
1176203.0,30
1176216.0,30
1176304.0,30
1176327.0,31
1176361.0,31
1176552.0,30
1176673.0,30
1176724.0,30
1176870.0,30
1176882.0,29
1177157.0,29
1177157.0,29
1177198.0,29
1177260.0,29
1177310.0,29
1177759.0,29
1177795.0,29
1177926.0,29
1177974.0,29
1178262.0,29
1178319.0,29
1178459.0,29
1178497.0,29
1178562.0,29
1178572.0,29
1178598.0,29
1178616.0,29
1178647.0,29
1178688.0,29
1178823.0,29
1178843.0,30
1178858.0,30
1178909.0,30
1179050.0,30
1179065.0,30
1179103.0,30
1179114.0,30
1179155.0,30
1179203.0,30
1179267.0,30
1179307.0,30
1179387.0,30
1179559.0,30
1179579.0,30
1179608.0,30
1179686.0,30
1179711.0,30
1179858.0,30
1180047.0,30
1180221.0,30
1180263.0,30
1180290.0,30
1180461.0,30
1180530.0,30
1180593.0,30
1180655.0,30
1180791.0,30
1180852.0,30
1180935.0,30
1181007.0,30
1181094.0,30
1181195.0,30
1181625.0,30
1181669.0,30
1181734.0,30
1182011.0,30
1182107.0,30
1182278.0,30
1182437.0,30
1182489.0,30
1182516.0,30
1182556.0,30
1182712.0,30
1182766.0,30
1182781.0,30
1182808.0,30
1182995.0,30
1183011.0,30
1183033.0,30
1183087.0,30
1183129.0,30
1183129.0,30
1183157.0,30
1183204.0,30
1183245.0,30
1183283.0,30
1183647.0,30
1183657.0,30
1183669.0,30
1183686.0,30
1183701.0,30
1183742.0,30
1183742.0,30
1183869.0,30
1184010.0,30
1184029.0,30
1184150.0,30
1184371.0,30
1184500.0,31
1184563.0,31
1184596.0,31
1184862.0,31
1184888.0,31
1184912.0,31
1185158.0,31
1185172.0,31
1185222.0,31
1185258.0,31
1185419.0,31
1185447.0,31
1185543.0,31
1185643.0,31
1185684.0,31
1185747.0,31
1185843.0,31
1185922.0,31
1186002.0,31
1186127.0,31
1186252.0,31
1186254.0,31
1186258.0,31
1186272.0,31
1186280.0,31
1186329.0,31
1186356.0,31
1186547.0,31
1186767.0,31
1186774.0,31
1187014.0,31
1187085.0,31
1187086.0,31
1187194.0,31
1187208.0,31
1187215.0,31
1187224.0,31
1187241.0,31
1187438.0,31
1187476.0,32
1187510.0,32
1187552.0,32
1187564.0,32
1187576.0,32
1187727.0,32
1187877.0,32
1188177.0,32
1188284.0,32
1188377.0,32
1188425.0,32
1188463.0,32
1188474.0,32
1188540.0,32
1188565.0,32
1188591.0,32
1188647.0,32
1188660.0,32
1188677.0,32
1188728.0,32
1188749.0,32
1188829.0,32
1188865.0,32
1188915.0,32
1188928.0,32
1189006.0,32
1189018.0,32
1189104.0,32
1189242.0,32
1189243.0,32
1189327.0,32
1189350.0,32
1189432.0,32
1189517.0,32
1189599.0,32
1189672.0,32
1189691.0,33
1189860.0,33
1189861.0,33
1189862.0,33
1189898.0,33
1189906.0,33
1189989.0,33
1190002.0,33
1190132.0,33
1190191.0,33
1190215.0,33
1190217.0,33
1190303.0,33
1190427.0,33
1190692.0,33
1190745.0,33
1190905.0,33
1191082.0,33
1191091.0,33
1191091.0,33
1191097.0,33
1191098.0,33
1191152.0,33
1191238.0,33
1191252.0,33
1191297.0,33
1191307.0,33
1191358.0,33
1191442.0,33
1191467.0,33
1191677.0,33
1191709.0,33
1191832.0,33
1192011.0,33
1192305.0,33
1192336.0,33
1192380.0,33
1192393.0,33
1192445.0,33
1192557.0,33
1192559.0,33
1192662.0,33
1192692.0,33
1192713.0,33
1192750.0,33
1192866.0,33
1192868.0,33
1193143.0,33
1193279.0,33
1193308.0,33
1193424.0,33
1193438.0,33
1193525.0,33
1193543.0,33
1193684.0,33
1193690.0,33
1193702.0,33
1193761.0,33
1193803.0,33
1193823.0,33
1193926.0,33
1193980.0,33
1194026.0,33
1194191.0,33
1194277.0,33
1194404.0,33
1194429.0,32
1194449.0,32
1194476.0,32
1194500.0,32
1194530.0,32
1194541.0,32
1194546.0,32
1194613.0,32
1194649.0,32
1194802.0,32
1194866.0,32
1194976.0,32
1195069.0,32
1195176.0,32
1195183.0,32
1195226.0,32
1195227.0,32
1195302.0,32
1195389.0,32
1195390.0,32
1195407.0,32
1195444.0,32
1195503.0,32
1195614.0,32
1195635.0,32
1195645.0,32
1195654.0,32
1195667.0,32
1195669.0,32
1195763.0,33
1195771.0,33
1195809.0,33
1195896.0,33
1195919.0,33
1196012.0,33
1196041.0,33
1196052.0,33
1196071.0,33
1196126.0,33
1196177.0,33
1196205.0,33
1196270.0,33
1196290.0,33
1196375.0,33
1196450.0,33
1196461.0,33
1196471.0,33
1196494.0,33
1196504.0,33
1196537.0,33
1196554.0,33
1196686.0,33
1196807.0,33
1196838.0,33
1196968.0,33
1197022.0,33
1197070.0,33
1197179.0,33
1197222.0,33
1197321.0,33
1197389.0,33
1197442.0,33
1197443.0,33
1197516.0,33
1197545.0,33
1197596.0,33
1197660.0,34
1197684.0,34
1197719.0,34
1197765.0,34
1197769.0,34
1197820.0,34
1197848.0,34
1197910.0,34
1197929.0,34
1197995.0,34
1198043.0,34
1198044.0,34
1198177.0,34
1198181.0,34
1198286.0,34
1198398.0,34
1198404.0,34
1198846.0,34
1198918.0,34
1199068.0,34
1199077.0,34
1199276.0,34
1199325.0,34
1199381.0,34
1199387.0,34
1199401.0,34
1199536.0,34
1199619.0,34
1199682.0,34
1199694.0,34
1199721.0,34
1199748.0,34
1199764.0,34
1199838.0,34
1199917.0,34
1200047.0,34
1200062.0,34
1200302.0,35
1200373.0,35
1200459.0,35
1200484.0,35
1200669.0,35
1200705.0,35
1200832.0,35
1200834.0,35
1200841.0,35
1201008.0,35
1201115.0,35
1201121.0,35
1201187.0,35
1201231.0,34
1201234.0,33
1201289.0,32
1201313.0,32
1201490.0,32
1201522.0,32
1201561.0,32
1201650.0,32
1201679.0,32
1201773.0,32
1201813.0,32
1201835.0,32
1201888.0,32
1201931.0,32
1201935.0,32
1202018.0,33
1202058.0,33
1202061.0,33
1202119.0,33
1202179.0,33
1202182.0,33
1202249.0,33
1202257.0,33
1202282.0,33
1202304.0,33
1202320.0,33
1202514.0,33
1202519.0,33
1202607.0,33
1202878.0,33
1202897.0,33
1203007.0,33
1203121.0,33
1203147.0,33
1203160.0,33
1203166.0,33
1203195.0,33
1203239.0,33
1203367.0,33
1203491.0,33
1203543.0,33
1203612.0,33
1203619.0,33
1203683.0,33
1203888.0,33
1204046.0,33
1204149.0,34
1204176.0,34
1204183.0,34
1204382.0,34
1204453.0,34
1204606.0,34
1204774.0,34
1204932.0,34
1204972.0,34
1205011.0,34
1205039.0,34
1205073.0,34
1205084.0,34
1205103.0,34
1205120.0,34
1205149.0,34
1205166.0,34
1205262.0,34
1205289.0,34
1205340.0,34
1205358.0,34
1205419.0,34
1205515.0,34
1205616.0,34
1205907.0,34
1205924.0,34
1205936.0,34
1205984.0,34
1206042.0,34
1206049.0,34
1206084.0,35
1206121.0,35
1206147.0,34
1206187.0,34
1206428.0,34
1206450.0,34
1206582.0,34
1206685.0,34
1206911.0,33
1206983.0,33
1207018.0,33
1207050.0,33
1207077.0,33
1207200.0,33
1207207.0,33
1207314.0,33
1207402.0,33
1207410.0,33
1207420.0,33
1207456.0,32
1207457.0,32
1207757.0,32
1207985.0,31
1208025.0,31
1208511.0,31
1208561.0,31
1208585.0,31
1208637.0,31
1208643.0,31
1208675.0,31
1208678.0,31
1208773.0,31
1208823.0,31
1208860.0,31
1208885.0,31
1208913.0,31
1208982.0,31
1209151.0,31
1209205.0,31
1209352.0,31
1209709.0,31
1209728.0,31
1209900.0,31
1209936.0,31
1209954.0,31
1210010.0,31
1210032.0,31
1210155.0,31
1210207.0,31
1210301.0,31
1210581.0,31
1210635.0,31
1210653.0,31
1210773.0,31
1210807.0,31
1210880.0,31
1211027.0,31
1211044.0,31
1211067.0,31
1211117.0,31
1211153.0,31
1211319.0,31
1211345.0,31
1211383.0,31
1211449.0,31
1211453.0,32
1211467.0,32
1211532.0,31
1211532.0,30
1211546.0,30
1211551.0,30
1211834.0,30
1211882.0,30
1211885.0,30
1211887.0,30
1211949.0,30
1212010.0,30
1212011.0,30
1212103.0,30
1212259.0,30
1212283.0,30
1212615.0,30
1212669.0,30
1212703.0,30
1212712.0,30
1212831.0,30
1212897.0,30
1212975.0,30
1213031.0,30
1213036.0,30
1213053.0,31
1213083.0,31
1213125.0,31
1213329.0,31
1213509.0,31
1213627.0,31
1213771.0,31
1213779.0,30
1213799.0,30
1213949.0,30
1214067.0,30
1214242.0,30
1214298.0,30
1214425.0,30
1214457.0,30
1214625.0,30
1214944.0,30
1215020.0,30
1215054.0,30
1215129.0,30
1215232.0,30
1215298.0,30
1215412.0,30
1215516.0,30
1215706.0,30
1215719.0,30
1215846.0,30
1216030.0,30
1216064.0,30
1216073.0,31
1216181.0,31
1216229.0,31
1216501.0,31
1216624.0,31
1216692.0,31
1216938.0,30
1216958.0,30
1216981.0,30
1217159.0,29
1217180.0,29
1217262.0,29
1217289.0,29
1217455.0,29
1217509.0,29
1217518.0,29
1217541.0,29
1217565.0,29
1217678.0,28
1217694.0,28
1217716.0,28
1217817.0,28
1217839.0,28
1217860.0,28
1217862.0,28
1217943.0,28
1217953.0,28
1217972.0,28
1218052.0,28
1218104.0,28
1218105.0,28
1218224.0,28
1218239.0,28
1218264.0,28
1218370.0,28
1218399.0,28
1218405.0,28
1218468.0,28
1218556.0,27
1218709.0,27
1218811.0,27
1218826.0,26
1218839.0,25
1218955.0,25
1219087.0,25
1219393.0,25
1219503.0,25
1219594.0,24
1219662.0,24
1219743.0,24
1219782.0,23
1219798.0,23
1220194.0,23
1220197.0,23
1220201.0,23
1220254.0,23
1220349.0,23
1220446.0,23
1220565.0,23
1220627.0,23
1220664.0,23
1220707.0,23
1220769.0,23
1220918.0,23
1220953.0,23
1220955.0,23
1220985.0,23
1221021.0,23
1221181.0,23
1221214.0,23
1221241.0,23
1221244.0,23
1221259.0,23
1221264.0,23
1221373.0,23
1221380.0,22
1221576.0,21
1221626.0,21
1221665.0,21
1221683.0,20
1221687.0,20
1221815.0,20
1221898.0,20
1222025.0,20
1222028.0,20
1222221.0,20
1222353.0,20
1222463.0,20
1222597.0,20
1222799.0,20
1222876.0,20
1222918.0,20
1222950.0,20
1223147.0,20
1223200.0,20
1223212.0,20
1223243.0,20
1223276.0,20
1223299.0,20
1223307.0,20
1223408.0,20
1223420.0,20
1223463.0,20
1223473.0,20
1223509.0,20
1223696.0,20
1223731.0,20
1223755.0,20
1223789.0,20
1223793.0,20
1223805.0,20
1223849.0,20
1224044.0,20
1224067.0,20
1224073.0,20
1224194.0,20
1224254.0,20
1224263.0,21
1224277.0,21
1224310.0,21
1224434.0,21
1224480.0,21
1224487.0,21
1224560.0,21
1224581.0,21
1224595.0,21
1224641.0,21
1224737.0,21
1224751.0,21
1224846.0,21
1225012.0,21
1225014.0,21
1225113.0,21
1225316.0,21
1225318.0,21
1225381.0,21
1225470.0,21
1225489.0,21
1225545.0,21
1225739.0,22
1225857.0,22
1225877.0,22
1225971.0,22
1226155.0,22
1226175.0,22
1226179.0,22
1226214.0,22
1226291.0,22
1226301.0,22
1226302.0,22
1226452.0,22
1226457.0,22
1226497.0,22
1226541.0,22
1226594.0,22
1226601.0,22
1226659.0,22
1226728.0,23
1226801.0,23
1227022.0,23
1227121.0,23
1227165.0,23
1227220.0,23
1227251.0,23
1227262.0,23
1227279.0,23
1227356.0,23
1227384.0,23
1227430.0,23
1227569.0,23
1227581.0,23
1227655.0,23
1227764.0,23
1227842.0,23
1227846.0,23
1227879.0,24
1227951.0,24
1228117.0,24
1228226.0,24
1228258.0,24
1228264.0,24
1228329.0,24
1228365.0,24
1228422.0,24
1228461.0,24
1228583.0,24
1228584.0,24
1228647.0,24
1228682.0,24
1228686.0,24
1228699.0,24
1228815.0,24
1228885.0,24
1229003.0,25
1229045.0,25
1229109.0,25
1229145.0,25
1229171.0,25
1229174.0,25
1229421.0,25
1229638.0,25
1229691.0,25
1229701.0,25
1229707.0,25
1229959.0,25
1229976.0,26
1230040.0,26
1230474.0,26
1230687.0,26
1230728.0,26
1230740.0,26
1230753.0,26
1230788.0,26
1231199.0,26
1231283.0,26
1231287.0,26
1231290.0,26
1231335.0,26
1231370.0,26
1231453.0,26
1231483.0,26
1231515.0,26
1231518.0,26
1231580.0,26
1231655.0,26
1231670.0,26
1231678.0,26
1231812.0,26
1231884.0,26
1231945.0,26
1231946.0,26
1232156.0,26
1232222.0,26
1232381.0,26
1232421.0,27
1232503.0,27
1232533.0,27
1232662.0,27
1232677.0,27
1232679.0,27
1232699.0,27
1232792.0,27
1232816.0,27
1232822.0,27
1232843.0,27
1232880.0,27
1232904.0,27
1232961.0,27
1232964.0,27
1233018.0,27
1233026.0,27
1233077.0,27
1233160.0,27
1233187.0,27
1233231.0,27
1233332.0,27
1233363.0,27
1233489.0,27
1233623.0,27
1233713.0,27
1233756.0,27
1233773.0,27
1233887.0,27
1233918.0,27
1234024.0,27
1234051.0,27
1234079.0,28
1234148.0,28
1234324.0,28
1234326.0,28
1234337.0,28
1234400.0,28
1234401.0,28
1234435.0,28
1234486.0,28
1234495.0,28
1234547.0,28
1234563.0,28
1234589.0,28
1234628.0,29
1234751.0,29
1234868.0,29
1235030.0,29
1235142.0,29
1235604.0,29
1235619.0,29
1235695.0,29
1235722.0,29
1235732.0,29
1235752.0,29
1235765.0,29
1235785.0,29
1235850.0,29
1235941.0,29
1236108.0,29
1236194.0,30
1236401.0,30
1236577.0,30
1236588.0,30
1236599.0,30
1236609.0,30
1236656.0,30
1236690.0,30
1236759.0,30
1236761.0,30
1236786.0,30
1236848.0,30
1236909.0,30
1236917.0,30
1236935.0,30
1237068.0,30
1237093.0,30
1237119.0,30
1237124.0,30
1237185.0,30
1237212.0,30
1237236.0,30
1237259.0,30
1237299.0,30
1237310.0,30
1237368.0,30
1237392.0,30
1237435.0,30
1237573.0,30
1237636.0,30
1237730.0,30
1237803.0,30
1237938.0,30
1237961.0,30
1237981.0,30
1238002.0,30
1238122.0,30
1238227.0,30
1238255.0,30
1238269.0,31
1238358.0,31
1238360.0,31
1238470.0,31
1238488.0,31
1238521.0,31
1238800.0,31
1238852.0,31
1238883.0,31
1239088.0,31
1239120.0,31
1239262.0,31
1239349.0,31
1239466.0,31
1239487.0,31
1239507.0,31
1239526.0,31
1239554.0,31
1239590.0,31
1239625.0,31
1239770.0,31
1239813.0,31
1240019.0,31
1240021.0,31
1240099.0,31
1240109.0,31
1240169.0,32
1240278.0,32
1240294.0,32
1240309.0,32
1240311.0,32
1240401.0,32
1240464.0,32
1240550.0,32
1240584.0,32
1240596.0,32
1240606.0,32
1240691.0,32
1240805.0,32
1240862.0,32
1240869.0,32
1240875.0,32
1240878.0,32
1240972.0,32
1241036.0,32
1241078.0,32
1241356.0,32
1241394.0,32
1241416.0,32
1241664.0,32
1241715.0,32
1241735.0,32
1241764.0,32
1241803.0,32
1241827.0,32
1241869.0,32
1241910.0,32
1241929.0,32
1241938.0,32
1242004.0,32
1242033.0,32
1242131.0,32
1242179.0,32
1242233.0,32
1242294.0,32
1242373.0,32
1242480.0,32
1242494.0,32
1242505.0,32
1242564.0,32
1242643.0,32
1242744.0,32
1242761.0,33
1242762.0,33
1242776.0,33
1242824.0,33
1242947.0,33
1242975.0,33
1242994.0,33
1243024.0,33
1243065.0,33
1243137.0,33
1243155.0,33
1243287.0,33
1243288.0,33
1243295.0,33
1243433.0,33
1243448.0,33
1243483.0,33
1243512.0,33
1243584.0,33
1243671.0,34
1243819.0,34
1243879.0,34
1243907.0,34
1243938.0,34
1244006.0,34
1244014.0,34
1244123.0,34
1244163.0,34
1244318.0,34
1244445.0,34
1244467.0,34
1244558.0,34
1244572.0,34
1244576.0,34
1244644.0,34
1244737.0,34
1244785.0,35
1244875.0,35
1244946.0,35
1245046.0,35
1245118.0,34
1245213.0,33
1245219.0,32
1245247.0,31
1245285.0,31
1245291.0,31
1245331.0,31
1245350.0,31
1245364.0,31
1245373.0,31
1245421.0,31
1245494.0,31
1245569.0,31
1245749.0,31
1246033.0,31
1246308.0,31
1246400.0,31
1246468.0,31
1246469.0,31
1246492.0,31
1246607.0,31
1246614.0,31
1246714.0,31
1246736.0,31
1246739.0,31
1246762.0,31
1246789.0,31
1246847.0,31
1246857.0,31
1246893.0,31
1246954.0,31
1246976.0,31
1246986.0,31
1247002.0,31
1247066.0,31
1247074.0,31
1247163.0,31
1247281.0,31
1247284.0,31
1247310.0,31
1247363.0,31
1247373.0,32
1247417.0,32
1247487.0,32
1247593.0,32
1247594.0,32
1247672.0,32
1247675.0,32
1247719.0,32
1247760.0,32
1247860.0,32
1248145.0,32
1248234.0,32
1248348.0,32
1248443.0,32
1248468.0,32
1248487.0,32
1248535.0,32
1248536.0,32
1248661.0,32
1248716.0,32
1248817.0,32
1248869.0,32
1248923.0,32
1249074.0,32
1249107.0,32
1249138.0,32
1249179.0,32
1249199.0,32
1249220.0,32
1249228.0,32
1249368.0,32
1249384.0,32
1249418.0,32
1249560.0,32
1249600.0,32
1249641.0,32
1249658.0,32
1250013.0,32
1250045.0,32
1250050.0,32
1250067.0,32
1250110.0,32
1250129.0,32
1250369.0,32
1250395.0,32
1250404.0,32
1250444.0,32
1250455.0,32
1250510.0,32
1250693.0,32
1250755.0,32
1250761.0,32
1250771.0,32
1250817.0,32
1250852.0,33
1250947.0,33
1251146.0,33
1251268.0,33
1251378.0,33
1251494.0,33
1251536.0,33
1251551.0,33
1251611.0,33
1251700.0,33
1251875.0,33
1252146.0,33
1252152.0,33
1252183.0,33
1252342.0,33
1252434.0,33
1252497.0,33
1252526.0,33
1252527.0,32
1252688.0,32
1252690.0,32
1252789.0,32
1252911.0,32
1252922.0,32
1252994.0,32
1253018.0,32
1253076.0,32
1253085.0,32
1253125.0,32
1253267.0,32
1253291.0,32
1253386.0,33
1253559.0,33
1253797.0,33
1253799.0,33
1253812.0,33
1253983.0,33
1254073.0,33
1254107.0,33
1254155.0,33
1254170.0,33
1254179.0,34
1254192.0,34
1254250.0,34
1254404.0,34
1254446.0,34
1254474.0,34
1254480.0,34
1254597.0,34
1254611.0,34
1254668.0,34
1254725.0,34
1254818.0,34
1254900.0,34
1254931.0,34
1255058.0,34
1255066.0,34
1255222.0,34
1255277.0,34
1255443.0,34
1255556.0,34
1255594.0,34
1255697.0,34
1255701.0,34
1255831.0,34
1255886.0,34
1255939.0,34
1255969.0,34
1256145.0,34
1256187.0,35
1256191.0,35
1256313.0,34
1256349.0,34
1256480.0,34
1256558.0,34
1256560.0,34
1256581.0,34
1256582.0,34
1256689.0,34
1256906.0,34
1256912.0,34
1257003.0,34
1257026.0,34
1257104.0,34
1257125.0,34
1257138.0,34
1257138.0,34
1257168.0,34
1257343.0,34
1257486.0,34
1257578.0,34
1257603.0,34
1257832.0,34
1257906.0,34
1257984.0,34
1258021.0,34
1258186.0,33
1258310.0,33
1258407.0,33
1258573.0,33
1258661.0,33
1258670.0,33
1258688.0,33
1258705.0,33
1258755.0,33
1258766.0,33
1258808.0,33
1258818.0,33
1258822.0,33
1258876.0,32
1258980.0,32
1258992.0,32
1259032.0,32
1259085.0,32
1259146.0,32
1259181.0,32
1259191.0,32
1259339.0,32
1259345.0,32
1259353.0,32
1259393.0,32
1259640.0,32
1259648.0,32
1259902.0,32
1259937.0,32
1259945.0,32
1260010.0,32
1260089.0,32
1260139.0,32
1260282.0,32
1260422.0,32
1260451.0,33
1260497.0,33
1260617.0,32
1260785.0,32
1260891.0,32
1260921.0,32
1260944.0,32
1260989.0,32
1261160.0,32
1261168.0,32
1261253.0,32
1261320.0,32
1261366.0,32
1261405.0,32
1261434.0,32
1261445.0,32
1261488.0,32
1261515.0,32
1261561.0,32
1261585.0,32
1261611.0,32
1261669.0,32
1261715.0,32
1261748.0,32
1261916.0,32
1261932.0,32
1261958.0,32
1261965.0,32
1261970.0,32
1262016.0,32
1262019.0,32
1262224.0,32
1262244.0,32
1262307.0,32
1262671.0,32
1262755.0,32
1262790.0,32
1262839.0,32
1262839.0,32
1262901.0,32
1262979.0,32
1263040.0,33
1263043.0,33
1263058.0,33
1263073.0,33
1263134.0,33
1263344.0,33
1263378.0,33
1263384.0,33
1263559.0,34
1263602.0,34
1263603.0,34
1263693.0,34
1263847.0,34
1263875.0,34
1263913.0,34
1264177.0,34
1264185.0,34
1264359.0,34
1264429.0,34
1264453.0,34
1264484.0,34
1264492.0,34
1264507.0,34
1264653.0,34
1264753.0,34
1264852.0,34
1264872.0,34
1264910.0,34
1265011.0,34
1265071.0,34
1265114.0,34
1265118.0,34
1265304.0,34
1265317.0,34
1265374.0,34
1265502.0,34
1265574.0,34
1265615.0,34
1265636.0,34
1265664.0,34
1265783.0,34
1265851.0,34
1265857.0,34
1265868.0,34
1265935.0,34
1266002.0,34
1266091.0,34
1266117.0,35
1266290.0,35
1266384.0,35
1266393.0,35
1266396.0,35
1266404.0,35
1266430.0,35
1266480.0,35
1266545.0,35
1266574.0,35
1266651.0,34
1266685.0,34
1266717.0,34
1266804.0,34
1266825.0,34
1266911.0,34
1266939.0,34
1266945.0,34
1266966.0,34
1266973.0,34
1267016.0,34
1267034.0,34
1267255.0,34
1267332.0,34
1267418.0,34
1267422.0,34
1267521.0,34
1267555.0,34
1267707.0,35
1267818.0,35
1267896.0,35
1267919.0,35
1267952.0,35
1268021.0,35
1268092.0,35
1268335.0,35
1268437.0,35
1268453.0,35
1268463.0,35
1268473.0,35
1268537.0,35
1268566.0,35
1268603.0,35
1268611.0,35
1268618.0,35
1268620.0,35
1268665.0,35
1268675.0,35
1268700.0,35
1268749.0,36
1268773.0,36
1268790.0,36
1268919.0,36
1269011.0,36
1269034.0,36
1269067.0,36
1269233.0,36
1269274.0,36
1269337.0,36
1269345.0,36
1269393.0,36
1269471.0,36
1269477.0,36
1269488.0,36
1269498.0,36
1269548.0,36
1269617.0,36
1269662.0,36
1269756.0,36
1269787.0,36
1269827.0,36
1269902.0,36
1270027.0,36
1270218.0,36
1270237.0,36
1270258.0,36
1270345.0,36
1270440.0,36
1270464.0,36
1270562.0,36
1270689.0,36
1270699.0,36
1270709.0,36
1270730.0,36
1270748.0,36
1270751.0,36
1270777.0,36
1270916.0,37
1271077.0,37
1271092.0,37
1271113.0,37
1271365.0,37
1271399.0,37
1271431.0,37
1271437.0,37
1271555.0,37
1271647.0,37
1271692.0,37
1271897.0,37
1271911.0,37
1271925.0,37
1271937.0,37
1271964.0,37
1272173.0,37
1272266.0,37
1272294.0,37
1272357.0,37
1272377.0,37
1272419.0,37
1272448.0,37
1272558.0,37
1272585.0,37
1272592.0,37
1272645.0,37
1272650.0,38
1272703.0,38
1272776.0,38
1272874.0,38
1272947.0,38
1273033.0,38
1273244.0,38
1273392.0,38
1273396.0,38
1273492.0,38
1273597.0,38
1273705.0,38
1273774.0,38
1273784.0,38
1274074.0,38
1274119.0,38
1274154.0,38
1274364.0,38
1274414.0,38
1274598.0,38
1274600.0,38
1274653.0,38
1274656.0,38
1274863.0,38
1274898.0,38
1274899.0,38
1274907.0,38
1275090.0,38
1275104.0,38
