Time,Utilization
1134282.0,0.9950000000000008
1134302.0,0.9937500000000008
1134317.0,0.9925000000000008
1134508.0,0.9912500000000007
1134580.0,0.9925000000000007
1134623.0,0.9937500000000007
1134652.0,0.9925000000000007
1134658.0,0.9937500000000008
1134661.0,0.9950000000000008
1134723.0,0.9937500000000007
1134815.0,0.9950000000000007
1134834.0,0.9962500000000006
1134855.0,0.9975000000000007
1134863.0,0.9962500000000006
1134943.0,0.9975000000000007
1134980.0,0.9962500000000007
1134983.0,0.9950000000000008
1134995.0,0.9962500000000007
1135042.0,0.9975000000000007
1135096.0,0.9987500000000007
1135104.0,0.9975000000000007
1135142.0,0.9962500000000007
1135153.0,0.9975000000000007
1135167.0,0.9987500000000007
1135191.0,1.0000000000000007
1135258.0,0.9987500000000007
1135274.0,0.9975000000000007
1135284.0,0.9987500000000007
1135292.0,0.9975000000000007
1135370.0,0.9962500000000007
1135377.0,0.9975000000000007
1135399.0,0.9962500000000007
1135421.0,0.9975000000000007
1135423.0,0.9987500000000007
1135424.0,0.9975000000000007
1135464.0,0.9987500000000007
1135478.0,1.0000000000000007
1135560.0,0.9987500000000007
1135569.0,0.9975000000000007
1135583.0,0.9987500000000007
1135603.0,1.0000000000000007
1135631.0,0.9987500000000007
1135643.0,0.9975000000000007
1135653.0,0.9987500000000007
1135699.0,1.0000000000000007
1135782.0,0.9987500000000007
1135805.0,0.9975000000000007
1135840.0,0.9987500000000007
1135846.0,0.9975000000000007
1135878.0,0.9987500000000007
1135881.0,1.0000000000000007
1135913.0,0.9987500000000007
1135952.0,0.9975000000000007
1135979.0,0.9962500000000007
1135984.0,0.9975000000000007
1136023.0,0.9962500000000007
1136027.0,0.9975000000000007
1136038.0,0.9987500000000007
1136075.0,1.0000000000000007
1136193.0,0.9987500000000007
1136349.0,0.9975000000000007
1136362.0,0.9987500000000007
1136373.0,0.9975000000000007
1136415.0,0.9987500000000007
1136420.0,1.0000000000000007
1136603.0,0.9987500000000007
1136611.0,1.0000000000000007
1136622.0,0.9987500000000007
1136628.0,1.0000000000000007
1136710.0,0.9987500000000007
1136720.0,1.0000000000000007
1136771.0,0.9987500000000007
1136785.0,0.9975000000000007
1136791.0,0.9987500000000007
1136850.0,1.0000000000000007
1136922.0,0.9987500000000007
1136933.0,0.9975000000000007
1136971.0,0.9987500000000007
1137043.0,1.0000000000000007
1137131.0,0.9987500000000007
1137162.0,0.9975000000000007
1137198.0,0.9987500000000007
1137243.0,1.0000000000000007
1137298.0,0.9987500000000007
1137309.0,0.9975000000000007
1137312.0,0.9987500000000007
1137334.0,0.9975000000000007
1137348.0,0.9962500000000007
1137370.0,0.9950000000000008
1137388.0,0.9962500000000007
1137443.0,0.9950000000000007
1137445.0,0.9962500000000007
1137470.0,0.9950000000000007
1137500.0,0.9962500000000007
1137501.0,0.9950000000000008
1137507.0,0.9962500000000007
1137540.0,0.9950000000000008
1137574.0,0.9937500000000008
1137659.0,0.9950000000000008
1137676.0,0.9962500000000007
1137740.0,0.9950000000000008
1137745.0,0.9962500000000007
1137788.0,0.9975000000000007
1137793.0,0.9987500000000007
1137803.0,1.0000000000000007
1137839.0,0.9987500000000007
1137859.0,1.0000000000000007
1137881.0,0.9987500000000007
1137906.0,1.0000000000000007
1137973.0,0.9987500000000007
1137984.0,0.9975000000000006
1138017.0,0.9962500000000006
1138022.0,0.9975000000000007
1138030.0,0.9962500000000006
1138047.0,0.9950000000000007
1138067.0,0.9962500000000006
1138138.0,0.9975000000000007
1138150.0,0.9962500000000006
1138181.0,0.9950000000000007
1138241.0,0.9962500000000006
1138307.0,0.9975000000000007
1138313.0,0.9962500000000007
1138345.0,0.9975000000000007
1138356.0,0.9987500000000007
1138362.0,1.0000000000000007
1138416.0,0.9987500000000007
1138432.0,1.0000000000000007
1138510.0,0.9987500000000007
1138513.0,1.0000000000000007
1138598.0,0.9987500000000007
1138628.0,0.9975000000000007
1138668.0,0.9962500000000007
1138726.0,0.9975000000000007
1138732.0,0.9962500000000007
1138772.0,0.9950000000000007
1138784.0,0.9962500000000007
1138799.0,0.9975000000000007
1138819.0,0.9987500000000007
1138825.0,1.0000000000000007
1138943.0,0.9987500000000007
1139054.0,1.0000000000000007
1139150.0,0.9987500000000007
1139160.0,1.0000000000000007
1139163.0,0.9987500000000007
1139188.0,0.9975000000000007
1139245.0,0.9987500000000007
1139301.0,1.0000000000000007
1139325.0,0.9987500000000007
1139337.0,0.9975000000000007
1139345.0,0.9987500000000007
1139349.0,1.0000000000000007
1139488.0,0.9987500000000007
1139577.0,1.0000000000000007
1139804.0,0.9987500000000007
1139832.0,0.9975000000000007
1139838.0,0.9962500000000007
1139870.0,0.9950000000000007
1139904.0,0.9937500000000007
1139919.0,0.9925000000000007
1139937.0,0.9937500000000007
1139943.0,0.9950000000000008
1139949.0,0.9937500000000008
1139954.0,0.9925000000000008
1139994.0,0.9912500000000009
1140007.0,0.9900000000000008
1140030.0,0.9887500000000008
1140044.0,0.9900000000000008
1140067.0,0.9887500000000008
1140074.0,0.9875000000000008
1140079.0,0.9887500000000008
1140085.0,0.9900000000000008
1140107.0,0.9887500000000007
1140144.0,0.9875000000000007
1140164.0,0.9887500000000008
1140174.0,0.9900000000000008
1140210.0,0.9912500000000007
1140214.0,0.9925000000000007
1140275.0,0.9937500000000007
1140287.0,0.9925000000000007
1140288.0,0.9937500000000007
1140416.0,0.9950000000000007
1140451.0,0.9962500000000006
1140473.0,0.9975000000000007
1140522.0,0.9987500000000007
1140529.0,0.9975000000000007
1140536.0,0.9987500000000007
1140538.0,0.9975000000000007
1140554.0,0.9962500000000007
1140586.0,0.9975000000000007
1140588.0,0.9987500000000007
1140612.0,0.9975000000000007
1140716.0,0.9987500000000007
1140722.0,0.9975000000000007
1140750.0,0.9987500000000007
1140762.0,1.0000000000000007
1140831.0,0.9987500000000007
1140855.0,1.0000000000000007
1140917.0,0.9987500000000007
1140929.0,1.0000000000000007
1140962.0,0.9987500000000007
1140993.0,0.9975000000000007
1141050.0,0.9962500000000007
1141127.0,0.9950000000000008
1141185.0,0.9962500000000007
1141214.0,0.9975000000000007
1141292.0,0.9987500000000007
1141311.0,0.9975000000000007
1141313.0,0.9962500000000006
1141335.0,0.9975000000000007
1141341.0,0.9987500000000007
1141358.0,1.0000000000000007
1141456.0,0.9987500000000007
1141495.0,1.0000000000000007
1141547.0,0.9987500000000007
1141567.0,1.0000000000000007
1141858.0,0.9987500000000007
1141863.0,0.9975000000000007
1141864.0,0.9962500000000007
1141881.0,0.9975000000000007
1141884.0,0.9987500000000007
1141896.0,1.0000000000000007
1141915.0,0.9987500000000007
1141920.0,1.0000000000000007
1141992.0,0.9987500000000007
1141999.0,1.0000000000000007
1142328.0,0.9987500000000007
1142330.0,0.9975000000000007
1142348.0,0.9962500000000007
1142361.0,0.9975000000000007
1142383.0,0.9987500000000007
1142395.0,1.0000000000000007
1142427.0,0.9987500000000007
1142427.0,1.0000000000000007
1142507.0,0.9987500000000007
1142510.0,0.9975000000000007
1142522.0,0.9962500000000007
1142525.0,0.9975000000000007
1142534.0,0.9962500000000007
1142555.0,0.9975000000000007
1142577.0,0.9987500000000007
1142587.0,0.9975000000000007
1142655.0,0.9962500000000007
1142682.0,0.9950000000000008
1142698.0,0.9962500000000007
1142730.0,0.9950000000000007
1142744.0,0.9962500000000007
1142824.0,0.9950000000000008
1142829.0,0.9962500000000007
1142858.0,0.9975000000000007
1142918.0,0.9962500000000007
1142996.0,0.9950000000000008
1143001.0,0.9937500000000008
1143019.0,0.9950000000000008
1143055.0,0.9962500000000007
1143077.0,0.9975000000000007
1143100.0,0.9962500000000007
1143110.0,0.9975000000000007
1143113.0,0.9962500000000007
1143198.0,0.9975000000000007
1143200.0,0.9987500000000007
1143223.0,1.0000000000000007
1143236.0,0.9987500000000007
1143255.0,1.0000000000000007
1143319.0,0.9987500000000007
1143340.0,1.0000000000000007
1143408.0,0.9987500000000007
1143475.0,0.9975000000000007
1143491.0,0.9987500000000007
1143549.0,0.9975000000000007
1143616.0,0.9987500000000007
1143619.0,0.9975000000000007
1143707.0,0.9987500000000007
1143726.0,0.9975000000000006
1143748.0,0.9962500000000006
1143784.0,0.9975000000000006
1143787.0,0.9987500000000007
1143805.0,0.9975000000000007
1143811.0,0.9987500000000007
1143822.0,0.9975000000000007
1143873.0,0.9987500000000007
1143878.0,0.9975000000000007
1143889.0,0.9987500000000007
1143893.0,1.0000000000000007
1143928.0,0.9987500000000007
1143978.0,0.9975000000000007
1143996.0,0.9987500000000007
1144042.0,0.9975000000000007
1144089.0,0.9987500000000007
1144163.0,0.9975000000000007
1144182.0,0.9962500000000007
1144241.0,0.9975000000000007
1144283.0,0.9987500000000007
1144311.0,1.0000000000000007
1144372.0,0.9987500000000007
1144375.0,0.9975000000000007
1144387.0,0.9987500000000007
1144397.0,1.0000000000000007
1144470.0,0.9987500000000007
1144483.0,1.0000000000000007
1144536.0,0.9987500000000007
1144597.0,1.0000000000000007
1144649.0,0.9987500000000007
1144696.0,0.9975000000000007
1144703.0,0.9987500000000007
1144735.0,1.0000000000000007
1144774.0,0.9987500000000007
1144801.0,1.0000000000000007
1144885.0,0.9987500000000007
1144890.0,1.0000000000000007
1144914.0,0.9987500000000007
1144949.0,1.0000000000000007
1145005.0,0.9987500000000007
1145023.0,1.0000000000000007
1145073.0,0.9987500000000007
1145075.0,1.0000000000000007
1145108.0,0.9987500000000007
1145147.0,0.9975000000000007
1145152.0,0.9962500000000007
1145200.0,0.9975000000000007
1145212.0,0.9962500000000007
1145217.0,0.9975000000000007
1145247.0,0.9987500000000007
1145265.0,1.0000000000000007
1145391.0,0.9987500000000007
1145410.0,0.9975000000000007
1145422.0,0.9987500000000007
1145468.0,1.0000000000000007
1145498.0,0.9987500000000007
1145505.0,1.0000000000000007
1145551.0,0.9987500000000007
1145563.0,1.0000000000000007
1145648.0,0.9987500000000007
1145659.0,1.0000000000000007
1145823.0,0.9987500000000007
1145834.0,0.9975000000000007
1145862.0,0.9987500000000007
1145874.0,0.9975000000000007
1145900.0,0.9987500000000007
1145919.0,0.9975000000000007
1145922.0,0.9962500000000007
1146018.0,0.9975000000000007
1146051.0,0.9962500000000007
1146056.0,0.9950000000000007
1146065.0,0.9962500000000006
1146081.0,0.9950000000000007
1146083.0,0.9937500000000007
1146113.0,0.9950000000000007
1146129.0,0.9937500000000007
1146169.0,0.9950000000000007
1146222.0,0.9962500000000007
1146239.0,0.9975000000000007
1146245.0,0.9962500000000006
1146258.0,0.9975000000000007
1146292.0,0.9987500000000007
1146298.0,0.9975000000000007
1146313.0,0.9987500000000007
1146396.0,1.0000000000000007
1146439.0,0.9987500000000007
1146460.0,1.0000000000000007
1146497.0,0.9987500000000007
1146529.0,1.0000000000000007
1146571.0,0.9987500000000007
1146582.0,1.0000000000000007
1146632.0,0.9987500000000007
1146662.0,1.0000000000000007
1146670.0,0.9987500000000007
1146733.0,0.9975000000000007
1146736.0,0.9962500000000007
1146746.0,0.9950000000000008
1146751.0,0.9937500000000007
1146768.0,0.9950000000000007
1146810.0,0.9962500000000007
1146827.0,0.9950000000000008
1146869.0,0.9962500000000007
1146898.0,0.9975000000000007
1146924.0,0.9962500000000007
1146969.0,0.9950000000000008
1146985.0,0.9962500000000007
1146987.0,0.9950000000000008
1146987.0,0.9962500000000007
1147000.0,0.9975000000000007
1147020.0,0.9962500000000007
1147023.0,0.9950000000000008
1147063.0,0.9937500000000008
1147195.0,0.9950000000000008
1147208.0,0.9937500000000008
1147251.0,0.9950000000000008
1147268.0,0.9962500000000007
1147289.0,0.9950000000000008
1147307.0,0.9962500000000007
1147309.0,0.9950000000000008
1147365.0,0.9962500000000007
1147390.0,0.9975000000000007
1147392.0,0.9987500000000007
1147400.0,0.9975000000000006
1147403.0,0.9962500000000006
1147472.0,0.9950000000000007
1147476.0,0.9962500000000006
1147503.0,0.9975000000000007
1147513.0,0.9987500000000007
1147520.0,0.9975000000000007
1147551.0,0.9987500000000007
1147569.0,0.9975000000000007
1147708.0,0.9962500000000007
1147828.0,0.9975000000000007
1147831.0,0.9987500000000007
1147866.0,1.0000000000000007
1147879.0,0.9987500000000007
1147931.0,0.9975000000000007
1148055.0,0.9987500000000007
1148105.0,1.0000000000000007
1148238.0,0.9987500000000007
1148249.0,0.9975000000000007
1148258.0,0.9987500000000007
1148320.0,1.0000000000000007
1148380.0,0.9987500000000007
1148402.0,1.0000000000000007
1148453.0,0.9987500000000007
1148465.0,1.0000000000000007
1148550.0,0.9987500000000007
1148555.0,1.0000000000000007
1148573.0,0.9987500000000007
1148587.0,1.0000000000000007
1148636.0,0.9987500000000007
1148648.0,1.0000000000000007
1148686.0,0.9987500000000007
1148690.0,1.0000000000000007
1148884.0,0.9987500000000007
1148889.0,1.0000000000000007
1148916.0,0.9987500000000007
1148932.0,0.9975000000000007
1148955.0,0.9962500000000006
1148962.0,0.9975000000000007
1148980.0,0.9987500000000007
1149040.0,0.9975000000000007
1149040.0,0.9987500000000007
1149054.0,0.9975000000000007
1149066.0,0.9962500000000006
1149071.0,0.9950000000000007
1149091.0,0.9962500000000007
1149162.0,0.9975000000000007
1149206.0,0.9987500000000007
1149219.0,0.9975000000000007
1149224.0,0.9987500000000007
1149239.0,1.0000000000000007
1149359.0,0.9987500000000007
1149380.0,1.0000000000000007
1149453.0,0.9987500000000007
1149467.0,0.9975000000000007
1149468.0,0.9962500000000007
1149502.0,0.9975000000000007
1149517.0,0.9962500000000007
1149539.0,0.9975000000000007
1149564.0,0.9987500000000007
1149582.0,0.9975000000000007
1149633.0,0.9987500000000007
1149687.0,1.0000000000000007
1149761.0,0.9987500000000007
1149765.0,0.9975000000000007
1149769.0,0.9987500000000007
1149805.0,0.9975000000000007
1149837.0,0.9987500000000007
1149849.0,1.0000000000000007
1149979.0,0.9987500000000007
1149992.0,0.9975000000000006
1149999.0,0.9962500000000006
1150006.0,0.9950000000000007
1150099.0,0.9962500000000006
1150108.0,0.9950000000000007
1150135.0,0.9937500000000006
1150155.0,0.9925000000000006
1150194.0,0.9912500000000005
1150256.0,0.9900000000000005
1150278.0,0.9887500000000006
1150281.0,0.9875000000000006
1150300.0,0.9887500000000007
1150304.0,0.9900000000000007
1150306.0,0.9912500000000006
1150346.0,0.9925000000000006
1150355.0,0.9937500000000007
1150381.0,0.9925000000000007
1150403.0,0.9912500000000007
1150496.0,0.9900000000000008
1150565.0,0.9887500000000008
1150587.0,0.9875000000000008
1150594.0,0.9887500000000008
1150627.0,0.9900000000000008
1150628.0,0.9887500000000008
1150629.0,0.9875000000000008
1150633.0,0.9887500000000009
1150653.0,0.9900000000000009
1150704.0,0.9912500000000009
1150713.0,0.9900000000000008
1150761.0,0.9887500000000008
1150795.0,0.9900000000000008
1150818.0,0.9887500000000008
1150841.0,0.9900000000000008
1150904.0,0.9887500000000008
1150906.0,0.9900000000000008
1150917.0,0.9887500000000008
1150924.0,0.9875000000000007
1150954.0,0.9887500000000008
1151047.0,0.9900000000000008
1151136.0,0.9887500000000007
1151245.0,0.9900000000000008
1151254.0,0.9912500000000007
1151257.0,0.9925000000000007
1151324.0,0.9937500000000007
1151359.0,0.9950000000000007
1151449.0,0.9937500000000007
1151478.0,0.9925000000000007
1151498.0,0.9937500000000007
1151506.0,0.9950000000000008
1151511.0,0.9937500000000008
1151531.0,0.9950000000000008
1151548.0,0.9962500000000007
1151646.0,0.9975000000000007
1151658.0,0.9987500000000007
1151661.0,1.0000000000000007
1151902.0,0.9987500000000007
1152008.0,1.0000000000000007
1152031.0,0.9987500000000007
1152038.0,1.0000000000000007
1152221.0,0.9987500000000007
1152307.0,1.0000000000000007
1152339.0,0.9987500000000007
1152489.0,1.0000000000000007
1152720.0,0.9987500000000007
1152731.0,1.0000000000000007
1152751.0,0.9987500000000007
1152753.0,1.0000000000000007
1152795.0,0.9987500000000007
1152828.0,1.0000000000000007
1153122.0,0.9987500000000007
1153137.0,1.0000000000000007
1153217.0,0.9987500000000007
1153217.0,1.0000000000000007
1153226.0,0.9987500000000007
1153235.0,0.9975000000000007
1153309.0,0.9987500000000007
1153313.0,0.9975000000000007
1153319.0,0.9987500000000007
1153326.0,0.9975000000000007
1153408.0,0.9987500000000007
1153502.0,1.0000000000000007
1153587.0,0.9987500000000007
1153621.0,1.0000000000000007
1153761.0,0.9987500000000007
1153810.0,0.9975000000000006
1153829.0,0.9962500000000006
1153835.0,0.9975000000000006
1153924.0,0.9987500000000007
1153953.0,0.9975000000000007
1153953.0,0.9987500000000007
1153956.0,1.0000000000000007
1154103.0,0.9987500000000007
1154124.0,1.0000000000000007
1154190.0,0.9987500000000007
1154205.0,1.0000000000000007
1154338.0,0.9987500000000007
1154364.0,0.9975000000000007
1154371.0,0.9962500000000007
1154376.0,0.9975000000000007
1154379.0,0.9987500000000007
1154383.0,1.0000000000000007
1154446.0,0.9987500000000007
1154452.0,1.0000000000000007
1154459.0,0.9987500000000007
1154468.0,1.0000000000000007
1154512.0,0.9987500000000007
1154514.0,1.0000000000000007
1154528.0,0.9987500000000007
1154556.0,0.9975000000000007
1154621.0,0.9962500000000007
1154655.0,0.9975000000000007
1154761.0,0.9987500000000007
1154774.0,1.0000000000000007
1154781.0,0.9987500000000007
1154787.0,1.0000000000000007
1154969.0,0.9987500000000007
1154976.0,0.9975000000000007
1155020.0,0.9962500000000007
1155023.0,0.9950000000000008
1155041.0,0.9962500000000007
1155081.0,0.9950000000000008
1155150.0,0.9937500000000007
1155269.0,0.9925000000000007
1155276.0,0.9937500000000008
1155297.0,0.9925000000000008
1155306.0,0.9937500000000008
1155316.0,0.9925000000000008
1155316.0,0.9937500000000008
1155383.0,0.9925000000000008
1155390.0,0.9937500000000008
1155433.0,0.9950000000000008
1155485.0,0.9962500000000007
1155509.0,0.9950000000000007
1155536.0,0.9937500000000007
1155539.0,0.9925000000000007
1155542.0,0.9912500000000007
1155608.0,0.9925000000000007
1155640.0,0.9937500000000007
1155755.0,0.9925000000000007
1155775.0,0.9937500000000008
1155786.0,0.9950000000000008
1155814.0,0.9962500000000007
1155830.0,0.9950000000000008
1155864.0,0.9937500000000008
1155876.0,0.9950000000000008
1155898.0,0.9937500000000008
1155909.0,0.9925000000000008
1155915.0,0.9912500000000009
1155934.0,0.9925000000000008
1155946.0,0.9937500000000008
1155968.0,0.9950000000000008
1155983.0,0.9937500000000008
1156026.0,0.9925000000000007
1156029.0,0.9912500000000007
1156097.0,0.9900000000000008
1156103.0,0.9887500000000008
1156116.0,0.9900000000000008
1156124.0,0.9912500000000007
1156129.0,0.9925000000000007
1156215.0,0.9937500000000008
1156221.0,0.9950000000000008
1156248.0,0.9962500000000007
1156267.0,0.9950000000000008
1156288.0,0.9962500000000007
1156301.0,0.9950000000000008
1156314.0,0.9962500000000007
1156411.0,0.9950000000000008
1156458.0,0.9962500000000007
1156524.0,0.9975000000000007
1156550.0,0.9987500000000007
1156581.0,1.0000000000000007
1156614.0,0.9987500000000007
1156617.0,0.9975000000000007
1156676.0,0.9962500000000007
1156713.0,0.9950000000000008
1156759.0,0.9962500000000007
1156798.0,0.9950000000000008
1156799.0,0.9962500000000007
1156834.0,0.9950000000000007
1156837.0,0.9962500000000006
1156839.0,0.9975000000000007
1156841.0,0.9987500000000007
1156846.0,1.0000000000000007
1156879.0,0.9987500000000007
1156907.0,0.9975000000000006
1156917.0,0.9962500000000006
1157018.0,0.9975000000000007
1157047.0,0.9962500000000007
1157083.0,0.9975000000000007
1157086.0,0.9962500000000007
1157118.0,0.9975000000000007
1157142.0,0.9987500000000007
1157175.0,1.0000000000000007
1157209.0,0.9987500000000007
1157246.0,1.0000000000000007
1157300.0,0.9987500000000007
1157382.0,1.0000000000000007
1157446.0,0.9987500000000007
1157462.0,0.9975000000000007
1157512.0,0.9962500000000007
1157514.0,0.9975000000000007
1157516.0,0.9962500000000007
1157526.0,0.9975000000000007
1157531.0,0.9987500000000007
1157606.0,0.9975000000000007
1157614.0,0.9987500000000007
1157622.0,1.0000000000000007
1157709.0,0.9987500000000007
1157838.0,1.0000000000000007
1157860.0,0.9987500000000007
1157880.0,1.0000000000000007
1157971.0,0.9987500000000007
1157985.0,1.0000000000000007
1158079.0,0.9987500000000007
1158108.0,0.9975000000000007
1158119.0,0.9962500000000006
1158119.0,0.9975000000000007
1158124.0,0.9962500000000006
1158167.0,0.9950000000000007
1158182.0,0.9962500000000006
1158193.0,0.9950000000000007
1158227.0,0.9937500000000007
1158228.0,0.9950000000000007
1158240.0,0.9937500000000007
1158272.0,0.9950000000000007
1158303.0,0.9962500000000007
1158304.0,0.9950000000000008
1158304.0,0.9962500000000007
1158328.0,0.9975000000000007
1158332.0,0.9962500000000007
1158372.0,0.9975000000000007
1158387.0,0.9987500000000007
1158408.0,0.9975000000000007
1158428.0,0.9987500000000007
1158525.0,0.9975000000000007
1158526.0,0.9987500000000007
1158529.0,1.0000000000000007
1158558.0,0.9987500000000007
1158615.0,0.9975000000000007
1158635.0,0.9962500000000006
1158643.0,0.9950000000000007
1158658.0,0.9937500000000007
1158698.0,0.9950000000000007
1158756.0,0.9962500000000007
1158764.0,0.9975000000000007
1158773.0,0.9962500000000007
1158782.0,0.9975000000000007
1158788.0,0.9987500000000007
1158895.0,0.9975000000000007
1158935.0,0.9987500000000007
1158973.0,0.9975000000000007
1158999.0,0.9987500000000007
1159019.0,0.9975000000000007
1159041.0,0.9987500000000007
1159047.0,0.9975000000000007
1159049.0,0.9962500000000006
1159063.0,0.9975000000000007
1159107.0,0.9987500000000007
1159112.0,1.0000000000000007
1159164.0,0.9987500000000007
1159166.0,1.0000000000000007
1159205.0,0.9987500000000007
1159220.0,0.9975000000000007
1159226.0,0.9987500000000007
1159249.0,1.0000000000000007
1159265.0,0.9987500000000007
1159272.0,0.9975000000000007
1159285.0,0.9962500000000007
1159297.0,0.9950000000000008
1159325.0,0.9962500000000007
1159411.0,0.9975000000000007
1159443.0,0.9987500000000007
1159445.0,0.9975000000000007
1159462.0,0.9962500000000007
1159472.0,0.9975000000000007
1159523.0,0.9987500000000007
1159525.0,0.9975000000000007
1159534.0,0.9962500000000007
1159564.0,0.9975000000000007
1159568.0,0.9962500000000007
1159603.0,0.9975000000000007
1159611.0,0.9962500000000007
1159618.0,0.9950000000000008
1159652.0,0.9937500000000008
1159653.0,0.9950000000000008
1159659.0,0.9962500000000007
1159685.0,0.9975000000000007
1159721.0,0.9962500000000007
1159732.0,0.9975000000000007
1159734.0,0.9987500000000007
1159752.0,1.0000000000000007
1159841.0,0.9987500000000007
1159843.0,1.0000000000000007
1159985.0,0.9987500000000007
1160015.0,0.9975000000000007
1160027.0,0.9987500000000007
1160116.0,0.9975000000000007
1160124.0,0.9962500000000007
1160128.0,0.9950000000000008
1160160.0,0.9937500000000008
1160184.0,0.9950000000000008
1160217.0,0.9937500000000008
1160284.0,0.9950000000000008
1160346.0,0.9937500000000007
1160351.0,0.9925000000000007
1160408.0,0.9912500000000007
1160419.0,0.9900000000000008
1160429.0,0.9912500000000007
1160458.0,0.9925000000000007
1160465.0,0.9912500000000007
1160482.0,0.9900000000000007
1160498.0,0.9912500000000007
1160537.0,0.9925000000000007
1160592.0,0.9937500000000007
1160608.0,0.9950000000000008
1160611.0,0.9937500000000007
1160612.0,0.9925000000000007
1160617.0,0.9912500000000007
1160649.0,0.9925000000000007
1160725.0,0.9912500000000007
1160736.0,0.9925000000000007
1160760.0,0.9937500000000007
1160777.0,0.9925000000000007
1160800.0,0.9912500000000007
1160854.0,0.9925000000000007
1160883.0,0.9937500000000007
1160931.0,0.9925000000000007
1161003.0,0.9937500000000007
1161022.0,0.9925000000000007
1161056.0,0.9912500000000007
1161105.0,0.9925000000000007
1161121.0,0.9912500000000007
1161150.0,0.9925000000000007
1161165.0,0.9937500000000007
1161198.0,0.9925000000000007
1161224.0,0.9912500000000007
1161239.0,0.9925000000000007
1161264.0,0.9937500000000007
1161269.0,0.9925000000000007
1161292.0,0.9937500000000008
1161355.0,0.9925000000000007
1161360.0,0.9912500000000007
1161373.0,0.9925000000000008
1161431.0,0.9912500000000009
1161461.0,0.9900000000000008
1161472.0,0.9887500000000008
1161503.0,0.9900000000000008
1161513.0,0.9887500000000008
1161541.0,0.9875000000000008
1161559.0,0.9862500000000008
1161571.0,0.9850000000000009
1161573.0,0.9837500000000009
1161573.0,0.9848484848484834
1161611.0,0.9835858585858572
1161611.0,0.984693877551021
1161625.0,0.9834183673469393
1161625.0,0.9858247422680398
1161662.0,0.9845360824742254
1161680.0,0.9858247422680398
1161714.0,0.9871134020618543
1161721.0,0.98582474226804
1161772.0,0.9845360824742255
1161788.0,0.9832474226804111
1161788.0,0.9843749999999989
1161818.0,0.9856770833333323
1161861.0,0.9869791666666655
1161873.0,0.9856770833333323
1161895.0,0.984374999999999
1161903.0,0.9856770833333323
1161946.0,0.9869791666666656
1161956.0,0.988281249999999
1162024.0,0.9869791666666657
1162052.0,0.9882812499999991
1162076.0,0.9895833333333324
1162101.0,0.9908854166666657
1162133.0,0.9895833333333324
1162154.0,0.988281249999999
1162169.0,0.9869791666666657
1162179.0,0.9856770833333324
1162192.0,0.9843749999999991
1162202.0,0.9856770833333325
1162312.0,0.9869791666666657
1162321.0,0.9856770833333324
1162365.0,0.9869791666666656
1162386.0,0.988281249999999
1162440.0,0.9895833333333323
1162446.0,0.9908854166666655
1162460.0,0.9895833333333323
1162463.0,0.988281249999999
1162483.0,0.9895833333333323
1162485.0,0.988281249999999
1162488.0,0.9895833333333323
1162537.0,0.9908854166666655
1162546.0,0.9921874999999988
1162553.0,0.9908854166666655
1162571.0,0.9895833333333321
1162577.0,0.9908854166666655
1162681.0,0.9895833333333323
1162684.0,0.9908854166666655
1162738.0,0.9921874999999988
1162795.0,0.993489583333332
1162807.0,0.9947916666666654
1162818.0,0.9845360824742254
1162818.0,0.9858247422680398
1162845.0,0.9845360824742254
1162869.0,0.9858247422680398
1162979.0,0.9871134020618543
1162996.0,0.9858247422680398
1163046.0,0.9845360824742254
1163055.0,0.9858247422680398
1163056.0,0.9871134020618543
1163058.0,0.9884020618556687
1163080.0,0.9896907216494831
1163102.0,0.9884020618556687
1163113.0,0.9896907216494831
1163134.0,0.9909793814432976
1163211.0,0.992268041237112
1163218.0,0.9909793814432976
1163260.0,0.9896907216494831
1163304.0,0.9884020618556687
1163334.0,0.9896907216494831
1163345.0,0.9884020618556687
1163351.0,0.9871134020618543
1163410.0,0.9858247422680398
1163449.0,0.9871134020618543
1163485.0,0.9884020618556687
1163528.0,0.9896907216494831
1163581.0,0.9909793814432976
1163584.0,0.992268041237112
1163593.0,0.9935567010309264
1163643.0,0.992268041237112
1163680.0,0.9935567010309264
1163738.0,0.992268041237112
1163763.0,0.9935567010309264
1163774.0,0.9948453608247408
1163792.0,0.9846938775510212
1163792.0,0.9859693877551029
1163850.0,0.9872448979591846
1163888.0,0.9885204081632661
1163910.0,0.9897959183673478
1163965.0,0.9885204081632661
1163965.0,0.9897959183673477
1163998.0,0.988520408163266
1164059.0,0.9872448979591844
1164071.0,0.9859693877551028
1164074.0,0.9872448979591845
1164082.0,0.9859693877551028
1164122.0,0.9872448979591845
1164174.0,0.988520408163266
1164186.0,0.9897959183673477
1164197.0,0.9910714285714294
1164215.0,0.9923469387755111
1164233.0,0.9910714285714294
1164237.0,0.992346938775511
1164249.0,0.9936224489795926
1164258.0,0.9948979591836743
1164261.0,0.9936224489795926
1164264.0,0.9948979591836743
1164273.0,0.9936224489795926
1164275.0,0.992346938775511
1164336.0,0.9910714285714294
1164343.0,0.992346938775511
1164346.0,0.9936224489795926
1164387.0,0.992346938775511
1164433.0,0.9936224489795925
1164436.0,0.9948979591836742
1164444.0,0.9936224489795926
1164473.0,0.9948979591836743
1164523.0,0.9936224489795926
1164526.0,0.9948979591836743
