Time,Busy UPFs
1413258.0,100
1413262.0,100
1413273.0,100
1413275.0,100
1413285.0,100
1413285.0,100
1413286.0,100
1413296.0,100
1413312.0,100
1413323.0,100
1413326.0,100
1413351.0,100
1413368.0,100
1413370.0,100
1413374.0,100
1413376.0,100
1413455.0,100
1413463.0,100
1413499.0,100
1413515.0,100
1413517.0,100
1413521.0,100
1413554.0,100
1413574.0,100
1413576.0,100
1413596.0,100
1413624.0,100
1413629.0,100
1413715.0,100
1413739.0,100
1413749.0,100
1413830.0,100
1413833.0,100
1413837.0,100
1413846.0,100
1413852.0,100
1413858.0,100
1413874.0,100
1413972.0,100
1413972.0,100
1413990.0,100
1414029.0,100
1414035.0,100
1414047.0,100
1414066.0,100
1414067.0,100
1414119.0,100
1414140.0,100
1414141.0,100
1414150.0,100
1414219.0,100
1414237.0,100
1414244.0,100
1414282.0,100
1414310.0,100
1414344.0,100
1414374.0,100
1414379.0,100
1414384.0,100
1414420.0,100
1414430.0,100
1414567.0,100
1414615.0,100
1414665.0,100
1414766.0,100
1414791.0,100
1414830.0,100
1414832.0,100
1414845.0,100
1414859.0,100
1414873.0,100
1414913.0,100
1414934.0,100
1414958.0,100
1414989.0,100
1414995.0,100
1415099.0,100
1415101.0,100
1415106.0,100
1415115.0,100
1415157.0,100
1415196.0,100
1415203.0,100
1415241.0,100
1415255.0,100
1415281.0,100
1415325.0,100
1415369.0,100
1415371.0,100
1415404.0,100
1415413.0,100
1415442.0,100
1415471.0,100
1415563.0,100
1415569.0,100
1415646.0,100
1415687.0,100
1415693.0,100
1415756.0,100
1415775.0,100
1415776.0,100
1415793.0,100
1415830.0,100
1415848.0,100
1415866.0,100
1415934.0,100
1415935.0,100
1415948.0,100
1415974.0,100
1415990.0,100
1415995.0,100
1416000.0,100
1416047.0,100
1416060.0,100
1416127.0,100
1416163.0,100
1416166.0,100
1416170.0,100
1416202.0,100
1416229.0,100
1416258.0,100
1416299.0,100
1416320.0,100
1416331.0,100
1416343.0,100
1416344.0,100
1416356.0,100
1416368.0,100
1416394.0,100
1416395.0,100
1416396.0,100
1416453.0,100
1416470.0,100
1416505.0,100
1416510.0,100
1416551.0,100
1416582.0,100
1416586.0,100
1416587.0,100
1416598.0,100
1416605.0,100
1416662.0,100
1416714.0,100
1416719.0,100
1416725.0,100
1416737.0,100
1416773.0,100
1416775.0,100
1416792.0,100
1416795.0,100
1416796.0,100
1416806.0,100
1416875.0,100
1416890.0,100
1416894.0,100
1416917.0,100
1416929.0,100
1416942.0,100
1416987.0,100
1417059.0,100
1417087.0,100
1417095.0,100
1417110.0,100
1417186.0,100
1417212.0,100
1417212.0,100
1417215.0,100
1417220.0,100
1417221.0,100
1417248.0,100
1417272.0,100
1417315.0,100
1417340.0,100
1417360.0,100
1417380.0,100
1417415.0,100
1417429.0,100
1417442.0,100
1417455.0,100
1417475.0,100
1417497.0,100
1417500.0,100
1417520.0,100
1417527.0,100
1417541.0,100
1417603.0,100
1417606.0,100
1417632.0,100
1417640.0,100
1417699.0,100
1417739.0,100
1417740.0,100
1417765.0,100
1417767.0,100
1417810.0,100
1417869.0,100
1417870.0,100
1417884.0,100
1417906.0,100
1417913.0,100
1417918.0,100
1417968.0,100
1417980.0,100
1417993.0,100
1418099.0,100
1418116.0,100
1418125.0,100
1418166.0,100
1418186.0,100
1418222.0,100
1418224.0,100
1418230.0,100
1418230.0,100
1418235.0,100
1418267.0,100
1418277.0,100
1418320.0,100
1418322.0,100
1418336.0,100
1418346.0,100
1418346.0,100
1418354.0,100
1418373.0,100
1418382.0,100
1418401.0,100
1418411.0,100
1418427.0,100
1418428.0,100
1418439.0,100
1418517.0,100
1418527.0,100
1418569.0,100
1418620.0,100
1418675.0,100
1418717.0,100
1418728.0,100
1418749.0,100
1418789.0,100
1418838.0,100
1418888.0,100
1418904.0,100
1418904.0,100
1418917.0,100
1418923.0,100
1418924.0,100
1418934.0,100
1418996.0,100
1419024.0,100
1419210.0,100
1419216.0,100
1419222.0,100
1419242.0,100
1419279.0,100
1419315.0,100
1419383.0,100
1419469.0,100
1419498.0,100
1419549.0,100
1419574.0,100
1419584.0,100
1419610.0,100
1419636.0,100
1419641.0,100
1419678.0,100
1419693.0,100
1419704.0,100
1419717.0,100
1419725.0,100
1419739.0,100
1419769.0,100
1419805.0,100
1419811.0,100
1419845.0,100
1419868.0,100
1419898.0,100
1419918.0,100
1420002.0,100
1420011.0,100
1420013.0,100
1420068.0,100
1420085.0,100
1420085.0,100
1420096.0,100
1420134.0,100
1420161.0,100
1420172.0,100
1420237.0,100
1420265.0,100
1420273.0,100
1420289.0,100
1420300.0,100
1420311.0,100
1420334.0,100
1420335.0,100
1420342.0,100
1420385.0,100
1420404.0,100
1420445.0,100
1420472.0,100
1420538.0,100
1420552.0,100
1420575.0,100
1420602.0,100
1420606.0,100
1420610.0,100
1420615.0,100
1420621.0,100
1420636.0,100
1420744.0,100
1420749.0,100
1420784.0,100
1420805.0,100
1420817.0,100
1420840.0,100
1420850.0,100
1420964.0,100
1421017.0,100
1421114.0,100
1421145.0,100
1421155.0,100
1421170.0,100
1421171.0,100
1421217.0,100
1421230.0,100
1421232.0,100
1421235.0,100
1421240.0,100
1421271.0,100
1421294.0,100
1421301.0,100
1421325.0,100
1421334.0,100
1421361.0,100
1421381.0,100
1421394.0,100
1421407.0,100
1421425.0,100
1421454.0,100
1421458.0,100
1421482.0,100
1421498.0,100
1421514.0,100
1421549.0,100
1421562.0,100
1421577.0,100
1421591.0,100
1421675.0,100
1421681.0,100
1421758.0,100
1421765.0,100
1421887.0,100
1421895.0,100
1421903.0,100
1421905.0,100
1421917.0,100
1421933.0,100
1421955.0,100
1421963.0,100
1421965.0,100
1421970.0,100
1422005.0,100
1422023.0,100
1422030.0,100
1422068.0,100
1422120.0,100
1422134.0,100
1422168.0,100
1422173.0,100
1422177.0,100
1422207.0,100
1422216.0,100
1422220.0,100
1422236.0,100
1422253.0,100
1422278.0,100
1422285.0,100
1422289.0,100
1422295.0,100
1422341.0,100
1422351.0,100
1422358.0,100
1422407.0,100
1422416.0,100
1422423.0,100
1422460.0,100
1422463.0,100
1422471.0,100
1422553.0,100
1422582.0,100
1422614.0,100
1422633.0,100
1422646.0,100
1422715.0,100
1422760.0,100
1422770.0,100
1422802.0,100
1422805.0,100
1422835.0,100
1422845.0,100
1422851.0,100
1422894.0,100
1422911.0,100
1422948.0,100
1422953.0,100
1422976.0,100
1422985.0,100
1422999.0,100
1423013.0,100
1423083.0,100
1423110.0,100
1423199.0,100
1423255.0,100
1423261.0,100
1423313.0,100
1423316.0,100
1423359.0,100
1423362.0,100
1423374.0,100
1423377.0,100
1423405.0,100
1423412.0,100
1423426.0,100
1423429.0,100
1423454.0,100
1423457.0,100
1423497.0,100
1423583.0,100
1423587.0,100
1423650.0,100
1423666.0,100
1423676.0,100
1423706.0,100
1423713.0,100
1423741.0,100
1423744.0,100
1423781.0,100
1423799.0,100
1423815.0,100
1423844.0,100
1423865.0,100
1423914.0,100
1423926.0,100
1423934.0,100
1423954.0,100
1423967.0,100
1423970.0,100
1424028.0,100
1424049.0,100
1424102.0,100
1424109.0,100
1424141.0,100
1424196.0,100
1424234.0,100
1424329.0,100
1424334.0,100
1424374.0,100
1424379.0,100
1424417.0,100
1424429.0,100
1424449.0,100
1424463.0,100
1424478.0,100
1424479.0,100
1424482.0,100
1424515.0,100
1424539.0,100
1424553.0,100
1424605.0,100
1424611.0,100
1424631.0,100
1424641.0,100
1424647.0,100
1424662.0,100
1424669.0,100
1424690.0,100
1424706.0,100
1424727.0,100
1424746.0,100
1424759.0,100
1424808.0,100
1424822.0,100
1424830.0,100
1424843.0,100
1424878.0,100
1424897.0,100
1424906.0,100
1424917.0,100
1424924.0,100
1424976.0,100
1424977.0,100
1424978.0,100
1425002.0,100
1425006.0,100
1425032.0,100
1425040.0,100
1425043.0,100
1425048.0,100
1425049.0,100
1425054.0,100
1425061.0,100
1425072.0,100
1425095.0,100
1425127.0,100
1425131.0,100
1425134.0,100
1425162.0,100
1425186.0,100
1425193.0,100
1425229.0,100
1425269.0,100
1425270.0,100
1425295.0,100
1425349.0,100
1425386.0,100
1425420.0,100
1425421.0,100
1425451.0,100
1425509.0,100
1425519.0,100
1425548.0,100
1425559.0,100
1425564.0,100
1425584.0,100
1425633.0,100
1425746.0,100
1425750.0,100
1425811.0,100
1425846.0,100
1425871.0,100
1425904.0,100
1425913.0,100
1425926.0,100
1425981.0,100
1425995.0,100
1425996.0,100
1426041.0,100
1426118.0,100
1426131.0,100
1426164.0,100
1426185.0,100
1426196.0,100
1426207.0,100
1426223.0,100
1426239.0,100
1426304.0,100
1426321.0,100
1426353.0,100
1426435.0,100
1426492.0,100
1426499.0,100
1426513.0,100
1426577.0,100
1426604.0,100
1426618.0,100
1426619.0,100
1426629.0,100
1426681.0,100
1426736.0,100
1426748.0,100
1426765.0,100
1426786.0,100
1426822.0,100
1426842.0,100
1426850.0,100
1426891.0,100
1426919.0,100
1426950.0,100
1426973.0,100
1426981.0,100
1427000.0,100
1427041.0,100
1427049.0,100
1427068.0,100
1427069.0,100
1427088.0,100
1427123.0,100
1427136.0,100
1427148.0,100
1427157.0,100
1427163.0,100
1427178.0,100
1427179.0,100
1427216.0,100
1427234.0,100
1427245.0,100
1427294.0,100
1427307.0,100
1427315.0,100
1427331.0,100
1427334.0,100
1427371.0,100
1427391.0,100
1427423.0,100
1427486.0,100
1427501.0,100
1427536.0,100
1427575.0,100
1427616.0,100
1427617.0,100
1427674.0,100
1427676.0,100
1427719.0,100
1427719.0,100
1427757.0,100
1427758.0,100
1427839.0,100
1427845.0,100
1427935.0,100
1427957.0,100
1427994.0,100
1428031.0,100
1428033.0,100
1428034.0,100
1428122.0,100
1428125.0,100
1428130.0,100
1428147.0,100
1428152.0,100
1428174.0,100
1428184.0,100
1428190.0,100
1428216.0,100
1428218.0,100
1428225.0,100
1428256.0,100
1428258.0,100
1428261.0,100
1428275.0,100
1428278.0,100
1428315.0,100
1428323.0,100
1428331.0,100
1428352.0,100
1428382.0,100
1428395.0,100
1428418.0,100
1428445.0,100
1428490.0,100
1428504.0,100
1428521.0,100
1428627.0,100
1428661.0,100
1428697.0,100
1428698.0,100
1428752.0,100
1428789.0,100
1428802.0,100
1428807.0,100
1428819.0,100
1428828.0,100
1428850.0,100
1428912.0,100
1428951.0,100
1428965.0,100
1428970.0,100
1428971.0,100
1429049.0,100
1429054.0,100
1429080.0,100
1429085.0,100
1429087.0,100
1429095.0,100
1429105.0,100
1429118.0,100
1429143.0,100
1429148.0,100
1429171.0,100
1429173.0,100
1429177.0,100
1429189.0,100
1429239.0,100
1429264.0,100
1429292.0,100
1429294.0,100
1429302.0,100
1429363.0,100
1429376.0,100
1429399.0,100
1429415.0,100
1429425.0,100
1429431.0,100
1429432.0,100
1429458.0,100
1429476.0,100
1429489.0,100
1429511.0,100
1429517.0,100
1429580.0,100
1429582.0,100
1429595.0,100
1429597.0,100
1429611.0,100
1429660.0,100
1429663.0,100
1429683.0,100
1429701.0,100
1429717.0,100
1429717.0,100
1429724.0,100
1429760.0,100
1429768.0,100
1429776.0,100
1429800.0,100
1429842.0,100
1429879.0,100
1429881.0,100
1429887.0,100
1429912.0,100
1430014.0,100
1430029.0,100
1430058.0,100
1430064.0,100
1430068.0,100
1430099.0,100
1430109.0,100
1430112.0,100
1430165.0,100
1430170.0,100
1430191.0,100
1430250.0,100
1430292.0,100
1430295.0,100
1430297.0,100
1430300.0,100
1430320.0,100
1430326.0,100
1430330.0,100
1430378.0,100
1430394.0,100
1430461.0,100
1430461.0,100
1430462.0,100
1430474.0,100
1430490.0,100
1430493.0,100
1430502.0,100
1430510.0,100
1430514.0,100
1430515.0,100
1430530.0,100
1430544.0,100
1430563.0,100
1430572.0,100
1430585.0,100
1430597.0,100
1430602.0,100
1430625.0,100
1430645.0,100
1430653.0,100
1430680.0,100
1430681.0,100
1430710.0,100
1430724.0,100
1430726.0,100
1430804.0,100
1430836.0,100
1430849.0,100
1430873.0,100
1430901.0,100
1430906.0,100
1430914.0,100
1430941.0,100
1430958.0,100
1430962.0,100
1431004.0,100
1431029.0,100
1431062.0,100
1431095.0,100
1431095.0,100
1431135.0,100
1431170.0,100
1431183.0,100
1431187.0,100
1431211.0,100
1431220.0,100
1431254.0,100
1431258.0,100
1431264.0,100
1431329.0,100
1431344.0,100
1431354.0,100
1431370.0,100
1431422.0,100
1431451.0,100
1431452.0,100
1431500.0,100
1431501.0,100
1431537.0,100
1431560.0,100
1431579.0,100
1431595.0,100
1431606.0,100
1431622.0,100
1431623.0,100
1431652.0,100
1431673.0,100
1431679.0,100
1431685.0,100
1431691.0,100
1431714.0,100
1431721.0,100
1431768.0,100
1431778.0,100
1431780.0,100
1431810.0,100
1431905.0,100
1431910.0,100
1431933.0,100
1432008.0,100
1432022.0,100
1432060.0,100
1432071.0,100
1432169.0,100
1432174.0,100
1432178.0,100
1432222.0,100
1432231.0,100
1432242.0,100
1432298.0,100
1432310.0,100
1432317.0,100
1432318.0,100
1432343.0,100
1432349.0,100
1432432.0,100
1432447.0,100
1432475.0,100
1432499.0,100
1432504.0,100
1432507.0,100
1432533.0,100
1432536.0,100
1432538.0,100
1432555.0,100
1432579.0,100
1432704.0,100
1432814.0,100
1432869.0,100
1432872.0,100
1432931.0,100
1432944.0,100
1432961.0,100
1432978.0,100
1433006.0,100
1433009.0,100
1433021.0,100
1433040.0,100
1433054.0,100
1433057.0,100
1433061.0,100
1433063.0,100
1433101.0,100
1433102.0,100
1433105.0,100
1433112.0,100
1433137.0,100
1433180.0,100
1433180.0,100
1433223.0,100
1433239.0,100
1433267.0,100
1433277.0,100
1433279.0,100
1433330.0,100
1433488.0,100
1433496.0,100
1433564.0,100
1433594.0,100
1433613.0,100
1433618.0,100
1433621.0,100
1433654.0,100
1433673.0,100
1433680.0,100
1433705.0,100
1433757.0,100
1433757.0,100
1433774.0,100
1433825.0,100
1433851.0,100
1433869.0,100
1433872.0,100
1433880.0,100
1433999.0,100
1434006.0,100
1434028.0,100
1434041.0,100
1434121.0,100
1434126.0,100
1434188.0,100
1434191.0,100
1434202.0,100
1434209.0,100
1434227.0,100
1434256.0,100
1434277.0,100
1434364.0,100
1434411.0,100
1434415.0,100
1434421.0,100
1434427.0,100
1434437.0,100
1434499.0,100
1434506.0,100
1434517.0,100
1434546.0,100
1434548.0,100
1434590.0,100
1434594.0,100
1434598.0,100
1434612.0,100
1434627.0,100
1434643.0,100
1434666.0,100
1434712.0,100
1434754.0,100
1434762.0,100
1434786.0,100
1434787.0,100
1434866.0,100
1434866.0,100
1434867.0,100
1434877.0,100
1434908.0,100
1434915.0,100
1434924.0,100
1434943.0,100
1434971.0,100
1434981.0,100
1435004.0,100
1435031.0,100
1435034.0,100
1435046.0,100
1435048.0,100
1435051.0,100
1435071.0,100
1435084.0,100
1435104.0,100
1435134.0,100
1435143.0,100
1435168.0,100
1435198.0,100
1435216.0,100
1435219.0,100
1435273.0,100
1435291.0,100
1435306.0,100
1435317.0,100
1435355.0,100
1435476.0,100
1435482.0,100
1435525.0,100
1435550.0,100
1435606.0,100
1435623.0,100
1435645.0,100
1435695.0,100
1435703.0,100
1435806.0,100
1435882.0,100
1435885.0,100
1435887.0,100
1435933.0,100
1435936.0,100
1435947.0,100
1435986.0,100
1436045.0,100
1436051.0,100
1436053.0,100
1436067.0,100
1436085.0,100
1436092.0,100
1436124.0,100
1436127.0,100
1436132.0,100
1436145.0,100
1436155.0,100
1436178.0,100
1436179.0,100
1436195.0,100
1436211.0,100
1436258.0,100
1436282.0,100
1436284.0,100
1436304.0,100
1436311.0,100
1436402.0,100
1436424.0,100
1436448.0,100
1436458.0,100
1436481.0,100
1436499.0,100
1436521.0,100
1436525.0,100
1436530.0,100
1436536.0,100
1436566.0,100
1436601.0,100
1436612.0,100
1436619.0,100
1436650.0,100
1436676.0,100
1436689.0,100
1436703.0,100
1436717.0,100
1436758.0,100
1436780.0,100
1436791.0,100
1436845.0,100
1436899.0,100
1436913.0,100
1436923.0,100
1436945.0,100
1437026.0,100
1437032.0,100
1437048.0,100
1437065.0,100
1437073.0,100
1437110.0,100
1437130.0,100
1437133.0,100
1437160.0,100
1437161.0,100
1437207.0,100
1437218.0,100
1437285.0,100
1437350.0,100
1437352.0,100
1437369.0,100
1437370.0,100
1437385.0,100
1437409.0,100
1437439.0,100
1437465.0,100
1437474.0,100
1437495.0,100
1437510.0,100
1437514.0,100
1437539.0,100
1437544.0,100
1437545.0,100
1437554.0,100
1437595.0,100
1437607.0,100
1437628.0,100
1437685.0,100
1437731.0,100
1437733.0,100
1437793.0,100
1437818.0,100
1437860.0,100
1437923.0,100
1437940.0,100
1437940.0,100
1437968.0,100
1437976.0,100
1438013.0,100
1438018.0,100
1438109.0,100
1438116.0,100
1438137.0,100
1438144.0,100
1438215.0,100
1438218.0,100
1438222.0,100
1438223.0,100
1438252.0,100
1438290.0,100
1438294.0,100
1438396.0,100
1438426.0,100
1438429.0,100
1438441.0,100
1438444.0,100
1438495.0,100
1438503.0,100
1438504.0,100
1438535.0,100
1438550.0,100
1438551.0,100
1438574.0,100
1438581.0,100
1438594.0,100
1438704.0,100
1438722.0,100
1438749.0,100
1438751.0,100
1438763.0,100
1438780.0,100
1438800.0,100
1438817.0,100
1438853.0,100
1438859.0,100
1438868.0,100
1438877.0,100
1438895.0,100
1438921.0,100
1438939.0,100
1438966.0,100
1438995.0,100
1439026.0,100
1439063.0,100
1439065.0,100
1439117.0,100
1439126.0,100
1439131.0,100
1439149.0,100
1439158.0,100
1439159.0,100
1439167.0,100
1439168.0,100
1439210.0,100
1439244.0,100
1439250.0,100
1439276.0,100
1439305.0,100
1439321.0,100
1439327.0,100
1439341.0,100
1439385.0,100
1439386.0,100
1439409.0,100
1439449.0,100
1439453.0,100
1439467.0,100
1439469.0,100
1439472.0,100
1439477.0,100
1439509.0,100
1439510.0,100
1439518.0,100
1439553.0,100
1439578.0,100
1439625.0,100
1439645.0,100
1439651.0,100
1439660.0,100
1439689.0,100
1439691.0,100
1439694.0,100
1439723.0,100
1439724.0,100
1439776.0,100
1439822.0,100
1439871.0,100
1439898.0,100
1439902.0,100
1439925.0,100
1439963.0,100
1439976.0,100
1439996.0,100
1440016.0,100
1440045.0,100
1440075.0,100
1440095.0,100
1440109.0,100
1440177.0,100
1440180.0,100
1440182.0,100
1440205.0,100
1440233.0,100
1440252.0,100
1440280.0,100
1440318.0,100
1440327.0,100
1440352.0,100
1440395.0,100
1440413.0,100
1440454.0,100
1440498.0,100
1440550.0,100
1440651.0,100
1440715.0,100
1440731.0,100
1440746.0,100
1440757.0,100
1440768.0,100
1440810.0,100
1440824.0,100
1440828.0,100
1440858.0,100
1440865.0,100
1440884.0,100
1440889.0,100
1440894.0,100
1440921.0,100
1440924.0,100
1440980.0,100
1441021.0,100
1441030.0,100
1441035.0,100
1441050.0,100
1441051.0,100
1441052.0,100
1441088.0,100
1441110.0,100
1441112.0,100
1441116.0,100
1441136.0,100
1441227.0,100
1441274.0,100
1441303.0,100
1441324.0,100
1441367.0,100
1441379.0,100
1441390.0,100
1441421.0,100
1441425.0,100
1441440.0,100
1441441.0,100
1441450.0,100
1441461.0,100
1441489.0,100
1441507.0,100
1441531.0,100
1441568.0,100
1441623.0,100
1441633.0,100
1441653.0,100
1441666.0,100
1441704.0,100
1441712.0,100
1441750.0,100
1441753.0,100
1441768.0,100
1441802.0,100
1441851.0,100
1441856.0,100
1441875.0,100
1441913.0,100
1441948.0,100
1441954.0,100
1442007.0,100
1442017.0,100
1442056.0,100
1442108.0,100
1442112.0,100
1442155.0,100
1442168.0,100
1442179.0,100
1442280.0,100
1442298.0,100
1442306.0,100
1442399.0,100
1442414.0,100
1442420.0,100
1442422.0,100
1442470.0,100
1442487.0,100
1442503.0,100
1442526.0,100
1442535.0,100
1442564.0,100
1442566.0,100
1442583.0,100
1442603.0,100
1442609.0,100
1442619.0,100
1442621.0,100
1442680.0,100
1442784.0,100
1442804.0,100
1442814.0,100
1442824.0,100
1442847.0,100
1442878.0,100
1442902.0,100
1442925.0,100
1442929.0,100
1442952.0,100
1442977.0,100
1442988.0,100
1443001.0,100
1443013.0,100
1443042.0,100
1443103.0,100
1443120.0,100
1443125.0,100
1443139.0,100
1443156.0,100
1443212.0,100
1443234.0,100
1443237.0,100
1443289.0,100
1443294.0,100
1443310.0,100
1443316.0,100
1443360.0,100
1443411.0,100
1443452.0,100
1443487.0,100
1443489.0,100
1443587.0,100
1443595.0,100
1443609.0,100
1443611.0,100
1443645.0,100
1443672.0,100
1443675.0,100
1443718.0,100
1443720.0,100
1443735.0,100
1443736.0,100
1443778.0,100
1443783.0,100
1443804.0,100
1443814.0,100
1443864.0,100
1443887.0,100
1443899.0,100
1443907.0,100
1443934.0,100
1443954.0,100
1443965.0,100
1443994.0,100
1444020.0,100
1444039.0,100
1444074.0,100
1444077.0,100
1444186.0,100
1444208.0,100
1444244.0,100
1444300.0,100
1444342.0,100
1444476.0,100
1444492.0,100
1444536.0,100
1444559.0,100
1444581.0,100
1444593.0,100
1444609.0,100
1444611.0,100
1444615.0,100
1444624.0,100
1444639.0,100
1444692.0,100
1444745.0,100
1444751.0,100
1444774.0,100
1444798.0,100
1444856.0,100
1444877.0,100
1444930.0,100
1444967.0,100
1444993.0,100
1445005.0,100
1445015.0,100
1445041.0,100
1445043.0,100
1445044.0,100
1445048.0,100
1445056.0,100
1445061.0,100
1445061.0,100
1445077.0,100
1445092.0,100
1445093.0,100
1445113.0,100
1445143.0,100
1445177.0,100
1445188.0,100
1445188.0,100
1445230.0,100
1445272.0,100
1445280.0,100
1445326.0,100
1445363.0,100
1445372.0,100
1445376.0,100
1445449.0,100
1445465.0,100
1445508.0,100
1445513.0,100
1445531.0,100
1445539.0,100
1445644.0,100
1445727.0,100
1445783.0,100
1445794.0,100
1445816.0,100
1445873.0,100
1445934.0,100
1446025.0,100
1446061.0,100
1446074.0,100
1446091.0,100
1446107.0,100
1446194.0,100
1446201.0,100
1446210.0,100
1446212.0,100
1446222.0,100
1446239.0,100
1446273.0,100
1446280.0,100
1446318.0,100
1446350.0,100
1446351.0,100
1446383.0,100
1446398.0,100
1446456.0,100
1446461.0,100
1446475.0,100
1446484.0,100
1446505.0,100
1446545.0,100
1446554.0,100
1446591.0,100
1446592.0,100
1446626.0,100
1446637.0,100
1446666.0,100
1446826.0,100
1446837.0,100
1446860.0,100
1446868.0,100
1446885.0,100
1446890.0,100
1446895.0,100
1446899.0,100
1446902.0,100
1446920.0,100
1446968.0,100
1446987.0,100
1447025.0,100
1447063.0,100
1447066.0,100
1447113.0,100
1447115.0,100
1447128.0,100
1447139.0,100
1447191.0,100
1447240.0,100
1447273.0,100
1447276.0,100
1447346.0,100
1447355.0,100
1447369.0,100
1447389.0,100
1447416.0,100
1447440.0,100
1447455.0,100
1447480.0,100
1447525.0,100
1447528.0,100
1447584.0,100
1447597.0,100
1447622.0,100
1447634.0,100
1447676.0,100
1447729.0,100
1447801.0,100
1447805.0,100
1447811.0,100
1447811.0,100
1447871.0,100
1447957.0,100
1447966.0,100
1447966.0,100
1448001.0,100
1448003.0,100
1448016.0,100
1448023.0,100
1448032.0,100
1448035.0,100
1448049.0,100
1448079.0,100
1448110.0,100
1448125.0,100
1448136.0,100
1448217.0,100
1448227.0,100
1448241.0,100
1448250.0,100
1448257.0,100
1448264.0,100
1448277.0,100
1448287.0,100
1448299.0,100
1448337.0,100
1448340.0,100
1448348.0,100
1448404.0,100
1448407.0,100
1448440.0,100
1448443.0,100
1448457.0,100
1448466.0,100
1448479.0,100
1448480.0,100
1448484.0,100
1448508.0,100
1448522.0,100
1448535.0,100
1448540.0,100
1448571.0,100
1448586.0,100
1448594.0,100
1448603.0,100
1448653.0,100
1448672.0,100
1448692.0,100
1448712.0,100
1448717.0,100
1448772.0,100
1448852.0,100
1448871.0,100
1448880.0,100
1448977.0,100
1449016.0,100
1449024.0,100
1449026.0,100
1449090.0,100
1449109.0,100
1449180.0,100
1449230.0,100
1449235.0,100
1449295.0,100
1449305.0,100
1449357.0,100
1449385.0,100
1449426.0,100
1449432.0,100
1449445.0,100
1449452.0,100
1449481.0,100
1449486.0,100
1449486.0,100
1449535.0,100
1449539.0,100
1449543.0,100
1449546.0,100
1449560.0,100
1449590.0,100
1449596.0,100
1449623.0,100
1449631.0,100
1449670.0,100
1449682.0,100
1449793.0,100
1449794.0,100
1449840.0,100
1449852.0,100
1449855.0,100
1449909.0,100
1449940.0,100
1449942.0,100
1449957.0,100
1449991.0,100
1449993.0,100
1450044.0,100
1450164.0,100
1450174.0,100
1450186.0,100
1450214.0,100
1450222.0,100
1450245.0,100
1450277.0,100
1450332.0,100
1450365.0,100
1450372.0,100
1450412.0,100
1450422.0,100
1450436.0,100
1450439.0,100
1450441.0,100
1450447.0,100
1450474.0,100
1450484.0,100
1450553.0,100
1450607.0,100
1450612.0,100
1450641.0,100
1450675.0,100
1450690.0,100
1450700.0,100
1450720.0,100
1450722.0,100
1450745.0,100
1450746.0,100
1450798.0,100
1450845.0,100
1450897.0,100
1450948.0,100
1450951.0,100
1450952.0,100
1450957.0,100
1450971.0,100
1450973.0,100
1450991.0,100
1451001.0,100
1451024.0,100
1451033.0,100
1451075.0,100
1451117.0,100
1451126.0,100
1451153.0,100
1451168.0,100
1451177.0,100
1451180.0,100
1451203.0,100
1451218.0,100
1451218.0,100
1451223.0,100
1451238.0,100
1451240.0,100
1451266.0,100
1451268.0,100
1451274.0,100
1451289.0,100
1451298.0,100
1451302.0,100
1451311.0,100
1451330.0,100
1451345.0,100
1451370.0,100
1451374.0,100
1451416.0,100
1451426.0,100
1451446.0,100
1451448.0,100
1451458.0,100
1451468.0,100
1451559.0,100
1451586.0,100
1451600.0,100
1451615.0,100
1451658.0,100
1451677.0,100
1451717.0,100
1451731.0,100
1451751.0,100
1451786.0,100
1451804.0,100
1451809.0,100
1451835.0,100
1451842.0,100
1451884.0,100
1451900.0,100
1451969.0,100
1451977.0,100
1451992.0,100
1452009.0,100
1452020.0,100
1452023.0,100
1452034.0,100
1452035.0,100
1452064.0,100
1452079.0,100
1452088.0,100
1452144.0,100
1452151.0,100
1452172.0,100
1452188.0,100
1452196.0,100
1452198.0,100
1452234.0,100
1452266.0,100
1452312.0,100
1452314.0,100
1452331.0,100
1452338.0,100
1452351.0,100
1452357.0,100
1452366.0,100
1452372.0,100
1452376.0,100
1452405.0,100
1452433.0,100
1452448.0,100
1452509.0,100
1452532.0,100
1452550.0,100
1452586.0,100
1452593.0,100
1452599.0,100
1452626.0,100
1452628.0,100
1452632.0,100
1452639.0,100
1452661.0,100
1452663.0,100
1452689.0,100
1452708.0,100
1452735.0,100
1452797.0,100
1452799.0,100
1452800.0,100
1452960.0,100
1452978.0,100
1452981.0,100
1452996.0,100
1453063.0,100
1453085.0,100
1453093.0,100
1453094.0,100
1453100.0,100
1453114.0,100
1453120.0,100
1453128.0,100
1453173.0,100
1453211.0,100
1453270.0,100
1453305.0,100
1453323.0,100
1453325.0,100
1453341.0,100
1453404.0,100
1453420.0,100
1453424.0,100
1453435.0,100
1453478.0,100
1453498.0,100
1453507.0,100
1453526.0,100
1453547.0,100
1453561.0,100
1453566.0,100
1453583.0,100
1453622.0,100
1453657.0,100
1453727.0,100
1453770.0,100
1453803.0,100
1453841.0,100
1453904.0,100
1453910.0,100
1453916.0,100
1453958.0,100
1453959.0,100
1453966.0,100
1454026.0,100
1454096.0,100
1454108.0,100
1454209.0,100
1454215.0,100
1454239.0,100
1454248.0,100
1454270.0,100
1454285.0,100
1454311.0,100
1454325.0,100
1454335.0,100
1454355.0,100
1454356.0,100
1454383.0,100
1454392.0,100
1454482.0,100
