Time,Idle UPFs
873830.0,0
873910.0,0
873943.0,0
873951.0,0
874020.0,0
874066.0,0
874185.0,0
874254.0,0
874286.0,0
874377.0,0
874429.0,0
874508.0,0
874792.0,0
874870.0,0
874878.0,1
874936.0,1
874943.0,0
874995.0,0
875027.0,0
875119.0,0
875183.0,0
875210.0,0
875213.0,0
875243.0,0
875291.0,0
875417.0,0
875526.0,0
875598.0,0
875616.0,0
875643.0,0
875649.0,0
875682.0,0
875710.0,0
875755.0,0
875823.0,0
875886.0,0
876034.0,0
876112.0,0
876139.0,0
876192.0,0
876302.0,0
876347.0,0
876403.0,0
876448.0,0
876499.0,0
876564.0,0
876625.0,0
876685.0,0
876764.0,0
876842.0,0
877003.0,0
877129.0,0
877198.0,0
877246.0,0
877277.0,0
877289.0,0
877322.0,0
877422.0,0
877451.0,0
877468.0,0
877648.0,0
877661.0,0
877714.0,0
877791.0,0
877817.0,0
877821.0,0
877826.0,0
877887.0,0
877897.0,0
877990.0,0
878079.0,1
878113.0,1
878220.0,1
878342.0,0
878372.0,0
878439.0,0
878441.0,0
878708.0,0
878713.0,0
878714.0,0
878824.0,0
878832.0,0
878844.0,0
878883.0,0
878929.0,0
878986.0,0
878999.0,0
879005.0,0
879031.0,0
879065.0,0
879091.0,0
879137.0,0
879153.0,0
879184.0,0
879195.0,0
879316.0,0
879347.0,0
879387.0,0
879429.0,0
879443.0,0
879526.0,0
879532.0,0
879691.0,0
879709.0,0
879734.0,0
879833.0,0
879846.0,0
879872.0,0
879996.0,0
880081.0,1
880104.0,1
880175.0,0
880193.0,0
880214.0,0
880225.0,0
880290.0,0
880348.0,0
880349.0,0
880364.0,0
880394.0,0
880405.0,0
880441.0,0
880488.0,0
880517.0,0
880522.0,0
880534.0,0
880538.0,0
880571.0,0
880583.0,0
880677.0,0
880784.0,0
880884.0,0
881121.0,0
881135.0,0
881173.0,0
881199.0,0
881281.0,0
881362.0,0
881459.0,0
881489.0,0
881520.0,0
881543.0,0
881558.0,0
881661.0,0
881723.0,0
881743.0,0
881744.0,0
881829.0,0
881893.0,0
881916.0,0
881920.0,0
881990.0,0
882002.0,0
882085.0,0
882180.0,0
882195.0,0
882236.0,0
882257.0,0
882323.0,0
882481.0,0
882489.0,0
882540.0,0
882546.0,0
882631.0,0
882669.0,0
882701.0,0
882752.0,0
882772.0,0
882795.0,0
882850.0,0
882878.0,0
882974.0,0
883059.0,0
883117.0,0
883183.0,0
883329.0,0
883435.0,0
883559.0,0
883661.0,0
883668.0,0
883681.0,0
883741.0,0
883811.0,0
883942.0,0
884033.0,0
884115.0,0
884192.0,0
884206.0,0
884220.0,0
884251.0,0
884296.0,0
884336.0,0
884381.0,0
884506.0,0
884519.0,0
884604.0,0
884613.0,0
884646.0,0
884766.0,0
884795.0,0
884808.0,0
885044.0,1
885045.0,1
885055.0,1
885129.0,1
885156.0,1
885191.0,0
885270.0,0
885273.0,0
885327.0,0
885348.0,0
885421.0,0
885450.0,0
885497.0,0
885497.0,0
885531.0,0
885576.0,0
885604.0,0
885658.0,0
885668.0,0
885736.0,0
885828.0,0
885926.0,0
885936.0,0
886036.0,0
886048.0,0
886053.0,0
886197.0,0
886283.0,0
886297.0,0
886352.0,0
886556.0,0
886558.0,0
886569.0,0
886621.0,0
886657.0,0
886702.0,0
886733.0,0
886779.0,0
886823.0,0
886863.0,0
886957.0,1
886994.0,0
887028.0,0
887095.0,0
887177.0,0
887366.0,0
887384.0,0
887387.0,0
887445.0,0
887461.0,0
887557.0,0
887626.0,0
887649.0,0
887651.0,0
887663.0,0
887668.0,0
887715.0,0
887772.0,0
887833.0,0
887870.0,0
887873.0,0
887958.0,0
887978.0,0
887983.0,0
888049.0,0
888060.0,0
888065.0,0
888096.0,0
888143.0,0
888178.0,0
888222.0,1
888232.0,1
888273.0,0
888368.0,0
888386.0,0
888554.0,0
888586.0,0
888611.0,0
888645.0,0
888683.0,0
888830.0,0
888831.0,0
888918.0,0
888958.0,0
889000.0,0
889086.0,0
889161.0,0
889174.0,0
889177.0,0
889198.0,0
889325.0,0
889327.0,0
889463.0,1
889501.0,0
889547.0,0
889549.0,0
889583.0,0
889591.0,0
889633.0,0
889670.0,0
889683.0,0
889707.0,0
889716.0,0
889779.0,0
889891.0,0
889908.0,0
889911.0,0
889917.0,0
890006.0,0
890029.0,0
890155.0,0
890443.0,0
890469.0,0
890477.0,1
890531.0,1
890654.0,0
890686.0,0
890704.0,0
890736.0,0
890750.0,0
890796.0,0
890849.0,0
890876.0,0
890903.0,0
890915.0,1
890960.0,1
890980.0,0
891086.0,0
891106.0,0
891212.0,0
891233.0,0
891297.0,0
891324.0,0
891335.0,0
891381.0,0
891447.0,0
891507.0,0
891508.0,0
891550.0,0
891580.0,1
891624.0,0
891734.0,0
891809.0,0
891822.0,0
891932.0,0
892061.0,0
892071.0,0
892198.0,0
892199.0,0
892282.0,0
892294.0,0
892311.0,0
892335.0,0
892357.0,0
892471.0,0
892554.0,0
892561.0,0
892637.0,0
892716.0,0
892728.0,0
892812.0,0
892925.0,0
892957.0,0
893046.0,0
893107.0,0
893126.0,0
893145.0,0
893162.0,0
893169.0,0
893205.0,0
893232.0,0
893258.0,0
893258.0,0
893391.0,0
893455.0,0
893523.0,0
893573.0,0
893574.0,0
893607.0,0
893682.0,0
893694.0,0
893725.0,0
893751.0,0
893780.0,0
893861.0,0
893877.0,0
893930.0,0
893945.0,0
894030.0,0
894032.0,0
894052.0,0
894082.0,0
894129.0,0
894141.0,0
894204.0,0
894351.0,0
894413.0,0
894470.0,0
894497.0,0
894569.0,0
894652.0,0
894683.0,0
894748.0,0
894755.0,0
894866.0,0
894889.0,0
894923.0,0
894923.0,0
894938.0,0
894986.0,0
894989.0,0
895081.0,0
895160.0,0
895224.0,0
895257.0,0
895304.0,0
895313.0,0
895352.0,0
895376.0,0
895378.0,0
895515.0,0
895551.0,0
895632.0,0
895655.0,0
895656.0,0
895822.0,0
895845.0,0
895918.0,0
896036.0,0
896163.0,0
896195.0,0
896319.0,0
896340.0,0
896368.0,0
896427.0,0
896493.0,0
896580.0,0
896586.0,0
896779.0,0
896852.0,1
896866.0,0
897021.0,0
897051.0,0
897077.0,0
897084.0,0
897135.0,0
897192.0,0
897296.0,0
897327.0,0
897343.0,0
897427.0,0
897429.0,0
897466.0,0
897525.0,0
897551.0,0
897552.0,0
897583.0,0
897595.0,0
897659.0,0
897705.0,0
897846.0,0
897873.0,0
898001.0,0
898125.0,0
898253.0,0
898412.0,0
898451.0,0
898452.0,0
898497.0,0
898637.0,1
898657.0,1
898671.0,0
898675.0,0
898709.0,0
898726.0,0
898829.0,0
898840.0,0
898863.0,0
898903.0,0
898962.0,0
898985.0,0
899006.0,0
899015.0,0
899018.0,0
899020.0,0
899167.0,0
899184.0,0
899205.0,0
899271.0,0
899395.0,0
899462.0,0
899466.0,0
899517.0,1
899549.0,1
899559.0,1
899656.0,1
899671.0,1
899688.0,0
899720.0,0
899750.0,0
899811.0,0
899816.0,0
899838.0,0
899848.0,0
899863.0,0
899907.0,0
899972.0,0
899978.0,0
900000.0,0
900029.0,0
900151.0,1
900203.0,0
900225.0,0
900330.0,0
900356.0,0
900362.0,0
900434.0,0
900435.0,0
900475.0,0
900503.0,0
900596.0,0
900629.0,0
900641.0,0
900649.0,0
900777.0,0
900856.0,0
900860.0,0
901009.0,0
901034.0,0
901118.0,0
901162.0,0
901163.0,0
901243.0,0
901255.0,0
901255.0,0
901407.0,0
901464.0,0
901685.0,0
901692.0,0
901697.0,0
901724.0,0
901933.0,0
901959.0,0
901972.0,0
902039.0,0
902059.0,0
902110.0,0
902160.0,0
902191.0,0
902210.0,0
902257.0,0
902268.0,0
902284.0,0
902285.0,0
902405.0,0
902465.0,0
902530.0,0
902602.0,0
902629.0,0
902659.0,0
902827.0,0
902960.0,0
903007.0,0
903055.0,0
903061.0,0
903062.0,0
903081.0,0
903085.0,0
903144.0,0
903190.0,0
903366.0,0
903384.0,0
903404.0,0
903411.0,0
903421.0,0
903524.0,0
903539.0,0
903563.0,0
903586.0,0
903620.0,0
903677.0,0
903787.0,0
903799.0,0
903812.0,0
903837.0,0
903978.0,0
904102.0,0
904213.0,0
904269.0,0
904306.0,0
904328.0,0
904530.0,0
904541.0,0
904544.0,0
904551.0,0
904609.0,0
904677.0,0
904727.0,0
904774.0,0
904939.0,0
904973.0,0
905090.0,0
905101.0,0
905169.0,0
905309.0,0
905420.0,0
905541.0,0
905652.0,0
905691.0,0
905905.0,0
905931.0,0
905997.0,0
906104.0,0
906135.0,0
906234.0,0
906281.0,0
906323.0,0
906371.0,0
906423.0,0
906485.0,0
906542.0,0
906549.0,0
906591.0,0
906631.0,0
906705.0,0
906792.0,0
906852.0,0
906880.0,0
906892.0,0
906978.0,1
907022.0,0
907064.0,0
907099.0,0
907222.0,0
907247.0,0
907251.0,0
907388.0,0
907401.0,0
907403.0,0
907417.0,0
907490.0,0
907495.0,0
907519.0,0
907593.0,0
907631.0,0
907649.0,0
907658.0,0
907658.0,0
907672.0,0
907732.0,0
907743.0,0
907806.0,1
907819.0,1
907861.0,1
907990.0,1
908005.0,0
908062.0,0
908083.0,0
908085.0,0
908127.0,0
908160.0,0
908228.0,0
908504.0,0
908520.0,0
908553.0,0
908564.0,0
908614.0,0
908621.0,0
908631.0,0
908635.0,0
908907.0,0
909164.0,0
909184.0,0
909248.0,0
909280.0,0
909281.0,0
909293.0,0
909350.0,0
909421.0,0
909428.0,0
909485.0,0
909560.0,0
909573.0,0
909643.0,0
909750.0,0
909775.0,0
909784.0,0
909957.0,0
910002.0,0
910013.0,0
910037.0,0
910040.0,0
910040.0,0
910053.0,0
910077.0,0
910116.0,0
910124.0,0
910164.0,0
910272.0,0
910437.0,0
910500.0,0
910519.0,0
910576.0,0
910578.0,0
910730.0,0
910862.0,0
910992.0,1
911015.0,1
911027.0,0
911066.0,0
911073.0,0
911102.0,0
911138.0,0
911158.0,0
911193.0,0
911211.0,0
911380.0,0
911452.0,0
911461.0,0
911507.0,0
911708.0,0
911756.0,0
911797.0,0
911805.0,0
911809.0,0
911817.0,0
911833.0,0
911845.0,0
911916.0,0
911954.0,0
911986.0,0
912060.0,0
912075.0,0
912134.0,0
912164.0,0
912232.0,0
912344.0,0
912372.0,0
912455.0,0
912541.0,1
912550.0,1
912582.0,1
912597.0,1
912657.0,0
912748.0,0
912755.0,0
912799.0,0
912807.0,0
912905.0,0
912918.0,0
912927.0,0
912966.0,0
913094.0,0
913205.0,0
913249.0,0
913264.0,0
913270.0,0
913290.0,0
913356.0,0
913396.0,0
913402.0,0
913523.0,0
913524.0,0
913525.0,0
913609.0,0
913635.0,0
913746.0,0
913768.0,0
913816.0,0
913827.0,0
913894.0,0
913912.0,0
913934.0,0
914043.0,0
914069.0,0
914087.0,0
914159.0,0
914198.0,0
914234.0,0
914325.0,0
914329.0,0
914344.0,0
914382.0,0
914427.0,0
914438.0,1
914456.0,0
914546.0,0
914629.0,0
914653.0,0
914660.0,0
914669.0,0
914723.0,0
914734.0,0
914771.0,0
914808.0,0
914844.0,0
914903.0,1
915056.0,1
915125.0,1
915194.0,0
915243.0,0
915265.0,0
915281.0,0
915338.0,0
915354.0,0
915457.0,0
915471.0,0
915511.0,0
915664.0,0
915697.0,0
915735.0,0
915776.0,0
915819.0,0
915947.0,0
915978.0,0
916042.0,0
916043.0,0
916123.0,0
916124.0,0
916216.0,0
916325.0,0
916491.0,0
916506.0,0
916566.0,0
916628.0,1
916634.0,0
916657.0,0
916736.0,0
916788.0,0
916802.0,0
916818.0,0
916935.0,0
917028.0,0
917053.0,0
917190.0,0
917211.0,0
917217.0,0
917369.0,0
917416.0,0
917428.0,0
917523.0,0
917565.0,0
917572.0,0
917653.0,0
917687.0,0
917785.0,0
917883.0,0
917908.0,0
917912.0,0
917986.0,0
918013.0,0
918068.0,0
918202.0,0
918456.0,0
918520.0,0
918530.0,0
918631.0,0
918638.0,0
918754.0,0
918772.0,0
918776.0,0
918890.0,0
918918.0,0
918955.0,0
918968.0,0
918974.0,0
919026.0,0
919088.0,0
919120.0,0
919153.0,0
919158.0,0
919215.0,0
919285.0,1
919346.0,1
919499.0,1
919537.0,1
919545.0,0
919561.0,0
919640.0,0
919644.0,0
919699.0,0
919704.0,0
919729.0,0
919732.0,0
919790.0,0
919850.0,0
919934.0,0
920009.0,0
920043.0,0
920052.0,0
920194.0,0
920225.0,0
920271.0,0
920314.0,0
920371.0,0
920420.0,0
920445.0,0
920493.0,0
920568.0,0
920681.0,0
920707.0,0
920806.0,0
920870.0,0
920877.0,0
920891.0,0
920932.0,0
920959.0,0
920976.0,0
920991.0,0
921003.0,0
921015.0,0
921022.0,0
921061.0,0
921245.0,0
921296.0,0
921297.0,0
921369.0,0
921489.0,0
921504.0,0
921623.0,0
921662.0,0
921697.0,0
921712.0,0
921756.0,0
921977.0,0
922092.0,0
922114.0,0
922203.0,0
922278.0,0
922308.0,0
922333.0,0
922337.0,0
922360.0,0
922410.0,0
922489.0,0
922493.0,0
922552.0,0
922552.0,0
922554.0,0
922556.0,0
922636.0,0
922645.0,0
922688.0,0
922695.0,0
923002.0,0
923064.0,0
923157.0,0
923201.0,0
923202.0,0
923232.0,1
923275.0,1
923287.0,1
923377.0,0
923383.0,0
923470.0,0
923507.0,0
923568.0,0
923595.0,0
923665.0,0
923846.0,0
923900.0,0
923936.0,0
923968.0,0
924007.0,0
924102.0,0
924420.0,0
924479.0,0
924613.0,0
924661.0,0
924715.0,0
924735.0,0
924762.0,0
924832.0,0
924839.0,0
924903.0,0
925049.0,0
925115.0,0
925169.0,0
925178.0,0
925190.0,0
925289.0,0
925295.0,0
925317.0,0
925346.0,0
925376.0,0
925393.0,0
925408.0,0
925495.0,0
925547.0,0
925610.0,0
925693.0,0
925694.0,0
925788.0,0
925939.0,0
925956.0,0
925984.0,1
926000.0,0
926059.0,0
926119.0,0
926201.0,0
926208.0,0
926226.0,0
926229.0,0
926319.0,0
926338.0,0
926375.0,0
926408.0,0
926444.0,0
926463.0,0
926469.0,0
926572.0,0
926572.0,0
926583.0,0
926587.0,0
926746.0,0
926754.0,0
926766.0,1
926766.0,1
926783.0,0
926794.0,0
926802.0,0
926894.0,0
926980.0,0
926999.0,0
927037.0,0
927061.0,0
927122.0,0
927123.0,0
927154.0,0
927174.0,0
927240.0,0
927506.0,0
927516.0,0
927708.0,0
927773.0,0
927847.0,0
927883.0,0
927885.0,0
927910.0,0
927947.0,0
927985.0,0
928008.0,0
928025.0,0
928079.0,0
928130.0,0
928237.0,0
928351.0,0
928364.0,0
928378.0,0
928425.0,0
928461.0,0
928477.0,0
928617.0,1
928624.0,1
928667.0,0
928683.0,0
928702.0,0
928755.0,0
928817.0,0
929006.0,0
929055.0,0
929093.0,0
929103.0,0
929154.0,0
929158.0,0
929196.0,0
929237.0,0
929302.0,0
929343.0,0
929505.0,0
929533.0,0
929549.0,0
929553.0,0
929571.0,0
929724.0,0
929782.0,0
929804.0,0
929859.0,0
929903.0,0
929916.0,0
929941.0,0
929982.0,0
930054.0,0
930081.0,1
930108.0,1
930155.0,1
930175.0,1
930279.0,1
930306.0,0
930411.0,0
930742.0,0
930779.0,0
930838.0,0
930896.0,0
930906.0,0
930927.0,0
930950.0,0
930952.0,0
931010.0,0
931016.0,0
931078.0,0
931208.0,0
931241.0,0
931276.0,0
931279.0,0
931355.0,0
931367.0,0
931386.0,0
931416.0,0
931451.0,0
931550.0,0
931598.0,0
931603.0,0
931608.0,0
931665.0,0
931714.0,0
931723.0,0
931729.0,0
931791.0,0
931865.0,0
931881.0,0
932084.0,0
932128.0,0
932138.0,0
932149.0,0
932154.0,0
932171.0,0
932184.0,0
932258.0,0
932278.0,0
932305.0,0
932308.0,0
932311.0,0
932425.0,0
932519.0,0
932558.0,0
932661.0,0
932663.0,0
932732.0,0
932773.0,0
932877.0,0
932903.0,0
932976.0,0
933021.0,0
933025.0,0
933087.0,0
933092.0,0
933125.0,0
933199.0,0
933246.0,0
933259.0,0
933266.0,0
933272.0,0
933320.0,0
933321.0,0
933423.0,0
933444.0,0
933470.0,0
933555.0,0
933576.0,0
933603.0,0
933685.0,0
933758.0,0
933761.0,0
933769.0,0
933856.0,0
934003.0,0
934021.0,0
934023.0,0
934056.0,0
934136.0,0
934139.0,1
934239.0,1
934257.0,0
934340.0,0
934359.0,0
934435.0,0
934459.0,0
934511.0,0
934605.0,0
934669.0,0
934675.0,0
934850.0,0
934875.0,0
934973.0,0
935040.0,1
935101.0,0
935172.0,0
935176.0,0
935196.0,0
935318.0,0
935325.0,0
935326.0,0
935363.0,0
935489.0,0
935570.0,0
935636.0,0
935677.0,0
935758.0,0
935800.0,0
935815.0,0
935870.0,0
935978.0,0
936027.0,0
936095.0,0
936144.0,0
936166.0,0
936199.0,1
936284.0,1
936315.0,0
936466.0,0
936472.0,0
936564.0,0
936707.0,0
936723.0,0
936734.0,0
936910.0,0
937032.0,0
937042.0,0
937154.0,0
937225.0,0
937288.0,0
937320.0,0
937396.0,0
937427.0,0
937453.0,0
937474.0,0
937566.0,0
937684.0,0
937690.0,0
937739.0,0
937760.0,0
937836.0,0
937972.0,0
938082.0,0
938133.0,0
938231.0,0
938422.0,0
938469.0,0
938517.0,0
938770.0,0
938794.0,0
938832.0,0
938897.0,0
938998.0,0
939088.0,0
939159.0,0
939180.0,0
939206.0,0
939284.0,0
939300.0,0
939340.0,0
939358.0,0
939453.0,0
939498.0,0
939539.0,0
939571.0,0
939613.0,0
939741.0,0
939751.0,0
939763.0,0
939779.0,0
939779.0,0
939819.0,0
939824.0,0
939828.0,0
939947.0,0
940020.0,0
940071.0,0
940112.0,0
940136.0,0
940248.0,0
940267.0,0
940352.0,0
940436.0,0
940496.0,0
940558.0,0
940607.0,0
940660.0,1
940683.0,1
940734.0,1
940777.0,1
940839.0,0
940857.0,0
940951.0,0
940960.0,0
941033.0,0
941056.0,0
941127.0,0
941252.0,0
941254.0,0
941376.0,0
941381.0,0
941509.0,0
941635.0,0
941670.0,0
941691.0,0
941773.0,0
941812.0,0
941835.0,0
941869.0,0
941879.0,0
941950.0,0
941961.0,0
941971.0,0
942019.0,0
942030.0,0
942149.0,0
942151.0,0
942348.0,0
942391.0,0
942413.0,0
942435.0,0
942633.0,0
942666.0,0
942716.0,0
942756.0,0
942777.0,0
942796.0,0
942866.0,0
942918.0,0
943084.0,0
943230.0,0
943235.0,0
943272.0,0
943287.0,0
943425.0,0
943462.0,0
943473.0,0
943518.0,0
943564.0,0
943706.0,0
943715.0,0
943721.0,0
943787.0,0
943800.0,0
943802.0,0
943802.0,0
943815.0,0
943827.0,0
943828.0,0
943860.0,0
943944.0,0
943968.0,0
943996.0,0
944037.0,0
944192.0,0
944234.0,0
944245.0,0
944410.0,0
944420.0,0
944512.0,1
944574.0,1
944580.0,0
944627.0,0
944658.0,0
944659.0,0
944792.0,0
944796.0,0
944856.0,0
944877.0,0
944899.0,0
944948.0,0
944994.0,0
945121.0,0
945143.0,0
945160.0,0
945280.0,0
945386.0,0
945463.0,0
945660.0,0
945682.0,0
945717.0,0
945756.0,0
945868.0,0
945944.0,0
945951.0,0
945974.0,0
946180.0,0
946212.0,0
946299.0,0
946303.0,0
946368.0,0
946463.0,0
946520.0,0
946544.0,0
946620.0,0
946630.0,0
946694.0,0
946815.0,0
946902.0,0
947080.0,0
947135.0,0
947306.0,0
947336.0,0
947373.0,0
947506.0,0
947609.0,0
947667.0,0
947828.0,0
947836.0,0
947845.0,0
947859.0,0
947871.0,1
947899.0,0
947904.0,0
948133.0,0
948136.0,0
948230.0,0
948287.0,0
948350.0,0
948389.0,0
948407.0,0
948510.0,0
948587.0,0
948765.0,0
948800.0,0
948851.0,0
948889.0,0
948998.0,0
949037.0,0
949088.0,0
949117.0,0
949165.0,1
949319.0,1
949425.0,1
949442.0,0
949508.0,0
949634.0,0
949712.0,0
949812.0,0
949928.0,0
949934.0,0
949995.0,0
950008.0,0
950071.0,0
950089.0,0
950148.0,0
950201.0,0
950225.0,0
950238.0,0
950277.0,0
950396.0,0
950446.0,0
950522.0,0
950579.0,0
950614.0,0
950666.0,0
950683.0,0
950704.0,0
950862.0,0
950920.0,0
950963.0,0
950973.0,0
951023.0,1
951087.0,1
951214.0,1
951228.0,0
951276.0,0
951307.0,0
951683.0,0
951692.0,0
951745.0,0
951786.0,0
951913.0,0
951946.0,0
952031.0,0
952046.0,0
952056.0,0
952087.0,0
952119.0,0
952198.0,0
952309.0,0
952314.0,0
952396.0,0
952415.0,0
952433.0,0
952461.0,0
952520.0,0
952529.0,0
952590.0,0
952595.0,0
952653.0,0
952797.0,0
952799.0,0
952805.0,0
952834.0,0
952917.0,1
952945.0,0
953021.0,0
953057.0,0
953082.0,0
953089.0,0
953098.0,0
953170.0,0
953257.0,0
953299.0,0
953363.0,0
953649.0,0
953687.0,0
953732.0,0
953781.0,0
953789.0,0
953794.0,0
953838.0,0
953903.0,0
953907.0,0
954003.0,0
954228.0,0
954258.0,0
954382.0,0
954386.0,0
954444.0,0
954526.0,0
954761.0,0
954821.0,0
954832.0,1
954835.0,0
954875.0,0
954889.0,0
955026.0,0
955117.0,0
955122.0,0
955125.0,0
955136.0,0
955201.0,0
955220.0,0
955361.0,0
955384.0,0
955540.0,0
955639.0,0
955667.0,0
955726.0,0
955737.0,0
955751.0,0
955760.0,0
955783.0,0
955869.0,0
955931.0,0
955973.0,0
956101.0,0
956270.0,0
956318.0,0
956365.0,0
956379.0,0
956380.0,0
956461.0,0
956477.0,0
956482.0,0
956487.0,0
956499.0,0
956518.0,0
956542.0,0
956608.0,0
956637.0,1
956752.0,0
956759.0,0
956761.0,0
956884.0,0
956973.0,0
957098.0,0
957099.0,0
957229.0,0
957272.0,0
957293.0,0
957319.0,0
957415.0,0
957425.0,0
957441.0,0
957450.0,0
957452.0,0
957454.0,0
957520.0,0
957529.0,0
957536.0,0
957567.0,1
957632.0,0
957730.0,0
957753.0,0
957762.0,0
957821.0,0
957873.0,0
957936.0,0
957952.0,0
957965.0,0
958080.0,0
958089.0,0
958123.0,1
958150.0,0
958163.0,0
958390.0,0
958435.0,0
958466.0,0
958520.0,0
958552.0,0
958587.0,0
958663.0,0
958698.0,0
958777.0,0
958866.0,0
958874.0,0
958875.0,0
958903.0,0
958956.0,0
958997.0,0
959049.0,0
959133.0,0
959136.0,0
959177.0,0
959249.0,1
959264.0,0
959290.0,0
959317.0,0
959356.0,0
959357.0,0
959357.0,0
959645.0,0
959726.0,0
959798.0,0
959818.0,0
959838.0,0
960116.0,0
960176.0,0
960184.0,0
960303.0,0
960353.0,0
960413.0,0
960432.0,0
960507.0,0
960548.0,0
960618.0,0
960678.0,0
960699.0,0
960720.0,1
960733.0,0
960756.0,0
960793.0,0
960857.0,0
960939.0,0
960961.0,0
960973.0,0
961113.0,0
961116.0,0
961165.0,0
961260.0,0
961311.0,0
961488.0,0
961589.0,0
961629.0,1
961743.0,1
961815.0,1
961954.0,0
962076.0,0
962115.0,0
962141.0,0
962172.0,0
962266.0,0
962362.0,0
962373.0,0
962391.0,0
962433.0,0
962467.0,0
962470.0,0
962544.0,1
962569.0,1
962618.0,0
962666.0,0
962729.0,0
962749.0,0
962855.0,0
962913.0,0
962935.0,0
962939.0,0
962982.0,0
962997.0,0
963022.0,0
963166.0,0
963230.0,0
963329.0,0
963371.0,0
963420.0,0
963479.0,0
963515.0,0
963521.0,1
963525.0,1
963617.0,1
963670.0,0
963716.0,0
963792.0,0
963813.0,0
963819.0,0
963825.0,0
963846.0,0
963884.0,0
964034.0,0
964132.0,0
964144.0,0
964161.0,0
964243.0,0
964250.0,0
964264.0,0
964485.0,0
964502.0,0
964523.0,0
964528.0,0
964742.0,0
964808.0,0
964816.0,0
964825.0,0
964868.0,0
964900.0,0
964931.0,0
964954.0,0
964981.0,0
964990.0,0
965042.0,0
965056.0,0
965104.0,1
965209.0,1
965210.0,1
965251.0,0
965259.0,0
965417.0,0
965650.0,0
965711.0,0
965725.0,0
965758.0,0
965764.0,0
965814.0,0
965843.0,0
965875.0,0
966200.0,0
966281.0,0
966294.0,0
966302.0,0
966386.0,0
966398.0,0
966447.0,0
966507.0,0
966540.0,0
966624.0,0
966641.0,0
966659.0,0
966691.0,0
966733.0,0
966777.0,0
966891.0,0
967089.0,0
967105.0,0
967185.0,0
967314.0,0
967346.0,0
967397.0,0
967515.0,0
967598.0,0
967735.0,0
967739.0,0
967775.0,0
967794.0,0
967836.0,0
967841.0,0
967985.0,0
967989.0,0
968135.0,0
968212.0,0
968214.0,0
968221.0,0
968330.0,0
968352.0,0
968409.0,0
968710.0,0
968717.0,0
968762.0,0
968822.0,0
968848.0,0
968877.0,0
968881.0,0
968891.0,0
968918.0,0
968936.0,0
968954.0,0
968981.0,0
968988.0,0
969114.0,0
969140.0,0
969290.0,0
969341.0,0
969437.0,0
969444.0,0
969458.0,0
969538.0,0
969764.0,0
969782.0,0
969851.0,0
969854.0,0
969866.0,0
969984.0,0
970005.0,0
970077.0,0
970088.0,0
970099.0,0
970154.0,0
970169.0,0
970229.0,0
970296.0,0
970328.0,0
970331.0,0
970434.0,0
970436.0,0
970440.0,0
970514.0,0
970536.0,0
970540.0,0
970582.0,0
970669.0,0
970691.0,0
970709.0,0
970857.0,0
970974.0,0
970974.0,0
970978.0,0
971090.0,0
971097.0,0
971163.0,0
971192.0,0
971228.0,0
971233.0,0
971245.0,0
971308.0,0
971310.0,0
971315.0,0
971353.0,0
971357.0,0
971371.0,0
971690.0,0
971725.0,0
971864.0,0
971900.0,0
971952.0,0
971968.0,0
972182.0,0
972188.0,0
972322.0,0
972393.0,1
972468.0,1
972896.0,0
972944.0,0
972971.0,0
973031.0,0
973114.0,0
973146.0,0
973167.0,0
973339.0,0
973417.0,0
973431.0,0
973442.0,0
973465.0,0
973504.0,0
973605.0,0
973752.0,0
973780.0,0
973821.0,0
973830.0,0
973912.0,0
973944.0,0
973981.0,0
974035.0,0
974269.0,0
974292.0,0
974438.0,0
974480.0,0
974482.0,0
974566.0,0
974657.0,0
974674.0,0
974761.0,0
974910.0,0
974944.0,0
974949.0,0
974975.0,0
975072.0,0
975103.0,0
975184.0,0
975186.0,1
975202.0,1
975293.0,0
975372.0,0
975414.0,0
975423.0,0
975775.0,0
975885.0,0
975908.0,0
976058.0,0
976200.0,0
976436.0,0
976494.0,0
976619.0,0
976739.0,0
976756.0,0
977077.0,0
977088.0,0
977091.0,0
977109.0,0
977112.0,0
977141.0,0
977245.0,0
977257.0,0
977323.0,0
977382.0,0
977461.0,0
977475.0,0
977488.0,0
977495.0,0
977639.0,0
977692.0,0
977715.0,0
977868.0,0
977925.0,0
978076.0,0
978115.0,0
978129.0,0
978280.0,0
978382.0,0
978449.0,0
978553.0,0
978618.0,0
978708.0,0
978814.0,0
978856.0,0
978877.0,0
978902.0,0
978915.0,0
979127.0,0
979136.0,0
979251.0,0
979289.0,0
979467.0,0
979492.0,0
979502.0,0
979535.0,0
979553.0,0
979592.0,0
979735.0,0
979739.0,0
979806.0,0
979883.0,0
979944.0,0
979967.0,0
979977.0,0
980094.0,0
980169.0,0
980289.0,0
980337.0,0
980344.0,0
980382.0,0
980498.0,0
980507.0,0
980518.0,0
980557.0,0
980647.0,0
980691.0,0
980724.0,0
980811.0,0
980848.0,0
980890.0,0
980944.0,0
980946.0,0
981025.0,0
981043.0,1
981240.0,1
981265.0,0
981311.0,0
981352.0,0
981371.0,0
981392.0,0
981472.0,0
981527.0,0
981582.0,0
981622.0,0
981713.0,0
981713.0,0
981722.0,0
981744.0,0
981824.0,0
981860.0,0
981907.0,0
981908.0,0
981977.0,0
982012.0,0
982102.0,0
982106.0,0
982134.0,0
982134.0,0
982164.0,0
982169.0,0
982211.0,0
982217.0,0
