Time,Idle UPFs
1513967.0,0
1513972.0,0
1513977.0,0
1513984.0,0
1514053.0,0
1514089.0,0
1514091.0,0
1514190.0,0
1514221.0,0
1514262.0,0
1514275.0,0
1514301.0,1
1514336.0,0
1514373.0,0
1514470.0,0
1514508.0,0
1514521.0,0
1514562.0,0
1514583.0,0
1514601.0,0
1514613.0,0
1514644.0,0
1514667.0,0
1514670.0,0
1514695.0,0
1514731.0,0
1514759.0,0
1514766.0,0
1514770.0,0
1514858.0,0
1514866.0,1
1514867.0,0
1514962.0,0
1514988.0,0
1515008.0,0
1515008.0,0
1515017.0,0
1515024.0,0
1515030.0,0
1515041.0,0
1515044.0,0
1515070.0,0
1515111.0,0
1515132.0,0
1515177.0,0
1515183.0,0
1515184.0,0
1515203.0,0
1515204.0,0
1515210.0,0
1515229.0,0
1515252.0,0
1515320.0,0
1515325.0,0
1515355.0,0
1515359.0,0
1515379.0,0
1515385.0,0
1515395.0,0
1515397.0,0
1515422.0,0
1515430.0,0
1515444.0,0
1515446.0,0
1515455.0,0
1515465.0,0
1515471.0,0
1515486.0,0
1515510.0,0
1515529.0,0
1515543.0,0
1515555.0,0
1515558.0,0
1515559.0,0
1515566.0,0
1515621.0,0
1515631.0,0
1515656.0,0
1515693.0,0
1515714.0,0
1515734.0,0
1515764.0,0
1515767.0,0
1515826.0,0
1515831.0,0
1515859.0,0
1515883.0,0
1515896.0,0
1515914.0,0
1515985.0,0
1516002.0,1
1516006.0,1
1516008.0,1
1516015.0,0
1516064.0,0
1516070.0,0
1516081.0,0
1516088.0,0
1516089.0,0
1516108.0,0
1516112.0,0
1516120.0,0
1516136.0,0
1516139.0,0
1516147.0,0
1516148.0,0
1516149.0,0
1516159.0,0
1516238.0,0
1516246.0,0
1516258.0,0
1516315.0,0
1516320.0,0
1516322.0,0
1516322.0,0
1516329.0,0
1516332.0,0
1516414.0,0
1516425.0,0
1516435.0,0
1516446.0,0
1516462.0,0
1516468.0,0
1516499.0,0
1516512.0,0
1516523.0,0
1516536.0,0
1516538.0,0
1516615.0,0
1516626.0,0
1516658.0,0
1516725.0,0
1516736.0,0
1516745.0,0
1516745.0,0
1516757.0,0
1516803.0,0
1516807.0,0
1516816.0,0
1516908.0,0
1516917.0,0
1516936.0,0
1516985.0,0
1516997.0,1
1517039.0,0
1517083.0,0
1517093.0,0
1517117.0,0
1517133.0,0
1517180.0,0
1517192.0,0
1517229.0,0
1517249.0,0
1517300.0,0
1517309.0,0
1517317.0,0
1517324.0,0
1517328.0,0
1517351.0,0
1517379.0,0
1517432.0,1
1517444.0,1
1517497.0,0
1517510.0,0
1517545.0,0
1517551.0,0
1517559.0,0
1517588.0,0
1517592.0,0
1517607.0,0
1517632.0,0
1517633.0,0
1517652.0,0
1517674.0,0
1517689.0,0
1517732.0,0
1517737.0,0
1517759.0,0
1517796.0,0
1517810.0,0
1517860.0,0
1517867.0,0
1517913.0,0
1517921.0,0
1517927.0,0
1517928.0,0
1517932.0,0
1517938.0,0
1517948.0,1
1517957.0,0
1517972.0,0
1517974.0,0
1518017.0,0
1518107.0,0
1518132.0,0
1518222.0,0
1518265.0,0
1518273.0,0
1518307.0,0
1518325.0,0
1518336.0,0
1518344.0,0
1518346.0,0
1518349.0,0
1518380.0,0
1518400.0,0
1518428.0,0
1518430.0,0
1518520.0,0
1518531.0,0
1518579.0,0
1518607.0,0
1518620.0,0
1518668.0,0
1518682.0,0
1518686.0,0
1518699.0,0
1518735.0,0
1518750.0,0
1518766.0,0
1518803.0,0
1518821.0,0
1518859.0,0
1518872.0,0
1518879.0,0
1518904.0,0
1518914.0,0
1518962.0,0
1518967.0,0
1518967.0,0
1519039.0,0
1519056.0,0
1519086.0,0
1519194.0,0
1519198.0,0
1519221.0,0
1519225.0,0
1519266.0,0
1519274.0,0
1519287.0,0
1519291.0,0
1519300.0,0
1519319.0,0
1519327.0,0
1519394.0,0
1519402.0,0
1519416.0,0
1519464.0,0
1519468.0,0
1519469.0,0
1519494.0,0
1519500.0,0
1519512.0,0
1519527.0,0
1519529.0,0
1519564.0,0
1519586.0,0
1519617.0,0
1519626.0,0
1519678.0,0
1519725.0,0
1519760.0,0
1519765.0,0
1519786.0,0
1519797.0,0
1519811.0,0
1519845.0,1
1519899.0,0
1519910.0,0
1519915.0,0
1519939.0,0
1519951.0,0
1519995.0,0
1520077.0,0
1520082.0,0
1520111.0,0
1520116.0,0
1520191.0,0
1520202.0,0
1520213.0,0
1520219.0,0
1520277.0,0
1520284.0,0
1520287.0,0
1520302.0,0
1520306.0,0
1520365.0,0
1520370.0,0
1520370.0,0
1520399.0,0
1520441.0,1
1520476.0,1
1520480.0,1
1520500.0,1
1520506.0,0
1520530.0,0
1520542.0,0
1520542.0,0
1520557.0,0
1520609.0,0
1520640.0,0
1520641.0,0
1520664.0,0
1520668.0,0
1520672.0,0
1520713.0,0
1520722.0,0
1520739.0,0
1520760.0,0
1520794.0,0
1520798.0,0
1520801.0,0
1520842.0,0
1520847.0,0
1520853.0,0
1520860.0,0
1520883.0,1
1520890.0,1
1520918.0,0
1520947.0,0
1520957.0,0
1520973.0,0
1521030.0,0
1521063.0,0
1521066.0,0
1521089.0,0
1521102.0,0
1521130.0,0
1521140.0,0
1521148.0,0
1521165.0,0
1521166.0,0
1521167.0,0
1521172.0,0
1521173.0,0
1521191.0,0
1521201.0,0
1521243.0,0
1521255.0,0
1521311.0,0
1521322.0,0
1521326.0,0
1521357.0,0
1521406.0,0
1521418.0,0
1521433.0,1
1521481.0,1
1521485.0,1
1521588.0,1
1521603.0,0
1521615.0,0
1521621.0,0
1521645.0,0
1521663.0,0
1521702.0,0
1521758.0,0
1521777.0,0
1521791.0,0
1521829.0,0
1521919.0,0
1521922.0,0
1521925.0,0
1521928.0,0
1521929.0,0
1521937.0,0
1521938.0,0
1521943.0,0
1521977.0,0
1522025.0,0
1522034.0,0
1522065.0,0
1522108.0,0
1522111.0,0
1522116.0,0
1522117.0,0
1522129.0,0
1522155.0,0
1522155.0,0
1522210.0,0
1522221.0,0
1522238.0,0
1522245.0,0
1522273.0,0
1522295.0,0
1522314.0,0
1522320.0,1
1522336.0,0
1522377.0,0
1522380.0,0
1522397.0,0
1522428.0,0
1522439.0,0
1522445.0,0
1522470.0,0
1522498.0,0
1522500.0,0
1522510.0,0
1522542.0,0
1522547.0,0
1522585.0,0
1522585.0,0
1522589.0,0
1522604.0,0
1522648.0,0
1522650.0,0
1522657.0,0
1522663.0,0
1522693.0,0
1522702.0,0
1522714.0,0
1522732.0,0
1522783.0,0
1522801.0,0
1522820.0,0
1522872.0,0
1522893.0,0
1522973.0,0
1522979.0,0
1523018.0,1
1523041.0,0
1523044.0,0
1523050.0,0
1523065.0,0
1523075.0,0
1523091.0,0
1523093.0,0
1523149.0,0
1523165.0,0
1523174.0,0
1523180.0,0
1523282.0,0
1523288.0,0
1523333.0,0
1523342.0,0
1523381.0,0
1523425.0,0
1523487.0,0
1523488.0,0
1523494.0,0
1523509.0,0
1523574.0,0
1523579.0,0
1523593.0,0
1523598.0,1
1523603.0,0
1523606.0,0
1523631.0,0
1523685.0,0
1523701.0,0
1523708.0,0
1523756.0,0
1523792.0,0
1523805.0,0
1523819.0,0
1523826.0,0
1523833.0,0
1523869.0,0
1523880.0,0
1523885.0,0
1523942.0,0
1523944.0,0
1523977.0,0
1523986.0,0
1524061.0,0
1524072.0,0
1524089.0,0
1524139.0,0
1524206.0,0
1524222.0,0
1524268.0,0
1524274.0,0
1524314.0,1
1524360.0,0
1524368.0,0
1524376.0,0
1524402.0,0
1524426.0,0
1524443.0,0
1524451.0,0
1524491.0,0
1524510.0,0
1524599.0,0
1524618.0,0
1524620.0,0
1524642.0,0
1524644.0,0
1524677.0,0
1524780.0,0
1524815.0,0
1524841.0,0
1524850.0,0
1524851.0,0
1524867.0,0
1524885.0,0
1524888.0,0
1524902.0,0
1524914.0,0
1524937.0,0
1524994.0,0
1525051.0,0
1525093.0,0
1525169.0,1
1525172.0,1
1525190.0,1
1525219.0,1
1525232.0,0
1525272.0,0
1525285.0,0
1525296.0,0
1525307.0,0
1525311.0,0
1525332.0,0
1525362.0,0
1525368.0,0
1525382.0,0
1525400.0,0
1525412.0,0
1525431.0,0
1525451.0,0
1525477.0,0
1525488.0,0
1525513.0,0
1525528.0,0
1525533.0,0
1525548.0,0
1525552.0,0
1525559.0,0
1525566.0,0
1525630.0,0
1525672.0,0
1525678.0,0
1525705.0,0
1525707.0,0
1525721.0,0
1525754.0,0
1525760.0,0
1525827.0,0
1525842.0,1
1525852.0,0
1525853.0,0
1525858.0,0
1525879.0,0
1525886.0,0
1525889.0,0
1525931.0,0
1525952.0,0
1525990.0,0
1525991.0,0
1526025.0,0
1526046.0,0
1526055.0,0
1526070.0,0
1526090.0,0
1526098.0,0
1526123.0,0
1526146.0,0
1526154.0,0
1526165.0,0
1526177.0,0
1526187.0,0
1526204.0,0
1526230.0,0
1526259.0,0
1526272.0,0
1526273.0,0
1526281.0,0
1526293.0,0
1526298.0,0
1526300.0,0
1526308.0,0
1526359.0,0
1526363.0,0
1526405.0,0
1526434.0,0
1526447.0,0
1526451.0,0
1526470.0,0
1526480.0,0
1526496.0,0
1526496.0,0
1526510.0,0
1526532.0,0
1526543.0,0
1526609.0,0
1526645.0,0
1526663.0,0
1526713.0,0
1526737.0,0
1526758.0,0
1526774.0,0
1526780.0,0
1526786.0,0
1526796.0,0
1526807.0,0
1526820.0,0
1526826.0,0
1526842.0,0
1526844.0,0
1526856.0,0
1526924.0,0
1526941.0,1
1526949.0,1
1526964.0,1
1526976.0,1
1526982.0,1
1526985.0,0
1526998.0,0
1527013.0,0
1527027.0,0
1527032.0,0
1527036.0,0
1527052.0,0
1527076.0,0
1527086.0,0
1527097.0,0
1527123.0,0
1527127.0,0
1527153.0,0
1527175.0,0
1527188.0,0
1527222.0,0
1527243.0,0
1527283.0,0
1527304.0,0
1527313.0,0
1527364.0,0
1527378.0,0
1527389.0,0
1527420.0,0
1527444.0,0
1527495.0,0
1527545.0,0
1527623.0,0
1527641.0,0
1527661.0,0
1527686.0,0
1527697.0,0
1527704.0,0
1527713.0,0
1527765.0,0
1527903.0,0
1527910.0,0
1527927.0,0
1527970.0,0
1527979.0,0
1527982.0,1
1527983.0,0
1527986.0,0
1527995.0,0
1528025.0,0
1528054.0,0
1528132.0,0
1528140.0,0
1528161.0,0
1528163.0,0
1528197.0,0
1528201.0,0
1528226.0,0
1528232.0,0
1528243.0,0
1528253.0,0
1528277.0,0
1528290.0,0
1528309.0,0
1528315.0,0
1528335.0,0
1528358.0,0
1528408.0,0
1528418.0,0
1528450.0,0
1528470.0,0
1528480.0,0
1528508.0,0
1528519.0,0
1528550.0,0
1528563.0,0
1528574.0,0
1528632.0,0
1528648.0,0
1528650.0,0
1528651.0,1
1528671.0,1
1528688.0,1
1528691.0,0
1528696.0,0
1528704.0,0
1528710.0,0
1528719.0,0
1528751.0,0
1528754.0,0
1528782.0,0
1528827.0,0
1528851.0,0
1528864.0,0
1528878.0,0
1528920.0,0
1528964.0,0
1528971.0,0
1528979.0,0
1529026.0,0
1529027.0,0
1529046.0,0
1529099.0,0
1529125.0,0
1529130.0,0
1529154.0,0
1529163.0,0
1529167.0,0
1529188.0,0
1529194.0,0
1529237.0,0
1529285.0,0
1529305.0,0
1529323.0,0
1529376.0,0
1529376.0,0
1529384.0,0
1529405.0,0
1529406.0,0
1529412.0,0
1529442.0,0
1529459.0,0
1529475.0,0
1529484.0,0
1529485.0,0
1529539.0,0
1529562.0,0
1529579.0,0
1529581.0,0
1529593.0,0
1529601.0,0
1529624.0,0
1529653.0,0
1529657.0,0
1529664.0,0
1529683.0,0
1529721.0,0
1529724.0,0
1529725.0,0
1529737.0,0
1529741.0,1
1529743.0,0
1529746.0,0
1529749.0,0
1529818.0,0
1529846.0,0
1529855.0,0
1529890.0,0
1529901.0,0
1529927.0,0
1529933.0,0
1529987.0,0
1529988.0,0
1529996.0,0
1529996.0,0
1530007.0,0
1530011.0,0
1530048.0,0
1530049.0,0
1530086.0,0
1530094.0,0
1530103.0,0
1530105.0,0
1530114.0,0
1530129.0,0
1530156.0,0
1530165.0,0
1530200.0,0
1530218.0,0
1530264.0,0
1530274.0,0
1530323.0,0
1530347.0,0
1530362.0,0
1530362.0,0
1530364.0,0
1530372.0,0
1530445.0,0
1530447.0,0
1530473.0,0
1530499.0,0
1530532.0,0
1530534.0,0
1530549.0,1
1530554.0,0
1530557.0,0
1530588.0,0
1530598.0,0
1530614.0,0
1530637.0,0
1530721.0,0
1530728.0,0
1530729.0,0
1530748.0,0
1530755.0,0
1530768.0,0
1530774.0,0
1530886.0,1
1530908.0,0
1530915.0,0
1530923.0,0
1530935.0,0
1530937.0,0
1530987.0,0
1531001.0,0
1531004.0,0
1531061.0,0
1531074.0,0
1531076.0,0
1531090.0,0
1531094.0,0
1531096.0,0
1531102.0,0
1531131.0,0
1531143.0,0
1531162.0,0
1531193.0,0
1531228.0,0
1531238.0,0
1531239.0,0
1531254.0,0
1531289.0,0
1531305.0,0
1531338.0,0
1531367.0,0
1531372.0,0
1531412.0,0
1531417.0,0
1531430.0,0
1531442.0,0
1531471.0,0
1531485.0,0
1531495.0,0
1531500.0,0
1531503.0,0
1531534.0,0
1531541.0,0
1531566.0,0
1531572.0,0
1531576.0,0
1531582.0,1
1531601.0,1
1531605.0,1
1531605.0,1
1531608.0,0
1531613.0,0
1531643.0,0
1531679.0,0
1531683.0,0
1531702.0,0
1531716.0,0
1531729.0,0
1531771.0,0
1531773.0,0
1531776.0,0
1531794.0,0
1531839.0,0
1531863.0,0
1531863.0,0
1531883.0,0
1531942.0,0
1531960.0,0
1532020.0,0
1532042.0,0
1532043.0,0
1532055.0,0
1532056.0,0
1532066.0,0
1532123.0,0
1532149.0,0
1532154.0,0
1532158.0,0
1532185.0,0
1532188.0,0
1532220.0,0
1532232.0,0
1532271.0,0
1532306.0,0
1532333.0,0
1532341.0,0
1532376.0,1
1532395.0,1
1532396.0,0
1532423.0,0
1532425.0,0
1532433.0,0
1532443.0,0
1532522.0,0
1532523.0,0
1532554.0,0
1532672.0,0
1532672.0,0
1532700.0,0
1532740.0,0
1532785.0,0
1532795.0,0
1532813.0,0
1532892.0,0
1532923.0,0
1532935.0,0
1532937.0,0
1532952.0,0
1532968.0,0
1532988.0,0
1533037.0,0
1533054.0,0
1533074.0,0
1533112.0,0
1533144.0,0
1533161.0,0
1533169.0,0
1533193.0,0
1533205.0,0
1533231.0,0
1533316.0,0
1533320.0,0
1533321.0,0
1533334.0,1
1533377.0,1
1533381.0,0
1533384.0,0
1533446.0,0
1533612.0,0
1533612.0,0
1533630.0,0
1533678.0,0
1533693.0,0
1533695.0,0
1533718.0,0
1533763.0,0
1533774.0,0
1533780.0,0
1533797.0,0
1533825.0,0
1533829.0,0
1533868.0,1
1533885.0,0
1533906.0,0
1533919.0,0
1533927.0,0
1533972.0,0
1533981.0,0
1534055.0,0
1534083.0,0
1534094.0,0
1534129.0,0
1534134.0,0
1534161.0,0
1534162.0,0
1534202.0,0
1534224.0,0
1534237.0,0
1534247.0,0
1534272.0,0
1534275.0,0
1534313.0,0
1534336.0,0
1534349.0,0
1534373.0,0
1534375.0,0
1534376.0,0
1534398.0,0
1534435.0,0
1534444.0,0
1534452.0,0
1534453.0,0
1534456.0,0
1534524.0,0
1534534.0,0
1534543.0,0
1534586.0,0
1534596.0,0
1534599.0,0
1534619.0,0
1534625.0,0
1534677.0,0
1534701.0,0
1534760.0,0
1534762.0,0
1534773.0,0
1534810.0,1
1534818.0,1
1534825.0,1
1534846.0,0
1534883.0,0
1534904.0,0
1534908.0,0
1534921.0,0
1534923.0,0
1534932.0,0
1534954.0,0
1534986.0,0
1535001.0,0
1535005.0,1
1535032.0,0
1535035.0,0
1535061.0,0
1535089.0,0
1535106.0,0
1535109.0,0
1535118.0,0
1535127.0,0
1535129.0,0
1535176.0,0
1535240.0,0
1535249.0,1
1535378.0,1
1535385.0,1
1535438.0,0
1535477.0,0
1535482.0,0
1535489.0,0
1535526.0,0
1535537.0,0
1535577.0,0
1535612.0,0
1535626.0,0
1535635.0,0
1535662.0,0
1535722.0,0
1535735.0,0
1535764.0,0
1535816.0,0
1535847.0,0
1535872.0,0
1535973.0,0
1535975.0,0
1535977.0,0
1535982.0,0
1536006.0,0
1536007.0,0
1536028.0,0
1536049.0,0
1536057.0,0
1536094.0,0
1536123.0,0
1536128.0,0
1536130.0,0
1536154.0,0
1536171.0,0
1536174.0,0
1536176.0,0
1536211.0,0
1536260.0,0
1536262.0,0
1536263.0,0
1536265.0,0
1536286.0,0
1536320.0,0
1536325.0,0
1536337.0,0
1536362.0,0
1536376.0,0
1536381.0,0
1536384.0,0
1536384.0,0
1536434.0,0
1536443.0,0
1536456.0,0
1536475.0,0
1536495.0,0
1536500.0,0
1536513.0,0
1536516.0,0
1536549.0,0
1536565.0,0
1536633.0,0
1536652.0,0
1536666.0,0
1536670.0,0
1536711.0,0
1536800.0,0
1536807.0,0
1536810.0,0
1536841.0,0
1536863.0,0
1536870.0,0
1536876.0,0
1536897.0,0
1536912.0,0
1536936.0,0
1536942.0,0
1536945.0,1
1536953.0,1
1536987.0,0
1537001.0,0
1537001.0,0
1537017.0,0
1537032.0,0
1537047.0,0
1537050.0,0
1537058.0,0
1537073.0,0
1537112.0,0
1537119.0,0
1537178.0,0
1537216.0,0
1537238.0,0
1537279.0,0
1537281.0,0
1537314.0,0
1537320.0,0
1537321.0,0
1537368.0,0
1537382.0,0
1537401.0,0
1537445.0,0
1537492.0,0
1537499.0,0
1537547.0,0
1537575.0,0
1537612.0,0
1537620.0,0
1537624.0,0
1537625.0,0
1537629.0,0
1537640.0,0
1537655.0,0
1537686.0,0
1537693.0,0
1537704.0,0
1537725.0,0
1537736.0,0
1537739.0,0
1537745.0,0
1537770.0,0
1537794.0,0
1537800.0,0
1537830.0,0
1537866.0,0
1537909.0,0
1537918.0,0
1537928.0,0
1537939.0,1
1537939.0,1
1537956.0,0
1537961.0,0
1537975.0,0
1537986.0,0
1538063.0,0
1538065.0,0
1538160.0,0
1538168.0,0
1538184.0,0
1538202.0,0
1538203.0,0
1538211.0,0
1538226.0,0
1538228.0,0
1538243.0,0
1538267.0,0
1538303.0,0
1538311.0,0
1538353.0,0
1538368.0,0
1538370.0,0
1538384.0,0
1538422.0,0
1538425.0,0
1538438.0,0
1538479.0,0
1538551.0,0
1538623.0,0
1538676.0,0
1538686.0,0
1538701.0,0
1538728.0,0
1538766.0,0
1538768.0,0
1538790.0,0
1538794.0,0
1538844.0,0
1538868.0,0
1538897.0,0
1538932.0,1
1538940.0,1
1538948.0,0
1538969.0,0
1538977.0,0
1538997.0,0
1539013.0,0
1539048.0,0
1539090.0,0
1539105.0,0
1539140.0,0
1539173.0,0
1539175.0,0
1539217.0,0
1539218.0,0
1539224.0,0
1539232.0,0
1539256.0,0
1539258.0,0
1539300.0,0
1539306.0,0
1539310.0,0
1539312.0,0
1539333.0,0
1539388.0,0
1539388.0,0
1539430.0,0
1539434.0,0
1539472.0,0
1539483.0,0
1539516.0,0
1539525.0,0
1539526.0,0
1539542.0,0
1539547.0,0
1539572.0,0
1539592.0,0
1539599.0,0
1539604.0,0
1539625.0,0
1539636.0,0
1539653.0,0
1539662.0,1
1539672.0,1
1539712.0,1
1539722.0,0
1539734.0,0
1539746.0,0
1539761.0,0
1539817.0,0
1539819.0,0
1539835.0,0
1539866.0,0
1539875.0,0
1539896.0,0
1539955.0,0
1539987.0,0
1540004.0,0
1540009.0,0
1540016.0,0
1540024.0,0
1540051.0,0
1540052.0,0
1540066.0,0
1540082.0,0
1540109.0,0
1540118.0,0
1540141.0,0
1540156.0,0
1540162.0,0
1540188.0,0
1540193.0,0
1540195.0,0
1540228.0,0
1540311.0,0
1540321.0,0
1540329.0,0
1540332.0,0
1540434.0,0
1540434.0,0
1540442.0,0
1540444.0,0
1540474.0,0
1540484.0,0
1540488.0,0
1540509.0,0
1540509.0,0
1540599.0,0
1540604.0,0
1540654.0,0
1540693.0,0
1540736.0,0
1540744.0,0
1540751.0,0
1540764.0,0
1540783.0,0
1540795.0,0
1540796.0,0
1540800.0,0
1540802.0,0
1540848.0,0
1540871.0,0
1540883.0,1
1540902.0,1
1540919.0,1
1540941.0,0
1540957.0,0
1540966.0,0
1540999.0,0
1541011.0,0
1541024.0,0
1541037.0,0
1541043.0,0
1541059.0,0
1541099.0,0
1541140.0,0
1541141.0,0
1541167.0,0
1541174.0,0
1541184.0,0
1541191.0,0
1541223.0,0
1541256.0,0
1541276.0,0
1541281.0,0
1541283.0,0
1541284.0,0
1541305.0,0
1541312.0,0
1541352.0,0
1541389.0,0
1541390.0,0
1541408.0,0
1541436.0,0
1541437.0,0
1541491.0,0
1541501.0,0
1541502.0,0
1541507.0,1
1541519.0,0
1541542.0,0
1541545.0,0
1541558.0,0
1541589.0,0
1541599.0,0
1541621.0,0
1541625.0,0
1541632.0,0
1541638.0,1
1541681.0,0
1541688.0,0
1541830.0,0
1541847.0,0
1541872.0,0
1541910.0,0
1541913.0,0
1541935.0,0
1541941.0,0
1541954.0,0
1541985.0,0
1541991.0,0
1542009.0,0
1542031.0,0
1542061.0,0
1542064.0,0
1542066.0,0
1542107.0,0
1542145.0,0
1542171.0,0
1542198.0,0
1542205.0,0
1542241.0,0
1542252.0,0
1542293.0,0
1542296.0,0
1542298.0,0
1542298.0,0
1542300.0,0
1542353.0,0
1542434.0,0
1542463.0,0
1542469.0,0
1542515.0,0
1542537.0,0
1542559.0,0
1542560.0,1
1542582.0,1
1542590.0,0
1542603.0,0
1542666.0,0
1542684.0,0
1542698.0,0
1542726.0,0
1542727.0,0
1542734.0,0
1542754.0,0
1542821.0,0
1542842.0,0
1542854.0,0
1542911.0,0
1542927.0,0
1542934.0,0
1543027.0,0
1543099.0,0
1543114.0,0
1543118.0,0
1543157.0,1
1543167.0,1
1543187.0,0
1543195.0,0
1543213.0,0
1543219.0,0
1543250.0,0
1543251.0,0
1543336.0,0
1543347.0,0
1543352.0,0
1543376.0,0
1543378.0,0
1543402.0,0
1543450.0,0
1543465.0,0
1543469.0,0
1543552.0,0
1543559.0,0
1543573.0,0
1543575.0,0
1543586.0,0
1543590.0,0
1543597.0,0
1543609.0,0
1543620.0,0
1543653.0,0
1543672.0,0
1543680.0,0
1543727.0,0
1543800.0,0
1543832.0,0
1543835.0,0
1543879.0,0
1543888.0,0
1543899.0,0
1543910.0,0
1543988.0,0
1543995.0,0
1543999.0,0
1544079.0,0
1544084.0,0
1544103.0,0
1544147.0,0
1544152.0,0
1544177.0,0
1544178.0,0
1544188.0,0
1544202.0,0
1544213.0,0
1544231.0,0
1544259.0,0
1544268.0,0
1544277.0,0
1544341.0,0
1544345.0,0
1544399.0,0
1544437.0,0
1544439.0,0
1544461.0,0
1544466.0,0
1544545.0,0
1544554.0,0
1544555.0,0
1544566.0,0
1544577.0,0
1544586.0,0
1544646.0,0
1544652.0,0
1544663.0,0
1544700.0,0
1544728.0,0
1544775.0,0
1544814.0,0
1544851.0,0
1544857.0,0
1544865.0,0
1544890.0,0
1544919.0,0
1544926.0,0
1544940.0,0
1544941.0,0
1544949.0,0
1544975.0,0
1544986.0,0
1545009.0,0
1545068.0,0
1545076.0,0
1545131.0,0
1545139.0,0
1545143.0,0
1545150.0,0
1545176.0,0
1545201.0,0
1545201.0,0
1545217.0,0
1545228.0,0
1545237.0,0
1545244.0,0
1545249.0,0
1545255.0,0
1545285.0,0
1545318.0,0
1545319.0,0
1545333.0,0
1545356.0,0
1545420.0,0
1545443.0,0
1545445.0,0
1545582.0,0
1545693.0,0
1545722.0,0
1545723.0,0
1545728.0,0
1545742.0,0
1545752.0,0
1545785.0,0
1545793.0,0
1545816.0,0
1545828.0,0
1545844.0,0
1545851.0,0
1545875.0,0
1545878.0,0
1545883.0,0
1545993.0,0
1546039.0,0
1546067.0,0
1546079.0,0
1546100.0,0
1546170.0,0
1546182.0,0
1546228.0,0
1546262.0,0
1546274.0,0
1546284.0,0
1546313.0,0
1546399.0,0
1546416.0,0
1546432.0,0
1546460.0,0
1546490.0,0
1546513.0,0
1546573.0,0
1546579.0,0
1546584.0,0
1546603.0,0
1546608.0,0
1546634.0,0
1546690.0,0
1546701.0,0
1546735.0,0
1546758.0,0
1546825.0,0
1546834.0,0
1546861.0,0
1546871.0,0
1546873.0,0
1546913.0,0
1546919.0,0
1546930.0,0
1546930.0,0
1546964.0,0
1547029.0,0
1547033.0,0
1547065.0,0
1547093.0,0
1547107.0,0
1547109.0,0
1547150.0,0
1547183.0,0
1547184.0,0
1547245.0,0
1547266.0,0
1547294.0,0
1547340.0,0
1547368.0,0
1547386.0,0
1547392.0,0
1547407.0,0
1547437.0,0
1547439.0,0
1547442.0,0
1547447.0,0
1547469.0,0
1547474.0,0
1547501.0,0
1547513.0,0
1547535.0,0
1547558.0,0
1547560.0,0
1547580.0,0
1547681.0,0
1547687.0,0
1547690.0,0
1547701.0,0
1547738.0,0
1547741.0,0
1547783.0,0
1547804.0,0
1547832.0,0
1547872.0,0
1547876.0,0
1548032.0,0
1548060.0,0
1548071.0,0
1548081.0,0
1548084.0,0
1548090.0,0
1548110.0,0
1548164.0,0
1548185.0,0
1548220.0,0
1548248.0,0
1548262.0,0
1548275.0,0
1548366.0,0
1548398.0,0
1548399.0,0
1548427.0,0
1548455.0,0
1548474.0,0
1548497.0,0
1548503.0,0
1548526.0,0
1548543.0,0
1548559.0,0
1548560.0,0
1548585.0,0
1548620.0,0
1548638.0,0
1548655.0,0
1548682.0,0
1548692.0,0
1548751.0,0
1548797.0,0
1548816.0,0
1548839.0,0
1548873.0,0
1548876.0,0
1548898.0,0
1548919.0,0
1548920.0,0
1548926.0,0
1548978.0,0
1548978.0,0
1548993.0,0
1549009.0,0
1549018.0,0
1549087.0,0
1549087.0,0
1549162.0,0
1549179.0,0
1549212.0,0
1549242.0,0
1549245.0,0
1549283.0,0
1549292.0,0
1549293.0,0
1549312.0,0
1549335.0,0
1549340.0,0
1549382.0,0
1549388.0,0
1549411.0,0
1549422.0,0
1549425.0,0
1549435.0,0
1549473.0,0
1549485.0,0
1549496.0,0
1549510.0,0
1549514.0,0
1549542.0,0
1549566.0,0
1549572.0,0
1549574.0,0
1549579.0,0
1549599.0,0
1549617.0,0
1549623.0,0
1549673.0,0
1549694.0,0
1549732.0,0
1549750.0,0
1549796.0,0
1549820.0,0
1549836.0,0
1549844.0,0
1549862.0,0
1549871.0,0
1549872.0,0
1549906.0,0
1549908.0,0
1549976.0,0
1549982.0,0
1549992.0,0
1550042.0,0
1550067.0,0
1550102.0,0
1550116.0,0
1550187.0,0
1550232.0,0
1550271.0,0
1550302.0,0
1550307.0,0
1550340.0,0
1550371.0,0
1550397.0,0
1550403.0,0
1550415.0,0
1550434.0,0
1550469.0,0
1550472.0,0
1550483.0,0
1550545.0,0
1550561.0,0
1550561.0,0
1550575.0,0
1550579.0,0
1550618.0,0
1550639.0,0
1550655.0,0
1550676.0,0
1550690.0,0
1550710.0,0
1550757.0,0
1550808.0,0
1550830.0,0
1550845.0,0
1550879.0,0
1550918.0,0
1550937.0,0
1550966.0,0
1550969.0,0
1551003.0,0
1551012.0,0
1551016.0,0
1551037.0,0
1551057.0,0
1551059.0,0
1551061.0,0
1551097.0,0
1551101.0,0
1551120.0,0
1551138.0,0
1551193.0,0
1551220.0,0
1551225.0,0
1551259.0,0
1551303.0,0
1551367.0,0
1551401.0,0
1551444.0,0
1551470.0,0
1551535.0,0
1551553.0,0
1551571.0,0
1551585.0,0
1551621.0,0
1551639.0,0
1551709.0,0
1551719.0,0
1551764.0,0
1551780.0,0
1551783.0,0
1551785.0,0
1551863.0,0
