Time,Deployed UPFs
456491.0,100
456493.0,100
456523.0,100
456543.0,100
456551.0,100
456603.0,100
456621.0,100
456678.0,100
456683.0,100
456707.0,100
456768.0,100
456772.0,100
456813.0,100
456825.0,100
456835.0,100
456848.0,100
456919.0,100
456941.0,100
457044.0,100
457060.0,100
457085.0,100
457088.0,100
457127.0,100
457143.0,100
457145.0,100
457173.0,100
457182.0,100
457218.0,100
457227.0,100
457312.0,100
457315.0,100
457392.0,100
457414.0,100
457447.0,100
457450.0,100
457469.0,100
457474.0,100
457477.0,100
457485.0,100
457497.0,100
457535.0,100
457552.0,100
457564.0,100
457564.0,100
457573.0,100
457667.0,100
457714.0,100
457726.0,100
457737.0,100
457739.0,100
457776.0,100
457793.0,100
457824.0,100
457832.0,100
457840.0,100
457851.0,100
457855.0,100
457856.0,100
457913.0,100
457915.0,100
457925.0,100
457933.0,100
457939.0,100
457961.0,100
457994.0,100
458036.0,100
458071.0,100
458119.0,100
458138.0,100
458177.0,100
458211.0,100
458304.0,100
458331.0,100
458334.0,100
458377.0,100
458380.0,100
458403.0,100
458406.0,100
458407.0,100
458425.0,100
458481.0,100
458562.0,100
458566.0,100
458577.0,100
458599.0,100
458634.0,100
458654.0,100
458681.0,100
458727.0,100
458736.0,100
458802.0,100
458810.0,100
458845.0,100
458876.0,100
458889.0,100
458894.0,100
458897.0,100
458951.0,100
458980.0,100
458992.0,100
459020.0,100
459076.0,100
459100.0,100
459106.0,100
459148.0,100
459152.0,100
459162.0,100
459167.0,100
459226.0,100
459242.0,100
459257.0,100
459287.0,100
459326.0,100
459334.0,100
459347.0,100
459350.0,100
459360.0,100
459389.0,100
459420.0,100
459437.0,100
459498.0,100
459528.0,100
459547.0,100
459629.0,100
459631.0,100
459706.0,100
459782.0,100
459794.0,100
459818.0,100
459821.0,100
459915.0,100
459957.0,100
459967.0,100
459976.0,100
459993.0,100
460038.0,100
460043.0,100
460058.0,100
460092.0,100
460109.0,100
460129.0,100
460164.0,100
460169.0,100
460169.0,100
460231.0,100
460265.0,100
460289.0,100
460290.0,100
460295.0,100
460303.0,100
460305.0,100
460338.0,100
460348.0,100
460349.0,100
460411.0,100
460413.0,100
460432.0,100
460453.0,100
460458.0,100
460472.0,100
460497.0,100
460632.0,100
460633.0,100
460695.0,100
460724.0,100
460806.0,100
460821.0,100
460829.0,100
460901.0,100
460909.0,100
460909.0,100
460926.0,100
460957.0,100
460988.0,100
460989.0,100
461016.0,100
461030.0,100
461032.0,100
461037.0,100
461094.0,100
461132.0,100
461195.0,100
461199.0,100
461216.0,100
461230.0,100
461251.0,100
461284.0,100
461293.0,100
461307.0,100
461313.0,100
461363.0,100
461371.0,100
461389.0,100
461422.0,100
461424.0,100
461425.0,100
461519.0,100
461532.0,100
461536.0,100
461555.0,100
461579.0,100
461608.0,100
461637.0,100
461637.0,100
461658.0,100
461670.0,100
461670.0,100
461675.0,100
461691.0,100
461702.0,100
461712.0,100
461713.0,100
461715.0,100
461741.0,100
461750.0,100
461751.0,100
461754.0,100
461789.0,100
461794.0,100
461812.0,100
461842.0,100
461910.0,100
461929.0,100
461977.0,100
461980.0,100
461991.0,100
461997.0,100
462043.0,100
462044.0,100
462055.0,100
462071.0,100
462075.0,100
462092.0,100
462133.0,100
462167.0,100
462194.0,100
462227.0,100
462268.0,100
462277.0,100
462281.0,100
462404.0,100
462444.0,100
462493.0,100
462504.0,100
462558.0,100
462580.0,100
462608.0,100
462615.0,100
462682.0,100
462697.0,100
462778.0,100
462780.0,100
462824.0,100
462856.0,100
462858.0,100
462874.0,100
462927.0,100
462951.0,100
462969.0,100
462977.0,100
463023.0,100
463028.0,100
463030.0,100
463049.0,100
463068.0,100
463145.0,100
463177.0,100
463203.0,100
463254.0,100
463279.0,100
463327.0,100
463372.0,100
463378.0,100
463387.0,100
463416.0,100
463437.0,100
463442.0,100
463445.0,100
463446.0,100
463512.0,100
463518.0,100
463519.0,100
463554.0,100
463596.0,100
463599.0,100
463620.0,100
463671.0,100
463680.0,100
463681.0,100
463683.0,100
463696.0,100
463765.0,100
463788.0,100
463821.0,100
463823.0,100
463827.0,100
463829.0,100
463838.0,100
463863.0,100
463908.0,100
463920.0,100
463979.0,100
463987.0,100
464000.0,100
464003.0,100
464028.0,100
464039.0,100
464104.0,100
464138.0,100
464163.0,100
464230.0,100
464232.0,100
464236.0,100
464251.0,100
464304.0,100
464307.0,100
464349.0,100
464363.0,100
464410.0,100
464454.0,100
464470.0,100
464503.0,100
464513.0,100
464517.0,100
464570.0,100
464596.0,100
464667.0,100
464672.0,100
464685.0,100
464686.0,100
464720.0,100
464749.0,100
464766.0,100
464807.0,100
464847.0,100
464855.0,100
464947.0,100
464955.0,100
464960.0,100
464990.0,100
465003.0,100
465075.0,100
465113.0,100
465158.0,100
465180.0,100
465204.0,100
465246.0,100
465303.0,100
465388.0,100
465450.0,100
465453.0,100
465469.0,100
465501.0,100
465531.0,100
465541.0,100
465586.0,100
465604.0,100
465666.0,100
465693.0,100
465695.0,100
465696.0,100
465724.0,100
465741.0,100
465748.0,100
465766.0,100
465783.0,100
465815.0,100
465827.0,100
465834.0,100
465855.0,100
465857.0,100
465896.0,100
465909.0,100
465937.0,100
466002.0,100
466008.0,100
466023.0,100
466058.0,100
466060.0,100
466074.0,100
466095.0,100
466113.0,100
466119.0,100
466139.0,100
466153.0,100
466196.0,100
466216.0,100
466217.0,100
466222.0,100
466270.0,100
466283.0,100
466298.0,100
466306.0,100
466310.0,100
466359.0,100
466372.0,100
466393.0,100
466409.0,100
466463.0,100
466477.0,100
466504.0,100
466528.0,100
466530.0,100
466565.0,100
466565.0,100
466590.0,100
466604.0,100
466606.0,100
466627.0,100
466685.0,100
466695.0,100
466700.0,100
466732.0,100
466855.0,100
466857.0,100
466857.0,100
466876.0,100
466914.0,100
467092.0,100
467144.0,100
467150.0,100
467152.0,100
467189.0,100
467232.0,100
467256.0,100
467263.0,100
467271.0,100
467275.0,100
467280.0,100
467287.0,100
467355.0,100
467367.0,100
467391.0,100
467401.0,100
467453.0,100
467507.0,100
467544.0,100
467564.0,100
467570.0,100
467595.0,100
467613.0,100
467627.0,100
467640.0,100
467708.0,100
467716.0,100
467747.0,100
467763.0,100
467784.0,100
467799.0,100
467800.0,100
467817.0,100
467829.0,100
467842.0,100
467860.0,100
467872.0,100
467900.0,100
467917.0,100
467946.0,100
467958.0,100
468009.0,100
468012.0,100
468047.0,100
468059.0,100
468089.0,100
468154.0,100
468157.0,100
468168.0,100
468206.0,100
468227.0,100
468246.0,100
468262.0,100
468332.0,100
468338.0,100
468386.0,100
468406.0,100
468437.0,100
468445.0,100
468482.0,100
468556.0,100
468593.0,100
468624.0,100
468644.0,100
468759.0,100
468777.0,100
468789.0,100
468793.0,100
468828.0,100
468863.0,100
468864.0,100
468903.0,100
468927.0,100
468931.0,100
469068.0,100
469070.0,100
469089.0,100
469090.0,100
469094.0,100
469114.0,100
469118.0,100
469130.0,100
469138.0,100
469200.0,100
469243.0,100
469258.0,100
469278.0,100
469284.0,100
469332.0,100
469350.0,100
469389.0,100
469393.0,100
469415.0,100
469461.0,100
469468.0,100
469476.0,100
469497.0,100
469533.0,100
469583.0,100
469589.0,100
469620.0,100
469666.0,100
469667.0,100
469685.0,100
469721.0,100
469735.0,100
469741.0,100
469757.0,100
469782.0,100
469789.0,100
469814.0,100
469817.0,100
469820.0,100
469841.0,100
469863.0,100
469866.0,100
469874.0,100
469902.0,100
469930.0,100
469959.0,100
469979.0,100
470003.0,100
470053.0,100
470062.0,100
470075.0,100
470094.0,100
470120.0,100
470133.0,100
470141.0,100
470156.0,100
470160.0,100
470236.0,100
470239.0,100
470245.0,100
470253.0,100
470254.0,100
470284.0,100
470300.0,100
470321.0,100
470357.0,100
470398.0,100
470443.0,100
470453.0,100
470475.0,100
470478.0,100
470499.0,100
470522.0,100
470535.0,100
470658.0,100
470715.0,100
470748.0,100
470757.0,100
470793.0,100
470819.0,100
470838.0,100
470844.0,100
470863.0,100
470947.0,100
470957.0,100
470962.0,100
470974.0,100
470974.0,100
471000.0,100
471059.0,100
471095.0,100
471102.0,100
471111.0,100
471125.0,100
471177.0,100
471181.0,100
471228.0,100
471244.0,100
471253.0,100
471255.0,100
471257.0,100
471307.0,100
471310.0,100
471331.0,100
471337.0,100
471391.0,100
471403.0,100
471428.0,100
471429.0,100
471459.0,100
471463.0,100
471533.0,100
471539.0,100
471560.0,100
471572.0,100
471685.0,100
471702.0,100
471721.0,100
471726.0,100
471833.0,100
471891.0,100
471894.0,100
471965.0,100
471987.0,100
472007.0,100
472010.0,100
472038.0,100
472057.0,100
472115.0,100
472133.0,100
472160.0,100
472169.0,100
472190.0,100
472213.0,100
472268.0,100
472274.0,100
472282.0,100
472334.0,100
472347.0,100
472413.0,100
472451.0,100
472479.0,100
472512.0,100
472534.0,100
472552.0,100
472554.0,100
472561.0,100
472598.0,100
472640.0,100
472660.0,100
472671.0,100
472682.0,100
472683.0,100
472707.0,100
472709.0,100
472717.0,100
472743.0,100
472798.0,100
472814.0,100
472848.0,100
472881.0,100
472924.0,100
472927.0,100
472955.0,100
472959.0,100
472989.0,100
473085.0,100
473093.0,100
473095.0,100
473155.0,100
473225.0,100
473248.0,100
473267.0,100
473274.0,100
473281.0,100
473289.0,100
473377.0,100
473398.0,100
473421.0,100
473443.0,100
473444.0,100
473469.0,100
473499.0,100
473521.0,100
473524.0,100
473530.0,100
473622.0,100
473634.0,100
473716.0,100
473734.0,100
473739.0,100
473745.0,100
473762.0,100
473817.0,100
473825.0,100
473843.0,100
473884.0,100
473911.0,100
473916.0,100
473931.0,100
473949.0,100
473960.0,100
473995.0,100
474055.0,100
474124.0,100
474140.0,100
474211.0,100
474223.0,100
474319.0,100
474320.0,100
474344.0,100
474345.0,100
474357.0,100
474362.0,100
474428.0,100
474483.0,100
474488.0,100
474497.0,100
474509.0,100
474510.0,100
474540.0,100
474548.0,100
474558.0,100
474571.0,100
474572.0,100
474579.0,100
474613.0,100
474615.0,100
474627.0,100
474639.0,100
474673.0,100
474705.0,100
474706.0,100
474707.0,100
474709.0,100
474745.0,100
474752.0,100
474796.0,100
474799.0,100
474827.0,100
474912.0,100
474944.0,100
474949.0,100
474952.0,100
474987.0,100
474992.0,100
475008.0,100
475038.0,100
475039.0,100
475053.0,100
475115.0,100
475150.0,100
475173.0,100
475181.0,100
475218.0,100
475381.0,100
475382.0,100
475470.0,100
475496.0,100
475552.0,100
475564.0,100
475605.0,100
475614.0,100
475672.0,100
475685.0,100
475695.0,100
475775.0,100
475777.0,100
475784.0,100
475813.0,100
475820.0,100
475855.0,100
475857.0,100
475929.0,100
475998.0,100
476010.0,100
476020.0,100
476023.0,100
476024.0,100
476076.0,100
476085.0,100
476148.0,100
476166.0,100
476167.0,100
476187.0,100
476213.0,100
476231.0,100
476282.0,100
476308.0,100
476333.0,100
476347.0,100
476352.0,100
476412.0,100
476420.0,100
476439.0,100
476451.0,100
476467.0,100
476486.0,100
476491.0,100
476500.0,100
476521.0,100
476523.0,100
476567.0,100
476620.0,100
476677.0,100
476718.0,100
476733.0,100
476755.0,100
476784.0,100
476791.0,100
476806.0,100
476843.0,100
476878.0,100
476881.0,100
476995.0,100
476998.0,100
477015.0,100
477020.0,100
477110.0,100
477151.0,100
477167.0,100
477191.0,100
477215.0,100
477231.0,100
477250.0,100
477326.0,100
477380.0,100
477380.0,100
477411.0,100
477415.0,100
477480.0,100
477488.0,100
477513.0,100
477542.0,100
477547.0,100
477569.0,100
477573.0,100
477612.0,100
477626.0,100
477686.0,100
477723.0,100
477746.0,100
477763.0,100
477819.0,100
477834.0,100
477870.0,100
477871.0,100
477882.0,100
477889.0,100
477890.0,100
477962.0,100
477994.0,100
478055.0,100
478080.0,100
478092.0,100
478101.0,100
478125.0,100
478155.0,100
478174.0,100
478212.0,100
478254.0,100
478280.0,100
478280.0,100
478314.0,100
478351.0,100
478366.0,100
478425.0,100
478427.0,100
478451.0,100
478508.0,100
478556.0,100
478585.0,100
478624.0,100
478633.0,100
478670.0,100
478687.0,100
478737.0,100
478768.0,100
478819.0,100
478830.0,100
478866.0,100
478867.0,100
478893.0,100
478940.0,100
478962.0,100
478971.0,100
479086.0,100
479106.0,100
479124.0,100
479172.0,100
479221.0,100
479247.0,100
479278.0,100
479355.0,100
479366.0,100
479368.0,100
479403.0,100
479422.0,100
479440.0,100
479480.0,100
479480.0,100
479528.0,100
479533.0,100
479557.0,100
479719.0,100
479783.0,100
479843.0,100
479930.0,100
479939.0,100
479995.0,100
480122.0,100
480151.0,100
480168.0,100
480211.0,100
480220.0,100
480221.0,100
480273.0,100
480274.0,100
480286.0,100
480291.0,100
480293.0,100
480306.0,100
480340.0,100
480383.0,100
480424.0,100
480429.0,100
480459.0,100
480473.0,100
480476.0,100
480479.0,100
480506.0,100
480550.0,100
480586.0,100
480626.0,100
480643.0,100
480643.0,100
480656.0,100
480665.0,100
480687.0,100
480693.0,100
480697.0,100
480699.0,100
480733.0,100
480735.0,100
480736.0,100
480747.0,100
480771.0,100
480798.0,100
480879.0,100
480883.0,100
480899.0,100
480913.0,100
480921.0,100
480925.0,100
480941.0,100
480956.0,100
481004.0,100
481015.0,100
481104.0,100
481122.0,100
481186.0,100
481187.0,100
481215.0,100
481221.0,100
481235.0,100
481250.0,100
481264.0,100
481327.0,100
481335.0,100
481348.0,100
481364.0,100
481445.0,100
481455.0,100
481469.0,100
481482.0,100
481494.0,100
481557.0,100
481678.0,100
481727.0,100
481734.0,100
481812.0,100
481815.0,100
481849.0,100
481910.0,100
481940.0,100
481969.0,100
481984.0,100
482021.0,100
482085.0,100
482127.0,100
482128.0,100
482172.0,100
482181.0,100
482265.0,100
482340.0,100
482422.0,100
482443.0,100
482463.0,100
482475.0,100
482509.0,100
482537.0,100
482611.0,100
482615.0,100
482628.0,100
482628.0,100
482640.0,100
482649.0,100
482685.0,100
482703.0,100
482776.0,100
482780.0,100
482787.0,100
482795.0,100
482806.0,100
482808.0,100
482816.0,100
482848.0,100
482857.0,100
482860.0,100
482892.0,100
482901.0,100
482906.0,100
482946.0,100
482969.0,100
482981.0,100
482998.0,100
483042.0,100
483102.0,100
483107.0,100
483160.0,100
483169.0,100
483219.0,100
483285.0,100
483352.0,100
483374.0,100
483389.0,100
483431.0,100
483536.0,100
483566.0,100
483597.0,100
483613.0,100
483646.0,100
483647.0,100
483671.0,100
483693.0,100
483712.0,100
483740.0,100
483745.0,100
483795.0,100
483800.0,100
483810.0,100
483810.0,100
483835.0,100
483887.0,100
483892.0,100
483898.0,100
483911.0,100
483972.0,100
483994.0,100
484020.0,100
484040.0,100
484112.0,100
484149.0,100
484155.0,100
484203.0,100
484204.0,100
484221.0,100
484260.0,100
484320.0,100
484321.0,100
484327.0,100
484335.0,100
484368.0,100
484404.0,100
484453.0,100
484486.0,100
484501.0,100
484568.0,100
484576.0,100
484600.0,100
484603.0,100
484648.0,100
484655.0,100
484738.0,100
484754.0,100
484774.0,100
484803.0,100
484832.0,100
484861.0,100
484938.0,100
484980.0,100
485020.0,100
485038.0,100
485059.0,100
485116.0,100
485138.0,100
485178.0,100
485183.0,100
485237.0,100
485239.0,100
485248.0,100
485249.0,100
485253.0,100
485315.0,100
485338.0,100
485410.0,100
485423.0,100
485428.0,100
485433.0,100
485468.0,100
485470.0,100
485510.0,100
485573.0,100
485585.0,100
485596.0,100
485611.0,100
485620.0,100
485627.0,100
485635.0,100
485651.0,100
485681.0,100
485684.0,100
485720.0,100
485726.0,100
485766.0,100
485797.0,100
485798.0,100
485816.0,100
485820.0,100
485860.0,100
485879.0,100
485910.0,100
485912.0,100
486066.0,100
486113.0,100
486120.0,100
486169.0,100
486254.0,100
486258.0,100
486312.0,100
486317.0,100
486317.0,100
486321.0,100
486373.0,100
486379.0,100
486394.0,100
486406.0,100
486421.0,100
486463.0,100
486474.0,100
486508.0,100
486542.0,100
486581.0,100
486587.0,100
486597.0,100
486634.0,100
486654.0,100
486692.0,100
486724.0,100
486750.0,100
486814.0,100
486821.0,100
486825.0,100
486843.0,100
486866.0,100
486871.0,100
486905.0,100
487021.0,100
487075.0,100
487171.0,100
487186.0,100
487205.0,100
487210.0,100
487239.0,100
487268.0,100
487271.0,100
487274.0,100
487309.0,100
487338.0,100
487388.0,100
487415.0,100
487431.0,100
487477.0,100
487489.0,100
487544.0,100
487548.0,100
487566.0,100
487570.0,100
487603.0,100
487613.0,100
487646.0,100
487697.0,100
487729.0,100
487738.0,100
487740.0,100
487819.0,100
487851.0,100
487869.0,100
487888.0,100
487896.0,100
487910.0,100
487926.0,100
487948.0,100
488063.0,100
488085.0,100
488128.0,100
488133.0,100
488172.0,100
488172.0,100
488174.0,100
488196.0,100
488202.0,100
488274.0,100
488312.0,100
488471.0,100
488485.0,100
488528.0,100
488546.0,100
488555.0,100
488618.0,100
488623.0,100
488653.0,100
488679.0,100
488690.0,100
488693.0,100
488765.0,100
488812.0,100
488817.0,100
488821.0,100
488825.0,100
488827.0,100
488905.0,100
488917.0,100
488926.0,100
488929.0,100
488942.0,100
488957.0,100
488962.0,100
489025.0,100
489071.0,100
489080.0,100
489087.0,100
489188.0,100
489220.0,100
489256.0,100
489256.0,100
489257.0,100
489286.0,100
489299.0,100
489323.0,100
489327.0,100
489346.0,100
489367.0,100
489373.0,100
489384.0,100
489444.0,100
489445.0,100
489447.0,100
489491.0,100
489498.0,100
489512.0,100
489535.0,100
489576.0,100
489593.0,100
489629.0,100
489722.0,100
489732.0,100
489770.0,100
489789.0,100
489807.0,100
489809.0,100
489826.0,100
489856.0,100
489948.0,100
489963.0,100
489967.0,100
489979.0,100
489989.0,100
490002.0,100
490028.0,100
490047.0,100
490052.0,100
490082.0,100
490087.0,100
490088.0,100
490122.0,100
490140.0,100
490164.0,100
490171.0,100
490174.0,100
490179.0,100
490181.0,100
490202.0,100
490250.0,100
490263.0,100
490317.0,100
490355.0,100
490394.0,100
490398.0,100
490450.0,100
490459.0,100
490463.0,100
490479.0,100
490482.0,100
490483.0,100
490486.0,100
490506.0,100
490537.0,100
490538.0,100
490566.0,100
490573.0,100
490625.0,100
490635.0,100
490637.0,100
490688.0,100
490695.0,100
490697.0,100
490714.0,100
490727.0,100
490734.0,100
490779.0,100
490783.0,100
490809.0,100
490812.0,100
490845.0,100
490864.0,100
490875.0,100
490957.0,100
490961.0,100
491005.0,100
491049.0,100
491063.0,100
491068.0,100
491078.0,100
491096.0,100
491113.0,100
491207.0,100
491220.0,100
491229.0,100
491241.0,100
491263.0,100
491322.0,100
491340.0,100
491363.0,100
491373.0,100
491390.0,100
491392.0,100
491436.0,100
491450.0,100
491457.0,100
491468.0,100
491476.0,100
491550.0,100
491586.0,100
491608.0,100
491647.0,100
491672.0,100
491696.0,100
491776.0,100
491800.0,100
491804.0,100
491813.0,100
491829.0,100
491882.0,100
491890.0,100
491998.0,100
492094.0,100
492136.0,100
492150.0,100
492213.0,100
492229.0,100
492245.0,100
492271.0,100
492286.0,100
492294.0,100
492303.0,100
492344.0,100
492345.0,100
492347.0,100
492362.0,100
492371.0,100
492379.0,100
492386.0,100
492390.0,100
492401.0,100
492414.0,100
492456.0,100
492460.0,100
492488.0,100
492488.0,100
492503.0,100
492510.0,100
492526.0,100
492558.0,100
492593.0,100
492656.0,100
492704.0,100
492706.0,100
492717.0,100
492734.0,100
492754.0,100
492756.0,100
492782.0,100
492826.0,100
492838.0,100
492844.0,100
492855.0,100
492886.0,100
492970.0,100
492972.0,100
492976.0,100
492985.0,100
493005.0,100
493014.0,100
493022.0,100
493023.0,100
493076.0,100
493142.0,100
493165.0,100
493308.0,100
493352.0,100
493372.0,100
493372.0,100
493407.0,100
493418.0,100
493431.0,100
493435.0,100
493439.0,100
493452.0,100
493457.0,100
493482.0,100
493495.0,100
493507.0,100
493531.0,100
493571.0,100
493572.0,100
493578.0,100
493588.0,100
493617.0,100
493622.0,100
493631.0,100
493637.0,100
493647.0,100
493722.0,100
493734.0,100
493737.0,100
493804.0,100
493808.0,100
493866.0,100
493888.0,100
493899.0,100
493916.0,100
493928.0,100
493957.0,100
493965.0,100
493965.0,100
493981.0,100
493992.0,100
494015.0,100
494028.0,100
494040.0,100
494106.0,100
494134.0,100
494135.0,100
494149.0,100
494163.0,100
494170.0,100
494176.0,100
494216.0,100
494308.0,100
494332.0,100
494339.0,100
494383.0,100
494436.0,100
494443.0,100
494507.0,100
494524.0,100
494554.0,100
494582.0,100
494599.0,100
494614.0,100
494636.0,100
494652.0,100
494685.0,100
494694.0,100
494739.0,100
494762.0,100
494811.0,100
494841.0,100
494876.0,100
494971.0,100
495014.0,100
495028.0,100
495034.0,100
495043.0,100
495044.0,100
495058.0,100
495065.0,100
495073.0,100
495086.0,100
495107.0,100
495109.0,100
495137.0,100
495148.0,100
495167.0,100
495173.0,100
495181.0,100
495193.0,100
495220.0,100
495230.0,100
495254.0,100
495256.0,100
495265.0,100
495280.0,100
495373.0,100
495374.0,100
495432.0,100
495451.0,100
495470.0,100
495614.0,100
495615.0,100
495700.0,100
495764.0,100
495799.0,100
495800.0,100
495836.0,100
495840.0,100
495926.0,100
495932.0,100
495945.0,100
496006.0,100
496051.0,100
496051.0,100
496068.0,100
496103.0,100
496136.0,100
496197.0,100
496201.0,100
496234.0,100
496327.0,100
496337.0,100
496338.0,100
496342.0,100
496483.0,100
496526.0,100
496534.0,100
496538.0,100
496551.0,100
496564.0,100
496627.0,100
496641.0,100
496650.0,100
496664.0,100
496672.0,100
496675.0,100
496702.0,100
496774.0,100
496785.0,100
496852.0,100
496855.0,100
496867.0,100
496896.0,100
496914.0,100
496944.0,100
497002.0,100
497008.0,100
497015.0,100
497034.0,100
497066.0,100
497163.0,100
497199.0,100
497234.0,100
497238.0,100
497304.0,100
497313.0,100
497345.0,100
497387.0,100
497391.0,100
497397.0,100
497429.0,100
497439.0,100
497466.0,100
497468.0,100
497471.0,100
497518.0,100
497535.0,100
497569.0,100
497579.0,100
497579.0,100
497653.0,100
497731.0,100
497755.0,100
497761.0,100
497767.0,100
497788.0,100
497789.0,100
497798.0,100
497803.0,100
497900.0,100
497922.0,100
497961.0,100
497963.0,100
497976.0,100
498076.0,100
498079.0,100
498096.0,100
498112.0,100
498167.0,100
498216.0,100
498229.0,100
498241.0,100
498251.0,100
498253.0,100
498254.0,100
498274.0,100
498287.0,100
498330.0,100
498361.0,100
498446.0,100
498450.0,100
498515.0,100
498552.0,100
498631.0,100
498662.0,100
498676.0,100
498682.0,100
498695.0,100
498738.0,100
498747.0,100
498769.0,100
498771.0,100
498774.0,100
498782.0,100
498810.0,100
498834.0,100
498845.0,100
498861.0,100
498877.0,100
498884.0,100
498904.0,100
498961.0,100
499015.0,100
499035.0,100
499078.0,100
499088.0,100
499121.0,100
499138.0,100
499154.0,100
499158.0,100
499178.0,100
499188.0,100
499215.0,100
499218.0,100
499218.0,100
499230.0,100
499277.0,100
499315.0,100
499327.0,100
499409.0,100
499414.0,100
499441.0,100
499465.0,100
499491.0,100
499508.0,100
499538.0,100
499546.0,100
499597.0,100
499613.0,100
499652.0,100
499696.0,100
499753.0,100
499756.0,100
499768.0,100
499837.0,100
499885.0,100
499903.0,100
499947.0,100
499966.0,100
499989.0,100
499992.0,100
500000.0,100
500000.0,100
500039.0,100
500043.0,100
500045.0,100
500090.0,100
500109.0,100
500129.0,100
500174.0,100
500223.0,100
500231.0,100
500247.0,100
500294.0,100
500339.0,100
500383.0,100
500390.0,100
500415.0,100
500430.0,100
500438.0,100
500483.0,100
500494.0,100
500514.0,100
500545.0,100
500577.0,100
500587.0,100
500595.0,100
500683.0,100
500692.0,100
500698.0,100
500744.0,100
500745.0,100
500765.0,100
500780.0,100
500816.0,100
500842.0,100
500870.0,100
500923.0,100
500945.0,100
500956.0,100
500967.0,100
500983.0,100
500998.0,100
501130.0,100
501210.0,100
501234.0,100
501238.0,100
501339.0,100
501350.0,100
501357.0,100
501364.0,100
501368.0,100
501418.0,100
501421.0,100
501429.0,100
501429.0,100
501460.0,100
501465.0,100
501483.0,100
501498.0,100
501529.0,100
501583.0,100
501612.0,100
501625.0,100
501653.0,100
501677.0,100
501721.0,100
501726.0,100
501753.0,100
501825.0,100
501829.0,100
501839.0,100
501855.0,100
501866.0,100
501888.0,100
501923.0,100
501925.0,100
501985.0,100
501989.0,100
502037.0,100
502096.0,100
502177.0,100
502219.0,100
502226.0,100
502259.0,100
502279.0,100
502312.0,100
502313.0,100
502321.0,100
502347.0,100
502351.0,100
502372.0,100
502419.0,100
502425.0,100
502436.0,100
502440.0,100
502449.0,100
502464.0,100
502486.0,100
502555.0,100
502560.0,100
502564.0,100
502580.0,100
502612.0,100
502614.0,100
502684.0,100
502764.0,100
502789.0,100
502845.0,100
502856.0,100
502901.0,100
502965.0,100
503089.0,100
503112.0,100
503149.0,100
503150.0,100
503174.0,100
503201.0,100
503203.0,100
503233.0,100
503254.0,100
503300.0,100
503323.0,100
503336.0,100
503351.0,100
503412.0,100
503426.0,100
503429.0,100
503443.0,100
503470.0,100
503523.0,100
503533.0,100
503685.0,100
503714.0,100
503770.0,100
503780.0,100
503795.0,100
503802.0,100
503809.0,100
503832.0,100
503870.0,100
503887.0,100
503900.0,100
503948.0,100
503971.0,100
504044.0,100
504101.0,100
504112.0,100
504124.0,100
504199.0,100
504323.0,100
504357.0,100
504398.0,100
504412.0,100
504501.0,100
504505.0,100
504512.0,100
504517.0,100
504524.0,100
504526.0,100
504528.0,100
504618.0,100
504653.0,100
504657.0,100
504679.0,100
504696.0,100
504760.0,100
504794.0,100
504827.0,100
504843.0,100
504852.0,100
504894.0,100
504895.0,100
504966.0,100
504980.0,100
504991.0,100
505000.0,100
505007.0,100
505078.0,100
505092.0,100
505107.0,100
505129.0,100
505138.0,100
505168.0,100
505175.0,100
505177.0,100
505180.0,100
505193.0,100
505205.0,100
505254.0,100
505259.0,100
505275.0,100
505293.0,100
505301.0,100
505310.0,100
505330.0,100
505342.0,100
505359.0,100
505360.0,100
505364.0,100
505390.0,100
505394.0,100
505406.0,100
505460.0,100
505528.0,100
505546.0,100
505566.0,100
505589.0,100
505614.0,100
505640.0,100
505672.0,100
505696.0,100
505750.0,100
505806.0,100
505822.0,100
505847.0,100
505888.0,100
505909.0,100
505915.0,100
505947.0,100
505971.0,100
506001.0,100
506008.0,100
506014.0,100
506019.0,100
506030.0,100
506043.0,100
506050.0,100
506109.0,100
506181.0,100
506222.0,100
506231.0,100
506246.0,100
506315.0,100
506323.0,100
506334.0,100
506373.0,100
506422.0,100
506434.0,100
506508.0,100
506538.0,100
506555.0,100
506561.0,100
506599.0,100
506717.0,100
506720.0,100
506722.0,100
506743.0,100
506759.0,100
506808.0,100
506831.0,100
506835.0,100
506842.0,100
506909.0,100
506924.0,100
506972.0,100
506973.0,100
506994.0,100
507011.0,100
507018.0,100
507125.0,100
507131.0,100
507168.0,100
507193.0,100
507264.0,100
507298.0,100
507349.0,100
507421.0,100
507424.0,100
507437.0,100
507440.0,100
507503.0,100
507507.0,100
507571.0,100
507582.0,100
507636.0,100
507645.0,100
507654.0,100
507660.0,100
507683.0,100
507696.0,100
507735.0,100
507748.0,100
507776.0,100
507801.0,100
507837.0,100
507891.0,100
507928.0,100
507932.0,100
507932.0,100
507980.0,100
507980.0,100
508024.0,100
508065.0,100
508085.0,100
508115.0,100
508122.0,100
508155.0,100
508161.0,100
508174.0,100
508181.0,100
508189.0,100
508205.0,100
508221.0,100
508224.0,100
508228.0,100
508242.0,100
508249.0,100
508264.0,100
508287.0,100
508330.0,100
508433.0,100
508469.0,100
508472.0,100
508528.0,100
508538.0,100
508583.0,100
508584.0,100
508587.0,100
508594.0,100
508601.0,100
508603.0,100
508607.0,100
508625.0,100
508661.0,100
508682.0,100
508737.0,100
