Time,Deployed UPFs
2235934.0,57
2235938.0,57
2235975.0,57
2236104.0,57
2236128.0,57
2236190.0,57
2236196.0,57
2236292.0,57
2236326.0,57
2236476.0,57
2236494.0,57
2236562.0,57
2236574.0,57
2236770.0,57
2236797.0,57
2236894.0,57
2236902.0,57
2236959.0,57
2236989.0,57
2237004.0,57
2237071.0,57
2237154.0,57
2237203.0,57
2237230.0,57
2237284.0,57
2237304.0,57
2237320.0,57
2237418.0,57
2237430.0,57
2237443.0,57
2237509.0,57
2237511.0,57
2237577.0,57
2237585.0,57
2237614.0,57
2237629.0,57
2237657.0,57
2237700.0,57
2237726.0,57
2237742.0,58
2237814.0,58
2237892.0,58
2237934.0,58
2237935.0,58
2237962.0,58
2237992.0,58
2238021.0,58
2238148.0,58
2238149.0,58
2238279.0,58
2238282.0,58
2238299.0,59
2238404.0,59
2238438.0,59
2238455.0,59
2238460.0,59
2238481.0,59
2238506.0,59
2238513.0,59
2238534.0,59
2238566.0,59
2238653.0,59
2238697.0,59
2238818.0,59
2238846.0,59
2239066.0,59
2239081.0,59
2239084.0,59
2239101.0,59
2239117.0,59
2239126.0,59
2239161.0,59
2239227.0,59
2239288.0,59
2239320.0,59
2239322.0,59
2239416.0,59
2239426.0,59
2239448.0,59
2239541.0,59
2239663.0,58
2239669.0,58
2239681.0,58
2239712.0,58
2239755.0,58
2239757.0,58
2239775.0,58
2239935.0,58
2239939.0,57
2239953.0,57
2239987.0,57
2240029.0,56
2240066.0,56
2240081.0,56
2240122.0,55
2240174.0,55
2240222.0,55
2240236.0,55
2240369.0,55
2240372.0,55
2240429.0,55
2240444.0,55
2240449.0,55
2240453.0,55
2240465.0,55
2240478.0,55
2240486.0,55
2240562.0,55
2240569.0,55
2240635.0,55
2240646.0,55
2240737.0,55
2240817.0,55
2240904.0,55
2240910.0,56
2240979.0,56
2241009.0,56
2241011.0,56
2241012.0,56
2241012.0,56
2241041.0,56
2241088.0,56
2241117.0,56
2241134.0,56
2241257.0,56
2241337.0,56
2241383.0,56
2241474.0,56
2241526.0,56
2241531.0,56
2241548.0,56
2241560.0,56
2241592.0,56
2241639.0,56
2241654.0,56
2241725.0,56
2241857.0,56
2241933.0,56
2241961.0,56
2242068.0,56
2242069.0,56
2242081.0,56
2242099.0,56
2242132.0,56
2242186.0,55
2242202.0,55
2242248.0,55
2242348.0,55
2242477.0,55
2242605.0,55
2242606.0,55
2242667.0,55
2242691.0,55
2242711.0,55
2242743.0,55
2242809.0,55
2243006.0,55
2243021.0,55
2243063.0,55
2243107.0,55
2243215.0,55
2243288.0,55
2243395.0,55
2243547.0,55
2243603.0,55
2243623.0,55
2243726.0,55
2243727.0,55
2243740.0,55
2243763.0,55
2243777.0,55
2243860.0,55
2243865.0,55
2243910.0,55
2243918.0,55
2243957.0,55
2244008.0,55
2244087.0,55
2244096.0,55
2244129.0,55
2244181.0,55
2244231.0,55
2244255.0,55
2244256.0,55
2244465.0,55
2244474.0,55
2244547.0,55
2244559.0,55
2244564.0,55
2244622.0,55
2244680.0,55
2244701.0,55
2244960.0,55
2244962.0,55
2244966.0,55
2244973.0,56
2245060.0,56
2245109.0,56
2245139.0,55
2245181.0,54
2245244.0,54
2245269.0,54
2245289.0,54
2245301.0,54
2245348.0,54
2245384.0,54
2245419.0,54
2245517.0,54
2245524.0,54
2245529.0,54
2245542.0,54
2245568.0,54
2245572.0,54
2245600.0,54
2245613.0,54
2245632.0,54
2245633.0,54
2245649.0,54
2245754.0,54
2245795.0,54
2245913.0,54
2245953.0,54
2246014.0,54
2246026.0,54
2246052.0,54
2246069.0,54
2246077.0,54
2246077.0,54
2246200.0,54
2246267.0,54
2246293.0,54
2246324.0,54
2246348.0,54
2246388.0,54
2246388.0,54
2246397.0,54
2246404.0,54
2246410.0,54
2246481.0,54
2246486.0,54
2246550.0,54
2246653.0,54
2246687.0,54
2246688.0,54
2246800.0,54
2246843.0,54
2246855.0,54
2246860.0,54
2246887.0,54
2246888.0,54
2246910.0,54
2246955.0,54
2246994.0,54
2247002.0,54
2247012.0,54
2247063.0,54
2247066.0,54
2247200.0,54
2247209.0,54
2247279.0,54
2247325.0,54
2247354.0,54
2247411.0,54
2247422.0,54
2247449.0,54
2247456.0,54
2247474.0,54
2247474.0,54
2247487.0,54
2247509.0,54
2247513.0,54
2247520.0,54
2247532.0,54
2247593.0,54
2247597.0,54
2247606.0,54
2247619.0,54
2247661.0,54
2247680.0,54
2247699.0,55
2247779.0,55
2247797.0,55
2247798.0,55
2247848.0,55
2247885.0,55
2247968.0,55
2248016.0,55
2248018.0,55
2248029.0,55
2248067.0,55
2248132.0,55
2248243.0,55
2248295.0,55
2248299.0,55
2248356.0,55
2248366.0,55
2248408.0,55
2248521.0,55
2248554.0,55
2248563.0,55
2248595.0,55
2248597.0,55
2248784.0,55
2248786.0,55
2248845.0,55
2248845.0,55
2248905.0,55
2248949.0,55
2248954.0,55
2248959.0,55
2248965.0,55
2249013.0,55
2249062.0,55
2249110.0,55
2249121.0,55
2249157.0,54
2249189.0,53
2249332.0,53
2249527.0,53
2249533.0,53
2249534.0,53
2249610.0,53
2249658.0,53
2249684.0,53
2249726.0,53
2249765.0,53
2249790.0,53
2249823.0,53
2249833.0,53
2249955.0,53
2250053.0,53
2250064.0,53
2250072.0,53
2250154.0,53
2250159.0,53
2250223.0,53
2250249.0,54
2250306.0,54
2250307.0,54
2250318.0,54
2250347.0,54
2250349.0,54
2250355.0,54
2250425.0,54
2250465.0,54
2250466.0,54
2250524.0,54
2250526.0,54
2250528.0,54
2250532.0,54
2250590.0,54
2250616.0,55
2250646.0,55
2250665.0,55
2250700.0,55
2250737.0,54
2250743.0,53
2250816.0,53
2250821.0,53
2250826.0,53
2250830.0,53
2250905.0,53
2250906.0,53
2250937.0,53
2250994.0,53
2251175.0,53
2251179.0,53
2251243.0,53
2251257.0,53
2251304.0,53
2251312.0,53
2251315.0,53
2251347.0,53
2251365.0,53
2251384.0,53
2251399.0,53
2251420.0,53
2251497.0,53
2251549.0,53
2251552.0,53
2251561.0,53
2251636.0,53
2251642.0,53
2251664.0,53
2251730.0,53
2251759.0,53
2251776.0,53
2251823.0,53
2251857.0,53
2251889.0,53
2251942.0,53
2251972.0,53
2252054.0,53
2252137.0,53
2252145.0,53
2252201.0,53
2252214.0,53
2252222.0,53
2252292.0,53
2252297.0,53
2252344.0,53
2252438.0,53
2252486.0,53
2252503.0,53
2252560.0,53
2252596.0,53
2252597.0,53
2252659.0,53
2252733.0,53
2252800.0,53
2252803.0,53
2252855.0,53
2252865.0,53
2252867.0,53
2252895.0,53
2252912.0,53
2252934.0,53
2252973.0,53
2252976.0,53
2252981.0,53
2252990.0,53
2252994.0,53
2252996.0,53
2253127.0,53
2253138.0,53
2253154.0,53
2253190.0,53
2253196.0,53
2253203.0,53
2253233.0,53
2253327.0,53
2253397.0,53
2253409.0,53
2253433.0,53
2253483.0,53
2253514.0,53
2253520.0,53
2253538.0,53
2253546.0,53
2253590.0,53
2253602.0,53
2253615.0,53
2253715.0,53
2253752.0,53
2253770.0,53
2253779.0,53
2253784.0,53
2253866.0,53
2253866.0,53
2253943.0,53
2253963.0,53
2253970.0,53
2253997.0,53
2254027.0,53
2254032.0,53
2254038.0,53
2254113.0,53
2254196.0,53
2254218.0,53
2254276.0,53
2254318.0,53
2254319.0,53
2254421.0,53
2254442.0,53
2254533.0,53
2254572.0,53
2254653.0,53
2254663.0,53
2254688.0,53
2254709.0,53
2254720.0,53
2254755.0,53
2254801.0,53
2254869.0,53
2254871.0,53
2254879.0,53
2254898.0,53
2254899.0,53
2254910.0,53
2254943.0,53
2255172.0,53
2255234.0,53
2255237.0,53
2255291.0,53
2255292.0,53
2255368.0,53
2255404.0,53
2255443.0,54
2255451.0,54
2255464.0,54
2255490.0,54
2255515.0,54
2255568.0,54
2255645.0,54
2255767.0,54
2255776.0,53
2255852.0,52
2255862.0,52
2255875.0,52
2255922.0,52
2255925.0,52
2255933.0,52
2255947.0,52
2256250.0,52
2256266.0,52
2256306.0,52
2256328.0,52
2256330.0,52
2256437.0,52
2256486.0,52
2256524.0,52
2256528.0,52
2256549.0,52
2256608.0,52
2256618.0,52
2256629.0,52
2256667.0,52
2256721.0,52
2256760.0,52
2256769.0,52
2256773.0,52
2256777.0,52
2256831.0,52
2256836.0,52
2256868.0,52
2256883.0,52
2256891.0,52
2256911.0,52
2256929.0,52
2256969.0,52
2257034.0,52
2257037.0,52
2257038.0,52
2257086.0,52
2257087.0,52
2257101.0,52
2257162.0,52
2257166.0,52
2257181.0,52
2257193.0,52
2257195.0,52
2257222.0,52
2257250.0,52
2257272.0,52
2257291.0,53
2257307.0,53
2257336.0,53
2257350.0,53
2257376.0,53
2257422.0,53
2257482.0,53
2257622.0,53
2257673.0,53
2257685.0,53
2257695.0,53
2257729.0,53
2257730.0,53
2257801.0,53
2257826.0,53
2257851.0,53
2257885.0,53
2257888.0,53
2257904.0,53
2257957.0,53
2258051.0,53
2258165.0,53
2258233.0,53
2258291.0,53
2258336.0,53
2258368.0,53
2258390.0,53
2258403.0,53
2258432.0,53
2258450.0,53
2258469.0,53
2258496.0,53
2258562.0,53
2258591.0,53
2258634.0,53
2258666.0,53
2258671.0,53
2258679.0,53
2258684.0,53
2258721.0,53
2258805.0,53
2258844.0,53
2258857.0,53
2258994.0,53
2258998.0,53
2259045.0,53
2259185.0,53
2259211.0,53
2259244.0,53
2259268.0,53
2259268.0,53
2259372.0,53
2259402.0,53
2259420.0,53
2259497.0,53
2259525.0,54
2259550.0,54
2259556.0,54
2259665.0,54
2259681.0,54
2259696.0,54
2259703.0,54
2259828.0,54
2259889.0,54
2259895.0,54
2259902.0,54
2260013.0,54
2260034.0,54
2260077.0,54
2260086.0,54
2260127.0,54
2260225.0,54
2260255.0,54
2260344.0,54
2260375.0,54
2260502.0,54
2260548.0,54
2260613.0,54
2260626.0,54
2260635.0,54
2260648.0,54
2260720.0,54
2260796.0,54
2260815.0,54
2260853.0,54
2260900.0,53
2260926.0,53
2260931.0,53
2260976.0,53
2260984.0,53
2260988.0,53
2260995.0,53
2261072.0,53
2261243.0,53
2261277.0,53
2261281.0,53
2261285.0,53
2261341.0,53
2261352.0,53
2261388.0,53
2261488.0,54
2261496.0,54
2261519.0,54
2261570.0,54
2261680.0,54
2261755.0,54
2261782.0,54
2261798.0,54
2261818.0,54
2261860.0,54
2261869.0,55
2261879.0,55
2261937.0,55
2262050.0,55
2262056.0,55
2262074.0,55
2262091.0,55
2262282.0,55
2262316.0,55
2262379.0,55
2262419.0,55
2262471.0,55
2262493.0,55
2262498.0,55
2262504.0,55
2262512.0,55
2262584.0,55
2262628.0,55
2262665.0,55
2262687.0,55
2262790.0,55
2262821.0,55
2262863.0,55
2262896.0,55
2262906.0,55
2262926.0,55
2263027.0,55
2263113.0,55
2263179.0,55
2263276.0,55
2263434.0,55
2263440.0,55
2263488.0,55
2263503.0,55
2263507.0,55
2263560.0,55
2263569.0,55
2263619.0,55
2263628.0,55
2263763.0,55
2263766.0,55
2263769.0,55
2263805.0,55
2263880.0,55
2263886.0,55
2263889.0,55
2263893.0,55
2263895.0,54
2263960.0,54
2263986.0,54
2264023.0,54
2264082.0,54
2264105.0,54
2264147.0,54
2264148.0,54
2264184.0,54
2264213.0,54
2264261.0,54
2264275.0,54
2264368.0,54
2264381.0,53
2264389.0,52
2264397.0,52
2264398.0,52
2264465.0,52
2264546.0,52
2264624.0,52
2264652.0,52
2264653.0,52
2264663.0,52
2264683.0,52
2264702.0,52
2264767.0,51
2264794.0,51
2264914.0,51
2264929.0,50
2264942.0,50
2264990.0,50
2265030.0,50
2265043.0,49
2265078.0,49
2265117.0,49
2265157.0,49
2265181.0,49
2265209.0,49
2265256.0,49
2265258.0,49
2265309.0,49
2265323.0,49
2265376.0,49
2265397.0,49
2265442.0,49
2265455.0,49
2265457.0,49
2265469.0,49
2265568.0,49
2265601.0,49
2265617.0,49
2265626.0,49
2265649.0,49
2265715.0,49
2265738.0,49
2265762.0,49
2265813.0,49
2265834.0,49
2265835.0,49
2266008.0,49
2266042.0,49
2266088.0,49
2266112.0,49
2266182.0,49
2266201.0,49
2266263.0,49
2266267.0,49
2266281.0,49
2266350.0,49
2266358.0,49
2266394.0,49
2266397.0,50
2266400.0,50
2266409.0,50
2266437.0,50
2266492.0,50
2266495.0,50
2266550.0,50
2266578.0,50
2266603.0,50
2266642.0,50
2266651.0,50
2266663.0,50
2266854.0,50
2266859.0,50
2266979.0,50
2266982.0,50
2267030.0,50
2267057.0,50
2267057.0,49
2267063.0,48
2267085.0,48
2267105.0,48
2267142.0,48
2267415.0,48
2267416.0,48
2267432.0,48
2267451.0,48
2267468.0,48
2267530.0,48
2267618.0,48
2267671.0,48
2267736.0,48
2268103.0,48
2268106.0,48
2268177.0,48
2268182.0,48
2268252.0,48
2268306.0,48
2268375.0,48
2268385.0,48
2268387.0,48
2268459.0,48
2268496.0,48
2268498.0,48
2268505.0,48
2268588.0,48
2268631.0,48
2268657.0,48
2268664.0,48
2268769.0,48
2268828.0,48
2268860.0,48
2268962.0,48
2269060.0,48
2269094.0,48
2269096.0,48
2269106.0,48
2269153.0,48
2269194.0,48
2269213.0,48
2269253.0,48
2269267.0,48
2269340.0,48
2269437.0,48
2269483.0,48
2269486.0,48
2269507.0,48
2269538.0,48
2269670.0,48
2269733.0,48
2269749.0,48
2269753.0,48
2269757.0,48
2269795.0,48
2269873.0,48
2269925.0,48
2269979.0,48
2270029.0,48
2270079.0,48
2270102.0,48
2270137.0,48
2270161.0,48
2270188.0,48
2270294.0,48
2270334.0,48
2270437.0,48
2270535.0,48
2270588.0,48
2270661.0,48
2270675.0,48
2270789.0,48
2270855.0,48
2270861.0,48
2270931.0,48
2270945.0,48
2271002.0,48
2271013.0,48
2271029.0,48
2271041.0,48
2271160.0,48
2271181.0,48
2271224.0,48
2271271.0,48
2271319.0,48
2271440.0,49
2271457.0,49
2271460.0,48
2271496.0,48
2271723.0,48
2271752.0,47
2271758.0,47
2271850.0,47
2271965.0,47
2271965.0,47
2271965.0,47
2271982.0,47
2272044.0,47
2272052.0,47
2272061.0,47
2272096.0,47
2272177.0,47
2272184.0,47
2272224.0,47
2272272.0,47
2272277.0,47
2272295.0,47
2272312.0,47
2272333.0,47
2272417.0,47
2272498.0,47
2272567.0,47
2272579.0,47
2272582.0,47
2272587.0,47
2272611.0,48
2272651.0,48
2272662.0,48
2272663.0,48
2272779.0,48
2272796.0,48
2272882.0,48
2272884.0,48
2272936.0,48
2272965.0,49
2272970.0,49
2273099.0,49
2273120.0,49
2273120.0,49
2273124.0,49
2273150.0,49
2273151.0,49
2273318.0,49
2273368.0,49
2273394.0,49
2273401.0,49
2273423.0,49
2273450.0,49
2273469.0,49
2273479.0,49
2273490.0,50
2273495.0,50
2273540.0,50
2273593.0,50
2273611.0,50
2273637.0,50
2273674.0,50
2273772.0,50
2273812.0,50
2274003.0,50
2274005.0,50
2274029.0,50
2274096.0,50
2274103.0,50
2274168.0,51
2274213.0,51
2274244.0,51
2274278.0,51
2274296.0,51
2274300.0,51
2274304.0,51
2274333.0,51
2274334.0,51
2274422.0,51
2274471.0,51
2274485.0,51
2274523.0,51
2274607.0,51
2274615.0,51
2274667.0,51
2274727.0,50
2274733.0,49
2274775.0,49
2274778.0,48
2274869.0,48
2274874.0,48
2274898.0,48
2275009.0,48
2275052.0,48
2275113.0,48
2275148.0,48
2275207.0,48
2275279.0,48
2275280.0,48
2275311.0,48
2275326.0,48
2275366.0,48
2275368.0,48
2275429.0,48
2275459.0,48
2275476.0,48
2275587.0,48
2275593.0,48
2275594.0,48
2275653.0,49
2275677.0,49
2275725.0,49
2275745.0,49
2275768.0,49
2275838.0,49
2275887.0,49
2275927.0,49
2275959.0,49
2276016.0,49
2276019.0,49
2276067.0,49
2276078.0,49
2276099.0,49
2276123.0,49
2276180.0,49
2276216.0,49
2276238.0,49
2276243.0,49
2276268.0,49
2276311.0,49
2276335.0,49
2276399.0,49
2276403.0,49
2276435.0,49
2276445.0,49
2276608.0,49
2276631.0,49
2276712.0,49
2276714.0,50
2276730.0,50
2276733.0,50
2276759.0,50
2276877.0,50
2276887.0,50
2277004.0,50
2277016.0,50
2277060.0,50
2277083.0,50
2277120.0,50
2277126.0,50
2277133.0,50
2277236.0,50
2277262.0,50
2277291.0,50
2277325.0,50
2277338.0,50
2277343.0,51
2277380.0,51
2277386.0,50
2277395.0,50
2277421.0,50
2277425.0,50
2277430.0,50
2277431.0,50
2277446.0,50
2277482.0,50
2277482.0,50
2277496.0,50
2277600.0,50
2277615.0,50
2277668.0,50
2277692.0,50
2277698.0,50
2277844.0,50
2277844.0,50
2277911.0,50
2277958.0,50
2278054.0,50
2278116.0,50
2278212.0,50
2278298.0,50
2278307.0,50
2278353.0,50
2278357.0,50
2278428.0,50
2278458.0,50
2278561.0,50
2278587.0,50
2278639.0,50
2278671.0,50
2278686.0,50
2278689.0,50
2278727.0,50
2278782.0,50
2278814.0,50
2278851.0,50
2278885.0,50
2278985.0,50
2278999.0,50
2279030.0,50
2279070.0,50
2279107.0,50
2279133.0,50
2279134.0,50
2279381.0,51
2279427.0,51
2279484.0,51
2279518.0,51
2279562.0,51
2279717.0,51
2279720.0,51
2279837.0,51
2279884.0,51
2279885.0,51
2279940.0,51
2280061.0,51
2280098.0,51
2280112.0,51
2280153.0,51
2280293.0,51
2280329.0,51
2280412.0,51
2280474.0,51
2280526.0,51
2280537.0,51
2280563.0,51
2280569.0,51
2280599.0,52
2280608.0,52
2280609.0,52
2280631.0,52
2280703.0,52
2280721.0,52
2280864.0,52
2280916.0,52
2280925.0,51
2280961.0,51
2280990.0,51
2280991.0,51
2281015.0,51
2281044.0,50
2281054.0,49
2281075.0,48
2281086.0,48
2281091.0,48
2281148.0,47
2281259.0,47
2281301.0,47
2281323.0,47
2281342.0,47
2281356.0,47
2281403.0,47
2281422.0,47
2281508.0,47
2281517.0,47
2281559.0,47
2281597.0,47
2281606.0,47
2281735.0,47
2281765.0,47
2281766.0,47
2281821.0,47
2281853.0,47
2281897.0,47
2281918.0,47
2281982.0,47
2282100.0,47
2282129.0,47
2282139.0,47
2282288.0,47
2282296.0,47
2282426.0,47
2282441.0,47
2282464.0,47
2282477.0,47
2282516.0,47
2282523.0,47
2282611.0,47
2282661.0,47
2282664.0,47
2282746.0,47
2282821.0,47
2282834.0,47
2282872.0,47
2282890.0,47
2282919.0,47
2282955.0,47
2283019.0,47
2283036.0,47
2283048.0,47
2283109.0,47
2283139.0,47
2283159.0,47
2283194.0,47
2283260.0,47
2283415.0,47
2283540.0,47
2283566.0,47
2283572.0,47
2283573.0,47
2283605.0,47
2283640.0,47
2283651.0,47
2283761.0,47
2283773.0,47
2283802.0,47
2283846.0,47
2283912.0,47
2283939.0,47
2283943.0,47
2283947.0,47
2283982.0,47
2283997.0,47
2284006.0,47
2284021.0,47
2284057.0,47
2284059.0,47
2284106.0,47
2284131.0,47
2284180.0,47
2284209.0,47
2284218.0,47
2284241.0,47
2284279.0,47
2284341.0,47
2284343.0,47
2284376.0,47
2284474.0,48
2284510.0,48
2284544.0,48
2284563.0,48
2284569.0,48
2284622.0,48
2284728.0,48
2284734.0,48
2284756.0,48
2284902.0,48
2284909.0,47
2284947.0,47
2284950.0,47
2285024.0,47
2285064.0,47
2285107.0,47
2285181.0,47
2285331.0,47
2285340.0,47
2285361.0,47
2285375.0,47
2285421.0,47
2285608.0,47
2285644.0,47
2285661.0,47
2285806.0,47
2285885.0,47
2285927.0,47
2286030.0,47
2286035.0,47
2286037.0,47
2286137.0,47
2286142.0,47
2286168.0,47
2286182.0,48
2286193.0,48
2286215.0,48
2286223.0,47
2286228.0,47
2286330.0,47
2286345.0,47
2286356.0,47
2286434.0,47
2286475.0,46
2286558.0,46
2286603.0,46
2286769.0,46
2286797.0,46
2286814.0,46
2286846.0,45
2286849.0,44
2286951.0,44
2286966.0,44
2287099.0,44
2287109.0,44
2287137.0,44
2287143.0,44
2287184.0,44
2287264.0,44
2287279.0,44
2287280.0,44
2287302.0,44
2287330.0,44
2287385.0,44
2287386.0,44
2287566.0,44
2287677.0,44
2287690.0,44
2287707.0,44
2287755.0,44
2287802.0,44
2287828.0,44
2287959.0,44
2287968.0,44
2287972.0,44
2287973.0,44
2287993.0,45
2288084.0,45
2288126.0,45
2288126.0,45
2288270.0,45
2288315.0,45
2288330.0,45
2288345.0,45
2288380.0,45
2288407.0,45
2288410.0,45
2288433.0,45
2288434.0,45
2288498.0,45
2288499.0,45
2288599.0,45
2288684.0,45
2288713.0,45
2288718.0,45
2288755.0,45
2288757.0,45
2288793.0,45
2288859.0,46
2288876.0,46
2288876.0,46
2288905.0,46
2288928.0,46
2288949.0,46
2288976.0,46
2288996.0,46
2288999.0,46
2289037.0,46
2289051.0,46
2289092.0,46
2289098.0,46
2289098.0,46
2289125.0,46
2289145.0,46
2289177.0,46
2289227.0,46
2289236.0,46
2289242.0,46
2289265.0,46
2289272.0,46
2289297.0,46
2289430.0,46
2289433.0,46
2289485.0,46
2289496.0,45
2289568.0,45
2289596.0,45
2289684.0,44
2289693.0,44
2289750.0,44
2289865.0,44
2289881.0,44
2289979.0,44
2290011.0,44
2290080.0,44
2290081.0,44
2290187.0,44
2290265.0,44
2290304.0,44
2290326.0,44
2290515.0,44
2290605.0,44
2290614.0,44
2290657.0,44
2290663.0,44
2290705.0,44
2290746.0,44
2290750.0,44
2290754.0,44
2290825.0,44
2290909.0,44
2290914.0,44
2290918.0,44
2290974.0,44
2291006.0,44
2291009.0,44
2291020.0,44
2291025.0,44
2291040.0,44
2291095.0,44
2291120.0,44
2291205.0,44
2291216.0,44
2291228.0,44
2291332.0,44
2291340.0,44
2291341.0,44
2291341.0,44
2291364.0,44
2291564.0,44
2291657.0,44
2291735.0,44
2291750.0,44
2291826.0,44
2291884.0,44
2291910.0,44
2291961.0,44
2291976.0,44
2292050.0,44
2292058.0,45
2292059.0,45
2292075.0,45
2292079.0,45
2292093.0,45
2292106.0,44
2292138.0,43
2292175.0,43
2292186.0,43
2292200.0,43
2292235.0,43
2292246.0,43
2292312.0,43
2292332.0,43
2292342.0,43
2292349.0,43
2292351.0,43
2292390.0,43
2292477.0,43
2292523.0,43
2292582.0,43
2292626.0,43
2292757.0,43
2292824.0,43
2292896.0,43
2292903.0,43
2293006.0,43
2293010.0,43
2293052.0,43
2293192.0,43
2293224.0,43
2293285.0,43
2293394.0,43
2293430.0,43
2293439.0,43
2293485.0,43
2293496.0,43
2293567.0,43
2293608.0,43
2293642.0,43
2293651.0,43
2293699.0,43
2293700.0,43
2293764.0,43
2293934.0,43
2293943.0,43
2293943.0,43
2293958.0,43
2294016.0,44
2294116.0,44
2294174.0,44
2294193.0,44
2294211.0,44
2294218.0,44
2294271.0,44
2294274.0,44
2294277.0,44
2294331.0,44
2294431.0,44
2294447.0,44
2294459.0,44
2294634.0,44
2294644.0,45
2294733.0,45
2294814.0,45
2294893.0,45
2294954.0,45
2294964.0,45
2294972.0,45
2294975.0,45
2294977.0,45
2294991.0,45
2295151.0,45
2295169.0,45
2295187.0,45
2295203.0,45
2295219.0,45
2295259.0,45
2295307.0,45
2295322.0,45
2295354.0,45
2295397.0,45
2295440.0,45
2295451.0,45
2295454.0,45
2295483.0,45
2295517.0,45
2295531.0,45
2295567.0,45
2295637.0,45
2295641.0,45
2295646.0,46
2295665.0,46
2295677.0,46
2295713.0,46
2295728.0,46
2295734.0,46
2295739.0,46
2295856.0,46
2295871.0,46
2295890.0,46
2295890.0,46
2295890.0,46
2296027.0,46
2296052.0,46
2296137.0,46
2296140.0,47
2296192.0,47
2296210.0,47
2296231.0,47
2296262.0,47
2296302.0,47
2296307.0,47
2296405.0,47
2296458.0,47
2296546.0,47
2296596.0,47
2296694.0,47
2296763.0,47
2296779.0,47
2296781.0,48
2296820.0,48
2296916.0,48
2296952.0,48
2296972.0,48
2296975.0,48
2297014.0,48
2297092.0,48
2297099.0,48
2297111.0,48
2297114.0,48
2297130.0,48
2297266.0,48
2297321.0,48
2297331.0,48
2297376.0,48
2297395.0,48
2297415.0,48
2297440.0,48
2297444.0,48
2297500.0,48
2297559.0,48
2297718.0,48
2297750.0,48
2297798.0,48
2297838.0,48
2297844.0,48
2297852.0,48
2297901.0,48
2297911.0,48
2297997.0,48
2298035.0,48
2298090.0,48
2298143.0,49
2298146.0,49
2298182.0,49
2298222.0,49
2298305.0,49
2298339.0,49
2298414.0,49
2298501.0,49
2298535.0,49
2298584.0,49
2298697.0,49
2298742.0,49
2298743.0,49
2298755.0,49
2298766.0,49
2298770.0,49
2298778.0,49
2298830.0,49
2298933.0,49
2298950.0,49
2298975.0,49
2298985.0,49
2299037.0,49
2299096.0,49
2299151.0,50
2299175.0,50
2299225.0,50
2299226.0,50
2299236.0,50
2299281.0,50
2299312.0,50
2299344.0,50
2299355.0,50
2299375.0,50
2299391.0,49
2299405.0,48
2299407.0,48
2299484.0,48
2299528.0,47
2299570.0,46
2299601.0,45
2299630.0,45
2299685.0,45
2299692.0,45
2299748.0,45
2299754.0,45
2299764.0,45
2299766.0,45
2299875.0,45
2300000.0,45
2300068.0,45
2300082.0,45
2300105.0,45
2300108.0,45
2300130.0,45
2300135.0,45
2300144.0,45
2300149.0,45
2300179.0,45
2300278.0,45
2300313.0,45
2300314.0,45
2300322.0,45
2300398.0,45
2300435.0,45
2300486.0,45
2300620.0,45
2300684.0,45
2300685.0,45
2300755.0,45
2300767.0,45
2300773.0,45
2300787.0,45
2300886.0,45
2300901.0,45
2300908.0,45
2300912.0,45
2301045.0,45
2301055.0,45
2301100.0,45
2301136.0,45
2301167.0,45
2301189.0,45
2301195.0,45
2301299.0,45
2301316.0,46
2301348.0,46
2301429.0,46
2301464.0,46
2301518.0,46
2301544.0,46
2301567.0,46
2301599.0,46
2301665.0,46
2301683.0,46
2301696.0,46
2301714.0,46
2301765.0,46
2301774.0,46
2301775.0,46
2301875.0,46
2301878.0,46
2301909.0,46
2301924.0,46
2301940.0,47
2301992.0,47
2301998.0,47
2302027.0,47
2302076.0,47
2302111.0,47
2302138.0,47
2302142.0,47
2302213.0,47
2302217.0,47
2302350.0,47
2302359.0,47
2302369.0,47
2302415.0,47
2302458.0,47
2302486.0,47
2302514.0,47
2302539.0,47
2302650.0,47
2302703.0,47
2302757.0,47
2303022.0,47
2303065.0,47
2303077.0,47
2303095.0,47
2303223.0,47
2303230.0,47
2303277.0,47
2303290.0,48
2303310.0,48
2303406.0,48
2303419.0,48
2303435.0,48
2303452.0,48
2303468.0,47
2303655.0,47
2303669.0,47
2303689.0,47
2303707.0,47
2303746.0,47
2303810.0,47
2303899.0,47
2303927.0,46
2303996.0,46
2304021.0,46
2304027.0,46
2304062.0,46
2304083.0,46
2304096.0,46
2304200.0,46
2304208.0,46
2304237.0,46
2304308.0,46
2304443.0,46
2304504.0,46
2304511.0,46
2304528.0,46
2304528.0,46
2304602.0,46
2304624.0,46
2304669.0,46
2304684.0,46
2304757.0,46
2304764.0,46
2304768.0,46
2304787.0,46
2304865.0,46
2305050.0,46
2305068.0,46
2305069.0,46
2305071.0,46
2305139.0,47
2305155.0,47
2305173.0,47
2305235.0,47
2305292.0,47
2305398.0,47
2305431.0,47
2305489.0,47
2305549.0,47
2305551.0,47
2305571.0,47
2305576.0,47
2305696.0,47
2305827.0,47
2305829.0,47
2305855.0,47
2305919.0,47
2306043.0,47
2306091.0,48
2306145.0,48
2306206.0,48
2306391.0,48
2306528.0,48
2306540.0,48
2306609.0,48
2306677.0,48
2306702.0,48
2306710.0,48
2306781.0,48
2306826.0,48
2306848.0,48
2306974.0,48
2307000.0,48
2307072.0,48
2307206.0,48
2307338.0,49
2307382.0,49
2307412.0,49
