Time,Busy UPFs
2215794.0,55
2215843.0,56
2215865.0,56
2215887.0,56
2215911.0,56
2215930.0,55
2215931.0,54
2215967.0,54
2215984.0,54
2216012.0,54
2216039.0,54
2216068.0,54
2216103.0,54
2216119.0,54
2216129.0,54
2216169.0,54
2216199.0,54
2216207.0,54
2216307.0,54
2216317.0,54
2216522.0,54
2216530.0,54
2216550.0,54
2216576.0,54
2216617.0,54
2216619.0,55
2216624.0,55
2216673.0,55
2216676.0,55
2216693.0,55
2216717.0,55
2216723.0,55
2216879.0,55
2216969.0,55
2217038.0,55
2217065.0,55
2217202.0,55
2217218.0,55
2217218.0,55
2217230.0,55
2217290.0,55
2217396.0,55
2217503.0,55
2217503.0,55
2217520.0,55
2217609.0,55
2217630.0,55
2217650.0,55
2217656.0,55
2217680.0,55
2217742.0,55
2217770.0,55
2217836.0,55
2217920.0,55
2217925.0,55
2217966.0,55
2217973.0,55
2218061.0,55
2218123.0,55
2218141.0,55
2218144.0,55
2218148.0,55
2218161.0,56
2218170.0,56
2218210.0,56
2218216.0,56
2218232.0,56
2218234.0,56
2218281.0,55
2218452.0,55
2218456.0,55
2218559.0,55
2218632.0,55
2218670.0,55
2218687.0,55
2218690.0,55
2218801.0,54
2218804.0,53
2218874.0,53
2218939.0,53
2219002.0,53
2219091.0,53
2219232.0,53
2219253.0,53
2219271.0,53
2219294.0,53
2219346.0,53
2219468.0,53
2219480.0,53
2219491.0,53
2219493.0,53
2219532.0,53
2219635.0,53
2219738.0,53
2219767.0,53
2219818.0,53
2219869.0,53
2219906.0,53
2219912.0,53
2219929.0,52
2219985.0,53
2220027.0,53
2220086.0,53
2220224.0,53
2220246.0,53
2220256.0,53
2220323.0,53
2220325.0,53
2220330.0,53
2220341.0,53
2220369.0,53
2220445.0,53
2220466.0,53
2220477.0,53
2220520.0,53
2220568.0,53
2220583.0,53
2220586.0,53
2220598.0,53
2220647.0,53
2220664.0,53
2220706.0,53
2220764.0,53
2220837.0,54
2220859.0,54
2220965.0,54
2221100.0,54
2221197.0,54
2221281.0,54
2221304.0,54
2221340.0,54
2221352.0,54
2221379.0,54
2221401.0,54
2221435.0,54
2221467.0,54
2221525.0,54
2221541.0,54
2221556.0,54
2221573.0,54
2221756.0,54
2221766.0,54
2221850.0,54
2221880.0,54
2221883.0,54
2222045.0,54
2222118.0,54
2222359.0,54
2222360.0,54
2222429.0,54
2222433.0,54
2222501.0,54
2222509.0,54
2222548.0,54
2222589.0,55
2222624.0,55
2222639.0,55
2222667.0,55
2222683.0,55
2222725.0,55
2222730.0,55
2222739.0,55
2222817.0,55
2222856.0,55
2222864.0,55
2222869.0,55
2222870.0,55
2222930.0,55
2222933.0,55
2222950.0,55
2222975.0,55
2223054.0,55
2223073.0,55
2223092.0,55
2223098.0,55
2223128.0,55
2223150.0,55
2223164.0,55
2223176.0,54
2223206.0,53
2223290.0,52
2223330.0,51
2223360.0,50
2223440.0,50
2223458.0,50
2223465.0,50
2223469.0,50
2223506.0,50
2223524.0,50
2223535.0,50
2223569.0,50
2223606.0,50
2223611.0,50
2223632.0,50
2223720.0,50
2223793.0,50
2223800.0,50
2223845.0,50
2223863.0,50
2223892.0,50
2223924.0,50
2224002.0,50
2224034.0,50
2224067.0,50
2224087.0,50
2224102.0,50
2224125.0,50
2224162.0,50
2224176.0,50
2224188.0,50
2224189.0,50
2224227.0,50
2224254.0,50
2224274.0,50
2224330.0,50
2224386.0,50
2224426.0,51
2224430.0,51
2224467.0,51
2224472.0,51
2224505.0,51
2224540.0,51
2224560.0,51
2224588.0,51
2224624.0,51
2224627.0,51
2224628.0,51
2224656.0,51
2224657.0,51
2224715.0,51
2224749.0,51
2224750.0,51
2224754.0,51
2224790.0,51
2224805.0,51
2224832.0,51
2224852.0,51
2224889.0,51
2224914.0,51
2224973.0,52
2225009.0,52
2225030.0,52
2225058.0,52
2225101.0,52
2225132.0,52
2225193.0,52
2225201.0,52
2225215.0,52
2225220.0,52
2225271.0,52
2225353.0,52
2225379.0,52
2225455.0,52
2225466.0,52
2225468.0,52
2225518.0,52
2225530.0,52
2225533.0,52
2225537.0,52
2225542.0,52
2225601.0,52
2225673.0,52
2225692.0,52
2225705.0,53
2225727.0,53
2225742.0,53
2225749.0,53
2225776.0,53
2225781.0,53
2225782.0,53
2225789.0,53
2225794.0,53
2225809.0,53
2225816.0,53
2225832.0,53
2225846.0,53
2225899.0,53
2225969.0,53
2225976.0,53
2225993.0,53
2225993.0,53
2226017.0,53
2226020.0,53
2226043.0,53
2226047.0,53
2226053.0,53
2226122.0,53
2226147.0,54
2226260.0,54
2226298.0,54
2226355.0,54
2226453.0,53
2226477.0,52
2226552.0,52
2226557.0,52
2226564.0,52
2226622.0,52
2226728.0,52
2226738.0,52
2226793.0,52
2226798.0,52
2226870.0,52
2226975.0,52
2226986.0,52
2226998.0,52
2227045.0,52
2227122.0,52
2227144.0,52
2227154.0,52
2227162.0,52
2227182.0,52
2227208.0,52
2227231.0,53
2227442.0,53
2227473.0,53
2227494.0,53
2227504.0,53
2227508.0,53
2227540.0,53
2227632.0,53
2227634.0,53
2227640.0,53
2227651.0,53
2227744.0,53
2227751.0,53
2227809.0,53
2227813.0,53
2227852.0,53
2227861.0,53
2227865.0,53
2227939.0,53
2227962.0,53
2227966.0,53
2228027.0,53
2228130.0,53
2228137.0,53
2228143.0,53
2228163.0,53
2228175.0,53
2228182.0,53
2228188.0,53
2228193.0,53
2228218.0,53
2228238.0,53
2228335.0,53
2228349.0,54
2228404.0,54
2228411.0,54
2228427.0,54
2228585.0,54
2228612.0,54
2228660.0,54
2228663.0,54
2228673.0,54
2228684.0,54
2228767.0,54
2228787.0,54
2228855.0,54
2228897.0,54
2228906.0,54
2228925.0,54
2228950.0,54
2229083.0,54
2229085.0,54
2229234.0,55
2229270.0,55
2229284.0,55
2229362.0,55
2229398.0,55
2229429.0,55
2229453.0,55
2229527.0,55
2229551.0,55
2229657.0,55
2229675.0,55
2229679.0,55
2229740.0,55
2229762.0,55
2229774.0,55
2229791.0,55
2229824.0,55
2229838.0,55
2229840.0,55
2229847.0,55
2229977.0,55
2229996.0,55
2230011.0,55
2230045.0,55
2230058.0,55
2230066.0,55
2230197.0,55
2230230.0,55
2230233.0,55
2230235.0,55
2230241.0,55
2230376.0,55
2230386.0,55
2230395.0,55
2230397.0,55
2230408.0,55
2230411.0,55
2230432.0,55
2230531.0,55
2230541.0,55
2230566.0,55
2230568.0,55
2230709.0,55
2230786.0,55
2230791.0,55
2230916.0,55
2231092.0,55
2231111.0,55
2231135.0,55
2231146.0,55
2231175.0,55
2231183.0,55
2231254.0,55
2231284.0,55
2231305.0,55
2231308.0,55
2231322.0,55
2231352.0,55
2231358.0,55
2231407.0,55
2231491.0,55
2231508.0,55
2231594.0,55
2231613.0,55
2231632.0,55
2231641.0,55
2231691.0,55
2231715.0,55
2231737.0,55
2231792.0,55
2231836.0,55
2231894.0,55
2231938.0,55
2232105.0,55
2232109.0,55
2232147.0,55
2232181.0,55
2232183.0,55
2232213.0,55
2232222.0,55
2232363.0,55
2232455.0,55
2232461.0,55
2232482.0,55
2232550.0,55
2232580.0,55
2232713.0,55
2232726.0,54
2232729.0,55
2232744.0,55
2232768.0,55
2232826.0,55
2232841.0,55
2232850.0,55
2232851.0,55
2232894.0,55
2232904.0,55
2232923.0,55
2232950.0,55
2232961.0,55
2232961.0,55
2232969.0,55
2232974.0,55
2233023.0,55
2233038.0,55
2233052.0,56
2233079.0,56
2233157.0,56
2233166.0,56
2233233.0,56
2233249.0,56
2233281.0,56
2233309.0,56
2233325.0,56
2233348.0,56
2233383.0,56
2233392.0,56
2233431.0,56
2233524.0,56
2233528.0,56
2233530.0,56
2233631.0,56
2233637.0,56
2233638.0,56
2233640.0,56
2233700.0,56
2233754.0,56
2233782.0,56
2233838.0,56
2233874.0,56
2233901.0,56
2233908.0,57
2233927.0,57
2233954.0,57
2233981.0,57
2234123.0,57
2234210.0,57
2234227.0,57
2234287.0,57
2234307.0,57
2234327.0,57
2234377.0,57
2234382.0,57
2234391.0,57
2234402.0,57
2234440.0,57
2234482.0,57
2234497.0,57
2234581.0,57
2234703.0,57
2234705.0,57
2234725.0,57
2234755.0,57
2234763.0,57
2234766.0,57
2234769.0,57
2234781.0,57
2234789.0,57
2234831.0,57
2234920.0,57
2234954.0,57
2235001.0,57
2235059.0,57
2235074.0,57
2235111.0,57
2235151.0,57
2235167.0,57
2235349.0,57
2235371.0,57
2235492.0,57
2235493.0,57
2235518.0,57
2235586.0,57
2235600.0,57
2235705.0,57
2235774.0,57
2235802.0,58
2235835.0,58
2235900.0,58
2235915.0,58
2235936.0,58
2235980.0,58
2235999.0,58
2236022.0,58
2236055.0,58
2236059.0,58
2236093.0,58
2236114.0,58
2236140.0,58
2236157.0,58
2236157.0,58
2236213.0,58
2236244.0,58
2236250.0,58
2236259.0,58
2236267.0,58
2236329.0,58
2236332.0,58
2236349.0,58
2236370.0,58
2236393.0,58
2236404.0,58
2236427.0,58
2236454.0,58
2236505.0,58
2236509.0,58
2236511.0,58
2236547.0,58
2236578.0,58
2236593.0,58
2236820.0,58
2236823.0,58
2236824.0,58
2236891.0,58
2236906.0,58
2236921.0,58
2236933.0,58
2236945.0,58
2236954.0,58
2236962.0,58
2236986.0,58
2236988.0,59
2236990.0,59
2237075.0,59
2237226.0,59
2237230.0,59
2237247.0,59
2237284.0,59
2237317.0,59
2237317.0,59
2237318.0,59
2237328.0,59
2237334.0,59
2237408.0,59
2237413.0,59
2237418.0,59
2237424.0,59
2237481.0,59
2237516.0,59
2237642.0,59
2237672.0,59
2237712.0,59
2237732.0,59
2237809.0,59
2237813.0,59
2237866.0,59
2237881.0,59
2238002.0,59
2238033.0,59
2238066.0,59
2238129.0,59
2238145.0,59
2238146.0,59
2238209.0,59
2238216.0,59
2238230.0,59
2238238.0,59
2238284.0,59
2238294.0,59
2238320.0,59
2238322.0,59
2238392.0,59
2238393.0,59
2238480.0,59
2238514.0,59
2238563.0,59
2238610.0,59
2238627.0,59
2238656.0,59
2238663.0,59
2238663.0,59
2238685.0,59
2238693.0,59
2238695.0,59
2238711.0,59
2238731.0,59
2238754.0,60
2238817.0,60
2238819.0,60
2238849.0,60
2238867.0,60
2238874.0,60
2238900.0,60
2238933.0,60
2238957.0,60
2238957.0,60
2239022.0,60
2239050.0,60
2239052.0,60
2239067.0,60
2239072.0,60
2239133.0,60
2239140.0,60
2239206.0,60
2239282.0,60
2239290.0,60
2239316.0,60
2239343.0,60
2239350.0,60
2239412.0,60
2239470.0,60
2239500.0,60
2239571.0,60
2239576.0,60
2239586.0,60
2239632.0,60
2239695.0,61
2239702.0,61
2239707.0,61
2239739.0,61
2239748.0,61
2239826.0,61
2239882.0,61
2239889.0,61
2240020.0,61
2240026.0,60
2240044.0,60
2240052.0,60
2240053.0,60
2240058.0,60
2240099.0,60
2240181.0,60
2240201.0,60
2240309.0,60
2240320.0,60
2240376.0,60
2240399.0,60
2240432.0,60
2240435.0,61
2240514.0,61
2240535.0,61
2240609.0,61
2240619.0,61
2240622.0,61
2240624.0,61
2240641.0,61
2240652.0,61
2240669.0,61
2240815.0,61
2240838.0,61
2240862.0,61
2240964.0,61
2240984.0,61
2241039.0,61
2241104.0,61
2241117.0,61
2241122.0,61
2241228.0,61
2241239.0,61
2241265.0,61
2241273.0,61
2241327.0,61
2241374.0,61
2241408.0,61
2241464.0,61
2241495.0,61
2241555.0,61
2241588.0,61
2241594.0,61
2241694.0,61
2241747.0,61
2241810.0,61
2241882.0,61
2241886.0,61
2241895.0,61
2241895.0,61
2241907.0,61
2241919.0,61
2241948.0,61
2241993.0,61
2242042.0,61
2242080.0,61
2242158.0,61
2242187.0,62
2242276.0,62
2242277.0,62
2242277.0,62
2242307.0,62
2242321.0,62
2242326.0,62
2242354.0,62
2242436.0,62
2242449.0,62
2242538.0,62
2242580.0,62
2242626.0,62
2242629.0,62
2242723.0,61
2242789.0,61
2242819.0,61
2242885.0,61
2242894.0,61
2242896.0,61
2242898.0,61
2242908.0,61
2242926.0,61
2242988.0,61
2243052.0,61
2243100.0,61
2243146.0,62
2243225.0,62
2243274.0,62
2243331.0,62
2243373.0,62
2243375.0,62
2243430.0,61
2243464.0,60
2243497.0,60
2243507.0,60
2243531.0,60
2243545.0,60
2243557.0,59
2243564.0,59
2243573.0,59
2243589.0,59
2243643.0,58
2243684.0,57
2243710.0,57
2243743.0,57
2243806.0,57
2243807.0,57
2243857.0,56
2243863.0,56
2243866.0,56
2243931.0,56
2244060.0,56
2244063.0,56
2244109.0,56
2244130.0,56
2244144.0,56
2244196.0,56
2244201.0,56
2244243.0,56
2244253.0,56
2244303.0,56
2244327.0,56
2244333.0,56
2244415.0,56
2244479.0,56
2244480.0,56
2244486.0,56
2244525.0,56
2244563.0,56
2244568.0,56
2244611.0,56
2244648.0,56
2244712.0,56
2244712.0,56
2244777.0,56
2244782.0,56
2244870.0,56
2244876.0,56
2244896.0,56
2244928.0,56
2244962.0,56
2244969.0,56
2245059.0,56
2245065.0,56
2245103.0,57
2245145.0,57
2245157.0,57
2245158.0,57
2245162.0,57
2245167.0,57
2245169.0,57
2245211.0,57
2245257.0,57
2245291.0,57
2245298.0,57
2245332.0,57
2245396.0,57
2245433.0,57
2245511.0,58
2245526.0,58
2245531.0,58
2245533.0,58
2245537.0,58
2245609.0,58
2245699.0,58
2245744.0,58
2245760.0,58
2245782.0,58
2245789.0,58
2245839.0,58
2245883.0,58
2245936.0,58
2245949.0,58
2246024.0,58
2246082.0,58
2246120.0,58
2246230.0,58
2246234.0,58
2246276.0,58
2246277.0,58
2246347.0,58
2246444.0,58
2246539.0,58
2246573.0,58
2246594.0,58
2246709.0,58
2246729.0,59
2246755.0,59
2246840.0,59
2246850.0,59
2246863.0,59
2246922.0,59
2246934.0,59
2247084.0,59
2247194.0,59
2247263.0,59
2247279.0,59
2247357.0,59
2247367.0,59
2247460.0,59
2247479.0,59
2247568.0,59
2247616.0,59
2247716.0,59
2247752.0,59
2247766.0,59
2247808.0,59
2247859.0,59
2247860.0,59
2247877.0,59
2247879.0,59
2248009.0,59
2248012.0,59
2248028.0,59
2248055.0,59
2248108.0,59
2248132.0,59
2248342.0,59
2248360.0,59
2248364.0,59
2248401.0,59
2248410.0,59
2248424.0,59
2248424.0,59
2248441.0,59
2248451.0,59
2248487.0,59
2248609.0,59
2248716.0,59
2248743.0,59
2248748.0,59
2248756.0,59
2248842.0,59
2248873.0,59
2248918.0,59
2248979.0,59
2249012.0,59
2249032.0,59
2249148.0,59
2249155.0,59
2249157.0,59
2249238.0,59
2249288.0,59
2249381.0,59
2249416.0,59
2249429.0,59
2249462.0,59
2249534.0,59
2249550.0,59
2249629.0,59
2249747.0,59
2249753.0,59
2249772.0,59
2249865.0,59
2249870.0,59
2249962.0,59
2249977.0,59
2249994.0,59
2250016.0,59
2250088.0,58
2250125.0,59
2250139.0,59
2250143.0,59
2250166.0,59
2250230.0,59
2250261.0,59
2250270.0,59
2250274.0,59
2250309.0,59
2250393.0,59
2250395.0,59
2250465.0,59
2250600.0,59
2250601.0,59
2250637.0,59
2250665.0,59
2250696.0,59
2250721.0,59
2250766.0,59
2250838.0,59
2250907.0,59
2250927.0,59
2250942.0,59
2250959.0,59
2250999.0,59
2251001.0,59
2251016.0,59
2251020.0,58
2251022.0,58
2251028.0,58
2251029.0,58
2251057.0,58
2251068.0,58
2251089.0,58
2251115.0,58
2251239.0,58
2251246.0,57
2251274.0,57
2251319.0,57
2251357.0,57
2251357.0,57
2251414.0,57
2251427.0,57
2251451.0,57
2251453.0,57
2251453.0,57
2251567.0,57
2251574.0,57
2251598.0,57
2251600.0,57
2251618.0,57
2251619.0,57
2251633.0,57
2251707.0,57
2251754.0,57
2251757.0,57
2251899.0,57
2251942.0,57
2251977.0,57
2252003.0,57
2252010.0,57
2252032.0,57
2252052.0,57
2252053.0,57
2252075.0,57
2252117.0,57
2252132.0,57
2252171.0,57
2252174.0,57
2252215.0,57
2252267.0,57
2252273.0,57
2252334.0,57
2252372.0,57
2252374.0,57
2252449.0,57
2252461.0,57
2252498.0,57
2252535.0,57
2252556.0,57
2252717.0,57
2252750.0,57
2252758.0,57
2252811.0,57
2252829.0,57
2252830.0,57
2252903.0,57
2253044.0,58
2253081.0,58
2253131.0,58
2253134.0,58
2253136.0,58
2253137.0,58
2253244.0,58
2253250.0,58
2253273.0,58
2253303.0,58
2253315.0,58
2253371.0,58
2253371.0,58
2253381.0,58
2253386.0,58
2253399.0,58
2253451.0,58
2253496.0,58
2253540.0,58
2253659.0,58
2253695.0,58
2253817.0,58
2253888.0,58
2253980.0,58
2254039.0,58
2254045.0,58
2254122.0,58
2254135.0,58
2254193.0,58
2254251.0,58
2254277.0,58
2254370.0,58
2254412.0,58
2254489.0,59
2254506.0,59
2254556.0,59
2254592.0,58
2254610.0,58
2254627.0,58
2254630.0,58
2254635.0,58
2254675.0,58
2254703.0,58
2254856.0,58
2254870.0,58
2254942.0,58
2254961.0,58
2254972.0,58
2255033.0,58
2255044.0,58
2255073.0,58
2255085.0,58
2255090.0,58
2255104.0,59
2255118.0,59
2255122.0,59
2255123.0,59
2255152.0,59
2255227.0,59
2255303.0,59
2255357.0,59
2255365.0,59
2255387.0,59
2255412.0,59
2255478.0,59
2255599.0,59
2255679.0,59
2255750.0,59
2255758.0,59
2255760.0,59
2255805.0,59
2255832.0,59
2255837.0,59
2255862.0,59
2255864.0,59
2255899.0,59
2255920.0,59
2255981.0,59
2256057.0,59
2256092.0,59
2256124.0,59
2256126.0,59
2256139.0,59
2256192.0,59
2256208.0,59
2256246.0,59
2256329.0,59
2256348.0,59
2256367.0,59
2256433.0,59
2256463.0,59
2256501.0,59
2256524.0,59
2256546.0,59
2256593.0,59
2256618.0,59
2256629.0,59
2256663.0,59
2256735.0,59
2256745.0,59
2256753.0,59
2256757.0,59
2256826.0,59
2256829.0,59
2256841.0,59
2256859.0,59
2256877.0,59
2256917.0,59
2256965.0,59
2256999.0,59
2257045.0,59
2257074.0,59
2257107.0,59
2257129.0,59
2257151.0,59
2257179.0,59
2257214.0,59
2257220.0,59
2257249.0,59
2257251.0,59
2257281.0,59
2257318.0,59
2257322.0,60
2257337.0,60
2257353.0,60
2257377.0,60
2257381.0,59
2257382.0,59
2257468.0,59
2257469.0,58
2257482.0,58
2257519.0,58
2257537.0,58
2257545.0,58
2257625.0,58
2257644.0,58
2257690.0,58
2257768.0,58
2257819.0,58
2257848.0,58
2257895.0,58
2257911.0,58
2257937.0,58
2257974.0,58
2257984.0,58
2257989.0,58
2257990.0,58
2258049.0,58
2258067.0,58
2258099.0,58
2258118.0,58
2258123.0,58
2258125.0,58
2258130.0,58
2258162.0,58
2258169.0,58
2258323.0,58
2258363.0,58
2258378.0,58
2258400.0,58
2258500.0,58
2258558.0,58
2258604.0,58
2258702.0,58
2258727.0,58
2258749.0,58
2258800.0,58
2258817.0,59
2258862.0,59
2258864.0,59
2258963.0,59
2258983.0,59
2259092.0,59
2259230.0,59
2259269.0,59
2259311.0,59
2259380.0,59
2259380.0,59
2259381.0,59
2259403.0,59
2259431.0,59
2259439.0,59
2259497.0,59
2259519.0,59
2259578.0,59
2259618.0,59
2259704.0,59
2259793.0,59
2259807.0,59
2259817.0,59
2259829.0,60
2259901.0,60
2259924.0,60
2259939.0,60
2260016.0,60
2260079.0,60
2260098.0,60
2260119.0,60
2260202.0,60
2260259.0,60
2260282.0,60
2260330.0,60
2260396.0,60
2260428.0,60
2260440.0,60
2260454.0,60
2260536.0,60
2260589.0,60
2260596.0,60
2260634.0,60
2260765.0,60
2260835.0,60
2260870.0,60
2260885.0,60
2260897.0,60
2260921.0,60
2260963.0,60
2261078.0,60
2261122.0,60
2261148.0,60
2261287.0,60
2261289.0,60
2261298.0,60
2261347.0,60
2261375.0,60
2261411.0,60
2261488.0,60
2261492.0,60
2261553.0,61
2261589.0,61
2261626.0,61
2261707.0,61
2261796.0,61
2261797.0,61
2261807.0,61
2261809.0,61
2261873.0,61
2261884.0,61
2261910.0,61
2261926.0,61
2261933.0,61
2261944.0,61
2261956.0,61
2261969.0,61
2261977.0,61
2262005.0,61
2262031.0,61
2262036.0,61
2262095.0,61
2262124.0,61
2262200.0,61
2262263.0,61
2262270.0,61
2262302.0,61
2262329.0,61
2262352.0,61
2262379.0,61
2262465.0,61
2262467.0,61
2262476.0,61
2262552.0,61
2262563.0,61
2262641.0,61
2262675.0,61
2262697.0,61
2262742.0,61
2262751.0,61
2262902.0,61
2262911.0,61
2262980.0,61
2263052.0,61
2263055.0,61
2263077.0,61
2263136.0,61
2263148.0,61
2263191.0,61
2263229.0,61
2263366.0,61
2263410.0,61
2263413.0,61
2263480.0,61
2263508.0,61
2263510.0,61
2263510.0,60
2263518.0,61
2263519.0,61
2263531.0,61
2263551.0,61
2263606.0,61
2263643.0,61
2263689.0,61
2263712.0,61
2263779.0,61
2263794.0,61
2263801.0,61
2263814.0,61
2263832.0,61
2263858.0,61
2263866.0,61
2263869.0,61
2263882.0,61
2263962.0,61
2264024.0,61
2264104.0,61
2264109.0,60
2264130.0,61
2264313.0,61
2264361.0,61
2264412.0,61
2264421.0,61
2264461.0,61
2264532.0,61
2264533.0,61
2264591.0,61
2264682.0,61
2264686.0,61
2264697.0,61
2264740.0,61
2264741.0,61
2264744.0,61
2264762.0,61
2264765.0,61
2264935.0,61
2264938.0,61
2264952.0,61
2265178.0,61
2265215.0,61
2265241.0,61
2265243.0,61
2265363.0,61
2265454.0,61
2265459.0,61
2265581.0,61
2265588.0,61
2265621.0,61
2265629.0,61
2265632.0,61
2265634.0,61
2265643.0,62
2265703.0,62
2265717.0,62
2265828.0,62
2265839.0,62
2265863.0,62
2265867.0,62
2265902.0,62
2265918.0,62
2265922.0,62
2265930.0,62
2265959.0,62
2266075.0,62
2266158.0,62
2266222.0,62
2266227.0,62
2266294.0,62
2266305.0,62
2266309.0,62
2266317.0,62
2266320.0,62
2266509.0,62
2266510.0,62
2266545.0,62
2266561.0,62
2266612.0,62
2266704.0,62
2266728.0,62
2266773.0,62
2266799.0,63
2266808.0,63
2266809.0,63
2266816.0,63
2266833.0,63
2266872.0,63
2266968.0,63
2266970.0,63
2266976.0,63
2267033.0,63
2267069.0,63
2267089.0,63
2267097.0,63
2267108.0,63
2267154.0,63
2267170.0,63
2267183.0,63
2267199.0,63
2267282.0,63
2267292.0,63
2267293.0,63
2267294.0,63
2267371.0,63
2267382.0,63
2267388.0,63
2267495.0,63
2267503.0,64
2267541.0,64
2267579.0,64
2267596.0,64
2267621.0,64
2267693.0,64
2267718.0,63
2267735.0,63
2267799.0,62
2267925.0,61
2267976.0,61
2267993.0,61
2268013.0,61
2268073.0,61
2268095.0,61
2268100.0,61
2268155.0,61
2268210.0,61
2268263.0,61
2268291.0,61
2268340.0,61
2268382.0,61
2268432.0,61
2268499.0,61
2268506.0,61
2268510.0,61
2268523.0,61
2268614.0,61
2268623.0,61
2268641.0,61
2268666.0,61
2268716.0,61
2268759.0,61
2268764.0,61
2268771.0,61
2268820.0,61
2268825.0,61
2268853.0,61
2268911.0,61
2268938.0,61
2269042.0,61
2269083.0,61
2269098.0,61
2269172.0,61
2269194.0,61
2269229.0,61
2269241.0,61
2269246.0,61
2269294.0,61
2269309.0,61
2269407.0,61
2269484.0,61
2269521.0,61
2269563.0,61
2269633.0,61
2269698.0,61
2269740.0,61
2269757.0,61
2269811.0,61
2269812.0,61
2269849.0,61
2269894.0,61
2269936.0,61
2269982.0,61
2270003.0,61
2270033.0,61
2270100.0,61
2270126.0,61
2270130.0,61
2270131.0,61
2270140.0,61
2270217.0,61
2270230.0,61
2270268.0,61
2270271.0,61
2270325.0,61
2270400.0,61
2270419.0,61
2270442.0,61
2270455.0,61
2270476.0,61
2270506.0,61
2270578.0,61
2270601.0,61
2270626.0,61
2270631.0,61
2270707.0,61
2270814.0,61
2270866.0,61
2270869.0,61
2270886.0,61
2270925.0,61
2270967.0,61
2270970.0,61
2270973.0,62
2271024.0,62
2271095.0,62
2271119.0,62
2271163.0,62
2271184.0,62
2271254.0,62
2271262.0,61
2271279.0,60
2271322.0,60
2271359.0,60
2271419.0,60
2271421.0,60
2271518.0,60
2271520.0,60
2271550.0,60
2271562.0,60
2271609.0,60
2271617.0,60
2271647.0,61
2271651.0,61
2271692.0,61
2271732.0,61
2271767.0,61
2271773.0,61
2271806.0,61
2271852.0,61
2271867.0,61
2271895.0,61
2271927.0,61
2271991.0,61
2272029.0,61
2272034.0,61
2272097.0,61
2272181.0,61
2272246.0,61
2272258.0,61
2272274.0,61
2272310.0,61
2272351.0,61
2272462.0,61
2272531.0,61
2272543.0,61
2272550.0,61
2272554.0,61
2272603.0,61
2272711.0,61
2272725.0,61
2272731.0,61
2272744.0,61
2272756.0,61
2272766.0,61
2272791.0,62
2272973.0,62
2273040.0,62
2273093.0,62
2273126.0,62
2273204.0,62
2273250.0,62
2273330.0,62
2273346.0,62
2273433.0,62
2273450.0,62
2273498.0,62
2273538.0,62
2273541.0,62
2273580.0,62
2273589.0,62
2273607.0,62
2273612.0,62
2273625.0,62
2273653.0,63
2273673.0,63
2273682.0,63
2273799.0,63
2273836.0,63
2273847.0,63
2273943.0,63
2273957.0,63
2274184.0,63
2274231.0,63
2274246.0,63
2274252.0,63
2274277.0,63
2274370.0,63
2274441.0,63
2274443.0,63
2274457.0,63
2274485.0,63
2274522.0,63
2274526.0,63
2274534.0,63
2274577.0,63
2274580.0,63
2274611.0,63
2274703.0,63
2274771.0,63
2274865.0,63
2274875.0,63
2274973.0,63
2274986.0,63
2275000.0,63
2275024.0,63
2275048.0,63
2275067.0,63
2275105.0,63
2275162.0,63
2275246.0,63
2275287.0,63
2275358.0,63
2275358.0,63
2275362.0,63
2275449.0,63
2275461.0,63
2275507.0,63
2275603.0,63
2275616.0,63
2275699.0,63
2275703.0,63
2275744.0,63
2275760.0,63
2275814.0,63
2275848.0,63
2275866.0,63
2275910.0,63
2275936.0,63
2275970.0,63
2275977.0,63
2276088.0,63
2276088.0,63
2276095.0,63
2276160.0,63
2276200.0,63
2276251.0,63
2276361.0,63
2276445.0,64
2276487.0,64
2276552.0,64
2276570.0,64
2276578.0,64
2276625.0,64
2276742.0,64
2276763.0,64
2276768.0,64
2276790.0,64
2276819.0,64
2276839.0,64
2276843.0,64
2276876.0,64
2276904.0,64
2276911.0,64
2276933.0,64
2276966.0,64
2276992.0,64
2277022.0,64
2277073.0,64
2277081.0,64
2277092.0,63
2277136.0,62
2277145.0,62
2277202.0,62
2277220.0,62
2277227.0,62
2277228.0,62
2277272.0,62
2277315.0,62
2277384.0,62
2277385.0,62
2277450.0,62
2277458.0,62
2277467.0,62
2277539.0,61
2277563.0,61
2277579.0,60
2277587.0,59
2277595.0,59
2277606.0,59
2277615.0,59
2277652.0,59
2277663.0,59
2277670.0,59
2277706.0,59
2277732.0,58
2277856.0,58
2277927.0,58
2277972.0,57
2277977.0,57
2278007.0,57
2278011.0,57
2278055.0,57
2278059.0,57
2278203.0,57
2278238.0,57
2278240.0,57
2278245.0,57
2278276.0,57
2278352.0,57
2278415.0,57
2278429.0,57
2278458.0,57
2278513.0,57
2278560.0,57
2278588.0,57
2278593.0,57
2278614.0,57
2278640.0,57
2278687.0,57
2278699.0,57
2278716.0,57
2278757.0,57
2278790.0,57
2278832.0,57
2278875.0,57
2278980.0,58
2278980.0,58
2278990.0,58
2279027.0,58
2279065.0,58
2279146.0,58
2279183.0,58
2279189.0,58
2279324.0,58
2279369.0,58
2279372.0,58
2279373.0,58
2279466.0,58
2279519.0,59
2279529.0,59
2279531.0,59
2279614.0,59
2279616.0,59
2279688.0,59
2279690.0,59
2279718.0,59
2279806.0,59
2279869.0,59
