Time,Busy UPFs
492976.0,25
492997.0,25
493210.0,25
493432.0,25
493452.0,25
493647.0,25
493702.0,25
493723.0,25
493726.0,25
493842.0,25
494029.0,25
494122.0,25
494151.0,25
494310.0,25
494415.0,25
494566.0,25
494795.0,25
494863.0,25
494899.0,25
495052.0,25
495127.0,25
495145.0,25
495160.0,25
495276.0,25
495422.0,25
495434.0,26
495501.0,26
495582.0,26
495772.0,26
495814.0,26
495925.0,26
495963.0,26
495968.0,26
496311.0,26
496346.0,26
496362.0,26
496450.0,26
496715.0,26
496823.0,26
496877.0,26
496924.0,26
496928.0,26
496943.0,26
496996.0,26
497124.0,26
497244.0,26
497324.0,26
497394.0,26
497735.0,26
497773.0,26
497872.0,26
497875.0,26
497941.0,26
497957.0,26
498187.0,26
498218.0,27
498319.0,27
498404.0,27
498487.0,27
498546.0,27
498603.0,27
498647.0,27
498785.0,27
498854.0,27
498859.0,27
498926.0,27
498928.0,27
499337.0,27
499538.0,27
499650.0,27
499697.0,27
499937.0,27
500003.0,27
500057.0,27
500196.0,27
500302.0,27
500344.0,27
500393.0,26
500444.0,26
500469.0,25
500495.0,24
500544.0,23
500562.0,24
500613.0,24
500765.0,24
500875.0,24
500900.0,24
500931.0,24
500970.0,24
500973.0,24
500990.0,24
501003.0,24
501047.0,24
501139.0,24
501216.0,24
501256.0,24
501350.0,24
501521.0,24
501537.0,24
501585.0,24
501786.0,24
501823.0,24
501862.0,24
501959.0,24
501999.0,24
502061.0,24
502070.0,24
502191.0,24
502202.0,25
502226.0,25
502263.0,25
502317.0,25
502535.0,24
502555.0,24
502593.0,24
502614.0,24
502628.0,24
502634.0,24
502894.0,24
503017.0,24
503088.0,24
503179.0,24
503297.0,24
503362.0,24
503549.0,24
503559.0,24
503595.0,24
503609.0,24
503697.0,24
503699.0,24
503778.0,24
504184.0,24
504289.0,25
504317.0,25
504362.0,25
504364.0,25
504476.0,25
504535.0,25
504566.0,25
504694.0,25
504723.0,25
504743.0,26
504829.0,26
504895.0,26
504968.0,26
505017.0,26
505163.0,26
505235.0,26
505321.0,26
505414.0,26
505509.0,26
505544.0,26
505603.0,26
505618.0,26
505634.0,26
505638.0,26
505647.0,26
505679.0,26
505693.0,26
505759.0,26
505839.0,26
505876.0,26
505881.0,26
506164.0,26
506288.0,26
506347.0,26
506404.0,26
506411.0,26
506438.0,26
506488.0,26
506526.0,26
506667.0,26
506670.0,26
506674.0,26
506911.0,26
506924.0,26
506954.0,26
507196.0,26
507354.0,26
507459.0,27
507498.0,27
507788.0,27
508141.0,27
508160.0,27
508242.0,27
508319.0,27
508368.0,27
508482.0,27
508500.0,27
508506.0,27
508508.0,27
508625.0,27
508666.0,27
508682.0,27
508765.0,27
508776.0,27
508898.0,27
508936.0,27
509245.0,27
509339.0,27
509355.0,27
509385.0,27
509399.0,27
509434.0,27
509560.0,28
509718.0,28
509731.0,28
509748.0,28
509762.0,28
509938.0,28
510073.0,28
510140.0,28
510241.0,28
510391.0,28
510463.0,28
510482.0,28
510557.0,29
510588.0,29
511076.0,29
511088.0,29
511193.0,29
511197.0,29
511205.0,29
511249.0,29
511367.0,29
511416.0,29
511528.0,29
511666.0,29
511770.0,29
511794.0,29
511956.0,29
511965.0,29
511968.0,29
512135.0,29
512174.0,29
512228.0,29
512247.0,29
512258.0,29
512300.0,29
512327.0,29
512336.0,29
512469.0,29
512567.0,29
512913.0,29
512949.0,29
513036.0,29
513155.0,29
513240.0,29
513247.0,29
513300.0,29
513355.0,29
513440.0,30
513472.0,30
513491.0,30
513712.0,30
513720.0,30
513748.0,30
513759.0,30
513807.0,30
513963.0,30
514082.0,30
514113.0,30
514232.0,30
514408.0,30
514484.0,30
514637.0,30
514678.0,30
514818.0,30
514843.0,30
514893.0,30
514950.0,29
514981.0,29
514997.0,29
515048.0,29
515208.0,29
515274.0,29
515417.0,29
515425.0,29
515446.0,29
515507.0,29
515526.0,29
515563.0,29
515634.0,29
515659.0,29
515717.0,29
515775.0,29
515779.0,29
515831.0,29
515851.0,29
515854.0,29
515888.0,29
515965.0,29
515981.0,29
515999.0,29
516038.0,29
516081.0,29
516157.0,29
516444.0,29
516565.0,29
516753.0,29
516849.0,29
516900.0,29
516909.0,29
517012.0,29
517128.0,29
517140.0,29
517333.0,29
517503.0,29
517533.0,29
517609.0,29
517618.0,29
517630.0,29
517650.0,29
517703.0,29
517749.0,29
517769.0,29
517773.0,29
517816.0,29
517908.0,29
518004.0,29
518035.0,29
518092.0,29
518149.0,29
518352.0,29
518393.0,29
518477.0,29
518611.0,29
518715.0,29
518738.0,29
518758.0,29
518779.0,29
518797.0,29
518850.0,29
518903.0,29
518950.0,29
518963.0,29
518985.0,29
519028.0,29
519069.0,29
519281.0,29
519490.0,29
519563.0,29
519645.0,29
519891.0,29
519995.0,29
520055.0,29
520090.0,29
520187.0,29
520249.0,29
520274.0,29
520320.0,29
520337.0,29
520375.0,29
520549.0,29
520553.0,29
520555.0,29
520617.0,29
520694.0,29
520726.0,29
520748.0,28
520937.0,29
521011.0,29
521023.0,29
521125.0,29
521174.0,28
521175.0,27
521461.0,27
521574.0,27
521580.0,27
521627.0,27
521664.0,27
521691.0,27
521944.0,27
522051.0,27
522193.0,27
522216.0,27
522232.0,27
522290.0,27
522333.0,27
522533.0,27
522575.0,27
522625.0,27
522633.0,27
522754.0,27
522776.0,27
522914.0,27
523113.0,27
523177.0,27
523356.0,27
523357.0,27
523474.0,27
523596.0,27
523717.0,27
523787.0,27
523890.0,27
523921.0,27
524121.0,27
524142.0,27
524147.0,27
524182.0,27
524289.0,27
524304.0,27
524306.0,27
524335.0,27
524350.0,27
524373.0,27
524485.0,27
524559.0,27
524567.0,27
524650.0,27
524687.0,27
524736.0,27
524793.0,27
524832.0,27
524869.0,27
524869.0,27
524932.0,27
524935.0,27
524978.0,27
524986.0,27
525011.0,27
525183.0,27
525243.0,27
525357.0,28
525486.0,28
525526.0,28
525574.0,28
525822.0,28
525860.0,28
526007.0,28
526045.0,28
526189.0,28
526255.0,28
526342.0,28
526476.0,28
526805.0,28
526844.0,28
526898.0,28
526937.0,28
526990.0,28
527039.0,27
527122.0,27
527181.0,27
527219.0,27
527269.0,27
527407.0,27
527419.0,27
527447.0,27
527480.0,27
527576.0,27
527691.0,27
527918.0,27
527954.0,27
528021.0,27
528029.0,27
528324.0,27
528353.0,27
528428.0,27
528487.0,27
528491.0,26
528494.0,26
528797.0,26
528807.0,26
529071.0,26
529081.0,26
529175.0,26
529199.0,26
529207.0,26
529258.0,26
529274.0,26
529487.0,26
529627.0,26
529637.0,26
529637.0,26
529637.0,26
529909.0,26
529931.0,26
530120.0,26
530192.0,26
530315.0,26
530332.0,26
530406.0,26
530448.0,26
530543.0,26
530551.0,27
530578.0,27
530635.0,27
530661.0,27
530689.0,27
530692.0,27
530709.0,27
530843.0,27
530854.0,27
530889.0,27
531075.0,27
531091.0,27
531103.0,27
531192.0,27
531232.0,27
531287.0,27
531314.0,27
531324.0,27
531446.0,27
531545.0,27
531593.0,27
531721.0,27
531741.0,27
531919.0,27
531963.0,27
531983.0,27
532120.0,27
532237.0,27
532271.0,27
532329.0,27
532339.0,27
532396.0,27
532449.0,27
532569.0,27
532618.0,27
532659.0,28
532732.0,28
532803.0,28
532844.0,28
532889.0,28
532933.0,28
532952.0,28
532961.0,28
533000.0,28
533078.0,28
533139.0,28
533370.0,28
533675.0,28
533826.0,28
533940.0,28
533989.0,28
533993.0,28
534091.0,28
534127.0,28
534368.0,28
534387.0,28
534460.0,28
534522.0,28
534650.0,28
534727.0,28
534776.0,28
534861.0,28
534927.0,28
534933.0,28
535010.0,28
535181.0,28
535209.0,28
535264.0,28
535305.0,28
535316.0,27
535528.0,27
535629.0,27
535641.0,27
535726.0,27
535787.0,27
535794.0,27
535902.0,27
535982.0,27
536052.0,27
536075.0,27
536168.0,27
536171.0,27
536190.0,27
536281.0,27
536407.0,26
536418.0,25
536438.0,25
536506.0,25
536508.0,25
536559.0,25
536727.0,25
536959.0,25
536960.0,25
536988.0,25
537165.0,25
537171.0,25
537345.0,25
537373.0,25
537602.0,25
537661.0,25
537864.0,25
537969.0,25
538044.0,25
538064.0,25
538102.0,25
538259.0,25
538528.0,25
538665.0,25
538710.0,25
538758.0,25
539029.0,25
539236.0,25
539333.0,25
539413.0,25
539699.0,25
539796.0,25
539804.0,25
539854.0,25
539889.0,25
539913.0,25
540038.0,25
540045.0,25
540072.0,25
540079.0,25
540176.0,25
540272.0,25
540305.0,25
540538.0,25
540577.0,25
540604.0,25
540673.0,25
540677.0,25
540765.0,25
540826.0,25
540864.0,25
540893.0,25
541036.0,25
541125.0,25
541190.0,25
541504.0,25
541563.0,25
541682.0,25
541707.0,25
541825.0,25
541840.0,25
541914.0,25
542051.0,25
542076.0,25
542081.0,25
542106.0,25
542119.0,25
542400.0,25
542613.0,25
542631.0,25
543210.0,25
543219.0,25
543244.0,25
543279.0,25
543330.0,25
543361.0,25
543565.0,25
543597.0,25
543614.0,25
543662.0,25
543675.0,25
543988.0,26
544396.0,26
544828.0,26
544931.0,26
544953.0,26
544987.0,26
545088.0,26
545483.0,26
545519.0,26
545572.0,26
545640.0,26
545772.0,26
545982.0,26
546055.0,26
546098.0,26
546114.0,26
546144.0,26
546302.0,26
546409.0,26
546453.0,26
546588.0,26
546671.0,26
546707.0,26
546762.0,26
546782.0,26
546864.0,26
546938.0,26
546944.0,26
546984.0,26
546996.0,26
547015.0,26
547097.0,26
547117.0,25
547161.0,25
547223.0,26
547267.0,26
547374.0,26
547438.0,26
547785.0,26
547951.0,26
547967.0,26
548136.0,26
548298.0,26
548317.0,26
548475.0,26
548528.0,26
548573.0,26
548634.0,26
548670.0,26
548673.0,26
548678.0,26
548707.0,26
548746.0,26
549007.0,26
549141.0,26
549205.0,26
549370.0,26
549395.0,26
549446.0,26
549526.0,26
549651.0,26
549702.0,27
549952.0,27
550031.0,27
550034.0,27
550176.0,27
550239.0,27
550378.0,27
550473.0,27
550514.0,27
550566.0,27
550655.0,27
550675.0,27
550824.0,27
551025.0,27
551033.0,27
551111.0,27
551259.0,27
551274.0,27
551312.0,27
551459.0,27
551467.0,27
551529.0,27
551534.0,28
551624.0,28
551794.0,28
551859.0,28
552032.0,28
552050.0,28
552075.0,28
552291.0,28
552346.0,28
552370.0,28
552383.0,28
552434.0,28
552723.0,28
552729.0,28
552823.0,28
552849.0,28
552913.0,28
553033.0,28
553050.0,28
553347.0,28
553499.0,28
553552.0,28
553560.0,28
553847.0,28
553897.0,28
553942.0,28
554179.0,28
554223.0,28
554385.0,28
554567.0,28
554577.0,28
554686.0,28
554722.0,28
554950.0,29
555062.0,29
555198.0,29
555242.0,29
555289.0,29
555402.0,29
555547.0,29
555578.0,29
555668.0,29
555691.0,29
555895.0,29
556007.0,29
556119.0,29
556138.0,30
556151.0,30
556169.0,30
556308.0,30
556415.0,30
556534.0,30
556535.0,30
556612.0,30
556688.0,30
556695.0,30
556778.0,30
556793.0,30
556826.0,30
557076.0,30
557125.0,30
557136.0,31
557161.0,31
557471.0,31
557499.0,31
557630.0,31
557639.0,31
557813.0,31
557845.0,31
557882.0,31
557890.0,31
557926.0,31
557935.0,31
557963.0,31
558009.0,31
558017.0,32
558049.0,32
558183.0,32
558301.0,31
558392.0,31
558395.0,31
558401.0,31
558492.0,31
558500.0,31
558612.0,31
558746.0,31
558927.0,31
559051.0,31
559079.0,31
559081.0,31
559184.0,31
559186.0,31
559243.0,31
559314.0,31
559634.0,31
559844.0,31
559952.0,31
560208.0,31
560305.0,31
560460.0,31
560541.0,31
560693.0,31
560741.0,31
560819.0,31
560866.0,31
560937.0,31
560990.0,31
561150.0,31
561183.0,31
561185.0,31
561342.0,31
561346.0,31
561434.0,31
561558.0,31
561832.0,31
561842.0,31
561928.0,31
562040.0,31
562238.0,31
562247.0,31
562456.0,32
562585.0,32
562609.0,32
562709.0,32
562757.0,32
562782.0,32
562908.0,32
562914.0,32
563138.0,32
563210.0,32
563229.0,32
563233.0,32
563248.0,32
563256.0,32
563408.0,32
563442.0,32
563578.0,32
563752.0,32
563883.0,32
563992.0,32
564011.0,32
564106.0,32
564151.0,32
564252.0,32
564258.0,33
564509.0,33
564519.0,33
564768.0,33
564813.0,33
564862.0,33
564982.0,33
565000.0,33
565136.0,33
565159.0,33
565367.0,33
565371.0,33
565545.0,33
565552.0,33
565599.0,33
565604.0,33
565673.0,33
565765.0,32
565873.0,32
565887.0,31
565934.0,31
565983.0,31
566002.0,31
566129.0,31
566148.0,31
566173.0,31
566284.0,31
566523.0,31
566531.0,31
566536.0,30
566629.0,30
566740.0,30
566756.0,30
566944.0,30
566960.0,30
567334.0,30
567400.0,30
567551.0,30
567712.0,30
567866.0,30
567885.0,30
567935.0,30
568025.0,30
568106.0,29
568264.0,29
568493.0,29
568581.0,29
568716.0,29
568729.0,29
568755.0,29
568843.0,29
568923.0,29
569044.0,29
569060.0,29
569099.0,29
569186.0,29
569273.0,30
569298.0,30
569302.0,30
569401.0,29
569528.0,29
569590.0,29
569657.0,29
569729.0,29
569950.0,29
570048.0,29
570056.0,29
570162.0,29
570171.0,29
570179.0,29
570203.0,29
570256.0,29
570362.0,29
570409.0,29
570539.0,29
570578.0,29
570695.0,29
570805.0,29
570861.0,29
570881.0,29
570926.0,29
571080.0,29
571084.0,29
571116.0,29
571258.0,29
571387.0,29
571444.0,29
571486.0,29
571632.0,29
571742.0,29
571810.0,29
572113.0,29
572303.0,29
572614.0,29
572770.0,29
572924.0,29
572936.0,29
573011.0,29
573069.0,29
573168.0,29
573177.0,29
573197.0,29
573326.0,29
573361.0,29
573373.0,29
573393.0,29
573629.0,29
573773.0,29
573807.0,29
574119.0,29
574154.0,29
574181.0,29
574210.0,29
574258.0,29
574317.0,29
574464.0,29
574512.0,29
574585.0,29
574597.0,29
574697.0,29
574747.0,29
574955.0,29
575040.0,29
575064.0,29
575098.0,29
575237.0,29
575306.0,29
575322.0,29
575492.0,28
575609.0,27
575768.0,26
575913.0,27
575933.0,27
575954.0,27
576043.0,27
576424.0,27
576431.0,27
576433.0,27
576477.0,27
576675.0,27
576777.0,27
576853.0,27
577011.0,27
577170.0,28
577237.0,28
577244.0,28
577261.0,27
577298.0,27
577342.0,27
577441.0,27
577487.0,27
577584.0,27
577587.0,27
577743.0,27
577771.0,27
577880.0,27
578003.0,27
578012.0,27
578055.0,27
578203.0,27
578355.0,27
578362.0,28
578450.0,28
578451.0,28
578701.0,28
578715.0,28
578832.0,28
579013.0,28
579046.0,28
579048.0,28
579192.0,28
579211.0,28
579306.0,28
579330.0,28
579381.0,28
579418.0,28
579419.0,28
579435.0,28
579447.0,28
579461.0,28
579463.0,28
579713.0,29
579892.0,29
579950.0,29
580035.0,29
580154.0,29
580355.0,29
580457.0,29
580469.0,29
580492.0,29
580497.0,29
580583.0,29
580621.0,29
580692.0,29
580697.0,29
580820.0,29
580828.0,29
580830.0,29
581250.0,29
581263.0,29
581372.0,29
581439.0,29
581543.0,29
581546.0,29
581569.0,29
581578.0,29
581654.0,29
581714.0,29
581936.0,29
581984.0,29
582017.0,29
582052.0,29
582131.0,29
582252.0,29
582275.0,29
582315.0,29
582339.0,29
582521.0,29
582677.0,29
582697.0,29
582783.0,29
583221.0,29
583279.0,28
583310.0,29
583314.0,29
583377.0,28
583404.0,28
583447.0,28
583472.0,28
583490.0,28
583496.0,27
583567.0,26
583791.0,26
583802.0,26
583812.0,26
583851.0,26
583969.0,26
584000.0,26
584100.0,26
584179.0,26
584332.0,26
584342.0,26
584356.0,26
584656.0,26
584684.0,26
584707.0,26
584708.0,26
584770.0,26
584856.0,26
584910.0,26
584934.0,26
585013.0,26
585103.0,26
585104.0,26
585252.0,26
585318.0,26
585404.0,25
585473.0,25
585492.0,26
585546.0,26
585587.0,26
585612.0,26
585635.0,26
585653.0,26
585797.0,26
585875.0,26
585879.0,26
585894.0,26
585970.0,26
586007.0,26
586057.0,26
586069.0,26
586170.0,26
586227.0,27
586235.0,27
586245.0,27
586335.0,27
586339.0,27
586408.0,27
586520.0,27
586789.0,27
586897.0,27
587315.0,26
587487.0,26
587582.0,25
587583.0,25
587626.0,25
587953.0,25
588089.0,25
588107.0,25
588122.0,25
588213.0,25
588237.0,25
588391.0,25
588415.0,25
588525.0,25
588584.0,25
588728.0,25
588811.0,25
588851.0,25
588995.0,25
589117.0,25
589381.0,25
589458.0,25
589599.0,25
589610.0,25
589740.0,25
589750.0,25
589796.0,25
589883.0,25
589896.0,25
589951.0,24
589992.0,24
590027.0,24
590309.0,24
590333.0,24
590492.0,24
590723.0,24
590833.0,24
591033.0,24
591133.0,24
591160.0,24
591224.0,24
591269.0,24
591395.0,24
591469.0,24
591473.0,24
591619.0,24
591683.0,24
591842.0,24
591889.0,24
591918.0,24
591993.0,24
592007.0,24
592334.0,24
592437.0,24
592522.0,24
592530.0,24
592633.0,24
592736.0,24
592739.0,24
592785.0,24
592793.0,24
592808.0,24
592916.0,24
592938.0,24
593011.0,24
593114.0,24
593168.0,24
593214.0,24
593399.0,24
593417.0,24
593621.0,24
593646.0,24
593717.0,24
593848.0,24
593913.0,24
593974.0,24
594057.0,24
594144.0,24
594168.0,24
594407.0,24
594459.0,24
594483.0,24
594726.0,24
594903.0,24
594908.0,24
594965.0,24
595370.0,24
595445.0,24
595605.0,24
595726.0,24
595885.0,24
595894.0,24
595992.0,24
596021.0,24
596098.0,24
596113.0,24
596225.0,24
596249.0,24
596316.0,24
596354.0,24
596528.0,24
596545.0,24
596633.0,24
596665.0,24
596678.0,25
596992.0,25
597027.0,24
597174.0,24
597242.0,24
597315.0,24
597386.0,24
597443.0,24
597584.0,24
597591.0,24
597605.0,24
597653.0,24
597775.0,24
597826.0,24
598186.0,23
598200.0,23
598304.0,23
598430.0,23
598443.0,22
598462.0,22
598520.0,22
598560.0,22
598580.0,22
598701.0,22
598710.0,22
598782.0,22
598827.0,22
598894.0,22
599056.0,22
599218.0,22
599224.0,22
599296.0,22
599362.0,22
599525.0,22
599655.0,22
599826.0,22
599833.0,22
599843.0,22
599909.0,22
599939.0,22
599982.0,22
600002.0,22
600016.0,22
600104.0,22
600134.0,22
600141.0,22
600265.0,22
600609.0,22
600613.0,22
600684.0,22
600688.0,22
600778.0,22
600824.0,22
600858.0,22
600952.0,22
601068.0,22
601084.0,22
601176.0,22
601256.0,22
601362.0,22
601442.0,22
601488.0,22
601522.0,22
601573.0,22
601580.0,22
601727.0,22
601743.0,22
601771.0,22
601871.0,22
601982.0,22
602098.0,22
602193.0,22
602472.0,22
602587.0,22
602621.0,22
602664.0,22
602912.0,22
603271.0,22
603293.0,22
603435.0,22
603508.0,22
603519.0,22
603655.0,22
603671.0,22
603782.0,22
603842.0,22
603881.0,22
603933.0,22
603986.0,22
604002.0,22
604045.0,22
604128.0,22
604213.0,22
604344.0,22
604365.0,22
604435.0,22
604509.0,22
604515.0,22
604559.0,22
604585.0,22
604593.0,22
604688.0,22
604750.0,22
604786.0,22
604810.0,23
605028.0,23
605055.0,23
605120.0,23
605172.0,23
605329.0,23
605364.0,23
605550.0,23
605598.0,23
605713.0,23
605744.0,23
605757.0,23
605816.0,23
605850.0,23
605898.0,23
605958.0,23
606083.0,23
606277.0,23
606376.0,23
606395.0,23
606397.0,23
606410.0,23
606444.0,23
606477.0,23
606517.0,23
606637.0,23
606656.0,23
606973.0,23
607032.0,23
607164.0,23
607503.0,23
607541.0,23
607602.0,23
607768.0,23
607819.0,23
607858.0,23
607862.0,23
607886.0,23
607907.0,23
607963.0,23
608049.0,23
608181.0,23
608198.0,23
608202.0,23
608424.0,23
608485.0,23
608719.0,23
608765.0,23
608803.0,23
608900.0,23
608964.0,23
608972.0,23
608996.0,23
609091.0,23
609112.0,23
609179.0,24
609257.0,24
609448.0,24
609536.0,23
609610.0,22
609627.0,21
609639.0,21
609744.0,21
609997.0,21
610071.0,21
610141.0,21
610216.0,21
610281.0,21
610332.0,21
610515.0,21
610578.0,21
610700.0,21
610721.0,21
610881.0,21
611021.0,21
611157.0,21
611189.0,21
611240.0,21
611303.0,21
611390.0,21
611471.0,21
611546.0,21
611597.0,21
611976.0,21
612009.0,21
612010.0,21
612017.0,22
612023.0,22
612043.0,22
612102.0,22
612184.0,22
612197.0,22
612278.0,22
612600.0,22
612704.0,22
612789.0,22
612829.0,22
612879.0,22
612949.0,22
613027.0,22
613105.0,22
613118.0,22
613543.0,22
613681.0,22
613793.0,22
613793.0,22
613810.0,22
613878.0,22
613910.0,22
613954.0,22
613962.0,22
614111.0,22
614189.0,22
614245.0,22
614260.0,22
614529.0,22
614531.0,22
614552.0,22
614689.0,22
614713.0,22
614738.0,22
614768.0,22
614915.0,22
614930.0,22
615062.0,22
615222.0,22
615363.0,22
615378.0,22
615418.0,22
615567.0,22
615685.0,22
615775.0,22
615865.0,22
615944.0,23
615973.0,23
616147.0,23
616169.0,23
616212.0,23
616273.0,23
616274.0,23
616291.0,23
616346.0,23
616399.0,23
616441.0,23
617047.0,23
617166.0,23
617172.0,23
617302.0,23
617534.0,23
617666.0,23
617777.0,23
617867.0,23
617899.0,23
617985.0,23
618009.0,23
618077.0,23
618134.0,23
618292.0,23
618302.0,23
618417.0,23
618481.0,23
618488.0,23
618539.0,23
618564.0,23
618579.0,23
618582.0,23
618588.0,23
618628.0,23
618669.0,23
618761.0,23
618872.0,23
618908.0,23
619088.0,23
619243.0,23
619387.0,23
619437.0,24
619458.0,24
619553.0,24
619568.0,24
619658.0,24
619669.0,24
619790.0,24
619843.0,24
619937.0,24
620103.0,24
620203.0,24
620237.0,24
620334.0,24
620349.0,24
620364.0,24
620372.0,24
620374.0,24
620440.0,24
620446.0,24
620453.0,24
620532.0,24
620707.0,24
620812.0,24
620854.0,24
620895.0,24
620928.0,24
621118.0,24
621131.0,23
621267.0,24
621282.0,24
621366.0,24
621410.0,24
621429.0,24
621454.0,24
621484.0,24
621771.0,24
621783.0,24
621893.0,24
622012.0,24
622379.0,24
622427.0,24
622457.0,24
622523.0,24
622531.0,24
622775.0,24
622802.0,24
622941.0,24
622963.0,24
623012.0,24
623028.0,24
623115.0,24
623214.0,24
623232.0,24
623288.0,24
623403.0,24
623408.0,24
623426.0,24
623457.0,24
623514.0,24
623596.0,24
623688.0,24
623835.0,24
623862.0,24
623966.0,24
624041.0,24
624337.0,24
624341.0,24
624441.0,24
624496.0,24
624523.0,24
624779.0,24
624995.0,24
625021.0,24
625067.0,23
625071.0,23
625115.0,22
625163.0,22
625507.0,23
625531.0,23
625613.0,23
625747.0,23
625780.0,23
625887.0,23
625960.0,23
626042.0,23
626063.0,23
626081.0,23
626220.0,23
626338.0,23
626362.0,23
626593.0,23
626755.0,23
626809.0,23
626830.0,23
626835.0,23
626941.0,23
626991.0,24
627019.0,24
627109.0,24
627382.0,23
627412.0,23
627463.0,23
627568.0,23
627586.0,23
627743.0,22
627781.0,22
627902.0,22
627988.0,22
628012.0,22
628084.0,22
628102.0,22
628105.0,22
628135.0,22
628223.0,22
628250.0,22
628261.0,22
628436.0,22
628618.0,22
628684.0,22
628958.0,22
629038.0,22
629525.0,22
629525.0,22
629729.0,21
629733.0,21
629735.0,21
629770.0,21
629810.0,20
629909.0,20
630059.0,20
630180.0,20
630199.0,20
630324.0,20
630340.0,20
630467.0,20
630471.0,20
630516.0,20
630533.0,20
630558.0,20
630670.0,20
630686.0,20
630732.0,20
631198.0,20
631211.0,20
631224.0,20
631442.0,20
631497.0,20
631936.0,20
631988.0,20
632041.0,20
632057.0,20
632076.0,21
632093.0,21
632121.0,21
632245.0,21
632324.0,21
632345.0,21
632384.0,21
632464.0,21
632583.0,21
632605.0,21
632668.0,21
632747.0,21
632753.0,21
632783.0,21
632802.0,21
632864.0,22
633070.0,22
633254.0,22
633262.0,22
633279.0,22
633283.0,22
633376.0,22
633657.0,22
633665.0,22
633793.0,22
633834.0,22
634085.0,22
634102.0,22
634111.0,22
634176.0,23
634230.0,23
634276.0,23
634342.0,23
634369.0,23
634423.0,23
634537.0,23
634539.0,23
634559.0,23
634772.0,23
635103.0,23
635281.0,23
635413.0,23
635442.0,23
635472.0,23
635611.0,23
635660.0,23
635690.0,23
636031.0,23
636134.0,23
636203.0,23
636287.0,23
636425.0,23
636754.0,23
636811.0,23
636889.0,23
637008.0,23
637027.0,23
637351.0,23
637375.0,23
637451.0,23
637640.0,23
637785.0,23
637967.0,23
638304.0,22
638328.0,21
638337.0,22
638461.0,22
638508.0,22
638574.0,22
638899.0,22
638929.0,22
639070.0,22
639084.0,22
639132.0,22
639132.0,22
639228.0,22
639286.0,22
639317.0,22
639349.0,22
639587.0,22
639714.0,22
639870.0,22
639966.0,22
639969.0,22
640031.0,22
640051.0,22
640155.0,22
640270.0,23
640358.0,23
640544.0,23
640594.0,23
640955.0,23
641054.0,23
641108.0,23
641114.0,23
641150.0,23
641324.0,23
641471.0,23
641505.0,23
641527.0,23
641789.0,23
641792.0,23
642010.0,23
642052.0,23
642056.0,23
642187.0,23
642188.0,23
642302.0,23
642653.0,23
642758.0,23
642779.0,23
642943.0,23
642983.0,23
642999.0,23
643094.0,23
643214.0,23
643538.0,23
643569.0,23
643577.0,23
643589.0,23
643726.0,23
643733.0,23
643736.0,23
643805.0,23
643886.0,23
644182.0,23
644194.0,23
644285.0,23
644425.0,24
644538.0,24
644540.0,24
644578.0,24
644865.0,24
644986.0,24
645075.0,24
645225.0,24
645333.0,24
645380.0,24
645424.0,24
645483.0,24
645487.0,24
645649.0,24
645683.0,24
645713.0,24
645722.0,24
645975.0,24
646086.0,24
646132.0,24
646424.0,25
646557.0,25
646581.0,25
646624.0,25
646879.0,25
646979.0,25
647001.0,25
647055.0,25
647068.0,25
647080.0,25
647108.0,25
647151.0,25
647324.0,25
647393.0,24
647655.0,24
647706.0,24
647934.0,24
647937.0,24
647966.0,23
648003.0,23
648214.0,23
648248.0,23
648266.0,23
648354.0,23
648582.0,23
648587.0,23
648626.0,23
648666.0,23
648669.0,23
648705.0,23
648998.0,23
649027.0,23
649080.0,23
649104.0,23
649105.0,23
649109.0,23
649188.0,23
649221.0,23
649239.0,23
649246.0,23
649317.0,23
649390.0,23
649540.0,23
649591.0,23
649592.0,23
649652.0,23
649655.0,23
649702.0,23
649829.0,23
650099.0,23
650141.0,23
650241.0,23
650308.0,23
650348.0,24
650352.0,24
650516.0,24
650542.0,24
650588.0,24
650606.0,24
650619.0,24
650651.0,24
650737.0,24
650757.0,24
650848.0,24
650998.0,24
651262.0,24
651347.0,23
651380.0,23
651410.0,23
651578.0,23
651596.0,23
651640.0,23
651746.0,23
651842.0,23
651844.0,22
651876.0,22
652007.0,22
652143.0,22
652217.0,22
652434.0,22
652476.0,22
652687.0,22
652775.0,22
652983.0,22
653116.0,22
653171.0,22
653224.0,22
653277.0,22
653283.0,22
653407.0,22
653546.0,22
653578.0,22
653624.0,22
653685.0,22
653824.0,22
653969.0,22
654063.0,22
654311.0,22
654330.0,22
654395.0,22
654485.0,22
654572.0,22
654673.0,22
654705.0,22
654850.0,22
654890.0,22
654980.0,23
655055.0,23
655188.0,23
655213.0,23
655248.0,23
655475.0,23
655526.0,23
655586.0,23
655645.0,23
655665.0,23
655918.0,24
655951.0,24
656058.0,24
656075.0,24
656157.0,24
656162.0,24
656173.0,24
656181.0,24
656296.0,24
656378.0,24
656447.0,24
656689.0,24
656706.0,24
656875.0,24
657060.0,24
657114.0,24
657135.0,24
657167.0,24
657292.0,24
657363.0,24
657446.0,24
657455.0,24
657479.0,24
657484.0,24
657533.0,24
657558.0,25
657565.0,25
657617.0,25
657695.0,25
657700.0,25
657854.0,25
657865.0,25
657936.0,25
658130.0,25
658156.0,25
658170.0,25
658236.0,25
658246.0,25
658305.0,25
658371.0,25
658640.0,25
658689.0,25
