Time,Session ID
3186502.0,81792
3186528.0,81793
3186612.0,81795
3186627.0,81797
3186643.0,81798
3186673.0,81799
3186718.0,81800
3186752.0,81802
3186782.0,81803
3187020.0,81808
3187027.0,81809
3187657.0,81825
3187660.0,81826
3188583.0,81847
3188584.0,81848
3188725.0,81850
3188794.0,81851
3188824.0,81853
3188921.0,81854
3188972.0,81856
3188980.0,81857
3189127.0,81860
3189193.0,81862
3189303.0,81863
3189306.0,81864
3189398.0,81865
3189448.0,81866
3189464.0,81867
3189515.0,81869
3189602.0,81871
3189663.0,81872
3189710.0,81874
3189754.0,81875
3189784.0,81876
3189790.0,81877
3189796.0,81878
3189816.0,81879
3190159.0,81887
3190164.0,81888
3190213.0,81889
3190468.0,81893
3190644.0,81897
3190658.0,81898
3190906.0,81907
3190928.0,81908
3191165.0,81912
3191230.0,81914
3191256.0,81915
3191325.0,81917
3191339.0,81918
3191350.0,81919
3191382.0,81920
3191516.0,81922
3191961.0,81932
3193142.0,81958
3193178.0,81959
3193212.0,81960
3193271.0,81962
3193288.0,81963
3193321.0,81964
3193369.0,81965
3193389.0,81966
3193392.0,81967
3193429.0,81969
3193645.0,81974
3193671.0,81975
3193700.0,81976
3193850.0,81981
3193885.0,81983
3194070.0,81986
3194076.0,81987
3194177.0,81989
3194348.0,81993
3194351.0,81994
3194430.0,81995
3194777.0,82003
3194825.0,82004
3195096.0,82008
3195120.0,82010
3195124.0,82011
3195129.0,82012
3195208.0,82014
3195290.0,82015
3195782.0,82025
3195790.0,82026
3196141.0,82034
3196262.0,82036
3196335.0,82040
3196338.0,82041
3196355.0,82042
3196369.0,82043
3196438.0,82045
3196466.0,82046
3196471.0,82047
3196562.0,82050
3196590.0,82051
3196604.0,82052
3196696.0,82053
3196701.0,82054
3196846.0,82056
3196878.0,82057
3196899.0,82058
3196926.0,82060
3197008.0,82064
3197010.0,82065
3197032.0,82066
3197038.0,82067
3197088.0,82069
3197151.0,82071
3197180.0,82072
3197184.0,82073
3197187.0,82074
3197340.0,82079
3197484.0,82082
3197527.0,82083
3197536.0,82084
3197724.0,82090
3197939.0,82096
3197946.0,82097
3198029.0,82098
3198070.0,82099
3198071.0,82100
3198081.0,82101
3198103.0,82102
3198257.0,82105
3198258.0,82106
3198310.0,82107
3198328.0,82108
3198379.0,82109
3198584.0,82111
3198623.0,82113
3198703.0,82114
3198737.0,82116
3198779.0,82118
3199985.0,82143
3200101.0,82147
3200149.0,82148
3201396.0,82177
3201454.0,82179
3201472.0,82180
3201507.0,82181
3201849.0,82192
3201857.0,82193
3201915.0,82195
3202059.0,82197
3202064.0,82198
3202188.0,82199
3202213.0,82200
3202221.0,82201
3202834.0,82212
3202840.0,82213
3204088.0,82239
3204112.0,82240
3204133.0,82241
3204448.0,82249
3204457.0,82250
3204855.0,82258
3204868.0,82259
3204887.0,82260
3205789.0,82282
3206489.0,82300
3206505.0,82301
3206547.0,82303
3206648.0,82304
3206654.0,82305
3206764.0,82309
3206858.0,82312
3206886.0,82313
3206892.0,82314
3206923.0,82315
3207067.0,82317
3207099.0,82318
3207117.0,82320
3207531.0,82328
3207533.0,82329
3207671.0,82332
3207682.0,82333
3207699.0,82334
3207743.0,82336
3207746.0,82337
3207838.0,82339
3207842.0,82340
3207932.0,82343
3207938.0,82344
3207945.0,82345
3208608.0,82354
3208614.0,82355
3208616.0,82356
3208901.0,82361
3208911.0,82362
3208912.0,82363
3208944.0,82364
3209032.0,82366
3209035.0,82367
3209050.0,82368
3209494.0,82377
3209552.0,82378
3209670.0,82379
3209673.0,82380
3209674.0,82381
3209693.0,82382
3210121.0,82391
3210123.0,82392
3210138.0,82393
3210270.0,82397
3210315.0,82399
3210317.0,82400
3210334.0,82401
3210364.0,82402
3210405.0,82403
3210413.0,82404
3210417.0,82405
3210477.0,82406
3210512.0,82407
3210548.0,82408
3210642.0,82410
3210944.0,82415
3211831.0,82438
3211981.0,82442
3212200.0,82449
3212418.0,82455
3212546.0,82459
3212597.0,82462
3212626.0,82463
3212647.0,82465
3212660.0,82466
3213007.0,82474
3213058.0,82475
3213134.0,82478
3213230.0,82481
3213283.0,82483
3213320.0,82484
3213322.0,82485
3213331.0,82486
3213335.0,82487
3213354.0,82488
3213901.0,82499
3214005.0,82503
3214009.0,82504
3214032.0,82505
3214065.0,82506
3214455.0,82513
3214535.0,82515
3215021.0,82526
3215036.0,82527
3215043.0,82528
3215081.0,82529
3215089.0,82530
3215146.0,82532
3215187.0,82533
3216379.0,82552
3216495.0,82555
3216666.0,82560
3216683.0,82561
3216868.0,82565
3216894.0,82566
3216934.0,82567
3216945.0,82568
3217308.0,82575
3217309.0,82576
3217325.0,82577
3218347.0,82595
3218351.0,82596
3219123.0,82611
3219186.0,82614
3219570.0,82622
3219602.0,82623
3219746.0,82627
3219758.0,82628
3219895.0,82631
3219984.0,82633
3220003.0,82634
3220036.0,82635
3220080.0,82636
3220111.0,82637
3220162.0,82639
3220174.0,82640
3220227.0,82642
3220235.0,82643
3220511.0,82648
3220532.0,82649
3220678.0,82654
3221086.0,82662
3221278.0,82667
3221297.0,82668
3221322.0,82670
3221447.0,82673
3221450.0,82674
3221490.0,82676
3221502.0,82677
3222580.0,82697
3222632.0,82699
3222721.0,82701
3222783.0,82702
3222787.0,82703
3222809.0,82704
3222859.0,82705
3222892.0,82706
3223149.0,82710
3223250.0,82713
3223274.0,82714
3223395.0,82717
3223500.0,82718
3223699.0,82723
3223701.0,82724
3223708.0,82725
3223873.0,82728
3223904.0,82730
3223911.0,82731
3224202.0,82736
3224815.0,82751
3224838.0,82752
3224882.0,82754
3224915.0,82755
3224935.0,82756
3225044.0,82758
3225110.0,82762
3225121.0,82763
3225226.0,82767
3225232.0,82768
3225327.0,82769
3225376.0,82772
3225401.0,82773
3225629.0,82778
3225933.0,82787
3225961.0,82789
3225982.0,82790
3226086.0,82791
3226097.0,82792
3226140.0,82793
3226226.0,82797
3226334.0,82800
3226574.0,82807
3226614.0,82808
3226642.0,82809
3226657.0,82810
3226814.0,82812
3226829.0,82813
3227060.0,82816
3227075.0,82817
3227114.0,82818
3227162.0,82820
3227275.0,82824
3227294.0,82826
3227307.0,82827
3227363.0,82829
3227457.0,82832
3227505.0,82833
3227813.0,82840
3227873.0,82843
3228164.0,82850
3228172.0,82851
3228189.0,82852
3228326.0,82856
3228332.0,82857
3228334.0,82858
3228340.0,82859
3228342.0,82860
3228346.0,82861
3228372.0,82862
3228534.0,82866
3229021.0,82873
3229036.0,82874
3229301.0,82877
3229363.0,82878
3229364.0,82879
3229549.0,82882
3229696.0,82887
3229858.0,82889
3229886.0,82890
3229902.0,82891
3229979.0,82894
3229988.0,82895
3230005.0,82896
3230034.0,82897
3230047.0,82898
3230206.0,82901
3230323.0,82902
3230355.0,82903
3230729.0,82909
3230731.0,82910
3231007.0,82917
3231522.0,82929
3231622.0,82930
3231670.0,82931
3231871.0,82935
3231934.0,82936
3231943.0,82937
3231970.0,82938
3232000.0,82940
3232066.0,82941
3232436.0,82947
3232652.0,82950
3232676.0,82951
3232689.0,82952
3232701.0,82953
3232721.0,82954
3232726.0,82955
3232732.0,82956
3233477.0,82971
3233486.0,82972
3233503.0,82973
3233532.0,82974
3233560.0,82975
3233561.0,82976
3233731.0,82979
3233735.0,82980
3233800.0,82982
3233847.0,82983
3233865.0,82984
3233872.0,82985
3233877.0,82986
3233923.0,82987
3233931.0,82988
3234311.0,82998
3234336.0,82999
3234339.0,83000
3234345.0,83001
3234352.0,83002
3234423.0,83003
3234535.0,83006
3234541.0,83007
3234703.0,83013
3234721.0,83014
3234741.0,83015
3234745.0,83016
3235081.0,83024
3235126.0,83025
3235333.0,83028
3235344.0,83029
3235679.0,83034
3235784.0,83036
3235861.0,83038
3236234.0,83046
3236244.0,83047
3236245.0,83048
3236293.0,83049
3236319.0,83050
3236326.0,83051
3236468.0,83055
3236475.0,83056
3236488.0,83057
3236544.0,83059
3236635.0,83060
3236835.0,83065
3236870.0,83066
3236872.0,83067
3236917.0,83068
3236943.0,83069
3236991.0,83070
3237564.0,83079
3237565.0,83080
3237566.0,83081
3237629.0,83082
3237694.0,83083
3237698.0,83084
3237740.0,83085
3237993.0,83090
3238344.0,83097
3238390.0,83099
3238461.0,83100
3238480.0,83101
3238679.0,83103
3238721.0,83104
3238746.0,83105
3238799.0,83107
3238816.0,83108
3239039.0,83112
3239062.0,83113
3239094.0,83114
3239108.0,83115
3239214.0,83116
3239383.0,83119
3239400.0,83120
3239423.0,83121
3239448.0,83122
3239528.0,83124
3239738.0,83129
3239786.0,83130
3239835.0,83131
3239932.0,83135
3239950.0,83136
3239984.0,83137
3240320.0,83142
3240364.0,83143
3240620.0,83149
3240709.0,83150
3240721.0,83151
3240729.0,83152
3240995.0,83161
3241006.0,83162
3241076.0,83164
3241082.0,83165
3241097.0,83166
3241127.0,83168
3241355.0,83175
3241360.0,83176
3241376.0,83177
3241377.0,83178
3241391.0,83179
3241505.0,83182
3241523.0,83183
3241538.0,83185
3242024.0,83194
3242027.0,83195
3242074.0,83196
3242103.0,83197
3242237.0,83200
3242380.0,83203
3242391.0,83204
3242480.0,83205
3242514.0,83207
3242597.0,83209
3242674.0,83210
3242858.0,83214
3242863.0,83215
3242894.0,83216
3242909.0,83217
3242919.0,83218
3242928.0,83219
3242941.0,83220
3242950.0,83221
3243005.0,83223
3243033.0,83224
3243049.0,83225
3243064.0,83226
3243078.0,83227
3243237.0,83230
3243243.0,83231
3243724.0,83240
3243981.0,83246
3244363.0,83251
3244386.0,83252
3244398.0,83253
3244430.0,83254
3244445.0,83255
3244768.0,83263
3244769.0,83264
3244797.0,83265
3244830.0,83267
3244923.0,83269
3245207.0,83273
3245328.0,83276
3245441.0,83277
3245447.0,83278
3245453.0,83279
3245564.0,83281
3245574.0,83282
3245579.0,83283
3245627.0,83284
3245901.0,83288
3246825.0,83308
3246855.0,83310
3246904.0,83312
3246941.0,83314
3246970.0,83315
3246973.0,83316
3246987.0,83317
3246990.0,83318
3247037.0,83319
3247405.0,83323
3247470.0,83325
3247540.0,83327
3248005.0,83340
3248051.0,83341
3248755.0,83355
3248959.0,83361
3248962.0,83362
3249250.0,83368
3249343.0,83370
3249349.0,83371
3249351.0,83372
3249440.0,83375
3249467.0,83376
3250058.0,83384
3250066.0,83385
3250108.0,83386
3250191.0,83388
3251039.0,83408
3251040.0,83409
3251105.0,83412
3251127.0,83413
3251172.0,83415
3251200.0,83416
3251247.0,83417
3251288.0,83419
3251361.0,83422
3251365.0,83423
3251395.0,83424
3251402.0,83425
3252420.0,83446
3252545.0,83448
3252976.0,83457
3253137.0,83467
3253144.0,83468
3253149.0,83469
3253159.0,83470
3253186.0,83471
3253299.0,83473
3253307.0,83474
3253329.0,83475
3253412.0,83479
3253641.0,83484
3253663.0,83485
3253673.0,83486
3253747.0,83487
3253797.0,83489
3254103.0,83493
3254167.0,83494
3254179.0,83495
3254192.0,83496
3254297.0,83498
3254863.0,83509
3254889.0,83510
3255361.0,83519
3255369.0,83520
3255370.0,83521
3255407.0,83522
3255408.0,83523
3255429.0,83524
3255459.0,83525
3255490.0,83526
3255570.0,83529
3255663.0,83531
3255762.0,83533
3255770.0,83534
3255783.0,83535
3255830.0,83537
3255846.0,83538
3255883.0,83540
3255907.0,83541
3255942.0,83542
3255943.0,83543
3256453.0,83552
3256466.0,83553
3258287.0,83588
3258643.0,83596
3258680.0,83597
3258744.0,83598
3258817.0,83599
3258854.0,83600
3258869.0,83601
3259398.0,83612
3259400.0,83613
3259542.0,83616
3259773.0,83622
3259778.0,83623
3259794.0,83624
3259805.0,83625
3260101.0,83634
3260375.0,83638
3260500.0,83641
3260767.0,83647
3260808.0,83649
3260921.0,83652
3260926.0,83653
3261345.0,83658
3261371.0,83659
3261474.0,83662
3261508.0,83663
3261676.0,83666
3261692.0,83667
3261704.0,83668
3261752.0,83671
3261870.0,83674
3262049.0,83678
3262435.0,83691
3262808.0,83699
3262932.0,83702
3262973.0,83703
3264152.0,83730
3264185.0,83732
3264303.0,83735
3264501.0,83741
3264511.0,83742
3264613.0,83745
3264628.0,83746
3264642.0,83747
3264669.0,83748
3264681.0,83749
3264740.0,83750
3264759.0,83751
3264767.0,83752
3264768.0,83753
3264963.0,83759
3264980.0,83760
3265073.0,83763
3265155.0,83765
3265309.0,83768
3265363.0,83769
3265371.0,83770
3265401.0,83772
3265404.0,83773
3265433.0,83774
3265463.0,83775
3265504.0,83776
3265517.0,83777
3265539.0,83778
3265590.0,83779
3265608.0,83780
3265677.0,83782
3266349.0,83795
3266412.0,83796
3266428.0,83797
3266447.0,83798
3266455.0,83799
3266461.0,83800
3266514.0,83801
3266522.0,83802
3266778.0,83809
3266850.0,83811
3266862.0,83812
3266893.0,83813
3266941.0,83814
3267094.0,83818
3267121.0,83821
3267152.0,83822
3267328.0,83826
3267376.0,83827
3267823.0,83838
3267829.0,83839
3267897.0,83840
3267914.0,83841
3267963.0,83842
3268144.0,83848
3268291.0,83850
3268303.0,83851
3268345.0,83853
3268463.0,83854
3268484.0,83855
3268489.0,83856
3268588.0,83858
3268653.0,83861
3268674.0,83862
3268691.0,83863
3268885.0,83869
3268902.0,83870
3268976.0,83871
3269040.0,83873
3269043.0,83874
3269388.0,83879
3269540.0,83881
3269648.0,83883
3269729.0,83885
3270846.0,83905
3271089.0,83912
3271107.0,83913
3271112.0,83914
3271148.0,83915
3271153.0,83916
3271164.0,83917
3271173.0,83918
3271179.0,83919
3271182.0,83920
3271218.0,83921
3271234.0,83922
3271239.0,83923
3271570.0,83930
3271588.0,83931
3271610.0,83932
3271668.0,83933
3272066.0,83942
3272718.0,83956
3272743.0,83957
3272781.0,83958
3272806.0,83959
3272886.0,83961
3272982.0,83963
3273024.0,83964
3273184.0,83967
3273264.0,83968
3273329.0,83972
3273344.0,83973
3273351.0,83974
3273420.0,83977
3273457.0,83978
3273467.0,83979
3273511.0,83980
3273576.0,83982
3273590.0,83983
3273601.0,83984
3273604.0,83985
3273904.0,83992
3273939.0,83994
3273940.0,83995
3274063.0,83997
3274235.0,83999
3274244.0,84000
3274261.0,84001
3274392.0,84004
3274416.0,84005
3274449.0,84007
3274575.0,84009
3275019.0,84016
3275020.0,84017
3275038.0,84018
3275053.0,84019
3275060.0,84020
3275073.0,84021
3275074.0,84022
3275175.0,84024
3275275.0,84026
3275282.0,84027
3275535.0,84031
3275560.0,84032
3275623.0,84033
3275625.0,84034
3275636.0,84035
3275650.0,84036
3275695.0,84037
3275784.0,84038
3275999.0,84040
3276673.0,84056
3277121.0,84063
3277198.0,84065
3277219.0,84066
3277246.0,84067
3277247.0,84068
3277369.0,84072
3277425.0,84073
3277430.0,84074
3277455.0,84075
3277491.0,84076
3277531.0,84077
3277532.0,84078
3277564.0,84079
3277565.0,84080
3277895.0,84089
3278100.0,84094
3278107.0,84095
3278154.0,84098
3278231.0,84100
3278249.0,84101
3278343.0,84103
3278344.0,84104
3278376.0,84105
3278389.0,84106
3278407.0,84107
3278423.0,84108
3278431.0,84109
3278479.0,84110
3278580.0,84113
3278599.0,84114
3278627.0,84115
3278628.0,84116
3278679.0,84118
3278724.0,84119
3278733.0,84120
3278756.0,84122
3278761.0,84123
3278923.0,84128
3279153.0,84132
3279154.0,84133
3279257.0,84134
3279638.0,84140
3279848.0,84143
3279873.0,84144
3279889.0,84145
3279904.0,84147
3280086.0,84150
3280133.0,84151
3280147.0,84152
3280155.0,84153
3280164.0,84154
3280789.0,84170
3280821.0,84171
3280887.0,84174
3280929.0,84175
3280945.0,84176
3280991.0,84177
3281014.0,84178
3281039.0,84179
3281104.0,84180
3281112.0,84181
3281123.0,84182
3281167.0,84183
3281177.0,84184
3281190.0,84185
3281194.0,84186
3281239.0,84187
3281313.0,84189
3281324.0,84190
3281391.0,84194
3281398.0,84195
3281410.0,84196
3281429.0,84198
3281442.0,84199
3281516.0,84201
3281613.0,84202
3281766.0,84204
3281768.0,84205
3281834.0,84206
3281913.0,84208
3282393.0,84219
3282414.0,84221
3282549.0,84225
3282573.0,84226
3282612.0,84227
3282673.0,84229
3282676.0,84230
3282760.0,84233
3282800.0,84234
3282823.0,84235
3283021.0,84239
3283027.0,84240
3283031.0,84241
3283081.0,84243
3283089.0,84244
3283159.0,84246
3283201.0,84247
3283208.0,84248
3283221.0,84249
3283246.0,84250
3283709.0,84262
3283767.0,84263
3283806.0,84264
3283841.0,84265
3284222.0,84274
3284279.0,84275
3284365.0,84277
3284380.0,84278
3284391.0,84279
3284430.0,84281
3284499.0,84284
3284511.0,84285
3284571.0,84286
3284578.0,84287
3284585.0,84288
3284659.0,84290
3284671.0,84291
3284677.0,84292
3284684.0,84293
3284736.0,84294
3284743.0,84295
3285063.0,84301
3285090.0,84303
3285091.0,84304
3285156.0,84306
3285200.0,84308
3285374.0,84312
3285513.0,84313
3286118.0,84324
3286135.0,84325
3286435.0,84331
3286467.0,84333
3287870.0,84362
3287897.0,84364
3287962.0,84365
3287986.0,84366
3288044.0,84368
3288244.0,84373
3288330.0,84374
3288347.0,84375
3288355.0,84376
3288393.0,84378
3288460.0,84380
3288480.0,84381
3288589.0,84384
3288597.0,84385
3288687.0,84389
3288824.0,84392
3288891.0,84393
3288894.0,84394
3289511.0,84407
3289534.0,84408
3289581.0,84409
3289658.0,84411
3289964.0,84416
3289988.0,84418
3290013.0,84420
3290074.0,84421
3290151.0,84424
3290199.0,84425
3290209.0,84426
3290288.0,84428
3290395.0,84430
3290599.0,84435
3290664.0,84437
3290758.0,84438
3290828.0,84441
3290896.0,84442
3290898.0,84443
3291042.0,84448
3291052.0,84449
3291058.0,84450
3291062.0,84451
3291067.0,84452
3291068.0,84453
3291080.0,84454
3291386.0,84460
3291393.0,84461
3291396.0,84462
3291398.0,84463
3291410.0,84464
3291424.0,84465
3291435.0,84466
3291474.0,84468
3291489.0,84469
3291505.0,84470
3291532.0,84471
3291540.0,84472
3291556.0,84473
3291594.0,84474
3291604.0,84475
3291658.0,84477
3291670.0,84478
3291671.0,84479
3291672.0,84480
3293011.0,84503
3293577.0,84515
3294121.0,84525
3294175.0,84526
3294209.0,84527
3294226.0,84528
3294276.0,84531
3294308.0,84532
3294458.0,84534
3294753.0,84545
3294773.0,84546
3295154.0,84553
3295195.0,84554
3295227.0,84556
3295303.0,84557
3295381.0,84558
3295428.0,84559
3295436.0,84560
3295460.0,84561
3295602.0,84564
3295611.0,84565
3295688.0,84568
3295718.0,84569
3295743.0,84570
3295755.0,84571
3295773.0,84573
3295887.0,84577
3296590.0,84590
3296641.0,84592
3297216.0,84601
3297224.0,84602
3297312.0,84605
3297335.0,84606
3297375.0,84607
3298933.0,84638
3299180.0,84644
3299181.0,84645
3299194.0,84646
3299304.0,84648
3300151.0,84667
3300169.0,84668
3300170.0,84669
3300327.0,84671
3300331.0,84672
3300351.0,84673
3300367.0,84674
3300465.0,84676
3300468.0,84677
3300545.0,84678
3300549.0,84679
3300678.0,84681
3300725.0,84682
3300811.0,84683
3300859.0,84685
3300916.0,84687
3300926.0,84688
3301547.0,84697
3301567.0,84698
3301568.0,84699
3301608.0,84701
3301622.0,84702
3301636.0,84703
3301650.0,84704
3301853.0,84709
3301854.0,84710
3302359.0,84717
3302379.0,84718
3302455.0,84721
3302480.0,84722
3302575.0,84723
3302609.0,84724
3302877.0,84733
3302902.0,84734
3302915.0,84735
3302987.0,84736
3303073.0,84739
3303080.0,84740
3303380.0,84747
3303388.0,84748
3303396.0,84749
3303480.0,84751
3303745.0,84760
3303853.0,84762
3303857.0,84763
3303886.0,84765
3303938.0,84768
3304051.0,84770
3304056.0,84771
3304118.0,84772
3304272.0,84774
3304670.0,84783
3304675.0,84784
3304841.0,84789
3304873.0,84790
3304875.0,84791
3304885.0,84793
3304894.0,84794
3304992.0,84796
3304997.0,84797
3305002.0,84798
3305028.0,84799
3305110.0,84803
3305185.0,84805
3305198.0,84806
3305232.0,84807
3305324.0,84809
3305373.0,84810
3305378.0,84811
3305379.0,84812
3305405.0,84813
3305450.0,84815
3305455.0,84816
3305502.0,84817
3305629.0,84819
3305650.0,84820
3305651.0,84821
3305668.0,84822
3305985.0,84830
3306493.0,84838
3306559.0,84840
3306560.0,84841
3306570.0,84842
3306613.0,84843
3306618.0,84844
3306637.0,84845
3306858.0,84850
3306883.0,84851
3306911.0,84852
3306950.0,84855
3306993.0,84856
3307014.0,84857
3307097.0,84859
3307114.0,84861
3307351.0,84866
3307367.0,84867
3307576.0,84871
3307614.0,84872
3307634.0,84873
3307636.0,84874
3307637.0,84875
3307922.0,84880
3307937.0,84882
3307939.0,84883
3307998.0,84884
3308033.0,84885
3308189.0,84888
3308274.0,84889
3308275.0,84890
3308279.0,84891
3308288.0,84892
3308427.0,84895
3308428.0,84896
3308517.0,84900
3308567.0,84902
3308578.0,84903
3308801.0,84908
3308808.0,84909
3308901.0,84910
3309634.0,84929
3309709.0,84931
3309853.0,84934
3309886.0,84935
3309906.0,84936
3309945.0,84937
3309964.0,84938
3309997.0,84939
3310021.0,84940
3310199.0,84946
3310261.0,84947
3310320.0,84948
3310324.0,84949
3310327.0,84950
3310365.0,84951
3310373.0,84952
3310392.0,84953
3310433.0,84954
3310474.0,84955
3310508.0,84956
3310538.0,84957
3310616.0,84959
3310629.0,84960
3310669.0,84962
3310684.0,84963
3310736.0,84964
3311051.0,84974
3311666.0,84984
3311669.0,84985
3311673.0,84986
3311691.0,84987
3311700.0,84988
3311810.0,84991
3311822.0,84992
3311859.0,84994
3311862.0,84995
3312583.0,85009
3312587.0,85010
3312624.0,85012
3312628.0,85013
3312714.0,85016
3312791.0,85018
3312851.0,85019
3312928.0,85021
3313001.0,85024
3313177.0,85030
3313194.0,85032
3313284.0,85033
3313286.0,85034
3313289.0,85035
3313331.0,85036
3313355.0,85037
3313739.0,85045
3313856.0,85047
3313880.0,85049
3313938.0,85050
3313996.0,85051
3314303.0,85058
3314308.0,85059
3314420.0,85062
3314430.0,85063
3314541.0,85065
3315125.0,85077
3315137.0,85078
3315357.0,85082
3315360.0,85083
3315363.0,85084
3315366.0,85085
3315383.0,85086
3315412.0,85087
3315413.0,85088
3315462.0,85091
3316427.0,85112
3317555.0,85135
3317615.0,85137
3317837.0,85144
3317906.0,85146
3318017.0,85147
3318115.0,85150
3318120.0,85151
3318228.0,85153
3318236.0,85154
3319138.0,85172
3319270.0,85175
3319287.0,85176
3319293.0,85177
3319441.0,85180
3319489.0,85182
3319501.0,85183
3319752.0,85190
3320351.0,85202
3320441.0,85204
3320560.0,85206
3320603.0,85207
3320765.0,85212
3320833.0,85213
3320871.0,85214
3320907.0,85215
3320912.0,85216
3320926.0,85217
3320961.0,85219
3321001.0,85220
3321027.0,85221
3321106.0,85223
3321133.0,85224
3321151.0,85225
3321184.0,85226
3321195.0,85227
3321292.0,85229
3321300.0,85230
3321330.0,85231
3321333.0,85232
3321368.0,85233
3321371.0,85234
3321488.0,85236
3321673.0,85239
3321780.0,85242
3321783.0,85243
3322307.0,85254
3322373.0,85256
3322497.0,85258
3322511.0,85259
3322737.0,85266
3322766.0,85267
3322785.0,85268
3322789.0,85269
3322849.0,85270
3322872.0,85271
3322928.0,85272
3322936.0,85273
3322992.0,85274
3323018.0,85276
3323076.0,85277
3323098.0,85278
3323118.0,85279
3323241.0,85283
3323318.0,85284
3323334.0,85285
3323335.0,85286
3323337.0,85287
3323366.0,85288
3323498.0,85290
3323673.0,85294
3323750.0,85296
3323751.0,85297
3323753.0,85298
3323754.0,85299
3323810.0,85302
3323918.0,85305
3324379.0,85317
3324388.0,85318
3324407.0,85319
3324411.0,85320
3324460.0,85322
3324476.0,85323
3324521.0,85324
3325111.0,85336
3325117.0,85337
3325224.0,85338
3325290.0,85342
3325731.0,85350
3325981.0,85357
3326006.0,85358
3326232.0,85362
3326235.0,85363
3326266.0,85364
3326487.0,85366
3326531.0,85367
3326533.0,85368
3326735.0,85372
3326739.0,85373
3326773.0,85374
3326864.0,85375
3326918.0,85377
3326947.0,85378
3327006.0,85380
3327550.0,85395
3327599.0,85397
3327606.0,85398
3327685.0,85401
3327719.0,85403
3327782.0,85404
3327799.0,85405
3327816.0,85406
3327906.0,85410
3328127.0,85412
3328146.0,85413
3328148.0,85414
3328174.0,85415
3328237.0,85416
3328250.0,85417
3328251.0,85418
3328331.0,85419
3329552.0,85441
3329595.0,85443
3329628.0,85445
3329648.0,85446
3329670.0,85447
3329716.0,85448
3329737.0,85449
3329769.0,85450
3329777.0,85451
3329844.0,85453
3329925.0,85454
3330484.0,85463
3330582.0,85464
3330925.0,85473
3330927.0,85474
3330945.0,85475
3331145.0,85482
3331280.0,85486
3331818.0,85498
3331853.0,85499
3331964.0,85501
3331975.0,85502
3332037.0,85503
3332056.0,85504
3332088.0,85505
3332139.0,85507
3333003.0,85522
3333017.0,85523
3333028.0,85524
3333062.0,85525
3333068.0,85526
3333113.0,85528
3333116.0,85529
3333329.0,85536
3333667.0,85543
3333684.0,85544
3333730.0,85545
3333822.0,85549
3333908.0,85552
3333914.0,85553
3333922.0,85554
3333942.0,85555
3334570.0,85568
3334705.0,85571
3334712.0,85572
3335010.0,85578
3335048.0,85579
3335240.0,85582
3335296.0,85583
3335311.0,85585
3335314.0,85586
3335319.0,85587
3335320.0,85588
3335348.0,85589
3335366.0,85590
3335381.0,85591
3335405.0,85592
3335430.0,85593
3335483.0,85595
3336783.0,85617
3336813.0,85618
3336845.0,85620
3336852.0,85621
3337155.0,85629
3337584.0,85639
3337587.0,85640
3337588.0,85641
3337595.0,85642
3337716.0,85643
3337721.0,85644
3337741.0,85645
3337787.0,85646
3337796.0,85647
3337810.0,85648
3337819.0,85649
3337824.0,85650
3337902.0,85652
3337935.0,85654
3337959.0,85655
3337989.0,85656
3337998.0,85657
3338015.0,85658
3338034.0,85659
3338037.0,85660
3338628.0,85674
3338645.0,85675
3338649.0,85676
3338652.0,85677
3339139.0,85688
3339582.0,85698
3339602.0,85699
3339669.0,85700
3339733.0,85701
3339744.0,85702
3339820.0,85703
3339833.0,85704
3339835.0,85705
3340378.0,85714
3340539.0,85717
3340679.0,85720
3340705.0,85721
3340748.0,85722
3340765.0,85723
3340834.0,85725
3340872.0,85727
3340880.0,85728
3340950.0,85729
3340969.0,85730
3341099.0,85735
3341111.0,85736
3341138.0,85737
3341181.0,85738
3341521.0,85746
3341637.0,85748
3342507.0,85768
3343403.0,85785
3343421.0,85786
3343423.0,85787
3343891.0,85797
3343939.0,85798
3344556.0,85810
3344571.0,85811
3344670.0,85813
3344943.0,85817
3345060.0,85819
3345359.0,85823
3345515.0,85826
3345659.0,85830
3345689.0,85831
3345690.0,85832
3345695.0,85833
3346201.0,85839
3346363.0,85842
3346385.0,85843
3346428.0,85845
3346460.0,85846
3347981.0,85880
3348035.0,85882
3348056.0,85883
3348140.0,85887
3348154.0,85888
3348349.0,85891
3348350.0,85892
3348363.0,85893
3348417.0,85894
3348419.0,85895
3348421.0,85896
3348533.0,85899
3348649.0,85901
3348666.0,85902
3348768.0,85905
3349017.0,85911
3349039.0,85912
3349056.0,85913
3349073.0,85914
3349126.0,85916
3349134.0,85917
3349293.0,85922
3349314.0,85924
3349673.0,85935
3349845.0,85940
3349996.0,85941
3350003.0,85942
3350018.0,85943
3350112.0,85945
3350116.0,85946
3350165.0,85948
3350253.0,85950
3350535.0,85956
3350873.0,85961
3350939.0,85962
3351538.0,85975
3351542.0,85976
3351548.0,85977
3351561.0,85978
3351605.0,85982
3351659.0,85983
3351682.0,85984
3351688.0,85985
3351705.0,85986
3352054.0,85993
3352064.0,85994
3352133.0,85996
3352167.0,85997
3352176.0,85998
3352225.0,86000
3352229.0,86001
3352253.0,86002
3352291.0,86003
3352308.0,86004
3352309.0,86005
3352353.0,86007
3352389.0,86008
3352432.0,86009
3352442.0,86010
