Time,Rejected Sessions
636841.0,5007
636857.0,5007
637027.0,5008
637042.0,5009
637049.0,5009
637073.0,5009
637096.0,5009
637182.0,5009
637198.0,5009
637268.0,5009
637320.0,5009
637325.0,5009
637337.0,5010
637423.0,5011
637439.0,5011
637443.0,5011
637475.0,5011
637550.0,5011
637550.0,5011
637569.0,5011
637570.0,5011
637597.0,5011
637611.0,5012
637631.0,5012
637650.0,5012
637712.0,5013
637726.0,5014
637747.0,5015
637774.0,5015
637831.0,5015
637837.0,5015
637839.0,5016
637841.0,5016
637851.0,5016
637870.0,5017
637936.0,5017
637983.0,5017
638001.0,5018
638009.0,5018
638035.0,5018
638042.0,5018
638050.0,5018
638079.0,5019
638097.0,5020
638180.0,5021
638243.0,5021
638287.0,5021
638292.0,5022
638321.0,5023
638364.0,5023
638371.0,5023
638454.0,5024
638465.0,5024
638466.0,5024
638493.0,5024
638519.0,5024
638531.0,5024
638563.0,5024
638639.0,5024
638641.0,5024
638649.0,5024
638673.0,5024
638689.0,5025
638697.0,5026
638717.0,5027
638730.0,5027
638759.0,5027
638776.0,5027
638864.0,5027
638865.0,5028
638878.0,5029
638909.0,5029
638935.0,5029
638951.0,5029
638954.0,5029
638961.0,5029
638972.0,5029
638999.0,5030
639028.0,5031
639035.0,5031
639211.0,5031
639213.0,5032
639233.0,5032
639237.0,5032
639252.0,5033
639271.0,5034
639314.0,5035
639391.0,5036
639424.0,5037
639430.0,5037
639461.0,5037
639471.0,5038
639509.0,5039
639539.0,5039
639541.0,5039
639561.0,5039
639564.0,5039
639565.0,5039
639588.0,5039
639656.0,5039
639666.0,5039
639666.0,5039
639681.0,5039
639715.0,5039
639720.0,5039
639735.0,5039
639781.0,5039
639786.0,5039
639788.0,5039
639796.0,5039
639803.0,5039
639871.0,5039
639904.0,5039
639944.0,5039
639963.0,5039
639981.0,5039
639983.0,5039
640016.0,5039
640033.0,5039
640054.0,5039
640057.0,5039
640077.0,5039
640101.0,5040
640164.0,5041
640184.0,5042
640190.0,5043
640202.0,5044
640204.0,5045
640223.0,5045
640262.0,5045
640298.0,5046
640325.0,5047
640335.0,5048
640365.0,5048
640375.0,5048
640386.0,5048
640390.0,5048
640422.0,5048
640426.0,5049
640428.0,5049
640456.0,5049
640470.0,5049
640472.0,5049
640477.0,5050
640527.0,5050
640530.0,5050
640568.0,5050
640584.0,5050
640601.0,5050
640618.0,5050
640622.0,5050
640629.0,5050
640638.0,5050
640655.0,5050
640659.0,5050
640692.0,5050
640705.0,5050
640816.0,5050
640853.0,5051
640859.0,5051
640923.0,5051
640983.0,5052
640988.0,5053
640993.0,5054
641026.0,5054
641035.0,5054
641071.0,5054
641108.0,5055
641119.0,5056
641154.0,5056
641161.0,5057
641170.0,5058
641250.0,5058
641310.0,5058
641351.0,5059
641360.0,5060
641440.0,5060
641453.0,5060
641493.0,5060
641513.0,5060
641524.0,5060
641547.0,5060
641583.0,5060
641585.0,5060
641657.0,5060
641697.0,5060
641717.0,5060
641736.0,5060
641774.0,5060
641788.0,5060
641797.0,5061
641802.0,5061
641821.0,5061
641833.0,5061
641880.0,5061
641886.0,5061
641891.0,5061
641891.0,5061
641985.0,5061
641994.0,5061
641995.0,5061
642007.0,5061
642090.0,5061
642100.0,5061
642102.0,5061
642126.0,5061
642130.0,5061
642133.0,5061
642154.0,5061
642158.0,5061
642164.0,5061
642176.0,5061
642185.0,5061
642188.0,5061
642227.0,5061
642247.0,5061
642251.0,5061
642264.0,5061
642296.0,5061
642369.0,5061
642374.0,5061
642387.0,5061
642394.0,5061
642397.0,5061
642422.0,5061
642438.0,5061
642444.0,5061
642453.0,5061
642486.0,5062
642510.0,5063
642545.0,5064
642563.0,5065
642625.0,5066
642634.0,5066
642665.0,5066
642704.0,5067
642712.0,5067
642755.0,5068
642758.0,5069
642796.0,5070
642798.0,5070
642824.0,5070
642827.0,5070
642868.0,5070
642875.0,5070
642877.0,5070
642888.0,5071
642906.0,5072
642994.0,5072
642999.0,5072
643017.0,5072
643105.0,5072
643127.0,5072
643159.0,5072
643184.0,5073
643189.0,5074
643190.0,5074
643209.0,5074
643293.0,5075
643431.0,5076
643442.0,5077
643450.0,5077
643453.0,5077
643523.0,5077
643543.0,5077
643557.0,5077
643565.0,5077
643580.0,5077
643590.0,5077
643599.0,5077
643621.0,5077
643626.0,5077
643631.0,5077
643637.0,5077
643651.0,5077
643656.0,5077
643666.0,5077
643695.0,5077
643743.0,5077
643748.0,5077
643766.0,5077
643768.0,5077
643783.0,5077
643836.0,5077
643861.0,5077
643869.0,5078
643883.0,5078
643988.0,5078
644008.0,5078
644023.0,5078
644024.0,5078
644059.0,5078
644069.0,5078
644080.0,5078
644085.0,5078
644090.0,5078
644104.0,5078
644132.0,5078
644147.0,5078
644190.0,5078
644194.0,5078
644199.0,5078
644210.0,5079
644212.0,5080
644236.0,5080
644258.0,5080
644262.0,5080
644268.0,5080
644307.0,5080
644318.0,5080
644322.0,5081
644342.0,5081
644351.0,5081
644386.0,5082
644430.0,5082
644457.0,5082
644477.0,5082
644482.0,5082
644500.0,5082
644567.0,5082
644589.0,5082
644614.0,5082
644647.0,5082
644716.0,5082
644743.0,5082
644760.0,5082
644780.0,5082
644847.0,5082
644853.0,5083
644858.0,5083
644869.0,5083
644898.0,5083
644945.0,5083
644947.0,5084
644979.0,5085
645013.0,5085
645024.0,5085
645061.0,5086
645087.0,5086
645111.0,5086
645125.0,5086
645145.0,5086
645155.0,5086
645175.0,5086
645225.0,5086
645247.0,5086
645285.0,5087
645304.0,5087
645320.0,5087
645409.0,5087
645446.0,5087
645474.0,5087
645492.0,5087
645503.0,5087
645515.0,5087
645517.0,5088
645549.0,5088
645621.0,5088
645648.0,5088
645651.0,5088
645677.0,5088
645680.0,5088
645695.0,5089
645715.0,5090
645731.0,5090
645760.0,5090
645773.0,5091
645833.0,5092
645842.0,5093
645861.0,5094
645884.0,5094
645890.0,5094
645899.0,5095
645914.0,5096
645924.0,5097
645932.0,5098
645972.0,5098
646037.0,5098
646048.0,5098
646069.0,5098
646088.0,5098
646093.0,5098
646189.0,5098
646227.0,5098
646243.0,5099
646244.0,5099
646248.0,5099
646254.0,5099
646260.0,5099
646269.0,5099
646283.0,5099
646287.0,5099
646293.0,5099
646300.0,5099
646310.0,5099
646313.0,5099
646351.0,5099
646375.0,5099
646405.0,5099
646468.0,5099
646510.0,5099
646518.0,5099
646550.0,5099
646564.0,5099
646615.0,5099
646632.0,5100
646634.0,5101
646637.0,5102
646688.0,5103
646720.0,5104
646734.0,5105
646751.0,5106
646758.0,5107
646785.0,5108
646839.0,5109
646845.0,5110
646860.0,5111
646871.0,5111
646893.0,5111
646915.0,5112
646927.0,5113
646937.0,5114
646964.0,5114
646985.0,5114
646993.0,5115
647012.0,5116
647035.0,5117
647041.0,5118
647082.0,5119
647101.0,5120
647117.0,5120
647184.0,5120
647191.0,5120
647196.0,5120
647226.0,5120
647246.0,5120
647291.0,5121
647294.0,5122
647297.0,5122
647310.0,5122
647335.0,5123
647338.0,5123
647374.0,5123
647380.0,5123
647388.0,5123
647414.0,5123
647419.0,5123
647445.0,5123
647456.0,5123
647471.0,5123
647551.0,5123
647572.0,5123
647585.0,5123
647609.0,5123
647639.0,5123
647710.0,5123
647750.0,5123
647802.0,5123
647810.0,5123
647904.0,5123
647905.0,5123
648014.0,5123
648027.0,5123
648062.0,5123
648118.0,5124
648123.0,5125
648212.0,5125
648214.0,5125
648222.0,5125
648224.0,5125
648241.0,5125
648248.0,5125
648254.0,5125
648265.0,5125
648287.0,5125
648317.0,5125
648322.0,5125
648380.0,5125
648419.0,5125
648439.0,5125
648456.0,5125
648546.0,5125
648556.0,5125
648578.0,5125
648587.0,5125
648587.0,5125
648628.0,5125
648645.0,5125
648659.0,5125
648690.0,5125
648691.0,5126
648791.0,5127
648794.0,5127
648817.0,5127
648823.0,5128
648837.0,5129
648841.0,5129
648855.0,5129
648871.0,5129
648903.0,5129
648932.0,5130
648978.0,5130
648996.0,5130
649022.0,5130
649081.0,5131
649092.0,5132
649101.0,5133
649199.0,5133
649200.0,5133
649235.0,5134
649236.0,5135
649245.0,5136
649246.0,5137
649247.0,5138
649252.0,5139
649260.0,5139
649268.0,5139
649286.0,5139
649298.0,5139
649361.0,5139
649395.0,5139
649434.0,5139
649452.0,5139
649479.0,5139
649512.0,5139
649533.0,5139
649565.0,5139
649589.0,5139
649643.0,5139
649694.0,5139
649743.0,5139
649752.0,5139
649816.0,5139
649817.0,5139
649852.0,5139
649852.0,5139
649857.0,5139
649927.0,5139
649935.0,5139
649939.0,5139
649949.0,5139
649996.0,5139
650004.0,5139
650032.0,5139
650040.0,5139
650127.0,5139
650302.0,5139
650311.0,5139
650331.0,5139
650333.0,5139
650342.0,5139
650350.0,5139
650359.0,5139
650389.0,5139
650409.0,5139
650433.0,5139
650455.0,5139
650486.0,5139
650488.0,5139
650497.0,5139
650499.0,5139
650509.0,5139
650531.0,5139
650595.0,5139
650596.0,5139
650646.0,5139
650658.0,5139
650670.0,5139
650683.0,5139
650700.0,5139
650708.0,5139
650756.0,5139
650770.0,5139
650850.0,5139
650867.0,5139
650873.0,5139
650907.0,5139
650916.0,5139
650920.0,5139
650934.0,5139
650942.0,5139
650983.0,5139
650999.0,5140
651005.0,5141
651011.0,5141
651021.0,5141
651045.0,5141
651050.0,5141
651070.0,5141
651093.0,5141
651120.0,5141
651137.0,5141
651179.0,5141
651232.0,5141
651276.0,5141
651328.0,5141
651346.0,5142
651423.0,5143
651426.0,5144
651429.0,5145
651484.0,5146
651537.0,5147
651578.0,5148
651589.0,5148
651591.0,5148
651600.0,5148
651612.0,5148
651743.0,5148
651757.0,5148
651790.0,5148
651794.0,5148
651797.0,5148
651837.0,5148
651864.0,5148
651868.0,5148
651879.0,5148
651958.0,5148
651966.0,5148
651978.0,5148
652021.0,5148
652044.0,5148
652047.0,5149
652068.0,5149
652075.0,5149
652083.0,5150
652091.0,5150
652092.0,5150
652164.0,5151
652177.0,5151
652207.0,5151
652216.0,5151
652244.0,5151
652254.0,5152
652260.0,5152
652264.0,5152
652306.0,5153
652323.0,5154
652325.0,5154
652329.0,5154
652420.0,5155
652472.0,5155
652524.0,5155
652555.0,5155
652561.0,5155
652598.0,5156
652603.0,5156
652621.0,5156
652723.0,5156
652739.0,5156
652755.0,5156
652770.0,5156
652783.0,5156
652815.0,5156
652816.0,5156
652819.0,5156
652911.0,5157
652916.0,5157
652919.0,5157
652923.0,5158
652924.0,5158
652953.0,5158
652975.0,5158
653021.0,5159
653040.0,5159
653085.0,5159
653105.0,5160
653120.0,5160
653157.0,5160
653160.0,5161
653215.0,5162
653236.0,5162
653267.0,5162
653272.0,5162
653273.0,5162
653359.0,5163
653362.0,5163
653407.0,5163
653423.0,5163
653469.0,5163
653512.0,5163
653514.0,5163
653564.0,5163
653570.0,5163
653603.0,5164
653634.0,5164
653645.0,5164
653695.0,5165
653712.0,5165
653767.0,5165
653778.0,5165
653793.0,5165
653800.0,5165
653808.0,5165
653824.0,5166
653826.0,5166
653883.0,5166
653895.0,5166
653922.0,5166
653926.0,5166
653932.0,5166
653950.0,5166
653951.0,5166
653958.0,5166
653998.0,5166
654047.0,5166
654054.0,5166
654055.0,5166
654127.0,5166
654140.0,5166
654211.0,5167
654216.0,5167
654232.0,5167
654253.0,5168
654286.0,5169
654306.0,5170
654312.0,5170
654343.0,5170
654423.0,5170
654435.0,5170
654469.0,5170
654490.0,5170
654528.0,5170
654570.0,5170
654572.0,5170
654588.0,5170
654613.0,5170
654614.0,5170
654690.0,5170
654693.0,5170
654734.0,5170
654781.0,5170
654810.0,5170
654818.0,5170
654829.0,5170
654847.0,5170
654868.0,5170
654915.0,5170
654953.0,5170
654979.0,5170
655004.0,5170
655033.0,5170
655039.0,5170
655076.0,5170
655110.0,5170
655143.0,5170
655219.0,5170
655290.0,5170
655341.0,5170
655365.0,5170
655371.0,5170
655380.0,5170
655409.0,5170
655417.0,5170
655427.0,5170
655431.0,5170
655455.0,5170
655460.0,5170
655499.0,5170
655506.0,5170
655522.0,5170
655531.0,5170
655564.0,5170
655584.0,5170
655603.0,5170
655614.0,5170
655704.0,5170
655722.0,5170
655750.0,5170
655786.0,5170
655812.0,5170
655816.0,5170
655863.0,5170
655884.0,5170
655914.0,5170
655916.0,5170
655934.0,5170
655943.0,5170
656006.0,5170
656018.0,5170
656024.0,5170
656057.0,5170
656062.0,5170
656069.0,5170
656078.0,5170
656080.0,5170
656086.0,5170
656092.0,5170
656127.0,5170
656152.0,5170
656199.0,5170
656204.0,5170
656240.0,5170
656264.0,5170
656281.0,5170
656285.0,5170
656372.0,5170
656377.0,5170
656379.0,5170
656388.0,5170
656414.0,5170
656429.0,5170
656445.0,5170
656520.0,5170
656533.0,5170
656565.0,5170
656575.0,5170
656579.0,5170
656587.0,5170
656605.0,5170
656610.0,5170
656611.0,5170
656651.0,5170
656676.0,5170
656684.0,5170
656697.0,5170
656732.0,5170
656743.0,5170
656752.0,5170
656756.0,5170
656793.0,5170
656832.0,5170
656848.0,5170
656896.0,5170
656903.0,5170
656934.0,5170
656939.0,5170
656983.0,5170
657021.0,5170
657082.0,5170
657083.0,5170
657106.0,5170
657126.0,5170
657131.0,5170
657151.0,5170
657162.0,5170
657241.0,5170
657268.0,5170
657278.0,5170
657298.0,5170
657307.0,5170
657325.0,5170
657357.0,5170
657388.0,5170
657444.0,5170
657453.0,5171
657466.0,5172
657482.0,5173
657494.0,5174
657499.0,5174
657517.0,5175
657535.0,5176
657552.0,5176
657559.0,5176
657575.0,5176
657602.0,5176
657635.0,5176
657662.0,5176
657664.0,5176
657695.0,5176
657698.0,5176
657699.0,5176
657704.0,5177
657713.0,5178
657725.0,5178
657764.0,5178
657774.0,5179
657791.0,5179
657792.0,5179
657824.0,5179
657828.0,5179
657830.0,5180
657865.0,5180
657912.0,5180
657983.0,5180
657991.0,5180
658020.0,5181
658022.0,5181
658023.0,5181
658031.0,5181
658064.0,5181
658070.0,5182
658187.0,5183
658220.0,5184
658245.0,5184
658250.0,5184
658272.0,5184
658282.0,5184
658305.0,5184
658379.0,5184
658405.0,5185
658421.0,5186
658428.0,5186
658438.0,5186
658463.0,5187
658473.0,5188
658485.0,5189
658498.0,5190
658502.0,5191
658523.0,5191
658531.0,5191
658583.0,5191
658620.0,5191
658622.0,5191
658628.0,5191
658636.0,5192
658699.0,5193
658723.0,5194
658742.0,5194
658770.0,5194
658799.0,5194
658833.0,5194
658875.0,5194
658898.0,5194
658918.0,5194
658929.0,5194
658965.0,5194
658996.0,5194
659036.0,5195
659047.0,5196
659054.0,5197
659101.0,5198
659149.0,5199
659171.0,5200
659191.0,5200
659201.0,5200
659279.0,5200
659283.0,5200
659303.0,5200
659314.0,5200
659322.0,5200
659339.0,5200
659378.0,5200
659421.0,5200
659427.0,5200
659431.0,5200
659449.0,5200
659465.0,5200
659569.0,5200
659570.0,5200
659590.0,5200
659601.0,5200
659606.0,5200
659661.0,5200
659684.0,5200
659688.0,5200
659712.0,5200
659717.0,5200
659723.0,5200
659780.0,5201
659803.0,5202
659847.0,5202
659852.0,5202
659861.0,5202
659882.0,5202
659911.0,5202
659925.0,5202
659981.0,5202
659993.0,5202
660088.0,5202
660117.0,5202
660131.0,5202
660150.0,5202
660166.0,5202
660170.0,5202
660172.0,5203
660249.0,5204
660278.0,5205
660365.0,5206
660393.0,5207
660442.0,5207
660470.0,5207
660522.0,5207
660536.0,5208
660541.0,5209
660551.0,5209
660552.0,5209
660571.0,5209
660581.0,5209
660607.0,5209
660616.0,5209
660653.0,5209
660695.0,5209
660698.0,5209
660705.0,5209
660812.0,5209
660834.0,5209
660835.0,5209
660850.0,5209
660852.0,5209
660856.0,5209
660866.0,5210
660903.0,5210
660944.0,5210
660965.0,5210
660976.0,5210
660980.0,5210
660981.0,5210
661051.0,5210
661066.0,5210
661179.0,5210
661243.0,5210
661263.0,5210
661290.0,5210
661306.0,5210
661338.0,5210
661379.0,5210
661392.0,5210
661401.0,5210
661436.0,5210
661454.0,5210
661471.0,5210
661480.0,5210
661492.0,5210
661730.0,5210
661737.0,5210
661747.0,5210
661757.0,5210
661777.0,5210
661779.0,5210
661797.0,5210
661865.0,5210
661876.0,5210
661896.0,5210
661923.0,5210
661937.0,5210
661942.0,5210
661953.0,5210
661967.0,5210
661991.0,5210
661992.0,5210
661994.0,5210
662006.0,5210
662009.0,5210
662027.0,5211
662034.0,5211
662052.0,5211
662074.0,5211
662089.0,5211
662092.0,5211
662143.0,5211
662157.0,5212
662201.0,5212
662205.0,5212
662224.0,5213
662251.0,5214
662280.0,5215
662331.0,5216
662353.0,5217
662355.0,5217
662373.0,5217
662399.0,5218
662409.0,5218
662425.0,5218
662462.0,5218
662464.0,5218
662504.0,5218
662526.0,5218
662537.0,5219
662547.0,5219
662598.0,5219
662621.0,5220
662675.0,5220
662679.0,5220
662685.0,5220
662709.0,5220
662742.0,5220
662772.0,5220
662812.0,5221
662839.0,5222
662856.0,5222
662865.0,5222
662886.0,5223
662892.0,5224
662899.0,5225
662924.0,5225
662936.0,5225
662938.0,5226
662942.0,5227
663003.0,5228
663015.0,5228
663019.0,5228
663021.0,5228
663096.0,5228
663102.0,5229
663115.0,5229
663120.0,5229
663171.0,5230
663188.0,5230
663252.0,5230
663403.0,5230
663414.0,5230
663427.0,5230
663483.0,5230
663492.0,5230
663499.0,5230
663502.0,5230
663503.0,5230
663507.0,5230
663525.0,5230
663529.0,5230
663568.0,5230
663601.0,5230
663660.0,5230
663690.0,5230
663751.0,5230
663760.0,5231
663772.0,5232
663803.0,5233
663849.0,5234
663851.0,5235
663886.0,5236
663887.0,5237
663890.0,5238
663930.0,5239
663935.0,5240
663946.0,5240
663978.0,5240
663982.0,5240
664000.0,5240
664012.0,5240
664019.0,5240
664043.0,5240
664048.0,5240
664112.0,5240
664126.0,5240
664134.0,5240
664179.0,5240
664182.0,5240
664228.0,5241
664247.0,5242
664286.0,5242
664317.0,5242
664361.0,5243
664402.0,5244
664405.0,5244
664423.0,5244
664451.0,5245
664515.0,5245
664539.0,5245
664561.0,5245
664567.0,5245
664576.0,5245
664592.0,5245
664595.0,5246
664625.0,5247
664639.0,5247
664684.0,5247
664735.0,5248
664739.0,5249
664758.0,5249
664761.0,5249
664770.0,5249
664771.0,5249
664773.0,5249
664787.0,5249
664800.0,5250
664848.0,5250
664863.0,5250
664884.0,5250
664891.0,5250
664927.0,5250
664972.0,5250
664980.0,5250
664996.0,5250
665043.0,5250
665055.0,5250
665070.0,5250
665092.0,5250
665096.0,5250
665102.0,5250
665106.0,5250
665122.0,5250
665132.0,5250
665141.0,5250
665153.0,5250
665155.0,5250
665204.0,5250
665208.0,5250
665238.0,5250
665308.0,5250
665317.0,5250
665332.0,5250
665352.0,5250
665362.0,5250
665381.0,5250
665419.0,5250
665431.0,5250
665440.0,5250
665440.0,5250
665493.0,5250
665510.0,5250
665512.0,5250
665531.0,5250
665541.0,5250
665547.0,5250
665549.0,5250
665663.0,5250
665673.0,5250
665677.0,5251
665725.0,5251
665727.0,5251
665754.0,5251
665766.0,5251
665784.0,5251
665800.0,5251
665829.0,5251
665829.0,5251
665924.0,5251
665945.0,5251
665968.0,5251
665981.0,5251
666007.0,5251
666024.0,5251
666026.0,5251
666070.0,5251
666128.0,5251
666143.0,5251
666186.0,5251
666201.0,5251
666213.0,5251
666255.0,5251
666261.0,5251
666262.0,5251
666266.0,5251
666289.0,5251
666291.0,5251
666305.0,5251
666307.0,5251
666324.0,5251
666330.0,5251
666357.0,5251
666412.0,5251
666420.0,5251
666431.0,5251
666439.0,5251
666472.0,5251
666474.0,5251
666478.0,5251
666502.0,5251
666574.0,5251
666587.0,5251
666631.0,5251
666639.0,5251
666650.0,5251
666657.0,5252
666739.0,5253
666781.0,5254
666788.0,5254
666820.0,5254
666820.0,5254
666827.0,5254
666840.0,5254
666840.0,5254
666841.0,5254
666842.0,5254
666860.0,5254
666893.0,5254
666895.0,5254
666946.0,5254
666972.0,5255
667012.0,5256
667065.0,5256
667067.0,5256
667090.0,5256
667138.0,5256
667154.0,5257
667201.0,5257
667242.0,5257
667245.0,5257
667403.0,5257
667436.0,5257
667437.0,5257
667446.0,5257
667555.0,5257
667562.0,5257
667622.0,5257
667624.0,5257
667678.0,5257
667683.0,5257
667724.0,5257
667786.0,5257
667790.0,5257
667846.0,5257
667897.0,5257
667924.0,5258
667955.0,5259
667965.0,5259
667973.0,5260
667980.0,5261
667988.0,5262
667996.0,5262
668010.0,5262
668020.0,5262
668025.0,5262
668031.0,5262
668097.0,5262
668102.0,5262
668115.0,5262
668159.0,5262
668175.0,5262
668202.0,5262
668214.0,5262
668215.0,5263
668241.0,5263
668250.0,5263
668251.0,5264
668311.0,5264
668330.0,5264
668347.0,5265
668365.0,5265
668393.0,5265
668405.0,5265
668406.0,5265
668423.0,5265
668438.0,5265
668449.0,5265
668529.0,5265
668564.0,5265
668587.0,5265
668630.0,5265
668635.0,5265
668640.0,5265
668643.0,5265
668683.0,5265
668696.0,5265
668700.0,5265
668726.0,5265
668737.0,5265
668740.0,5265
668828.0,5265
668834.0,5265
668873.0,5265
668883.0,5265
668906.0,5265
668927.0,5265
668933.0,5265
668955.0,5266
668976.0,5267
669090.0,5268
669107.0,5269
669117.0,5270
669124.0,5271
669133.0,5272
669161.0,5273
669171.0,5273
669172.0,5273
669197.0,5274
669239.0,5274
669245.0,5274
669257.0,5274
669265.0,5274
669272.0,5275
669298.0,5276
669313.0,5277
669330.0,5277
669352.0,5277
669402.0,5278
669432.0,5278
669465.0,5278
669474.0,5279
669500.0,5280
669524.0,5281
669547.0,5282
669575.0,5283
669576.0,5283
669582.0,5283
669601.0,5283
669627.0,5283
669637.0,5283
669669.0,5283
669700.0,5284
669704.0,5284
669720.0,5284
669757.0,5285
669822.0,5285
669869.0,5285
669943.0,5285
670004.0,5285
670041.0,5285
670051.0,5285
670079.0,5285
670089.0,5285
670135.0,5285
670169.0,5285
670182.0,5285
670273.0,5285
670287.0,5285
670293.0,5285
670313.0,5285
670374.0,5285
670380.0,5285
670386.0,5285
670421.0,5285
670423.0,5285
670428.0,5285
670440.0,5285
670451.0,5285
670466.0,5285
670503.0,5285
670505.0,5285
670507.0,5285
670626.0,5286
670676.0,5287
670679.0,5288
670711.0,5289
670770.0,5290
670777.0,5291
670787.0,5292
670801.0,5292
670824.0,5292
670832.0,5293
670865.0,5294
670892.0,5295
670903.0,5296
670917.0,5297
670944.0,5298
670964.0,5299
670977.0,5300
670980.0,5301
670988.0,5302
670998.0,5303
671013.0,5303
671065.0,5303
671083.0,5303
671084.0,5303
671129.0,5303
671150.0,5303
671156.0,5303
671173.0,5303
671191.0,5303
671202.0,5303
671208.0,5303
671239.0,5303
671240.0,5303
671263.0,5303
671269.0,5304
671280.0,5305
671288.0,5306
671311.0,5307
671323.0,5308
671339.0,5308
671350.0,5308
671351.0,5308
671359.0,5308
671360.0,5308
671394.0,5308
671397.0,5309
671431.0,5310
671443.0,5311
671448.0,5312
671458.0,5313
671490.0,5313
671490.0,5313
671505.0,5313
671545.0,5313
671547.0,5313
671549.0,5313
671630.0,5313
671671.0,5313
671674.0,5314
671682.0,5314
671695.0,5314
671698.0,5314
671709.0,5314
671758.0,5314
671791.0,5314
671793.0,5314
671809.0,5314
671811.0,5314
671852.0,5314
671853.0,5314
671875.0,5314
671892.0,5314
671911.0,5314
671920.0,5314
671933.0,5314
671950.0,5314
671976.0,5314
671981.0,5314
672006.0,5315
672007.0,5316
672014.0,5317
672055.0,5317
672072.0,5317
672132.0,5318
672150.0,5319
672154.0,5320
672159.0,5321
672179.0,5321
672195.0,5321
672205.0,5321
672214.0,5321
672217.0,5321
672230.0,5321
672278.0,5321
672295.0,5321
672329.0,5321
672381.0,5321
672386.0,5321
672425.0,5321
672440.0,5321
672453.0,5321
672463.0,5321
672469.0,5321
672487.0,5321
672495.0,5321
672501.0,5321
672510.0,5321
672518.0,5321
672521.0,5321
672545.0,5321
672546.0,5321
672582.0,5321
672620.0,5321
672636.0,5321
672667.0,5321
672684.0,5321
672693.0,5321
672700.0,5321
672725.0,5321
672744.0,5321
672763.0,5321
672780.0,5321
672784.0,5321
672789.0,5321
672803.0,5321
672833.0,5321
672851.0,5321
672870.0,5321
672880.0,5321
672908.0,5321
672908.0,5321
672918.0,5321
672929.0,5321
672952.0,5321
672953.0,5321
672968.0,5321
672977.0,5321
672979.0,5322
672991.0,5322
672994.0,5322
673001.0,5322
673004.0,5322
673080.0,5323
673138.0,5324
673158.0,5324
673161.0,5324
673185.0,5324
673235.0,5324
673263.0,5325
673275.0,5325
673291.0,5325
673300.0,5325
673315.0,5325
673317.0,5325
673330.0,5325
673335.0,5326
673350.0,5326
673379.0,5326
673407.0,5326
673410.0,5326
673414.0,5326
673419.0,5326
673420.0,5326
673447.0,5326
673485.0,5326
673521.0,5326
673522.0,5326
673539.0,5326
673554.0,5326
673573.0,5326
673575.0,5327
673591.0,5327
673650.0,5327
673655.0,5327
673663.0,5327
673664.0,5327
673693.0,5327
673703.0,5327
673711.0,5327
673720.0,5327
673733.0,5327
673746.0,5327
673783.0,5327
673787.0,5327
673788.0,5327
673887.0,5327
673915.0,5327
673953.0,5327
673980.0,5327
673990.0,5327
674021.0,5327
674026.0,5327
674074.0,5327
674098.0,5327
674107.0,5327
674109.0,5327
674180.0,5327
674207.0,5327
674238.0,5327
674262.0,5327
674281.0,5327
674283.0,5327
674295.0,5327
674322.0,5327
674324.0,5327
674325.0,5327
674330.0,5327
674374.0,5327
674402.0,5327
674410.0,5327
674414.0,5327
674491.0,5327
674504.0,5327
674517.0,5328
674539.0,5328
674591.0,5328
674652.0,5328
674664.0,5328
674666.0,5328
674703.0,5328
674715.0,5329
674732.0,5329
674742.0,5329
674744.0,5330
674765.0,5331
674788.0,5331
674798.0,5331
674837.0,5332
674842.0,5332
674852.0,5332
674885.0,5333
674911.0,5334
674936.0,5335
674941.0,5336
674959.0,5337
674973.0,5337
674978.0,5337
675019.0,5337
675091.0,5337
675093.0,5337
675096.0,5337
675121.0,5337
675151.0,5337
675156.0,5337
675160.0,5337
675171.0,5337
675205.0,5337
675266.0,5337
675310.0,5337
675348.0,5337
675352.0,5337
675368.0,5337
675369.0,5337
675401.0,5337
675410.0,5337
675420.0,5337
675424.0,5337
675445.0,5337
675531.0,5337
675537.0,5337
675545.0,5337
675569.0,5337
675570.0,5337
675583.0,5337
675603.0,5337
675642.0,5337
675645.0,5337
675663.0,5337
675680.0,5337
675699.0,5337
675702.0,5337
675709.0,5337
675719.0,5337
675732.0,5337
675740.0,5337
675764.0,5337
675766.0,5337
675821.0,5337
675853.0,5337
675854.0,5337
675890.0,5337
675953.0,5337
675955.0,5337
675972.0,5337
675975.0,5337
676151.0,5337
676203.0,5337
676204.0,5338
676227.0,5339
676244.0,5339
676248.0,5339
676315.0,5339
676364.0,5339
676389.0,5339
676398.0,5339
676405.0,5339
676412.0,5339
676430.0,5339
676508.0,5339
676548.0,5339
676600.0,5340
676616.0,5341
676660.0,5342
676689.0,5343
676694.0,5343
676695.0,5343
676715.0,5344
676769.0,5344
676852.0,5344
676874.0,5344
676879.0,5344
676885.0,5344
676893.0,5344
676917.0,5344
676920.0,5344
676977.0,5345
676982.0,5346
676995.0,5347
677004.0,5348
677041.0,5349
677063.0,5350
677088.0,5350
677151.0,5350
677152.0,5350
677178.0,5350
677206.0,5350
677244.0,5350
677271.0,5350
677328.0,5350
677357.0,5350
677362.0,5350
677396.0,5350
677409.0,5350
677425.0,5350
677460.0,5350
677470.0,5350
677484.0,5350
677528.0,5350
677563.0,5350
677578.0,5350
677601.0,5350
677617.0,5351
677621.0,5351
677640.0,5351
677643.0,5351
677762.0,5351
677787.0,5352
