Time,Busy UPFs
911729.0,100
911771.0,100
911838.0,100
911847.0,100
911880.0,100
911900.0,100
911987.0,100
911998.0,100
912088.0,100
912091.0,100
912104.0,100
912125.0,100
912152.0,100
912200.0,100
912208.0,100
912223.0,100
912250.0,100
912264.0,100
912305.0,100
912321.0,100
912388.0,100
912439.0,100
912488.0,100
912508.0,100
912530.0,100
912540.0,100
912559.0,100
912582.0,100
912643.0,100
912648.0,100
912665.0,100
912688.0,100
912690.0,100
912729.0,100
912738.0,100
912766.0,100
912769.0,100
912784.0,100
912816.0,100
912833.0,100
912843.0,100
912890.0,100
912893.0,100
912964.0,100
912972.0,100
912988.0,100
913014.0,100
913020.0,100
913030.0,100
913056.0,100
913115.0,100
913125.0,100
913193.0,100
913228.0,100
913247.0,100
913254.0,100
913268.0,100
913314.0,100
913350.0,100
913396.0,100
913397.0,100
913398.0,100
913403.0,100
913415.0,100
913428.0,100
913432.0,100
913461.0,100
913476.0,100
913498.0,100
913512.0,100
913516.0,100
913520.0,100
913546.0,100
913571.0,100
913577.0,100
913587.0,100
913588.0,100
913617.0,100
913635.0,100
913650.0,100
913652.0,100
913660.0,100
913665.0,100
913675.0,100
913679.0,100
913731.0,100
913747.0,100
913749.0,100
913894.0,100
913922.0,100
913927.0,100
913949.0,100
913973.0,100
913985.0,100
914001.0,100
914005.0,100
914023.0,100
914023.0,100
914052.0,100
914074.0,100
914146.0,100
914168.0,100
914186.0,100
914188.0,100
914192.0,100
914223.0,100
914255.0,100
914267.0,100
914308.0,100
914323.0,100
914349.0,100
914401.0,100
914421.0,100
914428.0,100
914450.0,100
914463.0,100
914487.0,100
914501.0,100
914524.0,100
914528.0,100
914559.0,100
914607.0,100
914616.0,100
914631.0,100
914669.0,100
914717.0,100
914726.0,100
914737.0,100
914765.0,100
914800.0,100
914832.0,100
914881.0,100
914911.0,100
914955.0,100
914985.0,100
914996.0,100
915010.0,100
915011.0,100
915014.0,100
915039.0,100
915055.0,100
915162.0,100
915176.0,100
915231.0,100
915244.0,100
915245.0,100
915252.0,100
915293.0,100
915324.0,100
915338.0,100
915360.0,100
915376.0,100
915377.0,100
915398.0,100
915403.0,100
915423.0,100
915441.0,100
915475.0,100
915489.0,100
915491.0,100
915537.0,100
915592.0,100
915594.0,100
915607.0,100
915617.0,100
915618.0,100
915675.0,100
915721.0,100
915824.0,100
915838.0,100
915890.0,100
915941.0,100
915969.0,100
915971.0,100
916001.0,100
916009.0,100
916028.0,100
916046.0,100
916047.0,100
916068.0,100
916082.0,100
916092.0,100
916098.0,100
916111.0,100
916122.0,100
916134.0,100
916146.0,100
916162.0,100
916164.0,100
916183.0,100
916186.0,100
916211.0,100
916246.0,100
916256.0,100
916338.0,100
916343.0,100
916390.0,100
916402.0,100
916409.0,100
916418.0,100
916421.0,100
916422.0,100
916475.0,100
916483.0,100
916501.0,100
916508.0,100
916512.0,100
916551.0,100
916562.0,100
916564.0,100
916578.0,100
916582.0,100
916595.0,100
916606.0,100
916617.0,100
916737.0,100
916766.0,100
916803.0,100
916812.0,100
916828.0,100
916919.0,100
916934.0,100
916941.0,100
916966.0,100
917035.0,100
917080.0,100
917107.0,100
917154.0,100
917179.0,100
917186.0,100
917190.0,100
917201.0,100
917212.0,100
917228.0,100
917254.0,100
917291.0,100
917308.0,100
917320.0,100
917330.0,100
917343.0,100
917409.0,100
917412.0,100
917463.0,100
917473.0,100
917510.0,100
917585.0,100
917602.0,100
917643.0,100
917651.0,100
917662.0,100
917666.0,100
917684.0,100
917706.0,100
917716.0,100
917724.0,100
917726.0,100
917730.0,100
917737.0,100
917749.0,100
917808.0,100
917827.0,100
917829.0,100
917928.0,100
917931.0,100
917969.0,100
917977.0,100
917986.0,100
918002.0,100
918017.0,100
918021.0,100
918101.0,100
918126.0,100
918182.0,100
918203.0,100
918206.0,100
918326.0,100
918435.0,100
918467.0,100
918483.0,100
918492.0,100
918500.0,100
918501.0,100
918531.0,100
918538.0,100
918581.0,100
918648.0,100
918719.0,100
918742.0,100
918849.0,100
918861.0,100
918864.0,100
918871.0,100
918888.0,100
918904.0,100
918908.0,100
918911.0,100
919013.0,100
919041.0,100
919060.0,100
919082.0,100
919091.0,100
919095.0,100
919111.0,100
919155.0,100
919198.0,100
919199.0,100
919206.0,100
919210.0,100
919272.0,100
919294.0,100
919316.0,100
919325.0,100
919337.0,100
919347.0,100
919413.0,100
919457.0,100
919460.0,100
919474.0,100
919549.0,100
919558.0,100
919558.0,100
919566.0,100
919577.0,100
919584.0,100
919616.0,100
919629.0,100
919631.0,100
919634.0,100
919653.0,100
919680.0,100
919706.0,100
919766.0,100
919786.0,100
919798.0,100
919811.0,100
919871.0,100
919929.0,100
919958.0,100
919975.0,100
919984.0,100
920006.0,100
920024.0,100
920040.0,100
920074.0,100
920092.0,100
920102.0,100
920158.0,100
920187.0,100
920229.0,100
920244.0,100
920301.0,100
920352.0,100
920361.0,100
920374.0,100
920398.0,100
920405.0,100
920406.0,100
920441.0,100
920486.0,100
920493.0,100
920553.0,100
920572.0,100
920573.0,100
920580.0,100
920610.0,100
920648.0,100
920650.0,100
920718.0,100
920722.0,100
920742.0,100
920743.0,100
920749.0,100
920751.0,100
920765.0,100
920778.0,100
920782.0,100
920817.0,100
920819.0,100
920821.0,100
920838.0,100
920842.0,100
920898.0,100
920948.0,100
920952.0,100
921003.0,100
921026.0,100
921033.0,100
921053.0,100
921109.0,100
921127.0,100
921179.0,100
921202.0,100
921237.0,100
921310.0,100
921332.0,100
921364.0,100
921365.0,100
921431.0,100
921483.0,100
921529.0,100
921565.0,100
921595.0,100
921596.0,100
921609.0,100
921650.0,100
921715.0,100
921724.0,100
921736.0,100
921763.0,100
921777.0,100
921798.0,100
921824.0,100
921869.0,100
921889.0,100
921901.0,100
921983.0,100
921983.0,100
922000.0,100
922021.0,100
922069.0,100
922075.0,100
922080.0,100
922082.0,100
922108.0,100
922123.0,100
922136.0,100
922162.0,100
922167.0,100
922221.0,100
922222.0,100
922224.0,100
922227.0,100
922254.0,100
922286.0,100
922308.0,100
922325.0,100
922341.0,100
922368.0,100
922476.0,100
922537.0,100
922538.0,100
922584.0,100
922609.0,100
922610.0,100
922621.0,100
922623.0,100
922628.0,100
922634.0,100
922664.0,100
922668.0,100
922678.0,100
922736.0,100
922742.0,100
922775.0,100
922780.0,100
922784.0,100
922791.0,100
922803.0,100
922847.0,100
922871.0,100
922949.0,100
922951.0,100
922960.0,100
922963.0,100
922966.0,100
922974.0,100
922981.0,100
923007.0,100
923087.0,100
923103.0,100
923131.0,100
923149.0,100
923172.0,100
923176.0,100
923186.0,100
923251.0,100
923334.0,100
923384.0,100
923384.0,100
923401.0,100
923456.0,100
923495.0,100
923505.0,100
923526.0,100
923568.0,100
923572.0,100
923588.0,100
923638.0,100
923644.0,100
923682.0,100
923723.0,100
923730.0,100
923761.0,100
923761.0,100
923766.0,100
923770.0,100
923791.0,100
923802.0,100
923854.0,100
923874.0,100
923953.0,100
923969.0,100
923994.0,100
924004.0,100
924015.0,100
924018.0,100
924039.0,100
924078.0,100
924108.0,100
924170.0,100
924248.0,100
924310.0,100
924320.0,100
924337.0,100
924385.0,100
924395.0,100
924408.0,100
924419.0,100
924430.0,100
924433.0,100
924461.0,100
924467.0,100
924494.0,100
924497.0,100
924561.0,100
924583.0,100
924585.0,100
924609.0,100
924620.0,100
924621.0,100
924638.0,100
924640.0,100
924647.0,100
924647.0,100
924742.0,100
924754.0,100
924782.0,100
924811.0,100
924887.0,100
924907.0,100
924931.0,100
924965.0,100
925000.0,100
925001.0,100
925009.0,100
925034.0,100
925068.0,100
925125.0,100
925134.0,100
925138.0,100
925144.0,100
925173.0,100
925181.0,100
925216.0,100
925233.0,100
925271.0,100
925347.0,100
925358.0,100
925381.0,100
925401.0,100
925414.0,100
925459.0,100
925462.0,100
925470.0,100
925536.0,100
925542.0,100
925551.0,100
925554.0,100
925573.0,100
925615.0,100
925621.0,100
925623.0,100
925641.0,100
925681.0,100
925713.0,100
925719.0,100
925780.0,100
925782.0,100
925843.0,100
925853.0,100
925865.0,100
925870.0,100
925872.0,100
925883.0,100
925907.0,100
925941.0,100
925944.0,100
925962.0,100
926000.0,100
926021.0,100
926061.0,100
926062.0,100
926076.0,100
926097.0,100
926137.0,100
926184.0,100
926200.0,100
926255.0,100
926288.0,100
926291.0,100
926294.0,100
926313.0,100
926349.0,100
926361.0,100
926372.0,100
926375.0,100
926389.0,100
926400.0,100
926439.0,100
926471.0,100
926477.0,100
926479.0,100
926526.0,100
926562.0,100
926564.0,100
926604.0,100
926630.0,100
926677.0,100
926706.0,100
926722.0,100
926756.0,100
926771.0,100
926842.0,100
926854.0,100
926857.0,100
926897.0,100
926899.0,100
926932.0,100
926963.0,100
926969.0,100
926977.0,100
926998.0,100
927003.0,100
927018.0,100
927019.0,100
927024.0,100
927024.0,100
927027.0,100
927089.0,100
927091.0,100
927106.0,100
927114.0,100
927169.0,100
927194.0,100
927266.0,100
927322.0,100
927335.0,100
927388.0,100
927400.0,100
927444.0,100
927475.0,100
927486.0,100
927501.0,100
927507.0,100
927511.0,100
927534.0,100
927550.0,100
927560.0,100
927648.0,100
927678.0,100
927681.0,100
927704.0,100
927738.0,100
927760.0,100
927778.0,100
927799.0,100
927819.0,100
927853.0,100
927876.0,100
927885.0,100
927908.0,100
927937.0,100
927960.0,100
927992.0,100
928052.0,100
928107.0,100
928117.0,100
928129.0,100
928133.0,100
928164.0,100
928166.0,100
928166.0,100
928171.0,100
928172.0,100
928198.0,100
928200.0,100
928228.0,100
928253.0,100
928315.0,100
928321.0,100
928399.0,100
928399.0,100
928426.0,100
928429.0,100
928466.0,100
928479.0,100
928499.0,100
928536.0,100
928548.0,100
928574.0,100
928618.0,100
928674.0,100
928694.0,100
928712.0,100
928714.0,100
928722.0,100
928726.0,100
928731.0,100
928734.0,100
928795.0,100
928796.0,100
928800.0,100
928802.0,100
928812.0,100
928827.0,100
928860.0,100
928901.0,100
928921.0,100
928925.0,100
928943.0,100
928968.0,100
929031.0,100
929033.0,100
929035.0,100
929035.0,100
929042.0,100
929056.0,100
929063.0,100
929080.0,100
929082.0,100
929089.0,100
929100.0,100
929107.0,100
929110.0,100
929147.0,100
929160.0,100
929166.0,100
929217.0,100
929232.0,100
929237.0,100
929290.0,100
929292.0,100
929327.0,100
929333.0,100
929355.0,100
929358.0,100
929395.0,100
929445.0,100
929461.0,100
929470.0,100
929475.0,100
929476.0,100
929493.0,100
929550.0,100
929599.0,100
929603.0,100
929614.0,100
929617.0,100
929619.0,100
929632.0,100
929637.0,100
929673.0,100
929734.0,100
929748.0,100
929753.0,100
929773.0,100
929800.0,100
929835.0,100
929849.0,100
929893.0,100
929900.0,100
929913.0,100
929922.0,100
929996.0,100
930053.0,100
930053.0,100
930123.0,100
930220.0,100
930245.0,100
930252.0,100
930272.0,100
930290.0,100
930297.0,100
930305.0,100
930366.0,100
930372.0,100
930373.0,100
930449.0,100
930469.0,100
930551.0,100
930577.0,100
930636.0,100
930641.0,100
930675.0,100
930717.0,100
930730.0,100
930743.0,100
930750.0,100
930891.0,100
930895.0,100
930908.0,100
930911.0,100
930932.0,100
930934.0,100
930939.0,100
930957.0,100
930987.0,100
931008.0,100
931039.0,100
931045.0,100
931098.0,100
931103.0,100
931113.0,100
931147.0,100
931164.0,100
931178.0,100
931190.0,100
931224.0,100
931225.0,100
931230.0,100
931322.0,100
931336.0,100
931352.0,100
931359.0,100
931375.0,100
931407.0,100
931422.0,100
931438.0,100
931470.0,100
931470.0,100
931481.0,100
931485.0,100
931528.0,100
931609.0,100
931654.0,100
931679.0,100
931747.0,100
931749.0,100
931808.0,100
931856.0,100
931864.0,100
931889.0,100
931897.0,100
931910.0,100
931978.0,100
932024.0,100
932029.0,100
932038.0,100
932049.0,100
932052.0,100
932079.0,100
932094.0,100
932130.0,100
932145.0,100
932165.0,100
932174.0,100
932182.0,100
932190.0,100
932195.0,100
932204.0,100
932226.0,100
932257.0,100
932264.0,100
932266.0,100
932289.0,100
932327.0,100
932340.0,100
932409.0,100
932415.0,100
932432.0,100
932475.0,100
932491.0,100
932514.0,100
932552.0,100
932565.0,100
932715.0,100
932727.0,100
932753.0,100
932765.0,100
932800.0,100
932840.0,100
932842.0,100
932844.0,100
932888.0,100
932945.0,100
932961.0,100
932973.0,100
932999.0,100
933020.0,100
933045.0,100
933104.0,100
933129.0,100
933185.0,100
933192.0,100
933197.0,100
933200.0,100
933211.0,100
933226.0,100
933244.0,100
933271.0,100
933289.0,100
933331.0,100
933338.0,100
933350.0,100
933359.0,100
933366.0,100
933370.0,100
933408.0,100
933444.0,100
933482.0,100
933508.0,100
933532.0,100
933585.0,100
933596.0,100
933628.0,100
933697.0,100
933724.0,100
933733.0,100
933736.0,100
933737.0,100
933747.0,100
933778.0,100
933795.0,100
933823.0,100
933892.0,100
933918.0,100
933932.0,100
933936.0,100
933946.0,100
933978.0,100
933998.0,100
934006.0,100
934011.0,100
934027.0,100
934070.0,100
934083.0,100
934143.0,100
934144.0,100
934149.0,100
934167.0,100
934176.0,100
934204.0,100
934253.0,100
934261.0,100
934263.0,100
934282.0,100
934295.0,100
934319.0,100
934356.0,100
934378.0,100
934417.0,100
934515.0,100
934574.0,100
934608.0,100
934612.0,100
934645.0,100
934662.0,100
934702.0,100
934724.0,100
934790.0,100
934808.0,100
934810.0,100
934814.0,100
934842.0,100
934873.0,100
934878.0,100
934883.0,100
934938.0,100
934945.0,100
935004.0,100
935018.0,100
935031.0,100
935034.0,100
935043.0,100
935050.0,100
935054.0,100
935077.0,100
935126.0,100
935135.0,100
935154.0,100
935162.0,100
935169.0,100
935200.0,100
935205.0,100
935259.0,100
935319.0,100
935429.0,100
935438.0,100
935505.0,100
935529.0,100
935550.0,100
935614.0,100
935645.0,100
935650.0,100
935661.0,100
935672.0,100
935685.0,100
935686.0,100
935696.0,100
935705.0,100
935750.0,100
935752.0,100
935754.0,100
935857.0,100
935861.0,100
935890.0,100
935910.0,100
935923.0,100
935930.0,100
935943.0,100
936004.0,100
936044.0,100
936074.0,100
936083.0,100
936181.0,100
936186.0,100
936189.0,100
936201.0,100
936240.0,100
936251.0,100
936266.0,100
936280.0,100
936302.0,100
936364.0,100
936373.0,100
936393.0,100
936407.0,100
936408.0,100
936410.0,100
936427.0,100
936528.0,100
936543.0,100
936576.0,100
936589.0,100
936590.0,100
936629.0,100
936652.0,100
936664.0,100
936679.0,100
936679.0,100
936725.0,100
936730.0,100
936732.0,100
936759.0,100
936764.0,100
936798.0,100
936823.0,100
936847.0,100
936855.0,100
936921.0,100
936942.0,100
937027.0,100
937031.0,100
937034.0,100
937048.0,100
937106.0,100
937112.0,100
937125.0,100
937134.0,100
937136.0,100
937167.0,100
937189.0,100
937197.0,100
937228.0,100
937265.0,100
937288.0,100
937306.0,100
937315.0,100
937330.0,100
937364.0,100
937380.0,100
937381.0,100
937422.0,100
937429.0,100
937449.0,100
937456.0,100
937581.0,100
937646.0,100
937673.0,100
937710.0,100
937728.0,100
937747.0,100
937749.0,100
937751.0,100
937753.0,100
937770.0,100
937770.0,100
937777.0,100
937777.0,100
937778.0,100
937788.0,100
937800.0,100
937806.0,100
937830.0,100
937846.0,100
937878.0,100
937885.0,100
937909.0,100
937993.0,100
937996.0,100
938042.0,100
938060.0,100
938081.0,100
938082.0,100
938088.0,100
938090.0,100
938163.0,100
938194.0,100
938202.0,100
938205.0,100
938259.0,100
938271.0,100
938283.0,100
938293.0,100
938354.0,100
938379.0,100
938416.0,100
938441.0,100
938455.0,100
938472.0,100
938488.0,100
938514.0,100
938537.0,100
938550.0,100
938576.0,100
938581.0,100
938586.0,100
938595.0,100
938604.0,100
938604.0,100
938612.0,100
938619.0,100
938652.0,100
938655.0,100
938736.0,100
938747.0,100
938749.0,100
938766.0,100
938783.0,100
938809.0,100
938851.0,100
938866.0,100
938895.0,100
938897.0,100
938916.0,100
938923.0,100
938937.0,100
938951.0,100
938951.0,100
938961.0,100
938985.0,100
939033.0,100
939065.0,100
939110.0,100
939130.0,100
939145.0,100
939166.0,100
939179.0,100
939181.0,100
939191.0,100
939210.0,100
939225.0,100
939244.0,100
939296.0,100
939307.0,100
939328.0,100
939354.0,100
939362.0,100
939381.0,100
939434.0,100
939498.0,100
939512.0,100
939522.0,100
939535.0,100
939535.0,100
939536.0,100
939542.0,100
939561.0,100
939566.0,100
939614.0,100
939614.0,100
939723.0,100
939724.0,100
939731.0,100
939737.0,100
939744.0,100
939759.0,100
939766.0,100
939772.0,100
939775.0,100
939783.0,100
939788.0,100
939795.0,100
939806.0,100
939810.0,100
939866.0,100
939878.0,100
939882.0,100
939902.0,100
939945.0,100
939960.0,100
940018.0,100
940025.0,100
940036.0,100
940085.0,100
940133.0,100
940139.0,100
940181.0,100
940183.0,100
940213.0,100
940284.0,100
940304.0,100
940312.0,100
940323.0,100
940334.0,100
940381.0,100
940385.0,100
940409.0,100
940429.0,100
940439.0,100
940441.0,100
940454.0,100
940506.0,100
940511.0,100
940543.0,100
940544.0,100
940548.0,100
940581.0,100
940583.0,100
940595.0,100
940621.0,100
940692.0,100
940714.0,100
940722.0,100
940743.0,100
940759.0,100
940762.0,100
940802.0,100
940809.0,100
940836.0,100
940840.0,100
940852.0,100
940862.0,100
940883.0,100
940884.0,100
940907.0,100
940938.0,100
940939.0,100
940965.0,100
940993.0,100
941007.0,100
941021.0,100
941053.0,100
941057.0,100
941067.0,100
941081.0,100
941134.0,100
941147.0,100
941158.0,100
941163.0,100
941254.0,100
941268.0,100
941289.0,100
941291.0,100
941311.0,100
941312.0,100
941335.0,100
941348.0,100
941417.0,100
941419.0,100
941432.0,100
941440.0,100
941453.0,100
941459.0,100
941522.0,100
941527.0,100
941552.0,100
941581.0,100
941598.0,100
941647.0,100
941649.0,100
941670.0,100
941727.0,100
941753.0,100
941760.0,100
941795.0,100
941829.0,100
941894.0,100
941924.0,100
941975.0,100
941986.0,100
942007.0,100
942065.0,100
942069.0,100
942081.0,100
942082.0,100
942108.0,100
942160.0,100
942161.0,100
942165.0,100
942171.0,100
942183.0,100
942217.0,100
942229.0,100
942231.0,100
942259.0,100
942304.0,100
942355.0,100
942379.0,100
942389.0,100
942399.0,100
942426.0,100
942462.0,100
942478.0,100
942596.0,100
942598.0,100
942602.0,100
942610.0,100
942647.0,100
942649.0,100
942685.0,100
942709.0,100
942709.0,100
942732.0,100
942766.0,100
942786.0,100
942792.0,100
942794.0,100
942800.0,100
942838.0,100
942844.0,100
942848.0,100
942915.0,100
942961.0,100
942962.0,100
942964.0,100
943012.0,100
943041.0,100
943094.0,100
943101.0,100
943158.0,100
943175.0,100
943192.0,100
943216.0,100
943306.0,100
943326.0,100
943342.0,100
943353.0,100
943354.0,100
943359.0,100
943362.0,100
943364.0,100
943384.0,100
943387.0,100
943406.0,100
943420.0,100
943430.0,100
943443.0,100
943485.0,100
943494.0,100
943518.0,100
943577.0,100
943580.0,100
943600.0,100
943635.0,100
943661.0,100
943668.0,100
943672.0,100
943682.0,100
943733.0,100
943737.0,100
943739.0,100
943770.0,100
943854.0,100
943863.0,100
944044.0,100
944118.0,100
944128.0,100
944171.0,100
944207.0,100
944212.0,100
944218.0,100
944241.0,100
944246.0,100
944269.0,100
944328.0,100
944334.0,100
944352.0,100
944370.0,100
944387.0,100
944391.0,100
944401.0,100
944437.0,100
944488.0,100
944498.0,100
944503.0,100
944512.0,100
944513.0,100
944598.0,100
944619.0,100
944624.0,100
944633.0,100
944640.0,100
944669.0,100
944688.0,100
944689.0,100
944726.0,100
944733.0,100
944785.0,100
944804.0,100
944823.0,100
944837.0,100
944841.0,100
944875.0,100
944889.0,100
944933.0,100
944979.0,100
945009.0,100
945089.0,100
945134.0,100
945235.0,100
945252.0,100
945254.0,100
945255.0,100
945292.0,100
945355.0,100
945360.0,100
945368.0,100
945380.0,100
945425.0,100
945491.0,100
945522.0,100
945533.0,100
945558.0,100
945591.0,100
945650.0,100
945680.0,100
945743.0,100
945759.0,100
945776.0,100
945805.0,100
945844.0,100
945873.0,100
945919.0,100
945924.0,100
945945.0,100
945984.0,100
946016.0,100
946029.0,100
946100.0,100
946103.0,100
946136.0,100
946156.0,100
946166.0,100
946173.0,100
946185.0,100
946200.0,100
946202.0,100
946220.0,100
946256.0,100
946301.0,100
946304.0,100
946313.0,100
946315.0,100
946324.0,100
946376.0,100
946439.0,100
946440.0,100
946451.0,100
946458.0,100
946537.0,100
946555.0,100
946567.0,100
946579.0,100
946615.0,100
946637.0,100
946643.0,100
946702.0,100
946722.0,100
946741.0,100
946748.0,100
946773.0,100
946790.0,100
946797.0,100
946812.0,100
946825.0,100
946850.0,100
946870.0,100
946894.0,100
947002.0,100
947004.0,100
947030.0,100
947060.0,100
947077.0,100
947090.0,100
947127.0,100
947155.0,100
947179.0,100
947203.0,100
947205.0,100
947246.0,100
947254.0,100
947278.0,100
947280.0,100
947294.0,100
947421.0,100
947426.0,100
947488.0,100
947489.0,100
947490.0,100
947595.0,100
947610.0,100
947630.0,100
947652.0,100
947654.0,100
947696.0,100
947699.0,100
947702.0,100
947711.0,100
947724.0,100
947741.0,100
947764.0,100
947839.0,100
947870.0,100
947877.0,100
947937.0,100
947961.0,100
947998.0,100
948002.0,100
948017.0,100
948018.0,100
948042.0,100
948070.0,100
948093.0,100
948108.0,100
948183.0,100
948205.0,100
948218.0,100
948284.0,100
948305.0,100
948440.0,100
948446.0,100
948471.0,100
948533.0,100
948569.0,100
948574.0,100
948575.0,100
948658.0,100
948715.0,100
948772.0,100
948805.0,100
948885.0,100
948898.0,100
948907.0,100
948924.0,100
948934.0,100
949027.0,100
949046.0,100
949054.0,100
949127.0,100
949146.0,100
949157.0,100
949168.0,100
949197.0,100
949248.0,100
949278.0,100
949302.0,100
949316.0,100
949336.0,100
949340.0,100
949393.0,100
949402.0,100
949404.0,100
949423.0,100
949428.0,100
949434.0,100
949467.0,100
949551.0,100
949576.0,100
949632.0,100
949677.0,100
949693.0,100
949724.0,100
949753.0,100
949830.0,100
949840.0,100
949841.0,100
949842.0,100
949852.0,100
949868.0,100
949892.0,100
949957.0,100
949990.0,100
949995.0,100
950000.0,100
950010.0,100
950010.0,100
950028.0,100
950043.0,100
950058.0,100
950064.0,100
950074.0,100
950084.0,100
950141.0,100
950164.0,100
950166.0,100
950169.0,100
950179.0,100
950183.0,100
950246.0,100
950273.0,100
950302.0,100
950309.0,100
950367.0,100
950371.0,100
950408.0,100
950416.0,100
950420.0,100
950486.0,100
950507.0,100
950515.0,100
950549.0,100
950571.0,100
950576.0,100
950600.0,100
950612.0,100
950661.0,100
950704.0,100
950720.0,100
950736.0,100
950746.0,100
950769.0,100
950789.0,100
950839.0,100
950862.0,100
950915.0,100
950955.0,100
950984.0,100
951044.0,100
951137.0,100
951140.0,100
951163.0,100
951200.0,100
951215.0,100
951216.0,100
951230.0,100
951297.0,100
951304.0,100
951306.0,100
951307.0,100
951313.0,100
951341.0,100
951341.0,100
951376.0,100
951416.0,100
951419.0,100
951446.0,100
951476.0,100
951531.0,100
951665.0,100
951677.0,100
951687.0,100
951728.0,100
951731.0,100
951744.0,100
951824.0,100
951828.0,100
951853.0,100
951913.0,100
951917.0,100
951923.0,100
951928.0,100
951962.0,100
951994.0,100
952012.0,100
952015.0,100
952032.0,100
952039.0,100
952046.0,100
952085.0,100
952100.0,100
952143.0,100
952196.0,100
952242.0,100
952248.0,100
952251.0,100
952268.0,100
952272.0,100
952474.0,100
952500.0,100
952514.0,100
952519.0,100
952547.0,100
952556.0,100
952623.0,100
952644.0,100
952696.0,100
952765.0,100
952785.0,100
952813.0,100
952833.0,100
952837.0,100
952882.0,100
952911.0,100
953047.0,100
953070.0,100
953071.0,100
953074.0,100
953074.0,100
953079.0,100
953103.0,100
953110.0,100
953121.0,100
953147.0,100
953149.0,100
953184.0,100
953199.0,100
953212.0,100
953212.0,100
953222.0,100
953243.0,100
953248.0,100
953293.0,100
953358.0,100
953370.0,100
953403.0,100
953451.0,100
953517.0,100
953520.0,100
953531.0,100
953591.0,100
953608.0,100
953619.0,100
953640.0,100
953672.0,100
953684.0,100
953731.0,100
953747.0,100
953757.0,100
953783.0,100
953845.0,100
953906.0,100
953925.0,100
953939.0,100
953953.0,100
953994.0,100
954004.0,100
954010.0,100
954048.0,100
954102.0,100
954110.0,100
954121.0,100
954129.0,100
954134.0,100
954188.0,100
954258.0,100
954263.0,100
954284.0,100
954290.0,100
954301.0,100
954314.0,100
954337.0,100
954339.0,100
954354.0,100
954406.0,100
954447.0,100
954475.0,100
954531.0,100
954552.0,100
954566.0,100
954567.0,100
954568.0,100
954601.0,100
954602.0,100
954603.0,100
954651.0,100
954662.0,100
954702.0,100
954791.0,100
954826.0,100
954856.0,100
954861.0,100
954904.0,100
954906.0,100
954922.0,100
954959.0,100
954991.0,100
954999.0,100
955017.0,100
955027.0,100
955031.0,100
955052.0,100
955067.0,100
955086.0,100
955100.0,100
955117.0,100
955163.0,100
955199.0,100
955249.0,100
955275.0,100
955284.0,100
955316.0,100
955351.0,100
955365.0,100
955393.0,100
955409.0,100
955413.0,100
955450.0,100
955455.0,100
955458.0,100
955462.0,100
955463.0,100
955468.0,100
955470.0,100
955500.0,100
955614.0,100
955641.0,100
955689.0,100
955773.0,100
955800.0,100
955821.0,100
955863.0,100
955886.0,100
955932.0,100
955933.0,100
955939.0,100
955941.0,100
955943.0,100
955945.0,100
955958.0,100
955983.0,100
955996.0,100
956001.0,100
956004.0,100
956015.0,100
956038.0,100
956040.0,100
956098.0,100
956148.0,100
956178.0,100
956180.0,100
956187.0,100
956190.0,100
956192.0,100
956196.0,100
956198.0,100
956210.0,100
956218.0,100
956232.0,100
956262.0,100
956280.0,100
956288.0,100
956291.0,100
956385.0,100
956403.0,100
956414.0,100
956438.0,100
956504.0,100
956538.0,100
956541.0,100
956555.0,100
956586.0,100
956603.0,100
956644.0,100
956664.0,100
956668.0,100
956682.0,100
956709.0,100
956721.0,100
956726.0,100
956733.0,100
956749.0,100
956752.0,100
956772.0,100
956773.0,100
956773.0,100
956796.0,100
956816.0,100
956866.0,100
956894.0,100
956903.0,100
956981.0,100
956985.0,100
957005.0,100
957015.0,100
957048.0,100
957056.0,100
957080.0,100
957112.0,100
957133.0,100
957167.0,100
957191.0,100
957204.0,100
957233.0,100
957235.0,100
957263.0,100
957263.0,100
957337.0,100
957349.0,100
957354.0,100
957364.0,100
957370.0,100
957372.0,100
957376.0,100
957416.0,100
957419.0,100
957454.0,100
957458.0,100
957460.0,100
957490.0,100
957513.0,100
957536.0,100
957570.0,100
957590.0,100
957608.0,100
957640.0,100
957649.0,100
957720.0,100
957771.0,100
957787.0,100
957814.0,100
957838.0,100
957864.0,100
957868.0,100
957908.0,100
957923.0,100
957930.0,100
957986.0,100
957997.0,100
958002.0,100
958010.0,100
958027.0,100
958039.0,100
958061.0,100
958083.0,100
958104.0,100
958139.0,100
958150.0,100
958193.0,100
958237.0,100
958326.0,100
958374.0,100
958386.0,100
958398.0,100
958422.0,100
958440.0,100
958489.0,100
958542.0,100
958545.0,100
958559.0,100
958563.0,100
958587.0,100
958597.0,100
958600.0,100
958608.0,100
958616.0,100
958676.0,100
958706.0,100
958731.0,100
958818.0,100
958836.0,100
958890.0,100
958940.0,100
959009.0,100
959010.0,100
959012.0,100
959056.0,100
959078.0,100
959092.0,100
959110.0,100
959121.0,100
959140.0,100
959166.0,100
959176.0,100
959187.0,100
959191.0,100
959230.0,100
959259.0,100
959269.0,100
959272.0,100
959277.0,100
959288.0,100
959315.0,100
959325.0,100
959328.0,100
959333.0,100
959371.0,100
959379.0,100
959395.0,100
959418.0,100
959438.0,100
959443.0,100
959463.0,100
959471.0,100
959481.0,100
959501.0,100
959502.0,100
959529.0,100
