Time,Deployed UPFs
1219971.0,73
1219989.0,73
1220009.0,73
1220023.0,73
1220025.0,73
1220047.0,73
1220068.0,73
1220079.0,73
1220091.0,73
1220111.0,73
1220170.0,73
1220218.0,73
1220244.0,73
1220339.0,73
1220350.0,73
1220352.0,73
1220363.0,73
1220402.0,73
1220412.0,73
1220423.0,73
1220439.0,73
1220440.0,73
1220448.0,73
1220468.0,73
1220501.0,73
1220527.0,73
1220531.0,73
1220535.0,73
1220559.0,73
1220596.0,73
1220615.0,73
1220616.0,73
1220657.0,74
1220761.0,74
1220767.0,74
1220773.0,73
1220781.0,73
1220829.0,73
1220857.0,73
1220858.0,73
1220869.0,73
1220896.0,73
1220902.0,73
1220922.0,73
1220923.0,73
1220930.0,73
1220999.0,73
1221020.0,73
1221053.0,73
1221130.0,73
1221163.0,73
1221190.0,73
1221207.0,73
1221243.0,73
1221261.0,73
1221263.0,73
1221271.0,73
1221328.0,73
1221380.0,73
1221431.0,73
1221448.0,73
1221458.0,73
1221479.0,73
1221490.0,73
1221533.0,73
1221537.0,73
1221564.0,73
1221652.0,73
1221680.0,73
1221698.0,73
1221711.0,73
1221729.0,73
1221776.0,73
1221777.0,73
1221813.0,73
1221852.0,74
1221895.0,74
1221919.0,74
1221936.0,74
1221948.0,74
1221986.0,74
1221998.0,74
1222000.0,74
1222025.0,74
1222062.0,74
1222069.0,74
1222080.0,74
1222096.0,74
1222103.0,74
1222115.0,74
1222119.0,75
1222130.0,75
1222149.0,75
1222299.0,75
1222306.0,75
1222310.0,75
1222329.0,75
1222329.0,75
1222338.0,75
1222368.0,75
1222395.0,75
1222401.0,75
1222428.0,75
1222435.0,75
1222436.0,75
1222438.0,75
1222464.0,75
1222541.0,75
1222561.0,75
1222575.0,75
1222591.0,76
1222618.0,76
1222650.0,76
1222687.0,76
1222693.0,76
1222704.0,76
1222724.0,76
1222756.0,76
1222768.0,76
1222772.0,76
1222792.0,76
1222815.0,76
1222835.0,76
1222838.0,76
1222859.0,76
1222859.0,76
1222893.0,76
1222902.0,76
1222905.0,76
1222929.0,76
1222939.0,76
1222940.0,76
1222942.0,76
1222956.0,76
1222972.0,76
1222982.0,76
1222994.0,76
1223011.0,77
1223034.0,77
1223037.0,76
1223038.0,76
1223051.0,76
1223076.0,76
1223077.0,76
1223109.0,76
1223123.0,76
1223132.0,76
1223177.0,76
1223239.0,76
1223256.0,76
1223266.0,76
1223271.0,76
1223275.0,76
1223287.0,76
1223321.0,76
1223326.0,76
1223409.0,76
1223452.0,76
1223454.0,76
1223515.0,76
1223536.0,76
1223569.0,76
1223597.0,76
1223600.0,76
1223608.0,76
1223632.0,76
1223641.0,76
1223673.0,76
1223748.0,76
1223763.0,76
1223817.0,76
1223840.0,76
1223852.0,75
1223852.0,74
1223871.0,74
1223872.0,74
1223881.0,74
1223894.0,74
1223913.0,74
1223943.0,74
1223983.0,74
1223993.0,74
1224061.0,74
1224077.0,74
1224088.0,75
1224095.0,75
1224110.0,75
1224157.0,75
1224177.0,75
1224183.0,75
1224195.0,75
1224199.0,75
1224216.0,75
1224255.0,75
1224306.0,75
1224384.0,75
1224396.0,75
1224415.0,75
1224421.0,75
1224466.0,75
1224518.0,75
1224557.0,75
1224580.0,75
1224669.0,75
1224749.0,75
1224761.0,75
1224774.0,75
1224797.0,75
1224858.0,76
1224859.0,76
1224889.0,76
1224912.0,76
1224921.0,76
1224939.0,76
1224945.0,76
1225002.0,76
1225037.0,76
1225070.0,76
1225085.0,76
1225090.0,76
1225113.0,76
1225130.0,76
1225136.0,76
1225203.0,76
1225224.0,76
1225246.0,76
1225266.0,76
1225270.0,76
1225280.0,76
1225317.0,76
1225318.0,76
1225367.0,76
1225392.0,76
1225397.0,76
1225418.0,76
1225429.0,76
1225461.0,76
1225464.0,76
1225474.0,76
1225519.0,76
1225582.0,76
1225658.0,77
1225667.0,77
1225693.0,76
1225699.0,75
1225731.0,75
1225732.0,75
1225742.0,75
1225755.0,75
1225765.0,75
1225808.0,75
1225847.0,75
1225860.0,75
1225863.0,75
1225880.0,75
1225894.0,75
1225913.0,75
1225914.0,75
1225922.0,75
1225939.0,75
1225968.0,75
1226084.0,75
1226089.0,75
1226091.0,75
1226107.0,75
1226114.0,75
1226135.0,75
1226139.0,75
1226155.0,75
1226156.0,75
1226161.0,75
1226164.0,75
1226174.0,75
1226241.0,75
1226245.0,75
1226269.0,75
1226279.0,75
1226291.0,75
1226379.0,75
1226394.0,75
1226420.0,75
1226432.0,75
1226469.0,75
1226493.0,76
1226498.0,76
1226520.0,76
1226542.0,76
1226556.0,76
1226642.0,76
1226654.0,76
1226718.0,76
1226807.0,76
1226811.0,76
1226821.0,76
1226892.0,76
1226924.0,76
1226960.0,76
1226977.0,76
1226984.0,76
1227000.0,76
1227006.0,76
1227030.0,76
1227063.0,76
1227064.0,76
1227069.0,76
1227091.0,77
1227121.0,77
1227166.0,77
1227209.0,77
1227253.0,77
1227272.0,77
1227298.0,77
1227329.0,77
1227387.0,77
1227453.0,77
1227454.0,77
1227476.0,77
1227522.0,78
1227531.0,78
1227538.0,78
1227540.0,78
1227549.0,78
1227610.0,78
1227643.0,78
1227661.0,78
1227667.0,78
1227669.0,78
1227672.0,78
1227739.0,78
1227748.0,78
1227752.0,78
1227827.0,78
1227867.0,78
1227884.0,78
1227890.0,78
1227900.0,78
1227935.0,78
1227983.0,78
1228028.0,78
1228037.0,78
1228061.0,78
1228091.0,78
1228100.0,79
1228109.0,79
1228179.0,79
1228187.0,79
1228246.0,79
1228251.0,79
1228257.0,79
1228313.0,79
1228392.0,80
1228435.0,80
1228481.0,80
1228506.0,80
1228521.0,80
1228569.0,80
1228605.0,80
1228613.0,80
1228622.0,80
1228639.0,80
1228646.0,80
1228683.0,80
1228685.0,80
1228694.0,80
1228695.0,80
1228723.0,80
1228765.0,80
1228832.0,79
1228845.0,79
1228845.0,79
1228864.0,78
1228916.0,78
1228922.0,78
1228977.0,78
1228980.0,78
1229007.0,78
1229025.0,78
1229034.0,78
1229058.0,78
1229093.0,78
1229112.0,78
1229115.0,78
1229193.0,78
1229209.0,78
1229272.0,78
1229388.0,78
1229397.0,78
1229420.0,78
1229469.0,79
1229470.0,79
1229479.0,79
1229587.0,79
1229600.0,79
1229618.0,79
1229628.0,79
1229639.0,79
1229641.0,79
1229690.0,78
1229720.0,78
1229724.0,78
1229739.0,78
1229748.0,78
1229774.0,78
1229781.0,78
1229844.0,78
1229847.0,78
1229864.0,77
1229895.0,76
1229936.0,75
1230004.0,74
1230015.0,74
1230040.0,74
1230051.0,74
1230057.0,74
1230059.0,74
1230062.0,74
1230074.0,74
1230137.0,74
1230206.0,74
1230220.0,74
1230232.0,74
1230241.0,74
1230246.0,74
1230257.0,74
1230279.0,74
1230308.0,74
1230317.0,74
1230321.0,74
1230439.0,74
1230454.0,74
1230512.0,74
1230541.0,74
1230634.0,74
1230640.0,74
1230641.0,74
1230655.0,74
1230703.0,74
1230709.0,74
1230716.0,74
1230719.0,74
1230750.0,74
1230762.0,74
1230787.0,74
1230801.0,75
1230812.0,75
1230824.0,74
1230863.0,74
1230903.0,74
1230920.0,74
1230937.0,74
1230955.0,74
1231020.0,74
1231029.0,74
1231029.0,74
1231037.0,74
1231056.0,74
1231096.0,74
1231101.0,74
1231109.0,74
1231235.0,74
1231241.0,74
1231243.0,74
1231248.0,74
1231377.0,74
1231402.0,74
1231422.0,74
1231516.0,75
1231518.0,75
1231614.0,75
1231647.0,75
1231653.0,75
1231661.0,75
1231750.0,75
1231762.0,75
1231797.0,75
1231813.0,75
1231845.0,75
1231870.0,75
1231881.0,75
1231883.0,75
1231892.0,75
1231892.0,75
1231897.0,75
1231899.0,76
1231987.0,76
1232032.0,76
1232047.0,76
1232056.0,76
1232090.0,75
1232112.0,74
1232122.0,74
1232182.0,74
1232190.0,74
1232208.0,74
1232221.0,74
1232234.0,74
1232251.0,74
1232283.0,74
1232299.0,74
1232307.0,74
1232310.0,74
1232321.0,74
1232341.0,74
1232371.0,74
1232375.0,74
1232376.0,74
1232390.0,74
1232404.0,74
1232458.0,74
1232517.0,74
1232639.0,74
1232672.0,74
1232677.0,74
1232677.0,74
1232694.0,74
1232801.0,74
1232807.0,74
1232814.0,74
1232815.0,74
1232848.0,74
1232856.0,74
1232859.0,74
1232897.0,74
1232937.0,74
1232960.0,74
1233001.0,74
1233007.0,74
1233055.0,74
1233100.0,74
1233101.0,74
1233119.0,74
1233142.0,74
1233190.0,74
1233225.0,75
1233265.0,75
1233297.0,75
1233321.0,75
1233339.0,74
1233356.0,74
1233360.0,74
1233365.0,74
1233407.0,74
1233430.0,74
1233456.0,74
1233457.0,74
1233495.0,74
1233522.0,74
1233546.0,74
1233572.0,74
1233602.0,74
1233628.0,74
1233649.0,74
1233668.0,74
1233674.0,74
1233675.0,74
1233747.0,74
1233762.0,74
1233790.0,74
1233843.0,74
1233851.0,74
1233884.0,74
1233952.0,75
1233958.0,75
1233981.0,75
1233996.0,75
1234004.0,75
1234011.0,75
1234041.0,75
1234049.0,75
1234055.0,75
1234075.0,75
1234088.0,75
1234094.0,75
1234133.0,75
1234250.0,75
1234281.0,75
1234475.0,75
1234478.0,75
1234559.0,75
1234601.0,75
1234620.0,75
1234652.0,75
1234671.0,75
1234710.0,75
1234712.0,75
1234721.0,75
1234730.0,75
1234776.0,75
1234779.0,75
1234801.0,75
1234804.0,75
1234805.0,75
1234815.0,75
1234835.0,75
1234840.0,75
1234888.0,75
1234922.0,76
1234923.0,76
1234959.0,76
1234978.0,76
1234985.0,76
1234986.0,76
1235024.0,76
1235068.0,76
1235080.0,76
1235108.0,76
1235122.0,76
1235147.0,76
1235189.0,76
1235199.0,76
1235253.0,76
1235282.0,76
1235319.0,76
1235322.0,76
1235323.0,76
1235345.0,76
1235358.0,77
1235403.0,77
1235424.0,77
1235426.0,77
1235447.0,77
1235457.0,77
1235462.0,77
1235464.0,77
1235464.0,77
1235477.0,77
1235498.0,77
1235518.0,77
1235522.0,77
1235555.0,77
1235556.0,77
1235568.0,77
1235594.0,77
1235601.0,77
1235619.0,77
1235661.0,77
1235690.0,77
1235697.0,77
1235710.0,77
1235711.0,77
1235766.0,77
1235826.0,77
1235871.0,78
1235876.0,78
1235921.0,78
1235924.0,78
1235960.0,78
1235979.0,78
1236008.0,78
1236065.0,78
1236075.0,78
1236096.0,78
1236109.0,78
1236120.0,78
1236120.0,78
1236150.0,78
1236167.0,78
1236174.0,78
1236188.0,78
1236204.0,78
1236221.0,78
1236244.0,78
1236270.0,79
1236270.0,79
1236276.0,78
1236319.0,78
1236334.0,78
1236350.0,78
1236377.0,78
1236386.0,78
1236387.0,78
1236438.0,78
1236458.0,78
1236479.0,78
1236547.0,78
1236551.0,78
1236578.0,78
1236583.0,78
1236599.0,78
1236603.0,78
1236606.0,78
1236734.0,78
1236740.0,78
1236744.0,78
1236758.0,78
1236763.0,78
1236785.0,78
1236801.0,78
1236857.0,78
1236864.0,78
1236873.0,78
1236898.0,78
1236953.0,78
1236959.0,78
1236965.0,78
1236996.0,78
1236997.0,78
1237000.0,78
1237013.0,78
1237045.0,78
1237052.0,78
1237066.0,78
1237095.0,78
1237098.0,78
1237099.0,78
1237159.0,78
1237175.0,78
1237179.0,78
1237182.0,79
1237198.0,79
1237228.0,79
1237241.0,79
1237286.0,79
1237322.0,79
1237349.0,79
1237360.0,79
1237363.0,79
1237395.0,78
1237399.0,78
1237402.0,78
1237408.0,78
1237428.0,78
1237436.0,78
1237490.0,78
1237530.0,78
1237549.0,78
1237574.0,78
1237588.0,78
1237606.0,78
1237626.0,78
1237630.0,78
1237708.0,78
1237726.0,78
1237730.0,78
1237739.0,78
1237758.0,78
1237814.0,78
1237844.0,78
1237901.0,78
1237909.0,78
1237909.0,78
1237919.0,78
1238025.0,78
1238068.0,78
1238076.0,78
1238077.0,78
1238085.0,78
1238089.0,78
1238118.0,78
1238156.0,78
1238200.0,78
1238202.0,78
1238237.0,78
1238332.0,78
1238359.0,78
1238401.0,78
1238422.0,79
1238476.0,79
1238496.0,78
1238506.0,78
1238584.0,78
1238586.0,78
1238619.0,78
1238634.0,78
1238637.0,78
1238642.0,78
1238661.0,78
1238682.0,78
1238710.0,78
1238724.0,78
1238772.0,78
1238781.0,78
1238789.0,78
1238803.0,78
1238804.0,78
1238808.0,78
1238825.0,78
1238835.0,78
1238851.0,78
1238857.0,78
1238919.0,78
1238934.0,78
1238981.0,78
1239027.0,78
1239039.0,78
1239080.0,78
1239107.0,78
1239135.0,79
1239148.0,79
1239209.0,79
1239224.0,79
1239237.0,79
1239278.0,79
1239311.0,79
1239316.0,79
1239318.0,79
1239330.0,79
1239346.0,79
1239364.0,79
1239375.0,79
1239401.0,79
1239404.0,79
1239412.0,79
1239426.0,79
1239427.0,79
1239439.0,79
1239484.0,79
1239484.0,79
1239487.0,79
1239490.0,79
1239505.0,79
1239521.0,79
1239553.0,79
1239570.0,79
1239608.0,79
1239633.0,79
1239674.0,79
1239693.0,79
1239701.0,79
1239736.0,79
1239778.0,79
1239823.0,79
1239878.0,79
1239885.0,79
1239906.0,79
1239931.0,79
1239944.0,79
1239980.0,79
1240005.0,79
1240005.0,79
1240008.0,80
1240020.0,80
1240037.0,80
1240068.0,80
1240078.0,79
1240104.0,79
1240109.0,79
1240148.0,79
1240215.0,79
1240242.0,79
1240334.0,79
1240339.0,79
1240353.0,79
1240361.0,79
1240380.0,79
1240425.0,79
1240431.0,79
1240485.0,79
1240490.0,79
1240495.0,79
1240545.0,79
1240591.0,79
1240599.0,80
1240633.0,80
1240640.0,80
1240641.0,80
1240666.0,80
1240690.0,80
1240699.0,80
1240840.0,80
1240865.0,80
1240872.0,80
1240874.0,80
1240932.0,80
1240966.0,80
1240991.0,80
1240998.0,80
1241003.0,80
1241019.0,80
1241053.0,80
1241057.0,80
1241076.0,80
1241097.0,80
1241114.0,80
1241146.0,80
1241168.0,80
1241184.0,80
1241241.0,80
1241290.0,80
1241352.0,80
1241354.0,80
1241394.0,80
1241403.0,80
1241425.0,80
1241427.0,80
1241432.0,80
1241433.0,80
1241446.0,80
1241452.0,80
1241503.0,80
1241547.0,80
1241573.0,80
1241621.0,80
1241634.0,80
1241674.0,80
1241687.0,80
1241689.0,80
1241694.0,80
1241719.0,80
1241733.0,80
1241764.0,81
1241766.0,81
1241776.0,81
1241790.0,81
1241799.0,81
1241808.0,81
1241830.0,81
1241906.0,81
1241978.0,81
1241979.0,81
1241993.0,81
1241994.0,81
1241996.0,81
1242019.0,81
1242066.0,81
1242073.0,81
1242093.0,81
1242122.0,81
1242135.0,82
1242153.0,82
1242157.0,82
1242158.0,82
1242182.0,82
1242200.0,82
1242201.0,82
1242216.0,82
1242221.0,82
1242252.0,82
1242256.0,82
1242263.0,82
1242281.0,82
1242314.0,82
1242336.0,82
1242350.0,82
1242351.0,82
1242358.0,82
1242373.0,82
1242374.0,82
1242430.0,82
1242509.0,82
1242530.0,82
1242554.0,82
1242617.0,82
1242618.0,82
1242688.0,82
1242698.0,82
1242705.0,82
1242721.0,82
1242725.0,82
1242731.0,82
1242766.0,82
1242770.0,82
1242789.0,82
1242810.0,82
1242865.0,82
1242899.0,83
1242900.0,83
1242902.0,83
1242908.0,83
1242928.0,83
1242971.0,83
1242972.0,83
1242973.0,83
1242990.0,83
1243021.0,83
1243075.0,83
1243085.0,83
1243103.0,83
1243120.0,83
1243144.0,83
1243184.0,83
1243186.0,83
1243199.0,83
1243222.0,83
1243244.0,83
1243245.0,83
1243289.0,83
1243347.0,83
1243370.0,83
1243377.0,83
1243399.0,83
1243416.0,83
1243481.0,83
1243543.0,83
1243589.0,83
1243595.0,84
1243605.0,84
1243613.0,84
1243652.0,84
1243679.0,84
1243710.0,84
1243761.0,84
1243767.0,84
1243773.0,84
1243795.0,84
1243837.0,84
1243846.0,84
1243853.0,84
1243870.0,84
1243873.0,84
1243900.0,84
1243907.0,84
1243908.0,85
1243935.0,85
1243945.0,85
1243952.0,85
1243995.0,85
1244007.0,85
1244028.0,85
1244088.0,85
1244094.0,85
1244174.0,85
1244179.0,85
1244182.0,85
1244194.0,85
1244199.0,85
1244270.0,85
1244341.0,85
1244353.0,85
1244366.0,86
1244414.0,86
1244422.0,86
1244433.0,86
1244482.0,86
1244486.0,86
1244538.0,86
1244546.0,86
1244552.0,86
1244575.0,86
1244579.0,86
1244598.0,86
1244600.0,86
1244807.0,86
1244824.0,86
1244875.0,86
1244982.0,86
1245024.0,86
1245041.0,86
1245146.0,86
1245157.0,86
1245242.0,86
1245259.0,86
1245285.0,86
1245287.0,86
1245298.0,86
1245323.0,87
1245360.0,87
1245367.0,87
1245435.0,87
1245458.0,87
1245460.0,87
1245477.0,87
1245480.0,87
1245490.0,87
1245512.0,87
1245543.0,87
1245632.0,87
1245638.0,87
1245772.0,87
1245853.0,87
1245860.0,87
1245886.0,87
1245912.0,87
1245922.0,87
1245924.0,87
1245927.0,87
1245945.0,87
1245946.0,87
1245981.0,87
1245996.0,87
1246000.0,87
1246017.0,87
1246038.0,87
1246046.0,87
1246047.0,87
1246063.0,87
1246094.0,87
1246107.0,87
1246111.0,87
1246119.0,87
1246164.0,87
1246189.0,87
1246275.0,87
1246288.0,88
1246318.0,88
1246347.0,87
1246414.0,87
1246453.0,86
1246546.0,86
1246623.0,86
1246653.0,86
1246709.0,86
1246766.0,85
1246771.0,84
1246781.0,83
1246828.0,83
1246867.0,83
1246870.0,83
1246880.0,83
1246889.0,83
1246965.0,83
1246967.0,83
1246997.0,83
1247004.0,83
1247038.0,83
1247039.0,83
1247059.0,83
1247065.0,83
1247073.0,83
1247082.0,83
1247179.0,83
1247236.0,83
1247236.0,83
1247288.0,83
1247348.0,83
1247351.0,83
1247381.0,83
1247410.0,83
1247422.0,83
1247426.0,83
1247435.0,83
1247452.0,83
1247454.0,83
1247464.0,83
1247467.0,83
1247479.0,83
1247508.0,83
1247510.0,83
1247510.0,83
1247553.0,83
1247573.0,83
1247603.0,83
1247608.0,83
1247655.0,83
1247682.0,84
1247703.0,84
1247706.0,84
1247742.0,84
1247751.0,84
1247766.0,84
1247806.0,84
1247808.0,84
1247827.0,84
1247834.0,84
1247881.0,84
1247897.0,84
1247903.0,84
1247913.0,84
1247958.0,84
1247978.0,84
1248008.0,84
1248026.0,84
1248031.0,84
1248128.0,84
1248164.0,84
1248206.0,84
1248209.0,84
1248229.0,84
1248232.0,84
1248242.0,84
1248321.0,84
1248368.0,84
1248380.0,84
1248380.0,84
1248396.0,84
1248421.0,84
1248427.0,84
1248473.0,85
1248499.0,85
1248527.0,85
1248587.0,85
1248604.0,84
1248654.0,83
1248665.0,83
1248726.0,82
1248737.0,81
1248753.0,81
1248763.0,81
1248795.0,81
1248800.0,81
1248806.0,81
1248813.0,81
1248832.0,81
1248866.0,81
1248911.0,81
1248918.0,81
1248934.0,81
1248958.0,81
1248982.0,81
1249008.0,81
1249027.0,81
1249062.0,82
1249075.0,82
1249084.0,82
1249106.0,82
1249129.0,82
1249145.0,82
1249149.0,82
1249207.0,82
1249256.0,82
1249272.0,82
1249287.0,82
1249297.0,82
1249339.0,82
1249342.0,82
1249367.0,82
1249405.0,82
1249468.0,82
1249484.0,82
1249527.0,82
1249575.0,82
1249576.0,82
1249617.0,82
1249654.0,82
1249687.0,82
1249704.0,82
1249780.0,82
1249794.0,82
1249824.0,82
1249835.0,82
1249862.0,82
1249864.0,82
1249895.0,82
1249926.0,82
1249960.0,82
1249966.0,82
1249986.0,82
1249994.0,82
1250000.0,82
1250019.0,82
1250094.0,82
1250144.0,82
1250161.0,82
1250179.0,82
1250218.0,82
1250255.0,82
1250302.0,82
1250308.0,82
1250319.0,82
1250370.0,83
1250380.0,83
1250384.0,83
1250432.0,83
1250436.0,83
1250477.0,83
1250559.0,83
1250581.0,83
1250584.0,83
1250597.0,83
1250609.0,83
1250650.0,83
1250657.0,83
1250687.0,83
1250699.0,83
1250731.0,83
1250800.0,83
1250836.0,83
1250873.0,83
1250914.0,83
1250918.0,83
1250926.0,83
1250932.0,83
1250946.0,83
1250958.0,83
1251009.0,83
1251013.0,83
1251087.0,83
1251098.0,83
1251114.0,84
1251118.0,84
1251119.0,84
1251175.0,84
1251187.0,84
1251198.0,84
1251199.0,84
1251295.0,84
1251323.0,83
1251333.0,82
1251374.0,82
1251377.0,82
1251396.0,82
1251413.0,82
1251430.0,82
1251435.0,82
1251442.0,82
1251479.0,82
1251490.0,82
1251512.0,82
1251530.0,82
1251651.0,82
1251653.0,82
1251695.0,82
1251701.0,82
1251721.0,82
1251724.0,82
1251734.0,82
1251739.0,82
1251789.0,82
1251812.0,82
1251872.0,82
1251905.0,82
1251925.0,82
1251966.0,82
1252014.0,82
1252019.0,82
1252044.0,82
1252066.0,82
1252093.0,82
1252110.0,82
1252120.0,82
1252126.0,82
1252171.0,82
1252175.0,82
1252199.0,82
1252200.0,82
1252270.0,82
1252289.0,82
1252299.0,82
1252300.0,82
1252319.0,82
1252344.0,82
1252346.0,82
1252353.0,82
1252355.0,82
1252422.0,82
1252428.0,82
1252463.0,82
1252479.0,82
1252485.0,82
1252503.0,83
1252538.0,83
1252577.0,83
1252668.0,83
1252674.0,83
1252785.0,83
1252798.0,83
1252823.0,83
1252830.0,83
1252840.0,83
1252861.0,83
1252861.0,83
1252917.0,83
1252917.0,83
1252926.0,83
1252927.0,83
1252949.0,83
1252967.0,83
1252971.0,83
1253038.0,83
1253053.0,83
1253089.0,83
1253158.0,83
1253194.0,83
1253232.0,83
1253234.0,84
1253236.0,84
1253256.0,84
1253269.0,84
1253310.0,84
1253326.0,84
1253346.0,84
1253381.0,84
1253383.0,84
1253437.0,84
1253452.0,84
1253472.0,84
1253523.0,84
1253538.0,84
1253560.0,84
1253574.0,84
1253587.0,84
1253598.0,84
1253676.0,84
1253691.0,84
1253714.0,84
1253718.0,84
1253728.0,84
1253756.0,84
1253765.0,85
1253771.0,85
1253866.0,85
1253900.0,85
1253940.0,85
1253975.0,85
1253989.0,85
1254009.0,84
1254037.0,83
1254068.0,83
1254112.0,83
1254148.0,83
1254154.0,83
1254170.0,83
1254202.0,83
1254208.0,83
1254226.0,83
1254243.0,83
1254265.0,83
1254299.0,83
1254326.0,83
1254368.0,83
1254377.0,83
1254392.0,83
1254457.0,83
1254459.0,84
1254470.0,84
1254542.0,84
1254638.0,84
1254639.0,84
1254658.0,84
1254681.0,84
1254695.0,84
1254711.0,84
1254715.0,84
1254729.0,84
1254802.0,84
1254806.0,84
1254819.0,84
1254845.0,84
1254910.0,85
1254932.0,85
1254938.0,85
1254969.0,85
1255032.0,85
1255036.0,85
1255042.0,85
1255100.0,85
1255101.0,85
1255120.0,85
1255159.0,85
1255187.0,85
1255197.0,85
1255199.0,85
1255201.0,85
1255231.0,85
1255331.0,85
1255355.0,85
1255368.0,85
1255369.0,85
1255389.0,85
1255395.0,85
1255403.0,85
1255438.0,86
1255438.0,86
1255439.0,86
1255446.0,86
1255450.0,86
1255511.0,86
1255544.0,86
1255552.0,86
1255568.0,86
1255576.0,86
1255589.0,86
1255607.0,86
1255626.0,86
1255645.0,86
1255656.0,86
1255682.0,86
1255692.0,86
1255701.0,86
1255710.0,86
1255741.0,86
1255751.0,86
1255818.0,86
1255828.0,86
1255839.0,86
1255844.0,86
1255876.0,86
1255909.0,86
1255925.0,86
1255969.0,86
1256051.0,86
1256053.0,86
1256093.0,86
1256103.0,86
1256117.0,86
1256149.0,86
1256154.0,86
1256247.0,86
1256250.0,86
1256252.0,86
1256277.0,86
1256291.0,86
1256311.0,86
1256312.0,86
1256341.0,86
1256347.0,86
1256405.0,86
1256424.0,86
1256464.0,86
1256469.0,86
1256519.0,86
1256572.0,86
1256649.0,86
1256668.0,86
1256669.0,86
1256672.0,86
1256679.0,86
1256681.0,86
1256707.0,86
1256709.0,86
1256744.0,86
1256775.0,86
1256809.0,86
1256816.0,86
1256894.0,86
1256897.0,86
1256920.0,86
1256924.0,86
1256992.0,86
1257010.0,86
1257015.0,86
1257041.0,86
1257044.0,86
1257105.0,86
1257128.0,86
1257216.0,86
1257230.0,86
1257285.0,87
1257355.0,87
1257397.0,86
1257424.0,86
1257429.0,86
1257439.0,86
1257443.0,86
1257474.0,86
1257505.0,86
1257524.0,86
1257557.0,86
1257568.0,86
1257570.0,86
1257589.0,86
1257594.0,86
1257642.0,86
1257661.0,86
1257686.0,86
1257689.0,86
1257755.0,86
1257787.0,86
1257804.0,86
1257823.0,86
1257853.0,86
1257855.0,86
1257857.0,86
1257905.0,86
1257916.0,86
1257929.0,86
1257940.0,86
1257942.0,86
1257952.0,86
1257958.0,86
1257983.0,86
1258013.0,86
1258041.0,86
1258061.0,86
1258085.0,86
1258100.0,86
1258111.0,86
1258121.0,86
1258176.0,86
1258185.0,86
1258217.0,86
1258256.0,86
1258314.0,86
1258343.0,86
1258395.0,86
1258402.0,86
1258433.0,86
1258452.0,86
1258470.0,86
1258503.0,86
1258522.0,86
1258608.0,87
1258651.0,87
1258694.0,87
1258741.0,87
1258744.0,87
1258785.0,87
1258793.0,87
1258794.0,87
1258799.0,87
1258810.0,87
1258830.0,87
1258833.0,87
1258834.0,87
1258850.0,87
1258867.0,87
1258899.0,87
1258903.0,87
1258906.0,87
1258926.0,87
1258955.0,87
1258960.0,88
1259006.0,88
1259048.0,88
1259057.0,88
1259060.0,88
1259072.0,88
1259094.0,88
1259097.0,88
1259129.0,88
1259143.0,88
1259166.0,88
1259178.0,88
1259219.0,88
1259223.0,88
1259229.0,88
1259332.0,88
1259348.0,88
1259399.0,88
1259416.0,88
1259451.0,88
1259512.0,88
1259523.0,88
1259527.0,88
1259570.0,88
1259589.0,88
1259610.0,88
1259647.0,88
1259655.0,88
1259670.0,88
1259724.0,88
1259741.0,88
1259761.0,88
1259788.0,88
1259832.0,88
1259839.0,88
1259845.0,89
1259900.0,89
1259908.0,89
1259911.0,89
1259933.0,89
1259939.0,89
1259965.0,89
1259994.0,89
1260003.0,89
1260022.0,89
1260052.0,89
1260070.0,89
1260099.0,89
1260102.0,89
1260126.0,89
1260169.0,89
1260186.0,89
1260215.0,89
1260238.0,89
1260280.0,89
1260303.0,89
1260307.0,89
1260312.0,89
1260332.0,89
1260385.0,89
1260408.0,89
1260410.0,89
1260425.0,89
1260434.0,89
1260441.0,89
1260469.0,89
1260491.0,89
1260503.0,89
1260524.0,88
1260574.0,88
1260585.0,88
1260639.0,87
1260701.0,87
1260720.0,87
1260763.0,87
1260823.0,87
1260827.0,87
1260842.0,87
1260854.0,87
1260855.0,87
1260857.0,87
1260902.0,87
1260949.0,87
1260964.0,87
1260972.0,87
1260978.0,87
1260984.0,87
1260989.0,87
1261007.0,87
1261031.0,87
1261062.0,87
1261074.0,87
1261081.0,87
1261085.0,87
1261145.0,87
1261182.0,87
1261195.0,87
1261250.0,87
1261254.0,87
1261254.0,87
1261282.0,87
1261336.0,87
1261339.0,87
1261378.0,87
1261378.0,87
1261437.0,87
1261482.0,87
1261498.0,87
1261506.0,87
1261586.0,87
1261626.0,87
1261641.0,87
1261647.0,87
1261681.0,87
1261748.0,87
1261778.0,88
1261810.0,88
1261870.0,88
1261878.0,88
1261904.0,88
1261918.0,88
1261967.0,88
1261971.0,88
1261983.0,88
1262037.0,88
1262123.0,88
1262136.0,88
1262151.0,88
1262171.0,88
1262227.0,88
1262238.0,88
1262239.0,88
1262246.0,88
1262256.0,88
1262284.0,88
1262334.0,88
1262355.0,88
1262384.0,88
1262434.0,88
1262439.0,89
1262464.0,89
1262503.0,88
1262514.0,88
1262528.0,88
1262581.0,87
1262584.0,87
1262604.0,87
1262659.0,87
1262670.0,87
1262685.0,87
1262726.0,87
1262804.0,87
1262826.0,87
1262853.0,87
1262873.0,87
1262884.0,87
1262890.0,87
