Time,Idle UPFs
621301.0,0
621374.0,0
621378.0,0
621380.0,0
621515.0,0
621529.0,0
621536.0,0
621540.0,0
621594.0,0
621604.0,0
621625.0,0
621705.0,0
621819.0,0
621913.0,0
621920.0,0
621922.0,0
621954.0,0
621972.0,0
621973.0,0
621981.0,0
621989.0,0
622033.0,0
622041.0,0
622066.0,0
622079.0,0
622087.0,0
622118.0,0
622198.0,0
622209.0,0
622211.0,0
622218.0,0
622233.0,0
622248.0,0
622256.0,0
622266.0,0
622276.0,0
622332.0,0
622357.0,0
622432.0,0
622440.0,0
622463.0,0
622481.0,0
622485.0,0
622508.0,0
622517.0,0
622545.0,0
622605.0,0
622639.0,0
622648.0,0
622651.0,0
622693.0,0
622702.0,0
622703.0,0
622710.0,0
622751.0,0
622774.0,0
622836.0,0
622846.0,0
622854.0,0
622914.0,0
622921.0,0
622942.0,0
622971.0,0
622975.0,0
622998.0,0
623013.0,0
623058.0,0
623066.0,0
623071.0,0
623112.0,0
623166.0,0
623174.0,0
623187.0,0
623256.0,0
623271.0,0
623314.0,0
623322.0,0
623327.0,0
623327.0,0
623372.0,0
623383.0,0
623409.0,0
623414.0,0
623427.0,0
623434.0,0
623440.0,0
623510.0,0
623549.0,0
623603.0,0
623607.0,0
623637.0,0
623704.0,0
623780.0,0
623809.0,0
623814.0,0
623830.0,0
623845.0,0
623860.0,0
623886.0,0
623949.0,0
624015.0,0
624016.0,0
624031.0,0
624079.0,0
624125.0,0
624130.0,0
624131.0,0
624137.0,0
624160.0,0
624289.0,0
624305.0,0
624319.0,0
624330.0,0
624346.0,0
624372.0,0
624379.0,0
624406.0,0
624476.0,0
624520.0,0
624545.0,0
624553.0,0
624559.0,0
624648.0,0
624657.0,0
624698.0,0
624720.0,0
624724.0,0
624762.0,0
624764.0,0
624770.0,0
624794.0,0
624806.0,0
624839.0,0
624860.0,0
624870.0,0
624878.0,0
624880.0,0
624888.0,0
624908.0,0
624960.0,0
625030.0,0
625050.0,0
625095.0,0
625120.0,0
625126.0,0
625153.0,0
625207.0,0
625227.0,0
625242.0,0
625247.0,0
625268.0,0
625294.0,0
625298.0,0
625315.0,0
625321.0,0
625347.0,0
625364.0,0
625382.0,0
625384.0,0
625387.0,0
625406.0,0
625426.0,0
625463.0,0
625516.0,0
625550.0,0
625551.0,0
625565.0,0
625578.0,0
625581.0,0
625602.0,0
625707.0,0
625745.0,0
625759.0,0
625765.0,0
625800.0,0
625805.0,0
625822.0,0
625854.0,0
625860.0,0
625870.0,0
625920.0,0
625925.0,0
625948.0,0
626025.0,0
626030.0,0
626053.0,0
626080.0,0
626099.0,0
626124.0,0
626131.0,0
626150.0,0
626165.0,0
626232.0,0
626248.0,0
626256.0,0
626261.0,0
626292.0,1
626299.0,0
626303.0,0
626378.0,0
626378.0,0
626397.0,0
626411.0,0
626417.0,0
626439.0,0
626482.0,0
626482.0,0
626523.0,0
626549.0,0
626567.0,0
626577.0,0
626602.0,0
626619.0,0
626624.0,0
626638.0,0
626651.0,0
626707.0,0
626718.0,0
626719.0,0
626781.0,0
626801.0,1
626849.0,0
626921.0,0
626943.0,0
626954.0,0
626973.0,0
626991.0,0
627006.0,0
627030.0,0
627031.0,0
627045.0,0
627104.0,0
627135.0,0
627158.0,0
627161.0,0
627170.0,0
627256.0,0
627287.0,0
627330.0,0
627354.0,0
627421.0,0
627422.0,0
627437.0,0
627443.0,0
627457.0,0
627466.0,0
627470.0,0
627499.0,0
627505.0,0
627548.0,0
627565.0,0
627568.0,0
627586.0,0
627586.0,0
627607.0,0
627610.0,0
627622.0,0
627688.0,0
627691.0,0
627700.0,0
627728.0,0
627749.0,0
627761.0,0
627771.0,0
627806.0,0
627807.0,0
627827.0,0
627831.0,0
627839.0,0
627868.0,0
627870.0,0
627912.0,0
627923.0,0
627955.0,0
628015.0,0
628041.0,0
628067.0,0
628069.0,0
628080.0,0
628155.0,0
628188.0,0
628203.0,0
628277.0,0
628315.0,0
628335.0,0
628337.0,0
628359.0,0
628378.0,0
628386.0,0
628395.0,0
628447.0,0
628468.0,0
628510.0,0
628552.0,0
628559.0,0
628564.0,0
628581.0,0
628611.0,0
628641.0,0
628647.0,0
628654.0,0
628692.0,0
628694.0,0
628696.0,0
628701.0,0
628878.0,0
628888.0,0
628892.0,0
628931.0,0
628939.0,0
628982.0,0
629001.0,0
629005.0,0
629010.0,0
629027.0,0
629044.0,0
629049.0,0
629071.0,0
629147.0,0
629152.0,0
629160.0,0
629182.0,0
629200.0,0
629204.0,0
629206.0,0
629209.0,0
629223.0,0
629268.0,0
629287.0,0
629308.0,0
629341.0,0
629352.0,0
629353.0,0
629380.0,0
629412.0,0
629448.0,0
629459.0,0
629474.0,0
629509.0,0
629583.0,0
629606.0,0
629660.0,0
629689.0,0
629718.0,0
629720.0,0
629730.0,0
629771.0,0
629771.0,0
629804.0,0
629815.0,0
629833.0,0
629859.0,0
629860.0,0
629882.0,0
629888.0,0
629915.0,0
629981.0,0
629997.0,0
630001.0,0
630020.0,0
630048.0,0
630098.0,0
630160.0,0
630168.0,0
630171.0,0
630188.0,0
630244.0,0
630256.0,0
630286.0,0
630297.0,0
630323.0,0
630327.0,0
630337.0,0
630347.0,0
630362.0,0
630382.0,0
630384.0,0
630400.0,0
630449.0,0
630470.0,0
630479.0,0
630521.0,0
630529.0,0
630552.0,0
630562.0,0
630566.0,0
630612.0,0
630618.0,0
630622.0,0
630646.0,0
630648.0,0
630700.0,0
630731.0,0
630763.0,0
630773.0,0
630777.0,0
630787.0,0
630810.0,0
630834.0,0
630845.0,0
630849.0,0
630866.0,0
630872.0,0
630879.0,0
630883.0,0
630895.0,0
630913.0,0
630917.0,0
630926.0,0
630933.0,0
630935.0,0
630940.0,0
630943.0,0
630971.0,0
630986.0,0
631011.0,0
631017.0,0
631127.0,0
631134.0,0
631177.0,0
631220.0,0
631224.0,0
631239.0,0
631276.0,0
631326.0,0
631335.0,0
631392.0,0
631395.0,0
631398.0,0
631438.0,0
631443.0,0
631471.0,0
631488.0,0
631488.0,0
631502.0,0
631510.0,0
631547.0,0
631563.0,0
631564.0,0
631573.0,0
631577.0,0
631578.0,0
631609.0,0
631619.0,0
631622.0,0
631631.0,0
631653.0,0
631664.0,0
631670.0,0
631671.0,0
631687.0,0
631692.0,0
631732.0,0
631744.0,0
631753.0,0
631762.0,0
631793.0,0
631816.0,0
631851.0,0
631880.0,0
631886.0,0
631990.0,0
632019.0,0
632066.0,0
632096.0,0
632112.0,0
632120.0,0
632130.0,0
632131.0,0
632176.0,0
632181.0,0
632209.0,0
632364.0,0
632392.0,0
632412.0,0
632418.0,0
632487.0,0
632539.0,0
632577.0,0
632589.0,0
632591.0,0
632615.0,0
632627.0,0
632640.0,0
632648.0,0
632657.0,0
632686.0,0
632690.0,0
632726.0,0
632759.0,0
632773.0,0
632804.0,0
632826.0,0
632830.0,0
632860.0,0
632897.0,0
632908.0,0
632970.0,0
633000.0,0
633020.0,0
633023.0,0
633039.0,0
633087.0,0
633097.0,0
633147.0,0
633164.0,0
633189.0,0
633195.0,0
633211.0,0
633267.0,0
633275.0,0
633310.0,0
633317.0,0
633396.0,0
633420.0,0
633432.0,0
633443.0,0
633477.0,0
633530.0,0
633539.0,0
633562.0,0
633597.0,0
633598.0,0
633620.0,0
633636.0,0
633649.0,0
633677.0,0
633687.0,0
633689.0,0
633704.0,0
633713.0,0
633738.0,0
633754.0,0
633757.0,0
633781.0,0
633786.0,0
633841.0,0
633845.0,0
633855.0,0
633865.0,0
633888.0,0
633918.0,0
633923.0,0
633950.0,0
634003.0,0
634010.0,0
634014.0,0
634079.0,0
634082.0,0
634128.0,0
634187.0,0
634218.0,0
634294.0,0
634300.0,0
634339.0,0
634345.0,0
634361.0,0
634382.0,0
634395.0,0
634502.0,0
634583.0,0
634663.0,0
634704.0,0
634718.0,0
634753.0,0
634761.0,0
634774.0,0
634892.0,0
634913.0,0
634923.0,0
634925.0,0
634934.0,0
634953.0,0
634995.0,0
635006.0,0
635016.0,0
635036.0,0
635079.0,0
635139.0,0
635151.0,0
635152.0,0
635217.0,0
635225.0,0
635228.0,0
635230.0,0
635253.0,0
635319.0,0
635326.0,0
635339.0,0
635353.0,0
635364.0,0
635389.0,0
635410.0,0
635430.0,0
635438.0,0
635445.0,0
635471.0,0
635482.0,0
635497.0,0
635537.0,0
635540.0,0
635570.0,0
635645.0,0
635686.0,0
635702.0,0
635730.0,0
635740.0,0
635741.0,0
635753.0,0
635757.0,0
635761.0,0
635769.0,0
635802.0,0
635804.0,0
635827.0,0
635844.0,0
635889.0,0
635892.0,0
635918.0,0
635919.0,0
635923.0,0
635926.0,0
635941.0,0
635945.0,0
635996.0,0
636011.0,0
636012.0,0
636030.0,0
636069.0,0
636130.0,0
636151.0,0
636154.0,0
636156.0,0
636192.0,0
636212.0,0
636289.0,0
636315.0,0
636315.0,0
636334.0,0
636338.0,0
636390.0,0
636511.0,0
636520.0,0
636532.0,0
636563.0,0
636565.0,0
636588.0,0
636637.0,0
636667.0,0
636672.0,0
636680.0,0
636689.0,0
636707.0,0
636720.0,0
636773.0,0
636786.0,0
636841.0,0
636857.0,0
637027.0,0
637049.0,0
637073.0,0
637079.0,0
637096.0,0
637182.0,0
637198.0,0
637268.0,0
637320.0,0
637325.0,0
637337.0,0
637423.0,0
637439.0,0
637443.0,0
637475.0,0
637550.0,0
637550.0,0
637569.0,0
637570.0,0
637597.0,0
637611.0,0
637631.0,0
637650.0,0
637712.0,0
637726.0,0
637747.0,0
637774.0,0
637831.0,0
637837.0,0
637839.0,0
637841.0,0
637851.0,0
637870.0,0
637936.0,0
637983.0,0
638001.0,0
638009.0,0
638035.0,0
638042.0,0
638050.0,0
638079.0,0
638097.0,0
638180.0,0
638243.0,0
638287.0,0
638292.0,0
638321.0,0
638364.0,0
638371.0,0
638465.0,0
638466.0,0
638493.0,0
638519.0,0
638531.0,0
638563.0,0
638639.0,0
638641.0,0
638649.0,0
638673.0,0
638689.0,0
638697.0,0
638717.0,0
638730.0,0
638759.0,0
638776.0,0
638864.0,0
638865.0,0
638878.0,0
638909.0,0
638935.0,0
638935.0,0
638951.0,0
638954.0,0
638961.0,0
638972.0,0
638999.0,0
639028.0,0
639035.0,0
639211.0,0
639213.0,0
639233.0,0
639237.0,0
639252.0,0
639271.0,0
639314.0,0
639353.0,0
639391.0,0
639424.0,0
639430.0,0
639461.0,0
639471.0,0
639509.0,0
639539.0,0
639541.0,0
639561.0,0
639564.0,0
639565.0,0
639588.0,0
639656.0,0
639666.0,0
639666.0,0
639715.0,0
639720.0,0
639735.0,0
639781.0,0
639786.0,0
639788.0,0
639796.0,0
639803.0,0
639871.0,0
639904.0,0
639944.0,0
639963.0,0
639981.0,0
639983.0,0
640016.0,0
640033.0,0
640054.0,0
640057.0,0
640077.0,0
640101.0,0
640164.0,0
640184.0,0
640190.0,0
640202.0,0
640204.0,0
640223.0,0
640248.0,0
640262.0,0
640298.0,0
640325.0,0
640335.0,0
640365.0,0
640375.0,0
640386.0,0
640390.0,0
640409.0,0
640422.0,0
640426.0,0
640428.0,0
640456.0,0
640470.0,0
640472.0,0
640477.0,0
640527.0,0
640530.0,0
640568.0,0
640584.0,0
640601.0,0
640618.0,0
640622.0,0
640629.0,0
640638.0,0
640655.0,0
640659.0,0
640692.0,0
640705.0,0
640816.0,0
640853.0,0
640859.0,0
640923.0,0
640938.0,0
640983.0,0
640988.0,0
640993.0,0
641026.0,0
641035.0,0
641071.0,0
641108.0,0
641119.0,0
641154.0,0
641161.0,0
641170.0,0
641180.0,0
641250.0,0
641310.0,0
641351.0,0
641360.0,0
641404.0,0
641440.0,0
641493.0,0
641513.0,0
641524.0,0
641547.0,0
641657.0,0
641697.0,0
641717.0,0
641736.0,0
641774.0,0
641788.0,0
641797.0,0
641802.0,0
641821.0,0
641833.0,0
641880.0,0
641886.0,0
641891.0,0
641891.0,0
641985.0,0
641994.0,0
641995.0,0
642007.0,0
642090.0,0
642100.0,0
642102.0,0
642126.0,0
642133.0,0
642154.0,0
642158.0,0
642164.0,0
642176.0,0
642185.0,0
642188.0,0
642227.0,0
642247.0,0
642251.0,0
642264.0,0
642296.0,0
642369.0,0
642374.0,0
642387.0,0
642394.0,0
642397.0,0
642438.0,0
642444.0,0
642453.0,0
642486.0,0
642510.0,0
642545.0,0
642563.0,0
642625.0,0
642634.0,0
642665.0,0
642704.0,0
642712.0,0
642755.0,0
642758.0,0
642796.0,0
642798.0,0
642824.0,0
642827.0,0
642868.0,0
642875.0,0
642877.0,0
642888.0,0
642906.0,0
642999.0,0
643017.0,0
643105.0,0
643127.0,0
643159.0,0
643184.0,0
643189.0,0
643190.0,0
643209.0,0
643212.0,0
643293.0,0
643431.0,0
643442.0,0
643450.0,0
643453.0,0
643477.0,0
643523.0,0
643543.0,0
643557.0,0
643565.0,0
643580.0,0
643590.0,0
643599.0,0
643626.0,0
643631.0,0
643637.0,0
643651.0,0
643656.0,0
643662.0,0
643666.0,0
643695.0,0
643741.0,0
643743.0,0
643748.0,0
643766.0,0
643768.0,0
643783.0,0
643836.0,0
643844.0,0
643861.0,0
643869.0,0
643883.0,0
644008.0,0
644023.0,0
644024.0,0
644059.0,0
644069.0,0
644080.0,0
644085.0,0
644090.0,0
644104.0,0
644132.0,0
644147.0,0
644194.0,0
644199.0,0
644210.0,0
644258.0,0
644262.0,0
644307.0,0
644318.0,0
644322.0,0
644342.0,0
644351.0,0
644386.0,0
644430.0,0
644457.0,0
644477.0,0
644482.0,0
644500.0,0
644567.0,0
644589.0,0
644614.0,0
644647.0,0
644716.0,0
644743.0,0
644760.0,0
644780.0,0
644847.0,0
644853.0,0
644858.0,0
644869.0,0
644898.0,0
644945.0,0
644947.0,0
644979.0,0
645013.0,0
645024.0,0
645061.0,0
645087.0,0
645111.0,0
645125.0,0
645145.0,0
645155.0,0
645175.0,0
645225.0,0
645247.0,0
645285.0,0
645304.0,0
645320.0,0
645409.0,0
645474.0,0
645479.0,0
645492.0,0
645503.0,0
645515.0,0
645517.0,0
645549.0,0
645621.0,0
645648.0,0
645651.0,0
645677.0,0
645680.0,0
645695.0,0
645731.0,0
645760.0,0
645773.0,0
645833.0,0
645842.0,0
645861.0,0
645884.0,0
645890.0,0
645899.0,0
645914.0,0
645924.0,0
645932.0,0
645972.0,0
646037.0,0
646048.0,0
646069.0,0
646088.0,0
646093.0,0
646189.0,0
646227.0,0
646243.0,0
646244.0,0
646248.0,0
646254.0,0
646260.0,0
646269.0,0
646283.0,0
646287.0,0
646293.0,0
646300.0,0
646310.0,0
646313.0,0
646350.0,0
646351.0,0
646375.0,0
646405.0,0
646468.0,0
646487.0,0
646510.0,0
646518.0,0
646550.0,0
646564.0,0
646615.0,0
646632.0,0
646634.0,0
646637.0,0
646688.0,0
646720.0,0
646734.0,0
646751.0,0
646758.0,0
646785.0,0
646839.0,0
646845.0,0
646860.0,0
646871.0,0
646875.0,0
646893.0,0
646915.0,0
646927.0,0
646937.0,0
646964.0,0
646985.0,0
646993.0,0
646999.0,0
647012.0,0
647035.0,0
647041.0,0
647082.0,0
647101.0,0
647117.0,0
647184.0,0
647191.0,0
647196.0,0
647226.0,0
647246.0,0
647291.0,0
647294.0,0
647297.0,0
647310.0,0
647335.0,0
647338.0,0
647380.0,0
647388.0,0
647405.0,0
647414.0,0
647419.0,0
647445.0,0
647456.0,0
647471.0,0
647572.0,0
647585.0,0
647609.0,0
647639.0,0
647710.0,0
647750.0,0
647802.0,0
647810.0,0
647905.0,0
648014.0,0
648027.0,0
648062.0,0
648118.0,0
648123.0,0
648214.0,0
648222.0,0
648224.0,0
648241.0,0
648248.0,0
648254.0,0
648254.0,0
648263.0,0
648265.0,0
648287.0,0
648317.0,0
648322.0,0
648380.0,0
648419.0,0
648439.0,0
648546.0,0
648556.0,0
648578.0,0
648587.0,0
648587.0,0
648628.0,0
648645.0,0
648659.0,0
648690.0,0
648691.0,0
648791.0,0
648794.0,0
648817.0,0
648823.0,0
648837.0,0
648841.0,0
648855.0,0
648871.0,0
648903.0,0
648932.0,0
648978.0,0
648996.0,0
649022.0,0
649081.0,0
649092.0,0
649095.0,0
649101.0,0
649199.0,0
649200.0,0
649235.0,0
649236.0,0
649245.0,0
649246.0,0
649247.0,0
649252.0,0
649260.0,0
649268.0,0
649286.0,0
649298.0,0
649395.0,0
649434.0,0
649452.0,0
649479.0,0
649512.0,0
649533.0,0
649565.0,0
649589.0,0
649643.0,0
649694.0,0
649752.0,0
649816.0,0
649817.0,0
649852.0,0
649852.0,0
649857.0,0
649927.0,0
649935.0,0
649939.0,0
649949.0,0
650004.0,0
650032.0,0
650040.0,0
650127.0,0
650302.0,0
650311.0,0
650331.0,0
650333.0,0
650342.0,0
650350.0,0
650359.0,0
650389.0,0
650409.0,0
650433.0,0
650455.0,0
650486.0,0
650488.0,0
650497.0,0
650499.0,0
650509.0,0
650531.0,0
650595.0,0
650596.0,0
650646.0,0
650658.0,0
650670.0,0
650683.0,0
650700.0,0
650708.0,0
650756.0,0
650770.0,0
650850.0,0
650867.0,0
650873.0,0
650907.0,0
650916.0,0
650920.0,0
650934.0,0
650942.0,0
650983.0,0
650999.0,0
651005.0,0
651011.0,0
651021.0,0
651045.0,0
651050.0,0
651093.0,0
651120.0,0
651137.0,0
651179.0,0
651276.0,0
651328.0,0
651346.0,0
651423.0,0
651426.0,0
651429.0,0
651484.0,0
651537.0,0
651578.0,0
651589.0,0
651591.0,0
651600.0,0
651612.0,0
651735.0,0
651743.0,0
651757.0,0
651790.0,0
651794.0,0
651797.0,0
651837.0,0
651868.0,0
651879.0,0
651958.0,0
651966.0,0
651978.0,0
652021.0,0
652044.0,0
652047.0,0
652068.0,0
652075.0,0
652083.0,0
652091.0,0
652092.0,0
652164.0,0
652177.0,0
652201.0,0
652207.0,0
652216.0,0
652244.0,0
652254.0,0
652260.0,0
652264.0,0
652306.0,0
652323.0,0
652325.0,0
652329.0,0
652344.0,0
652420.0,0
652472.0,0
652524.0,0
652555.0,0
652561.0,0
652598.0,0
652603.0,0
652621.0,0
652723.0,0
652739.0,0
652755.0,0
652770.0,0
652815.0,0
652816.0,0
652819.0,0
652911.0,0
652916.0,0
652919.0,0
652923.0,0
652924.0,0
652953.0,0
652975.0,0
653021.0,0
653040.0,0
653085.0,0
653120.0,0
653157.0,0
653160.0,0
653215.0,0
653236.0,0
653267.0,0
653272.0,0
653273.0,0
653362.0,0
653407.0,0
653423.0,0
653469.0,0
653512.0,0
653514.0,0
653564.0,0
653570.0,0
653603.0,0
653634.0,0
653645.0,0
653695.0,0
653712.0,0
653745.0,0
653767.0,0
653778.0,0
653793.0,0
653800.0,0
653808.0,0
653826.0,0
653883.0,0
653895.0,0
653922.0,0
653926.0,0
653932.0,0
653950.0,0
653951.0,0
653958.0,0
653998.0,0
654047.0,0
654054.0,0
654055.0,0
654127.0,0
654140.0,0
654199.0,0
654216.0,0
654232.0,0
654253.0,0
654286.0,0
654343.0,0
654423.0,0
654435.0,0
654469.0,0
654490.0,0
654528.0,0
654570.0,0
654572.0,0
654588.0,0
654613.0,0
654614.0,0
654690.0,0
654693.0,0
654734.0,0
654781.0,0
654810.0,0
654818.0,0
654829.0,0
654847.0,0
654868.0,0
654915.0,0
654953.0,0
654979.0,0
655033.0,0
655039.0,0
655076.0,0
655110.0,0
655143.0,0
655219.0,0
655290.0,0
655305.0,0
655341.0,0
655371.0,0
655380.0,0
655409.0,0
655417.0,0
655427.0,0
655431.0,0
655455.0,0
655460.0,0
655506.0,0
655522.0,0
655564.0,0
655584.0,0
655603.0,0
655614.0,0
655704.0,0
655722.0,0
655750.0,0
655786.0,0
655812.0,0
655816.0,0
655863.0,0
655914.0,0
655916.0,0
655934.0,0
655943.0,0
656018.0,0
656024.0,0
656057.0,0
656062.0,0
656069.0,0
656078.0,0
656080.0,0
656086.0,0
656092.0,0
656127.0,0
656152.0,0
656199.0,0
656204.0,0
656240.0,0
656264.0,0
656281.0,0
656285.0,0
656372.0,0
656377.0,0
656379.0,0
656388.0,0
656414.0,0
656429.0,0
656445.0,0
656520.0,0
656533.0,0
656565.0,0
656579.0,0
656587.0,0
656605.0,0
656610.0,0
656611.0,0
656651.0,0
656676.0,0
656697.0,0
656732.0,0
656743.0,0
656752.0,0
656756.0,0
656793.0,0
656832.0,0
656833.0,0
656848.0,0
656903.0,0
656934.0,0
656939.0,0
656983.0,0
657021.0,0
657082.0,0
657083.0,0
657106.0,0
657126.0,0
657131.0,0
657151.0,0
657162.0,0
657241.0,0
657268.0,0
657278.0,0
657298.0,0
657307.0,0
657325.0,0
657357.0,0
657388.0,0
657444.0,0
657453.0,0
657466.0,0
657482.0,0
657494.0,0
657499.0,0
657517.0,0
657535.0,0
657552.0,0
657559.0,0
657575.0,0
657602.0,0
657635.0,0
657662.0,0
657664.0,0
657695.0,0
657698.0,0
657699.0,0
657704.0,0
657713.0,0
657725.0,0
657764.0,0
657774.0,0
657791.0,0
657792.0,0
657824.0,0
657828.0,0
657830.0,0
657865.0,0
657912.0,0
657983.0,0
657991.0,0
658020.0,0
658022.0,0
658023.0,0
658031.0,0
658064.0,0
658070.0,0
658187.0,0
658220.0,0
658245.0,0
658250.0,0
658272.0,0
658282.0,0
658305.0,0
658379.0,0
658399.0,0
658405.0,0
658421.0,0
658428.0,0
658438.0,0
658463.0,0
658473.0,0
658485.0,0
658498.0,0
658502.0,0
658523.0,0
658531.0,0
658583.0,0
658620.0,0
658622.0,0
658628.0,0
658636.0,0
658699.0,0
658723.0,0
658742.0,0
658770.0,0
658799.0,0
658833.0,0
658875.0,0
658898.0,0
658918.0,0
658929.0,0
658965.0,0
658996.0,0
659036.0,0
659047.0,0
659054.0,0
659101.0,0
659149.0,0
659171.0,0
659191.0,0
659201.0,0
659279.0,0
659283.0,0
659303.0,0
659314.0,0
659322.0,0
659339.0,0
659378.0,0
659421.0,0
659427.0,0
659431.0,0
659449.0,0
659465.0,0
659569.0,0
659570.0,0
659590.0,0
659601.0,0
659606.0,0
659661.0,0
659684.0,0
659688.0,0
659712.0,0
659717.0,0
659723.0,0
659780.0,0
659803.0,0
659847.0,0
659852.0,0
659861.0,0
659882.0,0
659911.0,0
659925.0,0
659981.0,0
659991.0,0
659993.0,0
660088.0,0
660117.0,0
660131.0,0
660150.0,0
660166.0,0
660170.0,0
660172.0,0
660249.0,0
660278.0,0
660365.0,0
660393.0,0
660442.0,0
660470.0,0
660522.0,0
660525.0,0
660536.0,0
660541.0,0
660551.0,0
660552.0,0
660571.0,0
660581.0,0
660607.0,0
660616.0,0
660653.0,0
660698.0,0
660705.0,0
660812.0,0
660834.0,0
660835.0,0
660850.0,0
660852.0,0
660856.0,0
660866.0,0
660903.0,0
660944.0,0
660976.0,0
660980.0,0
660981.0,0
661051.0,0
661066.0,0
661179.0,0
661263.0,0
661290.0,0
661306.0,0
661338.0,0
661379.0,0
661392.0,0
661401.0,0
661436.0,0
661454.0,0
661471.0,0
661480.0,0
661492.0,0
661730.0,0
661737.0,0
661747.0,0
661757.0,0
661777.0,0
661779.0,0
661797.0,0
661865.0,0
661876.0,0
661896.0,0
661923.0,0
661937.0,0
661942.0,0
661953.0,0
661967.0,0
661991.0,0
661994.0,0
662006.0,0
662009.0,0
662027.0,0
662034.0,0
662052.0,0
662064.0,0
662074.0,0
662089.0,0
662092.0,0
662143.0,0
662157.0,0
662201.0,0
662205.0,0
662224.0,0
662251.0,0
662280.0,0
662331.0,0
662353.0,0
662355.0,0
662373.0,0
662409.0,0
662425.0,0
662462.0,0
662464.0,0
662504.0,0
662526.0,0
662537.0,0
662547.0,0
662598.0,0
662621.0,0
662675.0,0
662679.0,0
662685.0,0
662709.0,0
662742.0,0
662772.0,0
662812.0,0
662839.0,0
662856.0,0
662865.0,0
662886.0,0
662892.0,0
662899.0,0
662924.0,0
662936.0,0
662938.0,0
662942.0,0
663003.0,0
663014.0,0
663015.0,0
663019.0,0
663021.0,0
663096.0,0
663115.0,0
663120.0,0
663171.0,0
663188.0,0
663252.0,0
663403.0,0
663414.0,0
663427.0,0
663483.0,0
663492.0,0
663499.0,0
663502.0,0
663503.0,0
663507.0,0
663525.0,0
663529.0,0
663568.0,0
663601.0,0
663660.0,0
663690.0,0
663730.0,0
663751.0,0
663760.0,0
663772.0,0
663803.0,0
663849.0,0
663851.0,0
663886.0,0
663887.0,0
663890.0,0
663930.0,0
663935.0,0
663946.0,0
663978.0,0
663982.0,0
664000.0,0
664012.0,0
664019.0,0
664043.0,0
664048.0,0
664112.0,0
664126.0,0
664134.0,0
664179.0,0
664182.0,0
664228.0,0
664247.0,0
664286.0,0
664317.0,0
664361.0,0
664402.0,0
664405.0,0
664423.0,0
664451.0,0
664499.0,0
664515.0,0
664539.0,0
664561.0,0
664561.0,0
664567.0,0
664576.0,0
664592.0,0
664595.0,0
664639.0,0
664684.0,0
664735.0,0
664739.0,0
664758.0,0
664761.0,0
664770.0,0
664771.0,0
664773.0,0
664787.0,0
664800.0,0
664848.0,0
664863.0,0
664884.0,0
664891.0,0
664927.0,0
664972.0,0
664980.0,0
664982.0,0
664996.0,0
665055.0,0
665070.0,0
665092.0,0
665096.0,0
665102.0,0
665106.0,0
665122.0,0
665132.0,0
665141.0,0
665153.0,0
665208.0,0
665238.0,0
665308.0,0
665317.0,0
665332.0,0
665352.0,0
665362.0,0
665381.0,0
665419.0,0
665431.0,0
665440.0,0
665440.0,0
665493.0,0
665510.0,0
665512.0,0
665531.0,0
665541.0,0
665547.0,0
665549.0,0
665663.0,0
665673.0,0
665725.0,0
665727.0,0
665754.0,0
665766.0,0
665784.0,0
665800.0,0
665829.0,0
665829.0,0
665924.0,0
665945.0,0
665968.0,0
665981.0,0
666007.0,0
666024.0,0
666026.0,0
666070.0,0
666128.0,0
666143.0,0
666186.0,0
666201.0,0
666213.0,0
666255.0,0
666261.0,0
666266.0,0
666289.0,0
666291.0,0
666305.0,0
666307.0,0
666324.0,0
666330.0,0
666357.0,0
666394.0,0
666412.0,0
666420.0,0
666431.0,0
666439.0,0
666472.0,0
666474.0,0
666478.0,0
666502.0,0
666574.0,0
666587.0,0
666631.0,0
666639.0,0
666650.0,0
666657.0,0
666739.0,0
666781.0,0
666788.0,0
666820.0,0
666827.0,0
666840.0,0
666840.0,0
666841.0,0
666842.0,0
666860.0,0
666893.0,0
666895.0,0
666946.0,0
666972.0,0
667012.0,0
667065.0,0
667067.0,0
667090.0,0
667138.0,0
667201.0,0
667242.0,0
667245.0,0
667403.0,0
667436.0,0
667437.0,0
667446.0,0
667452.0,0
667555.0,0
667562.0,0
667622.0,0
667624.0,0
667678.0,0
667683.0,0
667724.0,0
667786.0,0
667815.0,0
667846.0,0
667897.0,0
667924.0,0
667955.0,0
667965.0,0
667973.0,0
667980.0,0
667988.0,0
667996.0,0
668010.0,0
668020.0,0
668025.0,0
668031.0,0
668102.0,0
668115.0,0
668159.0,0
668175.0,0
668202.0,0
668214.0,0
668215.0,0
668241.0,0
668250.0,0
668251.0,0
668311.0,0
668330.0,0
668347.0,0
668365.0,0
668393.0,0
668405.0,0
668406.0,0
668438.0,0
668449.0,0
668529.0,0
668564.0,0
668587.0,0
668630.0,0
668635.0,0
668640.0,0
668643.0,0
668683.0,0
668696.0,0
668700.0,0
668726.0,0
668737.0,0
668740.0,0
668828.0,0
668834.0,0
668873.0,0
668883.0,0
668906.0,0
668927.0,0
668933.0,0
668955.0,0
668976.0,0
669090.0,0
669107.0,0
669117.0,0
669124.0,0
669133.0,0
669161.0,0
669171.0,0
669172.0,0
669197.0,0
669239.0,0
669245.0,0
669257.0,0
669265.0,0
669272.0,0
669298.0,0
669313.0,0
669330.0,0
669352.0,0
669402.0,0
669432.0,0
669442.0,0
669465.0,0
669474.0,0
669500.0,0
