Time,Idle UPFs
506334.0,0
506375.0,0
506383.0,0
506436.0,0
506471.0,0
506482.0,0
506510.0,0
506542.0,0
506544.0,0
506565.0,0
506599.0,0
506604.0,0
506620.0,0
506673.0,0
506680.0,0
506765.0,0
506765.0,0
506792.0,0
506835.0,0
506867.0,0
506956.0,0
506969.0,0
506983.0,0
507013.0,0
507032.0,0
507043.0,0
507045.0,0
507056.0,0
507065.0,0
507089.0,0
507147.0,0
507178.0,0
507195.0,0
507250.0,0
507256.0,0
507260.0,0
507310.0,0
507323.0,0
507364.0,0
507372.0,0
507405.0,0
507450.0,0
507477.0,0
507511.0,0
507528.0,0
507614.0,0
507616.0,0
507635.0,0
507645.0,0
507645.0,0
507656.0,0
507657.0,1
507711.0,1
507722.0,0
507779.0,0
507786.0,0
507800.0,0
507802.0,0
507822.0,0
507925.0,0
507937.0,0
507986.0,0
507988.0,0
508117.0,0
508131.0,0
508151.0,0
508207.0,0
508232.0,0
508234.0,0
508240.0,1
508240.0,1
508246.0,0
508261.0,0
508271.0,0
508321.0,0
508323.0,0
508355.0,0
508355.0,0
508358.0,0
508369.0,0
508372.0,0
508435.0,0
508435.0,0
508440.0,0
508442.0,0
508442.0,0
508455.0,0
508460.0,0
508482.0,0
508495.0,0
508516.0,0
508558.0,0
508569.0,0
508587.0,0
508678.0,0
508690.0,0
508727.0,0
508737.0,0
508763.0,0
508790.0,0
508791.0,0
508811.0,0
508812.0,0
508880.0,0
508960.0,0
508968.0,0
509024.0,0
509063.0,0
509066.0,0
509067.0,0
509142.0,0
509160.0,0
509170.0,0
509204.0,0
509222.0,0
509225.0,0
509258.0,0
509268.0,0
509277.0,0
509336.0,0
509346.0,0
509370.0,0
509397.0,0
509399.0,1
509424.0,1
509460.0,0
509540.0,0
509578.0,0
509582.0,0
509605.0,0
509617.0,0
509660.0,0
509686.0,0
509697.0,0
509713.0,0
509752.0,0
509757.0,0
509777.0,0
509798.0,0
509803.0,0
509814.0,0
509817.0,1
509830.0,0
509834.0,0
509842.0,0
509884.0,0
509913.0,0
509931.0,0
509962.0,0
510014.0,0
510051.0,0
510061.0,0
510085.0,0
510095.0,0
510112.0,0
510113.0,0
510157.0,0
510189.0,0
510205.0,0
510212.0,0
510319.0,0
510342.0,0
510366.0,0
510407.0,0
510410.0,0
510418.0,0
510422.0,0
510462.0,0
510468.0,0
510472.0,0
510478.0,0
510481.0,0
510500.0,0
510504.0,0
510514.0,1
510515.0,0
510533.0,0
510534.0,0
510544.0,0
510603.0,0
510632.0,0
510633.0,0
510649.0,0
510655.0,0
510662.0,0
510770.0,0
510773.0,0
510824.0,0
510835.0,0
510880.0,1
510883.0,1
510901.0,0
510905.0,0
510917.0,0
510928.0,0
510952.0,0
511047.0,0
511069.0,0
511124.0,0
511140.0,0
511153.0,0
511179.0,0
511210.0,0
511223.0,0
511269.0,0
511317.0,0
511321.0,0
511330.0,0
511333.0,0
511338.0,0
511340.0,0
511351.0,0
511407.0,0
511414.0,1
511460.0,1
511514.0,1
511552.0,1
511581.0,1
511587.0,1
511601.0,0
511614.0,0
511617.0,0
511657.0,0
511662.0,0
511664.0,0
511681.0,0
511699.0,0
511702.0,0
511710.0,0
511719.0,0
511735.0,0
511739.0,0
511801.0,0
511807.0,0
511837.0,0
511874.0,0
511933.0,0
511960.0,0
511985.0,0
511993.0,0
512010.0,0
512017.0,0
512055.0,0
512066.0,0
512077.0,0
512080.0,0
512082.0,0
512102.0,0
512117.0,0
512125.0,0
512147.0,0
512154.0,0
512161.0,0
512166.0,0
512237.0,0
512238.0,0
512257.0,0
512263.0,0
512342.0,0
512380.0,0
512442.0,0
512448.0,0
512458.0,0
512527.0,0
512555.0,0
512559.0,0
512705.0,0
512706.0,0
512756.0,0
512791.0,0
512805.0,0
512807.0,0
512811.0,0
512885.0,0
512886.0,0
512898.0,1
512909.0,1
512919.0,1
512942.0,1
512991.0,1
513001.0,0
513009.0,0
513010.0,0
513050.0,0
513059.0,0
513088.0,0
513164.0,0
513178.0,0
513178.0,0
513181.0,0
513192.0,0
513217.0,0
513226.0,0
513240.0,0
513242.0,0
513263.0,0
513311.0,0
513329.0,0
513352.0,0
513390.0,0
513460.0,0
513496.0,0
513524.0,0
513539.0,0
513597.0,0
513616.0,0
513645.0,0
513651.0,0
513660.0,0
513694.0,0
513729.0,0
513736.0,0
513758.0,0
513760.0,0
513778.0,0
513802.0,0
513847.0,0
513865.0,0
513871.0,0
513880.0,0
513927.0,0
513939.0,0
514035.0,0
514046.0,0
514047.0,0
514060.0,0
514138.0,0
514140.0,0
514162.0,0
514178.0,0
514184.0,0
514184.0,0
514199.0,0
514201.0,0
514254.0,0
514257.0,0
514319.0,0
514332.0,0
514368.0,0
514411.0,0
514432.0,0
514447.0,0
514535.0,0
514537.0,0
514579.0,0
514622.0,0
514633.0,0
514646.0,0
514744.0,0
514753.0,0
514792.0,0
514797.0,1
514800.0,0
514811.0,0
514812.0,0
514815.0,0
514818.0,0
514825.0,0
514876.0,0
514882.0,0
514895.0,0
514916.0,0
514940.0,0
514955.0,0
514969.0,0
514985.0,0
515000.0,0
515056.0,0
515106.0,0
515118.0,0
515120.0,0
515123.0,0
515149.0,0
515150.0,0
515211.0,0
515219.0,0
515274.0,0
515287.0,0
515421.0,0
515448.0,0
515456.0,0
515471.0,0
515513.0,0
515538.0,0
515571.0,0
515588.0,0
515657.0,0
515660.0,0
515707.0,0
515760.0,0
515770.0,0
515783.0,0
515805.0,0
515807.0,0
515904.0,0
515946.0,0
515957.0,0
515963.0,0
515972.0,0
515973.0,0
515982.0,0
515988.0,0
515999.0,0
516003.0,0
516046.0,0
516052.0,0
516078.0,0
516090.0,0
516112.0,1
516135.0,0
516159.0,0
516171.0,0
516203.0,0
516210.0,0
516257.0,0
516305.0,0
516345.0,0
516360.0,0
516376.0,0
516379.0,0
516402.0,0
516608.0,0
516631.0,0
516679.0,0
516680.0,0
516716.0,0
516718.0,0
516740.0,0
516762.0,0
516767.0,0
516796.0,0
516829.0,0
516837.0,0
516843.0,0
516876.0,0
516902.0,0
516930.0,0
516935.0,0
516956.0,0
517022.0,0
517033.0,0
517040.0,0
517063.0,0
517076.0,0
517077.0,0
517120.0,0
517123.0,0
517125.0,0
517175.0,1
517205.0,1
517217.0,1
517225.0,1
517254.0,0
517281.0,0
517315.0,0
517330.0,0
517352.0,0
517375.0,0
517414.0,0
517442.0,0
517485.0,0
517512.0,0
517577.0,0
517581.0,0
517612.0,0
517624.0,1
517717.0,0
517751.0,0
517772.0,0
517782.0,0
517789.0,0
517792.0,0
517829.0,0
517848.0,0
517875.0,0
517876.0,0
517911.0,0
517915.0,0
517944.0,0
517954.0,0
517957.0,0
517958.0,0
517985.0,0
518079.0,0
518127.0,0
518214.0,0
518217.0,0
518220.0,1
518236.0,0
518292.0,0
518302.0,0
518334.0,0
518340.0,0
518349.0,0
518349.0,0
518357.0,0
518401.0,0
518414.0,0
518434.0,0
518485.0,0
518491.0,0
518501.0,0
518548.0,0
518640.0,0
518659.0,0
518716.0,0
518765.0,0
518801.0,0
518805.0,0
518835.0,0
518842.0,0
518846.0,0
518853.0,0
518862.0,1
518953.0,1
518964.0,1
518968.0,0
518972.0,0
518979.0,0
518982.0,0
519065.0,0
519090.0,0
519104.0,0
519106.0,0
519112.0,0
519118.0,0
519134.0,0
519139.0,0
519173.0,0
519174.0,0
519192.0,0
519193.0,0
519263.0,0
519277.0,1
519282.0,0
519290.0,0
519312.0,0
519328.0,0
519335.0,0
519434.0,0
519491.0,0
519493.0,0
519507.0,0
519511.0,0
519545.0,0
519579.0,0
519642.0,0
519644.0,0
519653.0,0
519668.0,0
519705.0,1
519722.0,1
519757.0,0
519766.0,0
519775.0,0
519802.0,0
519864.0,0
519923.0,0
519925.0,0
519958.0,0
519987.0,0
520001.0,0
520032.0,0
520067.0,0
520087.0,0
520105.0,0
520112.0,0
520155.0,0
520198.0,0
520324.0,0
520357.0,0
520359.0,0
520364.0,0
520403.0,0
520407.0,0
520415.0,0
520452.0,0
520470.0,0
520491.0,0
520561.0,0
520565.0,0
520567.0,0
520583.0,1
520608.0,1
520615.0,1
520642.0,1
520644.0,0
520689.0,0
520758.0,0
520770.0,0
520803.0,0
520845.0,0
520879.0,0
520920.0,0
520965.0,0
520978.0,0
520986.0,0
520989.0,0
521056.0,0
521068.0,0
521069.0,0
521111.0,0
521132.0,0
521151.0,1
521160.0,0
521206.0,0
521206.0,0
521254.0,0
521269.0,0
521294.0,0
521308.0,0
521310.0,0
521323.0,0
521326.0,0
521374.0,0
521387.0,0
521389.0,0
521400.0,0
521494.0,0
521509.0,0
521533.0,0
521555.0,0
521563.0,0
521570.0,0
521669.0,0
521727.0,0
521737.0,0
521772.0,1
521788.0,0
521816.0,0
521916.0,0
521949.0,0
521968.0,0
521977.0,0
522027.0,0
522071.0,0
522088.0,0
522092.0,0
522096.0,0
522117.0,0
522148.0,0
522183.0,0
522185.0,0
522196.0,0
522197.0,0
522200.0,0
522217.0,0
522233.0,0
522240.0,0
522243.0,0
522267.0,0
522269.0,0
522294.0,0
522368.0,0
522393.0,0
522432.0,0
522464.0,0
522490.0,0
522516.0,0
522535.0,0
522572.0,0
522617.0,0
522618.0,0
522632.0,0
522634.0,0
522653.0,0
522655.0,0
522752.0,0
522783.0,0
522788.0,0
522808.0,0
522831.0,0
522880.0,0
522922.0,0
522927.0,0
522985.0,0
523031.0,0
523056.0,0
523078.0,0
523083.0,0
523099.0,0
523105.0,0
523112.0,0
523127.0,0
523199.0,0
523203.0,0
523221.0,0
523263.0,0
523281.0,0
523333.0,0
523345.0,0
523364.0,1
523367.0,1
523429.0,1
523463.0,0
523473.0,0
523508.0,0
523512.0,0
523531.0,0
523596.0,0
523626.0,0
523631.0,0
523657.0,0
523667.0,0
523681.0,0
523687.0,0
523707.0,0
523724.0,0
523730.0,0
523733.0,0
523733.0,0
523740.0,0
523743.0,0
523769.0,1
523798.0,0
523809.0,0
523809.0,0
523847.0,0
523867.0,0
523907.0,0
524047.0,0
524055.0,0
524057.0,0
524148.0,0
524215.0,0
524258.0,0
524282.0,0
524337.0,0
524362.0,0
524366.0,0
524387.0,0
524407.0,0
524435.0,0
524462.0,0
524526.0,0
524542.0,0
524542.0,0
524546.0,0
524572.0,0
524726.0,0
524756.0,0
524760.0,0
524801.0,0
524859.0,0
524872.0,0
524887.0,0
524924.0,0
524993.0,0
525006.0,0
525019.0,0
525051.0,0
525059.0,0
525072.0,0
525084.0,0
525126.0,1
525172.0,1
525187.0,1
525201.0,0
525236.0,0
525258.0,0
525272.0,0
525295.0,0
525302.0,0
525340.0,0
525341.0,0
525343.0,0
525353.0,0
525355.0,0
525366.0,0
525401.0,0
525432.0,0
525451.0,0
525499.0,0
525524.0,0
525550.0,0
525559.0,0
525602.0,0
525604.0,0
525636.0,0
525755.0,0
525762.0,0
525773.0,0
525773.0,0
525789.0,0
525805.0,0
525847.0,0
525849.0,0
525872.0,0
525915.0,0
525924.0,0
526046.0,0
526054.0,0
526068.0,0
526091.0,0
526096.0,0
526104.0,0
526139.0,0
526166.0,0
526168.0,0
526180.0,0
526204.0,0
526213.0,0
526214.0,0
526221.0,0
526267.0,0
526275.0,0
526281.0,0
526288.0,0
526325.0,0
526389.0,0
526447.0,0
526469.0,0
526479.0,0
526526.0,0
526536.0,0
526536.0,0
526567.0,0
526701.0,0
526706.0,0
526709.0,0
526722.0,0
526780.0,0
526788.0,0
526814.0,0
526864.0,0
526947.0,0
526967.0,0
527035.0,1
527044.0,1
527063.0,0
527137.0,0
527140.0,0
527163.0,0
527174.0,0
527210.0,0
527214.0,0
527227.0,0
527250.0,0
527279.0,0
527282.0,0
527283.0,0
527321.0,0
527338.0,0
527348.0,0
527380.0,0
527400.0,0
527401.0,0
527480.0,0
527486.0,0
527527.0,0
527550.0,0
527563.0,0
527609.0,0
527627.0,0
527639.0,0
527642.0,1
527665.0,0
527678.0,0
527697.0,0
527714.0,0
527726.0,0
527787.0,0
527809.0,0
527832.0,0
527838.0,0
527885.0,0
527914.0,0
527935.0,0
527950.0,0
527966.0,0
527981.0,0
528005.0,0
528033.0,0
528066.0,0
528093.0,0
528108.0,0
528115.0,0
528159.0,0
528228.0,0
528241.0,0
528254.0,0
528264.0,0
528385.0,0
528511.0,0
528556.0,0
528564.0,0
528588.0,0
528654.0,0
528698.0,0
528711.0,0
528724.0,0
528749.0,0
528772.0,0
528856.0,0
528938.0,0
528947.0,0
528964.0,0
528971.0,0
529003.0,0
529054.0,0
529062.0,0
529065.0,0
529092.0,0
529195.0,0
529214.0,0
529253.0,0
529258.0,0
529293.0,0
529372.0,0
529408.0,0
529420.0,0
529424.0,0
529450.0,0
529483.0,0
529496.0,0
529516.0,0
529527.0,0
529528.0,0
529530.0,0
529535.0,0
529550.0,0
529555.0,0
529600.0,0
529635.0,1
529638.0,0
529648.0,0
529649.0,0
529675.0,0
529685.0,0
529689.0,0
529731.0,0
529797.0,0
529857.0,0
529871.0,0
529877.0,0
529889.0,0
529913.0,0
529921.0,0
529984.0,0
530011.0,1
530053.0,1
530064.0,1
530101.0,1
530122.0,1
530150.0,0
530151.0,0
530156.0,0
530173.0,0
530175.0,0
530181.0,0
530182.0,0
530240.0,0
530246.0,0
530250.0,0
530254.0,0
530306.0,0
530315.0,0
530342.0,0
530428.0,0
530429.0,0
530477.0,0
530541.0,0
530554.0,0
530576.0,0
530614.0,0
530631.0,0
530634.0,0
530744.0,0
530746.0,0
530763.0,0
530784.0,1
530807.0,1
530829.0,0
530857.0,0
530871.0,0
530873.0,0
530877.0,0
530886.0,0
530889.0,0
530938.0,0
531008.0,0
531034.0,0
531063.0,0
531079.0,0
531090.0,0
531108.0,0
531196.0,0
531248.0,0
531331.0,0
531352.0,0
531381.0,0
531442.0,0
531474.0,0
531558.0,0
531677.0,0
531703.0,0
531724.0,0
531733.0,0
531738.0,0
531769.0,0
531769.0,0
531790.0,0
531823.0,1
531832.0,0
531845.0,0
531859.0,0
531876.0,0
531896.0,0
531918.0,0
531951.0,0
532039.0,0
532063.0,0
532179.0,0
532194.0,0
532276.0,0
532289.0,0
532350.0,0
532352.0,0
532355.0,0
532395.0,0
532429.0,0
532431.0,1
532433.0,0
532442.0,0
532461.0,0
532489.0,0
532494.0,0
532522.0,0
532526.0,0
532533.0,0
532567.0,0
532571.0,0
532573.0,1
532580.0,1
532606.0,0
532610.0,0
532628.0,0
532634.0,0
532640.0,0
532686.0,0
532697.0,0
532719.0,0
532830.0,0
532893.0,0
532906.0,0
532992.0,0
533002.0,0
533016.0,0
533037.0,0
533049.0,0
533083.0,0
533096.0,0
533184.0,0
533189.0,0
533190.0,0
533201.0,0
533213.0,0
533227.0,0
533232.0,1
533271.0,1
533277.0,0
533359.0,0
533714.0,0
533733.0,0
533805.0,0
533809.0,0
533831.0,0
533844.0,0
533875.0,0
533877.0,0
533890.0,0
533922.0,0
533963.0,0
533972.0,0
533974.0,0
534004.0,0
534024.0,0
534056.0,0
534080.0,0
534103.0,1
534108.0,1
534124.0,1
534146.0,0
534182.0,0
534194.0,0
534209.0,0
534213.0,0
534214.0,0
534224.0,0
534268.0,0
534297.0,0
534376.0,0
534389.0,0
534399.0,0
534467.0,0
534483.0,0
534506.0,0
534510.0,0
534527.0,0
534530.0,0
534563.0,0
534583.0,0
534613.0,0
534668.0,0
534679.0,0
534711.0,0
534712.0,0
534715.0,0
534766.0,1
534770.0,0
534773.0,0
534784.0,0
534788.0,0
534802.0,0
534802.0,0
534814.0,0
534822.0,0
534822.0,0
534835.0,0
534859.0,0
534863.0,0
534898.0,0
534899.0,0
534903.0,0
534912.0,0
534912.0,0
534919.0,0
534956.0,0
534971.0,0
534994.0,0
535021.0,0
535044.0,0
535058.0,0
535138.0,0
535159.0,0
535201.0,0
535227.0,0
535232.0,0
535233.0,0
535311.0,0
535370.0,0
535379.0,0
535380.0,0
535433.0,0
535443.0,0
535491.0,0
535493.0,1
535498.0,0
535541.0,0
535577.0,0
535586.0,0
535600.0,0
535652.0,0
535675.0,0
535688.0,0
535691.0,0
535692.0,0
535714.0,0
535715.0,0
535823.0,0
535881.0,0
535881.0,0
535920.0,0
535935.0,0
535937.0,0
535970.0,0
535981.0,0
535983.0,0
535985.0,0
535988.0,0
535996.0,0
536010.0,1
536016.0,1
536029.0,0
536074.0,0
536085.0,0
536092.0,0
536107.0,0
536117.0,0
536127.0,0
536190.0,0
536192.0,0
536196.0,0
536253.0,0
536272.0,0
536319.0,0
536326.0,0
536362.0,0
536364.0,0
536382.0,0
536391.0,0
536392.0,0
536504.0,0
536515.0,0
536528.0,0
536537.0,0
536551.0,0
536593.0,0
536604.0,0
536648.0,0
536667.0,0
536675.0,0
536677.0,0
536680.0,0
536710.0,1
536726.0,1
536770.0,0
536775.0,0
536839.0,0
536841.0,0
536885.0,0
536924.0,0
536931.0,0
536969.0,0
536975.0,0
537091.0,0
537097.0,0
537118.0,0
537129.0,0
537183.0,0
537209.0,0
537286.0,0
537356.0,0
537365.0,0
537406.0,0
537407.0,0
537413.0,0
537416.0,0
537421.0,0
537450.0,0
537495.0,0
537553.0,0
537567.0,0
537574.0,0
537627.0,0
537631.0,0
537632.0,0
537646.0,0
537713.0,0
537725.0,0
537726.0,0
537752.0,0
537752.0,0
537762.0,0
537774.0,0
537777.0,0
537799.0,0
537836.0,0
537848.0,0
537885.0,0
537900.0,0
537948.0,0
537958.0,0
537967.0,0
537968.0,0
537983.0,0
538007.0,0
538012.0,0
538029.0,1
538042.0,0
538055.0,0
538070.0,0
538097.0,0
538099.0,0
538129.0,0
538158.0,0
538223.0,0
538231.0,0
538231.0,0
538247.0,0
538325.0,0
538344.0,0
538352.0,0
538413.0,0
538476.0,0
538494.0,0
538504.0,0
538505.0,0
538515.0,0
538526.0,0
538543.0,0
538559.0,0
538571.0,0
538573.0,0
538619.0,0
538631.0,0
538694.0,0
538713.0,0
538719.0,0
538775.0,0
538788.0,0
538816.0,0
538891.0,0
538910.0,0
538936.0,0
538938.0,0
538951.0,0
538970.0,0
538981.0,0
538998.0,0
539007.0,1
539025.0,1
539052.0,0
539137.0,0
539209.0,0
539218.0,0
539299.0,0
539306.0,0
539318.0,0
539356.0,0
539358.0,0
539392.0,0
539407.0,0
539496.0,0
539538.0,0
539544.0,0
539546.0,0
539615.0,0
539625.0,0
539630.0,0
539647.0,0
539654.0,0
539663.0,0
539666.0,0
539715.0,0
539722.0,0
539770.0,0
539834.0,0
539872.0,0
539880.0,0
539882.0,0
539888.0,0
539929.0,0
539934.0,0
539946.0,0
539981.0,0
539989.0,0
540037.0,0
540108.0,0
540122.0,0
540177.0,0
540231.0,0
540233.0,0
540272.0,0
540323.0,0
540361.0,1
540368.0,1
540420.0,0
540428.0,0
540609.0,0
540629.0,0
540666.0,0
540733.0,0
540768.0,0
540774.0,0
540780.0,0
540832.0,0
540844.0,0
540853.0,0
540880.0,0
540914.0,0
540967.0,0
540984.0,0
541005.0,0
541023.0,0
541044.0,0
541117.0,0
541119.0,0
541137.0,0
541229.0,1
541234.0,0
541244.0,0
541285.0,0
541322.0,0
541326.0,0
541354.0,0
541422.0,0
541483.0,0
541534.0,0
541553.0,0
541595.0,0
541620.0,0
541621.0,0
541634.0,0
541637.0,0
541691.0,0
541728.0,0
541729.0,0
541738.0,1
541739.0,0
541804.0,0
541833.0,0
541870.0,0
541871.0,0
541883.0,0
541905.0,0
541907.0,0
541908.0,0
541976.0,0
542071.0,0
542088.0,0
542111.0,0
542114.0,0
542155.0,0
542177.0,0
542197.0,0
542216.0,0
542264.0,0
542266.0,0
542287.0,0
542333.0,0
542431.0,0
542542.0,0
542580.0,0
542619.0,0
542620.0,0
542632.0,0
542658.0,0
542679.0,0
542681.0,0
542683.0,0
542732.0,0
542748.0,0
542755.0,0
542767.0,0
542794.0,0
542901.0,0
542924.0,0
542925.0,0
542940.0,0
542958.0,1
543011.0,1
543011.0,1
543022.0,1
543033.0,0
543037.0,0
543074.0,0
543092.0,0
543097.0,0
543101.0,0
543121.0,0
543126.0,0
543153.0,0
543161.0,0
543162.0,0
543187.0,0
543191.0,0
543199.0,0
543217.0,0
543240.0,0
543269.0,0
543272.0,0
543277.0,0
543279.0,0
543330.0,0
543387.0,0
543389.0,0
543399.0,0
543421.0,0
543453.0,0
543480.0,0
543496.0,0
543544.0,0
543565.0,0
543600.0,0
543618.0,0
543641.0,0
543655.0,0
543669.0,0
543673.0,0
543686.0,0
543722.0,0
543758.0,0
543798.0,0
543837.0,0
543841.0,0
543850.0,0
543877.0,0
543890.0,0
543892.0,0
543908.0,0
543920.0,0
543942.0,0
543944.0,0
543945.0,0
543984.0,0
543994.0,0
544021.0,0
544101.0,0
544118.0,0
544123.0,0
544126.0,0
544129.0,0
544132.0,0
544178.0,0
544208.0,0
544360.0,0
544420.0,0
544444.0,0
544468.0,0
544471.0,0
544495.0,0
544534.0,0
544538.0,0
544549.0,0
544550.0,0
544638.0,0
544640.0,0
544651.0,0
544668.0,0
544675.0,0
544676.0,0
544692.0,0
544696.0,0
544751.0,0
544762.0,0
544770.0,0
544770.0,0
544774.0,0
544792.0,0
544806.0,0
544859.0,0
544860.0,0
544863.0,0
544887.0,0
544920.0,0
544927.0,0
544928.0,0
544953.0,0
544961.0,0
544988.0,0
545028.0,0
545072.0,0
545115.0,0
545168.0,0
545217.0,0
545223.0,0
545228.0,0
545242.0,0
545324.0,0
545357.0,0
545405.0,0
545410.0,0
545414.0,0
545445.0,0
545447.0,0
545540.0,0
545611.0,0
545641.0,0
545643.0,0
545692.0,0
545700.0,0
545705.0,0
545729.0,0
545763.0,0
545770.0,1
545794.0,0
545840.0,0
545864.0,0
545870.0,0
545921.0,0
545950.0,0
545956.0,0
546007.0,0
546029.0,0
546044.0,0
546045.0,0
546061.0,0
546073.0,0
546081.0,0
546083.0,0
546105.0,0
546115.0,0
546122.0,0
546171.0,0
546183.0,0
546211.0,0
546283.0,0
546284.0,0
546287.0,1
546309.0,0
546335.0,0
546364.0,0
546369.0,0
546391.0,0
546419.0,0
546461.0,0
546462.0,0
546515.0,0
546526.0,0
546529.0,0
546570.0,1
546570.0,1
546597.0,0
546608.0,0
546632.0,0
546683.0,0
546690.0,0
546784.0,0
546786.0,0
546810.0,0
546824.0,0
546881.0,0
546903.0,0
546955.0,0
546984.0,0
547056.0,0
547060.0,0
547063.0,0
547102.0,0
547151.0,0
547175.0,0
547236.0,0
547236.0,0
547262.0,0
547293.0,0
547299.0,0
547364.0,0
547386.0,0
547445.0,0
547485.0,0
547504.0,0
547507.0,0
547540.0,0
547551.0,0
547594.0,0
547605.0,1
547621.0,0
547634.0,0
547645.0,0
547651.0,0
547693.0,0
547707.0,0
547736.0,0
547779.0,0
547815.0,0
547829.0,0
547837.0,0
547877.0,0
547895.0,0
547901.0,0
547905.0,0
547914.0,0
547928.0,0
547933.0,0
547946.0,0
547957.0,0
547970.0,0
547974.0,0
548009.0,0
548054.0,0
548154.0,0
548158.0,0
548196.0,0
548216.0,0
548218.0,0
548228.0,0
548249.0,0
548282.0,0
548294.0,0
548301.0,0
548338.0,0
548341.0,0
548351.0,0
548356.0,0
548357.0,0
548427.0,0
548435.0,0
548444.0,0
548448.0,0
548454.0,0
548479.0,0
548491.0,0
548496.0,0
548502.0,0
548512.0,0
548521.0,0
548547.0,0
548579.0,0
548613.0,0
548644.0,0
548656.0,0
548670.0,0
548688.0,0
548693.0,0
548740.0,0
548762.0,0
548763.0,0
548781.0,0
548824.0,0
548892.0,0
548924.0,0
548928.0,0
548929.0,0
549014.0,0
549015.0,0
549031.0,0
549036.0,0
549097.0,0
549201.0,0
549219.0,0
549287.0,0
549311.0,0
549349.0,1
549449.0,1
549489.0,1
549575.0,0
549594.0,0
549603.0,0
549686.0,0
549702.0,0
549711.0,0
549759.0,0
549904.0,0
549927.0,0
549940.0,0
549997.0,0
550016.0,0
550117.0,0
550139.0,0
550142.0,0
550145.0,0
550157.0,0
550191.0,0
550228.0,0
550249.0,1
550250.0,0
550323.0,0
550359.0,0
550393.0,0
550456.0,0
550479.0,0
550480.0,0
550483.0,0
550532.0,0
550532.0,0
550590.0,0
550604.0,0
550711.0,0
550734.0,0
550737.0,0
550873.0,0
550886.0,0
550887.0,0
550901.0,0
550917.0,0
550971.0,0
550977.0,0
550995.0,0
551036.0,0
551154.0,0
551189.0,0
551243.0,0
551250.0,0
551273.0,0
551289.0,0
551330.0,0
551341.0,0
551342.0,0
551351.0,1
551401.0,1
551409.0,1
551418.0,1
551441.0,0
551466.0,0
551488.0,0
551490.0,0
551505.0,0
551522.0,0
551523.0,0
551544.0,0
551557.0,0
551579.0,0
551591.0,0
551594.0,0
551644.0,0
551680.0,0
551687.0,0
551706.0,0
551755.0,0
551777.0,0
551779.0,0
551790.0,0
551835.0,0
551922.0,0
551955.0,0
551970.0,0
551979.0,0
552002.0,0
552024.0,0
552032.0,0
552069.0,0
552107.0,0
552109.0,0
552229.0,0
552235.0,0
552261.0,0
552301.0,0
552305.0,0
552358.0,0
552381.0,0
552422.0,0
552461.0,0
552472.0,0
552489.0,0
552496.0,0
552512.0,0
552561.0,0
552581.0,0
552587.0,0
552600.0,0
552618.0,0
552626.0,0
552642.0,0
552654.0,0
552757.0,0
552784.0,0
552813.0,0
552823.0,0
552922.0,0
552928.0,0
552947.0,0
552960.0,0
552973.0,0
552975.0,1
553018.0,0
553064.0,0
553065.0,0
553110.0,0
553124.0,0
553137.0,0
553147.0,0
553152.0,0
553161.0,0
553197.0,0
553209.0,0
553289.0,0
553293.0,0
553294.0,0
553313.0,0
553343.0,0
553365.0,0
553368.0,0
553383.0,0
553402.0,0
553465.0,0
553489.0,0
553526.0,0
553584.0,0
553612.0,0
553685.0,0
553766.0,0
553801.0,0
553811.0,0
553816.0,0
553905.0,0
553986.0,0
554013.0,0
554047.0,0
554128.0,0
554136.0,0
554154.0,0
554234.0,0
554234.0,0
554251.0,0
554271.0,0
554296.0,0
554307.0,0
554345.0,0
554347.0,0
554366.0,0
554445.0,0
554480.0,0
554504.0,0
554545.0,0
554551.0,0
554599.0,0
554674.0,1
554686.0,1
554730.0,1
554795.0,0
554963.0,0
554970.0,0
554981.0,0
555041.0,0
555047.0,0
555052.0,0
555100.0,0
555120.0,0
555131.0,0
555140.0,0
555182.0,0
555232.0,1
555261.0,0
555275.0,0
555322.0,0
555332.0,0
555336.0,0
555388.0,0
555434.0,0
555466.0,0
555501.0,0
555504.0,0
555509.0,0
555511.0,0
555522.0,0
555552.0,1
555605.0,0
555619.0,0
555630.0,0
555699.0,0
555712.0,0
555714.0,0
555717.0,0
555746.0,0
555854.0,0
555862.0,0
555878.0,0
555899.0,0
555908.0,0
555910.0,0
555927.0,0
555969.0,0
555985.0,0
555991.0,0
555991.0,0
555994.0,0
555995.0,0
556013.0,0
556080.0,0
556102.0,0
556130.0,0
556147.0,0
556170.0,0
556256.0,0
556260.0,0
556272.0,0
556283.0,0
556290.0,0
556299.0,0
556313.0,0
556315.0,0
556327.0,0
556332.0,0
556427.0,0
556471.0,0
556488.0,0
556512.0,0
556525.0,0
556534.0,0
556535.0,0
556575.0,0
556585.0,0
556630.0,0
556647.0,0
556717.0,0
556724.0,0
556728.0,0
556795.0,0
556818.0,0
556848.0,0
556858.0,0
556916.0,1
556940.0,0
556982.0,0
556997.0,0
557057.0,0
557077.0,0
557091.0,0
557108.0,0
557117.0,0
557128.0,0
557156.0,0
557163.0,0
557194.0,0
557200.0,0
557206.0,0
557338.0,0
557376.0,0
557454.0,0
557459.0,0
557476.0,0
557482.0,0
557512.0,0
557554.0,0
557559.0,0
557631.0,0
557637.0,0
557779.0,0
557797.0,0
557807.0,0
557879.0,0
557889.0,0
557904.0,0
557912.0,0
557940.0,0
557950.0,0
557987.0,0
