Time,Idle UPFs
721396.0,0
721474.0,0
721597.0,0
721602.0,0
721610.0,0
721659.0,0
721694.0,0
721845.0,0
721861.0,0
721938.0,0
721943.0,0
722107.0,0
722156.0,0
722182.0,0
722199.0,0
722339.0,0
722372.0,0
722417.0,0
722418.0,0
722443.0,0
722484.0,0
722569.0,0
722745.0,0
722818.0,0
722940.0,0
723009.0,0
723104.0,0
723108.0,0
723129.0,0
723142.0,0
723215.0,0
723231.0,0
723269.0,0
723294.0,0
723390.0,0
723426.0,0
723464.0,0
723485.0,0
723486.0,0
723516.0,0
723535.0,0
723574.0,0
723595.0,0
723749.0,0
724047.0,0
724088.0,0
724325.0,0
724372.0,0
724430.0,0
724450.0,0
724491.0,0
724497.0,0
724519.0,0
724559.0,0
724560.0,0
724579.0,0
724593.0,0
724622.0,0
724713.0,0
724721.0,0
724743.0,0
724753.0,0
724799.0,0
724815.0,0
724822.0,0
724825.0,0
724900.0,0
724961.0,0
724985.0,0
725090.0,0
725117.0,0
725196.0,0
725458.0,0
725480.0,0
725530.0,0
725551.0,0
725605.0,0
725615.0,0
725624.0,0
725720.0,0
725745.0,0
725854.0,0
725925.0,0
725953.0,0
726037.0,0
726053.0,0
726130.0,1
726174.0,1
726234.0,0
726366.0,0
726462.0,0
726477.0,0
726519.0,0
726673.0,0
726681.0,0
726691.0,0
726769.0,0
726857.0,0
726888.0,0
726982.0,0
726994.0,0
727036.0,0
727058.0,0
727066.0,0
727187.0,0
727424.0,0
727437.0,0
727438.0,0
727450.0,0
727467.0,0
727475.0,0
727481.0,0
727514.0,0
727515.0,1
727539.0,0
727673.0,0
727677.0,0
727745.0,0
727783.0,0
727809.0,0
727847.0,0
727912.0,0
727965.0,0
727968.0,0
728045.0,0
728103.0,0
728128.0,0
728217.0,0
728367.0,0
728599.0,0
728612.0,0
728773.0,0
728775.0,0
728800.0,0
729036.0,0
729064.0,0
729256.0,0
729404.0,0
729526.0,0
729653.0,0
729747.0,0
729850.0,0
729879.0,0
729901.0,0
729929.0,1
729941.0,1
729994.0,1
730114.0,0
730227.0,0
730241.0,0
730308.0,0
730314.0,0
730363.0,0
730417.0,0
730432.0,0
730479.0,0
730492.0,0
730519.0,0
730630.0,0
730631.0,0
730731.0,0
730756.0,0
730823.0,0
730892.0,0
730969.0,0
731018.0,0
731187.0,0
731198.0,0
731200.0,0
731364.0,0
731368.0,0
731528.0,0
731560.0,0
731627.0,0
731638.0,0
731687.0,0
731798.0,0
731835.0,0
731888.0,0
732165.0,1
732174.0,1
732192.0,0
732293.0,0
732322.0,0
732342.0,0
732379.0,0
732397.0,0
732405.0,0
732469.0,0
732493.0,0
732549.0,0
732597.0,0
732667.0,1
732724.0,1
732769.0,0
732878.0,0
732905.0,0
732917.0,0
732945.0,0
732954.0,0
732955.0,0
732998.0,0
733009.0,0
733051.0,0
733126.0,0
733224.0,0
733292.0,0
733448.0,0
733497.0,0
733647.0,0
733742.0,0
733746.0,0
733874.0,1
733881.0,0
733900.0,0
733959.0,0
734009.0,0
734326.0,0
734655.0,0
734657.0,0
734676.0,0
734737.0,0
734804.0,0
734887.0,0
735132.0,0
735166.0,0
735316.0,0
735364.0,0
735388.0,0
735436.0,0
735640.0,0
735658.0,0
735700.0,1
735701.0,1
735851.0,0
735978.0,0
736005.0,0
736171.0,0
736208.0,0
736573.0,0
736658.0,0
736709.0,0
736783.0,0
736809.0,0
736886.0,0
736912.0,0
736966.0,0
737008.0,0
737015.0,0
737052.0,0
737115.0,0
737216.0,0
737282.0,0
737339.0,0
737492.0,0
737528.0,0
737549.0,0
737578.0,1
737609.0,0
737622.0,0
737657.0,0
737671.0,0
737678.0,0
737764.0,0
737765.0,0
737803.0,0
737928.0,1
738015.0,1
738150.0,0
738170.0,0
738180.0,0
738264.0,0
738280.0,0
738469.0,0
738479.0,0
738492.0,0
738513.0,0
738590.0,0
738614.0,0
738718.0,0
738772.0,0
738805.0,1
738887.0,0
738959.0,0
739057.0,0
739132.0,0
739224.0,0
739245.0,0
739280.0,0
739412.0,0
739503.0,0
739531.0,0
739676.0,0
739685.0,0
739829.0,0
739847.0,0
739886.0,0
739927.0,0
739984.0,0
740063.0,0
740128.0,0
740332.0,0
740469.0,0
740614.0,0
740660.0,0
740683.0,0
740814.0,0
740917.0,0
740955.0,0
740993.0,0
741000.0,0
741033.0,0
741066.0,0
741147.0,0
741240.0,0
741262.0,0
741284.0,0
741289.0,0
741315.0,0
741358.0,0
741376.0,0
741399.0,0
741415.0,0
741557.0,0
741606.0,0
741610.0,0
741628.0,1
741667.0,1
741681.0,0
741740.0,0
741869.0,0
741892.0,0
741914.0,0
741990.0,0
741998.0,0
742000.0,0
742011.0,0
742020.0,0
742144.0,0
742221.0,0
742327.0,0
742347.0,0
742412.0,0
742430.0,0
742478.0,0
742585.0,0
742601.0,0
742708.0,1
742711.0,1
742727.0,1
742746.0,1
742837.0,0
742866.0,0
742971.0,0
742972.0,0
742984.0,0
743294.0,0
743346.0,0
743403.0,0
743424.0,0
743424.0,0
743450.0,0
743525.0,0
743576.0,0
743610.0,0
743652.0,0
743689.0,0
743699.0,0
743704.0,0
743742.0,0
743901.0,0
743907.0,0
743914.0,0
744088.0,0
744144.0,0
744164.0,0
744186.0,0
744466.0,0
744537.0,0
744595.0,1
744606.0,1
744607.0,0
744624.0,0
744651.0,0
744757.0,0
744832.0,0
744881.0,0
745015.0,0
745021.0,0
745053.0,0
745070.0,0
745111.0,0
745139.0,0
745154.0,0
745208.0,0
745209.0,0
745217.0,0
745231.0,0
745435.0,0
745438.0,0
745527.0,0
745534.0,0
745610.0,0
745644.0,0
745681.0,0
745774.0,0
745928.0,0
745985.0,0
746005.0,0
746011.0,0
746038.0,0
746192.0,1
746204.0,1
746229.0,1
746259.0,1
746267.0,1
746334.0,1
746416.0,1
746471.0,0
746521.0,0
746619.0,0
746633.0,0
746788.0,0
746814.0,0
746898.0,0
746944.0,0
746985.0,0
747019.0,0
747027.0,0
747120.0,0
747133.0,0
747174.0,0
747194.0,0
747195.0,0
747250.0,0
747258.0,0
747279.0,0
747310.0,0
747379.0,0
747481.0,0
747519.0,0
747559.0,0
747633.0,0
747684.0,0
747795.0,0
747807.0,0
747920.0,0
748030.0,0
748033.0,0
748044.0,0
748060.0,0
748171.0,0
748171.0,0
748315.0,0
748374.0,0
748377.0,0
748388.0,0
748407.0,0
748414.0,0
748443.0,0
748460.0,0
748540.0,0
748561.0,0
748607.0,0
748673.0,0
748737.0,0
748796.0,0
748828.0,0
748889.0,0
748910.0,0
748910.0,0
748941.0,0
749049.0,0
749192.0,0
749204.0,1
749242.0,1
749316.0,1
749476.0,1
749504.0,0
749610.0,0
749748.0,0
749858.0,0
749883.0,0
749915.0,0
750057.0,0
750117.0,0
750161.0,0
750231.0,0
750234.0,0
750286.0,0
750295.0,0
750378.0,0
750378.0,0
750406.0,0
750410.0,0
750512.0,0
750558.0,0
750653.0,0
750662.0,0
750690.0,0
751078.0,0
751111.0,0
751231.0,0
751304.0,0
751321.0,0
751472.0,0
751503.0,1
751512.0,1
751527.0,0
751806.0,0
751900.0,0
751968.0,0
751973.0,0
752052.0,0
752084.0,0
752089.0,0
752103.0,0
752609.0,0
752616.0,0
752676.0,0
752764.0,0
752765.0,0
752767.0,0
752824.0,0
752893.0,0
753078.0,0
753148.0,0
753293.0,0
753416.0,0
753487.0,0
753488.0,0
753696.0,0
753727.0,0
753755.0,0
753826.0,0
753831.0,0
753944.0,0
754109.0,0
754114.0,0
754159.0,0
754174.0,1
754235.0,0
754238.0,0
754376.0,0
754576.0,0
754601.0,0
754659.0,0
754720.0,0
754732.0,0
754741.0,0
754754.0,0
754827.0,0
754827.0,0
754926.0,0
755014.0,0
755017.0,0
755094.0,0
755126.0,0
755195.0,0
755231.0,0
755269.0,0
755276.0,0
755469.0,0
755582.0,0
755665.0,0
755681.0,0
755709.0,0
755860.0,0
755976.0,1
756034.0,1
756044.0,0
756098.0,0
756201.0,0
756266.0,0
756284.0,0
756395.0,0
756432.0,0
756456.0,0
756866.0,0
756872.0,0
756892.0,0
756996.0,0
757010.0,0
757093.0,0
757132.0,0
757185.0,0
757201.0,0
757276.0,0
757284.0,0
757289.0,0
757411.0,0
757439.0,0
757483.0,0
757611.0,0
757697.0,0
757736.0,0
757833.0,0
757840.0,0
757847.0,0
757862.0,0
757944.0,0
757973.0,0
758000.0,0
758009.0,0
758042.0,0
758045.0,0
758088.0,0
758103.0,0
758138.0,0
758204.0,0
758210.0,0
758219.0,0
758229.0,0
758256.0,0
758269.0,0
758316.0,0
758333.0,0
758415.0,0
758439.0,0
758448.0,0
758511.0,0
758536.0,0
758617.0,0
758646.0,0
758654.0,0
758720.0,0
758730.0,0
758747.0,0
758821.0,0
758931.0,0
758971.0,0
758986.0,0
759004.0,1
759037.0,1
759286.0,0
759319.0,0
759378.0,0
759399.0,0
759426.0,0
759584.0,0
759645.0,0
759716.0,0
759719.0,0
759792.0,0
759885.0,0
760126.0,0
760261.0,0
760350.0,0
760446.0,0
760447.0,0
760477.0,0
760496.0,0
760505.0,0
760564.0,0
760651.0,0
760678.0,0
760755.0,0
760988.0,0
760989.0,0
761003.0,0
761104.0,0
761133.0,0
761144.0,0
761170.0,0
761172.0,0
761179.0,0
761221.0,0
761262.0,0
761465.0,0
761488.0,0
761488.0,0
761642.0,0
761682.0,0
761743.0,0
761777.0,0
761850.0,0
761928.0,0
761941.0,1
761965.0,1
761983.0,0
761994.0,0
762046.0,0
762062.0,0
762080.0,0
762121.0,0
762176.0,0
762199.0,0
762219.0,0
762270.0,0
762274.0,0
762317.0,0
762452.0,0
762481.0,0
762501.0,0
762517.0,0
762569.0,0
762569.0,0
762635.0,0
762745.0,0
762835.0,0
762860.0,0
762926.0,0
762948.0,0
763045.0,0
763081.0,0
763126.0,0
763167.0,0
763182.0,0
763189.0,0
763242.0,0
763315.0,0
763337.0,0
763409.0,0
763515.0,0
763615.0,0
763655.0,0
763676.0,0
763735.0,0
763887.0,0
763911.0,0
763965.0,0
764006.0,0
764137.0,0
764256.0,0
764281.0,1
764375.0,1
764376.0,0
764392.0,0
764457.0,0
764578.0,0
764639.0,0
764673.0,0
764715.0,0
764730.0,0
764784.0,0
764797.0,0
764816.0,0
764827.0,0
764846.0,0
764904.0,0
764932.0,0
764933.0,0
765041.0,0
765068.0,0
765169.0,0
765299.0,0
765352.0,0
765403.0,0
765405.0,0
765416.0,0
765450.0,0
765463.0,0
765557.0,0
765695.0,0
765777.0,0
765900.0,0
765906.0,0
765914.0,0
765971.0,0
766026.0,1
766080.0,1
766087.0,0
766126.0,0
766138.0,0
766184.0,0
766219.0,0
766237.0,0
766327.0,0
766344.0,0
766384.0,0
766475.0,0
766486.0,0
766587.0,0
766740.0,0
766776.0,0
766788.0,0
766881.0,0
766946.0,0
766948.0,0
766953.0,0
766988.0,0
767072.0,0
767128.0,0
767162.0,0
767167.0,0
767280.0,0
767285.0,0
767383.0,0
767461.0,0
767552.0,0
767565.0,1
767647.0,1
767717.0,1
767862.0,0
767873.0,0
767879.0,0
767903.0,0
767920.0,0
768097.0,0
768257.0,0
768309.0,0
768315.0,0
768364.0,0
768421.0,0
768465.0,0
768553.0,0
768603.0,0
768665.0,0
768680.0,0
768740.0,0
768755.0,0
768786.0,0
768813.0,0
768849.0,0
768873.0,0
768963.0,0
769129.0,0
769143.0,0
769163.0,0
769193.0,0
769216.0,0
769230.0,0
769278.0,0
769387.0,1
769413.0,0
769466.0,0
769548.0,0
769580.0,0
769621.0,0
769629.0,0
769703.0,0
769842.0,0
769858.0,0
769870.0,0
769874.0,0
769964.0,0
770000.0,0
770004.0,0
770056.0,0
770084.0,0
770100.0,0
770105.0,0
770106.0,0
770184.0,0
770258.0,0
770339.0,1
770358.0,1
770381.0,0
770413.0,0
770438.0,0
770445.0,0
770454.0,0
770506.0,0
770526.0,0
770527.0,0
770636.0,0
770686.0,0
770723.0,0
770735.0,0
770740.0,0
770780.0,0
770811.0,0
770936.0,0
771009.0,0
771023.0,0
771077.0,0
771129.0,0
771191.0,0
771209.0,0
771441.0,0
771498.0,0
771510.0,0
771560.0,0
771603.0,0
771700.0,0
771718.0,0
771807.0,0
771809.0,0
771893.0,0
771935.0,0
771960.0,0
772021.0,0
772088.0,0
772169.0,0
772209.0,0
772252.0,0
772263.0,0
772279.0,0
772282.0,0
772368.0,0
772505.0,0
772515.0,0
772538.0,0
772548.0,0
772688.0,1
772749.0,1
772773.0,1
772788.0,0
772831.0,0
772868.0,0
772918.0,0
772919.0,0
772955.0,0
772969.0,0
773019.0,0
773141.0,0
773173.0,0
773225.0,0
773246.0,0
773278.0,0
773374.0,0
773377.0,0
773434.0,0
773505.0,0
773525.0,0
773571.0,0
773629.0,0
773680.0,0
773687.0,0
773817.0,0
773833.0,0
773916.0,0
773964.0,0
773983.0,0
774015.0,0
774193.0,0
774230.0,0
774322.0,0
774342.0,0
774371.0,1
774531.0,1
774593.0,0
774625.0,0
774651.0,0
774746.0,0
774757.0,0
774775.0,0
774811.0,0
774877.0,0
774941.0,0
774986.0,0
775056.0,0
775108.0,0
775165.0,0
775175.0,0
775191.0,0
775230.0,0
775244.0,0
775333.0,0
775357.0,0
775438.0,0
775448.0,0
775450.0,0
775535.0,0
775584.0,0
775598.0,0
775722.0,0
775737.0,0
775758.0,0
775772.0,0
775792.0,0
775797.0,0
775921.0,0
776021.0,0
776049.0,0
776158.0,0
776215.0,0
776295.0,0
776358.0,0
776469.0,0
776500.0,0
776520.0,0
776529.0,0
776559.0,0
776620.0,0
776763.0,0
776792.0,0
776870.0,0
777004.0,0
777019.0,0
777031.0,0
777168.0,1
777190.0,0
777262.0,0
777422.0,0
777443.0,0
777521.0,0
777619.0,0
777663.0,0
777842.0,0
777859.0,0
777946.0,0
777980.0,0
778015.0,0
778029.0,0
778187.0,0
778243.0,0
778273.0,0
778372.0,0
778380.0,0
778408.0,0
778527.0,0
778528.0,0
778538.0,0
778710.0,0
778835.0,0
778885.0,0
778919.0,0
778928.0,0
778980.0,0
778995.0,0
779042.0,0
779067.0,0
779076.0,0
779328.0,0
779433.0,0
779437.0,0
779444.0,0
779640.0,0
779709.0,0
779791.0,0
779844.0,0
779854.0,0
779858.0,0
779966.0,0
780010.0,0
780017.0,0
780089.0,0
780143.0,0
780159.0,1
780215.0,1
780263.0,0
780317.0,0
780446.0,0
780464.0,0
780502.0,0
780585.0,0
780596.0,0
780597.0,0
780654.0,0
780727.0,0
780773.0,0
781084.0,0
781112.0,0
781154.0,0
781207.0,0
781228.0,0
781287.0,1
781306.0,1
781364.0,0
781394.0,0
781408.0,0
781474.0,0
781477.0,0
781497.0,0
781569.0,0
781707.0,0
781728.0,0
781836.0,0
781884.0,0
781925.0,0
782168.0,0
782293.0,0
782311.0,0
782315.0,0
782317.0,0
782415.0,0
782434.0,0
782497.0,0
782503.0,0
782519.0,0
782549.0,0
782568.0,0
782644.0,0
782651.0,0
782671.0,0
782710.0,0
782752.0,0
782770.0,0
782775.0,0
782800.0,0
782819.0,0
782838.0,0
782930.0,0
782944.0,0
783005.0,0
783042.0,0
783157.0,0
783211.0,0
783326.0,0
783368.0,0
783374.0,0
783397.0,0
783450.0,0
783454.0,0
783515.0,0
783540.0,0
783653.0,0
783660.0,0
783835.0,0
783836.0,0
783881.0,0
783897.0,0
783967.0,0
784030.0,0
784083.0,0
784089.0,0
784117.0,0
784142.0,0
784256.0,0
784338.0,0
784466.0,0
784510.0,0
784526.0,0
784586.0,0
784734.0,0
784739.0,0
784746.0,0
784747.0,0
784962.0,0
785064.0,0
785072.0,0
785077.0,0
785111.0,0
785120.0,0
785124.0,0
785278.0,1
785283.0,1
785351.0,1
785388.0,1
785446.0,0
785447.0,0
785509.0,0
785519.0,0
785550.0,0
785729.0,0
785777.0,0
785807.0,0
785808.0,0
785832.0,0
785839.0,0
785900.0,0
785925.0,0
786002.0,0
786106.0,0
786259.0,0
786269.0,0
786276.0,0
786395.0,0
786400.0,0
786424.0,0
786513.0,0
786569.0,0
786623.0,0
786744.0,0
786868.0,1
786947.0,1
787002.0,1
787007.0,1
787072.0,0
787112.0,0
787148.0,0
787457.0,0
787469.0,0
787645.0,0
787702.0,0
787781.0,0
787824.0,0
787827.0,0
787895.0,0
788026.0,0
788227.0,0
788230.0,0
788252.0,0
788257.0,0
788311.0,0
788323.0,0
788398.0,0
788467.0,0
788520.0,0
788548.0,0
788582.0,0
788634.0,0
788651.0,0
788694.0,0
788741.0,0
788848.0,0
788900.0,0
789060.0,0
789093.0,0
789120.0,0
789135.0,0
789185.0,0
789216.0,0
789277.0,0
789307.0,0
789380.0,1
789381.0,0
789432.0,0
789520.0,0
789530.0,0
789727.0,0
789740.0,0
789757.0,0
789855.0,0
789877.0,0
789948.0,0
789959.0,0
790037.0,0
790099.0,0
790123.0,0
790154.0,0
790241.0,0
790436.0,0
790511.0,0
790522.0,0
790547.0,0
790604.0,0
790704.0,0
790813.0,0
790951.0,0
790955.0,0
791013.0,0
791075.0,0
791118.0,0
791156.0,0
791199.0,0
791204.0,0
791518.0,0
791535.0,0
791611.0,0
791613.0,0
791622.0,0
791692.0,0
791855.0,0
791871.0,0
791929.0,0
791941.0,0
791967.0,0
792030.0,0
792084.0,0
792090.0,0
792106.0,0
792109.0,0
792183.0,0
792220.0,0
792285.0,0
792292.0,0
792306.0,0
792379.0,0
792427.0,0
792479.0,0
792500.0,0
792506.0,0
792533.0,0
792662.0,0
792838.0,0
792891.0,0
792893.0,0
792911.0,0
792956.0,0
793017.0,0
793128.0,0
793136.0,0
793192.0,0
793399.0,0
793550.0,0
793678.0,0
793900.0,0
793926.0,0
793974.0,0
793991.0,0
794038.0,0
794179.0,0
794384.0,0
794403.0,0
794425.0,0
794493.0,0
794554.0,0
794577.0,0
794789.0,1
794861.0,1
794921.0,0
794943.0,0
795193.0,0
795202.0,0
795241.0,0
795568.0,0
795597.0,0
795708.0,0
795827.0,0
795853.0,0
795930.0,0
795957.0,0
796155.0,0
796177.0,0
796228.0,0
796281.0,0
796329.0,0
796391.0,0
796490.0,0
796543.0,0
796555.0,0
796558.0,0
796576.0,0
796592.0,0
796658.0,0
796772.0,0
796812.0,0
796906.0,0
796943.0,0
796996.0,0
797067.0,0
797076.0,1
797104.0,1
797111.0,0
797114.0,0
797167.0,0
797184.0,0
797380.0,0
797409.0,0
797506.0,0
797517.0,0
797629.0,0
797661.0,0
797744.0,0
797746.0,0
797747.0,0
797793.0,0
797955.0,0
797995.0,0
798017.0,0
798077.0,0
798107.0,0
798128.0,0
798150.0,0
798234.0,0
798266.0,0
798394.0,0
798504.0,0
798541.0,0
798581.0,0
798634.0,0
798661.0,0
798807.0,0
798955.0,0
798987.0,0
799004.0,0
799045.0,0
799061.0,0
799111.0,1
799162.0,0
799252.0,0
799294.0,0
799331.0,0
799348.0,0
799438.0,0
799458.0,0
799492.0,0
799614.0,0
799674.0,0
799746.0,0
799765.0,0
799776.0,0
799800.0,0
799850.0,0
799865.0,0
799894.0,0
799979.0,0
799993.0,0
800000.0,0
800035.0,0
800074.0,0
800151.0,0
800230.0,0
800261.0,0
800376.0,0
800382.0,0
800475.0,0
800539.0,0
800544.0,0
800559.0,0
800596.0,0
800637.0,0
800661.0,0
800689.0,0
800701.0,0
800996.0,0
801016.0,0
801066.0,0
801145.0,0
801202.0,0
801302.0,0
801357.0,0
801404.0,0
801463.0,1
801505.0,0
801574.0,0
801602.0,0
801651.0,0
801674.0,0
801855.0,0
801867.0,0
801959.0,0
802016.0,0
802040.0,0
802147.0,0
802236.0,0
802265.0,0
802265.0,0
802272.0,0
802347.0,1
802427.0,0
802484.0,0
802497.0,0
802517.0,0
802543.0,0
802546.0,0
802562.0,0
802585.0,0
802620.0,0
802648.0,0
802658.0,0
802658.0,0
802696.0,0
802811.0,0
802858.0,1
802897.0,1
802930.0,0
802973.0,0
802974.0,0
803055.0,0
803116.0,0
803164.0,0
803236.0,0
803257.0,0
803366.0,0
803392.0,0
803463.0,0
803484.0,0
803526.0,0
803581.0,0
803605.0,0
803631.0,0
803656.0,0
803691.0,1
803851.0,0
803863.0,0
803956.0,0
803999.0,0
804021.0,0
804049.0,0
804117.0,0
804141.0,0
804450.0,0
804470.0,0
804526.0,0
804543.0,0
804627.0,0
804633.0,0
804690.0,0
804729.0,1
804815.0,0
804900.0,0
804970.0,0
805113.0,0
805147.0,0
805156.0,0
805261.0,0
805281.0,0
805309.0,0
805356.0,0
805406.0,0
805645.0,0
805694.0,0
805714.0,0
805736.0,0
805759.0,0
805816.0,0
805845.0,0
805925.0,0
805955.0,0
806043.0,0
806059.0,0
806089.0,0
806126.0,0
806166.0,0
806224.0,0
806233.0,0
806251.0,0
806278.0,0
806285.0,0
806326.0,0
806398.0,0
806416.0,0
806423.0,0
806488.0,0
806502.0,0
806509.0,0
806615.0,0
806680.0,0
806745.0,0
806790.0,0
807032.0,0
807042.0,0
807137.0,1
807142.0,1
807172.0,0
807319.0,0
807360.0,0
807411.0,0
807422.0,0
807433.0,0
807521.0,0
807534.0,0
807549.0,0
807580.0,0
807584.0,0
807724.0,0
807755.0,0
807853.0,0
807900.0,0
807904.0,0
807981.0,0
808022.0,0
808067.0,0
808120.0,0
808124.0,0
808248.0,0
808458.0,0
808482.0,0
808576.0,0
808675.0,1
808722.0,0
808753.0,0
808776.0,0
808854.0,0
808959.0,0
809023.0,0
809145.0,0
809191.0,0
809204.0,0
809207.0,0
809294.0,0
809385.0,0
809403.0,0
809411.0,0
809434.0,0
809443.0,0
809529.0,0
809536.0,0
809548.0,0
809553.0,0
809567.0,0
809608.0,0
809737.0,0
809780.0,0
809813.0,0
809857.0,0
809882.0,0
809927.0,0
810088.0,0
810109.0,0
810200.0,0
810236.0,0
810267.0,0
810272.0,0
810335.0,0
810346.0,0
810430.0,0
810502.0,0
810573.0,0
810576.0,0
810640.0,0
810654.0,0
810731.0,0
810805.0,0
810865.0,0
810886.0,0
811059.0,0
811077.0,0
811241.0,0
811361.0,0
811378.0,0
811484.0,0
811563.0,0
811628.0,0
811686.0,0
811710.0,0
811722.0,0
811730.0,0
811787.0,0
811827.0,0
811904.0,0
811991.0,0
812015.0,0
812091.0,0
812164.0,0
812212.0,0
812249.0,0
812256.0,0
812319.0,0
812383.0,0
812395.0,0
812474.0,0
812604.0,0
812685.0,0
812690.0,0
812729.0,0
812862.0,0
812886.0,0
812892.0,0
813026.0,0
813057.0,0
813169.0,0
813237.0,0
813256.0,0
813353.0,0
813376.0,0
813398.0,0
813543.0,1
813579.0,0
813642.0,0
813647.0,0
813700.0,0
813714.0,0
813776.0,0
813821.0,0
813865.0,0
813899.0,0
813901.0,0
813996.0,0
814094.0,0
814126.0,0
814148.0,0
814249.0,0
814298.0,0
814320.0,0
814329.0,0
814412.0,0
814433.0,0
814487.0,0
814507.0,0
814564.0,0
814619.0,0
814770.0,0
814889.0,0
814903.0,0
814948.0,0
814970.0,0
815001.0,0
815034.0,0
815036.0,0
815071.0,0
815102.0,0
815113.0,0
815175.0,0
815205.0,0
815293.0,0
815345.0,0
815427.0,0
815573.0,0
815587.0,0
815601.0,0
815658.0,0
815722.0,0
815739.0,0
815871.0,0
815881.0,0
815902.0,0
815960.0,0
816110.0,0
816119.0,0
816135.0,0
816165.0,0
816273.0,0
816341.0,0
816390.0,0
816403.0,0
816483.0,1
816534.0,0
816536.0,0
816609.0,0
816626.0,0
816658.0,0
816686.0,0
816766.0,0
816814.0,0
816833.0,0
816836.0,0
816939.0,0
816947.0,0
817028.0,0
817048.0,0
817082.0,0
817146.0,0
817193.0,0
817213.0,0
817232.0,0
817238.0,0
817250.0,0
817253.0,0
817277.0,0
817377.0,0
817380.0,0
817397.0,0
817454.0,0
817517.0,0
817607.0,0
817633.0,0
817634.0,0
817638.0,0
817641.0,0
817689.0,0
817772.0,1
817955.0,1
817982.0,0
818009.0,0
818085.0,0
818115.0,0
818188.0,0
818236.0,0
818306.0,0
818326.0,0
818389.0,0
818482.0,0
818544.0,0
818591.0,0
818592.0,0
818608.0,0
818616.0,0
818707.0,0
818742.0,0
818757.0,0
818779.0,0
818789.0,0
818964.0,0
819079.0,0
819095.0,0
819154.0,0
819297.0,0
819366.0,0
819374.0,0
819444.0,0
819445.0,0
819448.0,0
819477.0,0
819609.0,0
819637.0,1
819643.0,0
819748.0,0
819767.0,0
819827.0,0
819861.0,0
819945.0,0
819951.0,0
819981.0,0
819983.0,0
819986.0,0
819989.0,0
819996.0,0
820054.0,0
820090.0,0
820090.0,0
820108.0,0
820112.0,0
820113.0,0
820213.0,0
820262.0,0
820271.0,1
820318.0,0
820322.0,0
820338.0,0
820357.0,0
820467.0,0
820518.0,0
820548.0,0
820579.0,0
820600.0,0
820647.0,0
820824.0,0
820828.0,0
820858.0,0
820859.0,0
820880.0,0
820898.0,0
821082.0,0
821210.0,0
821228.0,0
821253.0,0
821264.0,0
821422.0,0
821453.0,0
821464.0,0
821498.0,0
821538.0,0
821552.0,0
821553.0,0
821589.0,0
821604.0,0
821614.0,0
821693.0,0
821759.0,0
821798.0,0
821842.0,0
821869.0,0
822136.0,0
822141.0,0
822189.0,0
822204.0,0
822289.0,0
822313.0,0
822354.0,0
822371.0,0
822426.0,0
822437.0,0
822516.0,0
822527.0,0
822530.0,0
822544.0,0
822568.0,0
822596.0,0
822679.0,0
822686.0,0
822789.0,0
822816.0,0
822959.0,0
822999.0,0
823058.0,0
823099.0,0
823107.0,0
823149.0,0
823161.0,0
823176.0,0
823232.0,0
823237.0,0
823254.0,0
823321.0,0
823442.0,0
823487.0,0
823513.0,0
823535.0,0
823564.0,0
823599.0,0
823720.0,0
823794.0,0
823804.0,0
823811.0,0
823823.0,0
823839.0,0
823844.0,1
823897.0,0
823978.0,0
824002.0,0
824053.0,0
824068.0,0
824123.0,0
824137.0,0
824210.0,0
824271.0,0
824299.0,0
824308.0,0
824345.0,0
824378.0,0
824431.0,0
824481.0,0
824485.0,0
824492.0,0
824548.0,0
824596.0,0
824737.0,0
824803.0,0
824805.0,1
824854.0,0
824921.0,0
824923.0,0
825060.0,0
825104.0,0
825122.0,0
825167.0,0
825178.0,0
825185.0,0
825208.0,0
825241.0,0
825292.0,0
825304.0,0
825319.0,0
825539.0,0
825590.0,0
825647.0,0
825767.0,0
825780.0,0
825865.0,0
825923.0,0
825943.0,0
825969.0,0
825983.0,0
826027.0,0
826040.0,0
826060.0,0
826158.0,0
826177.0,0
826219.0,0
826250.0,0
826311.0,0
826485.0,1
826502.0,1
826536.0,0
826552.0,0
826596.0,0
826648.0,0
826718.0,0
826719.0,0
826951.0,0
826959.0,0
826963.0,0
826964.0,0
826990.0,0
827062.0,0
827071.0,0
827443.0,0
827476.0,0
827552.0,0
827571.0,0
827609.0,0
827658.0,0
827681.0,0
827736.0,0
827741.0,0
827772.0,0
827796.0,0
827821.0,0
827822.0,0
827887.0,0
827892.0,0
828009.0,0
828018.0,0
828101.0,0
828213.0,0
828218.0,0
828256.0,0
828400.0,0
828465.0,0
828474.0,0
828508.0,0
828579.0,0
828617.0,0
828650.0,0
828655.0,0
828766.0,0
828988.0,0
829037.0,0
829161.0,1
829170.0,0
829205.0,0
829213.0,0
829235.0,0
829242.0,0
829339.0,0
829455.0,0
829491.0,0
829508.0,0
829515.0,0
829640.0,0
829718.0,0
829741.0,0
829813.0,0
829828.0,0
829852.0,0
829886.0,0
829932.0,0
829957.0,0
829969.0,0
830081.0,0
830088.0,1
830095.0,1
830103.0,1
830142.0,1
830230.0,1
830262.0,1
830424.0,1
830441.0,1
830457.0,1
830492.0,1
830563.0,0
830674.0,0
830679.0,0
830703.0,0
830830.0,0
830889.0,0
830892.0,0
831044.0,0
831098.0,0
831123.0,0
831162.0,0
831168.0,0
831348.0,0
831386.0,0
