Time,Rejected Sessions
52815.0,5938
52823.0,5939
52836.0,5940
52842.0,5941
52850.0,5942
52851.0,5943
52855.0,5944
52859.0,5945
52863.0,5946
52872.0,5947
52879.0,5948
52897.0,5949
52898.0,5950
52900.0,5951
52905.0,5952
52920.0,5953
52921.0,5954
52938.0,5955
52943.0,5956
52954.0,5957
52955.0,5958
52957.0,5959
52961.0,5960
52963.0,5961
52965.0,5962
52977.0,5963
52982.0,5964
52983.0,5965
52989.0,5966
52996.0,5967
52997.0,5968
53001.0,5969
53006.0,5970
53022.0,5971
53028.0,5972
53031.0,5973
53036.0,5974
53040.0,5975
53045.0,5976
53048.0,5977
53068.0,5978
53081.0,5979
53091.0,5980
53091.0,5980
53093.0,5980
53096.0,5981
53103.0,5982
53138.0,5982
53139.0,5982
53143.0,5982
53146.0,5982
53148.0,5983
53151.0,5984
53160.0,5985
53173.0,5986
53177.0,5987
53187.0,5988
53188.0,5989
53198.0,5990
53201.0,5991
53208.0,5992
53213.0,5993
53215.0,5994
53221.0,5995
53223.0,5996
53233.0,5997
53236.0,5998
53240.0,5999
53245.0,6000
53251.0,6001
53255.0,6001
53268.0,6001
53274.0,6002
53278.0,6003
53286.0,6004
53287.0,6005
53289.0,6006
53291.0,6007
53299.0,6007
53300.0,6007
53302.0,6008
53308.0,6009
53310.0,6010
53312.0,6011
53317.0,6012
53330.0,6013
53339.0,6014
53347.0,6015
53359.0,6016
53369.0,6017
53384.0,6018
53392.0,6019
53396.0,6020
53416.0,6021
53433.0,6022
53444.0,6023
53449.0,6024
53450.0,6025
53453.0,6025
53454.0,6025
53461.0,6026
53467.0,6027
53471.0,6028
53476.0,6029
53486.0,6030
53501.0,6031
53511.0,6032
53519.0,6033
53523.0,6034
53525.0,6035
53527.0,6036
53535.0,6037
53542.0,6038
53553.0,6039
53562.0,6039
53564.0,6039
53565.0,6040
53570.0,6041
53573.0,6042
53577.0,6043
53582.0,6044
53583.0,6045
53584.0,6046
53585.0,6047
53588.0,6048
53595.0,6049
53599.0,6050
53604.0,6051
53608.0,6052
53610.0,6052
53611.0,6052
53612.0,6053
53616.0,6054
53618.0,6054
53633.0,6054
53637.0,6055
53639.0,6056
53643.0,6057
53649.0,6057
53650.0,6057
53662.0,6058
53677.0,6059
53684.0,6060
53685.0,6061
53692.0,6062
53695.0,6063
53700.0,6064
53703.0,6065
53731.0,6066
53732.0,6067
53733.0,6068
53736.0,6069
53741.0,6070
53748.0,6070
53775.0,6070
53779.0,6071
53830.0,6072
53840.0,6073
53841.0,6074
53847.0,6075
53854.0,6075
53854.0,6075
53856.0,6075
53864.0,6075
53869.0,6076
53871.0,6076
53874.0,6076
53880.0,6077
53885.0,6078
53887.0,6079
53889.0,6080
53900.0,6081
53901.0,6082
53904.0,6083
53913.0,6084
53914.0,6085
53916.0,6085
53917.0,6085
53919.0,6086
53924.0,6087
53932.0,6088
53937.0,6089
53943.0,6090
53944.0,6091
53946.0,6092
53950.0,6093
53967.0,6094
53973.0,6095
53978.0,6096
53980.0,6097
53984.0,6098
53994.0,6099
53995.0,6100
54001.0,6101
54002.0,6102
54008.0,6103
54009.0,6104
54013.0,6105
54032.0,6106
54054.0,6107
54055.0,6108
54058.0,6109
54073.0,6110
54080.0,6111
54082.0,6112
54085.0,6112
54090.0,6112
54096.0,6113
54097.0,6114
54103.0,6115
54124.0,6116
54126.0,6117
54129.0,6118
54132.0,6119
54137.0,6120
54147.0,6121
54165.0,6122
54167.0,6123
54174.0,6124
54186.0,6125
54191.0,6126
54194.0,6127
54201.0,6128
54202.0,6129
54209.0,6130
54219.0,6131
54224.0,6132
54232.0,6133
54236.0,6134
54255.0,6134
54268.0,6134
54272.0,6135
54278.0,6136
54282.0,6136
54297.0,6136
54327.0,6137
54339.0,6137
54351.0,6137
54359.0,6138
54370.0,6139
54372.0,6140
54373.0,6141
54376.0,6141
54381.0,6141
54385.0,6142
54386.0,6143
54398.0,6144
54399.0,6144
54404.0,6144
54405.0,6144
54413.0,6144
54414.0,6145
54427.0,6146
54429.0,6147
54435.0,6148
54445.0,6149
54445.0,6149
54460.0,6149
54466.0,6150
54468.0,6151
54473.0,6152
54492.0,6153
54501.0,6154
54514.0,6155
54517.0,6156
54518.0,6157
54519.0,6158
54522.0,6158
54523.0,6158
54535.0,6159
54541.0,6160
54548.0,6161
54553.0,6162
54555.0,6163
54559.0,6163
54570.0,6163
54580.0,6163
54598.0,6163
54601.0,6164
54602.0,6165
54603.0,6166
54604.0,6167
54604.0,6167
54609.0,6167
54613.0,6168
54620.0,6169
54625.0,6170
54633.0,6171
54642.0,6172
54644.0,6173
54647.0,6174
54660.0,6175
54668.0,6176
54670.0,6177
54686.0,6178
54698.0,6179
54705.0,6180
54710.0,6180
54714.0,6180
54725.0,6181
54733.0,6182
54735.0,6183
54737.0,6184
54739.0,6185
54742.0,6186
54745.0,6187
54748.0,6188
54751.0,6188
54754.0,6188
54764.0,6189
54768.0,6190
54769.0,6191
54771.0,6191
54779.0,6191
54788.0,6192
54794.0,6193
54795.0,6194
54798.0,6195
54824.0,6196
54833.0,6197
54834.0,6198
54835.0,6199
54836.0,6200
54838.0,6201
54845.0,6202
54848.0,6203
54851.0,6204
54854.0,6205
54856.0,6206
54861.0,6207
54866.0,6208
54867.0,6209
54873.0,6210
54885.0,6211
54888.0,6212
54895.0,6213
54902.0,6214
54915.0,6215
54925.0,6216
54926.0,6217
54927.0,6218
54933.0,6219
54935.0,6220
54937.0,6221
54946.0,6222
54958.0,6223
54959.0,6224
54963.0,6225
54967.0,6225
54969.0,6225
54973.0,6226
54979.0,6227
54985.0,6227
54986.0,6227
54999.0,6228
55005.0,6229
55007.0,6229
55026.0,6229
55035.0,6230
55039.0,6230
55043.0,6230
55045.0,6231
55056.0,6232
55065.0,6233
55066.0,6234
55070.0,6235
55077.0,6236
55079.0,6237
55108.0,6237
55121.0,6237
55122.0,6238
55131.0,6239
55135.0,6240
55136.0,6240
55144.0,6240
55145.0,6241
55161.0,6242
55169.0,6243
55176.0,6244
55178.0,6245
55179.0,6245
55189.0,6245
55197.0,6246
55199.0,6247
55211.0,6248
55214.0,6249
55215.0,6250
55226.0,6251
55242.0,6252
55258.0,6253
55260.0,6254
55262.0,6255
55264.0,6256
55267.0,6257
55272.0,6258
55278.0,6259
55280.0,6260
55286.0,6261
55294.0,6262
55304.0,6263
55306.0,6264
55308.0,6264
55314.0,6264
55317.0,6265
55317.0,6265
55321.0,6265
55322.0,6266
55329.0,6267
55337.0,6268
55340.0,6269
55353.0,6270
55355.0,6271
55372.0,6272
55378.0,6272
55380.0,6272
55386.0,6272
55389.0,6272
55391.0,6272
55399.0,6272
55405.0,6273
55414.0,6274
55417.0,6275
55420.0,6276
55429.0,6277
55433.0,6278
55446.0,6279
55455.0,6280
55458.0,6281
55472.0,6282
55473.0,6283
55478.0,6284
55486.0,6285
55487.0,6286
55488.0,6287
55498.0,6288
55502.0,6289
55505.0,6290
55524.0,6291
55536.0,6292
55538.0,6293
55540.0,6294
55542.0,6295
55544.0,6296
55556.0,6297
55572.0,6297
55576.0,6297
55577.0,6298
55581.0,6299
55593.0,6300
55594.0,6301
55595.0,6302
55603.0,6303
55615.0,6304
55627.0,6305
55633.0,6306
55633.0,6306
55636.0,6306
55637.0,6307
55647.0,6308
55658.0,6309
55659.0,6310
55671.0,6311
55675.0,6311
55676.0,6311
55683.0,6311
55684.0,6311
55689.0,6312
55698.0,6313
55703.0,6314
55704.0,6315
55705.0,6316
55709.0,6317
55710.0,6318
55716.0,6319
55736.0,6320
55749.0,6321
55764.0,6322
55774.0,6323
55783.0,6324
55784.0,6325
55785.0,6326
55786.0,6327
55795.0,6328
55797.0,6329
55805.0,6330
55808.0,6330
55811.0,6330
55812.0,6330
55816.0,6330
55826.0,6331
55830.0,6332
55839.0,6333
55847.0,6334
55858.0,6335
55859.0,6336
55860.0,6337
55872.0,6338
55876.0,6339
55889.0,6340
55892.0,6341
55893.0,6342
55896.0,6343
55897.0,6344
55899.0,6345
55906.0,6346
55907.0,6347
55908.0,6347
55908.0,6347
55909.0,6347
55925.0,6347
55932.0,6348
55939.0,6349
55978.0,6350
55986.0,6351
55990.0,6352
55994.0,6353
55997.0,6354
56019.0,6355
56024.0,6356
56036.0,6357
56038.0,6358
56053.0,6359
56054.0,6360
56057.0,6361
56062.0,6362
56063.0,6363
56075.0,6364
56077.0,6365
56078.0,6366
56087.0,6367
56095.0,6368
56114.0,6369
56116.0,6370
56120.0,6371
56130.0,6371
56136.0,6371
56139.0,6372
56145.0,6373
56146.0,6374
56149.0,6375
56150.0,6376
56156.0,6377
56160.0,6378
56161.0,6378
56176.0,6378
56195.0,6379
56199.0,6380
56205.0,6381
56215.0,6382
56219.0,6383
56227.0,6384
56243.0,6385
56246.0,6386
56251.0,6387
56256.0,6388
56285.0,6389
56285.0,6389
56287.0,6389
56288.0,6390
56306.0,6391
56309.0,6392
56310.0,6393
56316.0,6394
56332.0,6395
56333.0,6396
56335.0,6397
56340.0,6398
56342.0,6399
56344.0,6400
56347.0,6401
56366.0,6402
56371.0,6403
56377.0,6404
56381.0,6405
56396.0,6406
56397.0,6407
56399.0,6408
56401.0,6409
56402.0,6410
56404.0,6411
56406.0,6412
56416.0,6413
56417.0,6414
56421.0,6415
56427.0,6416
56438.0,6417
56456.0,6418
56460.0,6419
56475.0,6420
56489.0,6421
56493.0,6422
56496.0,6423
56497.0,6424
56498.0,6425
56500.0,6426
56515.0,6427
56518.0,6428
56520.0,6429
56526.0,6430
56528.0,6431
56534.0,6431
56544.0,6431
56545.0,6432
56548.0,6433
56560.0,6434
56565.0,6435
56566.0,6436
56577.0,6437
56580.0,6438
56583.0,6439
56588.0,6440
56591.0,6441
56597.0,6441
56598.0,6441
56603.0,6442
56616.0,6443
56629.0,6444
56631.0,6445
56644.0,6446
56645.0,6446
56652.0,6446
56655.0,6447
56658.0,6448
56664.0,6449
56668.0,6450
56671.0,6451
56674.0,6451
56675.0,6451
56684.0,6452
56700.0,6453
56701.0,6454
56702.0,6455
56704.0,6456
56705.0,6457
56709.0,6458
56712.0,6459
56743.0,6460
56749.0,6461
56758.0,6462
56760.0,6462
56777.0,6462
56784.0,6462
56792.0,6462
56796.0,6463
56801.0,6464
56811.0,6465
56813.0,6466
56816.0,6466
56825.0,6466
56826.0,6466
56827.0,6466
56830.0,6466
56831.0,6466
56837.0,6466
56837.0,6466
56849.0,6466
56853.0,6466
56869.0,6467
56883.0,6468
56890.0,6469
56892.0,6470
56902.0,6471
56907.0,6472
56915.0,6473
56917.0,6473
56927.0,6473
56966.0,6474
56967.0,6475
56968.0,6476
56971.0,6477
56979.0,6478
56981.0,6479
56982.0,6480
56988.0,6481
57002.0,6482
57004.0,6483
57005.0,6484
57006.0,6485
57008.0,6486
57040.0,6487
57053.0,6488
57067.0,6489
57087.0,6490
57094.0,6491
57098.0,6492
57125.0,6493
57129.0,6494
57138.0,6495
57142.0,6495
57143.0,6495
57144.0,6496
57147.0,6497
57149.0,6498
57158.0,6498
57160.0,6498
57162.0,6499
57205.0,6500
57220.0,6501
57223.0,6502
57225.0,6503
57233.0,6504
57237.0,6505
57243.0,6506
57247.0,6507
57247.0,6507
57251.0,6507
57269.0,6508
57270.0,6509
57275.0,6510
57282.0,6511
57283.0,6512
57285.0,6513
57307.0,6514
57308.0,6514
57309.0,6514
57317.0,6515
57332.0,6516
57338.0,6517
57341.0,6518
57345.0,6519
57346.0,6520
57348.0,6521
57355.0,6522
57359.0,6523
57371.0,6524
57401.0,6525
57408.0,6526
57416.0,6527
57436.0,6528
57439.0,6529
57443.0,6530
57445.0,6531
57462.0,6532
57465.0,6533
57473.0,6534
57490.0,6535
57497.0,6536
57498.0,6537
57500.0,6538
57505.0,6538
57511.0,6538
57512.0,6539
57522.0,6540
57532.0,6541
57555.0,6542
57557.0,6542
57558.0,6542
57561.0,6543
57564.0,6544
57565.0,6545
57569.0,6546
57576.0,6547
57585.0,6548
57596.0,6549
57599.0,6550
57604.0,6551
57624.0,6552
57640.0,6553
57648.0,6554
57652.0,6554
57653.0,6554
57656.0,6555
57662.0,6556
57671.0,6557
57680.0,6557
57689.0,6557
57696.0,6558
57698.0,6559
57702.0,6560
57710.0,6561
57711.0,6562
57715.0,6563
57717.0,6564
57755.0,6565
57756.0,6566
57765.0,6567
57769.0,6568
57776.0,6568
57783.0,6568
57794.0,6569
57800.0,6570
57803.0,6571
57812.0,6572
57819.0,6573
57821.0,6574
57827.0,6575
57834.0,6576
57845.0,6577
57850.0,6578
57857.0,6579
57864.0,6580
57865.0,6581
57867.0,6582
57880.0,6583
57883.0,6584
57889.0,6585
57899.0,6585
57907.0,6585
57914.0,6586
57917.0,6587
57923.0,6588
57923.0,6588
57925.0,6588
57929.0,6589
57942.0,6590
57946.0,6590
57948.0,6590
57953.0,6591
57962.0,6592
57969.0,6593
57986.0,6594
57996.0,6595
57996.0,6595
57998.0,6595
57999.0,6596
58018.0,6597
58025.0,6598
58028.0,6599
58033.0,6599
58040.0,6599
58043.0,6599
58067.0,6599
58070.0,6599
58074.0,6599
58083.0,6600
58087.0,6601
58093.0,6601
58098.0,6601
58099.0,6602
58100.0,6603
58110.0,6604
58132.0,6605
58159.0,6606
58160.0,6606
58166.0,6606
58176.0,6607
58179.0,6607
58182.0,6607
58186.0,6608
58190.0,6609
58192.0,6610
58193.0,6611
58198.0,6612
58203.0,6612
58207.0,6612
58209.0,6613
58214.0,6614
58234.0,6615
58241.0,6616
58246.0,6617
58248.0,6618
58256.0,6619
58257.0,6620
58260.0,6621
58260.0,6621
58262.0,6621
58267.0,6622
58292.0,6623
58313.0,6624
58315.0,6625
58321.0,6625
58324.0,6625
58329.0,6625
58345.0,6625
58347.0,6626
58363.0,6627
58371.0,6628
58382.0,6629
58386.0,6630
58393.0,6631
58396.0,6632
58398.0,6633
58407.0,6634
58415.0,6635
58422.0,6636
58429.0,6637
58438.0,6638
58441.0,6639
58449.0,6640
58458.0,6641
58462.0,6642
58464.0,6643
58472.0,6644
58491.0,6645
58494.0,6646
58504.0,6646
58508.0,6646
58510.0,6647
58521.0,6648
58551.0,6649
58561.0,6650
58569.0,6651
58582.0,6652
58590.0,6653
58591.0,6654
58593.0,6655
58595.0,6656
58601.0,6657
58605.0,6658
58607.0,6659
58610.0,6660
58616.0,6661
58621.0,6662
58627.0,6662
58631.0,6662
58638.0,6663
58643.0,6664
58646.0,6665
58648.0,6666
58651.0,6667
58655.0,6668
58656.0,6669
58671.0,6670
58680.0,6671
58684.0,6672
58688.0,6673
58691.0,6674
58692.0,6675
58696.0,6676
58701.0,6677
58707.0,6678
58725.0,6679
58726.0,6680
58737.0,6681
58743.0,6682
58750.0,6683
58758.0,6684
58780.0,6685
58787.0,6686
58789.0,6687
58790.0,6688
58797.0,6688
58801.0,6688
58813.0,6689
58817.0,6690
58823.0,6691
58828.0,6692
58829.0,6693
58830.0,6694
58834.0,6695
58857.0,6696
58860.0,6697
58866.0,6698
58873.0,6699
58883.0,6700
58888.0,6701
58903.0,6702
58904.0,6702
58911.0,6702
58914.0,6703
58916.0,6704
58926.0,6705
58953.0,6706
58966.0,6707
58971.0,6708
58977.0,6709
58978.0,6710
58989.0,6710
59002.0,6710
59005.0,6711
59009.0,6712
59020.0,6713
59024.0,6714
59025.0,6715
59032.0,6716
59042.0,6717
59044.0,6718
59051.0,6718
59074.0,6718
59080.0,6719
59125.0,6720
59130.0,6721
59135.0,6722
59136.0,6723
59139.0,6724
59142.0,6725
59149.0,6726
59163.0,6726
59175.0,6726
59191.0,6727
59197.0,6728
59206.0,6729
59209.0,6730
59216.0,6731
59217.0,6732
59222.0,6733
59223.0,6734
59235.0,6735
59238.0,6736
59243.0,6737
59269.0,6738
59272.0,6739
59275.0,6740
59276.0,6741
59295.0,6742
59300.0,6743
59301.0,6744
59302.0,6745
59304.0,6746
59311.0,6747
59313.0,6748
59329.0,6749
59332.0,6750
59335.0,6751
59345.0,6752
59349.0,6753
59352.0,6754
59356.0,6755
59363.0,6756
59378.0,6757
59380.0,6758
59386.0,6759
59391.0,6760
59394.0,6761
59396.0,6762
59404.0,6763
59409.0,6764
59410.0,6765
59411.0,6766
59417.0,6767
59417.0,6767
59418.0,6767
59443.0,6768
59448.0,6769
59451.0,6770
59468.0,6771
59477.0,6772
59486.0,6772
59488.0,6772
59492.0,6773
59496.0,6774
59506.0,6775
59518.0,6776
59519.0,6777
59525.0,6778
59526.0,6779
59533.0,6780
59550.0,6781
59556.0,6782
59562.0,6783
59565.0,6784
59578.0,6784
59594.0,6784
59599.0,6785
59600.0,6786
59602.0,6787
59609.0,6788
59614.0,6789
59621.0,6790
59637.0,6791
59642.0,6792
59660.0,6793
59666.0,6794
59668.0,6795
59670.0,6796
59676.0,6797
59691.0,6798
59695.0,6799
59700.0,6799
59704.0,6799
59720.0,6800
59723.0,6801
59727.0,6802
59732.0,6803
59738.0,6804
59745.0,6805
59766.0,6806
59767.0,6807
59776.0,6808
59778.0,6809
59780.0,6810
59796.0,6811
59805.0,6812
59806.0,6813
59816.0,6813
59839.0,6813
59860.0,6814
59861.0,6815
59869.0,6816
59873.0,6817
59874.0,6818
59875.0,6819
59887.0,6820
59892.0,6821
59893.0,6822
59894.0,6823
59895.0,6824
59901.0,6825
59902.0,6826
59915.0,6827
59916.0,6828
59924.0,6829
59937.0,6830
59950.0,6831
59960.0,6832
59964.0,6833
59968.0,6833
59976.0,6833
59980.0,6834
59981.0,6835
59987.0,6836
60002.0,6836
60007.0,6836
60029.0,6836
60037.0,6836
60038.0,6836
60041.0,6836
60044.0,6837
60044.0,6837
60048.0,6837
60055.0,6838
60058.0,6839
60066.0,6840
60082.0,6841
60083.0,6842
60095.0,6842
60102.0,6842
60106.0,6843
60108.0,6844
60113.0,6845
60120.0,6845
60126.0,6845
60130.0,6846
60136.0,6847
60138.0,6848
60143.0,6849
60153.0,6850
60155.0,6850
60163.0,6850
60166.0,6851
60180.0,6852
60182.0,6853
60185.0,6854
60208.0,6855
60209.0,6856
60210.0,6857
60218.0,6858
60220.0,6859
60225.0,6860
60228.0,6861
60240.0,6862
60242.0,6863
60251.0,6864
60269.0,6865
60272.0,6866
60283.0,6867
60286.0,6868
60287.0,6869
60292.0,6870
60294.0,6871
60299.0,6872
60300.0,6873
60305.0,6874
60306.0,6875
60325.0,6876
60328.0,6877
60329.0,6878
60334.0,6879
60353.0,6879
60358.0,6879
60360.0,6880
60377.0,6881
60387.0,6882
60395.0,6883
60403.0,6884
60405.0,6885
60410.0,6886
60421.0,6887
60440.0,6888
60447.0,6889
60463.0,6890
60471.0,6891
60474.0,6892
60487.0,6893
60488.0,6894
60490.0,6895
60491.0,6895
60514.0,6895
60519.0,6896
60520.0,6897
60523.0,6898
60531.0,6899
60531.0,6899
60532.0,6899
60540.0,6900
60544.0,6901
60558.0,6902
60562.0,6903
60571.0,6904
60582.0,6905
60583.0,6906
60607.0,6907
60608.0,6908
60617.0,6909
60618.0,6910
60620.0,6910
60621.0,6910
60624.0,6911
60631.0,6912
60634.0,6912
60635.0,6912
60638.0,6912
60642.0,6912
60655.0,6913
60663.0,6914
60667.0,6914
60669.0,6914
60675.0,6915
60680.0,6916
60689.0,6917
60695.0,6918
60712.0,6919
60713.0,6920
60714.0,6921
60715.0,6922
60716.0,6923
60726.0,6924
60735.0,6924
60736.0,6924
60737.0,6925
60744.0,6925
60745.0,6925
60751.0,6926
60773.0,6927
60777.0,6928
60786.0,6928
60792.0,6929
60795.0,6930
60797.0,6931
60801.0,6932
60818.0,6933
60825.0,6934
60839.0,6935
60841.0,6935
60852.0,6935
60854.0,6936
60876.0,6937
60877.0,6938
60884.0,6938
60887.0,6938
60906.0,6939
60908.0,6940
60909.0,6941
60922.0,6942
60925.0,6943
60935.0,6944
60944.0,6945
60952.0,6945
60964.0,6945
60971.0,6946
60987.0,6947
60991.0,6948
60994.0,6949
60997.0,6950
61002.0,6951
61013.0,6952
61014.0,6953
61019.0,6953
61022.0,6953
61029.0,6954
61034.0,6954
61036.0,6954
61038.0,6955
61059.0,6956
61068.0,6957
61077.0,6958
61099.0,6959
61106.0,6960
61114.0,6961
61116.0,6962
61118.0,6963
61123.0,6964
61130.0,6965
61133.0,6966
61140.0,6967
61143.0,6968
61150.0,6969
61158.0,6970
61167.0,6970
61186.0,6970
61191.0,6970
61215.0,6970
61218.0,6971
61220.0,6972
61222.0,6973
61231.0,6974
61234.0,6975
61246.0,6976
61253.0,6977
61256.0,6978
61258.0,6979
61259.0,6980
61291.0,6980
61293.0,6980
61302.0,6981
61307.0,6982
61311.0,6983
61313.0,6984
61317.0,6984
61328.0,6984
61337.0,6985
61341.0,6986
61343.0,6987
61346.0,6987
61351.0,6987
61363.0,6988
61365.0,6989
61366.0,6990
61370.0,6991
61384.0,6992
61387.0,6993
61393.0,6994
61400.0,6995
61401.0,6996
61412.0,6997
61413.0,6998
61420.0,6999
61430.0,7000
61438.0,7001
61442.0,7002
61459.0,7003
61463.0,7003
61469.0,7003
61471.0,7004
61478.0,7005
61489.0,7006
61512.0,7007
61519.0,7008
61522.0,7009
61524.0,7010
61533.0,7010
61535.0,7010
61557.0,7010
61567.0,7010
61571.0,7011
61575.0,7012
61577.0,7013
61583.0,7014
61585.0,7015
61587.0,7015
61598.0,7015
61600.0,7015
61604.0,7015
61606.0,7016
61608.0,7016
61618.0,7016
61620.0,7017
61623.0,7018
61634.0,7019
61639.0,7020
61641.0,7021
61647.0,7022
61659.0,7023
61674.0,7024
61681.0,7025
61689.0,7026
61693.0,7026
61703.0,7026
61709.0,7027
61710.0,7028
61711.0,7029
61722.0,7030
61725.0,7031
61732.0,7032
61737.0,7033
61738.0,7034
61746.0,7034
61752.0,7034
61753.0,7034
61757.0,7034
61758.0,7035
61759.0,7036
61763.0,7037
61770.0,7037
61773.0,7037
61776.0,7038
61783.0,7039
61788.0,7040
61799.0,7040
61822.0,7040
61830.0,7040
61833.0,7040
61834.0,7041
61842.0,7042
61844.0,7043
61852.0,7044
61860.0,7045
61861.0,7046
61870.0,7047
61872.0,7048
61876.0,7049
61878.0,7050
61885.0,7051
61887.0,7052
61889.0,7053
61912.0,7054
61945.0,7055
61947.0,7056
61950.0,7057
61958.0,7058
61970.0,7059
61975.0,7060
61977.0,7061
61979.0,7062
61987.0,7062
61992.0,7062
61995.0,7063
62002.0,7063
62004.0,7063
62007.0,7063
62009.0,7063
62019.0,7064
62023.0,7064
62034.0,7064
62035.0,7065
62061.0,7065
62068.0,7065
62095.0,7066
62105.0,7067
62115.0,7068
62123.0,7069
62128.0,7070
62133.0,7071
62136.0,7072
62138.0,7073
62155.0,7074
62159.0,7075
62166.0,7076
62168.0,7077
62178.0,7078
62189.0,7078
62193.0,7078
62194.0,7078
62195.0,7078
62198.0,7079
62209.0,7080
62225.0,7080
62235.0,7080
62236.0,7080
62241.0,7080
62248.0,7081
62267.0,7082
62270.0,7083
62275.0,7083
62277.0,7083
62278.0,7084
62283.0,7085
62287.0,7086
62289.0,7087
62290.0,7088
62295.0,7089
62295.0,7089
62299.0,7089
62303.0,7090
62305.0,7091
62306.0,7092
62313.0,7093
62314.0,7094
62318.0,7095
62321.0,7096
62325.0,7097
62326.0,7098
62341.0,7099
62343.0,7100
62358.0,7101
62360.0,7102
62363.0,7103
62368.0,7104
62386.0,7105
62387.0,7106
62388.0,7107
62393.0,7108
62397.0,7109
62400.0,7109
62419.0,7109
62422.0,7110
62423.0,7111
62431.0,7112
62439.0,7113
62452.0,7114
62456.0,7115
62462.0,7116
62481.0,7117
62487.0,7118
62492.0,7119
62499.0,7120
62512.0,7121
62518.0,7122
62534.0,7123
62539.0,7124
62543.0,7125
62559.0,7126
62575.0,7127
62588.0,7128
62591.0,7129
62602.0,7130
62626.0,7131
62629.0,7131
62636.0,7131
62645.0,7131
62650.0,7131
62656.0,7132
62657.0,7133
62666.0,7134
62668.0,7135
62670.0,7136
62692.0,7137
62699.0,7138
62700.0,7139
62707.0,7140
62723.0,7141
62734.0,7142
62765.0,7143
62766.0,7144
62777.0,7145
62778.0,7146
62787.0,7147
62791.0,7148
62800.0,7149
62803.0,7150
62809.0,7151
62816.0,7152
62827.0,7153
62829.0,7154
62838.0,7155
62839.0,7156
62849.0,7157
62857.0,7158
62862.0,7159
62866.0,7160
62871.0,7161
62873.0,7162
62875.0,7162
62878.0,7162
62882.0,7163
62886.0,7164
62892.0,7165
62893.0,7166
62900.0,7167
62930.0,7168
62931.0,7168
62936.0,7168
62942.0,7169
62956.0,7170
62961.0,7171
62968.0,7172
62973.0,7173
62975.0,7174
62987.0,7175
62992.0,7176
62993.0,7177
63006.0,7178
63015.0,7179
63051.0,7180
63053.0,7181
63066.0,7182
63075.0,7183
63092.0,7184
63109.0,7185
63113.0,7186
63144.0,7187
63145.0,7188
63151.0,7189
63157.0,7190
63166.0,7191
63167.0,7192
63173.0,7193
63174.0,7194
63177.0,7195
63187.0,7196
63188.0,7197
63212.0,7198
63225.0,7199
63235.0,7200
63238.0,7201
63241.0,7202
63248.0,7203
63259.0,7204
63273.0,7205
63274.0,7206
63284.0,7207
63308.0,7208
63309.0,7209
63310.0,7210
63319.0,7211
63325.0,7212
63328.0,7213
63331.0,7214
63338.0,7215
63341.0,7216
63349.0,7217
63354.0,7217
63357.0,7217
63372.0,7217
63374.0,7217
63378.0,7218
63381.0,7218
63388.0,7218
63393.0,7219
63397.0,7220
63402.0,7221
63405.0,7222
63406.0,7223
63419.0,7224
63420.0,7225
63423.0,7226
63427.0,7227
63430.0,7228
63434.0,7229
63437.0,7230
63444.0,7231
63446.0,7232
63454.0,7233
63458.0,7233
63465.0,7233
63468.0,7234
63478.0,7235
63490.0,7236
63502.0,7237
63504.0,7238
63513.0,7239
63514.0,7240
63524.0,7241
63524.0,7241
63530.0,7241
63531.0,7242
63534.0,7243
63539.0,7244
63541.0,7244
63544.0,7244
63549.0,7245
63558.0,7246
63559.0,7247
63562.0,7248
63566.0,7248
63576.0,7248
63596.0,7249
63598.0,7250
63603.0,7251
63612.0,7252
63615.0,7253
63617.0,7254
63620.0,7255
63621.0,7256
63628.0,7257
63630.0,7258
63632.0,7259
63636.0,7260
63645.0,7261
63647.0,7262
63655.0,7263
63657.0,7264
63662.0,7265
63664.0,7266
63668.0,7267
63677.0,7268
63678.0,7269
63681.0,7270
63683.0,7271
63686.0,7272
63699.0,7273
63732.0,7274
63737.0,7275
63775.0,7276
63784.0,7277
63790.0,7278
63792.0,7279
63794.0,7280
63795.0,7281
63798.0,7282
63802.0,7283
63824.0,7284
63827.0,7285
63833.0,7286
63836.0,7287
63840.0,7288
63851.0,7289
63859.0,7290
63865.0,7291
63870.0,7292
63880.0,7293
63888.0,7294
63895.0,7295
63903.0,7296
63910.0,7297
63917.0,7297
63921.0,7297
63925.0,7298
63926.0,7299
63944.0,7300
63948.0,7301
63948.0,7301
63953.0,7301
63954.0,7302
63971.0,7303
63973.0,7304
63985.0,7305
64000.0,7306
64019.0,7307
64027.0,7308
64038.0,7309
64039.0,7310
64052.0,7311
64057.0,7312
64058.0,7313
64069.0,7314
64074.0,7315
64089.0,7316
64093.0,7317
64099.0,7318
64102.0,7319
64108.0,7320
64111.0,7321
64117.0,7322
64119.0,7323
64121.0,7323
64131.0,7323
64150.0,7324
64172.0,7325
64173.0,7326
64176.0,7327
64187.0,7328
64189.0,7329
64191.0,7329
64193.0,7329
64200.0,7330
64209.0,7331
64211.0,7332
64213.0,7333
64224.0,7334
64226.0,7335
64228.0,7336
64233.0,7337
64246.0,7338
64247.0,7339
64261.0,7340
64267.0,7341
64271.0,7342
64274.0,7342
64283.0,7342
64295.0,7343
64299.0,7344
64308.0,7345
64311.0,7346
64319.0,7347
64329.0,7347
64331.0,7347
64339.0,7348
