Time,Deployed UPFs
1570875.0,41
1570875.0,41
1570973.0,41
1570984.0,41
1571032.0,41
1571038.0,41
1571164.0,41
1571346.0,41
1571492.0,41
1571508.0,41
1571570.0,41
1571617.0,41
1571638.0,41
1571707.0,41
1571837.0,42
1571928.0,42
1571929.0,42
1571936.0,42
1571979.0,42
1572031.0,42
1572088.0,42
1572323.0,42
1572405.0,42
1572421.0,42
1572421.0,42
1572422.0,42
1572565.0,42
1572595.0,42
1572614.0,42
1572683.0,42
1572705.0,42
1572750.0,42
1572789.0,42
1572816.0,42
1572850.0,42
1572888.0,42
1572911.0,42
1572913.0,42
1572941.0,42
1572942.0,42
1572970.0,42
1573132.0,41
1573147.0,40
1573182.0,40
1573227.0,40
1573302.0,40
1573411.0,40
1573482.0,40
1573510.0,40
1573630.0,40
1573668.0,40
1573722.0,40
1573776.0,40
1573796.0,40
1573820.0,40
1573833.0,40
1573870.0,40
1573882.0,40
1573903.0,40
1573921.0,40
1573952.0,40
1573963.0,40
1574001.0,40
1574015.0,40
1574040.0,40
1574041.0,40
1574057.0,40
1574070.0,40
1574096.0,40
1574152.0,40
1574153.0,41
1574245.0,41
1574269.0,41
1574422.0,41
1574526.0,41
1574531.0,41
1574572.0,41
1574577.0,41
1574580.0,41
1574669.0,41
1574703.0,41
1574769.0,41
1574794.0,41
1574908.0,41
1574962.0,41
1575035.0,41
1575053.0,41
1575108.0,41
1575172.0,41
1575186.0,41
1575267.0,41
1575280.0,41
1575299.0,41
1575300.0,41
1575316.0,41
1575335.0,41
1575390.0,41
1575395.0,41
1575414.0,41
1575422.0,41
1575532.0,41
1575580.0,41
1575645.0,41
1575698.0,41
1575731.0,41
1575773.0,41
1575926.0,41
1575950.0,41
1576010.0,42
1576021.0,42
1576034.0,42
1576059.0,42
1576083.0,42
1576239.0,42
1576437.0,42
1576718.0,42
1576721.0,42
1576870.0,42
1576894.0,42
1577017.0,42
1577079.0,42
1577250.0,42
1577634.0,42
1577762.0,42
1577776.0,42
1577843.0,42
1577875.0,42
1578011.0,42
1578200.0,42
1578225.0,42
1578275.0,42
1578385.0,42
1578396.0,42
1578425.0,42
1578485.0,42
1578522.0,42
1578563.0,42
1578578.0,42
1578589.0,42
1578631.0,42
1578722.0,42
1578845.0,42
1578845.0,42
1578859.0,42
1578859.0,42
1579005.0,42
1579058.0,42
1579106.0,42
1579116.0,42
1579184.0,42
1579415.0,42
1579439.0,43
1579443.0,43
1579545.0,43
1579576.0,43
1579624.0,43
1579713.0,43
1579721.0,43
1579737.0,43
1579755.0,43
1579785.0,43
1579842.0,43
1579850.0,43
1579863.0,43
1579967.0,43
1579968.0,43
1580012.0,43
1580026.0,43
1580043.0,43
1580080.0,43
1580144.0,43
1580175.0,44
1580180.0,44
1580186.0,44
1580200.0,44
1580306.0,44
1580345.0,44
1580386.0,44
1580520.0,44
1580562.0,44
1580620.0,44
1580657.0,44
1580830.0,44
1580920.0,44
1580940.0,44
1580949.0,44
1580970.0,44
1580981.0,44
1581158.0,44
1581164.0,44
1581174.0,44
1581181.0,44
1581200.0,44
1581212.0,44
1581217.0,44
1581222.0,44
1581226.0,44
1581303.0,44
1581450.0,44
1581453.0,44
1581459.0,44
1581519.0,44
1581544.0,44
1581558.0,44
1581784.0,44
1581847.0,44
1581894.0,44
1581925.0,44
1581964.0,44
1582116.0,44
1582128.0,44
1582199.0,44
1582204.0,44
1582274.0,44
1582286.0,44
1582323.0,44
1582415.0,44
1582488.0,44
1582502.0,45
1582545.0,45
1582778.0,45
1582883.0,45
1582921.0,44
1583014.0,44
1583021.0,44
1583074.0,44
1583093.0,44
1583317.0,44
1583332.0,44
1583602.0,44
1583635.0,44
1583655.0,44
1583656.0,44
1583665.0,44
1583703.0,44
1583761.0,44
1583818.0,43
1583828.0,43
1583829.0,43
1583888.0,43
1584011.0,43
1584137.0,42
1584142.0,42
1584235.0,42
1584237.0,42
1584306.0,42
1584309.0,42
1584386.0,42
1584482.0,42
1584486.0,42
1584513.0,42
1584520.0,42
1584547.0,42
1584560.0,42
1584631.0,42
1584666.0,42
1584670.0,42
1584783.0,42
1584792.0,42
1584802.0,42
1584812.0,42
1584929.0,42
1584970.0,42
1585138.0,42
1585161.0,42
1585162.0,42
1585164.0,42
1585199.0,42
1585228.0,42
1585296.0,42
1585300.0,42
1585324.0,43
1585325.0,43
1585361.0,43
1585412.0,43
1585499.0,43
1585556.0,43
1585605.0,43
1585612.0,43
1585627.0,43
1585646.0,43
1585653.0,43
1585710.0,43
1585795.0,43
1585849.0,43
1585871.0,43
1585871.0,43
1585909.0,43
1585925.0,43
1585998.0,43
1586132.0,43
1586160.0,43
1586198.0,43
1586325.0,43
1586424.0,43
1586457.0,43
1586477.0,43
1586501.0,43
1586531.0,43
1586550.0,43
1586552.0,43
1586578.0,43
1586645.0,43
1586653.0,43
1586735.0,43
1586863.0,43
1586899.0,43
1586975.0,43
1587014.0,43
1587127.0,43
1587149.0,44
1587294.0,44
1587300.0,43
1587310.0,43
1587341.0,43
1587370.0,43
1587526.0,43
1587673.0,43
1587676.0,43
1587702.0,43
1587803.0,43
1587888.0,43
1587926.0,43
1588000.0,42
1588031.0,42
1588034.0,42
1588087.0,41
1588129.0,41
1588145.0,41
1588175.0,41
1588207.0,41
1588305.0,41
1588308.0,41
1588394.0,41
1588415.0,41
1588434.0,41
1588449.0,41
1588475.0,41
1588491.0,41
1588495.0,41
1588521.0,41
1588527.0,41
1588534.0,41
1588571.0,41
1588589.0,41
1588729.0,41
1588804.0,41
1588804.0,41
1588825.0,41
1588838.0,41
1588838.0,41
1588843.0,41
1589002.0,41
1589055.0,41
1589056.0,41
1589100.0,41
1589177.0,41
1589190.0,41
1589233.0,41
1589280.0,41
1589281.0,41
1589283.0,41
1589296.0,41
1589370.0,41
1589383.0,41
1589436.0,41
1589451.0,41
1589489.0,41
1589619.0,41
1589627.0,41
1589664.0,41
1589703.0,41
1589714.0,41
1589732.0,41
1589749.0,41
1589810.0,41
1589989.0,41
1590115.0,41
1590119.0,41
1590231.0,42
1590275.0,42
1590342.0,42
1590350.0,42
1590372.0,42
1590432.0,42
1590755.0,42
1590767.0,42
1590879.0,41
1590879.0,40
1590960.0,40
1591170.0,40
1591190.0,40
1591207.0,40
1591313.0,40
1591389.0,40
1591395.0,40
1591457.0,40
1591461.0,41
1591463.0,41
1591574.0,41
1591605.0,41
1591625.0,41
1591642.0,41
1591748.0,41
1591784.0,41
1591855.0,41
1591870.0,41
1591929.0,41
1591991.0,41
1592155.0,41
1592199.0,42
1592252.0,42
1592338.0,42
1592345.0,42
1592397.0,42
1592410.0,42
1592411.0,42
1592464.0,42
1592612.0,42
1592674.0,42
1592691.0,42
1592774.0,42
1592822.0,42
1592839.0,42
1592889.0,42
1592914.0,42
1592987.0,42
1593079.0,42
1593082.0,42
1593249.0,42
1593309.0,42
1593418.0,42
1593446.0,42
1593506.0,42
1593570.0,42
1593580.0,42
1593701.0,42
1593728.0,42
1593744.0,42
1593973.0,42
1594020.0,42
1594057.0,42
1594068.0,42
1594113.0,42
1594138.0,43
1594171.0,43
1594174.0,43
1594198.0,43
1594231.0,43
1594241.0,43
1594408.0,43
1594701.0,43
1594783.0,43
1594804.0,43
1594806.0,43
1594814.0,43
1594853.0,43
1594887.0,43
1594991.0,43
1595000.0,43
1595141.0,43
1595183.0,43
1595221.0,43
1595245.0,43
1595414.0,43
1595749.0,43
1595876.0,43
1595892.0,43
1595898.0,43
1595915.0,43
1595954.0,43
1595960.0,43
1595960.0,43
1595997.0,43
1596035.0,43
1596154.0,43
1596199.0,43
1596204.0,43
1596215.0,43
1596223.0,43
1596226.0,43
1596292.0,43
1596297.0,43
1596320.0,43
1596347.0,43
1596355.0,43
1596458.0,43
1596471.0,43
1596474.0,43
1596601.0,43
1596638.0,43
1596661.0,43
1596668.0,43
1596711.0,43
1596767.0,43
1596844.0,43
1596870.0,43
1596919.0,43
1596969.0,43
1597056.0,43
1597276.0,43
1597426.0,43
1597525.0,43
1597568.0,43
1597741.0,43
1597808.0,43
1597937.0,43
1598007.0,43
1598010.0,43
1598167.0,43
1598297.0,43
1598346.0,43
1598385.0,43
1598617.0,43
1598655.0,43
1598730.0,43
1598769.0,43
1598798.0,43
1598844.0,43
1598846.0,43
1598885.0,43
1598900.0,43
1599002.0,43
1599015.0,43
1599027.0,43
1599099.0,43
1599134.0,43
1599141.0,43
1599146.0,43
1599200.0,43
1599204.0,43
1599250.0,43
1599354.0,43
1599420.0,43
1599440.0,43
1599454.0,43
1599636.0,43
1599810.0,43
1599814.0,43
1599824.0,43
1599835.0,43
1600006.0,43
1600082.0,43
1600147.0,43
1600175.0,43
1600249.0,43
1600280.0,43
1600342.0,43
1600384.0,43
1600610.0,43
1600633.0,43
1600680.0,43
1600702.0,43
1600739.0,43
1600760.0,43
1600808.0,43
1600809.0,43
1600846.0,43
1600859.0,43
1600887.0,43
1601023.0,43
1601032.0,43
1601168.0,43
1601175.0,43
1601320.0,43
1601383.0,43
1601383.0,43
1601397.0,43
1601402.0,43
1601422.0,43
1601507.0,43
1601568.0,43
1601576.0,43
1601635.0,43
1601810.0,43
1601927.0,43
1601988.0,43
1602027.0,43
1602050.0,43
1602190.0,43
1602196.0,43
1602218.0,44
1602230.0,44
1602444.0,44
1602478.0,44
1602498.0,44
1602624.0,44
1602667.0,44
1602682.0,44
1602710.0,44
1602737.0,44
1602795.0,44
1602807.0,43
1602970.0,42
1603000.0,41
1603032.0,40
1603069.0,40
1603139.0,40
1603180.0,40
1603198.0,40
1603238.0,40
1603264.0,40
1603317.0,40
1603449.0,40
1603523.0,40
1603554.0,40
1603666.0,40
1603677.0,40
1603682.0,40
1603701.0,39
1603762.0,38
1603790.0,37
1603819.0,37
1603900.0,37
1603962.0,37
1604063.0,37
1604080.0,37
1604083.0,37
1604163.0,37
1604216.0,37
1604235.0,37
1604255.0,37
1604263.0,37
1604338.0,37
1604353.0,37
1604368.0,37
1604389.0,37
1604454.0,37
1604473.0,37
1604487.0,37
1604507.0,37
1604632.0,38
1604687.0,38
1604824.0,38
1604830.0,38
1604848.0,38
1604925.0,38
1604945.0,38
1604999.0,38
1605072.0,38
1605126.0,38
1605141.0,38
1605204.0,38
1605420.0,38
1605472.0,38
1605474.0,38
1605478.0,38
1605521.0,38
1605524.0,38
1605617.0,38
1605758.0,38
1605844.0,38
1605931.0,38
1605977.0,38
1606000.0,38
1606071.0,38
1606092.0,38
1606113.0,38
1606120.0,38
1606255.0,38
1606465.0,38
1606472.0,38
1606486.0,38
1606488.0,38
1606607.0,38
1606660.0,38
1606789.0,38
1606817.0,39
1606859.0,39
1606861.0,39
1606898.0,39
1606941.0,39
1606960.0,39
1607015.0,39
1607032.0,39
1607047.0,39
1607082.0,39
1607154.0,39
1607162.0,39
1607313.0,39
1607527.0,39
1607565.0,39
1607584.0,39
1607676.0,39
1607685.0,39
1607696.0,39
1607709.0,39
1607814.0,39
1607825.0,39
1607882.0,39
1607934.0,39
1608056.0,39
1608101.0,39
1608262.0,39
1608283.0,39
1608422.0,39
1608432.0,39
1608478.0,39
1608506.0,39
1608684.0,39
1608728.0,39
1608792.0,39
1608904.0,39
1608956.0,39
1608967.0,39
1608991.0,40
1608992.0,40
1609007.0,40
1609085.0,40
1609151.0,40
1609314.0,40
1609378.0,40
1609381.0,40
1609413.0,40
1609425.0,40
1609486.0,40
1609525.0,40
1609546.0,40
1609671.0,40
1609740.0,40
1609743.0,40
1609768.0,40
1609780.0,40
1609783.0,40
1609827.0,40
1609858.0,40
1609895.0,40
1610192.0,40
1610297.0,40
1610318.0,40
1610337.0,40
1610403.0,40
1610490.0,40
1610513.0,40
1610637.0,40
1610674.0,40
1610785.0,40
1610799.0,40
1610825.0,40
1610869.0,40
1610884.0,40
1610931.0,40
1610936.0,40
1611115.0,40
1611127.0,40
1611130.0,40
1611137.0,40
1611191.0,40
1611252.0,40
1611292.0,40
1611311.0,40
1611331.0,40
1611375.0,40
1611410.0,39
1611431.0,39
1611458.0,39
1611493.0,39
1611501.0,39
1611525.0,39
1611634.0,39
1611712.0,39
1611716.0,39
1611736.0,39
1611786.0,39
1611826.0,39
1611844.0,39
1611872.0,39
1611877.0,39
1611904.0,39
1612065.0,39
1612072.0,39
1612102.0,39
1612151.0,39
1612154.0,39
1612213.0,39
1612271.0,39
1612351.0,39
1612459.0,39
1612517.0,39
1612651.0,39
1612662.0,39
1612794.0,39
1612854.0,39
1612924.0,39
1613026.0,39
1613099.0,39
1613179.0,39
1613203.0,39
1613221.0,39
1613224.0,39
1613271.0,39
1613361.0,39
1613553.0,39
1613563.0,39
1613589.0,39
1613609.0,39
1613711.0,39
1613765.0,39
1613929.0,39
1613977.0,39
1613978.0,39
1614008.0,39
1614098.0,39
1614110.0,39
1614154.0,39
1614166.0,39
1614236.0,39
1614250.0,39
1614267.0,39
1614311.0,39
1614390.0,39
1614418.0,39
1614448.0,39
1614477.0,39
1614538.0,39
1614539.0,39
1614676.0,39
1614687.0,39
1614728.0,39
1614737.0,39
1614827.0,39
1614866.0,39
1614907.0,39
1614910.0,39
1614929.0,39
1614995.0,39
1615208.0,39
1615269.0,39
1615277.0,39
1615280.0,39
1615320.0,40
1615341.0,40
1615360.0,40
1615377.0,40
1615387.0,40
1615437.0,40
1615581.0,40
1615581.0,40
1615585.0,40
1615591.0,40
1615602.0,40
1615629.0,40
1615694.0,40
1615738.0,40
1615740.0,40
1615742.0,40
1615809.0,39
1615849.0,39
1615849.0,39
1616022.0,39
1616068.0,39
1616158.0,39
1616200.0,39
1616201.0,39
1616216.0,39
1616283.0,39
1616348.0,39
1616376.0,39
1616394.0,39
1616427.0,39
1616456.0,39
1616457.0,39
1616618.0,39
1616668.0,39
1616678.0,39
1616791.0,39
1616811.0,39
1616944.0,39
1616998.0,39
1617003.0,39
1617015.0,39
1617036.0,39
1617065.0,39
1617161.0,39
1617198.0,39
1617259.0,39
1617260.0,39
1617296.0,40
1617297.0,40
1617328.0,40
1617409.0,40
1617449.0,40
1617473.0,40
1617526.0,40
1617588.0,39
1617618.0,39
1617784.0,39
1617784.0,39
1617805.0,39
1617807.0,39
1617920.0,38
1618149.0,38
1618213.0,38
1618216.0,37
1618271.0,37
1618325.0,37
1618361.0,37
1618438.0,37
1618468.0,37
1618483.0,37
1618560.0,37
1618579.0,37
1618588.0,37
1618639.0,37
1618693.0,37
1618746.0,37
1618920.0,37
1618937.0,37
1618986.0,37
1619058.0,37
1619103.0,37
1619108.0,37
1619112.0,37
1619130.0,37
1619142.0,37
1619166.0,37
1619229.0,37
1619255.0,37
1619258.0,37
1619267.0,38
1619287.0,38
1619320.0,37
1619339.0,37
1619413.0,37
1619417.0,37
1619437.0,37
1619526.0,37
1619553.0,37
1619561.0,37
1619585.0,37
1619649.0,37
1619654.0,37
1619730.0,37
1619778.0,37
1619789.0,37
1619860.0,36
1619927.0,36
1619950.0,36
1619981.0,36
1620016.0,36
1620124.0,36
1620155.0,35
1620160.0,35
1620234.0,35
1620239.0,35
1620247.0,35
1620289.0,35
1620486.0,35
1620491.0,35
1620548.0,34
1620632.0,33
1620650.0,32
1620662.0,31
1620683.0,31
1620688.0,31
1620717.0,31
1620731.0,31
1620744.0,31
1620775.0,31
1620851.0,31
1620910.0,31
1620964.0,31
1621033.0,31
1621113.0,31
1621212.0,31
1621292.0,31
1621334.0,31
1621336.0,31
1621410.0,31
1621424.0,31
1621442.0,31
1621499.0,31
1621528.0,31
1621546.0,31
1621550.0,31
1621555.0,31
1621563.0,31
1621621.0,31
1621768.0,31
1621776.0,31
1621875.0,31
1621876.0,31
1621949.0,31
1621978.0,31
1622023.0,31
1622058.0,31
1622159.0,31
1622175.0,31
1622179.0,31
1622216.0,31
1622257.0,31
1622258.0,31
1622300.0,31
1622341.0,31
1622358.0,31
1622388.0,31
1622408.0,31
1622451.0,31
1622463.0,31
1622513.0,32
1622519.0,32
1622596.0,32
1622717.0,32
1622728.0,32
1622743.0,32
1622748.0,32
1622804.0,32
1622849.0,32
1622859.0,32
1622862.0,32
1622904.0,32
1623059.0,32
1623071.0,32
1623085.0,33
1623210.0,33
1623238.0,33
1623241.0,33
1623363.0,33
1623393.0,33
1623495.0,33
1623513.0,33
1623521.0,33
1623630.0,33
1623762.0,33
1623826.0,33
1623833.0,33
1623868.0,33
1623886.0,33
1623930.0,33
1624070.0,33
1624097.0,33
1624188.0,33
1624213.0,33
1624318.0,33
1624340.0,33
1624346.0,33
1624402.0,33
1624477.0,33
1624524.0,33
1624547.0,33
1624556.0,33
1624690.0,33
1624736.0,33
1624743.0,33
1624805.0,33
1624814.0,33
1624833.0,33
1624860.0,33
1624901.0,33
1624910.0,33
1624919.0,33
1624956.0,33
1624959.0,33
1625032.0,33
1625072.0,33
1625160.0,33
1625168.0,33
1625194.0,33
1625321.0,33
1625335.0,33
1625340.0,33
1625390.0,33
1625586.0,33
1625645.0,33
1625740.0,34
1625750.0,34
1625820.0,34
1625841.0,34
1625891.0,34
1625895.0,34
1625998.0,34
1626063.0,34
1626103.0,34
1626117.0,34
1626140.0,34
1626164.0,34
1626227.0,34
1626245.0,34
1626328.0,34
1626354.0,34
1626364.0,34
1626368.0,35
1626508.0,35
1626532.0,35
1626569.0,35
1626570.0,35
1626627.0,35
1626643.0,35
1626757.0,35
1626790.0,35
1626909.0,35
1626933.0,35
1626962.0,35
1627053.0,35
1627080.0,35
1627108.0,35
1627150.0,35
1627177.0,35
1627208.0,35
1627255.0,35
1627265.0,35
1627288.0,36
1627312.0,36
1627420.0,36
1627444.0,36
1627465.0,36
1627509.0,36
1627782.0,36
1627787.0,36
1627829.0,36
1627829.0,36
1627940.0,36
1628059.0,36
1628060.0,36
1628098.0,36
1628193.0,36
1628323.0,36
1628328.0,37
1628480.0,37
1628494.0,37
1628510.0,37
1628612.0,37
1628625.0,37
1628778.0,37
1628797.0,37
1628876.0,37
1628892.0,37
1628958.0,37
1628960.0,37
1629051.0,37
1629057.0,38
1629077.0,38
1629083.0,38
1629162.0,38
1629163.0,38
1629209.0,38
1629250.0,38
1629257.0,38
1629343.0,38
1629365.0,38
1629367.0,38
1629395.0,38
1629412.0,38
1629459.0,38
1629521.0,38
1629537.0,38
1629632.0,38
1629680.0,38
1629745.0,38
1629749.0,38
1629751.0,38
1629857.0,38
1629904.0,38
1629916.0,37
1630033.0,37
1630106.0,37
1630168.0,37
1630202.0,37
1630229.0,37
1630305.0,37
1630366.0,37
1630392.0,37
1630394.0,37
1630407.0,37
1630510.0,37
1630595.0,37
1630640.0,37
1630667.0,37
1630677.0,37
1630996.0,37
1630998.0,37
1631121.0,37
1631160.0,37
1631232.0,37
1631314.0,37
1631378.0,37
1631392.0,37
1631528.0,37
1631530.0,37
1631547.0,37
1631583.0,37
1631637.0,37
1631644.0,37
1631674.0,37
1631706.0,37
1631714.0,38
1631726.0,38
1631821.0,38
1631824.0,38
1631833.0,38
1631906.0,38
1631925.0,38
1632128.0,38
1632370.0,38
1632386.0,38
1632580.0,38
1632684.0,38
1632688.0,38
1632713.0,38
1632773.0,38
1632787.0,38
1632861.0,38
1632885.0,38
1632936.0,38
1632968.0,38
1633014.0,38
1633027.0,38
1633038.0,38
1633056.0,38
1633119.0,38
1633121.0,38
1633137.0,38
1633177.0,38
1633195.0,38
1633241.0,38
1633253.0,38
1633323.0,38
1633342.0,38
1633346.0,38
1633396.0,38
1633432.0,38
1633449.0,38
1633569.0,38
1633576.0,38
1633654.0,38
1633715.0,38
1633745.0,38
1633773.0,39
1633810.0,39
1633861.0,39
1634082.0,39
1634128.0,39
1634173.0,39
1634185.0,39
1634263.0,39
1634272.0,39
1634306.0,39
1634320.0,39
1634379.0,39
1634405.0,39
1634409.0,39
1634471.0,39
1634511.0,39
1634536.0,39
1634577.0,39
1634584.0,39
1634645.0,40
1634801.0,40
1634811.0,40
1634836.0,40
1634861.0,40
1634926.0,40
1634997.0,40
1635009.0,40
1635023.0,40
1635060.0,40
1635156.0,40
1635205.0,40
1635228.0,40
1635422.0,40
1635430.0,40
1635473.0,40
1635540.0,40
1635595.0,40
1635617.0,40
1635693.0,40
1635772.0,40
1635809.0,40
1635969.0,40
1635969.0,40
1635983.0,40
1636137.0,40
1636141.0,40
1636194.0,40
1636226.0,40
1636581.0,41
1636637.0,41
1636713.0,41
1636729.0,41
1636778.0,41
1636798.0,41
1636861.0,40
1636920.0,39
1637026.0,39
1637026.0,39
1637030.0,39
1637060.0,39
1637111.0,39
1637150.0,39
1637169.0,39
1637203.0,39
1637257.0,39
1637333.0,39
1637371.0,39
1637504.0,39
1637563.0,39
1637589.0,39
1637593.0,39
1637719.0,39
1637773.0,39
1637800.0,39
1637825.0,39
1637858.0,39
1637865.0,39
1637885.0,39
1637944.0,39
1637989.0,39
1638064.0,39
1638144.0,39
1638174.0,39
1638175.0,39
1638182.0,39
1638363.0,39
1638371.0,39
1638376.0,40
1638435.0,40
1638445.0,40
1638446.0,40
1638493.0,40
1638521.0,40
1638605.0,40
1638607.0,40
1638622.0,40
1638655.0,40
1638656.0,40
1638690.0,40
1638718.0,40
1638770.0,40
1638773.0,40
1638782.0,40
1638796.0,40
1638836.0,40
1638848.0,40
1638888.0,40
1638909.0,40
1639051.0,40
1639105.0,40
1639144.0,40
1639165.0,40
1639275.0,40
1639435.0,40
1639445.0,40
1639593.0,40
1639664.0,40
1639692.0,40
1639914.0,40
1639958.0,40
1640073.0,40
1640079.0,41
1640084.0,41
1640146.0,41
1640158.0,41
1640165.0,41
1640191.0,41
1640203.0,41
1640208.0,41
1640240.0,41
1640254.0,41
1640307.0,41
1640346.0,41
1640359.0,41
1640383.0,41
1640386.0,41
1640396.0,41
1640432.0,41
1640512.0,41
1640531.0,41
1640578.0,41
1640689.0,41
1640717.0,41
1640744.0,41
1640748.0,41
1640757.0,41
1640873.0,41
1640901.0,41
1640908.0,41
1641058.0,41
1641100.0,41
1641139.0,41
1641147.0,41
1641153.0,41
1641166.0,41
1641215.0,41
1641225.0,41
1641305.0,41
1641513.0,41
1641534.0,41
1641623.0,41
1641728.0,41
1641808.0,41
1641813.0,41
1641819.0,41
1642049.0,41
1642077.0,41
1642088.0,41
1642109.0,42
1642128.0,42
1642133.0,42
1642149.0,42
1642212.0,42
1642349.0,42
1642437.0,42
1642524.0,42
1642535.0,42
1642566.0,42
1642579.0,42
1642852.0,42
1642913.0,42
1643007.0,42
1643049.0,42
1643062.0,42
1643103.0,42
1643141.0,42
1643161.0,42
1643183.0,42
1643199.0,42
1643223.0,42
1643258.0,42
1643345.0,42
1643391.0,41
1643415.0,40
1643425.0,40
1643443.0,40
1643466.0,39
1643580.0,39
1643585.0,39
1643628.0,38
1643739.0,38
1643761.0,38
1643773.0,38
1643803.0,38
1643842.0,38
1643956.0,38
1644162.0,38
1644196.0,38
1644198.0,38
1644200.0,38
1644249.0,38
1644357.0,38
1644405.0,38
1644406.0,38
1644475.0,38
1644564.0,38
1644612.0,38
1644687.0,38
1644698.0,38
1644773.0,38
1644782.0,38
1644807.0,38
1644846.0,38
1644889.0,38
1644898.0,38
1645080.0,38
1645095.0,38
1645105.0,38
1645130.0,39
1645257.0,39
1645275.0,39
1645284.0,39
1645300.0,39
1645320.0,38
1645350.0,38
1645355.0,38
1645458.0,38
1645463.0,38
1645470.0,37
1645537.0,37
1645550.0,37
1645620.0,37
1645622.0,37
1645641.0,37
1645716.0,37
1645763.0,37
1646141.0,37
1646254.0,37
1646267.0,37
1646410.0,37
1646453.0,37
1646471.0,38
1646511.0,38
1646714.0,38
1646783.0,38
1646885.0,38
1646890.0,38
1646944.0,38
1647007.0,38
1647148.0,38
1647166.0,38
1647171.0,38
1647190.0,38
1647252.0,38
1647255.0,38
1647268.0,38
1647292.0,38
1647311.0,38
1647328.0,38
1647333.0,38
1647396.0,38
1647451.0,38
1647514.0,38
1647540.0,38
1647666.0,38
1647742.0,38
1647743.0,38
1647840.0,38
1647856.0,38
1647957.0,39
1647973.0,39
1647990.0,39
1648019.0,39
1648037.0,39
1648087.0,39
1648143.0,39
1648179.0,39
1648328.0,39
1648441.0,39
1648470.0,39
1648492.0,39
1648522.0,39
1648637.0,39
1648693.0,39
1648702.0,39
1648741.0,39
1648788.0,39
1648789.0,39
1648901.0,39
1648929.0,39
1649003.0,39
1649100.0,39
1649202.0,39
1649282.0,39
1649298.0,39
1649307.0,39
1649483.0,39
1649541.0,39
1649561.0,40
1649612.0,40
1649674.0,40
1649788.0,40
1649813.0,40
1649867.0,40
1649953.0,40
1649992.0,40
1650169.0,40
1650261.0,40
1650430.0,40
1650508.0,40
1650582.0,40
1650632.0,40
1650708.0,40
1650718.0,40
1650762.0,40
1650825.0,40
1650876.0,41
1650898.0,41
1650938.0,41
1651100.0,41
1651113.0,41
1651150.0,41
1651164.0,41
1651195.0,41
1651196.0,41
1651234.0,41
1651248.0,41
1651330.0,41
1651348.0,41
1651441.0,41
1651442.0,41
1651511.0,41
1651613.0,41
1651666.0,42
1651760.0,42
1651774.0,42
1651877.0,42
1651888.0,42
1651919.0,42
1652012.0,42
1652030.0,42
1652087.0,42
1652222.0,42
1652265.0,42
1652293.0,42
1652315.0,42
1652368.0,42
1652486.0,43
1652518.0,43
1652661.0,43
1652735.0,43
1652751.0,43
1652774.0,42
1652813.0,42
1652884.0,42
1653049.0,42
1653057.0,42
1653069.0,42
1653198.0,42
1653205.0,42
1653216.0,42
1653249.0,42
1653309.0,42
1653314.0,42
1653352.0,42
1653360.0,42
1653399.0,42
1653404.0,42
1653430.0,41
1653525.0,41
1653644.0,41
1653661.0,41
1653712.0,41
1653738.0,41
1653768.0,41
1653893.0,41
1653964.0,41
1654049.0,41
1654096.0,41
1654102.0,41
1654143.0,41
1654156.0,41
1654297.0,41
1654387.0,41
1654525.0,41
1654532.0,41
1654606.0,41
1654609.0,41
1654673.0,41
1654940.0,41
1654951.0,41
1655006.0,41
1655039.0,41
1655054.0,41
1655084.0,41
1655156.0,41
1655254.0,41
1655255.0,41
1655290.0,41
1655316.0,41
1655411.0,41
1655530.0,41
1655545.0,41
1655722.0,41
1655771.0,41
1655802.0,41
1655814.0,41
1655877.0,41
1655941.0,41
1655964.0,41
1655980.0,40
1656029.0,39
1656033.0,39
1656106.0,38
1656127.0,38
1656168.0,38
1656186.0,38
1656249.0,38
1656275.0,38
1656296.0,38
1656319.0,38
1656391.0,38
1656454.0,38
1656478.0,38
1656492.0,38
1656521.0,38
1656565.0,38
1656603.0,38
1656707.0,38
1656777.0,38
1656804.0,38
1656838.0,38
1656855.0,38
1656967.0,38
1656982.0,38
1657006.0,39
1657092.0,39
1657093.0,39
1657130.0,39
1657155.0,39
1657245.0,39
1657292.0,39
1657334.0,39
1657476.0,39
1657516.0,39
1657555.0,39
1657677.0,39
1657699.0,40
1657722.0,40
1657789.0,40
1657796.0,40
1657892.0,40
1657899.0,40
1657914.0,40
1657973.0,40
1658082.0,40
1658096.0,40
1658100.0,40
1658123.0,40
1658128.0,40
1658282.0,40
1658293.0,40
1658416.0,40
1658627.0,40
1658691.0,40
1658748.0,40
1658831.0,40
1658833.0,40
1658841.0,40
1658894.0,40
1658909.0,40
1658958.0,40
1659053.0,40
1659143.0,40
1659177.0,40
1659311.0,40
1659312.0,40
1659360.0,40
1659373.0,40
1659536.0,40
1659764.0,40
1659799.0,40
1659828.0,40
1659830.0,40
1659878.0,40
1659950.0,40
1659951.0,40
1660057.0,40
1660063.0,40
1660073.0,40
1660110.0,40
1660122.0,40
1660147.0,40
1660193.0,40
1660232.0,40
1660283.0,40
1660345.0,40
1660358.0,40
1660363.0,40
1660409.0,40
1660448.0,40
1660584.0,40
1660649.0,40
1661031.0,41
1661070.0,41
1661162.0,41
1661182.0,41
1661186.0,41
1661211.0,41
1661227.0,41
1661276.0,41
