Time,Busy UPFs
151055.0,83
151087.0,83
151121.0,83
151137.0,83
151144.0,83
151147.0,83
151221.0,82
151230.0,82
151243.0,82
151287.0,81
151314.0,81
151321.0,81
151327.0,80
151328.0,80
151342.0,80
151405.0,80
151442.0,80
151485.0,80
151529.0,80
151544.0,80
151560.0,80
151575.0,80
151580.0,80
151585.0,80
151612.0,80
151639.0,80
151666.0,80
151673.0,80
151674.0,80
151696.0,80
151731.0,80
151734.0,80
151760.0,80
151791.0,80
151804.0,80
151815.0,80
151876.0,80
151894.0,80
151934.0,80
151955.0,80
151993.0,80
152018.0,81
152019.0,81
152089.0,81
152116.0,81
152117.0,81
152172.0,81
152187.0,81
152199.0,81
152226.0,81
152266.0,81
152312.0,81
152331.0,81
152356.0,81
152361.0,81
152386.0,81
152389.0,81
152413.0,81
152422.0,81
152425.0,81
152430.0,81
152461.0,81
152478.0,81
152490.0,81
152566.0,81
152581.0,81
152595.0,81
152615.0,81
152635.0,81
152663.0,81
152677.0,81
152677.0,81
152686.0,81
152687.0,81
152752.0,81
152758.0,81
152793.0,81
152810.0,82
152839.0,82
152856.0,82
152876.0,82
152878.0,82
152938.0,82
152960.0,82
152980.0,82
153009.0,82
153019.0,82
153043.0,82
153079.0,82
153088.0,82
153119.0,83
153142.0,83
153197.0,83
153200.0,83
153204.0,83
153223.0,83
153233.0,83
153238.0,83
153257.0,83
153278.0,83
153298.0,83
153326.0,83
153369.0,83
153398.0,83
153414.0,83
153424.0,83
153424.0,83
153466.0,83
153492.0,83
153501.0,83
153526.0,83
153552.0,83
153555.0,83
153629.0,83
153676.0,83
153719.0,83
153747.0,83
153792.0,83
153803.0,83
153811.0,83
153820.0,83
153845.0,83
153863.0,83
153879.0,83
153906.0,83
153911.0,84
153916.0,84
153925.0,84
153940.0,84
153969.0,83
154034.0,83
154059.0,83
154069.0,83
154096.0,83
154097.0,83
154104.0,83
154127.0,83
154139.0,83
154179.0,83
154182.0,83
154207.0,83
154271.0,83
154285.0,83
154320.0,83
154333.0,83
154350.0,83
154351.0,83
154371.0,84
154375.0,84
154387.0,84
154434.0,84
154461.0,84
154508.0,84
154513.0,84
154523.0,84
154543.0,84
154559.0,84
154560.0,84
154622.0,84
154639.0,84
154689.0,84
154700.0,84
154717.0,83
154753.0,84
154759.0,84
154766.0,84
154787.0,84
154860.0,84
154873.0,84
154898.0,84
154952.0,84
154961.0,84
154977.0,84
155004.0,84
155020.0,84
155024.0,84
155050.0,84
155055.0,84
155060.0,84
155135.0,84
155140.0,85
155147.0,85
155167.0,85
155195.0,85
155199.0,85
155205.0,85
155206.0,85
155212.0,85
155248.0,85
155249.0,85
155327.0,85
155333.0,85
155339.0,85
155352.0,85
155429.0,85
155530.0,85
155624.0,85
155667.0,85
155671.0,85
155695.0,85
155722.0,85
155733.0,85
155738.0,85
155754.0,85
155766.0,85
155773.0,85
155805.0,85
155810.0,85
155821.0,85
155829.0,85
155845.0,85
155846.0,85
155953.0,85
155964.0,86
155966.0,86
155985.0,86
156078.0,86
156087.0,86
156103.0,86
156108.0,86
156131.0,86
156134.0,86
156164.0,86
156170.0,86
156173.0,86
156182.0,86
156196.0,86
156218.0,86
156277.0,86
156286.0,86
156352.0,86
156389.0,87
156406.0,87
156424.0,87
156425.0,87
156440.0,87
156458.0,87
156487.0,87
156493.0,87
156499.0,87
156517.0,87
156528.0,87
156532.0,87
156602.0,87
156608.0,87
156628.0,87
156630.0,88
156646.0,88
156649.0,88
156655.0,88
156665.0,88
156666.0,88
156722.0,88
156727.0,88
156728.0,88
156729.0,88
156732.0,88
156790.0,88
156828.0,88
156852.0,88
156909.0,88
156943.0,88
156956.0,88
156971.0,88
156981.0,88
157004.0,88
157058.0,88
157097.0,88
157110.0,88
157133.0,88
157148.0,88
157173.0,88
157184.0,88
157192.0,88
157208.0,88
157213.0,88
157295.0,88
157321.0,88
157327.0,88
157335.0,88
157353.0,88
157377.0,88
157379.0,88
157413.0,88
157478.0,88
157536.0,88
157545.0,88
157550.0,88
157560.0,88
157588.0,88
157592.0,88
157602.0,88
157617.0,88
157658.0,88
157694.0,88
157702.0,88
157714.0,88
157732.0,88
157762.0,88
157784.0,88
157803.0,88
157816.0,88
157818.0,88
157864.0,88
157973.0,88
157977.0,89
157994.0,89
158004.0,89
158020.0,89
158115.0,89
158149.0,89
158153.0,89
158172.0,89
158198.0,89
158208.0,89
158223.0,89
158234.0,90
158245.0,90
158249.0,90
158262.0,90
158263.0,90
158304.0,90
158332.0,90
158352.0,90
158363.0,90
158368.0,89
158386.0,88
158407.0,88
158440.0,88
158459.0,88
158504.0,88
158546.0,88
158568.0,88
158568.0,88
158625.0,88
158671.0,88
158672.0,88
158687.0,88
158697.0,88
158708.0,88
158755.0,88
158758.0,88
158764.0,88
158831.0,88
158832.0,87
158862.0,88
158881.0,88
158889.0,88
158958.0,88
158997.0,88
159028.0,88
159036.0,88
159048.0,88
159057.0,88
159167.0,88
159179.0,88
159192.0,88
159195.0,88
159197.0,88
159203.0,88
159233.0,88
159235.0,88
159283.0,88
159330.0,88
159335.0,88
159342.0,88
159344.0,88
159372.0,88
159412.0,89
159431.0,89
159433.0,88
159439.0,87
159456.0,87
159478.0,87
159483.0,87
159489.0,87
159490.0,87
159548.0,87
159551.0,87
159600.0,87
159617.0,87
159620.0,87
159629.0,87
159630.0,87
159657.0,87
159660.0,87
159661.0,87
159663.0,87
159668.0,87
159682.0,87
159734.0,87
159839.0,87
159865.0,87
159876.0,87
159900.0,87
159908.0,87
159947.0,87
159954.0,87
159975.0,87
160004.0,87
160046.0,88
160048.0,88
160071.0,88
160098.0,88
160119.0,88
160178.0,88
160180.0,88
160215.0,88
160278.0,88
160297.0,88
160314.0,88
160315.0,88
160338.0,88
160343.0,88
160345.0,88
160346.0,88
160346.0,88
160358.0,88
160362.0,88
160394.0,88
160402.0,88
160482.0,89
160513.0,89
160558.0,89
160568.0,89
160616.0,89
160634.0,89
160635.0,89
160655.0,89
160657.0,89
160658.0,89
160669.0,89
160744.0,89
160754.0,89
160784.0,89
160846.0,89
160850.0,89
160883.0,89
160884.0,89
160887.0,89
160913.0,89
160976.0,89
160989.0,89
160991.0,89
161044.0,89
161051.0,89
161063.0,89
161072.0,89
161094.0,89
161104.0,89
161114.0,89
161185.0,89
161244.0,89
161278.0,89
161283.0,89
161288.0,89
161291.0,89
161293.0,89
161307.0,89
161348.0,89
161395.0,89
161431.0,89
161436.0,89
161459.0,89
161497.0,89
161509.0,89
161518.0,89
161532.0,89
161540.0,89
161562.0,89
161563.0,89
161576.0,90
161594.0,90
161596.0,90
161618.0,90
161624.0,90
161629.0,90
161660.0,90
161663.0,90
161666.0,90
161679.0,90
161776.0,90
161789.0,90
161823.0,90
161872.0,90
161892.0,90
161929.0,90
161934.0,90
161966.0,90
161972.0,90
161976.0,90
161981.0,91
162002.0,91
162006.0,91
162016.0,91
162018.0,91
162050.0,91
162052.0,91
162063.0,91
162124.0,91
162190.0,91
162216.0,91
162221.0,91
162222.0,91
162251.0,91
162256.0,91
162266.0,91
162271.0,91
162314.0,91
162340.0,91
162347.0,91
162388.0,91
162395.0,91
162419.0,91
162436.0,91
162439.0,91
162473.0,91
162537.0,91
162540.0,91
162551.0,91
162559.0,91
162595.0,91
162599.0,91
162612.0,91
162637.0,92
162735.0,92
162751.0,92
162761.0,92
162771.0,92
162775.0,92
162837.0,92
162843.0,92
162870.0,92
162874.0,92
162913.0,92
162916.0,92
162919.0,92
162991.0,92
162993.0,92
163001.0,92
163016.0,92
163028.0,92
163046.0,92
163061.0,92
163139.0,92
163156.0,92
163167.0,92
163177.0,92
163193.0,92
163222.0,92
163231.0,92
163236.0,92
163292.0,92
163337.0,92
163344.0,92
163351.0,92
163365.0,92
163389.0,93
163417.0,93
163418.0,93
163423.0,92
163435.0,92
163479.0,92
163484.0,92
163503.0,92
163524.0,92
163561.0,92
163575.0,92
163585.0,92
163589.0,92
163664.0,92
163679.0,92
163693.0,92
163733.0,92
163754.0,92
163758.0,92
163813.0,92
163816.0,92
163844.0,92
163857.0,92
163863.0,92
163944.0,92
163957.0,92
164003.0,92
164007.0,92
164014.0,92
164020.0,92
164029.0,92
164050.0,92
164075.0,92
164117.0,92
164149.0,92
164173.0,92
164183.0,92
164241.0,92
164358.0,92
164380.0,92
164403.0,92
164423.0,92
164454.0,93
164463.0,93
164499.0,93
164566.0,93
164566.0,93
164572.0,93
164590.0,93
164685.0,93
164700.0,93
164707.0,93
164713.0,93
164715.0,93
164723.0,93
164724.0,93
164739.0,93
164747.0,93
164790.0,93
164794.0,93
164813.0,93
164819.0,93
164828.0,93
164861.0,93
164904.0,93
164904.0,93
164917.0,93
164962.0,93
164990.0,93
165073.0,93
165086.0,93
165093.0,93
165103.0,93
165266.0,93
165269.0,93
165271.0,93
165272.0,92
165292.0,93
165296.0,93
165298.0,92
165325.0,92
165361.0,92
165364.0,92
165391.0,92
165402.0,92
165424.0,92
165484.0,92
165510.0,92
165511.0,92
165516.0,92
165589.0,92
165608.0,92
165615.0,92
165618.0,92
165653.0,92
165656.0,92
165714.0,92
165747.0,92
165766.0,92
165809.0,92
165824.0,92
165874.0,92
165885.0,92
165920.0,92
165936.0,92
166043.0,92
166061.0,92
166080.0,92
166083.0,92
166110.0,92
166120.0,92
166121.0,92
166125.0,92
166148.0,93
166168.0,93
166231.0,93
166319.0,93
166321.0,93
166416.0,93
166418.0,93
166421.0,93
166464.0,93
166467.0,93
166498.0,93
166512.0,93
166544.0,94
166560.0,94
166596.0,94
166603.0,94
166610.0,94
166637.0,94
166645.0,93
166649.0,93
166680.0,93
166689.0,93
166700.0,93
166855.0,93
166886.0,93
166908.0,93
166933.0,93
166937.0,93
166956.0,93
166959.0,93
167038.0,93
167059.0,93
167108.0,93
167113.0,93
167115.0,93
167171.0,93
167179.0,93
167188.0,93
167190.0,93
167209.0,93
167224.0,93
167245.0,93
167266.0,93
167320.0,93
167373.0,93
167425.0,93
167452.0,93
167501.0,93
167501.0,93
167637.0,93
167672.0,93
167684.0,93
167728.0,93
167738.0,93
167774.0,93
167799.0,93
167838.0,94
167851.0,94
167928.0,94
167937.0,94
167962.0,94
167975.0,94
167990.0,94
168025.0,94
168048.0,94
168075.0,94
168079.0,94
168094.0,94
168120.0,94
168123.0,94
168137.0,94
168159.0,94
168212.0,94
168219.0,94
168223.0,94
168252.0,94
168254.0,94
168260.0,94
168277.0,94
168290.0,94
168309.0,94
168321.0,94
168349.0,94
168355.0,94
168393.0,94
168406.0,94
168488.0,94
168531.0,94
168583.0,94
168611.0,94
168672.0,94
168690.0,94
168698.0,94
168711.0,94
168720.0,94
168760.0,94
168803.0,94
168805.0,94
168855.0,94
168866.0,94
168874.0,94
168883.0,94
168905.0,94
168910.0,94
168912.0,94
168914.0,94
168931.0,94
168955.0,94
168959.0,94
168983.0,94
168988.0,94
168997.0,94
169031.0,94
169035.0,94
169053.0,94
169078.0,94
169091.0,94
169097.0,94
169111.0,93
169112.0,93
169131.0,92
169157.0,91
169162.0,91
169203.0,91
169218.0,91
169223.0,90
169249.0,91
169251.0,91
169253.0,91
169277.0,91
169286.0,91
169289.0,91
169318.0,91
169377.0,91
169389.0,91
169392.0,91
169406.0,91
169417.0,91
169452.0,91
169457.0,91
169460.0,91
169484.0,91
169496.0,91
169556.0,91
169607.0,91
169622.0,91
169657.0,91
169668.0,91
169699.0,91
169726.0,91
169806.0,91
169842.0,91
169852.0,92
169909.0,92
169922.0,92
169959.0,92
169963.0,92
169975.0,92
169988.0,92
170009.0,92
170026.0,92
170036.0,92
170076.0,92
170090.0,92
170105.0,92
170110.0,92
170116.0,92
170160.0,92
170220.0,92
170229.0,92
170232.0,92
170234.0,92
170239.0,92
170243.0,92
170280.0,92
170291.0,92
170298.0,92
170347.0,92
170361.0,92
170367.0,92
170378.0,92
170379.0,92
170394.0,92
170437.0,93
170451.0,93
170529.0,93
170617.0,93
170659.0,93
170681.0,93
170697.0,92
170747.0,91
170762.0,91
170771.0,91
170785.0,91
170806.0,91
170827.0,91
170849.0,91
170874.0,91
170897.0,91
170916.0,91
170918.0,91
170921.0,91
170951.0,91
170972.0,91
170983.0,91
170984.0,91
170999.0,91
171011.0,91
171018.0,92
171050.0,92
171088.0,92
171095.0,92
171102.0,92
171186.0,92
171250.0,92
171250.0,92
171282.0,92
171297.0,92
171325.0,92
171349.0,92
171388.0,92
171392.0,92
171479.0,92
171505.0,92
171525.0,92
171529.0,92
171530.0,92
171564.0,92
171612.0,92
171619.0,92
171621.0,92
171747.0,92
171752.0,92
171770.0,92
171890.0,92
171892.0,92
171971.0,92
171997.0,92
172113.0,92
172121.0,92
172127.0,92
172138.0,92
172140.0,92
172144.0,92
172145.0,92
172149.0,92
172162.0,92
172222.0,92
172223.0,92
172236.0,92
172239.0,92
172259.0,92
172272.0,92
172278.0,92
172332.0,92
172355.0,92
172376.0,92
172408.0,92
172413.0,92
172427.0,92
172433.0,92
172465.0,93
172490.0,93
172520.0,93
172540.0,93
172540.0,93
172563.0,93
172566.0,93
172606.0,93
172637.0,93
172734.0,93
172772.0,93
172775.0,93
172789.0,93
172799.0,93
172829.0,93
172838.0,93
172845.0,93
172869.0,93
172873.0,93
172898.0,93
172911.0,93
172926.0,93
172935.0,93
172949.0,93
172959.0,93
173035.0,93
173046.0,93
173064.0,93
173085.0,93
173140.0,93
173142.0,93
173143.0,93
173207.0,93
173246.0,93
173249.0,93
173251.0,93
173280.0,94
173287.0,94
173328.0,94
173350.0,94
173359.0,94
173389.0,94
173416.0,94
173427.0,94
173443.0,94
173472.0,94
173495.0,94
173501.0,94
173553.0,94
173560.0,94
173607.0,94
173613.0,94
173617.0,94
173629.0,94
173701.0,94
173711.0,94
173770.0,94
173775.0,94
173804.0,94
173841.0,94
173873.0,94
173876.0,94
173882.0,94
173926.0,94
173981.0,94
174015.0,94
174016.0,94
174030.0,94
174031.0,94
174038.0,94
174040.0,94
174051.0,94
174077.0,94
174147.0,94
174153.0,94
174155.0,94
174198.0,94
174208.0,94
174243.0,94
174254.0,94
174256.0,94
174263.0,94
174287.0,94
174315.0,94
174344.0,94
174378.0,94
174405.0,94
174430.0,94
174443.0,94
174462.0,94
174497.0,94
174539.0,94
174545.0,94
174572.0,94
174636.0,94
174638.0,94
174657.0,94
174679.0,94
174721.0,94
174752.0,94
174788.0,94
174822.0,94
174866.0,94
174869.0,94
174914.0,94
174916.0,94
174935.0,94
174949.0,94
175003.0,95
175014.0,95
175054.0,95
175055.0,95
175063.0,95
175067.0,95
175086.0,95
175140.0,95
175153.0,95
175158.0,95
175160.0,95
175194.0,95
175204.0,95
175248.0,95
175255.0,95
175302.0,95
175308.0,95
175312.0,95
175328.0,95
175347.0,95
175379.0,95
175394.0,95
175402.0,95
175441.0,95
175448.0,95
175465.0,95
175468.0,95
175477.0,95
175485.0,95
175506.0,95
175541.0,95
175581.0,95
175632.0,95
175733.0,95
175736.0,95
175744.0,95
175771.0,95
175801.0,95
175830.0,95
175859.0,95
175865.0,95
175868.0,95
175885.0,95
175937.0,95
175940.0,95
175952.0,94
175959.0,93
175968.0,93
175984.0,94
176065.0,94
176106.0,94
176158.0,94
176210.0,94
176212.0,94
176227.0,94
176291.0,94
176305.0,94
176311.0,94
176313.0,94
176321.0,94
176379.0,94
176419.0,94
176420.0,94
176463.0,94
176484.0,94
176511.0,94
176521.0,95
176545.0,95
176627.0,95
176652.0,95
176705.0,95
176754.0,95
176769.0,94
176823.0,94
176850.0,94
176859.0,93
176930.0,93
176938.0,92
176962.0,91
176969.0,91
177084.0,91
177116.0,91
177147.0,91
177147.0,91
177154.0,91
177180.0,91
177187.0,91
177216.0,91
177223.0,91
177247.0,91
177258.0,91
177259.0,91
177263.0,91
177299.0,91
177299.0,91
177321.0,91
177345.0,91
177351.0,91
177353.0,91
177356.0,90
177359.0,90
177360.0,90
177369.0,90
177386.0,90
177428.0,90
177449.0,90
177454.0,90
177490.0,90
177513.0,90
177540.0,90
177566.0,90
177572.0,90
177593.0,90
177619.0,90
177642.0,90
177649.0,90
177665.0,90
177682.0,90
177688.0,90
177716.0,90
177764.0,90
177780.0,90
177790.0,90
177795.0,90
177814.0,90
177852.0,90
177897.0,90
177917.0,90
177919.0,90
177947.0,90
177960.0,90
177977.0,90
178000.0,90
178008.0,90
178009.0,90
178034.0,90
178052.0,90
178054.0,90
178061.0,90
178090.0,90
178128.0,90
178156.0,91
178161.0,91
178162.0,90
178163.0,90
178164.0,90
178165.0,90
178196.0,90
178228.0,90
178282.0,90
178294.0,90
178314.0,90
178328.0,90
178340.0,90
178354.0,90
178363.0,90
178366.0,90
178415.0,90
178416.0,90
178425.0,90
178439.0,90
178439.0,90
178440.0,90
178445.0,90
178454.0,90
178463.0,90
178469.0,90
178557.0,90
178558.0,90
178561.0,90
178587.0,90
178594.0,91
178620.0,91
178655.0,91
178676.0,91
178724.0,91
178749.0,91
178788.0,91
178804.0,91
178810.0,91
178823.0,91
178832.0,91
178867.0,91
178870.0,91
178929.0,91
178959.0,91
178966.0,91
178978.0,91
178983.0,91
178987.0,91
179003.0,91
179008.0,91
179063.0,91
179103.0,91
179104.0,91
179132.0,91
179186.0,91
179240.0,91
179256.0,91
179279.0,91
179292.0,91
179306.0,91
179319.0,91
179335.0,91
179345.0,91
179379.0,91
179410.0,91
179411.0,91
179417.0,91
179465.0,91
179466.0,91
179482.0,91
179507.0,91
179519.0,91
179529.0,92
179540.0,92
179549.0,92
179554.0,92
179585.0,92
179637.0,92
179724.0,92
179750.0,92
179750.0,92
179770.0,92
179771.0,92
179773.0,92
179804.0,92
179814.0,92
179859.0,92
179875.0,92
179911.0,92
179912.0,92
179934.0,92
179937.0,92
179958.0,92
179965.0,92
179967.0,92
180003.0,92
180037.0,92
180058.0,92
180065.0,92
180089.0,92
180116.0,92
180133.0,92
180136.0,92
180139.0,92
180144.0,92
180167.0,92
180171.0,92
180191.0,92
180194.0,92
180223.0,92
180250.0,92
180258.0,92
180267.0,92
180268.0,92
180336.0,92
180367.0,92
180367.0,92
180373.0,92
180424.0,92
180431.0,92
180466.0,92
180478.0,92
180552.0,92
180569.0,92
180679.0,92
180681.0,92
180718.0,92
180734.0,92
180772.0,92
180809.0,92
180832.0,92
180834.0,92
180845.0,92
180855.0,92
180876.0,92
180901.0,92
180904.0,92
180916.0,92
180917.0,92
180923.0,92
180948.0,92
181005.0,92
181009.0,92
181022.0,93
181023.0,93
181114.0,93
181123.0,93
181160.0,93
181190.0,93
181209.0,93
181215.0,93
181256.0,93
181257.0,93
181286.0,93
181302.0,93
181307.0,93
181333.0,93
181342.0,93
181349.0,93
181350.0,93
181409.0,93
181424.0,94
181427.0,94
181430.0,94
181465.0,94
181476.0,94
181546.0,94
181548.0,94
181549.0,94
181566.0,94
181595.0,94
181597.0,94
181599.0,94
181655.0,94
181702.0,94
181717.0,95
181749.0,95
181756.0,95
181821.0,95
181857.0,95
181865.0,95
181881.0,95
181882.0,95
181895.0,95
181898.0,95
181930.0,95
181938.0,95
181987.0,95
181998.0,95
182010.0,95
182051.0,95
182080.0,95
182108.0,95
182136.0,95
182166.0,95
182191.0,95
182203.0,95
182208.0,95
182221.0,95
182224.0,95
182236.0,95
182246.0,95
182254.0,95
182264.0,95
182270.0,95
182323.0,95
182376.0,95
182382.0,95
182393.0,95
182436.0,95
182440.0,95
182461.0,95
182475.0,95
182477.0,95
182505.0,95
182517.0,95
182569.0,96
182569.0,96
182585.0,96
182629.0,96
182677.0,96
182714.0,96
182715.0,96
182716.0,96
182732.0,95
182737.0,95
182787.0,95
182810.0,95
182816.0,94
182841.0,94
182865.0,94
182866.0,94
182877.0,94
182885.0,94
182908.0,94
182943.0,94
182952.0,94
182997.0,94
182999.0,94
183005.0,94
183010.0,94
183018.0,94
183076.0,94
183078.0,94
183098.0,94
183199.0,94
183206.0,94
183215.0,94
183263.0,94
183278.0,94
183334.0,94
183339.0,94
183341.0,94
183348.0,94
183351.0,94
183357.0,94
183378.0,94
183411.0,94
183435.0,94
183446.0,94
183448.0,94
183467.0,95
183485.0,95
183499.0,95
183508.0,95
183509.0,95
183528.0,95
183529.0,95
183567.0,95
183592.0,95
183645.0,95
183659.0,95
183698.0,95
183699.0,95
183725.0,95
183730.0,95
183737.0,95
183743.0,96
183793.0,96
183795.0,96
183853.0,96
183949.0,96
183952.0,96
183979.0,96
184018.0,96
184124.0,96
184149.0,96
184179.0,96
184191.0,96
184197.0,96
184205.0,96
184228.0,96
184257.0,96
184267.0,96
184278.0,96
184306.0,96
184307.0,96
184313.0,96
184354.0,96
184377.0,96
184388.0,96
184453.0,96
184455.0,96
184478.0,95
184487.0,94
184510.0,94
184513.0,94
184556.0,94
184588.0,94
184589.0,94
184605.0,94
184651.0,94
184655.0,94
184672.0,94
184687.0,94
184722.0,94
184737.0,94
184748.0,94
184750.0,94
184785.0,94
184831.0,94
184859.0,94
184880.0,94
184881.0,94
184886.0,94
184920.0,94
184926.0,94
184937.0,94
184952.0,94
185005.0,94
185018.0,95
185031.0,95
185061.0,95
185083.0,95
185086.0,95
185151.0,95
185228.0,95
185237.0,95
185253.0,95
185293.0,95
185309.0,95
185331.0,95
185333.0,95
185371.0,95
185375.0,95
185378.0,94
185387.0,94
185388.0,94
185395.0,93
185449.0,93
185463.0,94
185467.0,94
185504.0,94
185542.0,94
185588.0,94
185593.0,94
185622.0,94
185657.0,94
185673.0,94
185683.0,94
185700.0,94
185706.0,94
185715.0,94
185718.0,94
185721.0,94
185761.0,93
185764.0,92
185776.0,92
185783.0,92
185813.0,92
185830.0,92
185834.0,92
185887.0,92
185897.0,92
185911.0,92
185924.0,92
185971.0,92
185985.0,92
185988.0,92
186004.0,92
186004.0,92
186028.0,92
186064.0,92
186069.0,92
186077.0,92
186085.0,92
186135.0,92
186156.0,92
186162.0,92
186168.0,92
186230.0,92
186267.0,92
186326.0,92
186334.0,92
186372.0,92
186374.0,92
186405.0,92
186410.0,92
186460.0,92
186481.0,92
186504.0,92
186515.0,92
186526.0,92
186533.0,92
186540.0,92
186549.0,92
186553.0,92
186559.0,92
186577.0,92
186599.0,92
186613.0,92
186616.0,93
186624.0,93
186630.0,93
186653.0,93
186690.0,93
186728.0,93
186761.0,93
186779.0,93
186822.0,93
186840.0,93
186850.0,93
186850.0,93
186858.0,94
186891.0,94
186936.0,94
186954.0,94
186962.0,94
186991.0,94
186998.0,94
187032.0,94
187060.0,94
187063.0,94
187072.0,94
187101.0,94
187138.0,94
187189.0,94
187210.0,94
187218.0,94
187270.0,94
187295.0,94
187295.0,94
187346.0,94
187356.0,94
187357.0,94
187362.0,94
187387.0,94
187401.0,95
187460.0,95
187489.0,95
187507.0,95
187518.0,95
187526.0,95
187552.0,94
187568.0,94
187587.0,93
187635.0,92
187680.0,92
187720.0,92
187724.0,92
187726.0,92
187742.0,91
187744.0,91
187756.0,91
187770.0,91
187770.0,90
187786.0,90
187788.0,90
187849.0,89
187887.0,88
187915.0,87
187923.0,86
187929.0,86
187951.0,86
188017.0,86
188023.0,86
188033.0,86
188035.0,86
188036.0,86
188057.0,86
188060.0,86
188072.0,86
188090.0,86
188112.0,86
188118.0,86
188123.0,86
188159.0,86
188172.0,86
188201.0,86
188221.0,86
188226.0,86
188227.0,86
188246.0,86
188248.0,86
188266.0,86
188274.0,86
188299.0,86
188340.0,86
188347.0,86
188358.0,86
188372.0,86
188418.0,86
188432.0,86
188437.0,86
188449.0,86
188471.0,86
188507.0,86
188519.0,86
188523.0,85
188524.0,85
188557.0,85
188592.0,85
188611.0,85
188621.0,85
188705.0,85
188713.0,85
188753.0,85
188834.0,85
188848.0,85
188859.0,85
188870.0,86
188889.0,86
188905.0,86
188922.0,86
188937.0,86
188967.0,86
188980.0,86
188997.0,86
189014.0,86
189060.0,86
189092.0,86
189145.0,86
189147.0,86
189174.0,86
189252.0,87
189254.0,87
189260.0,87
189285.0,87
189304.0,87
189361.0,87
189364.0,87
189390.0,87
189400.0,87
189434.0,87
189460.0,87
189489.0,87
189520.0,87
189524.0,87
189590.0,87
189627.0,87
189652.0,87
189656.0,87
189680.0,87
189691.0,87
189696.0,87
189720.0,87
189722.0,87
189770.0,87
189773.0,87
189794.0,87
189810.0,87
189820.0,88
189823.0,88
189828.0,88
189863.0,88
189871.0,88
189878.0,88
189906.0,88
189917.0,88
189972.0,88
189982.0,88
189992.0,88
190014.0,88
190043.0,88
190049.0,88
190076.0,88
190138.0,88
190157.0,88
190161.0,88
190170.0,89
190173.0,89
190191.0,89
190199.0,89
190208.0,89
190296.0,89
190327.0,89
190346.0,89
190351.0,89
190356.0,89
190414.0,89
190418.0,89
190470.0,89
190498.0,89
190512.0,89
190517.0,89
190540.0,88
190555.0,87
190565.0,87
190641.0,86
190664.0,87
190758.0,87
190763.0,86
190766.0,86
190799.0,86
190810.0,86
190823.0,86
190834.0,86
190845.0,86
190854.0,86
190896.0,86
190906.0,86
190918.0,86
190986.0,86
190991.0,85
190997.0,84
191025.0,83
191042.0,83
191053.0,83
191056.0,83
191095.0,83
191100.0,83
191103.0,83
191106.0,83
191117.0,83
191118.0,83
191135.0,83
191136.0,83
191180.0,83
191187.0,83
191195.0,83
191232.0,83
191276.0,83
191329.0,83
191336.0,83
191369.0,83
191377.0,83
191468.0,83
191481.0,83
191483.0,84
191508.0,84
191519.0,84
191544.0,84
191598.0,84
191650.0,84
191661.0,84
191663.0,84
191669.0,84
191687.0,84
191727.0,84
191728.0,84
191758.0,84
191764.0,84
191771.0,84
191791.0,84
191798.0,84
191818.0,84
191820.0,84
191839.0,84
191887.0,84
191934.0,84
191945.0,83
191986.0,84
192013.0,84
192019.0,83
192033.0,83
192067.0,83
192068.0,83
192082.0,83
192084.0,83
192093.0,83
192099.0,83
192149.0,83
192197.0,83
192199.0,83
192289.0,83
192340.0,83
192348.0,83
192353.0,83
192396.0,83
192406.0,83
192476.0,83
192492.0,83
192498.0,83
192517.0,83
192519.0,83
192532.0,83
192535.0,83
192542.0,83
192572.0,83
192575.0,83
192585.0,83
192592.0,83
192635.0,83
192699.0,83
192711.0,83
192719.0,83
192875.0,83
192883.0,83
192893.0,83
192909.0,83
192930.0,83
192948.0,83
192965.0,83
192970.0,83
193037.0,83
193039.0,83
193053.0,83
193073.0,83
193104.0,83
193115.0,83
193128.0,83
193166.0,83
193189.0,83
193210.0,83
193231.0,83
193238.0,83
193247.0,83
193295.0,83
193308.0,83
193348.0,83
193362.0,83
193377.0,83
193406.0,83
193407.0,83
193444.0,83
193479.0,83
193499.0,83
193516.0,83
193565.0,83
193578.0,83
193591.0,83
193617.0,83
193619.0,83
193638.0,83
193689.0,83
193698.0,84
193724.0,84
193735.0,84
193736.0,84
193807.0,84
193825.0,84
193892.0,84
193925.0,84
193992.0,84
194021.0,84
194072.0,84
194081.0,84
194121.0,84
194154.0,84
194167.0,84
194170.0,84
194176.0,84
194181.0,84
194186.0,84
194203.0,84
194211.0,84
194246.0,85
194263.0,85
194267.0,85
194297.0,85
194299.0,85
194304.0,85
194375.0,85
194385.0,85
194443.0,85
194489.0,85
194499.0,85
194587.0,85
194623.0,85
194629.0,85
194642.0,85
194687.0,85
194709.0,85
194728.0,85
194743.0,85
194751.0,85
194766.0,85
194781.0,85
194784.0,85
194785.0,85
194794.0,85
194797.0,85
194803.0,85
194817.0,85
194864.0,85
194876.0,85
194891.0,85
194902.0,85
194905.0,85
194971.0,86
195022.0,86
195023.0,86
195090.0,86
195132.0,86
195168.0,86
195188.0,86
195237.0,86
195267.0,86
195289.0,86
195292.0,86
195294.0,86
195299.0,86
195302.0,86
195326.0,86
195340.0,86
195349.0,87
195372.0,87
195436.0,87
195494.0,87
195513.0,87
195546.0,87
195547.0,87
195552.0,87
195623.0,87
195689.0,87
195694.0,87
195702.0,87
