Time,Busy UPFs
1146238.0,83
1146240.0,83
1146250.0,83
1146262.0,83
1146271.0,83
1146299.0,84
1146328.0,84
1146360.0,84
1146361.0,84
1146447.0,84
1146467.0,84
1146472.0,84
1146478.0,84
1146520.0,84
1146556.0,84
1146589.0,84
1146602.0,84
1146617.0,84
1146620.0,84
1146652.0,84
1146683.0,84
1146716.0,84
1146728.0,84
1146768.0,84
1146782.0,84
1146790.0,84
1146830.0,84
1146847.0,84
1146885.0,84
1146922.0,84
1146940.0,84
1146942.0,84
1146954.0,84
1146962.0,84
1147000.0,84
1147018.0,84
1147048.0,84
1147056.0,84
1147066.0,84
1147074.0,84
1147076.0,84
1147083.0,84
1147108.0,84
1147144.0,84
1147146.0,85
1147176.0,85
1147194.0,85
1147198.0,85
1147206.0,85
1147215.0,85
1147225.0,85
1147235.0,85
1147254.0,85
1147259.0,85
1147270.0,85
1147288.0,85
1147291.0,85
1147304.0,85
1147322.0,85
1147324.0,85
1147390.0,85
1147393.0,85
1147400.0,85
1147418.0,85
1147434.0,85
1147465.0,85
1147470.0,85
1147511.0,85
1147523.0,85
1147557.0,85
1147558.0,85
1147577.0,85
1147617.0,84
1147636.0,85
1147677.0,85
1147718.0,85
1147726.0,84
1147730.0,83
1147752.0,83
1147759.0,83
1147777.0,83
1147778.0,83
1147788.0,83
1147797.0,83
1147826.0,83
1147844.0,83
1147844.0,83
1147873.0,83
1147887.0,83
1147893.0,83
1147913.0,83
1147939.0,83
1147966.0,83
1147974.0,83
1148014.0,83
1148028.0,83
1148066.0,83
1148071.0,83
1148086.0,83
1148118.0,83
1148137.0,83
1148151.0,83
1148161.0,83
1148164.0,83
1148219.0,83
1148259.0,83
1148271.0,83
1148335.0,83
1148373.0,83
1148382.0,83
1148404.0,83
1148419.0,83
1148444.0,83
1148447.0,83
1148504.0,83
1148608.0,83
1148629.0,83
1148640.0,83
1148666.0,83
1148758.0,83
1148766.0,83
1148782.0,83
1148865.0,83
1148888.0,83
1148891.0,83
1148905.0,83
1148906.0,84
1148936.0,84
1148962.0,84
1148966.0,84
1148969.0,84
1148984.0,84
1149113.0,84
1149179.0,84
1149243.0,84
1149258.0,84
1149304.0,84
1149326.0,84
1149352.0,84
1149425.0,84
1149538.0,84
1149543.0,84
1149575.0,84
1149583.0,84
1149596.0,84
1149629.0,84
1149667.0,84
1149678.0,84
1149679.0,84
1149717.0,84
1149808.0,84
1149854.0,84
1149864.0,84
1149872.0,84
1149962.0,84
1149969.0,84
1150038.0,84
1150050.0,84
1150086.0,84
1150116.0,84
1150211.0,84
1150221.0,84
1150234.0,84
1150241.0,84
1150275.0,84
1150320.0,84
1150350.0,84
1150385.0,84
1150473.0,84
1150489.0,84
1150502.0,84
1150626.0,84
1150725.0,84
1150734.0,84
1150745.0,84
1150750.0,84
1150786.0,84
1150788.0,84
1150805.0,84
1150814.0,84
1150830.0,84
1150838.0,84
1150842.0,84
1150872.0,84
1150924.0,84
1150927.0,84
1150929.0,84
1150947.0,84
1150991.0,84
1151023.0,84
1151026.0,84
1151047.0,84
1151047.0,84
1151052.0,84
1151076.0,84
1151099.0,84
1151111.0,84
1151154.0,84
1151157.0,85
1151173.0,85
1151228.0,85
1151251.0,85
1151255.0,85
1151276.0,85
1151286.0,85
1151308.0,85
1151314.0,85
1151317.0,85
1151349.0,85
1151385.0,85
1151395.0,85
1151400.0,85
1151414.0,85
1151415.0,85
1151440.0,85
1151485.0,85
1151516.0,85
1151526.0,85
1151529.0,85
1151609.0,85
1151619.0,85
1151666.0,85
1151748.0,85
1151760.0,85
1151843.0,85
1151864.0,85
1151893.0,84
1151939.0,85
1151965.0,85
1151980.0,85
1152054.0,85
1152082.0,85
1152095.0,85
1152098.0,85
1152113.0,85
1152122.0,85
1152122.0,85
1152139.0,85
1152162.0,85
1152174.0,85
1152177.0,85
1152178.0,85
1152185.0,85
1152217.0,85
1152223.0,85
1152255.0,85
1152295.0,85
1152310.0,85
1152313.0,85
1152334.0,85
1152367.0,85
1152369.0,85
1152427.0,86
1152427.0,86
1152453.0,86
1152473.0,86
1152492.0,86
1152529.0,86
1152531.0,86
1152556.0,86
1152590.0,86
1152600.0,86
1152616.0,86
1152618.0,86
1152658.0,86
1152661.0,86
1152663.0,86
1152671.0,86
1152682.0,86
1152719.0,86
1152720.0,86
1152752.0,86
1152793.0,86
1152807.0,86
1152811.0,86
1152821.0,86
1152851.0,86
1152896.0,86
1152903.0,86
1152940.0,86
1152985.0,86
1152987.0,86
1152991.0,86
1152998.0,86
1153012.0,86
1153036.0,86
1153103.0,86
1153197.0,86
1153207.0,86
1153246.0,86
1153256.0,86
1153262.0,86
1153298.0,86
1153310.0,86
1153369.0,86
1153401.0,86
1153415.0,85
1153429.0,85
1153460.0,84
1153518.0,83
1153551.0,83
1153557.0,83
1153572.0,82
1153678.0,82
1153689.0,82
1153691.0,82
1153696.0,82
1153701.0,82
1153702.0,82
1153704.0,82
1153707.0,82
1153717.0,82
1153719.0,82
1153758.0,82
1153775.0,82
1153781.0,82
1153824.0,82
1153866.0,82
1153876.0,82
1153897.0,82
1153902.0,82
1153945.0,82
1154036.0,83
1154086.0,83
1154141.0,83
1154148.0,83
1154200.0,83
1154201.0,83
1154212.0,83
1154218.0,83
1154220.0,83
1154344.0,83
1154377.0,83
1154390.0,83
1154506.0,83
1154510.0,83
1154515.0,83
1154517.0,83
1154539.0,83
1154603.0,83
1154640.0,83
1154643.0,83
1154654.0,83
1154661.0,83
1154699.0,83
1154754.0,83
1154781.0,83
1154831.0,83
1154862.0,83
1154867.0,83
1154871.0,83
1154891.0,83
1154897.0,83
1154914.0,83
1154933.0,83
1154936.0,83
1154955.0,83
1154996.0,83
1155001.0,83
1155011.0,83
1155022.0,83
1155052.0,83
1155058.0,83
1155134.0,83
1155172.0,83
1155176.0,83
1155263.0,83
1155270.0,83
1155292.0,83
1155321.0,83
1155354.0,83
1155362.0,83
1155401.0,83
1155411.0,83
1155417.0,83
1155424.0,83
1155438.0,83
1155454.0,83
1155497.0,83
1155599.0,83
1155604.0,83
1155671.0,83
1155733.0,83
1155738.0,83
1155776.0,83
1155790.0,83
1155876.0,83
1155878.0,83
1155899.0,83
1155906.0,83
1155919.0,83
1155965.0,83
1155968.0,83
1155975.0,83
1156002.0,83
1156023.0,83
1156068.0,83
1156084.0,83
1156116.0,83
1156126.0,83
1156137.0,83
1156146.0,83
1156154.0,83
1156215.0,83
1156222.0,83
1156248.0,83
1156265.0,83
1156283.0,83
1156299.0,83
1156357.0,83
1156410.0,83
1156517.0,83
1156570.0,83
1156601.0,83
1156641.0,83
1156662.0,83
1156675.0,83
1156704.0,83
1156704.0,83
1156779.0,83
1156781.0,83
1156784.0,83
1156818.0,84
1156840.0,84
1156842.0,84
1156844.0,84
1156920.0,84
1156971.0,84
1156988.0,84
1156991.0,84
1157061.0,84
1157131.0,84
1157147.0,84
1157263.0,84
1157281.0,84
1157308.0,84
1157357.0,84
1157367.0,84
1157398.0,84
1157415.0,84
1157428.0,84
1157437.0,84
1157505.0,84
1157540.0,84
1157560.0,84
1157664.0,84
1157741.0,84
1157746.0,84
1157755.0,84
1157789.0,84
1157808.0,83
1157818.0,83
1157827.0,83
1157855.0,84
1157909.0,84
1157927.0,84
1157952.0,84
1157953.0,84
1157954.0,84
1157961.0,84
1158003.0,84
1158081.0,84
1158121.0,84
1158167.0,84
1158196.0,84
1158245.0,84
1158285.0,84
1158299.0,84
1158299.0,84
1158305.0,84
1158340.0,84
1158357.0,84
1158369.0,84
1158439.0,84
1158473.0,84
1158489.0,84
1158550.0,84
1158569.0,84
1158677.0,84
1158710.0,84
1158724.0,84
1158726.0,84
1158742.0,84
1158764.0,84
1158781.0,84
1158812.0,84
1158826.0,84
1158834.0,84
1158836.0,84
1158854.0,84
1158891.0,84
1158929.0,84
1158937.0,84
1158937.0,84
1158954.0,84
1159005.0,84
1159008.0,84
1159066.0,84
1159067.0,84
1159068.0,83
1159074.0,83
1159141.0,84
1159167.0,84
1159201.0,84
1159209.0,84
1159211.0,84
1159229.0,84
1159231.0,84
1159245.0,84
1159283.0,84
1159299.0,84
1159337.0,84
1159380.0,84
1159450.0,84
1159536.0,84
1159562.0,84
1159567.0,84
1159662.0,84
1159662.0,84
1159721.0,84
1159753.0,84
1159827.0,84
1159847.0,84
1159884.0,84
1159890.0,84
1159910.0,84
1159930.0,84
1159954.0,84
1159957.0,84
1159962.0,84
1159962.0,84
1160030.0,84
1160031.0,84
1160122.0,84
1160135.0,84
1160165.0,84
1160209.0,84
1160247.0,83
1160308.0,84
1160324.0,84
1160355.0,84
1160359.0,84
1160377.0,84
1160382.0,83
1160387.0,83
1160388.0,83
1160449.0,83
1160475.0,83
1160563.0,83
1160590.0,83
1160602.0,83
1160681.0,83
1160700.0,83
1160701.0,83
1160711.0,83
1160736.0,83
1160753.0,83
1160761.0,83
1160773.0,83
1160804.0,83
1160822.0,83
1160852.0,83
1160883.0,83
1160912.0,83
1160944.0,83
1160993.0,83
1161000.0,83
1161015.0,83
1161018.0,83
1161028.0,83
1161119.0,83
1161131.0,83
1161202.0,84
1161222.0,84
1161223.0,84
1161225.0,84
1161239.0,84
1161248.0,84
1161298.0,84
1161301.0,84
1161334.0,84
1161430.0,84
1161431.0,84
1161436.0,84
1161454.0,84
1161471.0,84
1161483.0,84
1161497.0,84
1161502.0,84
1161502.0,84
1161524.0,84
1161553.0,84
1161577.0,84
1161587.0,84
1161598.0,84
1161658.0,84
1161664.0,84
1161705.0,84
1161740.0,84
1161748.0,84
1161773.0,84
1161821.0,84
1161823.0,84
1161859.0,84
1161866.0,84
1161877.0,84
1161915.0,84
1161971.0,84
1161983.0,84
1162027.0,84
1162052.0,84
1162173.0,84
1162214.0,84
1162291.0,84
1162296.0,84
1162329.0,84
1162331.0,84
1162344.0,84
1162389.0,84
1162403.0,84
1162411.0,84
1162424.0,84
1162435.0,84
1162454.0,84
1162476.0,84
1162480.0,84
1162509.0,84
1162513.0,83
1162526.0,84
1162556.0,84
1162617.0,84
1162643.0,83
1162784.0,83
1162825.0,83
1162845.0,83
1162861.0,83
1162916.0,83
1162974.0,83
1162976.0,83
1163003.0,83
1163042.0,83
1163059.0,83
1163076.0,83
1163082.0,83
1163092.0,83
1163102.0,83
1163103.0,82
1163108.0,81
1163116.0,80
1163125.0,79
1163161.0,79
1163190.0,78
1163208.0,78
1163221.0,78
1163228.0,78
1163257.0,78
1163278.0,78
1163282.0,78
1163285.0,78
1163289.0,78
1163290.0,78
1163306.0,78
1163311.0,78
1163314.0,78
1163322.0,78
1163335.0,78
1163360.0,78
1163378.0,78
1163417.0,78
1163439.0,78
1163448.0,78
1163464.0,78
1163466.0,78
1163504.0,78
1163558.0,78
1163630.0,78
1163634.0,78
1163694.0,78
1163719.0,78
1163744.0,78
1163780.0,78
1163783.0,78
1163819.0,78
1163820.0,78
1163834.0,78
1163836.0,78
1163845.0,78
1163878.0,78
1163889.0,78
1163891.0,78
1163916.0,78
1163928.0,77
1163958.0,78
1163978.0,78
1163987.0,78
1164017.0,78
1164022.0,78
1164083.0,77
1164091.0,76
1164111.0,76
1164163.0,75
1164196.0,75
1164213.0,75
1164213.0,75
1164216.0,75
1164239.0,75
1164338.0,75
1164385.0,75
1164404.0,75
1164450.0,75
1164464.0,75
1164465.0,75
1164493.0,75
1164580.0,75
1164646.0,75
1164662.0,75
1164688.0,75
1164719.0,75
1164749.0,75
1164765.0,75
1164778.0,75
1164805.0,75
1164820.0,75
1164861.0,75
1164863.0,75
1164882.0,75
1164898.0,75
1164928.0,75
1164953.0,75
1165009.0,75
1165043.0,75
1165053.0,75
1165064.0,75
1165078.0,75
1165117.0,75
1165196.0,75
1165251.0,75
1165272.0,75
1165318.0,75
1165325.0,75
1165327.0,75
1165355.0,75
1165368.0,75
1165371.0,75
1165377.0,75
1165410.0,75
1165496.0,75
1165507.0,75
1165514.0,75
1165527.0,75
1165551.0,75
1165567.0,75
1165582.0,75
1165618.0,75
1165620.0,75
1165678.0,75
1165703.0,75
1165707.0,75
1165717.0,75
1165720.0,75
1165731.0,75
1165742.0,75
1165769.0,75
1165790.0,75
1165797.0,75
1165808.0,75
1165832.0,75
1165847.0,75
1165863.0,75
1165923.0,75
1165963.0,75
1165964.0,75
1166004.0,75
1166009.0,75
1166029.0,75
1166039.0,75
1166060.0,75
1166067.0,75
1166071.0,75
1166088.0,75
1166098.0,75
1166177.0,75
1166233.0,75
1166281.0,75
1166293.0,75
1166326.0,75
1166343.0,75
1166350.0,75
1166356.0,75
1166364.0,75
1166377.0,75
1166387.0,75
1166405.0,75
1166412.0,75
1166429.0,75
1166481.0,75
1166492.0,75
1166508.0,75
1166568.0,75
1166610.0,75
1166616.0,75
1166743.0,76
1166768.0,76
1166837.0,76
1166840.0,76
1166841.0,75
1166854.0,75
1166883.0,75
1166890.0,74
1166922.0,73
1166932.0,72
1166952.0,72
1166966.0,72
1166988.0,72
1166990.0,72
1166997.0,72
1167003.0,72
1167063.0,72
1167079.0,72
1167159.0,72
1167160.0,72
1167260.0,72
1167304.0,72
1167307.0,72
1167329.0,72
1167379.0,72
1167404.0,72
1167412.0,72
1167465.0,72
1167521.0,72
1167522.0,72
1167537.0,72
1167553.0,72
1167592.0,72
1167597.0,72
1167632.0,72
1167793.0,72
1167795.0,72
1167830.0,72
1167893.0,72
1167945.0,73
1167966.0,73
1168007.0,73
1168110.0,73
1168121.0,73
1168127.0,73
1168131.0,73
1168138.0,73
1168186.0,73
1168206.0,73
1168210.0,73
1168227.0,73
1168273.0,73
1168304.0,73
1168313.0,73
1168370.0,73
1168370.0,73
1168393.0,73
1168422.0,73
1168438.0,73
1168473.0,73
1168494.0,73
1168514.0,73
1168589.0,73
1168640.0,73
1168657.0,73
1168667.0,73
1168669.0,73
1168680.0,73
1168707.0,73
1168707.0,73
1168714.0,73
1168774.0,73
1168812.0,73
1168923.0,73
1168945.0,73
1169014.0,73
1169096.0,73
1169108.0,73
1169168.0,73
1169176.0,73
1169198.0,73
1169227.0,73
1169233.0,73
1169305.0,73
1169337.0,73
1169364.0,73
1169377.0,73
1169377.0,73
1169474.0,73
1169481.0,73
1169483.0,73
1169514.0,73
1169519.0,73
1169562.0,73
1169621.0,73
1169723.0,73
1169737.0,73
1169758.0,73
1169766.0,73
1169774.0,74
1169820.0,74
1169852.0,74
1169874.0,74
1169894.0,74
1169906.0,74
1169934.0,74
1169960.0,74
1169995.0,74
1169998.0,74
1170012.0,74
1170017.0,74
1170041.0,74
1170075.0,74
1170087.0,74
1170092.0,75
1170097.0,75
1170098.0,75
1170106.0,75
1170126.0,75
1170132.0,75
1170170.0,75
1170205.0,75
1170222.0,75
1170300.0,75
1170323.0,75
1170342.0,76
1170379.0,76
1170405.0,76
1170436.0,76
1170488.0,76
1170517.0,76
1170546.0,76
1170553.0,76
1170604.0,76
1170616.0,76
1170636.0,76
1170666.0,76
1170689.0,76
1170717.0,76
1170762.0,76
1170777.0,76
1170826.0,76
1170849.0,76
1170917.0,76
1170996.0,76
1171067.0,76
1171071.0,76
1171078.0,76
1171079.0,76
1171080.0,76
1171093.0,76
1171137.0,75
1171159.0,75
1171182.0,75
1171183.0,74
1171203.0,75
1171211.0,75
1171237.0,75
1171292.0,75
1171327.0,75
1171372.0,75
1171388.0,75
1171391.0,75
1171545.0,75
1171548.0,75
1171599.0,75
1171619.0,75
1171673.0,75
1171687.0,75
1171723.0,75
1171732.0,75
1171735.0,75
1171819.0,75
1171820.0,75
1171873.0,75
1171941.0,75
1171954.0,75
1172003.0,75
1172051.0,75
1172118.0,75
1172157.0,75
1172331.0,75
1172343.0,75
1172387.0,75
1172429.0,75
1172460.0,75
1172461.0,75
1172462.0,75
1172471.0,75
1172475.0,75
1172522.0,75
1172549.0,75
1172592.0,75
1172599.0,75
1172621.0,75
1172627.0,75
1172628.0,75
1172642.0,75
1172747.0,75
1172752.0,75
1172793.0,75
1172867.0,75
1172869.0,75
1172874.0,75
1172895.0,75
1172898.0,75
1172953.0,75
1172968.0,75
1173013.0,75
1173057.0,75
1173059.0,75
1173063.0,75
1173103.0,75
1173169.0,75
1173170.0,76
1173171.0,76
1173203.0,76
1173219.0,76
1173248.0,75
1173262.0,75
1173280.0,75
1173289.0,75
1173315.0,75
1173323.0,75
1173358.0,75
1173416.0,75
1173489.0,75
1173558.0,75
1173573.0,75
1173578.0,75
1173598.0,75
1173619.0,75
1173634.0,75
1173640.0,75
1173662.0,75
1173768.0,75
1173797.0,75
1173827.0,75
1173828.0,75
1173833.0,75
1173856.0,75
1173876.0,75
1173956.0,75
1173972.0,75
1173985.0,75
1174026.0,75
1174058.0,75
1174103.0,75
1174113.0,75
1174138.0,75
1174151.0,75
1174156.0,76
1174185.0,76
1174195.0,76
1174201.0,76
1174224.0,76
1174251.0,76
1174255.0,76
1174327.0,76
1174348.0,76
1174363.0,76
1174393.0,76
1174407.0,76
1174423.0,76
1174448.0,76
1174448.0,76
1174456.0,76
1174459.0,76
1174462.0,76
1174478.0,76
1174512.0,76
1174540.0,76
1174562.0,76
1174564.0,76
1174625.0,76
1174629.0,76
1174631.0,76
1174661.0,76
1174680.0,76
1174701.0,76
1174723.0,76
1174767.0,76
1174773.0,76
1174795.0,76
1174840.0,76
1174877.0,76
1174892.0,76
1174952.0,76
1174970.0,76
1174972.0,76
1174984.0,76
1175024.0,76
1175059.0,76
1175148.0,77
1175158.0,77
1175175.0,77
1175193.0,77
1175208.0,77
1175215.0,77
1175224.0,77
1175239.0,77
1175272.0,77
1175311.0,77
1175347.0,77
1175385.0,77
1175417.0,77
1175463.0,77
1175499.0,77
1175517.0,77
1175554.0,77
1175557.0,77
1175560.0,77
1175563.0,77
1175564.0,77
1175582.0,77
1175690.0,77
1175707.0,77
1175746.0,77
1175765.0,77
1175765.0,77
1175795.0,77
1175800.0,78
1175822.0,78
1175845.0,78
1175935.0,78
1175945.0,78
1175950.0,78
1175980.0,78
1176082.0,78
1176083.0,78
1176180.0,78
1176229.0,78
1176312.0,78
1176331.0,78
1176418.0,78
1176421.0,78
1176446.0,78
1176481.0,78
1176502.0,78
1176517.0,78
1176535.0,78
1176572.0,78
1176584.0,78
1176593.0,78
1176597.0,78
1176624.0,78
1176636.0,78
1176659.0,78
1176660.0,78
1176667.0,78
1176700.0,79
1176705.0,79
1176787.0,79
1176787.0,79
1176789.0,79
1176797.0,79
1176808.0,79
1176875.0,79
1176880.0,79
1176890.0,79
1176920.0,79
1176952.0,79
1176962.0,79
1176975.0,79
1176989.0,79
1176990.0,79
1177004.0,79
1177035.0,79
1177089.0,79
1177134.0,79
1177155.0,79
1177164.0,79
1177193.0,79
1177247.0,79
1177290.0,79
1177335.0,79
1177351.0,79
1177356.0,79
1177362.0,80
1177363.0,80
1177366.0,80
1177459.0,80
1177478.0,80
1177505.0,80
1177556.0,80
1177610.0,80
1177625.0,80
1177632.0,80
1177648.0,80
1177661.0,80
1177666.0,80
1177670.0,80
1177678.0,80
1177699.0,80
1177713.0,80
1177783.0,80
1177823.0,80
1177829.0,80
1177846.0,80
1177855.0,80
1177858.0,80
1177872.0,81
1177910.0,81
1177936.0,81
1178076.0,81
1178099.0,81
1178117.0,81
1178123.0,81
1178176.0,81
1178181.0,81
1178252.0,81
1178282.0,81
1178292.0,81
1178302.0,81
1178339.0,81
1178449.0,81
1178473.0,81
1178479.0,81
1178513.0,81
1178542.0,81
1178568.0,81
1178606.0,82
1178668.0,82
1178673.0,82
1178681.0,81
1178692.0,80
1178694.0,80
1178726.0,80
1178785.0,80
1178822.0,80
1178838.0,80
1178850.0,80
1178912.0,80
1178920.0,80
1178922.0,80
1178943.0,80
1178966.0,80
1178978.0,80
1179038.0,80
1179067.0,80
1179080.0,80
1179138.0,80
1179145.0,80
1179151.0,80
1179173.0,80
1179189.0,80
1179193.0,80
1179227.0,80
1179247.0,80
1179309.0,80
1179323.0,80
1179326.0,80
1179351.0,80
1179363.0,81
1179409.0,81
1179415.0,81
1179461.0,81
1179529.0,81
1179535.0,81
1179547.0,81
1179562.0,81
1179584.0,80
1179588.0,79
1179591.0,79
1179599.0,79
1179622.0,79
1179637.0,79
1179645.0,79
1179660.0,79
1179661.0,79
1179669.0,79
1179671.0,79
1179679.0,79
1179681.0,79
1179692.0,79
1179751.0,79
1179758.0,79
1179811.0,79
1179828.0,79
1179846.0,79
1179857.0,79
1179860.0,79
1179893.0,79
1180034.0,79
1180066.0,79
1180066.0,79
1180099.0,79
1180131.0,79
1180183.0,79
1180218.0,79
1180250.0,79
1180252.0,79
1180256.0,79
1180280.0,79
1180306.0,79
1180328.0,79
1180340.0,79
1180353.0,79
1180365.0,79
1180387.0,79
1180430.0,79
1180540.0,79
1180572.0,79
1180573.0,79
1180620.0,79
1180632.0,79
1180664.0,79
1180672.0,79
1180700.0,79
1180722.0,79
1180734.0,80
1180749.0,80
1180816.0,80
1180826.0,80
1180851.0,80
1180878.0,80
1180884.0,80
1180896.0,80
1180950.0,80
1180953.0,80
1180970.0,80
1180993.0,80
1181018.0,80
1181023.0,80
1181078.0,80
1181092.0,80
1181096.0,80
1181113.0,80
1181141.0,80
1181176.0,80
1181214.0,80
1181215.0,81
1181324.0,81
1181335.0,81
1181382.0,81
1181384.0,81
1181402.0,81
1181425.0,81
1181453.0,81
1181458.0,81
1181482.0,81
1181503.0,81
1181540.0,81
1181555.0,81
1181592.0,81
1181618.0,81
1181629.0,81
1181646.0,81
1181662.0,81
1181722.0,81
1181762.0,81
1181795.0,81
1181826.0,80
1181867.0,80
1181878.0,80
1181881.0,80
1181897.0,80
1181928.0,80
1181945.0,80
1181946.0,80
1181957.0,80
1182030.0,80
1182058.0,80
1182073.0,80
1182085.0,80
1182190.0,80
1182193.0,80
1182198.0,80
1182210.0,80
1182210.0,80
1182225.0,80
1182237.0,80
1182302.0,80
1182334.0,80
1182364.0,80
1182395.0,80
1182399.0,80
1182417.0,80
1182431.0,80
1182439.0,80
1182470.0,80
1182491.0,80
1182508.0,80
1182522.0,80
1182558.0,80
1182578.0,80
1182645.0,80
1182657.0,80
1182661.0,80
1182708.0,80
1182711.0,80
1182734.0,80
1182775.0,80
1182781.0,81
1182799.0,81
1182806.0,81
1182829.0,81
1182829.0,81
1182915.0,81
1182969.0,81
1183019.0,81
1183031.0,81
1183033.0,81
1183091.0,81
1183108.0,81
1183132.0,81
1183167.0,81
1183232.0,81
1183280.0,81
1183285.0,81
1183285.0,80
1183324.0,79
1183342.0,80
1183355.0,80
1183360.0,80
1183389.0,80
1183409.0,80
1183442.0,80
1183469.0,80
1183473.0,80
1183482.0,80
1183519.0,80
1183532.0,80
1183718.0,80
1183725.0,80
1183742.0,80
1183752.0,80
1183778.0,80
1183803.0,80
1183825.0,80
1183826.0,80
1183885.0,80
1183886.0,80
1183909.0,80
1183931.0,80
1183968.0,80
1183988.0,80
1184016.0,81
1184054.0,81
1184078.0,81
1184118.0,81
1184128.0,81
1184131.0,81
1184133.0,81
1184160.0,81
1184171.0,81
1184195.0,81
1184196.0,81
1184201.0,81
1184217.0,81
1184227.0,81
1184233.0,81
1184237.0,81
1184246.0,81
1184251.0,82
1184271.0,82
1184282.0,82
1184329.0,82
1184335.0,82
1184339.0,82
1184342.0,82
1184405.0,82
1184444.0,82
1184471.0,82
1184492.0,82
1184530.0,82
1184539.0,82
1184577.0,82
1184580.0,81
1184596.0,81
1184621.0,80
1184625.0,80
1184633.0,79
1184638.0,79
1184669.0,79
1184695.0,79
1184697.0,79
1184735.0,79
1184763.0,79
1184886.0,79
1184901.0,79
1184917.0,79
1184938.0,79
1184957.0,79
1184968.0,79
1184979.0,79
1184991.0,79
1184998.0,79
1185013.0,79
1185066.0,79
1185085.0,79
1185186.0,79
1185198.0,79
1185221.0,79
1185238.0,80
1185293.0,80
1185297.0,80
1185322.0,80
1185340.0,80
1185345.0,80
1185390.0,80
1185443.0,80
1185449.0,80
1185453.0,80
1185464.0,80
1185465.0,80
1185484.0,80
1185547.0,80
1185585.0,80
1185592.0,80
1185607.0,80
1185619.0,80
1185621.0,80
1185657.0,80
1185689.0,80
1185703.0,80
1185703.0,80
1185722.0,80
1185777.0,80
1185808.0,80
1185825.0,80
1185836.0,80
1185904.0,80
1185975.0,80
1185977.0,80
1185981.0,80
1185996.0,80
1186003.0,80
1186013.0,80
1186033.0,81
1186074.0,81
1186077.0,81
1186164.0,81
1186190.0,81
1186228.0,81
1186231.0,81
1186233.0,81
1186262.0,81
1186263.0,81
1186280.0,81
1186289.0,81
1186360.0,81
1186383.0,81
1186383.0,81
1186401.0,81
1186450.0,81
1186451.0,81
1186459.0,81
1186468.0,81
1186478.0,81
1186510.0,81
1186523.0,81
1186557.0,81
1186564.0,81
1186565.0,81
1186587.0,81
1186594.0,81
1186596.0,81
1186658.0,81
1186659.0,81
1186666.0,81
1186696.0,81
1186729.0,81
1186732.0,81
1186748.0,81
1186762.0,81
1186836.0,81
1186887.0,81
1186940.0,81
1186979.0,80
1187008.0,79
1187030.0,79
1187048.0,80
1187073.0,80
1187080.0,80
1187116.0,80
1187127.0,80
1187183.0,80
1187222.0,80
1187228.0,80
1187261.0,80
1187270.0,80
1187271.0,80
1187296.0,80
1187320.0,80
1187348.0,80
1187366.0,80
1187386.0,80
1187403.0,80
1187433.0,80
1187449.0,80
1187496.0,81
1187507.0,81
1187532.0,81
1187544.0,81
1187630.0,81
1187697.0,81
1187703.0,81
1187748.0,81
1187764.0,81
1187778.0,81
1187780.0,81
1187781.0,81
1187789.0,81
1187794.0,81
1187806.0,81
1187814.0,81
1187885.0,81
1187908.0,81
1187922.0,81
1187974.0,81
1187987.0,81
1187989.0,81
1188007.0,81
1188012.0,81
1188015.0,82
1188029.0,82
1188044.0,82
1188058.0,82
1188103.0,82
1188141.0,82
1188187.0,82
1188190.0,82
1188214.0,82
1188261.0,82
1188281.0,82
1188300.0,82
1188351.0,82
1188449.0,82
1188451.0,82
1188479.0,82
1188512.0,82
1188516.0,82
1188523.0,82
1188539.0,82
1188541.0,82
1188551.0,82
1188552.0,81
1188601.0,80
1188616.0,80
1188616.0,80
1188651.0,80
1188695.0,79
1188755.0,79
1188756.0,79
1188797.0,79
1188838.0,79
1188851.0,79
1188885.0,79
1188933.0,79
1188964.0,79
1188970.0,79
1188977.0,79
1188983.0,79
1188995.0,79
1189000.0,79
1189038.0,79
1189086.0,79
1189118.0,79
1189154.0,79
1189156.0,79
1189168.0,79
1189215.0,79
1189294.0,79
1189306.0,79
1189313.0,79
1189399.0,79
1189433.0,79
1189471.0,79
1189483.0,79
1189493.0,79
1189494.0,79
1189497.0,79
1189510.0,79
1189516.0,79
1189532.0,79
1189552.0,79
1189555.0,79
1189599.0,79
1189600.0,79
1189602.0,79
1189627.0,79
1189630.0,79
1189648.0,79
1189691.0,79
1189759.0,79
1189762.0,79
1189811.0,79
1189821.0,79
1189853.0,79
1189869.0,80
1189872.0,80
1189877.0,80
1189892.0,80
1189935.0,80
1189972.0,80
1189984.0,80
1189994.0,80
1190013.0,80
1190113.0,80
1190116.0,80
1190214.0,80
1190228.0,80
1190246.0,80
1190308.0,80
1190359.0,80
1190391.0,80
1190414.0,80
1190474.0,80
1190499.0,80
1190500.0,80
1190539.0,80
1190548.0,80
1190595.0,80
1190599.0,80
1190615.0,80
1190625.0,80
1190672.0,80
1190690.0,80
1190783.0,80
1190812.0,80
1190841.0,80
1190918.0,80
1190951.0,80
1190966.0,80
1190979.0,80
1191001.0,80
1191011.0,80
1191027.0,80
1191030.0,80
1191038.0,80
1191072.0,80
1191163.0,80
1191167.0,81
1191199.0,81
1191246.0,81
1191264.0,81
1191287.0,81
1191289.0,81
1191291.0,81
1191353.0,81
1191401.0,81
1191406.0,81
1191412.0,80
1191413.0,80
1191422.0,80
1191526.0,80
