Time,Rejected Sessions
51253.0,5759
51258.0,5760
51279.0,5761
51281.0,5762
51305.0,5763
51309.0,5764
51310.0,5765
51320.0,5766
51330.0,5767
51331.0,5768
51334.0,5769
51350.0,5770
51352.0,5771
51357.0,5772
51386.0,5772
51400.0,5772
51405.0,5773
51427.0,5774
51430.0,5774
51432.0,5774
51438.0,5775
51442.0,5776
51446.0,5777
51458.0,5778
51459.0,5778
51462.0,5778
51472.0,5779
51473.0,5780
51477.0,5781
51481.0,5782
51486.0,5783
51499.0,5784
51502.0,5784
51507.0,5784
51512.0,5785
51515.0,5786
51522.0,5787
51532.0,5788
51534.0,5789
51536.0,5790
51541.0,5791
51545.0,5792
51564.0,5793
51566.0,5794
51569.0,5795
51572.0,5796
51577.0,5797
51604.0,5798
51609.0,5799
51611.0,5800
51613.0,5801
51616.0,5802
51623.0,5803
51626.0,5804
51629.0,5805
51636.0,5806
51644.0,5807
51645.0,5808
51658.0,5809
51658.0,5809
51662.0,5809
51668.0,5810
51669.0,5811
51670.0,5812
51682.0,5813
51684.0,5814
51699.0,5815
51703.0,5816
51722.0,5817
51735.0,5818
51738.0,5819
51743.0,5820
51745.0,5821
51746.0,5822
51750.0,5823
51753.0,5824
51755.0,5825
51756.0,5826
51763.0,5827
51792.0,5827
51798.0,5827
51811.0,5828
51829.0,5829
51842.0,5829
51874.0,5829
51876.0,5830
51879.0,5831
51892.0,5832
51899.0,5833
51908.0,5834
51921.0,5835
51929.0,5836
51944.0,5837
51948.0,5838
51953.0,5839
51956.0,5840
51971.0,5841
51976.0,5842
51979.0,5843
51980.0,5844
51991.0,5845
51999.0,5846
52001.0,5847
52005.0,5848
52012.0,5849
52022.0,5850
52029.0,5851
52032.0,5852
52039.0,5853
52045.0,5854
52051.0,5855
52059.0,5856
52072.0,5857
52080.0,5858
52108.0,5859
52119.0,5860
52125.0,5861
52131.0,5862
52137.0,5863
52141.0,5864
52155.0,5865
52156.0,5866
52166.0,5866
52167.0,5866
52177.0,5867
52191.0,5868
52192.0,5869
52193.0,5870
52195.0,5871
52205.0,5872
52209.0,5873
52211.0,5874
52219.0,5875
52222.0,5876
52226.0,5877
52233.0,5878
52234.0,5879
52240.0,5880
52245.0,5881
52250.0,5882
52251.0,5883
52252.0,5884
52255.0,5885
52256.0,5886
52271.0,5887
52271.0,5887
52274.0,5887
52275.0,5888
52277.0,5889
52290.0,5890
52295.0,5891
52313.0,5892
52314.0,5893
52322.0,5894
52323.0,5895
52338.0,5896
52341.0,5897
52348.0,5898
52352.0,5899
52356.0,5900
52361.0,5901
52362.0,5901
52394.0,5901
52396.0,5902
52402.0,5903
52412.0,5904
52419.0,5905
52420.0,5906
52435.0,5907
52439.0,5908
52442.0,5909
52454.0,5910
52468.0,5910
52469.0,5910
52470.0,5910
52484.0,5910
52489.0,5911
52498.0,5912
52499.0,5913
52513.0,5914
52527.0,5915
52534.0,5915
52540.0,5915
52550.0,5916
52554.0,5917
52556.0,5917
52574.0,5917
52578.0,5918
52586.0,5919
52599.0,5920
52601.0,5921
52610.0,5922
52610.0,5922
52622.0,5922
52624.0,5923
52630.0,5924
52642.0,5925
52665.0,5926
52666.0,5926
52671.0,5926
52673.0,5927
52677.0,5928
52681.0,5929
52686.0,5930
52687.0,5931
52690.0,5932
52691.0,5933
52691.0,5933
52698.0,5933
52699.0,5933
52710.0,5933
52715.0,5934
52719.0,5935
52723.0,5936
52733.0,5937
52736.0,5938
52739.0,5939
52745.0,5940
52754.0,5941
52755.0,5941
52756.0,5941
52786.0,5941
52790.0,5941
52799.0,5942
52801.0,5943
52815.0,5944
52823.0,5945
52836.0,5946
52842.0,5947
52850.0,5948
52851.0,5949
52855.0,5950
52859.0,5951
52863.0,5952
52872.0,5953
52879.0,5954
52897.0,5955
52898.0,5956
52900.0,5957
52905.0,5958
52920.0,5959
52921.0,5960
52938.0,5961
52943.0,5962
52954.0,5963
52955.0,5964
52957.0,5965
52961.0,5966
52963.0,5967
52965.0,5968
52977.0,5969
52982.0,5970
52983.0,5971
52989.0,5972
52996.0,5973
52997.0,5974
53001.0,5975
53006.0,5976
53022.0,5977
53028.0,5978
53031.0,5979
53036.0,5980
53040.0,5981
53045.0,5982
53048.0,5983
53068.0,5984
53081.0,5985
53091.0,5986
53091.0,5986
53093.0,5986
53096.0,5987
53103.0,5988
53138.0,5988
53139.0,5988
53143.0,5988
53146.0,5988
53148.0,5989
53151.0,5990
53160.0,5991
53173.0,5992
53177.0,5993
53187.0,5994
53188.0,5995
53198.0,5996
53201.0,5997
53208.0,5998
53213.0,5999
53215.0,6000
53221.0,6001
53223.0,6002
53233.0,6003
53236.0,6004
53240.0,6005
53245.0,6006
53251.0,6007
53255.0,6007
53268.0,6007
53274.0,6008
53278.0,6009
53286.0,6010
53287.0,6011
53289.0,6012
53291.0,6013
53299.0,6013
53300.0,6013
53302.0,6014
53308.0,6015
53310.0,6016
53312.0,6017
53317.0,6018
53330.0,6019
53339.0,6020
53347.0,6021
53359.0,6022
53369.0,6023
53384.0,6024
53392.0,6025
53396.0,6026
53416.0,6027
53433.0,6028
53444.0,6029
53449.0,6030
53450.0,6031
53453.0,6031
53454.0,6031
53461.0,6032
53467.0,6033
53471.0,6034
53476.0,6035
53486.0,6036
53501.0,6037
53511.0,6038
53519.0,6039
53523.0,6040
53525.0,6041
53527.0,6042
53535.0,6043
53542.0,6044
53553.0,6045
53562.0,6045
53564.0,6045
53565.0,6046
53570.0,6047
53573.0,6048
53577.0,6049
53582.0,6050
53583.0,6051
53584.0,6052
53585.0,6053
53588.0,6054
53595.0,6055
53599.0,6056
53604.0,6057
53608.0,6058
53610.0,6058
53611.0,6058
53612.0,6059
53616.0,6060
53618.0,6060
53633.0,6060
53637.0,6061
53639.0,6062
53643.0,6063
53649.0,6063
53650.0,6063
53662.0,6064
53677.0,6065
53684.0,6066
53685.0,6067
53692.0,6068
53695.0,6069
53700.0,6070
53703.0,6071
53731.0,6072
53732.0,6073
53733.0,6074
53736.0,6075
53741.0,6076
53748.0,6076
53775.0,6076
53779.0,6077
53830.0,6078
53840.0,6079
53841.0,6080
53847.0,6081
53854.0,6081
53854.0,6081
53856.0,6081
53864.0,6081
53869.0,6082
53871.0,6082
53874.0,6082
53880.0,6083
53885.0,6084
53887.0,6085
53889.0,6086
53900.0,6087
53901.0,6088
53904.0,6089
53913.0,6090
53914.0,6091
53916.0,6091
53917.0,6091
53919.0,6092
53924.0,6093
53932.0,6094
53937.0,6095
53943.0,6096
53944.0,6097
53946.0,6098
53950.0,6099
53967.0,6100
53973.0,6101
53978.0,6102
53980.0,6103
53984.0,6104
53994.0,6105
53995.0,6106
54001.0,6107
54002.0,6108
54008.0,6109
54009.0,6110
54013.0,6111
54032.0,6112
54054.0,6113
54055.0,6114
54058.0,6115
54073.0,6116
54080.0,6117
54082.0,6118
54085.0,6118
54090.0,6118
54096.0,6119
54097.0,6120
54103.0,6121
54124.0,6122
54126.0,6123
54129.0,6124
54132.0,6125
54137.0,6126
54147.0,6127
54165.0,6128
54167.0,6129
54174.0,6130
54186.0,6131
54191.0,6132
54194.0,6133
54201.0,6134
54202.0,6135
54209.0,6136
54219.0,6137
54224.0,6138
54232.0,6139
54236.0,6140
54255.0,6140
54268.0,6140
54272.0,6141
54278.0,6142
54282.0,6142
54297.0,6142
54327.0,6143
54339.0,6143
54351.0,6143
54359.0,6144
54370.0,6145
54372.0,6146
54373.0,6147
54376.0,6147
54381.0,6147
54385.0,6148
54386.0,6149
54398.0,6150
54399.0,6150
54404.0,6150
54405.0,6150
54413.0,6150
54414.0,6151
54427.0,6152
54429.0,6153
54435.0,6154
54445.0,6155
54445.0,6155
54460.0,6155
54466.0,6156
54468.0,6157
54473.0,6158
54492.0,6159
54501.0,6160
54514.0,6161
54517.0,6162
54518.0,6163
54519.0,6164
54522.0,6164
54523.0,6164
54535.0,6165
54541.0,6166
54548.0,6167
54553.0,6168
54555.0,6169
54559.0,6169
54570.0,6169
54580.0,6169
54598.0,6169
54601.0,6170
54602.0,6171
54603.0,6172
54604.0,6173
54604.0,6173
54609.0,6173
54613.0,6174
54620.0,6175
54625.0,6176
54633.0,6177
54642.0,6178
54644.0,6179
54647.0,6180
54660.0,6181
54668.0,6182
54670.0,6183
54686.0,6184
54698.0,6185
54705.0,6186
54710.0,6186
54714.0,6186
54725.0,6187
54733.0,6188
54735.0,6189
54737.0,6190
54739.0,6191
54742.0,6192
54745.0,6193
54748.0,6194
54751.0,6194
54754.0,6194
54764.0,6195
54768.0,6196
54769.0,6197
54771.0,6197
54779.0,6197
54788.0,6198
54794.0,6199
54795.0,6200
54798.0,6201
54824.0,6202
54833.0,6203
54834.0,6204
54835.0,6205
54836.0,6206
54838.0,6207
54845.0,6208
54848.0,6209
54851.0,6210
54854.0,6211
54856.0,6212
54861.0,6213
54866.0,6214
54867.0,6215
54873.0,6216
54885.0,6217
54888.0,6218
54895.0,6219
54902.0,6220
54915.0,6221
54925.0,6222
54926.0,6223
54927.0,6224
54933.0,6225
54935.0,6226
54937.0,6227
54946.0,6228
54958.0,6229
54959.0,6230
54963.0,6231
54967.0,6231
54969.0,6231
54973.0,6232
54979.0,6233
54985.0,6233
54986.0,6233
54999.0,6234
55005.0,6235
55007.0,6235
55026.0,6235
55035.0,6236
55039.0,6236
55043.0,6236
55045.0,6237
55056.0,6238
55065.0,6239
55066.0,6240
55070.0,6241
55077.0,6242
55079.0,6243
55108.0,6243
55121.0,6243
55122.0,6244
55131.0,6245
55135.0,6246
55136.0,6246
55144.0,6246
55145.0,6247
55161.0,6248
55169.0,6249
55176.0,6250
55178.0,6251
55179.0,6251
55189.0,6251
55197.0,6252
55199.0,6253
55211.0,6254
55214.0,6255
55215.0,6256
55226.0,6257
55242.0,6258
55258.0,6259
55260.0,6260
55262.0,6261
55264.0,6262
55267.0,6263
55272.0,6264
55278.0,6265
55280.0,6266
55286.0,6267
55294.0,6268
55304.0,6269
55306.0,6270
55308.0,6270
55314.0,6270
55317.0,6271
55317.0,6271
55321.0,6271
55322.0,6272
55329.0,6273
55337.0,6274
55340.0,6275
55353.0,6276
55355.0,6277
55372.0,6278
55378.0,6278
55380.0,6278
55386.0,6278
55389.0,6278
55391.0,6278
55399.0,6278
55405.0,6279
55414.0,6280
55417.0,6281
55420.0,6282
55429.0,6283
55433.0,6284
55446.0,6285
55455.0,6286
55458.0,6287
55472.0,6288
55473.0,6289
55478.0,6290
55486.0,6291
55487.0,6292
55488.0,6293
55498.0,6294
55502.0,6295
55505.0,6296
55524.0,6297
55536.0,6298
55538.0,6299
55540.0,6300
55542.0,6301
55544.0,6302
55556.0,6303
55572.0,6303
55576.0,6303
55577.0,6304
55581.0,6305
55593.0,6306
55594.0,6307
55595.0,6308
55603.0,6309
55615.0,6310
55627.0,6311
55633.0,6312
55633.0,6312
55636.0,6312
55637.0,6313
55647.0,6314
55658.0,6315
55659.0,6316
55671.0,6317
55675.0,6317
55676.0,6317
55683.0,6317
55684.0,6317
55689.0,6318
55698.0,6319
55703.0,6320
55704.0,6321
55705.0,6322
55709.0,6323
55710.0,6324
55716.0,6325
55736.0,6326
55749.0,6327
55764.0,6328
55774.0,6329
55783.0,6330
55784.0,6331
55785.0,6332
55786.0,6333
55795.0,6334
55797.0,6335
55805.0,6336
55808.0,6336
55811.0,6336
55812.0,6336
55816.0,6336
55826.0,6337
55830.0,6338
55839.0,6339
55847.0,6340
55858.0,6341
55859.0,6342
55860.0,6343
55872.0,6344
55876.0,6345
55889.0,6346
55892.0,6347
55893.0,6348
55896.0,6349
55897.0,6350
55899.0,6351
55906.0,6352
55908.0,6353
55908.0,6353
55909.0,6353
55925.0,6354
55932.0,6355
55939.0,6356
55978.0,6357
55986.0,6358
55990.0,6359
55994.0,6360
55997.0,6361
56019.0,6362
56024.0,6363
56036.0,6364
56038.0,6365
56053.0,6366
56054.0,6367
56057.0,6368
56062.0,6369
56063.0,6370
56075.0,6371
56077.0,6372
56078.0,6373
56087.0,6374
56095.0,6375
56114.0,6376
56116.0,6377
56120.0,6378
56130.0,6378
56136.0,6378
56139.0,6379
56145.0,6380
56146.0,6381
56149.0,6382
56150.0,6383
56156.0,6384
56160.0,6385
56161.0,6385
56176.0,6385
56195.0,6386
56199.0,6387
56205.0,6388
56215.0,6389
56219.0,6390
56227.0,6391
56243.0,6392
56246.0,6393
56251.0,6394
56256.0,6395
56285.0,6396
56285.0,6396
56287.0,6396
56288.0,6397
56306.0,6398
56309.0,6399
56310.0,6400
56316.0,6401
56332.0,6402
56333.0,6403
56335.0,6404
56340.0,6405
56342.0,6406
56344.0,6407
56347.0,6408
56366.0,6409
56371.0,6410
56377.0,6411
56381.0,6412
56396.0,6413
56397.0,6414
56399.0,6415
56401.0,6416
56402.0,6417
56404.0,6418
56406.0,6419
56416.0,6420
56417.0,6421
56421.0,6422
56427.0,6423
56438.0,6424
56456.0,6425
56460.0,6426
56475.0,6427
56489.0,6428
56493.0,6429
56496.0,6430
56497.0,6431
56498.0,6432
56500.0,6433
56515.0,6434
56518.0,6435
56520.0,6436
56526.0,6437
56528.0,6438
56534.0,6438
56544.0,6438
56545.0,6439
56548.0,6440
56560.0,6441
56565.0,6442
56566.0,6443
56577.0,6444
56580.0,6445
56583.0,6446
56588.0,6447
56591.0,6448
56597.0,6448
56598.0,6448
56603.0,6449
56616.0,6450
56629.0,6451
56631.0,6452
56644.0,6453
56645.0,6453
56652.0,6453
56655.0,6454
56658.0,6455
56664.0,6456
56668.0,6457
56671.0,6458
56674.0,6458
56675.0,6458
56684.0,6459
56700.0,6460
56701.0,6461
56702.0,6462
56704.0,6463
56705.0,6464
56709.0,6465
56712.0,6466
56743.0,6467
56749.0,6468
56758.0,6469
56760.0,6469
56777.0,6469
56784.0,6469
56792.0,6469
56796.0,6470
56801.0,6471
56811.0,6472
56813.0,6473
56816.0,6473
56825.0,6473
56826.0,6473
56827.0,6473
56830.0,6473
56831.0,6473
56837.0,6473
56837.0,6473
56849.0,6473
56853.0,6473
56869.0,6474
56883.0,6475
56890.0,6476
56892.0,6477
56902.0,6478
56907.0,6479
56915.0,6480
56917.0,6480
56927.0,6480
56966.0,6481
56967.0,6482
56968.0,6483
56971.0,6484
56979.0,6485
56981.0,6486
56982.0,6487
56988.0,6488
57002.0,6489
57004.0,6490
57005.0,6491
57006.0,6492
57008.0,6493
57040.0,6494
57053.0,6495
57067.0,6496
57087.0,6497
57094.0,6498
57098.0,6499
57125.0,6500
57129.0,6501
57138.0,6502
57142.0,6502
57143.0,6502
57144.0,6503
57147.0,6504
57149.0,6505
57158.0,6505
57160.0,6505
57162.0,6506
57205.0,6507
57220.0,6508
57223.0,6509
57225.0,6510
57233.0,6511
57237.0,6512
57243.0,6513
57247.0,6514
57247.0,6514
57251.0,6514
57269.0,6515
57270.0,6516
57275.0,6517
57282.0,6518
57283.0,6519
57285.0,6520
57307.0,6521
57308.0,6521
57309.0,6521
57317.0,6522
57332.0,6523
57338.0,6524
57341.0,6525
57345.0,6526
57346.0,6527
57348.0,6528
57355.0,6529
57359.0,6530
57371.0,6531
57401.0,6532
57408.0,6533
57416.0,6534
57436.0,6535
57439.0,6536
57443.0,6537
57445.0,6538
57462.0,6539
57465.0,6540
57473.0,6541
57490.0,6542
57497.0,6543
57498.0,6544
57500.0,6545
57505.0,6545
57511.0,6545
57512.0,6546
57522.0,6547
57532.0,6548
57555.0,6549
57557.0,6549
57558.0,6549
57561.0,6550
57564.0,6551
57565.0,6552
57569.0,6553
57576.0,6554
57585.0,6555
57596.0,6556
57599.0,6557
57604.0,6558
57624.0,6559
57640.0,6560
57648.0,6561
57652.0,6561
57653.0,6561
57656.0,6562
57662.0,6563
57671.0,6564
57680.0,6564
57689.0,6564
57696.0,6565
57698.0,6566
57702.0,6567
57710.0,6568
57711.0,6569
57715.0,6570
57717.0,6571
57755.0,6572
57756.0,6573
57765.0,6574
57769.0,6575
57776.0,6575
57783.0,6575
57794.0,6576
57800.0,6577
57803.0,6578
57812.0,6579
57819.0,6580
57821.0,6581
57827.0,6582
57834.0,6583
57845.0,6584
57850.0,6585
57857.0,6586
57864.0,6587
57865.0,6588
57867.0,6589
57880.0,6590
57883.0,6591
57889.0,6592
57899.0,6592
57907.0,6592
57914.0,6593
57917.0,6594
57923.0,6595
57923.0,6595
57925.0,6595
57929.0,6596
57942.0,6597
57946.0,6597
57948.0,6597
57953.0,6598
57962.0,6599
57969.0,6600
57986.0,6601
57996.0,6602
57996.0,6602
57998.0,6602
57999.0,6603
58018.0,6604
58025.0,6605
58028.0,6606
58033.0,6606
58040.0,6606
58043.0,6606
58067.0,6606
58070.0,6606
58074.0,6606
58083.0,6607
58087.0,6608
58093.0,6608
58098.0,6608
58099.0,6609
58100.0,6610
58110.0,6611
58132.0,6612
58159.0,6613
58160.0,6613
58166.0,6613
58176.0,6614
58179.0,6614
58182.0,6614
58186.0,6615
58190.0,6616
58192.0,6617
58193.0,6618
58198.0,6619
58203.0,6619
58207.0,6619
58209.0,6620
58214.0,6621
58234.0,6622
58241.0,6623
58246.0,6624
58248.0,6625
58256.0,6626
58257.0,6627
58260.0,6628
58260.0,6628
58262.0,6628
58267.0,6629
58292.0,6630
58313.0,6631
58315.0,6632
58321.0,6632
58324.0,6632
58329.0,6632
58345.0,6632
58347.0,6633
58363.0,6634
58371.0,6635
58382.0,6636
58386.0,6637
58393.0,6638
58396.0,6639
58398.0,6640
58407.0,6641
58415.0,6642
58422.0,6643
58429.0,6644
58438.0,6645
58441.0,6646
58449.0,6647
58458.0,6648
58462.0,6649
58464.0,6650
58472.0,6651
58491.0,6652
58494.0,6653
58504.0,6653
58508.0,6653
58510.0,6654
58521.0,6655
58551.0,6656
58561.0,6657
58569.0,6658
58582.0,6659
58590.0,6660
58591.0,6661
58593.0,6662
58595.0,6663
58601.0,6664
58605.0,6665
58607.0,6666
58610.0,6667
58616.0,6668
58621.0,6669
58627.0,6669
58631.0,6669
58638.0,6670
58643.0,6671
58646.0,6672
58648.0,6673
58651.0,6674
58655.0,6675
58656.0,6676
58671.0,6677
58680.0,6678
58684.0,6679
58688.0,6680
58691.0,6681
58692.0,6682
58696.0,6683
58701.0,6684
58707.0,6685
58725.0,6686
58726.0,6687
58737.0,6688
58743.0,6689
58750.0,6690
58758.0,6691
58780.0,6692
58787.0,6693
58789.0,6694
58790.0,6695
58797.0,6695
58801.0,6695
58813.0,6696
58817.0,6697
58823.0,6698
58828.0,6699
58829.0,6700
58830.0,6701
58834.0,6702
58857.0,6703
58860.0,6704
58866.0,6705
58873.0,6706
58883.0,6707
58888.0,6708
58903.0,6709
58904.0,6709
58911.0,6709
58914.0,6710
58916.0,6711
58926.0,6712
58953.0,6713
58966.0,6714
58971.0,6715
58977.0,6716
58978.0,6717
58989.0,6717
59002.0,6717
59005.0,6718
59009.0,6719
59020.0,6720
59024.0,6721
59025.0,6722
59032.0,6723
59042.0,6724
59044.0,6725
59051.0,6725
59074.0,6725
59080.0,6726
59125.0,6727
59130.0,6728
59135.0,6729
59136.0,6730
59139.0,6731
59142.0,6732
59149.0,6733
59163.0,6733
59175.0,6733
59191.0,6734
59197.0,6735
59206.0,6736
59209.0,6737
59216.0,6738
59217.0,6739
59222.0,6740
59223.0,6741
59235.0,6742
59238.0,6743
59243.0,6744
59269.0,6745
59272.0,6746
59275.0,6747
59276.0,6748
59295.0,6749
59300.0,6750
59301.0,6751
59302.0,6752
59304.0,6753
59311.0,6754
59313.0,6755
59329.0,6756
59332.0,6757
59335.0,6758
59345.0,6759
59349.0,6760
59352.0,6761
59356.0,6762
59363.0,6763
59378.0,6764
59380.0,6765
59386.0,6766
59391.0,6767
59394.0,6768
59396.0,6769
59404.0,6770
59409.0,6771
59410.0,6772
59411.0,6773
59417.0,6774
59417.0,6774
59418.0,6774
59443.0,6775
59448.0,6776
59451.0,6777
59468.0,6778
59477.0,6779
59486.0,6779
59488.0,6779
59492.0,6780
59496.0,6781
59506.0,6782
59518.0,6783
59519.0,6784
59525.0,6785
59526.0,6786
59533.0,6787
59550.0,6788
59556.0,6789
59562.0,6790
59565.0,6791
59578.0,6791
59594.0,6791
59599.0,6792
59600.0,6793
59602.0,6794
59609.0,6795
59614.0,6796
59621.0,6797
59637.0,6798
59642.0,6799
59660.0,6800
59666.0,6801
59668.0,6802
59670.0,6803
59676.0,6804
59691.0,6805
59695.0,6806
59700.0,6806
59704.0,6806
59720.0,6807
59723.0,6808
59727.0,6809
59732.0,6810
59738.0,6811
59745.0,6812
59766.0,6813
59767.0,6814
59776.0,6815
59778.0,6816
59780.0,6817
59796.0,6818
59805.0,6819
59806.0,6820
59816.0,6820
59839.0,6820
59860.0,6821
59861.0,6822
59869.0,6823
59873.0,6824
59874.0,6825
59875.0,6826
59887.0,6827
59892.0,6828
59893.0,6829
59894.0,6830
59895.0,6831
59901.0,6832
59902.0,6833
59915.0,6834
59916.0,6835
59924.0,6836
59937.0,6837
59950.0,6838
59960.0,6839
59964.0,6840
59968.0,6840
59976.0,6840
59980.0,6841
59981.0,6842
59987.0,6843
60002.0,6843
60007.0,6843
60029.0,6843
60037.0,6843
60038.0,6843
60041.0,6843
60044.0,6844
60044.0,6844
60048.0,6844
60055.0,6845
60058.0,6846
60066.0,6847
60082.0,6848
60083.0,6849
60095.0,6849
60102.0,6849
60106.0,6850
60108.0,6851
60113.0,6852
60120.0,6852
60126.0,6852
60130.0,6853
60136.0,6854
60138.0,6855
60143.0,6856
60153.0,6857
60155.0,6857
60163.0,6857
60166.0,6858
60180.0,6859
60182.0,6860
60185.0,6861
60208.0,6862
60209.0,6863
60210.0,6864
60218.0,6865
60220.0,6866
60225.0,6867
60228.0,6868
60240.0,6869
60242.0,6870
60251.0,6871
60269.0,6872
60272.0,6873
60283.0,6874
60286.0,6875
60287.0,6876
60292.0,6877
60294.0,6878
60299.0,6879
60300.0,6880
60305.0,6881
60306.0,6882
60325.0,6883
60328.0,6884
60329.0,6885
60334.0,6886
60353.0,6886
60358.0,6886
60360.0,6887
60377.0,6888
60387.0,6889
60395.0,6890
60403.0,6891
60405.0,6892
60410.0,6893
60421.0,6894
60440.0,6895
60447.0,6896
60463.0,6897
60471.0,6898
60474.0,6899
60487.0,6900
60488.0,6901
60490.0,6902
60491.0,6902
60514.0,6902
60519.0,6903
60520.0,6904
60523.0,6905
60531.0,6906
60531.0,6906
60532.0,6906
60540.0,6907
60544.0,6908
60558.0,6909
60562.0,6910
60571.0,6911
60582.0,6912
60583.0,6913
60607.0,6914
60608.0,6915
60617.0,6916
60618.0,6917
60620.0,6917
60621.0,6917
60624.0,6918
60631.0,6919
60634.0,6919
60635.0,6919
60638.0,6919
60642.0,6919
60655.0,6920
60663.0,6921
60667.0,6921
60669.0,6921
60675.0,6922
60680.0,6923
60689.0,6924
60695.0,6925
60712.0,6926
60713.0,6927
60714.0,6928
60715.0,6929
60716.0,6930
60726.0,6931
60735.0,6931
60736.0,6931
60737.0,6932
60744.0,6932
60745.0,6932
60751.0,6933
60773.0,6934
60777.0,6935
60786.0,6935
60792.0,6935
60795.0,6936
60797.0,6937
60801.0,6938
60818.0,6939
60825.0,6940
60839.0,6941
60841.0,6941
60852.0,6941
60854.0,6942
60876.0,6943
60877.0,6944
60884.0,6944
60887.0,6944
60906.0,6945
60908.0,6946
60909.0,6947
60922.0,6948
60925.0,6949
60935.0,6950
60944.0,6951
60952.0,6951
60964.0,6951
60971.0,6952
60987.0,6953
60991.0,6954
60994.0,6955
60997.0,6956
61002.0,6957
61013.0,6958
61014.0,6959
61019.0,6959
61022.0,6959
61029.0,6960
61034.0,6960
61036.0,6960
61038.0,6961
61059.0,6962
61068.0,6963
61077.0,6964
61099.0,6965
61106.0,6966
61114.0,6967
61116.0,6968
61118.0,6969
61123.0,6970
61130.0,6971
61133.0,6972
61140.0,6973
61143.0,6974
61150.0,6975
61158.0,6976
61167.0,6976
61186.0,6976
61191.0,6976
61215.0,6976
61218.0,6977
61220.0,6978
61222.0,6979
61231.0,6980
61234.0,6981
61246.0,6982
61253.0,6983
61256.0,6984
61258.0,6985
61259.0,6986
61291.0,6986
61293.0,6986
61302.0,6987
61307.0,6988
61311.0,6989
61313.0,6990
61317.0,6990
61328.0,6990
61337.0,6991
61341.0,6992
61343.0,6993
61346.0,6993
61351.0,6993
61363.0,6994
61365.0,6995
61366.0,6996
61370.0,6997
61384.0,6998
61387.0,6999
61393.0,7000
61400.0,7001
61401.0,7002
61412.0,7003
61413.0,7004
61420.0,7005
61430.0,7006
61438.0,7007
61442.0,7008
61459.0,7009
61463.0,7009
61469.0,7009
61471.0,7010
61478.0,7011
61489.0,7012
61512.0,7013
61519.0,7014
61522.0,7015
61524.0,7016
61533.0,7016
61535.0,7016
61557.0,7016
61567.0,7016
61571.0,7017
61575.0,7018
61577.0,7019
61583.0,7020
61585.0,7021
61587.0,7021
61598.0,7021
61600.0,7021
61604.0,7021
61606.0,7022
61608.0,7022
61618.0,7022
61620.0,7023
61623.0,7024
61634.0,7025
61639.0,7026
61641.0,7027
61647.0,7028
61659.0,7029
61674.0,7030
61681.0,7031
61689.0,7032
61693.0,7032
61703.0,7032
61709.0,7033
61710.0,7034
61711.0,7035
61722.0,7036
61725.0,7037
61732.0,7038
61737.0,7039
61738.0,7040
61746.0,7040
61752.0,7040
61753.0,7040
61757.0,7040
61758.0,7041
61759.0,7042
61763.0,7043
61770.0,7043
61773.0,7043
61776.0,7044
61783.0,7045
61788.0,7046
61799.0,7046
61822.0,7046
61830.0,7046
61833.0,7046
61834.0,7047
61842.0,7048
61844.0,7049
61852.0,7050
61860.0,7051
61861.0,7052
61870.0,7053
61872.0,7054
61876.0,7055
61878.0,7056
61885.0,7057
61887.0,7058
61889.0,7059
61912.0,7060
61945.0,7061
61947.0,7062
61950.0,7063
61958.0,7064
61970.0,7065
61975.0,7066
61977.0,7067
61979.0,7068
61987.0,7068
61992.0,7068
61995.0,7069
62002.0,7069
62004.0,7069
62007.0,7069
62009.0,7069
62019.0,7070
62023.0,7070
62034.0,7070
62035.0,7071
62061.0,7071
62068.0,7071
62095.0,7072
62105.0,7073
62115.0,7074
62123.0,7075
62128.0,7076
62133.0,7077
62136.0,7078
62138.0,7079
62155.0,7080
62159.0,7081
62166.0,7082
62168.0,7083
62178.0,7084
62189.0,7084
62193.0,7084
62194.0,7084
62195.0,7084
62198.0,7085
62209.0,7086
62225.0,7086
62235.0,7086
62236.0,7086
62241.0,7086
62248.0,7087
62267.0,7088
62270.0,7089
62275.0,7089
62277.0,7089
62278.0,7090
62283.0,7091
62287.0,7092
62289.0,7093
62290.0,7094
62295.0,7095
62295.0,7095
62299.0,7095
62303.0,7096
62305.0,7097
62306.0,7098
62313.0,7099
62314.0,7100
62318.0,7101
62321.0,7102
62325.0,7103
62326.0,7104
62341.0,7105
62343.0,7106
62358.0,7107
62360.0,7108
62363.0,7109
62368.0,7110
62386.0,7111
62387.0,7112
62388.0,7113
62393.0,7114
62397.0,7115
62400.0,7115
62419.0,7115
62422.0,7116
62423.0,7117
62431.0,7118
62439.0,7119
62452.0,7120
62456.0,7121
62462.0,7122
62481.0,7123
62487.0,7124
62492.0,7125
62499.0,7126
62512.0,7127
62518.0,7128
62534.0,7129
62539.0,7130
62543.0,7131
62559.0,7132
62575.0,7133
62588.0,7134
62591.0,7135
62602.0,7136
62626.0,7137
62629.0,7137
62636.0,7137
62645.0,7137
62650.0,7137
62656.0,7138
62657.0,7139
62666.0,7140
62668.0,7141
62670.0,7142
62692.0,7143
62699.0,7144
62700.0,7145
62707.0,7146
62723.0,7147
62734.0,7148
62765.0,7149
62766.0,7150
62777.0,7151
62778.0,7152
62787.0,7153
62791.0,7154
62800.0,7155
62803.0,7156
62809.0,7157
62816.0,7158
62827.0,7159
62829.0,7160
