Time,Busy UPFs
630764.0,48
630796.0,48
630816.0,48
630835.0,48
631036.0,49
631044.0,49
631058.0,49
631180.0,49
631229.0,49
631235.0,49
631373.0,49
631444.0,49
631474.0,49
631489.0,49
631513.0,49
631569.0,49
631737.0,49
631840.0,49
631865.0,49
631910.0,49
631959.0,49
632030.0,49
632043.0,49
632084.0,49
632150.0,49
632204.0,49
632323.0,49
632397.0,49
632399.0,49
632413.0,49
632492.0,49
632776.0,49
632868.0,49
632880.0,49
632923.0,49
632930.0,49
632983.0,49
632984.0,49
632990.0,49
632994.0,49
633007.0,48
633029.0,47
633069.0,47
633092.0,46
633155.0,46
633160.0,46
633259.0,46
633350.0,46
633364.0,46
633384.0,46
633393.0,46
633598.0,46
633610.0,46
633615.0,46
633627.0,46
633642.0,46
633647.0,46
633705.0,46
633759.0,46
633827.0,46
634060.0,46
634092.0,45
634181.0,44
634232.0,44
634284.0,44
634290.0,44
634307.0,44
634315.0,44
634369.0,44
634470.0,44
634473.0,44
634571.0,44
634581.0,44
634600.0,44
634608.0,44
634633.0,44
634691.0,44
634703.0,44
634866.0,44
634883.0,44
634923.0,44
635051.0,44
635123.0,44
635129.0,44
635184.0,44
635202.0,44
635237.0,44
635285.0,44
635290.0,44
635377.0,44
635419.0,44
635420.0,44
635754.0,44
635891.0,44
635902.0,44
635976.0,44
636027.0,44
636318.0,44
636326.0,44
636359.0,44
636388.0,44
636423.0,44
636435.0,44
636446.0,44
636456.0,44
636523.0,44
636576.0,44
636598.0,44
636624.0,44
636640.0,44
636701.0,44
636742.0,44
636768.0,44
636810.0,44
636927.0,44
636929.0,44
636930.0,44
637003.0,44
637012.0,44
637085.0,44
637100.0,44
637108.0,44
637119.0,44
637287.0,44
637304.0,44
637331.0,44
637360.0,44
637371.0,44
637379.0,43
637698.0,42
637707.0,42
637790.0,42
637872.0,42
637893.0,42
637932.0,42
637968.0,42
637972.0,42
637981.0,42
638075.0,42
638124.0,42
638155.0,42
638166.0,42
638173.0,42
638177.0,42
638229.0,42
638272.0,42
638306.0,42
638382.0,42
638415.0,42
638457.0,42
638590.0,42
638717.0,42
638822.0,42
638857.0,42
638883.0,42
638892.0,42
639037.0,42
639055.0,42
639059.0,42
639059.0,42
639091.0,42
639110.0,42
639247.0,42
639249.0,42
639305.0,42
639476.0,42
639718.0,42
639797.0,42
639864.0,42
639944.0,42
639976.0,42
639990.0,42
640073.0,42
640198.0,42
640214.0,42
640234.0,42
640256.0,42
640328.0,42
640356.0,42
640383.0,42
640388.0,42
640404.0,42
640421.0,42
640475.0,42
640482.0,42
640551.0,42
640591.0,42
640610.0,42
640804.0,42
640889.0,42
640929.0,43
640938.0,43
640948.0,43
641007.0,43
641046.0,43
641098.0,43
641137.0,43
641174.0,43
641185.0,43
641224.0,42
641242.0,42
641245.0,42
641278.0,42
641299.0,42
641321.0,42
641404.0,42
641419.0,42
641503.0,42
641506.0,42
641547.0,42
641642.0,42
641753.0,42
641822.0,42
641843.0,42
641859.0,42
641911.0,42
641926.0,42
641934.0,42
641969.0,43
641983.0,43
642010.0,43
642030.0,43
642242.0,43
642300.0,43
642338.0,43
642384.0,43
642497.0,43
642533.0,43
642547.0,43
642560.0,43
642667.0,43
642730.0,43
642767.0,43
642768.0,43
642995.0,43
643062.0,43
643117.0,43
643149.0,43
643168.0,43
643172.0,43
643186.0,43
643264.0,43
643265.0,43
643491.0,43
643506.0,43
643536.0,43
643549.0,43
643570.0,43
643630.0,43
643659.0,44
643683.0,44
643711.0,44
643737.0,44
643754.0,44
643826.0,44
643860.0,44
643944.0,44
643945.0,44
644016.0,44
644039.0,44
644045.0,44
644052.0,44
644464.0,44
644619.0,44
644620.0,43
644675.0,43
644766.0,43
644771.0,43
644780.0,43
644825.0,43
644836.0,43
644944.0,43
644986.0,43
645002.0,43
645149.0,43
645225.0,43
645228.0,43
645234.0,43
645241.0,43
645306.0,43
645374.0,43
645516.0,43
645519.0,43
645549.0,43
645561.0,43
645604.0,43
645616.0,43
645641.0,43
645646.0,43
645766.0,42
645774.0,42
645883.0,42
645901.0,42
645974.0,42
646011.0,42
646119.0,42
646154.0,42
646295.0,42
646300.0,42
646313.0,42
646378.0,42
646392.0,42
646508.0,42
646515.0,42
646624.0,42
646727.0,42
646858.0,42
646879.0,42
646920.0,42
647074.0,42
647112.0,42
647115.0,41
647150.0,40
647199.0,40
647205.0,40
647252.0,40
647292.0,40
647346.0,40
647374.0,40
647507.0,40
647541.0,40
647553.0,40
647554.0,40
647576.0,40
647686.0,40
647692.0,40
647703.0,40
647718.0,40
647756.0,40
647771.0,40
647800.0,40
647867.0,41
647879.0,41
647895.0,41
648013.0,41
648109.0,41
648129.0,41
648196.0,41
648333.0,41
648341.0,41
648433.0,41
648447.0,41
648502.0,41
648510.0,41
648535.0,41
648650.0,40
648705.0,41
648742.0,41
648763.0,41
648798.0,41
648849.0,40
648862.0,40
648863.0,40
648873.0,40
648977.0,40
649169.0,39
649251.0,39
649265.0,39
649335.0,39
649337.0,39
649379.0,39
649475.0,39
649516.0,39
649523.0,39
649543.0,39
649555.0,39
649646.0,39
649650.0,39
649767.0,39
649883.0,39
649980.0,39
649986.0,39
649990.0,39
650030.0,39
650058.0,39
650111.0,39
650174.0,39
650186.0,39
650194.0,39
650344.0,39
650353.0,38
650355.0,38
650434.0,38
650467.0,39
650480.0,39
650497.0,39
650499.0,39
650505.0,39
650543.0,39
650575.0,39
650633.0,39
650709.0,39
650757.0,39
650834.0,39
650855.0,39
650954.0,39
650995.0,39
651287.0,39
651304.0,39
651309.0,39
651327.0,39
651367.0,39
651416.0,39
651683.0,39
651708.0,39
651717.0,39
651738.0,39
651789.0,39
651812.0,39
651938.0,39
651973.0,39
652018.0,39
652024.0,39
652063.0,39
652070.0,39
652073.0,39
652085.0,39
652097.0,39
652147.0,39
652187.0,39
652285.0,39
652319.0,39
652365.0,39
652366.0,38
652374.0,39
652387.0,39
652388.0,39
652394.0,39
652493.0,39
652533.0,39
652575.0,39
652609.0,39
652642.0,39
652702.0,39
652790.0,39
652837.0,39
652856.0,39
652866.0,39
652884.0,39
653136.0,39
653190.0,39
653198.0,39
653431.0,39
653509.0,39
653679.0,39
653707.0,39
653760.0,39
653776.0,39
653806.0,39
653845.0,39
653917.0,39
653925.0,39
653948.0,39
654007.0,39
654023.0,39
654062.0,39
654064.0,39
654098.0,39
654141.0,39
654150.0,39
654159.0,39
654177.0,39
654262.0,39
654383.0,40
654391.0,40
654441.0,40
654443.0,40
654497.0,40
654517.0,40
654518.0,40
654569.0,40
654584.0,40
654644.0,40
654668.0,40
654798.0,40
654826.0,40
654888.0,40
654905.0,40
654914.0,40
654945.0,40
654991.0,40
655020.0,40
655277.0,40
655284.0,40
655303.0,40
655315.0,40
655318.0,40
655346.0,39
655504.0,38
655538.0,37
655545.0,37
655631.0,36
655634.0,36
655704.0,36
655708.0,35
655899.0,36
655975.0,36
655991.0,36
656017.0,36
656057.0,36
656154.0,36
656190.0,36
656224.0,36
656242.0,36
656366.0,36
656383.0,36
656404.0,36
656416.0,36
656426.0,36
656490.0,36
656549.0,36
656625.0,36
656627.0,36
656642.0,36
656671.0,36
656713.0,36
656728.0,36
656790.0,36
656792.0,36
656946.0,36
657012.0,36
657033.0,36
657103.0,36
657123.0,36
657147.0,36
657210.0,36
657310.0,36
657363.0,36
657453.0,36
657466.0,36
657504.0,36
657663.0,36
657664.0,36
657740.0,36
657794.0,36
657832.0,36
657842.0,36
658016.0,36
658049.0,36
658112.0,36
658205.0,36
658214.0,36
658327.0,36
658406.0,36
658446.0,36
658495.0,36
658771.0,36
658825.0,36
658847.0,36
658865.0,36
658897.0,37
658936.0,37
658961.0,37
659140.0,37
659141.0,37
659143.0,37
659163.0,37
659181.0,37
659202.0,37
659205.0,37
659237.0,37
659330.0,37
659345.0,37
659392.0,37
659403.0,37
659428.0,37
659446.0,37
659618.0,37
659646.0,37
659789.0,37
659805.0,37
659992.0,37
660021.0,37
660058.0,37
660083.0,37
660189.0,37
660220.0,37
660277.0,37
660298.0,37
660371.0,37
660392.0,37
660564.0,37
660623.0,37
660650.0,37
660665.0,37
660706.0,37
660858.0,37
660895.0,37
660933.0,37
660987.0,37
661026.0,37
661041.0,37
661102.0,37
661105.0,37
661149.0,37
661192.0,37
661259.0,36
661308.0,37
661395.0,37
661400.0,37
661508.0,37
661517.0,37
661524.0,37
661598.0,37
661678.0,37
661704.0,37
661720.0,37
661793.0,37
661858.0,37
661875.0,37
661907.0,37
661939.0,37
662015.0,37
662029.0,37
662061.0,37
662074.0,36
662076.0,36
662092.0,36
662150.0,36
662299.0,36
662334.0,36
662403.0,36
662425.0,36
662489.0,36
662557.0,36
662563.0,36
662712.0,36
662769.0,36
662783.0,36
662792.0,36
662799.0,36
662922.0,37
662975.0,37
663030.0,37
663039.0,37
663052.0,37
663058.0,37
663089.0,37
663104.0,37
663112.0,37
663210.0,37
663271.0,37
663294.0,37
663309.0,37
663379.0,37
663388.0,37
663406.0,37
663472.0,37
663535.0,37
663635.0,37
663655.0,37
663681.0,37
663737.0,37
663856.0,37
663877.0,38
663967.0,38
664068.0,38
664104.0,38
664146.0,38
664154.0,38
664199.0,38
664303.0,38
664323.0,38
664326.0,38
664332.0,38
664389.0,38
664420.0,38
664429.0,38
664437.0,38
664455.0,38
664464.0,38
664478.0,38
664500.0,38
664565.0,38
664605.0,38
664627.0,38
664663.0,38
664776.0,38
664808.0,38
664869.0,38
664877.0,38
664926.0,38
664929.0,39
665119.0,39
665198.0,39
665526.0,39
665557.0,39
665579.0,39
665584.0,39
665687.0,39
665797.0,39
665846.0,39
665851.0,39
666011.0,39
666038.0,39
666061.0,39
666112.0,39
666115.0,39
666119.0,39
666187.0,38
666263.0,38
666264.0,38
666376.0,39
666401.0,39
666444.0,39
666585.0,39
666608.0,39
666630.0,39
666819.0,39
666840.0,39
666950.0,39
666954.0,39
666960.0,39
667058.0,39
667076.0,39
667107.0,39
667114.0,39
667167.0,39
667191.0,39
667201.0,39
667227.0,39
667231.0,39
667265.0,39
667337.0,39
667340.0,39
667403.0,39
667475.0,39
667509.0,39
667520.0,39
667603.0,39
667652.0,39
667661.0,39
667720.0,39
667736.0,39
667785.0,39
667959.0,39
667986.0,39
668055.0,39
668141.0,39
668171.0,39
668189.0,39
668221.0,39
668231.0,39
668342.0,39
668346.0,39
668349.0,39
668388.0,39
668391.0,39
668393.0,39
668445.0,39
668474.0,39
668688.0,39
668827.0,39
668846.0,39
668862.0,39
668932.0,39
669024.0,39
669039.0,39
669070.0,39
669073.0,39
669176.0,39
669193.0,39
669314.0,39
669356.0,39
669375.0,39
669409.0,39
669430.0,39
669435.0,39
669455.0,39
669509.0,39
669599.0,39
669639.0,39
669717.0,39
669875.0,39
669903.0,39
669908.0,39
669955.0,39
669982.0,39
669984.0,39
670038.0,39
670135.0,39
670168.0,39
670169.0,39
670183.0,39
670219.0,40
670234.0,40
670253.0,40
670281.0,40
670388.0,40
670413.0,40
670424.0,40
670449.0,40
670481.0,40
670494.0,40
670592.0,40
670636.0,40
670909.0,40
670986.0,40
671045.0,40
671086.0,40
671094.0,40
671130.0,40
671146.0,40
671290.0,40
671314.0,40
671423.0,40
671424.0,40
671468.0,40
671588.0,40
671700.0,40
671734.0,40
671739.0,40
671753.0,40
671863.0,40
671910.0,40
671927.0,40
671950.0,40
672320.0,40
672327.0,40
672348.0,40
672352.0,40
672536.0,39
672672.0,39
672778.0,39
673039.0,39
673053.0,39
673097.0,39
673101.0,39
673258.0,39
673340.0,39
673377.0,39
673413.0,39
673454.0,39
673470.0,39
673511.0,39
673511.0,39
673551.0,39
673581.0,39
673585.0,39
673597.0,39
673639.0,39
673775.0,39
673838.0,39
673851.0,39
673914.0,39
673949.0,39
673952.0,39
674035.0,39
674142.0,39
674145.0,39
674238.0,39
674294.0,39
674298.0,39
674358.0,39
674417.0,38
674545.0,39
674546.0,39
674644.0,39
674654.0,39
674678.0,39
674729.0,39
674788.0,39
674793.0,39
674822.0,39
674839.0,39
674940.0,38
674993.0,38
675073.0,38
675119.0,38
675131.0,38
675146.0,38
675147.0,38
675211.0,38
675266.0,38
675306.0,38
675325.0,38
675357.0,38
675382.0,38
675398.0,39
675429.0,39
675439.0,39
675586.0,39
675595.0,39
675703.0,39
675708.0,39
675724.0,39
675783.0,39
675828.0,39
675841.0,39
675907.0,39
675920.0,39
675978.0,39
675999.0,40
676072.0,40
676114.0,40
676208.0,40
676259.0,40
676326.0,40
676368.0,40
676389.0,40
676395.0,40
676403.0,40
676586.0,40
676618.0,40
676687.0,40
676728.0,40
676821.0,40
676824.0,40
676889.0,40
676890.0,40
676945.0,40
676966.0,40
676986.0,40
677092.0,40
677130.0,41
677198.0,41
677199.0,41
677214.0,41
677228.0,41
677247.0,41
677292.0,41
677293.0,41
677399.0,41
677440.0,41
677505.0,41
677525.0,41
677593.0,41
677644.0,41
677649.0,41
677690.0,41
677793.0,41
677796.0,41
677822.0,41
677890.0,41
677907.0,41
677952.0,41
678056.0,41
678121.0,41
678159.0,41
678190.0,41
678203.0,41
678208.0,41
678266.0,41
678357.0,41
678368.0,41
678373.0,41
678468.0,41
678510.0,41
678553.0,41
678569.0,41
678588.0,41
678598.0,40
678635.0,40
678656.0,41
678726.0,41
678769.0,41
678879.0,41
678881.0,41
678949.0,41
679006.0,41
679016.0,41
679047.0,41
679102.0,41
679106.0,41
679206.0,40
679264.0,39
679388.0,39
679461.0,39
679578.0,39
679613.0,39
679634.0,39
679659.0,39
679668.0,39
679680.0,39
679697.0,39
679737.0,39
679798.0,39
679928.0,39
679932.0,39
679968.0,39
680036.0,39
680045.0,39
680047.0,39
680058.0,39
680084.0,39
680143.0,39
680151.0,39
680224.0,39
680387.0,39
680400.0,39
680451.0,39
680458.0,39
680542.0,39
680670.0,39
680672.0,39
680674.0,39
680724.0,39
680775.0,39
680789.0,39
680821.0,39
680857.0,39
680880.0,39
681022.0,39
681030.0,39
681032.0,39
681033.0,39
681191.0,39
681234.0,39
681236.0,39
681283.0,39
681309.0,39
681350.0,39
681639.0,39
681649.0,39
681655.0,39
681837.0,39
681839.0,39
681943.0,39
681956.0,39
681986.0,39
682040.0,39
682071.0,39
682079.0,39
682085.0,39
682111.0,39
682138.0,39
682154.0,39
682200.0,39
682265.0,39
682271.0,39
682309.0,39
682352.0,39
682474.0,39
682521.0,39
682543.0,39
682569.0,39
682660.0,39
682677.0,39
682724.0,39
682729.0,39
682781.0,39
682814.0,39
682839.0,39
682853.0,39
682894.0,39
682979.0,39
683066.0,39
683196.0,39
683226.0,38
683300.0,38
683333.0,39
683372.0,39
683432.0,39
683485.0,39
683561.0,39
683711.0,39
683775.0,39
683884.0,39
683904.0,39
683960.0,39
683989.0,39
683990.0,39
684001.0,39
684053.0,39
684192.0,39
684238.0,39
684257.0,39
684262.0,39
684402.0,39
684447.0,39
684472.0,39
684487.0,39
684536.0,39
684613.0,39
684644.0,39
684709.0,40
684736.0,40
684753.0,40
684840.0,40
684861.0,40
684997.0,40
685059.0,40
685087.0,40
685113.0,40
685223.0,40
685309.0,40
685398.0,40
685418.0,40
685444.0,40
685462.0,40
685489.0,40
685502.0,40
685591.0,40
685602.0,40
685739.0,40
685787.0,40
685848.0,40
685999.0,40
686073.0,40
686082.0,41
686213.0,41
686214.0,41
686235.0,41
686284.0,41
686322.0,41
686336.0,41
686374.0,41
686490.0,40
686586.0,40
686614.0,40
686632.0,40
686637.0,40
686677.0,40
686697.0,40
686739.0,39
686839.0,39
686855.0,39
686927.0,39
687077.0,39
687091.0,39
687109.0,39
687155.0,39
687236.0,39
687252.0,39
687260.0,39
687261.0,39
687266.0,39
687320.0,39
687359.0,39
687366.0,39
687391.0,39
687413.0,39
687432.0,39
687451.0,39
687456.0,39
687466.0,39
687657.0,39
687694.0,39
687783.0,39
687860.0,39
687884.0,39
687927.0,39
687931.0,39
687948.0,39
687961.0,39
687996.0,39
688064.0,39
688150.0,39
688232.0,39
688345.0,39
688493.0,39
688498.0,39
688509.0,39
688515.0,39
688646.0,39
688682.0,39
688708.0,39
688713.0,39
688761.0,39
688774.0,39
688914.0,39
688975.0,39
688997.0,39
689035.0,39
689039.0,39
689055.0,39
689212.0,39
689282.0,39
689337.0,39
689347.0,39
689390.0,39
689481.0,39
689508.0,39
689536.0,39
689661.0,39
689680.0,39
689751.0,39
689780.0,39
689917.0,39
689924.0,39
689929.0,39
689949.0,39
690145.0,39
690167.0,39
690257.0,39
690286.0,39
690298.0,39
690433.0,39
690476.0,39
690601.0,40
690755.0,40
690767.0,40
690797.0,40
690900.0,40
690901.0,40
690997.0,40
691079.0,40
691199.0,40
691229.0,40
691455.0,40
691459.0,40
691559.0,40
691594.0,41
691686.0,41
691710.0,41
691731.0,41
691744.0,41
691834.0,41
691943.0,41
692004.0,41
692036.0,41
692061.0,41
692193.0,41
692338.0,41
692506.0,41
692580.0,41
692625.0,41
692647.0,41
692856.0,41
692870.0,41
692893.0,41
692946.0,41
693063.0,41
693134.0,41
693196.0,41
693251.0,41
693260.0,41
693331.0,41
693360.0,41
693407.0,41
693423.0,41
693425.0,41
693441.0,41
693525.0,41
693545.0,41
693605.0,41
693696.0,41
693748.0,41
693850.0,41
693863.0,41
693873.0,41
693911.0,41
693925.0,41
693930.0,41
693945.0,41
694050.0,41
694054.0,41
694228.0,41
694275.0,41
694284.0,41
694335.0,41
694338.0,41
694364.0,41
694404.0,40
694440.0,39
694521.0,40
694526.0,40
694577.0,40
694599.0,40
694715.0,40
694757.0,40
694783.0,40
694834.0,40
694837.0,40
694952.0,40
694977.0,41
694987.0,41
694999.0,41
695012.0,41
695090.0,41
695131.0,41
695144.0,41
695231.0,41
695435.0,41
695445.0,41
695527.0,41
695557.0,41
695575.0,41
695653.0,41
695716.0,41
695723.0,41
695752.0,41
695785.0,41
695919.0,41
696039.0,41
696078.0,41
696111.0,41
696198.0,41
696236.0,41
696266.0,41
696294.0,41
696399.0,41
696401.0,41
696437.0,42
696629.0,42
696646.0,41
696660.0,41
696782.0,41
696901.0,41
696905.0,40
696928.0,40
696974.0,40
697036.0,40
697281.0,39
697418.0,38
697528.0,38
697551.0,38
697553.0,38
697590.0,38
697600.0,38
697613.0,38
697619.0,38
697626.0,38
697633.0,38
697695.0,38
697707.0,38
697751.0,38
697790.0,38
697939.0,38
697951.0,38
697959.0,38
697977.0,38
698014.0,38
698038.0,38
698098.0,38
698099.0,38
698113.0,38
698186.0,38
698186.0,38
698258.0,38
698274.0,38
698283.0,38
698374.0,38
698398.0,38
698400.0,38
698419.0,38
698425.0,38
698455.0,38
698489.0,38
698521.0,38
698546.0,38
698617.0,38
698737.0,38
698770.0,38
698786.0,38
698794.0,38
698856.0,38
698889.0,38
698907.0,38
698939.0,38
699055.0,38
699074.0,38
699132.0,38
699132.0,38
699361.0,38
699415.0,38
699465.0,38
699486.0,38
699554.0,38
699584.0,38
699596.0,38
699708.0,38
699717.0,38
699797.0,38
699815.0,38
699840.0,38
699926.0,38
699933.0,38
700003.0,38
700130.0,38
700144.0,38
700149.0,38
700153.0,38
700155.0,38
700192.0,38
700199.0,38
700217.0,38
700253.0,38
700298.0,38
700299.0,39
700436.0,39
700464.0,39
700543.0,39
700606.0,39
700609.0,39
700614.0,39
700671.0,39
700697.0,39
700816.0,39
700818.0,39
700821.0,39
700922.0,39
700944.0,39
700956.0,39
700978.0,39
701145.0,39
701181.0,39
701193.0,39
701209.0,39
701254.0,39
701304.0,39
701332.0,39
701347.0,39
701361.0,39
701375.0,39
701399.0,39
701420.0,39
701433.0,39
701594.0,39
701595.0,39
701712.0,39
701763.0,39
701765.0,39
701803.0,39
701987.0,39
702037.0,39
702063.0,39
702084.0,39
702085.0,39
702085.0,39
702114.0,39
702135.0,39
702147.0,39
702161.0,39
702252.0,39
702371.0,39
702381.0,39
702418.0,39
702459.0,39
702560.0,40
702563.0,40
702587.0,40
702684.0,40
702712.0,40
702748.0,40
702795.0,40
702799.0,40
702852.0,40
702924.0,40
703039.0,40
703114.0,40
703136.0,40
703177.0,40
703230.0,40
703266.0,40
703330.0,40
703402.0,40
703563.0,40
703587.0,40
703672.0,40
703718.0,40
703742.0,40
703859.0,40
703990.0,40
704067.0,40
704082.0,40
704132.0,40
704162.0,40
704181.0,40
704196.0,40
704223.0,40
704281.0,40
704426.0,40
704532.0,40
704670.0,40
704678.0,40
704714.0,40
704729.0,40
704747.0,40
704824.0,40
704879.0,40
704890.0,40
704900.0,40
705002.0,40
705116.0,40
705143.0,40
705157.0,40
705251.0,40
705257.0,40
705277.0,40
705358.0,40
705392.0,40
705394.0,40
705395.0,40
705518.0,40
705552.0,40
705619.0,40
705664.0,40
705670.0,39
705783.0,39
705814.0,38
705879.0,38
706021.0,38
706025.0,38
706028.0,38
706043.0,38
706067.0,38
706131.0,38
706201.0,38
706343.0,38
706396.0,38
706409.0,38
706452.0,38
706494.0,38
706534.0,38
706607.0,38
706636.0,38
706701.0,38
706791.0,38
706873.0,38
706960.0,38
707010.0,38
707029.0,38
707113.0,38
707190.0,38
707300.0,38
707306.0,38
707325.0,38
707381.0,38
707504.0,38
707520.0,39
707521.0,39
707594.0,39
707710.0,39
707788.0,39
707791.0,39
707802.0,39
707805.0,39
707842.0,39
707875.0,39
707877.0,39
707948.0,39
708010.0,39
708206.0,39
708242.0,39
708298.0,39
708376.0,39
708378.0,39
708424.0,39
708457.0,39
708498.0,39
708524.0,39
708558.0,39
708665.0,39
708675.0,39
708713.0,39
708757.0,39
708769.0,39
708887.0,39
708904.0,39
708909.0,39
708957.0,39
708970.0,39
709010.0,39
709066.0,39
709110.0,39
709174.0,39
709199.0,39
709239.0,39
709303.0,39
709313.0,39
709466.0,39
709549.0,39
709576.0,39
709597.0,39
709609.0,39
709613.0,39
709722.0,39
709830.0,39
709861.0,39
709907.0,39
709910.0,39
709969.0,40
710245.0,40
710284.0,40
710316.0,40
710324.0,40
710326.0,40
710354.0,40
710385.0,40
710387.0,40
710497.0,40
710603.0,40
710679.0,40
710739.0,40
710764.0,40
710891.0,40
710912.0,40
710946.0,40
711004.0,40
711020.0,40
711025.0,40
711284.0,40
711322.0,40
711323.0,40
711331.0,40
711540.0,40
711586.0,40
711605.0,40
711671.0,40
711685.0,41
711768.0,41
711787.0,41
711901.0,41
711947.0,41
712063.0,41
712150.0,41
712171.0,41
712202.0,41
712234.0,41
712341.0,41
712376.0,41
712392.0,41
712435.0,41
712475.0,41
712592.0,41
712644.0,40
712689.0,40
712723.0,40
712796.0,40
712816.0,40
712858.0,39
712894.0,39
712917.0,39
713048.0,39
713091.0,39
713279.0,39
713286.0,39
713323.0,39
713332.0,39
713358.0,38
713370.0,38
713378.0,38
713402.0,37
713435.0,37
713461.0,37
713500.0,37
713561.0,37
713638.0,37
713651.0,37
713745.0,37
713894.0,37
713945.0,37
714051.0,37
714146.0,37
714178.0,37
714232.0,37
714268.0,38
714292.0,38
714331.0,37
714346.0,37
714350.0,37
714451.0,37
714512.0,37
714544.0,37
714625.0,37
714649.0,37
714715.0,37
714738.0,37
714796.0,37
714815.0,37
714959.0,37
714963.0,37
715094.0,37
715232.0,37
715276.0,37
715302.0,37
715314.0,37
715357.0,37
715551.0,37
715561.0,37
715673.0,37
715680.0,37
715686.0,37
715719.0,37
715724.0,37
715734.0,37
715735.0,37
715759.0,37
715761.0,37
715820.0,37
715954.0,37
715997.0,37
716021.0,37
716241.0,37
716319.0,37
716374.0,37
716381.0,37
716518.0,37
716572.0,37
716594.0,37
716685.0,37
716710.0,37
716713.0,37
716722.0,38
716747.0,38
716790.0,38
716801.0,38
716815.0,38
716817.0,38
716903.0,38
716917.0,38
716935.0,38
716955.0,38
716973.0,38
717051.0,38
717076.0,38
717157.0,38
717181.0,38
717274.0,38
717312.0,38
717314.0,38
717318.0,38
717324.0,38
717345.0,38
717381.0,38
717453.0,38
717504.0,38
717506.0,38
717533.0,38
717569.0,38
717603.0,38
717958.0,38
718001.0,38
718115.0,38
718295.0,38
718404.0,38
718505.0,39
718554.0,39
718591.0,39
718742.0,39
718747.0,39
718781.0,39
718855.0,39
718875.0,39
718946.0,39
718968.0,39
718982.0,39
719013.0,39
719041.0,39
719069.0,39
719411.0,39
719443.0,39
719480.0,39
719504.0,39
719524.0,39
719604.0,39
719712.0,39
719715.0,39
719754.0,39
719796.0,39
719831.0,39
719831.0,39
719862.0,39
719996.0,39
720002.0,39
720004.0,39
720011.0,40
720061.0,40
720152.0,40
720154.0,40
720302.0,40
720347.0,40
720407.0,40
720408.0,40
720409.0,40
720467.0,40
720553.0,40
720748.0,40
720791.0,40
720821.0,40
720824.0,40
720853.0,40
720892.0,40
721017.0,40
721054.0,40
721080.0,40
721113.0,40
721179.0,40
721197.0,40
721246.0,40
721349.0,39
721392.0,38
721396.0,38
721474.0,38
721597.0,38
721602.0,38
721610.0,38
721659.0,38
721694.0,38
721845.0,38
721861.0,38
721938.0,38
721943.0,38
722107.0,38
722156.0,38
722182.0,38
722199.0,38
722339.0,38
722372.0,38
722417.0,38
722418.0,38
722443.0,38
722484.0,38
722569.0,38
722745.0,38
722818.0,38
722940.0,38
723009.0,38
723104.0,38
723108.0,38
723129.0,38
723142.0,38
723215.0,38
723231.0,38
723269.0,38
723294.0,38
723390.0,38
723426.0,38
723464.0,38
723485.0,38
723486.0,38
723516.0,38
723535.0,38
723574.0,38
723595.0,38
723749.0,38
724047.0,38
724088.0,37
724325.0,36
724372.0,35
724430.0,35
724450.0,35
724491.0,35
724497.0,35
724519.0,35
724559.0,35
724560.0,35
724579.0,35
724593.0,35
724622.0,34
724713.0,34
724721.0,34
724743.0,34
724753.0,34
724799.0,34
724815.0,34
724822.0,34
724825.0,34
724900.0,34
724961.0,34
724985.0,34
725090.0,34
725117.0,34
725196.0,34
725458.0,34
725480.0,34
725530.0,34
725551.0,34
725605.0,34
725615.0,34
725624.0,34
725720.0,34
725745.0,34
725854.0,34
725925.0,34
725953.0,34
726037.0,34
726053.0,34
726130.0,34
726174.0,34
726234.0,35
726366.0,35
726462.0,35
726477.0,35
726519.0,35
726673.0,35
726681.0,35
726691.0,35
726769.0,35
726857.0,35
726888.0,35
726982.0,35
726994.0,35
727036.0,35
727058.0,35
727066.0,35
727187.0,35
727424.0,35
727437.0,35
727438.0,35
727450.0,35
727467.0,35
727475.0,35
727481.0,35
727514.0,35
727515.0,35
727539.0,36
727673.0,36
727677.0,36
727745.0,36
727783.0,36
727809.0,36
727847.0,36
727912.0,36
727965.0,36
727968.0,36
728045.0,36
728103.0,36
728128.0,36
728217.0,36
728367.0,36
728599.0,36
728612.0,36
728773.0,36
728775.0,36
728800.0,36
729036.0,36
729064.0,36
729256.0,36
729404.0,36
729526.0,36
729653.0,36
729747.0,36
729850.0,36
729879.0,36
729901.0,36
729929.0,36
729941.0,36
729994.0,36
730114.0,37
730227.0,37
730241.0,37
730308.0,37
730314.0,37
730363.0,36
730417.0,36
730432.0,36
730479.0,36
730492.0,36
730519.0,36
730630.0,36
730631.0,36
730731.0,36
730756.0,36
730823.0,36
730892.0,36
730969.0,36
731018.0,36
731187.0,36
731198.0,36
731200.0,36
731364.0,36
731368.0,36
731528.0,36
731560.0,36
731627.0,36
731638.0,36
731687.0,36
731798.0,36
731835.0,36
731888.0,36
732165.0,36
732174.0,36
732192.0,37
732293.0,37
732322.0,37
732342.0,37
732379.0,37
732397.0,37
732405.0,37
732469.0,37
732493.0,37
732549.0,37
732597.0,37
732667.0,37
732724.0,37
732769.0,38
732878.0,38
732905.0,37
732917.0,36
732945.0,36
732954.0,36
732955.0,36
732998.0,36
733009.0,36
733051.0,36
733126.0,36
733224.0,36
733292.0,36
733448.0,36
733497.0,36
733647.0,36
733742.0,36
733746.0,36
733874.0,36
733881.0,37
733900.0,37
