Time,Idle UPFs
273205.0,0
273206.0,0
273212.0,0
273254.0,0
273295.0,0
273340.0,0
273367.0,0
273404.0,0
273431.0,0
273442.0,0
273484.0,0
273487.0,0
273498.0,0
273526.0,0
273540.0,0
273574.0,0
273602.0,0
273728.0,0
273781.0,0
273790.0,0
273800.0,0
273852.0,0
273905.0,0
273932.0,0
273949.0,0
273965.0,0
274009.0,0
274080.0,0
274091.0,0
274100.0,0
274112.0,0
274118.0,0
274165.0,0
274173.0,0
274185.0,0
274206.0,0
274264.0,0
274278.0,0
274278.0,0
274288.0,0
274298.0,0
274357.0,0
274364.0,0
274387.0,0
274388.0,0
274437.0,0
274488.0,0
274498.0,0
274502.0,0
274553.0,0
274566.0,0
274586.0,0
274602.0,0
274604.0,0
274642.0,0
274659.0,0
274694.0,0
274695.0,0
274726.0,0
274752.0,0
274769.0,0
274810.0,0
274830.0,0
274842.0,0
274919.0,0
274924.0,0
274929.0,0
274940.0,0
275003.0,0
275012.0,0
275028.0,0
275057.0,0
275088.0,0
275148.0,0
275163.0,0
275167.0,0
275172.0,0
275174.0,0
275216.0,0
275232.0,0
275258.0,0
275270.0,0
275286.0,0
275288.0,0
275289.0,0
275328.0,0
275337.0,0
275418.0,0
275433.0,0
275446.0,0
275450.0,0
275458.0,0
275557.0,0
275609.0,0
275621.0,0
275668.0,0
275693.0,0
275720.0,0
275732.0,0
275752.0,0
275809.0,0
275820.0,0
275828.0,0
275830.0,0
275835.0,0
275836.0,0
275920.0,0
275938.0,0
275946.0,0
275949.0,0
275972.0,0
275978.0,0
276058.0,0
276124.0,0
276129.0,0
276158.0,0
276158.0,0
276232.0,0
276252.0,0
276328.0,0
276349.0,0
276380.0,0
276446.0,0
276495.0,0
276522.0,0
276571.0,0
276576.0,0
276595.0,0
276626.0,0
276643.0,0
276664.0,0
276666.0,0
276681.0,0
276735.0,0
276740.0,0
276776.0,0
276804.0,0
276853.0,0
276855.0,0
276875.0,0
276894.0,0
276931.0,0
276964.0,0
277002.0,0
277008.0,0
277020.0,0
277049.0,0
277085.0,0
277116.0,0
277117.0,0
277139.0,0
277170.0,0
277191.0,0
277248.0,0
277252.0,0
277257.0,0
277265.0,0
277299.0,0
277307.0,0
277344.0,0
277369.0,0
277370.0,0
277384.0,0
277474.0,0
277479.0,0
277497.0,0
277540.0,0
277542.0,0
277546.0,0
277573.0,0
277579.0,0
277581.0,0
277613.0,0
277647.0,0
277677.0,0
277715.0,0
277733.0,0
277741.0,0
277754.0,0
277786.0,0
277792.0,0
277795.0,0
277798.0,0
277877.0,0
277912.0,0
277922.0,0
277924.0,0
277928.0,0
277938.0,0
277964.0,0
278018.0,0
278025.0,0
278096.0,0
278106.0,0
278142.0,0
278146.0,0
278159.0,0
278169.0,0
278182.0,0
278184.0,0
278231.0,0
278231.0,0
278232.0,0
278237.0,0
278243.0,0
278257.0,0
278270.0,0
278336.0,0
278358.0,0
278380.0,0
278397.0,0
278407.0,0
278424.0,0
278549.0,0
278556.0,0
278579.0,0
278593.0,0
278605.0,0
278626.0,0
278637.0,0
278652.0,0
278687.0,0
278710.0,0
278712.0,0
278725.0,0
278730.0,0
278754.0,0
278762.0,0
278790.0,0
278813.0,0
278818.0,0
278829.0,0
278836.0,0
278838.0,0
278838.0,0
278908.0,0
278909.0,0
278922.0,0
278937.0,0
279001.0,0
279002.0,0
279013.0,0
279043.0,0
279044.0,0
279055.0,0
279061.0,0
279086.0,0
279088.0,0
279119.0,0
279133.0,0
279145.0,0
279152.0,0
279187.0,0
279199.0,0
279200.0,0
279203.0,0
279216.0,0
279223.0,0
279237.0,0
279258.0,0
279316.0,0
279333.0,0
279339.0,0
279356.0,0
279385.0,0
279442.0,0
279481.0,0
279515.0,0
279516.0,0
279521.0,0
279566.0,0
279644.0,0
279735.0,0
279748.0,0
279767.0,0
279769.0,0
279815.0,0
279820.0,0
279831.0,0
279832.0,0
279877.0,0
279888.0,0
279888.0,0
279891.0,0
279911.0,0
279924.0,0
279966.0,0
280012.0,0
280048.0,0
280065.0,0
280132.0,0
280133.0,0
280143.0,0
280159.0,0
280192.0,0
280238.0,0
280246.0,0
280327.0,0
280345.0,0
280384.0,0
280399.0,0
280447.0,0
280509.0,0
280523.0,0
280559.0,0
280565.0,0
280580.0,0
280626.0,0
280639.0,0
280663.0,0
280709.0,0
280720.0,0
280847.0,0
280887.0,0
280933.0,0
280959.0,0
280984.0,0
281024.0,0
281059.0,0
281062.0,0
281064.0,0
281116.0,0
281117.0,0
281165.0,0
281167.0,0
281178.0,0
281208.0,0
281209.0,0
281218.0,0
281237.0,0
281257.0,0
281284.0,0
281309.0,0
281337.0,0
281345.0,0
281370.0,0
281374.0,0
281416.0,0
281487.0,0
281501.0,0
281534.0,0
281541.0,0
281548.0,1
281588.0,1
281622.0,0
281674.0,0
281705.0,0
281763.0,0
281781.0,0
281784.0,0
281788.0,0
281836.0,0
281864.0,0
281905.0,0
281922.0,0
281934.0,0
281953.0,0
281966.0,0
281981.0,0
282028.0,0
282047.0,0
282072.0,0
282082.0,0
282089.0,0
282092.0,0
282093.0,0
282095.0,0
282101.0,0
282102.0,0
282108.0,0
282109.0,0
282119.0,0
282157.0,0
282172.0,0
282184.0,0
282210.0,0
282218.0,0
282238.0,0
282269.0,0
282284.0,0
282287.0,0
282315.0,0
282329.0,0
282347.0,0
282437.0,0
282439.0,0
282534.0,0
282535.0,0
282539.0,0
282570.0,0
282588.0,0
282626.0,0
282697.0,0
282701.0,0
282708.0,0
282808.0,0
282837.0,0
282839.0,0
282841.0,0
282871.0,0
282935.0,0
282935.0,0
282972.0,0
282979.0,0
283012.0,0
283023.0,0
283032.0,0
283068.0,0
283135.0,0
283163.0,0
283210.0,0
283227.0,0
283231.0,0
283255.0,0
283269.0,0
283314.0,0
283315.0,0
283354.0,1
283361.0,0
283378.0,0
283444.0,0
283446.0,0
283534.0,0
283573.0,0
283598.0,0
283600.0,0
283608.0,0
283609.0,0
283617.0,0
283662.0,0
283675.0,0
283701.0,0
283705.0,0
283710.0,0
283733.0,0
283735.0,0
283758.0,0
283764.0,0
283767.0,0
283795.0,0
283802.0,0
283822.0,0
283825.0,0
283903.0,0
283912.0,0
283919.0,0
283969.0,0
283980.0,0
283991.0,0
283998.0,0
284002.0,0
284027.0,0
284037.0,0
284059.0,0
284078.0,0
284116.0,1
284127.0,1
284135.0,0
284202.0,0
284204.0,0
284207.0,0
284212.0,0
284216.0,0
284217.0,0
284238.0,0
284254.0,0
284283.0,0
284288.0,0
284321.0,0
284329.0,0
284348.0,0
284408.0,0
284485.0,0
284522.0,1
284524.0,0
284532.0,0
284572.0,0
284574.0,0
284577.0,0
284580.0,0
284585.0,0
284608.0,0
284667.0,0
284731.0,0
284749.0,0
284754.0,0
284815.0,0
284876.0,0
284877.0,0
284934.0,0
285004.0,0
285061.0,0
285085.0,0
285132.0,0
285151.0,0
285161.0,0
285175.0,0
285193.0,0
285197.0,0
285252.0,0
285258.0,0
285265.0,0
285282.0,0
285296.0,0
285340.0,0
285389.0,0
285399.0,0
285496.0,0
285582.0,0
285596.0,0
285618.0,0
285651.0,0
285662.0,0
285671.0,0
285700.0,0
285710.0,0
285712.0,0
285715.0,0
285740.0,0
285750.0,0
285790.0,0
285810.0,1
285868.0,1
285869.0,0
285894.0,0
285909.0,0
285912.0,0
285952.0,0
285975.0,0
285997.0,0
286008.0,0
286020.0,0
286025.0,0
286039.0,0
286045.0,0
286048.0,0
286082.0,0
286097.0,1
286099.0,0
286179.0,0
286231.0,0
286243.0,0
286250.0,0
286282.0,0
286358.0,0
286359.0,0
286364.0,0
286372.0,0
286395.0,0
286408.0,0
286411.0,0
286424.0,0
286472.0,0
286485.0,0
286511.0,0
286545.0,0
286593.0,0
286606.0,0
286609.0,0
286612.0,0
286720.0,0
286766.0,0
286816.0,1
286826.0,1
286882.0,0
286889.0,0
286920.0,0
286942.0,0
286973.0,0
287046.0,0
287077.0,0
287176.0,0
287190.0,0
287293.0,0
287302.0,0
287334.0,0
287360.0,0
287427.0,0
287429.0,0
287440.0,0
287446.0,0
287473.0,0
287480.0,0
287489.0,0
287494.0,1
287503.0,1
287550.0,1
287569.0,0
287571.0,0
287593.0,0
287621.0,0
287656.0,0
287671.0,0
287680.0,0
287689.0,0
287713.0,0
287722.0,0
287723.0,0
287730.0,0
287731.0,0
287784.0,0
287788.0,0
287878.0,0
287882.0,0
287889.0,0
287908.0,0
287917.0,0
287950.0,0
287956.0,0
287973.0,1
288009.0,1
288012.0,1
288014.0,0
288028.0,0
288063.0,0
288099.0,0
288104.0,0
288159.0,0
288163.0,0
288274.0,0
288274.0,0
288330.0,0
288333.0,0
288377.0,0
288381.0,0
288382.0,0
288383.0,0
288462.0,0
288465.0,0
288511.0,0
288514.0,0
288554.0,0
288562.0,0
288571.0,0
288586.0,0
288667.0,0
288679.0,0
288707.0,0
288734.0,0
288735.0,0
288742.0,1
288753.0,0
288794.0,0
288823.0,0
288870.0,0
288908.0,0
288915.0,0
288915.0,0
288918.0,0
288923.0,0
288936.0,0
288948.0,0
289051.0,0
289056.0,0
289057.0,0
289094.0,0
289096.0,0
289124.0,0
289125.0,0
289126.0,0
289137.0,0
289187.0,0
289187.0,0
289206.0,0
289228.0,0
289269.0,0
289279.0,0
289290.0,0
289415.0,0
289436.0,0
289436.0,0
289457.0,0
289514.0,0
289557.0,0
289621.0,0
289655.0,0
289671.0,0
289702.0,0
289713.0,0
289726.0,0
289728.0,0
289769.0,0
289847.0,0
289862.0,1
289867.0,0
289902.0,0
289906.0,0
289926.0,0
289955.0,0
289969.0,0
290006.0,0
290018.0,0
290062.0,0
290089.0,0
290115.0,0
290152.0,0
290193.0,0
290197.0,0
290209.0,0
290220.0,0
290244.0,0
290258.0,0
290266.0,0
290266.0,0
290284.0,0
290296.0,0
290310.0,0
290336.0,0
290357.0,0
290368.0,0
290370.0,0
290394.0,0
290400.0,0
290414.0,0
290456.0,0
290499.0,0
290509.0,0
290511.0,0
290620.0,0
290672.0,0
290768.0,0
290778.0,1
290842.0,0
290845.0,0
290868.0,0
290885.0,0
290912.0,0
290913.0,0
290937.0,0
290989.0,0
291003.0,0
291007.0,0
291021.0,0
291062.0,0
291076.0,0
291080.0,0
291090.0,0
291092.0,0
291103.0,0
291137.0,0
291237.0,0
291240.0,0
291253.0,0
291300.0,0
291316.0,0
291335.0,0
291393.0,0
291409.0,0
291449.0,0
291454.0,0
291483.0,0
291555.0,0
291559.0,0
291571.0,0
291585.0,0
291587.0,0
291587.0,0
291591.0,0
291611.0,0
291637.0,0
291663.0,0
291705.0,0
291720.0,0
291761.0,0
291826.0,0
291847.0,0
291858.0,0
291870.0,0
291874.0,0
291892.0,0
291984.0,0
292111.0,0
292118.0,0
292143.0,0
292143.0,0
292170.0,0
292171.0,0
292195.0,0
292220.0,0
292251.0,0
292263.0,0
292274.0,0
292298.0,0
292302.0,0
292345.0,0
292348.0,0
292395.0,0
292412.0,0
292414.0,0
292431.0,0
292437.0,0
292444.0,0
292461.0,0
292463.0,0
292467.0,0
292470.0,0
292597.0,0
292603.0,0
292624.0,0
292625.0,0
292653.0,0
292657.0,0
292662.0,0
292690.0,1
292763.0,0
292795.0,0
292845.0,0
292885.0,0
292980.0,0
293012.0,0
293018.0,0
293029.0,0
293032.0,0
293067.0,0
293087.0,0
293128.0,0
293146.0,0
293154.0,0
293239.0,0
293244.0,0
293251.0,0
293273.0,0
293361.0,0
293370.0,0
293478.0,0
293504.0,0
293511.0,0
293531.0,0
293536.0,0
293591.0,0
293634.0,0
293638.0,0
293654.0,0
293750.0,0
293838.0,0
293861.0,0
293893.0,0
293904.0,0
293996.0,0
294000.0,0
294004.0,0
294038.0,0
294078.0,0
294086.0,0
294090.0,0
294115.0,0
294125.0,1
294157.0,0
294236.0,0
294278.0,0
294286.0,0
294299.0,0
294312.0,0
294319.0,0
294415.0,0
294545.0,0
294582.0,0
294640.0,0
294654.0,0
294663.0,0
294683.0,0
294739.0,0
294791.0,0
294818.0,0
294862.0,0
294863.0,0
294885.0,0
294982.0,0
295061.0,0
295072.0,0
295090.0,0
295128.0,0
295133.0,0
295147.0,1
295168.0,0
295173.0,0
295211.0,0
295261.0,0
295262.0,0
295266.0,0
295306.0,0
295325.0,0
295341.0,0
295365.0,0
295378.0,0
295407.0,0
295419.0,0
295437.0,0
295452.0,0
295459.0,0
295478.0,0
295484.0,0
295487.0,0
295490.0,0
295497.0,0
295497.0,0
295551.0,0
295559.0,1
295589.0,1
295602.0,0
295629.0,0
295641.0,0
295660.0,0
295702.0,0
295712.0,0
295718.0,0
295754.0,0
295821.0,0
295832.0,0
295870.0,0
295875.0,0
295917.0,0
295926.0,0
295975.0,0
296012.0,0
296053.0,0
296081.0,0
296086.0,0
296092.0,0
296108.0,0
296112.0,0
296120.0,0
296139.0,0
296160.0,0
296195.0,0
296207.0,0
296237.0,0
296244.0,0
296295.0,0
296319.0,0
296341.0,0
296352.0,0
296381.0,0
296387.0,0
296438.0,0
296465.0,0
296497.0,0
296502.0,0
296550.0,0
296591.0,0
296602.0,0
296603.0,0
296645.0,0
296656.0,1
296706.0,0
296712.0,0
296745.0,0
296766.0,0
296787.0,0
296823.0,0
296849.0,0
296930.0,0
296977.0,0
296980.0,0
296983.0,0
296991.0,0
297005.0,0
297047.0,0
297050.0,0
297088.0,0
297150.0,0
297166.0,0
297195.0,1
297206.0,1
297245.0,0
297266.0,0
297279.0,0
297318.0,0
297359.0,0
297384.0,0
297387.0,0
297437.0,0
297506.0,0
297513.0,0
297515.0,0
297553.0,0
297583.0,0
297618.0,0
297636.0,0
297643.0,0
297682.0,0
297738.0,0
297829.0,0
297891.0,1
297904.0,0
297911.0,0
297954.0,0
297971.0,0
298004.0,0
298015.0,0
298048.0,0
298077.0,0
298105.0,0
298119.0,0
298119.0,0
298121.0,0
298136.0,0
298145.0,0
298227.0,0
298241.0,0
298253.0,0
298262.0,0
298268.0,0
298287.0,0
298329.0,0
298339.0,1
298342.0,0
298360.0,0
298420.0,0
298505.0,0
298506.0,0
298552.0,0
298568.0,0
298588.0,0
298599.0,0
298605.0,0
298638.0,0
298645.0,1
298667.0,1
298706.0,0
298717.0,0
298737.0,0
298743.0,0
298763.0,0
298813.0,0
298869.0,0
298919.0,0
298929.0,0
298933.0,0
298942.0,0
298963.0,0
298977.0,0
298984.0,0
298998.0,0
299017.0,0
299035.0,0
299039.0,0
299062.0,0
299101.0,0
299123.0,0
299125.0,0
299135.0,0
299137.0,0
299147.0,0
299171.0,0
299225.0,0
299267.0,0
299317.0,0
299318.0,0
299327.0,0
299333.0,0
299434.0,0
299444.0,0
299485.0,0
299517.0,0
299523.0,0
299542.0,0
299551.0,0
299555.0,0
299642.0,0
299648.0,1
299661.0,0
299679.0,0
299699.0,0
299703.0,0
299719.0,0
299719.0,0
299732.0,0
299773.0,0
299798.0,0
299818.0,0
299877.0,0
299899.0,0
299923.0,0
299927.0,0
299934.0,0
299935.0,0
299944.0,0
299947.0,0
299995.0,0
299998.0,0
300029.0,0
300105.0,0
300109.0,0
300113.0,0
300126.0,0
300154.0,0
300195.0,0
300199.0,0
300209.0,0
300245.0,0
300253.0,0
300273.0,0
300323.0,0
300326.0,0
300332.0,0
300350.0,0
300363.0,0
300373.0,0
300410.0,0
300416.0,1
300424.0,1
300435.0,1
300473.0,0
300485.0,0
300549.0,0
300575.0,0
300582.0,0
300597.0,0
300615.0,0
300637.0,0
300678.0,0
300682.0,0
300748.0,0
300788.0,0
300794.0,0
300802.0,0
300838.0,0
300865.0,0
300915.0,0
300929.0,1
300957.0,1
301040.0,0
301089.0,0
301097.0,0
301112.0,0
301178.0,0
301202.0,0
301251.0,0
301284.0,0
301290.0,0
301295.0,0
301348.0,0
301357.0,0
301379.0,0
301385.0,0
301419.0,0
301447.0,0
301456.0,1
301456.0,1
301486.0,0
301616.0,0
301621.0,0
301650.0,0
301699.0,0
301706.0,0
301765.0,0
301777.0,0
301798.0,0
301808.0,0
301875.0,0
301876.0,0
301880.0,0
301900.0,0
301928.0,0
302009.0,0
302014.0,0
302039.0,0
302185.0,0
302201.0,0
302226.0,0
302231.0,0
302253.0,0
302264.0,0
302268.0,0
302327.0,0
302333.0,0
302337.0,0
302365.0,0
302386.0,0
302392.0,0
302393.0,0
302394.0,0
302434.0,0
302454.0,0
302467.0,0
302474.0,0
302482.0,0
302503.0,0
302531.0,0
302592.0,0
302620.0,0
302627.0,0
302642.0,0
302654.0,0
302674.0,0
302678.0,0
302679.0,1
302729.0,0
302730.0,0
302839.0,0
302867.0,0
302878.0,0
302915.0,0
302923.0,0
302935.0,0
302953.0,0
302987.0,0
303010.0,0
303018.0,0
303030.0,0
303031.0,0
303062.0,0
303067.0,0
303116.0,0
303148.0,0
303160.0,0
303191.0,0
303286.0,0
303313.0,0
303343.0,0
303396.0,0
303413.0,0
303433.0,0
303441.0,0
303443.0,0
303471.0,0
303475.0,0
303482.0,0
303494.0,0
303497.0,0
303499.0,0
303514.0,0
303547.0,0
303602.0,0
303617.0,0
303670.0,0
303683.0,0
303691.0,0
303710.0,0
303713.0,0
303731.0,0
303752.0,0
303754.0,0
303755.0,0
303764.0,0
303765.0,0
303819.0,0
303863.0,0
303863.0,0
303866.0,0
303934.0,0
303981.0,0
303987.0,0
303993.0,0
304009.0,0
304017.0,0
304019.0,0
304030.0,0
304033.0,0
304043.0,0
304123.0,0
304147.0,0
304178.0,0
304206.0,0
304225.0,0
304282.0,0
304284.0,0
304287.0,0
304291.0,0
304370.0,0
304383.0,0
304386.0,0
304391.0,0
304406.0,0
304410.0,0
304428.0,0
304432.0,0
304434.0,0
304536.0,0
304559.0,0
304591.0,1
304599.0,1
304620.0,0
304644.0,0
304687.0,0
304698.0,0
304708.0,0
304774.0,0
304877.0,0
304880.0,0
304911.0,0
304913.0,0
304926.0,0
304928.0,0
304938.0,0
304972.0,0
305061.0,0
305086.0,0
305130.0,0
305162.0,0
305187.0,0
305192.0,1
305203.0,1
305218.0,0
305336.0,0
305341.0,0
305358.0,0
305431.0,0
305531.0,0
305555.0,0
305634.0,0
305757.0,0
305786.0,0
305790.0,0
305813.0,0
305831.0,0
305873.0,0
305893.0,0
305899.0,0
305967.0,0
305984.0,0
306004.0,0
306016.0,1
306040.0,0
306052.0,0
306081.0,0
306135.0,0
306139.0,0
306174.0,0
306227.0,0
306273.0,0
306278.0,0
306298.0,0
306301.0,0
306305.0,0
306335.0,0
306389.0,0
306414.0,0
306436.0,0
306457.0,0
306532.0,0
306554.0,0
306593.0,0
306622.0,0
306671.0,0
306679.0,0
306688.0,0
306700.0,0
306703.0,0
306712.0,0
306767.0,0
306784.0,0
306793.0,0
306806.0,0
306911.0,0
306913.0,0
306943.0,0
306955.0,0
306966.0,0
306974.0,0
307000.0,0
307015.0,0
307059.0,0
307124.0,0
307125.0,0
307134.0,0
307135.0,0
307147.0,0
307156.0,0
307165.0,0
307178.0,0
307198.0,0
307203.0,0
307211.0,0
307239.0,0
307258.0,0
307278.0,0
307357.0,0
307380.0,0
307416.0,0
307425.0,0
307427.0,0
307444.0,0
307485.0,0
307493.0,0
307531.0,0
307535.0,0
307553.0,0
307561.0,0
307630.0,0
307633.0,0
307683.0,0
307737.0,0
307811.0,0
307817.0,0
307826.0,0
307836.0,0
307860.0,0
307861.0,0
307879.0,0
307881.0,0
307887.0,0
307927.0,0
307944.0,0
308020.0,0
308048.0,0
308059.0,0
308060.0,0
308064.0,0
308078.0,0
308087.0,0
308103.0,0
308135.0,0
308145.0,0
308150.0,0
308159.0,0
308175.0,0
308196.0,0
308212.0,0
308230.0,0
308256.0,0
308324.0,0
308328.0,0
308333.0,0
308382.0,0
308445.0,0
308463.0,0
308523.0,0
308526.0,0
308535.0,0
308569.0,0
308579.0,0
308619.0,0
308704.0,0
308713.0,0
308724.0,0
308745.0,0
308764.0,0
308766.0,0
308826.0,0
308847.0,0
308853.0,0
308860.0,0
308867.0,0
308889.0,0
308952.0,0
309023.0,0
309051.0,0
309052.0,0
309066.0,0
309069.0,0
309082.0,0
309134.0,0
309269.0,0
309314.0,0
309368.0,0
309395.0,0
309408.0,0
309408.0,0
309411.0,0
309440.0,0
309454.0,0
309471.0,0
309480.0,0
309516.0,0
309566.0,0
309609.0,0
309639.0,0
309660.0,0
309727.0,0
309736.0,0
309755.0,0
309784.0,0
309789.0,0
309802.0,0
309803.0,0
309818.0,0
309819.0,0
309826.0,0
309846.0,0
309854.0,0
309901.0,0
309918.0,0
309976.0,0
309981.0,0
310010.0,0
310064.0,0
310080.0,0
310132.0,0
310187.0,0
310190.0,0
310204.0,0
310208.0,0
310244.0,0
310249.0,0
310316.0,0
310326.0,0
310338.0,0
310347.0,0
310375.0,0
310406.0,0
310420.0,0
310436.0,0
310461.0,0
310502.0,0
310510.0,0
310518.0,0
310524.0,0
310575.0,0
310583.0,0
310633.0,0
310669.0,0
310694.0,0
310716.0,0
310734.0,0
310757.0,0
310774.0,0
310812.0,0
310813.0,0
310831.0,0
310851.0,0
310869.0,0
310892.0,0
310914.0,0
310936.0,0
310937.0,0
310950.0,0
310961.0,0
310972.0,0
310982.0,0
310992.0,0
311003.0,0
311023.0,0
311024.0,0
311070.0,0
311073.0,0
311102.0,0
311106.0,0
311126.0,0
311155.0,0
311160.0,0
311168.0,0
311176.0,0
311178.0,0
311179.0,0
311208.0,0
311215.0,0
311219.0,0
311223.0,0
311282.0,0
311282.0,0
311293.0,0
311315.0,0
311328.0,0
311345.0,0
311358.0,0
311371.0,0
311400.0,0
311446.0,0
311506.0,0
311524.0,0
311534.0,0
311542.0,0
311580.0,0
311590.0,0
311600.0,0
311608.0,0
311610.0,0
311624.0,0
311663.0,0
311691.0,0
311727.0,0
311744.0,0
311753.0,0
311790.0,0
311799.0,0
311826.0,0
311926.0,0
311948.0,0
311987.0,0
311990.0,0
312012.0,0
312022.0,0
312027.0,0
312027.0,0
312064.0,0
312093.0,0
312093.0,0
312175.0,0
312229.0,0
312232.0,0
312251.0,0
312289.0,0
312408.0,0
312414.0,0
312434.0,0
312444.0,0
312484.0,0
312528.0,0
312535.0,0
312542.0,0
312570.0,0
312579.0,0
312583.0,0
312609.0,0
312626.0,0
312645.0,0
312661.0,0
312673.0,0
312677.0,0
312680.0,0
312683.0,0
312709.0,0
312714.0,0
312717.0,0
312758.0,0
312808.0,0
312855.0,0
312870.0,0
312918.0,0
312919.0,0
312923.0,0
312952.0,0
312962.0,0
312970.0,0
312974.0,0
312995.0,0
313010.0,0
313047.0,0
313064.0,0
313067.0,0
313072.0,0
313121.0,0
313129.0,0
313133.0,0
313151.0,0
313158.0,0
313189.0,0
313201.0,0
313215.0,0
313239.0,0
313258.0,0
313286.0,0
313289.0,0
313315.0,0
313335.0,0
313343.0,0
313375.0,0
313404.0,0
313473.0,0
313483.0,0
313520.0,0
313558.0,0
313562.0,0
313597.0,0
313627.0,0
313663.0,0
313695.0,0
313709.0,0
313757.0,0
313762.0,0
313769.0,0
313797.0,0
313798.0,0
313832.0,0
313842.0,0
313846.0,0
313890.0,0
313895.0,0
313902.0,0
313918.0,0
313932.0,0
313972.0,0
314024.0,0
314046.0,0
314121.0,0
314146.0,0
314150.0,0
314160.0,0
314172.0,0
314203.0,0
314209.0,0
314213.0,0
314233.0,0
314250.0,0
314263.0,0
314277.0,0
314285.0,0
314292.0,0
314308.0,0
314317.0,0
314343.0,0
314352.0,0
314381.0,0
314391.0,0
314404.0,0
314439.0,0
314444.0,0
314484.0,0
314499.0,0
314602.0,0
314609.0,0
314673.0,0
314718.0,0
314721.0,0
314774.0,0
314825.0,0
314837.0,0
314848.0,0
314878.0,0
314881.0,0
314939.0,0
314966.0,0
314991.0,0
314996.0,0
315027.0,0
315077.0,0
315106.0,0
315110.0,0
315178.0,0
315186.0,0
315232.0,0
315257.0,0
315295.0,0
315315.0,0
315317.0,0
315321.0,0
315334.0,0
315366.0,0
315375.0,0
315379.0,0
315384.0,0
315440.0,0
315480.0,0
315481.0,0
315483.0,0
315490.0,0
315501.0,0
315506.0,0
315530.0,0
315548.0,0
315551.0,0
315613.0,0
315622.0,0
315674.0,0
315700.0,0
315726.0,0
315729.0,0
315741.0,0
315745.0,0
315750.0,0
315777.0,0
315798.0,0
315814.0,0
315836.0,0
315906.0,0
315907.0,0
315933.0,0
315984.0,0
315992.0,0
315993.0,0
316019.0,0
316051.0,0
316064.0,0
316073.0,0
316085.0,0
316119.0,0
316139.0,0
316171.0,0
316186.0,0
316215.0,0
316217.0,0
316233.0,0
316261.0,0
316286.0,0
316292.0,0
316348.0,0
316355.0,0
316435.0,0
316445.0,0
316475.0,0
316476.0,0
316490.0,0
316498.0,0
316523.0,0
316524.0,0
316534.0,0
316543.0,0
316548.0,0
316573.0,0
316579.0,0
316600.0,0
316617.0,0
316647.0,0
316658.0,0
316716.0,0
316722.0,0
316756.0,0
316759.0,0
316798.0,0
316812.0,0
316855.0,0
316863.0,0
316871.0,0
316878.0,0
316927.0,0
316929.0,0
316957.0,0
316958.0,0
317026.0,0
317028.0,0
317029.0,0
317048.0,0
317061.0,0
317077.0,0
317089.0,0
317151.0,0
317162.0,0
317173.0,0
317203.0,0
317232.0,0
317243.0,0
317258.0,0
317298.0,0
317300.0,0
317312.0,0
317339.0,0
317356.0,0
317398.0,0
317399.0,0
317406.0,0
317409.0,0
317472.0,0
317592.0,0
317616.0,0
317636.0,0
317671.0,0
317690.0,0
317701.0,0
317729.0,0
317736.0,0
317739.0,0
317740.0,0
317741.0,0
317792.0,0
317803.0,0
317853.0,0
317876.0,0
317889.0,0
317912.0,0
317920.0,0
317924.0,0
317936.0,0
317937.0,0
317942.0,0
317965.0,0
317979.0,0
317986.0,0
317988.0,0
317989.0,0
318028.0,0
318047.0,0
318051.0,0
318069.0,0
318077.0,0
318103.0,0
318121.0,0
318122.0,0
318127.0,0
318147.0,0
318159.0,0
318164.0,0
318267.0,0
318279.0,0
318280.0,0
318285.0,0
318288.0,0
318422.0,0
318432.0,0
318509.0,0
318513.0,0
318540.0,0
318547.0,0
318562.0,0
318572.0,0
318587.0,0
318594.0,0
318630.0,0
318643.0,0
318648.0,0
318652.0,0
318660.0,0
318689.0,0
318689.0,0
318730.0,0
318746.0,0
318749.0,0
318757.0,0
318774.0,0
318776.0,0
318800.0,0
318815.0,0
318842.0,0
318859.0,0
318865.0,0
318877.0,0
318900.0,0
318916.0,0
318921.0,0
318925.0,0
318938.0,0
318948.0,0
318958.0,0
318987.0,0
318993.0,0
318997.0,0
319006.0,0
319065.0,0
319092.0,0
319106.0,0
319117.0,0
319132.0,0
319149.0,0
319164.0,0
319176.0,0
319185.0,0
319198.0,0
319199.0,0
319232.0,0
319279.0,0
319296.0,0
319306.0,0
319326.0,0
319412.0,0
319415.0,0
319419.0,0
319422.0,0
319433.0,0
319435.0,0
319456.0,1
319468.0,0
319478.0,0
319493.0,0
319516.0,0
319543.0,0
319549.0,0
319578.0,0
319596.0,0
319602.0,0
319631.0,0
319644.0,0
319684.0,0
319686.0,0
319688.0,0
319689.0,0
319737.0,0
319744.0,0
319762.0,0
319784.0,0
319787.0,0
319810.0,0
319811.0,0
319830.0,0
319855.0,1
319857.0,1
319882.0,0
319927.0,0
319934.0,0
319952.0,0
319957.0,0
319969.0,0
320006.0,0
320015.0,0
320064.0,0
320101.0,0
320120.0,0
320135.0,0
320184.0,0
320185.0,0
320189.0,0
320199.0,0
320222.0,0
320245.0,0
320263.0,0
320286.0,0
320299.0,0
320318.0,0
320327.0,0
320344.0,0
320351.0,0
320352.0,0
320361.0,0
320363.0,0
320373.0,0
320397.0,0
320431.0,0
320471.0,0
320484.0,0
320490.0,0
320554.0,0
320581.0,1
320622.0,1
320660.0,1
320758.0,1
320797.0,1
320809.0,1
320833.0,1
