Time,Free Slots
12889.0,0
12892.0,0
12894.0,0
12907.0,1
12910.0,0
12923.0,0
12935.0,0
12944.0,0
12964.0,0
12971.0,0
12989.0,1
13005.0,0
13012.0,0
13018.0,1
13023.0,0
13030.0,0
13033.0,0
13037.0,0
13039.0,0
13056.0,0
13065.0,1
13078.0,0
13085.0,0
13094.0,0
13096.0,0
13099.0,0
13101.0,0
13104.0,0
13108.0,0
13120.0,0
13132.0,0
13136.0,0
13144.0,1
13148.0,0
13153.0,0
13159.0,0
13166.0,0
13173.0,0
13188.0,0
13190.0,0
13193.0,0
13203.0,1
13219.0,0
13222.0,0
13223.0,1
13253.0,0
13268.0,0
13269.0,0
13275.0,0
13276.0,0
13277.0,0
13286.0,0
13290.0,0
13292.0,0
13293.0,1
13303.0,0
13305.0,0
13324.0,0
13327.0,0
13331.0,0
13336.0,0
13337.0,0
13341.0,0
13344.0,0
13348.0,0
13356.0,0
13363.0,0
13377.0,0
13378.0,1
13418.0,0
13421.0,0
13422.0,0
13433.0,0
13437.0,0
13440.0,0
13442.0,0
13464.0,0
13469.0,0
13470.0,0
13472.0,0
13475.0,0
13475.0,1
13487.0,0
13496.0,0
13499.0,0
13499.0,1
13509.0,0
13513.0,0
13513.0,1
13515.0,2
13517.0,1
13530.0,0
13537.0,0
13566.0,0
13575.0,0
13577.0,0
13584.0,0
13604.0,1
13620.0,0
13624.0,0
13626.0,0
13637.0,0
13638.0,1
13649.0,0
13651.0,0
13652.0,0
13664.0,0
13667.0,0
13671.0,0
13678.0,0
13684.0,0
13687.0,0
13697.0,0
13699.0,0
13701.0,0
13702.0,0
13710.0,0
13713.0,0
13722.0,1
13726.0,0
13735.0,0
13739.0,1
13748.0,2
13754.0,1
13755.0,0
13763.0,0
13764.0,0
13777.0,0
13782.0,0
13783.0,0
13790.0,0
13794.0,0
13796.0,0
13808.0,0
13825.0,0
13827.0,0
13831.0,0
13833.0,0
13849.0,0
13857.0,0
13858.0,0
13861.0,0
13864.0,0
13866.0,0
13872.0,0
13878.0,0
13889.0,0
13896.0,0
13901.0,0
13909.0,0
13912.0,0
13928.0,0
13929.0,0
13932.0,0
13933.0,0
13936.0,0
13939.0,0
13941.0,0
13952.0,0
13979.0,0
13984.0,0
13987.0,0
13993.0,1
14002.0,0
14008.0,0
14020.0,0
14027.0,0
14038.0,0
14049.0,0
14071.0,0
14073.0,0
14080.0,0
14085.0,0
14100.0,1
14105.0,0
14118.0,0
14125.0,0
14130.0,0
14133.0,0
14140.0,0
14144.0,0
14159.0,0
14160.0,1
14162.0,0
14166.0,0
14171.0,0
14174.0,0
14184.0,0
14202.0,0
14209.0,0
14210.0,1
14212.0,0
14213.0,0
14214.0,0
14215.0,0
14233.0,0
14245.0,0
14246.0,0
14262.0,0
14266.0,0
14268.0,0
14269.0,0
14275.0,0
14305.0,0
14315.0,0
14331.0,0
14339.0,0
14340.0,0
14344.0,0
14345.0,1
14350.0,0
14354.0,0
14358.0,0
14359.0,0
14360.0,0
14369.0,0
14370.0,0
14384.0,0
14401.0,0
14404.0,0
14409.0,0
14414.0,0
14415.0,0
14423.0,0
14433.0,0
14436.0,0
14443.0,0
14454.0,0
14457.0,0
14460.0,0
14465.0,0
14483.0,0
14484.0,0
14491.0,0
14502.0,0
14504.0,0
14522.0,0
14525.0,0
14526.0,0
14555.0,0
14556.0,0
14575.0,0
14585.0,0
14590.0,1
14600.0,0
14601.0,0
14613.0,1
14624.0,0
14631.0,0
14640.0,0
14647.0,0
14653.0,0
14655.0,0
14656.0,0
14660.0,0
14675.0,0
14677.0,0
14678.0,0
14683.0,0
14685.0,0
14686.0,0
14698.0,0
14700.0,0
14702.0,0
14703.0,0
14712.0,0
14715.0,0
14725.0,0
14747.0,0
14770.0,0
14771.0,0
14777.0,0
14792.0,0
14815.0,0
14827.0,0
14850.0,0
14854.0,0
14882.0,0
14892.0,0
14894.0,0
14899.0,0
14903.0,0
14923.0,1
14933.0,0
14951.0,0
14961.0,0
14963.0,0
14963.0,1
14975.0,0
14977.0,0
14980.0,0
14988.0,0
15000.0,0
15011.0,0
15035.0,0
15043.0,0
15046.0,0
15052.0,0
15077.0,0
15082.0,0
15084.0,0
15091.0,0
15094.0,0
15097.0,0
15107.0,0
15119.0,0
15119.0,1
15121.0,0
15122.0,0
15127.0,0
15131.0,0
15136.0,0
15143.0,0
15149.0,1
15152.0,0
15154.0,0
15156.0,0
15157.0,0
15157.0,1
15171.0,0
15172.0,0
15175.0,0
15178.0,0
15180.0,0
15195.0,0
15196.0,0
15198.0,0
15199.0,0
15201.0,0
15202.0,0
15207.0,0
15210.0,0
15214.0,0
15223.0,0
15224.0,0
15257.0,0
15259.0,0
15261.0,0
15264.0,0
15266.0,0
15273.0,0
15277.0,0
15280.0,0
15293.0,1
15298.0,0
15300.0,0
15302.0,0
15308.0,0
15315.0,0
15338.0,0
15350.0,0
15351.0,0
15360.0,0
15366.0,0
15367.0,0
15375.0,0
15382.0,0
15387.0,0
15388.0,0
15392.0,0
15403.0,0
15404.0,0
15406.0,1
15407.0,0
15410.0,0
15418.0,0
15430.0,0
15431.0,1
15434.0,0
15442.0,0
15453.0,0
15464.0,0
15488.0,0
15493.0,0
15494.0,0
15511.0,0
15516.0,0
15524.0,0
15552.0,0
15559.0,0
15570.0,0
15572.0,0
15575.0,0
15583.0,0
15586.0,0
15599.0,1
15600.0,0
15606.0,0
15610.0,0
15631.0,0
15633.0,1
15642.0,0
15655.0,0
15656.0,0
15661.0,0
15677.0,0
15706.0,0
15718.0,0
15721.0,0
15735.0,1
15746.0,0
15758.0,0
15761.0,0
15770.0,0
15783.0,0
15785.0,0
15788.0,0
15801.0,0
15809.0,0
15832.0,0
15841.0,0
15842.0,0
15850.0,0
15857.0,0
15866.0,0
15870.0,0
15874.0,0
15885.0,0
15890.0,0
15897.0,0
15906.0,0
15917.0,0
15924.0,1
15927.0,0
15931.0,0
15933.0,0
15936.0,0
15939.0,0
15943.0,0
15950.0,1
15959.0,0
15959.0,1
15961.0,0
15970.0,0
15975.0,0
15990.0,0
15999.0,0
16000.0,0
16001.0,0
16005.0,0
16023.0,0
16025.0,1
16036.0,0
16038.0,0
16045.0,0
16048.0,1
16054.0,0
16057.0,0
16057.0,1
16067.0,0
16071.0,0
16078.0,0
16080.0,0
16080.0,1
16081.0,0
16096.0,0
16105.0,0
16109.0,0
16110.0,0
16129.0,0
16137.0,0
16147.0,0
16149.0,0
16156.0,0
16165.0,0
16169.0,0
16179.0,0
16186.0,0
16192.0,0
16198.0,0
16200.0,0
16205.0,1
16209.0,0
16212.0,0
16232.0,0
16234.0,0
16235.0,0
16243.0,0
16246.0,0
16262.0,0
16264.0,0
16268.0,0
16279.0,0
16279.0,1
16281.0,0
16287.0,0
16294.0,0
16322.0,0
16333.0,0
16340.0,0
16348.0,0
16352.0,0
16364.0,0
16368.0,0
16372.0,0
16373.0,0
16375.0,0
16385.0,0
16389.0,0
16402.0,0
16436.0,0
16441.0,0
16443.0,0
16448.0,1
16463.0,0
16474.0,0
16479.0,0
16484.0,0
16506.0,0
16509.0,0
16510.0,0
16518.0,0
16521.0,0
16523.0,0
16524.0,0
16524.0,1
16526.0,0
16527.0,0
16533.0,0
16548.0,0
16562.0,0
16567.0,0
16577.0,1
16580.0,0
16582.0,0
16584.0,0
16597.0,0
16598.0,0
16600.0,0
16602.0,0
16603.0,0
16621.0,0
16643.0,0
16651.0,0
16658.0,1
16661.0,0
16664.0,0
16665.0,0
16666.0,0
16682.0,0
16685.0,0
16687.0,0
16702.0,1
16712.0,0
16715.0,0
16726.0,0
16729.0,0
16741.0,0
16743.0,0
16744.0,0
16751.0,0
16752.0,0
16761.0,1
16763.0,0
16770.0,0
16776.0,1
16781.0,0
16783.0,0
16784.0,0
16802.0,0
16803.0,0
16807.0,0
16818.0,0
16832.0,1
16836.0,0
16842.0,0
16845.0,0
16849.0,0
16851.0,0
16855.0,0
16865.0,0
16880.0,0
16892.0,1
16893.0,0
16895.0,0
16901.0,0
16902.0,0
16904.0,0
16905.0,0
16927.0,0
16931.0,0
16942.0,1
16947.0,0
16953.0,1
16965.0,0
16979.0,0
16981.0,0
16985.0,0
17000.0,0
17018.0,0
17023.0,0
17027.0,0
17032.0,0
17039.0,0
17042.0,0
17044.0,0
17050.0,0
17053.0,0
17055.0,0
17057.0,0
17058.0,0
17072.0,0
17079.0,0
17083.0,0
17094.0,0
17101.0,0
17108.0,0
17120.0,0
17127.0,1
17131.0,0
17133.0,0
17138.0,0
17139.0,0
17159.0,1
17188.0,2
17196.0,1
17207.0,2
17213.0,1
17217.0,0
17218.0,0
17224.0,0
17235.0,0
17244.0,0
17244.0,1
17257.0,0
17276.0,0
17279.0,0
17281.0,0
17282.0,0
17294.0,0
17320.0,0
17333.0,0
17335.0,0
17349.0,0
17364.0,0
17367.0,0
17374.0,0
17375.0,0
17377.0,0
17394.0,0
17398.0,0
17400.0,0
17407.0,0
17409.0,0
17417.0,1
17423.0,0
17424.0,0
17427.0,0
17431.0,0
17434.0,1
17446.0,0
17447.0,0
17452.0,0
17453.0,0
17492.0,0
17497.0,0
17498.0,0
17506.0,0
17508.0,0
17512.0,0
17517.0,0
17530.0,0
17535.0,0
17540.0,0
17554.0,0
17556.0,0
17560.0,0
17562.0,0
17571.0,0
17595.0,0
17596.0,0
17602.0,0
17607.0,0
17611.0,0
17620.0,0
17624.0,0
17628.0,0
17633.0,0
17648.0,0
17649.0,0
17654.0,0
17665.0,0
17668.0,0
17669.0,0
17673.0,0
17674.0,0
17690.0,0
17692.0,0
17696.0,0
17698.0,0
17700.0,0
17709.0,0
17714.0,0
17745.0,0
17771.0,0
17779.0,0
17791.0,0
17802.0,0
17805.0,0
17812.0,0
17824.0,0
17830.0,0
17832.0,0
17835.0,0
17845.0,0
17846.0,0
17852.0,0
17864.0,1
17865.0,0
17869.0,0
17870.0,0
17887.0,0
17891.0,0
17897.0,0
17906.0,0
17931.0,0
17933.0,0
17934.0,0
17948.0,0
17957.0,0
17981.0,0
17986.0,0
17989.0,0
18008.0,0
18016.0,0
18017.0,1
18026.0,0
18033.0,0
18050.0,0
18051.0,0
18056.0,0
18057.0,0
18061.0,0
18072.0,0
18083.0,1
18085.0,0
18087.0,1
18095.0,0
18096.0,0
18100.0,0
18101.0,0
18102.0,0
18103.0,0
18118.0,0
18119.0,0
18120.0,0
18125.0,0
18128.0,0
18133.0,1
18135.0,0
18140.0,1
18142.0,0
18146.0,0
18149.0,0
18158.0,1
18166.0,0
18168.0,0
18171.0,1
18177.0,0
18178.0,0
18181.0,0
18188.0,0
18204.0,0
18215.0,0
18216.0,1
18218.0,0
18220.0,0
18226.0,0
18238.0,0
18247.0,0
18248.0,0
18262.0,0
18273.0,0
18283.0,0
18285.0,0
18303.0,0
18305.0,0
18321.0,0
18330.0,0
18342.0,0
18344.0,0
18347.0,0
18349.0,0
18355.0,0
18357.0,0
18361.0,0
18363.0,0
18370.0,0
18381.0,0
18383.0,0
18385.0,0
18401.0,0
18418.0,0
18420.0,0
18421.0,0
18423.0,0
18428.0,0
18431.0,0
18433.0,0
18439.0,0
18441.0,1
18456.0,0
18457.0,0
18459.0,0
18467.0,0
18472.0,0
18473.0,1
18475.0,0
18482.0,0
18492.0,0
18497.0,0
18502.0,0
18504.0,0
18514.0,0
18518.0,0
18518.0,1
18526.0,0
18530.0,0
18537.0,0
18550.0,0
18552.0,0
18567.0,0
18575.0,0
18582.0,0
18583.0,0
18590.0,0
18597.0,0
18601.0,0
18603.0,0
18604.0,0
18612.0,0
18613.0,0
18619.0,1
18620.0,0
18621.0,0
18625.0,0
18629.0,0
18633.0,0
18634.0,0
18637.0,0
18638.0,0
18639.0,0
18659.0,0
18660.0,0
18666.0,0
18693.0,0
18702.0,0
18708.0,0
18709.0,0
18711.0,0
18714.0,1
18715.0,0
18724.0,0
18725.0,1
18738.0,0
18741.0,0
18742.0,0
18745.0,0
18757.0,0
18765.0,0
18766.0,0
18784.0,0
18788.0,0
18791.0,0
18794.0,0
18811.0,0
18817.0,0
18820.0,0
18821.0,0
18825.0,0
18826.0,0
18827.0,0
18831.0,1
18843.0,0
18845.0,0
18856.0,0
18858.0,0
18859.0,0
18860.0,0
18869.0,0
18871.0,0
18872.0,0
18873.0,0
18884.0,0
18899.0,0
18900.0,0
18916.0,0
18920.0,0
18923.0,0
18926.0,0
18941.0,0
18947.0,0
18959.0,0
18964.0,0
18967.0,0
18967.0,1
18972.0,0
18973.0,0
18983.0,0
18991.0,0
18996.0,0
19004.0,0
19009.0,0
19019.0,0
19022.0,0
19025.0,0
19027.0,0
19035.0,0
19042.0,0
19048.0,1
19048.0,2
19055.0,1
19067.0,0
19085.0,0
19090.0,0
19091.0,0
19101.0,0
19103.0,0
19106.0,0
19107.0,0
19112.0,0
19114.0,0
19116.0,0
19129.0,0
19132.0,0
19138.0,0
19147.0,0
19157.0,0
19161.0,0
19166.0,0
19166.0,1
19176.0,0
19179.0,0
19180.0,0
19181.0,0
19183.0,0
19185.0,0
19186.0,0
19191.0,0
19200.0,0
19208.0,0
19213.0,1
19215.0,0
19218.0,0
19225.0,0
19226.0,0
19237.0,0
19238.0,1
19240.0,0
19250.0,0
19253.0,0
19256.0,0
19258.0,0
19259.0,0
19260.0,0
19266.0,0
19267.0,0
19272.0,0
19278.0,0
19283.0,0
19287.0,0
19295.0,1
19296.0,0
19299.0,0
19303.0,0
19311.0,0
19317.0,0
19323.0,1
19323.0,2
19323.0,3
19325.0,2
19327.0,1
19328.0,0
19358.0,0
19360.0,0
19365.0,0
19371.0,0
19374.0,0
19387.0,0
19395.0,0
19397.0,0
19403.0,0
19405.0,0
19419.0,0
19426.0,0
19431.0,1
19438.0,0
19447.0,0
19451.0,0
19458.0,0
19470.0,1
19472.0,2
19474.0,1
19488.0,0
19496.0,0
19498.0,0
19513.0,0
19515.0,0
19517.0,0
19519.0,0
19525.0,0
19535.0,0
19542.0,0
19546.0,0
19551.0,0
19555.0,0
19558.0,0
19575.0,0
19586.0,0
19588.0,0
19591.0,0
19592.0,0
19595.0,0
19602.0,0
19610.0,0
19615.0,0
19621.0,0
19622.0,0
19623.0,0
19633.0,0
19639.0,0
19642.0,0
19643.0,0
19660.0,0
19689.0,1
19711.0,0
19716.0,0
19723.0,0
19725.0,0
19729.0,0
19733.0,0
19738.0,0
19746.0,0
19751.0,0
19760.0,0
19761.0,0
19767.0,0
19775.0,0
19784.0,0
19797.0,0
19802.0,0
19803.0,0
19805.0,0
19807.0,0
19820.0,1
19824.0,0
19846.0,0
19876.0,0
19880.0,0
19888.0,0
19897.0,0
19906.0,0
19907.0,0
19908.0,0
19951.0,1
19953.0,0
19962.0,0
19969.0,0
19973.0,1
19982.0,0
19991.0,1
19995.0,0
19997.0,0
20000.0,0
20003.0,0
20009.0,0
20012.0,0
20024.0,0
20025.0,0
20032.0,0
20032.0,1
20039.0,0
20043.0,0
20048.0,1
20054.0,0
20057.0,0
20063.0,0
20083.0,0
20095.0,0
20099.0,1
20102.0,0
20116.0,0
20120.0,1
20125.0,0
20133.0,0
20141.0,0
20143.0,0
20148.0,0
20171.0,0
20179.0,0
20187.0,0
20189.0,0
20190.0,0
20196.0,0
20205.0,0
20210.0,0
20210.0,1
20215.0,0
20231.0,0
20234.0,0
20237.0,0
20243.0,0
20245.0,0
20268.0,0
20271.0,0
20278.0,0
20289.0,0
20297.0,1
20299.0,0
20301.0,0
20304.0,0
20326.0,0
20331.0,0
20339.0,0
20341.0,0
20345.0,0
20353.0,0
20389.0,0
20396.0,0
20397.0,0
20410.0,0
20414.0,0
20418.0,1
20426.0,0
20429.0,0
20435.0,0
20439.0,0
20442.0,0
20445.0,0
20453.0,0
20454.0,0
20454.0,1
20463.0,0
20475.0,0
20476.0,0
20479.0,0
20482.0,0
20482.0,1
20488.0,0
20488.0,1
20498.0,0
20512.0,0
20514.0,0
20516.0,0
20529.0,0
20533.0,0
20549.0,0
20553.0,0
20570.0,0
20574.0,0
20580.0,0
20582.0,0
20594.0,0
20595.0,0
20596.0,0
20597.0,0
20612.0,0
20617.0,0
20626.0,0
20632.0,0
20634.0,0
20647.0,0
20656.0,1
20659.0,0
20665.0,0
20676.0,1
20681.0,0
20683.0,0
20686.0,0
20697.0,0
20697.0,1
20701.0,0
20705.0,0
20716.0,0
20721.0,0
20736.0,0
20739.0,0
20747.0,0
20765.0,0
20770.0,0
20804.0,0
20809.0,0
20812.0,0
20843.0,0
20850.0,0
20856.0,0
20868.0,0
20877.0,0
20878.0,0
20881.0,0
20887.0,0
20888.0,0
20903.0,0
20907.0,0
20922.0,0
20968.0,0
20973.0,0
20979.0,0
20982.0,0
20983.0,0
20986.0,0
20997.0,0
20998.0,0
21003.0,0
21008.0,0
21009.0,0
21011.0,0
21019.0,0
21023.0,0
21025.0,0
21026.0,0
21029.0,0
21032.0,0
21035.0,0
21044.0,0
21045.0,0
21058.0,1
21060.0,0
21064.0,0
21071.0,0
21072.0,0
21081.0,0
21086.0,0
21089.0,0
21098.0,0
21103.0,0
21106.0,0
21114.0,0
21115.0,0
21117.0,0
21119.0,0
21128.0,0
21130.0,0
21133.0,0
21138.0,0
21141.0,0
21144.0,1
21145.0,0
21147.0,0
21148.0,0
21163.0,0
21182.0,0
21184.0,0
21186.0,0
21196.0,0
21214.0,0
21248.0,0
21252.0,0
21258.0,0
21269.0,0
21275.0,0
21278.0,0
21287.0,0
21289.0,0
21291.0,0
21297.0,0
21305.0,0
21306.0,0
21319.0,0
21329.0,0
21353.0,0
21354.0,0
21354.0,1
21357.0,0
21365.0,0
21378.0,0
21383.0,0
21406.0,0
21408.0,0
21409.0,0
21411.0,0
21414.0,0
21419.0,0
21424.0,0
21424.0,1
21429.0,0
21431.0,0
21435.0,0
21436.0,0
21443.0,0
21446.0,0
21458.0,0
21462.0,1
21467.0,0
21478.0,1
21487.0,0
21490.0,0
21493.0,0
21494.0,0
21495.0,0
21502.0,0
21504.0,0
21509.0,0
21515.0,0
21529.0,0
21531.0,0
21538.0,0
21544.0,0
21551.0,0
21551.0,1
21559.0,0
21566.0,0
21567.0,0
21569.0,0
21570.0,0
21587.0,0
21589.0,0
21595.0,0
21604.0,1
21605.0,0
21606.0,0
21609.0,0
21620.0,0
21624.0,0
21626.0,0
21637.0,0
21640.0,1
21648.0,0
21654.0,0
21656.0,1
21657.0,0
21661.0,0
21672.0,0
21680.0,0
21684.0,0
21685.0,0
21688.0,0
21689.0,0
21693.0,0
21700.0,0
21718.0,0
21719.0,0
21722.0,0
21736.0,0
21738.0,0
21743.0,0
21748.0,1
21763.0,0
21771.0,1
21785.0,0
21788.0,0
21802.0,0
21805.0,0
21813.0,0
21814.0,0
21826.0,0
21830.0,0
21835.0,0
21841.0,0
21846.0,0
21849.0,0
21852.0,0
21855.0,0
21856.0,0
21863.0,0
21867.0,0
21885.0,0
21904.0,1
21908.0,0
21921.0,0
21931.0,0
21933.0,0
21942.0,0
21946.0,0
21947.0,0
21957.0,0
21958.0,0
21968.0,0
21978.0,0
21979.0,0
21984.0,0
21994.0,0
22010.0,0
22024.0,0
22030.0,0
22033.0,0
22039.0,0
22058.0,0
22061.0,0
22067.0,1
22069.0,0
22076.0,0
22091.0,0
22099.0,0
22100.0,0
22102.0,0
22113.0,0
22114.0,0
22128.0,0
22129.0,0
22144.0,0
22148.0,0
22158.0,0
22162.0,0
22172.0,0
22175.0,0
22183.0,0
22196.0,0
22199.0,0
22203.0,0
22206.0,0
22207.0,0
22210.0,0
22214.0,0
22221.0,0
22227.0,0
22228.0,0
22233.0,1
22234.0,0
22246.0,0
22250.0,0
22258.0,0
22277.0,0
22279.0,0
22289.0,1
22301.0,0
22330.0,0
22336.0,0
22337.0,0
22342.0,0
22352.0,0
22361.0,0
22362.0,0
22378.0,0
22395.0,0
22404.0,0
22408.0,0
22409.0,0
22414.0,0
22419.0,0
22433.0,0
22436.0,0
22437.0,0
22445.0,0
22447.0,0
22449.0,0
22451.0,0
22467.0,0
22482.0,0
22484.0,0
22485.0,0
22506.0,0
22510.0,0
22520.0,0
22523.0,0
22529.0,0
22533.0,0
22542.0,0
22549.0,0
22560.0,0
22562.0,0
22570.0,0
22573.0,0
22581.0,0
22583.0,0
22591.0,0
22607.0,0
22617.0,0
22618.0,0
22624.0,0
22626.0,0
22628.0,0
22635.0,0
22655.0,1
22668.0,0
22671.0,0
22674.0,0
22683.0,0
22685.0,0
22687.0,0
22690.0,0
22699.0,0
22722.0,0
22734.0,0
22739.0,0
22759.0,0
22760.0,1
22762.0,0
22770.0,0
22776.0,0
22777.0,0
22783.0,0
22796.0,0
22802.0,0
22806.0,0
22812.0,0
22847.0,1
22866.0,0
22870.0,0
22891.0,0
22901.0,1
22903.0,0
22904.0,0
22924.0,0
22926.0,0
22935.0,0
22937.0,0
22944.0,0
22948.0,0
22951.0,0
22977.0,0
22993.0,0
22997.0,1
23000.0,0
23028.0,0
23032.0,0
23039.0,1
23046.0,0
23048.0,0
23049.0,0
23053.0,0
23056.0,1
23057.0,0
23079.0,0
23087.0,0
23097.0,0
23114.0,0
23119.0,0
23122.0,0
23130.0,1
23131.0,0
23136.0,0
23138.0,0
23141.0,0
23149.0,0
23151.0,0
23160.0,0
23168.0,0
23175.0,0
23190.0,0
23191.0,0
23195.0,0
23202.0,0
23207.0,0
23213.0,0
23216.0,0
23221.0,1
23231.0,0
23237.0,0
23240.0,0
23253.0,0
23256.0,0
23263.0,0
23279.0,1
23281.0,0
23294.0,0
23302.0,0
23303.0,0
23304.0,0
23308.0,0
23321.0,0
23323.0,0
23327.0,0
23330.0,0
23332.0,0
23335.0,0
23342.0,0
23352.0,0
23354.0,0
23361.0,0
23362.0,1
23364.0,0
23365.0,0
23368.0,0
23369.0,0
23378.0,0
23380.0,0
23382.0,0
23385.0,0
23395.0,0
23412.0,0
23419.0,0
23431.0,0
23434.0,0
23435.0,0
23443.0,0
23447.0,0
23450.0,1
23466.0,0
23473.0,1
23477.0,0
23480.0,0
23482.0,0
23485.0,0
23488.0,0
23494.0,0
23497.0,0
23500.0,0
23509.0,0
23518.0,0
23530.0,0
23531.0,0
23532.0,0
23535.0,1
23541.0,0
23548.0,1
23553.0,0
23557.0,0
23565.0,0
23568.0,0
23582.0,0
23585.0,0
23595.0,0
23597.0,0
23600.0,0
23603.0,0
23635.0,0
23641.0,0
23660.0,0
23680.0,1
23695.0,0
23704.0,0
23709.0,0
23711.0,0
23715.0,0
23718.0,0
23724.0,0
23727.0,0
23730.0,0
23742.0,0
23751.0,0
23755.0,0
23768.0,0
23784.0,0
23788.0,0
23794.0,0
23796.0,0
23797.0,0
23800.0,0
23803.0,0
23805.0,0
23813.0,0
23815.0,0
23826.0,0
23830.0,0
23835.0,1
23844.0,0
23856.0,0
23858.0,0
23864.0,0
23876.0,0
23877.0,0
23882.0,0
23884.0,0
23889.0,0
23890.0,0
23891.0,0
23893.0,0
23894.0,0
23898.0,0
23902.0,0
23905.0,0
23907.0,0
23917.0,0
23929.0,0
23943.0,0
23959.0,0
23962.0,0
23967.0,0
23977.0,0
23983.0,0
23987.0,0
23995.0,0
24008.0,0
24013.0,0
24029.0,0
24060.0,0
24066.0,0
24076.0,0
24076.0,1
24077.0,0
24078.0,0
24084.0,0
24110.0,0
24123.0,0
24124.0,0
24148.0,0
24154.0,0
24162.0,0
24163.0,0
24168.0,0
24174.0,0
24181.0,0
24187.0,0
24188.0,0
24205.0,0
24208.0,0
24209.0,0
24218.0,0
24238.0,0
24241.0,1
24244.0,0
24248.0,0
24251.0,0
24257.0,0
24269.0,0
24276.0,0
24290.0,0
24297.0,0
24305.0,0
24307.0,0
24312.0,0
24313.0,0
24314.0,0
24318.0,0
24336.0,0
24339.0,0
24345.0,0
24351.0,0
24363.0,0
24378.0,0
24389.0,1
24390.0,0
24395.0,0
24428.0,0
24434.0,0
24438.0,0
24441.0,0
24445.0,0
24454.0,0
24455.0,0
24470.0,0
24479.0,0
24480.0,0
24485.0,0
24487.0,0
24495.0,0
24503.0,1
24510.0,0
24514.0,0
24526.0,0
24533.0,0
24553.0,0
24556.0,0
24573.0,0
24585.0,0
24587.0,0
24588.0,0
24597.0,0
24605.0,0
24614.0,0
24622.0,1
24629.0,2
24633.0,1
24636.0,0
24637.0,0
24646.0,0
24647.0,0
24653.0,0
24658.0,0
24666.0,0
24670.0,0
24683.0,0
24689.0,0
24690.0,0
24692.0,0
24695.0,0
24707.0,0
24717.0,0
24735.0,1
24741.0,0
24745.0,0
24749.0,0
24753.0,0
24759.0,1
24763.0,0
24764.0,0
24772.0,0
24781.0,0
24789.0,1
24798.0,0
24803.0,0
24809.0,0
24822.0,0
24835.0,1
24869.0,2
24872.0,1
24875.0,0
24885.0,0
24895.0,0
24901.0,0
24908.0,0
24913.0,0
24916.0,0
24917.0,1
24921.0,0
24926.0,0
24936.0,0
24948.0,0
24951.0,0
24954.0,0
24961.0,0
24969.0,0
24973.0,0
24974.0,0
24977.0,0
24989.0,0
24993.0,0
24994.0,0
25009.0,0
25010.0,0
25022.0,0
25025.0,0
25030.0,0
25050.0,0
25068.0,0
25081.0,0
25082.0,0
25088.0,0
25105.0,0
25107.0,0
25114.0,1
25122.0,0
25141.0,0
25145.0,0
25148.0,0
25164.0,0
25167.0,0
25175.0,0
25176.0,0
25178.0,0
25181.0,0
25182.0,0
25189.0,1
25207.0,0
25209.0,0
25213.0,0
25220.0,1
25227.0,0
25229.0,0
25234.0,0
25248.0,0
25265.0,0
25278.0,0
25280.0,0
25291.0,0
25295.0,0
25300.0,0
25316.0,0
25318.0,0
25328.0,0
25333.0,0
25336.0,0
25343.0,0
25346.0,0
25348.0,0
25350.0,0
25351.0,1
25357.0,0
25363.0,0
25369.0,0
25378.0,0
25380.0,0
25382.0,0
25412.0,0
25413.0,0
25416.0,0
25429.0,0
25429.0,1
25431.0,0
25442.0,0
25445.0,0
25447.0,0
25463.0,0
25467.0,0
25472.0,0
25478.0,0
25481.0,0
25483.0,0
25491.0,0
25492.0,0
25495.0,0
25496.0,0
25507.0,0
25509.0,0
25510.0,0
25515.0,0
25516.0,0
25518.0,0
25519.0,0
25523.0,0
25524.0,0
25541.0,0
25564.0,0
25569.0,0
25581.0,0
25582.0,0
25583.0,0
25584.0,0
25587.0,0
25592.0,0
25601.0,0
25602.0,0
25618.0,0
25625.0,0
25628.0,0
25629.0,0
25632.0,1
25640.0,0
25644.0,0
25645.0,0
25647.0,0
25653.0,0
25657.0,0
25664.0,0
25679.0,0
25680.0,0
25695.0,0
25705.0,0
25711.0,0
25716.0,0
25719.0,0
25732.0,0
25738.0,0
25754.0,0
25756.0,0
25758.0,0
25766.0,0
25782.0,0
25783.0,0
25803.0,0
25816.0,0
25832.0,0
25836.0,1
25837.0,0
25864.0,0
25866.0,0
25871.0,0
25887.0,0
25892.0,1
25900.0,0
25901.0,0
25909.0,0
25910.0,0
25911.0,0
25917.0,0
25923.0,0
25929.0,0
25939.0,0
25942.0,0
25947.0,0
25953.0,0
25953.0,1
25955.0,2
25960.0,1
25963.0,0
25977.0,0
25980.0,0
25985.0,0
25993.0,0
25995.0,0
25998.0,1
25999.0,0
26002.0,0
26003.0,1
26008.0,0
26013.0,0
26015.0,0
26025.0,0
26037.0,0
26038.0,0
26049.0,0
26051.0,0
26055.0,0
26058.0,0
26063.0,0
26064.0,0
26068.0,0
26073.0,0
26075.0,0
26077.0,0
26090.0,0
26095.0,0
26101.0,0
26103.0,0
26104.0,0
26119.0,0
26133.0,0
26143.0,0
26145.0,0
26146.0,0
26147.0,0
26156.0,0
26164.0,0
26165.0,0
26168.0,0
26170.0,0
26176.0,0
26185.0,0
26186.0,1
26187.0,0
26193.0,0
26195.0,0
26198.0,1
26225.0,0
26230.0,0
26233.0,0
26237.0,0
