Time,Idle UPFs
857836.0,0
857863.0,0
857885.0,0
857897.0,0
857902.0,0
857949.0,0
858001.0,0
858036.0,0
858047.0,1
858055.0,1
858118.0,0
858138.0,0
858154.0,0
858186.0,0
858227.0,0
858269.0,0
858284.0,0
858286.0,0
858298.0,0
858373.0,0
858390.0,0
858435.0,0
858521.0,0
858531.0,1
858549.0,0
858631.0,0
858700.0,0
858702.0,0
858714.0,0
858735.0,0
858737.0,0
858784.0,0
858801.0,0
858844.0,0
858902.0,0
858926.0,0
858932.0,0
858969.0,0
859019.0,0
859055.0,0
859057.0,0
859061.0,0
859096.0,0
859186.0,0
859248.0,0
859288.0,0
859317.0,0
859372.0,0
859433.0,1
859555.0,1
859574.0,0
859576.0,0
859632.0,0
859666.0,0
859674.0,0
859675.0,0
859788.0,0
859811.0,0
859813.0,0
859827.0,0
859852.0,0
859941.0,0
859990.0,0
859999.0,0
860038.0,0
860046.0,0
860117.0,0
860122.0,0
860176.0,0
860193.0,0
860241.0,0
860267.0,0
860269.0,0
860345.0,0
860365.0,0
860376.0,0
860376.0,0
860398.0,0
860449.0,0
860465.0,0
860486.0,0
860489.0,0
860549.0,0
860574.0,0
860591.0,0
860618.0,0
860674.0,0
860685.0,0
860722.0,0
860764.0,0
860782.0,0
860807.0,0
860907.0,0
860972.0,0
860999.0,0
861010.0,0
861014.0,0
861066.0,0
861072.0,0
861107.0,0
861143.0,0
861202.0,0
861211.0,0
861216.0,0
861258.0,0
861305.0,0
861346.0,0
861350.0,0
861368.0,0
861371.0,0
861403.0,0
861408.0,0
861453.0,0
861453.0,0
861468.0,0
861554.0,0
861582.0,0
861609.0,0
861708.0,0
861764.0,0
861785.0,0
861798.0,0
861828.0,0
861860.0,0
861863.0,0
861897.0,0
862007.0,0
862047.0,0
862072.0,0
862104.0,0
862117.0,0
862138.0,0
862153.0,0
862197.0,0
862202.0,0
862227.0,0
862228.0,0
862392.0,0
862397.0,0
862463.0,0
862499.0,0
862532.0,0
862533.0,0
862548.0,0
862567.0,0
862615.0,0
862665.0,0
862679.0,0
862711.0,0
862724.0,0
862793.0,0
862879.0,0
862880.0,0
862896.0,0
862942.0,0
862966.0,0
862990.0,0
862993.0,0
863024.0,0
863032.0,0
863072.0,0
863073.0,0
863083.0,0
863087.0,0
863116.0,0
863152.0,0
863154.0,0
863193.0,0
863198.0,0
863215.0,0
863227.0,0
863235.0,0
863245.0,0
863275.0,0
863296.0,0
863324.0,0
863339.0,0
863355.0,0
863357.0,0
863373.0,0
863434.0,0
863455.0,0
863456.0,0
863457.0,0
863584.0,0
863646.0,0
863698.0,0
863736.0,0
863761.0,0
863789.0,0
863866.0,0
863921.0,0
863924.0,1
863984.0,0
864074.0,0
864076.0,0
864158.0,0
864180.0,0
864184.0,0
864194.0,0
864199.0,0
864231.0,0
864250.0,0
864292.0,0
864307.0,0
864331.0,0
864353.0,0
864409.0,0
864512.0,0
864562.0,0
864588.0,0
864697.0,0
864719.0,0
864738.0,0
864828.0,0
864829.0,0
864836.0,0
864865.0,0
864879.0,0
864915.0,0
864940.0,0
864960.0,0
864974.0,0
865097.0,0
865107.0,0
865121.0,0
865139.0,0
865167.0,0
865201.0,0
865218.0,0
865218.0,0
865228.0,0
865263.0,0
865266.0,0
865290.0,0
865317.0,0
865317.0,0
865339.0,0
865413.0,0
865416.0,1
865450.0,1
865472.0,0
865497.0,0
865501.0,0
865502.0,0
865559.0,0
865593.0,0
865613.0,0
865617.0,0
865633.0,0
865641.0,0
865722.0,0
865736.0,0
865775.0,0
865796.0,0
865879.0,0
865904.0,0
865907.0,0
865923.0,0
865957.0,0
865962.0,0
866001.0,0
866112.0,0
866179.0,0
866237.0,0
866242.0,0
866250.0,0
866322.0,0
866327.0,0
866395.0,1
866399.0,0
866444.0,0
866449.0,0
866523.0,0
866543.0,0
866582.0,0
866598.0,0
866731.0,0
866743.0,0
866767.0,0
866821.0,0
866829.0,0
866978.0,0
866995.0,0
867085.0,0
867112.0,1
867176.0,0
867182.0,0
867183.0,0
867207.0,0
867208.0,0
867255.0,0
867288.0,0
867295.0,0
867384.0,0
867442.0,0
867455.0,0
867472.0,0
867480.0,0
867482.0,0
867490.0,0
867495.0,0
867538.0,0
867623.0,0
867627.0,0
867680.0,0
867748.0,0
867851.0,0
867883.0,0
867914.0,0
867932.0,0
868029.0,0
868082.0,0
868086.0,0
868103.0,0
868149.0,0
868217.0,0
868259.0,0
868285.0,0
868320.0,0
868352.0,0
868422.0,0
868473.0,0
868513.0,0
868552.0,0
868635.0,0
868639.0,0
868684.0,1
868685.0,1
868688.0,1
868702.0,1
868722.0,0
868723.0,0
868823.0,0
868882.0,0
868976.0,0
868977.0,0
869001.0,0
869003.0,0
869044.0,0
869046.0,0
869055.0,0
869111.0,0
869143.0,0
869153.0,0
869196.0,0
869216.0,0
869229.0,0
869240.0,1
869282.0,0
869332.0,0
869364.0,0
869376.0,0
869412.0,0
869449.0,0
869462.0,0
869512.0,0
869614.0,0
869638.0,0
869648.0,0
869683.0,0
869718.0,0
869721.0,0
869802.0,0
869869.0,0
869875.0,0
869879.0,0
869886.0,0
869905.0,0
869907.0,0
869953.0,0
869976.0,0
870132.0,0
870144.0,0
870188.0,0
870215.0,0
870255.0,0
870273.0,0
870291.0,0
870309.0,0
870434.0,0
870476.0,0
870476.0,0
870573.0,0
870602.0,0
870622.0,0
870635.0,0
870643.0,0
870667.0,0
870748.0,0
870792.0,0
870838.0,1
870841.0,0
870886.0,0
870976.0,0
870999.0,0
871003.0,0
871103.0,0
871124.0,0
871236.0,0
871241.0,0
871257.0,0
871278.0,0
871301.0,0
871301.0,0
871302.0,0
871338.0,0
871352.0,0
871357.0,0
871360.0,0
871380.0,0
871392.0,0
871438.0,0
871484.0,0
871485.0,0
871490.0,0
871500.0,0
871552.0,0
871577.0,1
871607.0,1
871646.0,1
871649.0,0
871677.0,0
871677.0,0
871700.0,0
871707.0,0
871752.0,0
871755.0,0
871763.0,0
871784.0,0
871791.0,0
871798.0,0
871810.0,0
871927.0,0
871960.0,0
871996.0,0
872100.0,0
872115.0,1
872147.0,0
872181.0,0
872354.0,0
872446.0,0
872448.0,0
872456.0,0
872463.0,0
872469.0,0
872521.0,0
872559.0,0
872576.0,0
872603.0,0
872643.0,0
872661.0,0
872674.0,0
872697.0,0
872722.0,0
872733.0,0
872772.0,0
872841.0,0
872844.0,0
872861.0,0
872941.0,0
872943.0,0
872988.0,0
873013.0,0
873042.0,0
873044.0,0
873083.0,0
873097.0,0
873183.0,0
873204.0,0
873218.0,0
873228.0,0
873273.0,0
873286.0,0
873291.0,0
873350.0,0
873366.0,0
873381.0,1
873443.0,0
873474.0,0
873483.0,0
873511.0,0
873534.0,0
873673.0,0
873702.0,0
873850.0,0
873854.0,0
873854.0,0
873860.0,0
873865.0,0
873922.0,0
873925.0,0
873942.0,0
873961.0,0
873977.0,0
873993.0,0
874013.0,0
874032.0,0
874076.0,0
874136.0,0
874210.0,0
874219.0,0
874248.0,0
874308.0,0
874315.0,0
874326.0,0
874354.0,0
874360.0,0
874376.0,0
874392.0,0
874422.0,0
874441.0,0
874442.0,0
874495.0,0
874524.0,0
874549.0,0
874560.0,0
874630.0,0
874645.0,0
874659.0,0
874672.0,0
874705.0,0
874741.0,0
874765.0,0
874785.0,0
874808.0,0
874821.0,0
874832.0,0
874884.0,0
874884.0,0
874977.0,0
875036.0,0
875053.0,0
875119.0,0
875122.0,0
875141.0,0
875168.0,0
875175.0,0
875180.0,0
875186.0,0
875193.0,0
875240.0,0
875286.0,0
875287.0,0
875339.0,1
875346.0,0
875375.0,0
875407.0,0
875433.0,0
875455.0,0
875481.0,0
875518.0,0
875528.0,0
875531.0,0
875542.0,0
875547.0,0
875587.0,0
875613.0,0
875665.0,0
875671.0,0
875726.0,0
875768.0,0
875770.0,1
875794.0,0
875839.0,0
875897.0,0
875917.0,0
875936.0,0
875941.0,0
875975.0,0
875985.0,0
876009.0,0
876043.0,0
876084.0,0
876137.0,0
876138.0,0
876147.0,0
876159.0,0
876268.0,0
876330.0,0
876341.0,0
876419.0,0
876462.0,0
876477.0,0
876487.0,0
876522.0,0
876612.0,0
876621.0,0
876639.0,0
876653.0,0
876682.0,0
876724.0,0
876728.0,0
876745.0,0
876792.0,0
876832.0,0
876837.0,0
876838.0,0
876887.0,0
876910.0,0
876936.0,0
876954.0,1
876955.0,1
876960.0,1
876973.0,1
876996.0,0
877087.0,0
877114.0,0
877152.0,0
877241.0,0
877370.0,0
877377.0,0
877388.0,0
877417.0,0
877418.0,0
877428.0,0
877448.0,0
877503.0,0
877508.0,0
877529.0,0
877545.0,0
877557.0,1
877623.0,0
877744.0,0
877767.0,0
877771.0,0
877823.0,0
877858.0,0
877876.0,0
877938.0,0
878037.0,0
878044.0,0
878051.0,0
878088.0,0
878095.0,0
878100.0,0
878128.0,0
878165.0,0
878169.0,0
878188.0,0
878207.0,0
878249.0,0
878252.0,0
878291.0,0
878361.0,0
878408.0,0
878440.0,0
878490.0,0
878503.0,0
878524.0,0
878547.0,0
878612.0,0
878625.0,0
878652.0,0
878664.0,0
878718.0,0
878749.0,0
878791.0,0
878800.0,0
878901.0,0
878938.0,0
879021.0,0
879047.0,0
879084.0,0
879094.0,0
879123.0,0
879135.0,0
879194.0,0
879199.0,0
879222.0,0
879243.0,0
879277.0,0
879279.0,0
879292.0,0
879313.0,0
879364.0,0
879383.0,0
879394.0,0
879421.0,0
879511.0,0
879527.0,0
879535.0,0
879556.0,0
879620.0,0
879722.0,0
879734.0,0
879754.0,0
879788.0,0
879798.0,0
879825.0,0
879948.0,0
879973.0,0
880024.0,0
880037.0,0
880039.0,0
880092.0,0
880132.0,0
880138.0,0
880142.0,0
880162.0,0
880235.0,0
880272.0,0
880304.0,0
880315.0,0
880329.0,0
880460.0,0
880507.0,0
880533.0,0
880555.0,0
880576.0,0
880760.0,0
880813.0,0
880866.0,0
880899.0,0
881068.0,0
881121.0,0
881151.0,0
881213.0,0
881232.0,0
881237.0,0
881267.0,0
881282.0,0
881322.0,0
881337.0,0
881343.0,0
881386.0,0
881416.0,0
881422.0,0
881497.0,0
881592.0,0
881608.0,0
881639.0,1
881669.0,0
881741.0,0
881814.0,0
881819.0,0
881820.0,0
881887.0,0
881899.0,0
881942.0,0
881951.0,0
881973.0,0
881996.0,0
882014.0,0
882176.0,0
882188.0,0
882248.0,0
882255.0,0
882265.0,0
882306.0,0
882331.0,1
882454.0,1
882477.0,0
882481.0,0
882524.0,0
882594.0,0
882601.0,0
882717.0,0
882724.0,0
882757.0,0
882767.0,0
882844.0,0
882888.0,0
882911.0,0
882965.0,0
883015.0,0
883016.0,1
883053.0,1
883067.0,0
883070.0,0
883084.0,0
883113.0,0
883139.0,0
883143.0,0
883214.0,0
883284.0,0
883414.0,0
883466.0,0
883496.0,0
883520.0,0
883532.0,0
883538.0,0
883576.0,0
883588.0,0
883591.0,0
883615.0,0
883629.0,0
883684.0,0
883884.0,0
883890.0,0
883898.0,0
883937.0,0
883942.0,0
883976.0,0
884008.0,0
884011.0,0
884093.0,0
884102.0,0
884193.0,0
884195.0,0
884209.0,0
884328.0,0
884344.0,0
884352.0,0
884461.0,0
884470.0,0
884488.0,0
884520.0,0
884543.0,0
884561.0,0
884571.0,0
884573.0,0
884574.0,0
884636.0,0
884639.0,0
884717.0,0
884769.0,0
884781.0,0
884822.0,0
884825.0,0
884857.0,0
884907.0,0
884957.0,0
885036.0,0
885047.0,0
885048.0,0
885049.0,0
885066.0,0
885115.0,0
885135.0,0
885176.0,0
885194.0,0
885224.0,0
885234.0,0
885256.0,0
885339.0,0
885385.0,0
885443.0,0
885445.0,0
885499.0,0
885503.0,0
885514.0,0
885533.0,0
885604.0,0
885608.0,0
885611.0,0
885624.0,0
885648.0,0
885671.0,0
885689.0,0
885701.0,0
885730.0,0
885737.0,0
885737.0,0
885743.0,0
885747.0,0
885755.0,0
885853.0,0
885861.0,0
885886.0,0
885903.0,0
885907.0,1
885950.0,1
886012.0,0
886016.0,0
886035.0,0
886071.0,0
886118.0,0
886135.0,0
886173.0,0
886180.0,0
886188.0,0
886224.0,0
886240.0,0
886274.0,0
886287.0,0
886302.0,0
886307.0,0
886357.0,1
886362.0,0
886387.0,0
886424.0,0
886430.0,0
886451.0,0
886474.0,0
886503.0,0
886517.0,0
886538.0,0
886587.0,0
886596.0,0
886605.0,0
886638.0,0
886652.0,0
886698.0,0
886713.0,0
886743.0,0
886770.0,0
886804.0,0
886866.0,0
886870.0,0
886891.0,0
886892.0,0
886895.0,0
886911.0,0
886934.0,0
886955.0,0
886987.0,0
887061.0,0
887149.0,0
887159.0,1
887184.0,1
887214.0,1
887226.0,1
887252.0,1
887253.0,1
887278.0,1
887341.0,0
887361.0,0
887409.0,0
887449.0,0
887481.0,0
887483.0,0
887490.0,0
887589.0,0
887599.0,0
887606.0,0
887627.0,0
887656.0,0
887686.0,0
887688.0,0
887726.0,0
887727.0,0
887754.0,0
887781.0,0
887782.0,0
887784.0,0
887863.0,0
887897.0,0
887976.0,0
887983.0,0
887990.0,0
888066.0,1
888071.0,0
888095.0,0
888127.0,0
888314.0,0
888343.0,0
888372.0,0
888502.0,0
888647.0,0
888775.0,0
888783.0,0
888792.0,0
888823.0,0
888838.0,0
888887.0,0
888937.0,0
888973.0,0
889049.0,0
889051.0,0
889053.0,0
889053.0,0
889088.0,0
889163.0,0
889187.0,0
889225.0,0
889233.0,0
889234.0,0
889264.0,0
889281.0,0
889316.0,0
889357.0,0
889440.0,0
889451.0,0
889485.0,0
889486.0,0
889523.0,0
889541.0,0
889545.0,0
889597.0,0
889640.0,0
889709.0,0
889716.0,0
889725.0,1
889756.0,0
889760.0,0
889775.0,0
889776.0,0
889809.0,0
889853.0,0
889876.0,0
889932.0,0
889954.0,0
889964.0,0
889978.0,0
889982.0,0
890012.0,0
890049.0,0
890130.0,0
890167.0,0
890185.0,0
890200.0,0
890210.0,0
890221.0,0
890258.0,0
890317.0,0
890365.0,0
890389.0,0
890395.0,0
890471.0,0
890521.0,0
890533.0,0
890539.0,0
890582.0,0
890624.0,0
890666.0,0
890714.0,0
890734.0,0
890737.0,1
890779.0,0
890782.0,0
890829.0,0
890881.0,0
890895.0,0
891010.0,0
891035.0,0
891046.0,0
891082.0,0
891108.0,0
891170.0,0
891170.0,0
891194.0,0
891230.0,0
891234.0,0
891291.0,0
891378.0,0
891471.0,0
891505.0,0
891554.0,0
891586.0,0
891589.0,0
891596.0,0
891621.0,0
891684.0,0
891701.0,0
891705.0,0
891746.0,0
891758.0,0
891768.0,0
891787.0,0
891810.0,0
891847.0,0
891877.0,0
891890.0,0
891909.0,0
891927.0,0
891948.0,0
891963.0,0
891967.0,0
891981.0,0
892046.0,0
892081.0,0
892099.0,0
892215.0,0
892229.0,0
892247.0,0
892268.0,0
892274.0,0
892312.0,0
892409.0,0
892425.0,0
892439.0,0
892439.0,0
892472.0,0
892505.0,0
892549.0,0
892564.0,0
892598.0,0
892602.0,0
892654.0,0
892658.0,0
892725.0,0
892738.0,0
892741.0,0
892761.0,1
892769.0,1
892816.0,0
892823.0,0
892850.0,0
892967.0,0
892985.0,0
893102.0,0
893116.0,0
893129.0,0
893143.0,0
893180.0,0
893285.0,0
893303.0,0
893309.0,0
893362.0,0
893374.0,0
893404.0,0
893431.0,1
893453.0,0
893466.0,0
893474.0,0
893508.0,0
893515.0,0
893588.0,0
893597.0,0
893623.0,0
893684.0,0
893687.0,0
893703.0,0
893751.0,0
893804.0,0
893844.0,0
893882.0,0
893938.0,1
893990.0,1
894028.0,1
894095.0,0
894114.0,0
894183.0,0
894185.0,0
894188.0,0
894196.0,0
894201.0,0
894302.0,0
894410.0,0
894430.0,1
894459.0,0
894494.0,0
894535.0,0
894581.0,0
894702.0,0
894721.0,0
894752.0,0
894761.0,0
894778.0,0
894823.0,0
894830.0,0
894832.0,0
894860.0,0
894895.0,0
894945.0,0
894992.0,0
895026.0,0
895033.0,0
895038.0,0
895116.0,0
895169.0,1
895185.0,1
895203.0,1
895208.0,1
895316.0,1
895337.0,1
895345.0,1
895347.0,1
895351.0,1
895377.0,1
895380.0,1
895395.0,0
895433.0,0
895497.0,0
895514.0,0
895519.0,0
895588.0,0
895590.0,0
895605.0,0
895613.0,0
895614.0,0
895618.0,0
895679.0,0
895707.0,0
895730.0,0
895769.0,0
895770.0,0
895787.0,0
895790.0,0
895799.0,0
895816.0,0
895862.0,0
896287.0,0
896291.0,0
896322.0,0
896391.0,0
896399.0,1
896488.0,1
896499.0,1
896544.0,1
896556.0,0
896562.0,0
896673.0,0
896677.0,0
896733.0,0
896748.0,0
896822.0,0
896858.0,0
896901.0,0
896920.0,0
896942.0,0
896977.0,0
897023.0,0
897058.0,0
897091.0,0
897096.0,0
897131.0,0
897152.0,0
897206.0,0
897208.0,0
897220.0,0
897230.0,0
897239.0,0
897240.0,0
897253.0,0
897285.0,0
897404.0,0
897430.0,0
897516.0,0
897517.0,0
897558.0,0
897564.0,0
897569.0,0
897570.0,0
897587.0,0
897615.0,0
897656.0,0
897717.0,0
897791.0,0
897880.0,0
897891.0,0
897959.0,0
897965.0,0
898048.0,0
898064.0,0
898117.0,0
898140.0,0
898171.0,0
898212.0,0
898214.0,0
898273.0,0
898280.0,0
898342.0,0
898358.0,0
898398.0,0
898431.0,0
898464.0,0
898488.0,0
898507.0,0
898542.0,0
898573.0,0
898604.0,0
898612.0,0
898619.0,0
898700.0,1
898716.0,1
898745.0,1
898747.0,1
898763.0,1
898778.0,1
898780.0,1
898799.0,1
898816.0,0
898825.0,0
898914.0,0
898947.0,0
898951.0,0
898989.0,0
899001.0,0
899037.0,0
899068.0,0
899087.0,0
899097.0,0
899135.0,0
899140.0,0
899154.0,0
899172.0,0
899187.0,0
899218.0,0
899261.0,0
899294.0,0
899332.0,0
899339.0,0
899376.0,0
899403.0,0
899514.0,0
899525.0,0
899625.0,0
899661.0,0
899742.0,0
899890.0,0
899910.0,1
899924.0,0
899951.0,0
899992.0,0
900004.0,0
900012.0,0
900036.0,0
900151.0,0
900159.0,1
900165.0,0
900174.0,0
900257.0,0
900262.0,0
900271.0,0
900279.0,0
900316.0,0
900316.0,0
900346.0,0
900357.0,0
900373.0,0
900384.0,0
900388.0,0
900478.0,0
900486.0,0
900497.0,0
900511.0,0
900563.0,0
900566.0,0
900573.0,0
900622.0,0
900662.0,0
900669.0,0
900673.0,0
900673.0,0
900689.0,0
900731.0,0
900748.0,0
900755.0,0
900770.0,1
900790.0,0
900794.0,0
900846.0,0
900852.0,0
900853.0,0
900864.0,0
900920.0,0
900937.0,0
900986.0,0
901040.0,0
901056.0,0
901058.0,0
901075.0,0
901078.0,0
901140.0,0
901141.0,0
901144.0,0
901159.0,0
901189.0,0
901196.0,0
901251.0,0
901305.0,0
901325.0,0
901390.0,0
901396.0,0
901404.0,0
901417.0,0
901427.0,0
901430.0,0
901520.0,0
901533.0,0
901552.0,0
901564.0,0
901621.0,0
901645.0,0
901664.0,0
901674.0,0
901742.0,0
901788.0,0
901801.0,0
901811.0,0
901824.0,0
901915.0,0
901932.0,0
901939.0,0
901944.0,0
902008.0,0
902016.0,0
902059.0,0
902129.0,0
902137.0,1
902139.0,1
902148.0,0
902243.0,0
902245.0,0
902248.0,0
902249.0,0
902252.0,0
902284.0,0
902305.0,0
902323.0,0
902340.0,0
902412.0,0
902413.0,0
902465.0,0
902493.0,0
902494.0,0
902504.0,0
902508.0,0
902527.0,0
902570.0,0
902590.0,0
902611.0,0
902636.0,0
902639.0,0
902643.0,0
902651.0,0
902653.0,0
902654.0,1
902685.0,1
902692.0,1
902692.0,1
902702.0,0
902706.0,0
902716.0,0
902720.0,0
902757.0,0
902783.0,0
902857.0,0
902891.0,0
903040.0,0
903042.0,0
903061.0,0
903085.0,0
903143.0,0
903176.0,0
903179.0,0
903214.0,0
903225.0,0
903228.0,0
903297.0,0
903351.0,0
903493.0,0
903514.0,0
903563.0,0
903575.0,1
903646.0,1
903677.0,0
903735.0,0
903829.0,0
903882.0,0
903924.0,0
903937.0,0
903983.0,0
904035.0,0
904062.0,0
904105.0,0
904170.0,0
904233.0,0
904249.0,0
904250.0,0
904294.0,0
904318.0,0
904341.0,0
904428.0,0
904442.0,0
904464.0,0
904495.0,0
904512.0,0
904643.0,0
904670.0,0
904715.0,0
904717.0,0
904722.0,0
904728.0,0
904759.0,0
904775.0,0
904794.0,0
904826.0,0
904840.0,0
904872.0,0
904927.0,0
904939.0,0
904959.0,0
904999.0,0
905123.0,1
905140.0,1
905147.0,0
905178.0,0
905213.0,0
905250.0,0
905324.0,0
905395.0,0
905414.0,0
905425.0,0
905453.0,0
905483.0,0
905520.0,0
905545.0,0
905590.0,0
905598.0,0
905627.0,0
905636.0,0
905641.0,0
905648.0,0
905650.0,0
905677.0,0
905680.0,0
905689.0,0
905762.0,0
905787.0,0
905858.0,0
905862.0,0
905875.0,0
905916.0,0
905936.0,1
905944.0,0
905957.0,0
905971.0,0
906076.0,0
906109.0,0
906114.0,0
906119.0,0
906325.0,0
906369.0,0
906384.0,0
906433.0,0
906434.0,0
906450.0,0
906453.0,0
906455.0,0
906461.0,1
906484.0,0
906513.0,0
906526.0,0
906547.0,0
906595.0,0
906599.0,0
906604.0,0
906610.0,0
906613.0,0
906627.0,0
906627.0,0
906645.0,0
906708.0,0
906787.0,0
906811.0,0
906863.0,0
906941.0,0
907008.0,0
907042.0,0
907080.0,0
907162.0,0
907182.0,0
907195.0,0
907198.0,0
907202.0,0
907223.0,0
907227.0,0
907227.0,0
907246.0,0
907248.0,0
907314.0,0
907318.0,0
907360.0,0
907365.0,0
907366.0,0
907390.0,0
907402.0,0
907411.0,0
907463.0,0
907475.0,0
907493.0,0
907562.0,0
907593.0,0
907633.0,0
907635.0,0
907695.0,0
907696.0,1
907812.0,0
907818.0,0
907924.0,0
907933.0,0
907948.0,0
908056.0,0
908065.0,0
908099.0,0
908117.0,0
908126.0,0
908136.0,0
908188.0,0
908255.0,0
908273.0,0
908275.0,1
908314.0,0
908348.0,0
908407.0,0
908409.0,0
908430.0,0
908556.0,0
908575.0,0
908591.0,0
908636.0,0
908658.0,0
908664.0,0
908712.0,0
908744.0,0
908765.0,0
908783.0,0
908785.0,0
908796.0,0
908834.0,0
908893.0,0
908897.0,1
908927.0,1
909067.0,0
909071.0,0
909199.0,0
909205.0,0
909275.0,0
909332.0,0
909378.0,0
909386.0,0
909440.0,0
909464.0,0
909482.0,0
909496.0,0
909497.0,0
909498.0,0
909521.0,0
909531.0,0
909545.0,0
909594.0,0
909627.0,0
909629.0,1
909632.0,0
909714.0,0
909827.0,0
909859.0,0
909921.0,0
909958.0,0
909978.0,0
910021.0,0
910085.0,0
910097.0,0
910103.0,0
910111.0,0
910124.0,0
910187.0,0
910191.0,0
910207.0,0
910248.0,1
910291.0,1
910319.0,1
910337.0,0
910379.0,0
910392.0,0
910399.0,0
910418.0,0
910443.0,0
910458.0,0
910474.0,0
910478.0,0
910509.0,0
910526.0,0
910571.0,0
910631.0,0
910661.0,0
910668.0,0
910668.0,0
910697.0,0
910713.0,0
910734.0,0
910766.0,0
910794.0,0
910876.0,0
910995.0,0
911011.0,0
911100.0,0
911186.0,0
911205.0,0
911241.0,0
911264.0,0
911335.0,0
911460.0,0
911462.0,0
911488.0,0
911567.0,0
911595.0,0
911598.0,0
911625.0,0
911686.0,0
911691.0,1
911713.0,1
911777.0,0
911843.0,0
911848.0,0
911856.0,0
911858.0,0
911878.0,0
911883.0,0
911893.0,0
911986.0,0
911999.0,0
912009.0,0
912051.0,0
912063.0,0
912075.0,0
912088.0,0
912088.0,0
912102.0,0
912151.0,0
912179.0,0
912184.0,0
912233.0,0
912264.0,0
912344.0,0
912368.0,0
912388.0,0
912400.0,0
912401.0,0
912406.0,0
912534.0,0
912553.0,0
912589.0,0
912622.0,0
912636.0,0
912650.0,0
912678.0,0
912690.0,0
912887.0,0
912894.0,0
912905.0,0
912909.0,0
912913.0,0
912920.0,0
912956.0,0
912961.0,0
913035.0,0
913080.0,0
913097.0,0
913325.0,0
913342.0,0
913384.0,0
913417.0,0
913511.0,0
913545.0,1
913545.0,1
913609.0,0
913639.0,0
913640.0,0
913702.0,0
913703.0,0
913706.0,0
913712.0,0
913716.0,0
913717.0,0
913753.0,0
913757.0,0
913758.0,0
913773.0,0
913788.0,0
913872.0,0
913881.0,0
913896.0,0
913925.0,0
913955.0,0
913965.0,0
914000.0,0
914003.0,0
914026.0,0
914028.0,0
914055.0,0
914088.0,0
914095.0,0
914138.0,0
914169.0,0
914193.0,0
914202.0,0
914204.0,0
914257.0,0
914265.0,0
914319.0,0
914326.0,0
914326.0,0
914382.0,0
914405.0,0
914409.0,0
914453.0,0
914472.0,0
914481.0,0
914491.0,0
914674.0,0
914735.0,0
914776.0,0
914850.0,0
914869.0,0
914901.0,0
914901.0,0
914918.0,0
914943.0,0
914985.0,0
915007.0,0
915088.0,0
915128.0,0
915144.0,0
915153.0,0
915208.0,0
915242.0,0
915279.0,0
915333.0,0
915356.0,1
915388.0,1
915400.0,1
915410.0,1
915585.0,1
915659.0,0
915694.0,0
915706.0,0
915817.0,0
915854.0,0
915868.0,0
915973.0,0
915985.0,0
916083.0,0
916085.0,0
916088.0,0
916127.0,0
916130.0,0
916189.0,0
916262.0,0
916321.0,0
916342.0,0
916451.0,1
916513.0,1
916516.0,1
916591.0,0
916623.0,0
916632.0,0
916647.0,0
916657.0,0
916673.0,0
916741.0,0
916791.0,0
916812.0,0
916867.0,0
916872.0,0
916925.0,0
916925.0,0
916930.0,0
917023.0,0
917037.0,0
917138.0,1
917173.0,1
917180.0,1
917191.0,0
917201.0,0
917206.0,0
917258.0,0
917264.0,0
917267.0,0
917285.0,0
917347.0,0
917357.0,0
917418.0,0
917431.0,0
917494.0,0
917548.0,0
917555.0,0
917565.0,0
917580.0,0
917598.0,0
917638.0,0
917650.0,0
917697.0,0
917704.0,0
917727.0,0
917741.0,0
917854.0,0
917869.0,0
917920.0,0
917931.0,0
917953.0,0
917954.0,0
918066.0,0
918069.0,0
918071.0,0
918072.0,0
918094.0,0
918095.0,0
918112.0,0
918129.0,0
918162.0,0
918231.0,0
918283.0,0
918349.0,0
918377.0,0
918386.0,0
918448.0,0
918503.0,0
918578.0,0
918601.0,0
918634.0,0
918649.0,0
918662.0,0
918682.0,0
918692.0,0
918773.0,0
918774.0,0
918778.0,0
918825.0,0
918889.0,0
918897.0,0
918984.0,1
918986.0,0
919034.0,0
919085.0,0
919091.0,0
919148.0,0
919212.0,0
919239.0,0
919239.0,0
919327.0,0
919390.0,0
919394.0,0
919436.0,0
919464.0,0
919511.0,0
919521.0,0
919522.0,0
919528.0,0
919584.0,0
919627.0,0
919646.0,0
919711.0,0
919716.0,0
919746.0,0
919923.0,0
919961.0,0
919971.0,0
920005.0,0
920032.0,0
920039.0,0
920058.0,0
920065.0,0
920132.0,0
920188.0,0
920212.0,0
920228.0,0
920261.0,0
920286.0,0
920435.0,0
920459.0,0
920497.0,0
920503.0,0
920507.0,0
920604.0,0
920609.0,0
920667.0,0
920678.0,0
920688.0,0
920706.0,0
920748.0,0
920810.0,0
920865.0,0
920868.0,0
920897.0,0
920906.0,1
920927.0,0
920947.0,0
920968.0,0
920981.0,0
921077.0,0
921082.0,0
921084.0,0
921106.0,0
921160.0,0
921161.0,0
921162.0,0
921167.0,0
921193.0,0
921202.0,0
921208.0,0
921242.0,0
921253.0,0
921265.0,0
921291.0,0
921294.0,0
921338.0,0
921342.0,0
921384.0,0
921486.0,0
921497.0,0
921516.0,0
921547.0,0
921553.0,0
921602.0,0
921660.0,0
921669.0,0
921746.0,0
921755.0,0
921772.0,0
921836.0,0
921837.0,0
921917.0,0
921924.0,0
921993.0,0
