Time,Active UPFs
38133.0,100
38136.0,100
38139.0,100
38140.0,100
38144.0,100
38147.0,100
38149.0,100
38178.0,100
38200.0,100
38201.0,100
38226.0,100
38236.0,100
38239.0,100
38243.0,100
38260.0,100
38262.0,100
38272.0,100
38274.0,100
38278.0,100
38284.0,100
38288.0,100
38313.0,100
38325.0,100
38342.0,100
38346.0,100
38362.0,100
38364.0,100
38365.0,100
38391.0,100
38392.0,100
38398.0,100
38400.0,100
38412.0,100
38418.0,100
38427.0,100
38428.0,100
38443.0,100
38456.0,100
38458.0,100
38459.0,100
38467.0,100
38475.0,100
38484.0,100
38485.0,100
38498.0,100
38505.0,100
38506.0,100
38509.0,100
38522.0,100
38533.0,100
38539.0,100
38556.0,100
38576.0,100
38577.0,100
38581.0,100
38586.0,100
38591.0,100
38605.0,100
38610.0,100
38614.0,100
38625.0,100
38645.0,100
38662.0,100
38673.0,100
38682.0,100
38683.0,100
38693.0,100
38708.0,100
38742.0,100
38751.0,100
38759.0,100
38790.0,100
38791.0,100
38797.0,100
38807.0,100
38829.0,100
38843.0,100
38866.0,100
38881.0,100
38881.0,100
38888.0,100
38900.0,100
38907.0,100
38920.0,100
38921.0,100
38924.0,100
38925.0,100
38931.0,100
38942.0,100
38974.0,100
38981.0,100
39000.0,100
39011.0,100
39015.0,100
39016.0,100
39017.0,100
39031.0,100
39043.0,100
39049.0,100
39050.0,100
39051.0,100
39063.0,100
39068.0,100
39070.0,100
39073.0,100
39079.0,100
39090.0,100
39104.0,100
39116.0,100
39119.0,100
39125.0,100
39132.0,100
39133.0,100
39145.0,100
39149.0,100
39154.0,100
39155.0,100
39165.0,100
39168.0,100
39170.0,100
39178.0,100
39206.0,100
39230.0,100
39240.0,100
39242.0,100
39244.0,100
39248.0,100
39255.0,100
39276.0,100
39278.0,100
39281.0,100
39300.0,100
39301.0,100
39303.0,100
39309.0,100
39319.0,100
39327.0,100
39342.0,100
39354.0,100
39371.0,100
39394.0,100
39421.0,100
39430.0,100
39436.0,100
39438.0,100
39442.0,100
39444.0,100
39444.0,100
39453.0,100
39470.0,100
39497.0,100
39504.0,100
39509.0,100
39512.0,100
39515.0,100
39527.0,100
39536.0,100
39553.0,100
39554.0,100
39569.0,100
39576.0,100
39605.0,100
39623.0,100
39630.0,100
39631.0,100
39633.0,100
39647.0,100
39658.0,100
39667.0,100
39668.0,100
39682.0,100
39715.0,100
39729.0,100
39737.0,100
39760.0,100
39762.0,100
39777.0,100
39778.0,100
39782.0,100
39817.0,100
39824.0,100
39837.0,100
39840.0,100
39851.0,100
39862.0,100
39867.0,100
39872.0,100
39893.0,100
39895.0,100
39896.0,100
39897.0,100
39903.0,100
39915.0,100
39928.0,100
39953.0,100
39961.0,100
39962.0,100
39970.0,100
39974.0,100
40005.0,100
40018.0,100
40021.0,100
40049.0,100
40051.0,100
40067.0,100
40074.0,100
40075.0,100
40077.0,100
40086.0,100
40096.0,100
40113.0,100
40124.0,100
40129.0,100
40137.0,100
40149.0,100
40152.0,100
40155.0,100
40174.0,100
40183.0,100
40194.0,100
40195.0,100
40197.0,100
40207.0,100
40210.0,100
40214.0,100
40220.0,100
40232.0,100
40235.0,100
40236.0,100
40243.0,100
40270.0,100
40284.0,100
40286.0,100
40300.0,100
40314.0,100
40325.0,100
40334.0,100
40353.0,100
40367.0,100
40393.0,100
40399.0,100
40400.0,100
40401.0,100
40411.0,100
40416.0,100
40425.0,100
40445.0,100
40448.0,100
40475.0,100
40486.0,100
40492.0,100
40510.0,100
40526.0,100
40532.0,100
40533.0,100
40550.0,100
40551.0,100
40554.0,100
40557.0,100
40565.0,100
40586.0,100
40608.0,100
40621.0,100
40638.0,100
40641.0,100
40658.0,100
40662.0,100
40668.0,100
40681.0,100
40698.0,100
40713.0,100
40715.0,100
40724.0,100
40730.0,100
40759.0,100
40762.0,100
40771.0,100
40783.0,100
40796.0,100
40809.0,100
40819.0,100
40822.0,100
40825.0,100
40827.0,100
40834.0,100
40840.0,100
40848.0,100
40851.0,100
40854.0,100
40866.0,100
40874.0,100
40883.0,100
40886.0,100
40900.0,100
40902.0,100
40905.0,100
40911.0,100
40912.0,100
40921.0,100
40923.0,100
40932.0,100
40935.0,100
40942.0,100
40950.0,100
40960.0,100
40969.0,100
40970.0,100
40973.0,100
40976.0,100
40977.0,100
40988.0,100
40997.0,100
40998.0,100
41007.0,100
41017.0,100
41023.0,100
41027.0,100
41027.0,100
41040.0,100
41043.0,100
41059.0,100
41062.0,100
41065.0,100
41067.0,100
41084.0,100
41086.0,100
41088.0,100
41093.0,100
41129.0,100
41135.0,100
41144.0,100
41149.0,100
41167.0,100
41168.0,100
41169.0,100
41173.0,100
41174.0,100
41178.0,100
41204.0,100
41218.0,100
41220.0,100
41221.0,100
41226.0,100
41227.0,100
41233.0,100
41241.0,100
41252.0,100
41268.0,100
41270.0,100
41271.0,100
41279.0,100
41291.0,100
41305.0,100
41306.0,100
41309.0,100
41319.0,100
41321.0,100
41331.0,100
41333.0,100
41339.0,100
41357.0,100
41388.0,100
41407.0,100
41437.0,100
41445.0,100
41455.0,100
41471.0,100
41474.0,100
41475.0,100
41480.0,100
41483.0,100
41489.0,100
41496.0,100
41500.0,100
41503.0,100
41518.0,100
41520.0,100
41536.0,100
41540.0,100
41554.0,100
41600.0,100
41607.0,100
41635.0,100
41636.0,100
41637.0,100
41648.0,100
41662.0,100
41666.0,100
41687.0,100
41688.0,100
41717.0,100
41720.0,100
41728.0,100
41734.0,100
41760.0,100
41770.0,100
41771.0,100
41773.0,100
41793.0,100
41802.0,100
41818.0,100
41819.0,100
41839.0,100
41847.0,100
41857.0,100
41860.0,100
41861.0,100
41865.0,100
41891.0,100
41893.0,100
41905.0,100
41913.0,100
41914.0,100
41915.0,100
41919.0,100
41920.0,100
41934.0,100
41945.0,100
41951.0,100
41970.0,100
41982.0,100
41986.0,100
41992.0,100
42023.0,100
42039.0,100
42051.0,100
42057.0,100
42069.0,100
42076.0,100
42087.0,100
42092.0,100
42093.0,100
42100.0,100
42101.0,100
42112.0,100
42127.0,100
42131.0,100
42135.0,100
42148.0,100
42152.0,100
42179.0,100
42181.0,100
42194.0,100
42199.0,100
42205.0,100
42210.0,100
42221.0,100
42223.0,100
42242.0,100
42243.0,100
42251.0,100
42252.0,100
42254.0,100
42258.0,100
42270.0,100
42271.0,100
42272.0,100
42316.0,100
42326.0,100
42332.0,100
42339.0,100
42346.0,100
42356.0,100
42358.0,100
42368.0,100
42382.0,100
42387.0,100
42396.0,100
42412.0,100
42429.0,100
42439.0,100
42449.0,100
42450.0,100
42485.0,100
42486.0,100
42498.0,100
42518.0,100
42534.0,100
42546.0,100
42561.0,100
42589.0,100
42593.0,100
42629.0,100
42633.0,100
42644.0,100
42646.0,100
42655.0,100
42659.0,100
42665.0,100
42669.0,100
42676.0,100
42689.0,100
42704.0,100
42708.0,100
42715.0,100
42723.0,100
42733.0,100
42745.0,100
42755.0,100
42756.0,100
42767.0,100
42769.0,100
42772.0,100
42774.0,100
42782.0,100
42795.0,100
42799.0,100
42800.0,100
42803.0,100
42816.0,100
42826.0,100
42836.0,100
42874.0,100
42880.0,100
42883.0,100
42885.0,100
42908.0,100
42921.0,100
42940.0,100
42948.0,100
42956.0,100
42968.0,100
42978.0,100
43005.0,100
43006.0,100
43021.0,100
43040.0,100
43047.0,100
43050.0,100
43073.0,100
43073.0,100
43085.0,100
43101.0,100
43125.0,100
43134.0,100
43138.0,100
43144.0,100
43145.0,100
43166.0,100
43172.0,100
43181.0,100
43195.0,100
43220.0,100
43224.0,100
43246.0,100
43250.0,100
43256.0,100
43308.0,100
43314.0,100
43317.0,100
43355.0,100
43357.0,100
43379.0,100
43384.0,100
43387.0,100
43390.0,100
43397.0,100
43398.0,100
43409.0,100
43409.0,100
43417.0,100
43418.0,100
43425.0,100
43431.0,100
43443.0,100
43444.0,100
43450.0,100
43462.0,100
43463.0,100
43469.0,100
43473.0,100
43475.0,100
43490.0,100
43511.0,100
43516.0,100
43519.0,100
43521.0,100
43554.0,100
43556.0,100
43558.0,100
43569.0,100
43574.0,100
43602.0,100
43604.0,100
43610.0,100
43613.0,100
43631.0,100
43632.0,100
43635.0,100
43637.0,100
43640.0,100
43658.0,100
43659.0,100
43665.0,100
43666.0,100
43675.0,100
43676.0,100
43712.0,100
43715.0,100
43730.0,100
43731.0,100
43742.0,100
43751.0,100
43765.0,100
43796.0,100
43826.0,100
43828.0,100
43840.0,100
43851.0,100
43858.0,100
43866.0,100
43869.0,100
43925.0,100
43937.0,100
43966.0,100
43967.0,100
43971.0,100
43982.0,100
43998.0,100
44011.0,100
44016.0,100
44025.0,100
44031.0,100
44035.0,100
44037.0,100
44059.0,100
44064.0,100
44066.0,100
44069.0,100
44078.0,100
44084.0,100
44085.0,100
44088.0,100
44101.0,100
44102.0,100
44103.0,100
44113.0,100
44146.0,100
44163.0,100
44174.0,100
44185.0,100
44195.0,100
44196.0,100
44208.0,100
44209.0,100
44219.0,100
44230.0,100
44238.0,100
44273.0,100
44285.0,100
44288.0,100
44293.0,100
44296.0,100
44314.0,100
44325.0,100
44330.0,100
44338.0,100
44350.0,100
44353.0,100
44355.0,100
44372.0,100
44396.0,100
44397.0,100
44410.0,100
44430.0,100
44445.0,100
44455.0,100
44476.0,100
44489.0,100
44494.0,100
44502.0,100
44506.0,100
44514.0,100
44526.0,100
44539.0,100
44555.0,100
44556.0,100
44563.0,100
44575.0,100
44590.0,100
44599.0,100
44611.0,100
44619.0,100
44623.0,100
44635.0,100
44638.0,100
44656.0,100
44658.0,100
44687.0,100
44688.0,100
44714.0,100
44724.0,100
44727.0,100
44728.0,100
44734.0,100
44749.0,100
44754.0,100
44755.0,100
44761.0,100
44765.0,100
44767.0,100
44780.0,100
44800.0,100
44807.0,100
44818.0,100
44829.0,100
44832.0,100
44854.0,100
44860.0,100
44872.0,100
44886.0,100
44892.0,100
44909.0,100
44911.0,100
44915.0,100
44930.0,100
44937.0,100
44939.0,100
44943.0,100
44958.0,100
44962.0,100
44965.0,100
44978.0,100
44982.0,100
44984.0,100
44987.0,100
44996.0,100
45006.0,100
45007.0,100
45056.0,100
45065.0,100
45067.0,100
45080.0,100
45095.0,100
45116.0,100
45122.0,100
45125.0,100
45161.0,100
45192.0,100
45192.0,100
45207.0,100
45213.0,100
45224.0,100
45238.0,100
45251.0,100
45262.0,100
45270.0,100
45286.0,100
45287.0,100
45292.0,100
45299.0,100
45300.0,100
45301.0,100
45320.0,100
45324.0,100
45328.0,100
45336.0,100
45337.0,100
45347.0,100
45373.0,100
45380.0,100
45387.0,100
45389.0,100
45393.0,100
45398.0,100
45425.0,100
45426.0,100
45431.0,100
45461.0,100
45467.0,100
45473.0,100
45572.0,100
45576.0,100
45585.0,100
45593.0,100
45607.0,100
45616.0,100
45621.0,100
45628.0,100
45639.0,100
45644.0,100
45645.0,100
45650.0,100
45654.0,100
45659.0,100
45663.0,100
45664.0,100
45666.0,100
45693.0,100
45697.0,100
45712.0,100
45728.0,100
45731.0,100
45734.0,100
45737.0,100
45749.0,100
45754.0,100
45763.0,100
45767.0,100
45770.0,100
45784.0,100
45789.0,100
45800.0,100
45807.0,100
45832.0,100
45835.0,100
45898.0,100
45900.0,100
45904.0,100
45907.0,100
45918.0,100
45923.0,100
45930.0,100
45979.0,100
46002.0,100
46016.0,100
46039.0,100
46043.0,100
46045.0,100
46051.0,100
46062.0,100
46093.0,100
46096.0,100
46102.0,100
46105.0,100
46106.0,100
46114.0,100
46117.0,100
46122.0,100
46128.0,100
46130.0,100
46160.0,100
46164.0,100
46166.0,100
46184.0,100
46185.0,100
46201.0,100
46207.0,100
46209.0,100
46213.0,100
46217.0,100
46225.0,100
46227.0,100
46228.0,100
46239.0,100
46243.0,100
46247.0,100
46260.0,100
46267.0,100
46275.0,100
46282.0,100
46286.0,100
46307.0,100
46323.0,100
46324.0,100
46344.0,100
46349.0,100
46355.0,100
46380.0,100
46386.0,100
46407.0,100
46414.0,100
46415.0,100
46426.0,100
46438.0,100
46451.0,100
46458.0,100
46461.0,100
46483.0,100
46494.0,100
46500.0,100
46512.0,100
46516.0,100
46525.0,100
46533.0,100
46537.0,100
46549.0,100
46558.0,100
46560.0,100
46563.0,100
46576.0,100
46577.0,100
46581.0,100
46597.0,100
46598.0,100
46600.0,100
46602.0,100
46605.0,100
46615.0,100
46616.0,100
46624.0,100
46630.0,100
46634.0,100
46642.0,100
46649.0,100
46653.0,100
46658.0,100
46660.0,100
46673.0,100
46684.0,100
46698.0,100
46712.0,100
46723.0,100
46728.0,100
46735.0,100
46737.0,100
46746.0,100
46747.0,100
46756.0,100
46780.0,100
46782.0,100
46791.0,100
46798.0,100
46813.0,100
46827.0,100
46832.0,100
46872.0,100
46882.0,100
46885.0,100
46892.0,100
46896.0,100
46898.0,100
46899.0,100
46903.0,100
46907.0,100
46923.0,100
46926.0,100
46942.0,100
46951.0,100
46963.0,100
46965.0,100
46983.0,100
46991.0,100
46992.0,100
47002.0,100
47003.0,100
47007.0,100
47008.0,100
47023.0,100
47029.0,100
47031.0,100
47033.0,100
47055.0,100
47055.0,100
47093.0,100
47099.0,100
47101.0,100
47118.0,100
47138.0,100
47148.0,100
47151.0,100
47162.0,100
47165.0,100
47167.0,100
47187.0,100
47188.0,100
47198.0,100
47200.0,100
47222.0,100
47230.0,100
47260.0,100
47266.0,100
47286.0,100
47287.0,100
47297.0,100
47315.0,100
47321.0,100
47369.0,100
47371.0,100
47377.0,100
47382.0,100
47388.0,100
47403.0,100
47411.0,100
47419.0,100
47427.0,100
47434.0,100
47445.0,100
47449.0,100
47468.0,100
47469.0,100
47475.0,100
47476.0,100
47494.0,100
47514.0,100
47524.0,100
47527.0,100
47533.0,100
47540.0,100
47543.0,100
47544.0,100
47554.0,100
47561.0,100
47563.0,100
47565.0,100
47566.0,100
47574.0,100
47579.0,100
47587.0,100
47613.0,100
47624.0,100
47631.0,100
47632.0,100
47643.0,100
47646.0,100
47647.0,100
47657.0,100
47660.0,100
47675.0,100
47681.0,100
47690.0,100
47704.0,100
47709.0,100
47714.0,100
47721.0,100
47725.0,100
47732.0,100
47735.0,100
47761.0,100
47770.0,100
47783.0,100
47785.0,100
47790.0,100
47798.0,100
47811.0,100
47821.0,100
47836.0,100
47846.0,100
47875.0,100
47881.0,100
47898.0,100
47913.0,100
47917.0,100
47928.0,100
47937.0,100
48004.0,100
48028.0,100
48039.0,100
48042.0,100
48046.0,100
48052.0,100
48061.0,100
48072.0,100
48075.0,100
48077.0,100
48084.0,100
48101.0,100
48103.0,100
48106.0,100
48108.0,100
48114.0,100
48131.0,100
48167.0,100
48180.0,100
48202.0,100
48214.0,100
48216.0,100
48217.0,100
48223.0,100
48235.0,100
48240.0,100
48251.0,100
48252.0,100
48268.0,100
48270.0,100
48279.0,100
48280.0,100
48285.0,100
48310.0,100
48314.0,100
48315.0,100
48316.0,100
48330.0,100
48331.0,100
48351.0,100
48353.0,100
48354.0,100
48360.0,100
48366.0,100
48375.0,100
48377.0,100
48392.0,100
48405.0,100
48412.0,100
48418.0,100
48425.0,100
48435.0,100
48438.0,100
48442.0,100
48446.0,100
48450.0,100
48463.0,100
48468.0,100
48496.0,100
48503.0,100
48547.0,100
48548.0,100
48561.0,100
48585.0,100
48618.0,100
48625.0,100
48635.0,100
48641.0,100
48642.0,100
48644.0,100
48647.0,100
48649.0,100
48662.0,100
48667.0,100
48668.0,100
48670.0,100
48679.0,100
48683.0,100
48690.0,100
48696.0,100
48700.0,100
48709.0,100
48714.0,100
48714.0,100
48715.0,100
48728.0,100
48733.0,100
48741.0,100
48744.0,100
48750.0,100
48769.0,100
48776.0,100
48785.0,100
48796.0,100
48802.0,100
48805.0,100
48815.0,100
48825.0,100
48840.0,100
48854.0,100
48859.0,100
48881.0,100
48881.0,100
48888.0,100
48893.0,100
48916.0,100
48919.0,100
48922.0,100
48926.0,100
48943.0,100
48959.0,100
48966.0,100
48989.0,100
48992.0,100
48994.0,100
48997.0,100
49019.0,100
49037.0,100
49040.0,100
49077.0,100
49125.0,100
49130.0,100
49135.0,100
49147.0,100
49172.0,100
49173.0,100
49184.0,100
49191.0,100
49195.0,100
49209.0,100
49219.0,100
49225.0,100
49232.0,100
49253.0,100
49255.0,100
49266.0,100
49274.0,100
49275.0,100
49282.0,100
49285.0,100
49286.0,100
49291.0,100
49293.0,100
49312.0,100
49316.0,100
49320.0,100
49326.0,100
49329.0,100
49347.0,100
49373.0,100
49377.0,100
49382.0,100
49383.0,100
49396.0,100
49404.0,100
49407.0,100
49415.0,100
49417.0,100
49434.0,100
49439.0,100
49481.0,100
49506.0,100
49517.0,100
49533.0,100
49543.0,100
49553.0,100
49559.0,100
49565.0,100
49570.0,100
49578.0,100
49598.0,100
49622.0,100
49625.0,100
49632.0,100
49637.0,100
49647.0,100
49655.0,100
49663.0,100
49676.0,100
49678.0,100
49692.0,100
49707.0,100
49710.0,100
49721.0,100
49725.0,100
49739.0,100
49745.0,100
49756.0,100
49782.0,100
49791.0,100
49797.0,100
49803.0,100
49812.0,100
49813.0,100
49816.0,100
49824.0,100
49828.0,100
49834.0,100
49835.0,100
49837.0,100
49845.0,100
49863.0,100
49873.0,100
49886.0,100
49887.0,100
49891.0,100
49912.0,100
49926.0,100
49927.0,100
49928.0,100
49946.0,100
49957.0,100
49969.0,100
49988.0,100
50005.0,100
50006.0,100
50024.0,100
50081.0,100
50088.0,100
50099.0,100
50102.0,100
50120.0,100
50152.0,100
50153.0,100
50160.0,100
50164.0,100
50169.0,100
50186.0,100
50187.0,100
50189.0,100
50209.0,100
50213.0,100
50223.0,100
50238.0,100
50256.0,100
50258.0,100
50308.0,100
50319.0,100
50335.0,100
50339.0,100
50340.0,100
50346.0,100
50355.0,100
50365.0,100
50372.0,100
50396.0,100
50396.0,100
50404.0,100
50405.0,100
50428.0,100
50441.0,100
50444.0,100
50478.0,100
50486.0,100
50500.0,100
50509.0,100
50515.0,100
50528.0,100
50538.0,100
50575.0,100
50579.0,100
50582.0,100
50585.0,100
50596.0,100
50599.0,100
50606.0,100
50615.0,100
50640.0,100
50647.0,100
50655.0,100
50662.0,100
50672.0,100
50675.0,100
50677.0,100
50681.0,100
50703.0,100
50704.0,100
50706.0,100
50710.0,100
50727.0,100
50748.0,100
50752.0,100
50755.0,100
50785.0,100
50808.0,100
50825.0,100
50837.0,100
50857.0,100
50876.0,100
50901.0,100
50912.0,100
50916.0,100
50922.0,100
50934.0,100
50941.0,100
50950.0,100
50959.0,100
50966.0,100
50971.0,100
50987.0,100
50998.0,100
51003.0,100
51031.0,100
51046.0,100
51051.0,100
51061.0,100
51065.0,100
51068.0,100
51070.0,100
51073.0,100
51079.0,100
51087.0,100
51096.0,100
51117.0,100
51118.0,100
51130.0,100
51144.0,100
51147.0,100
51152.0,100
51194.0,100
51198.0,100
51204.0,100
51206.0,100
51241.0,100
51246.0,100
51280.0,100
51300.0,100
51305.0,100
51307.0,100
51314.0,100
51317.0,100
51320.0,100
51332.0,100
51353.0,100
51355.0,100
51371.0,100
51375.0,100
51381.0,100
51383.0,100
51384.0,100
51410.0,100
51412.0,100
51414.0,100
51421.0,100
51425.0,100
51432.0,100
51433.0,100
51460.0,100
51483.0,100
51501.0,100
51525.0,100
51528.0,100
51531.0,100
51540.0,100
51551.0,100
51560.0,100
51566.0,100
51581.0,100
51583.0,100
51602.0,100
51636.0,100
51654.0,100
51657.0,100
51660.0,100
51663.0,100
51667.0,100
51671.0,100
51689.0,100
51701.0,100
51713.0,100
51716.0,100
51717.0,100
51719.0,100
51729.0,100
51734.0,100
51759.0,100
51765.0,100
51771.0,100
51797.0,100
51831.0,100
51834.0,100
51839.0,100
51849.0,100
51854.0,100
51855.0,100
51871.0,100
51876.0,100
51877.0,100
51895.0,100
51916.0,100
51940.0,100
51948.0,100
51952.0,100
51958.0,100
51960.0,100
51971.0,100
52000.0,100
52016.0,100
52055.0,100
52065.0,100
52072.0,100
52075.0,100
52080.0,100
52083.0,100
52097.0,100
52115.0,100
52123.0,100
52135.0,100
52150.0,100
52161.0,100
52161.0,100
52168.0,100
52171.0,100
52179.0,100
52186.0,100
52190.0,100
52206.0,100
52211.0,100
52215.0,100
52242.0,100
52246.0,100
52283.0,100
52288.0,100
52302.0,100
52304.0,100
52321.0,100
52323.0,100
52325.0,100
52352.0,100
52353.0,100
52357.0,100
52364.0,100
52368.0,100
52388.0,100
52398.0,100
52405.0,100
52407.0,100
52416.0,100
52429.0,100
52441.0,100
52443.0,100
52447.0,100
52450.0,100
52454.0,100
52464.0,100
52485.0,100
52493.0,100
52515.0,100
52538.0,100
52539.0,100
52548.0,100
52551.0,100
52552.0,100
52556.0,100
52568.0,100
52571.0,100
52575.0,100
52595.0,100
52645.0,100
52658.0,100
52670.0,100
52693.0,100
52717.0,100
52737.0,100
52741.0,100
52747.0,100
52792.0,100
52806.0,100
52812.0,100
52817.0,100
52818.0,100
52821.0,100
52829.0,100
52838.0,100
52842.0,100
52873.0,100
52884.0,100
52887.0,100
52932.0,100
52937.0,100
52938.0,100
52940.0,100
52941.0,100
52945.0,100
52958.0,100
52976.0,100
52979.0,100
52983.0,100
52988.0,100
52997.0,100
52998.0,100
53018.0,100
53059.0,100
53061.0,100
53074.0,100
53085.0,100
53092.0,100
53095.0,100
53108.0,100
53114.0,100
53117.0,100
53143.0,100
53151.0,100
53152.0,100
53165.0,100
53186.0,100
53195.0,100
53198.0,100
53203.0,100
53205.0,100
53223.0,100
53228.0,100
53234.0,100
53238.0,100
53243.0,100
53262.0,100
53275.0,100
53276.0,100
53289.0,100
53301.0,100
53321.0,100
53322.0,100
53338.0,100
53349.0,100
53357.0,100
53358.0,100
53363.0,100
53373.0,100
53405.0,100
53415.0,100
53420.0,100
53427.0,100
53457.0,100
53459.0,100
53470.0,100
53472.0,100
53489.0,100
53495.0,100
53501.0,100
53504.0,100
53510.0,100
53519.0,100
53529.0,100
53534.0,100
53549.0,100
53550.0,100
53560.0,100
53570.0,100
53601.0,100
53604.0,100
53613.0,100
53614.0,100
53621.0,100
53634.0,100
53640.0,100
53665.0,100
53679.0,100
53682.0,100
53694.0,100
53708.0,100
53712.0,100
53720.0,100
53735.0,100
53736.0,100
53754.0,100
53764.0,100
53773.0,100
53791.0,100
53808.0,100
53834.0,100
53841.0,100
53854.0,100
53862.0,100
53872.0,100
53875.0,100
53879.0,100
53895.0,100
53902.0,100
53908.0,100
53912.0,100
53914.0,100
53922.0,100
53925.0,100
53950.0,100
53959.0,100
53975.0,100
53979.0,100
53980.0,100
53983.0,100
54002.0,100
54035.0,100
54039.0,100
54051.0,100
54073.0,100
54082.0,100
54098.0,100
54104.0,100
54107.0,100
54111.0,100
54115.0,100
54119.0,100
54121.0,100
54124.0,100
54133.0,100
54140.0,100
54141.0,100
54164.0,100
54181.0,100
54196.0,100
54216.0,100
54217.0,100
54222.0,100
54226.0,100
54232.0,100
54246.0,100
54254.0,100
54267.0,100
54270.0,100
54272.0,100
54276.0,100
54282.0,100
54294.0,100
54312.0,100
54350.0,100
54351.0,100
54355.0,100
54372.0,100
54393.0,100
54394.0,100
54404.0,100
54427.0,100
54428.0,100
54454.0,100
54457.0,100
54458.0,100
54469.0,100
54472.0,100
54479.0,100
54481.0,100
54488.0,100
54492.0,100
54517.0,100
54521.0,100
54541.0,100
54543.0,100
54550.0,100
54554.0,100
54557.0,100
54561.0,100
54568.0,100
54572.0,100
54591.0,100
54608.0,100
54620.0,100
54624.0,100
54629.0,100
54632.0,100
54666.0,100
54668.0,100
54672.0,100
54679.0,100
54693.0,100
54704.0,100
54715.0,100
54718.0,100
54748.0,100
54759.0,100
54760.0,100
54796.0,100
54823.0,100
54825.0,100
54829.0,100
54830.0,100
54846.0,100
54865.0,100
54871.0,100
54879.0,100
54894.0,100
54908.0,100
54910.0,100
54915.0,100
54919.0,100
54928.0,100
54946.0,100
54950.0,100
54977.0,100
54978.0,100
54980.0,100
54984.0,100
54997.0,100
55003.0,100
55023.0,100
55027.0,100
55035.0,100
55039.0,100
55073.0,100
55075.0,100
55082.0,100
55085.0,100
55085.0,100
55087.0,100
55094.0,100
55098.0,100
55100.0,100
55107.0,100
55112.0,100
55113.0,100
55121.0,100
55123.0,100
55124.0,100
55132.0,100
55153.0,100
55159.0,100
55165.0,100
55176.0,100
55180.0,100
55190.0,100
55195.0,100
55214.0,100
55217.0,100
55254.0,100
55275.0,100
55297.0,100
55298.0,100
55300.0,100
55338.0,100
55343.0,100
55344.0,100
55349.0,100
55361.0,100
55363.0,100
55373.0,100
55387.0,100
55394.0,100
55397.0,100
55398.0,100
55411.0,100
55419.0,100
55424.0,100
55425.0,100
55427.0,100
55434.0,100
55435.0,100
55441.0,100
55443.0,100
55444.0,100
55446.0,100
55455.0,100
55455.0,100
55456.0,100
55457.0,100
55480.0,100
55485.0,100
55492.0,100
55496.0,100
55516.0,100
55525.0,100
55526.0,100
55529.0,100
55611.0,100
55618.0,100
55627.0,100
55636.0,100
55642.0,100
55651.0,100
55653.0,100
55655.0,100
55657.0,100
55663.0,100
55672.0,100
55673.0,100
55674.0,100
55694.0,100
55712.0,100
55728.0,100
55730.0,100
55743.0,100
55745.0,100
55751.0,100
55783.0,100
55792.0,100
55795.0,100
55797.0,100
55798.0,100
55826.0,100
55832.0,100
55842.0,100
55843.0,100
55844.0,100
55857.0,100
55865.0,100
55868.0,100
55872.0,100
55873.0,100
55876.0,100
55901.0,100
55908.0,100
55911.0,100
55952.0,100
55966.0,100
55969.0,100
55995.0,100
56001.0,100
56012.0,100
56047.0,100
56056.0,100
56062.0,100
56069.0,100
56075.0,100
56083.0,100
56090.0,100
56134.0,100
56138.0,100
56142.0,100
56144.0,100
56145.0,100
56179.0,100
56185.0,100
56187.0,100
56188.0,100
56193.0,100
56206.0,100
56211.0,100
56218.0,100
56231.0,100
56263.0,100
56265.0,100
56266.0,100
56278.0,100
56293.0,100
56309.0,100
56319.0,100
56325.0,100
56328.0,100
56340.0,100
56341.0,100
56365.0,100
56366.0,100
56382.0,100
56394.0,100
56399.0,100
56412.0,100
56420.0,100
56424.0,100
56452.0,100
56475.0,100
56482.0,100
56512.0,100
56514.0,100
56517.0,100
56518.0,100
56529.0,100
56532.0,100
56550.0,100
56553.0,100
56561.0,100
56564.0,100
56571.0,100
56585.0,100
56586.0,100
56599.0,100
56622.0,100
56655.0,100
56657.0,100
56661.0,100
56695.0,100
56696.0,100
56713.0,100
56716.0,100
56736.0,100
56737.0,100
56738.0,100
56751.0,100
56764.0,100
56780.0,100
56786.0,100
56803.0,100
56829.0,100
56835.0,100
56841.0,100
56849.0,100
56850.0,100
56859.0,100
56865.0,100
56890.0,100
56892.0,100
56904.0,100
56905.0,100
56908.0,100
56916.0,100
56930.0,100
56953.0,100
56955.0,100
56969.0,100
56978.0,100
56990.0,100
57012.0,100
57018.0,100
57019.0,100
57036.0,100
57040.0,100
57044.0,100
57060.0,100
57065.0,100
57078.0,100
57081.0,100
57087.0,100
57088.0,100
57102.0,100
57103.0,100
57121.0,100
57132.0,100
57164.0,100
57165.0,100
57171.0,100
57174.0,100
57194.0,100
57196.0,100
57210.0,100
57211.0,100
57215.0,100
57223.0,100
57224.0,100
57227.0,100
57235.0,100
57245.0,100
57247.0,100
57261.0,100
57292.0,100
57299.0,100
57304.0,100
57319.0,100
57323.0,100
57328.0,100
57337.0,100
57343.0,100
57353.0,100
57357.0,100
57363.0,100
57366.0,100
57368.0,100
57389.0,100
57390.0,100
57406.0,100
57423.0,100
57430.0,100
57454.0,100
57468.0,100
57481.0,100
57486.0,100
57513.0,100
57517.0,100
57546.0,100
57547.0,100
57578.0,100
57589.0,100
57597.0,100
57602.0,100
57610.0,100
57612.0,100
57633.0,100
57645.0,100
57650.0,100
