Time,Active UPFs
64809.0,100
64812.0,100
64832.0,100
64833.0,100
64851.0,100
64865.0,100
64880.0,100
64882.0,100
64900.0,100
64906.0,100
64910.0,100
64967.0,100
64970.0,100
64971.0,100
65005.0,100
65027.0,100
65032.0,100
65033.0,100
65068.0,100
65081.0,100
65093.0,100
65104.0,100
65114.0,100
65129.0,100
65132.0,100
65191.0,100
65210.0,100
65245.0,100
65269.0,100
65309.0,100
65320.0,100
65326.0,100
65354.0,100
65386.0,100
65412.0,100
65445.0,100
65478.0,100
65480.0,100
65489.0,100
65515.0,100
65526.0,100
65556.0,100
65566.0,100
65569.0,100
65570.0,100
65630.0,100
65657.0,100
65700.0,100
65724.0,100
65728.0,100
65745.0,100
65830.0,100
65861.0,100
65868.0,100
65888.0,100
65898.0,100
65906.0,100
65926.0,100
65934.0,100
65966.0,100
66003.0,100
66012.0,100
66029.0,100
66036.0,100
66087.0,100
66147.0,100
66157.0,100
66180.0,100
66184.0,100
66215.0,100
66224.0,100
66225.0,100
66229.0,100
66252.0,100
66276.0,100
66284.0,100
66300.0,100
66322.0,100
66379.0,100
66451.0,100
66452.0,100
66479.0,100
66485.0,100
66514.0,100
66516.0,100
66555.0,100
66561.0,100
66575.0,100
66582.0,100
66582.0,100
66605.0,100
66611.0,100
66674.0,100
66684.0,100
66701.0,100
66707.0,100
66712.0,100
66714.0,100
66759.0,100
66768.0,100
66770.0,100
66847.0,100
66878.0,100
66882.0,100
66899.0,100
66931.0,100
66970.0,100
66986.0,100
67004.0,100
67014.0,100
67030.0,100
67031.0,100
67031.0,100
67046.0,100
67056.0,100
67057.0,100
67082.0,100
67083.0,100
67090.0,100
67096.0,100
67164.0,100
67179.0,100
67186.0,100
67208.0,100
67213.0,100
67219.0,100
67220.0,100
67236.0,100
67250.0,100
67262.0,100
67265.0,100
67295.0,100
67304.0,100
67343.0,100
67346.0,100
67367.0,100
67371.0,100
67380.0,100
67388.0,100
67393.0,100
67421.0,100
67457.0,100
67480.0,100
67505.0,100
67510.0,100
67518.0,100
67524.0,100
67526.0,100
67545.0,100
67548.0,100
67570.0,100
67581.0,100
67591.0,100
67599.0,100
67611.0,100
67619.0,100
67628.0,100
67641.0,100
67656.0,100
67658.0,100
67661.0,100
67666.0,100
67676.0,100
67706.0,100
67709.0,100
67710.0,100
67729.0,100
67731.0,100
67739.0,100
67749.0,100
67831.0,100
67842.0,100
67873.0,100
67891.0,100
67894.0,100
67903.0,100
67921.0,100
67924.0,100
67936.0,100
67979.0,100
67995.0,100
68003.0,100
68012.0,100
68047.0,100
68057.0,100
68066.0,100
68073.0,100
68094.0,100
68127.0,100
68133.0,100
68159.0,100
68223.0,100
68232.0,100
68242.0,100
68247.0,100
68257.0,100
68261.0,100
68262.0,100
68266.0,100
68267.0,100
68286.0,100
68306.0,100
68326.0,100
68339.0,100
68351.0,100
68363.0,100
68365.0,100
68423.0,100
68429.0,100
68443.0,100
68472.0,100
68484.0,100
68490.0,100
68509.0,100
68522.0,100
68527.0,100
68541.0,100
68544.0,100
68552.0,100
68564.0,100
68609.0,100
68615.0,100
68641.0,100
68643.0,100
68649.0,100
68665.0,100
68667.0,100
68681.0,100
68684.0,100
68687.0,100
68711.0,100
68715.0,100
68722.0,100
68729.0,100
68737.0,100
68769.0,100
68783.0,100
68795.0,100
68798.0,100
68806.0,100
68821.0,100
68839.0,100
68850.0,100
68857.0,100
68931.0,100
68937.0,100
68946.0,100
68954.0,100
68963.0,100
69009.0,100
69062.0,100
69076.0,100
69086.0,100
69105.0,100
69114.0,100
69163.0,100
69181.0,100
69184.0,100
69193.0,100
69196.0,100
69203.0,100
69217.0,100
69237.0,100
69250.0,100
69274.0,100
69298.0,100
69300.0,100
69320.0,100
69347.0,100
69348.0,100
69349.0,100
69352.0,100
69386.0,100
69389.0,100
69390.0,100
69391.0,100
69393.0,100
69412.0,100
69440.0,100
69451.0,100
69485.0,100
69487.0,100
69543.0,100
69561.0,100
69576.0,100
69610.0,100
69617.0,100
69622.0,100
69670.0,100
69727.0,100
69729.0,100
69731.0,100
69735.0,100
69736.0,100
69747.0,100
69763.0,100
69781.0,100
69784.0,100
69801.0,100
69807.0,100
69813.0,100
69824.0,100
69838.0,100
69845.0,100
69849.0,100
69864.0,100
69865.0,100
69876.0,100
69877.0,100
69909.0,100
69917.0,100
69937.0,100
69956.0,100
70004.0,100
70020.0,100
70029.0,100
70030.0,100
70050.0,100
70055.0,100
70060.0,100
70061.0,100
70107.0,100
70111.0,100
70132.0,100
70145.0,100
70177.0,100
70196.0,100
70206.0,100
70218.0,100
70230.0,100
70247.0,100
70285.0,100
70287.0,100
70294.0,100
70296.0,100
70316.0,100
70340.0,100
70350.0,100
70384.0,100
70389.0,100
70410.0,100
70425.0,100
70434.0,100
70442.0,100
70471.0,100
70511.0,100
70514.0,100
70519.0,100
70535.0,100
70537.0,100
70618.0,100
70622.0,100
70635.0,100
70700.0,100
70704.0,100
70726.0,100
70731.0,100
70740.0,100
70766.0,100
70767.0,100
70794.0,100
70828.0,100
70836.0,100
70848.0,100
70853.0,100
70862.0,100
70897.0,100
70902.0,100
70952.0,100
70955.0,100
70957.0,100
70969.0,100
70985.0,100
70989.0,100
71008.0,100
71017.0,100
71048.0,100
71060.0,100
71080.0,100
71082.0,100
71083.0,100
71089.0,100
71107.0,100
71112.0,100
71121.0,100
71123.0,100
71148.0,100
71151.0,100
71213.0,100
71220.0,100
71223.0,100
71239.0,100
71242.0,100
71255.0,100
71258.0,100
71289.0,100
71296.0,100
71303.0,100
71329.0,100
71330.0,100
71354.0,100
71358.0,100
71361.0,100
71362.0,100
71367.0,100
71391.0,100
71392.0,100
71393.0,100
71411.0,100
71416.0,100
71418.0,100
71453.0,100
71464.0,100
71486.0,100
71571.0,100
71594.0,100
71617.0,100
71653.0,100
71680.0,100
71682.0,100
71684.0,100
71696.0,100
71710.0,100
71721.0,100
71723.0,100
71735.0,100
71748.0,100
71839.0,100
71856.0,100
71862.0,100
71872.0,100
71878.0,100
71890.0,100
71894.0,100
71907.0,100
71909.0,100
71914.0,100
71934.0,100
71980.0,100
71981.0,100
71982.0,100
71984.0,100
71990.0,100
72005.0,100
72041.0,100
72043.0,100
72056.0,100
72057.0,100
72058.0,100
72061.0,100
72079.0,100
72085.0,100
72091.0,100
72100.0,100
72103.0,100
72120.0,100
72156.0,100
72160.0,100
72176.0,100
72178.0,100
72187.0,100
72195.0,100
72208.0,100
72215.0,100
72217.0,100
72223.0,100
72250.0,100
72264.0,100
72271.0,100
72275.0,100
72294.0,100
72297.0,100
72307.0,100
72320.0,100
72329.0,100
72336.0,100
72337.0,100
72388.0,100
72411.0,100
72431.0,100
72436.0,100
72469.0,100
72494.0,100
72496.0,100
72510.0,100
72514.0,100
72527.0,100
72554.0,100
72585.0,100
72588.0,100
72592.0,100
72620.0,100
72629.0,100
72640.0,100
72659.0,100
72685.0,100
72755.0,100
72760.0,100
72762.0,100
72815.0,100
72818.0,100
72823.0,100
72845.0,100
72853.0,100
72856.0,100
72894.0,100
72895.0,100
72899.0,100
72917.0,100
72930.0,100
72945.0,100
72998.0,100
73032.0,100
73052.0,100
73060.0,100
73066.0,100
73074.0,100
73086.0,100
73105.0,100
73122.0,100
73161.0,100
73162.0,100
73184.0,100
73197.0,100
73205.0,100
73209.0,100
73242.0,100
73280.0,100
73285.0,100
73288.0,100
73304.0,100
73365.0,100
73394.0,100
73397.0,100
73403.0,100
73415.0,100
73425.0,100
73441.0,100
73456.0,100
73467.0,100
73497.0,100
73498.0,100
73533.0,100
73536.0,100
73539.0,100
73548.0,100
73558.0,100
73602.0,100
73603.0,100
73606.0,100
73654.0,100
73662.0,100
73716.0,100
73725.0,100
73729.0,100
73746.0,100
73750.0,100
73782.0,100
73791.0,100
73796.0,100
73825.0,100
73830.0,100
73876.0,100
73905.0,100
73912.0,100
73915.0,100
73916.0,100
73928.0,100
73988.0,100
74034.0,100
74075.0,100
74109.0,100
74152.0,100
74158.0,100
74189.0,100
74232.0,100
74251.0,100
74304.0,100
74318.0,100
74344.0,100
74387.0,100
74398.0,100
74425.0,100
74477.0,100
74479.0,100
74483.0,100
74487.0,100
74511.0,100
74514.0,100
74539.0,100
74548.0,100
74554.0,100
74570.0,100
74575.0,100
74585.0,100
74602.0,100
74640.0,100
74651.0,100
74656.0,100
74668.0,100
74693.0,100
74719.0,100
74724.0,100
74747.0,100
74749.0,100
74762.0,100
74781.0,100
74783.0,100
74799.0,100
74800.0,100
74835.0,100
74855.0,100
74860.0,100
74922.0,100
74984.0,100
74990.0,100
75019.0,100
75027.0,100
75029.0,100
75040.0,100
75076.0,100
75087.0,100
75088.0,100
75093.0,100
75117.0,100
75122.0,100
75125.0,100
75128.0,100
75155.0,100
75156.0,100
75178.0,100
75207.0,100
75208.0,100
75213.0,100
75222.0,100
75233.0,100
75243.0,100
75245.0,100
75263.0,100
75266.0,100
75291.0,100
75300.0,100
75304.0,100
75307.0,100
75308.0,100
75362.0,100
75363.0,100
75377.0,100
75431.0,100
75453.0,100
75455.0,100
75471.0,100
75473.0,100
75511.0,100
75511.0,100
75517.0,100
75525.0,100
75530.0,100
75561.0,100
75571.0,100
75575.0,100
75587.0,100
75623.0,100
75704.0,100
75709.0,100
75730.0,100
75736.0,100
75768.0,100
75817.0,100
75831.0,100
75833.0,100
75872.0,100
75888.0,100
75921.0,100
75939.0,100
75952.0,100
75982.0,100
75987.0,100
75999.0,100
76004.0,100
76029.0,100
76065.0,100
76068.0,100
76081.0,100
76095.0,100
76097.0,100
76107.0,100
76118.0,100
76129.0,100
76152.0,100
76152.0,100
76176.0,100
76186.0,100
76198.0,100
76199.0,100
76200.0,100
76212.0,100
76251.0,100
76267.0,100
76308.0,100
76317.0,100
76332.0,100
76373.0,100
76380.0,100
76397.0,100
76425.0,100
76427.0,100
76428.0,100
76435.0,100
76446.0,100
76462.0,100
76474.0,100
76476.0,100
76487.0,100
76490.0,100
76504.0,100
76505.0,100
76541.0,100
76590.0,100
76594.0,100
76637.0,100
76646.0,100
76670.0,100
76674.0,100
76713.0,100
76725.0,100
76732.0,100
76735.0,100
76769.0,100
76799.0,100
76871.0,100
76889.0,100
76895.0,100
76898.0,100
76918.0,100
76923.0,100
76924.0,100
76925.0,100
76952.0,100
76962.0,100
76967.0,100
76980.0,100
76989.0,100
77009.0,100
77015.0,100
77057.0,100
77086.0,100
77106.0,100
77137.0,100
77138.0,100
77155.0,100
77207.0,100
77210.0,100
77247.0,100
77264.0,100
77279.0,100
77283.0,100
77298.0,100
77299.0,100
77304.0,100
77318.0,100
77322.0,100
77327.0,100
77339.0,100
77351.0,100
77356.0,100
77363.0,100
77368.0,100
77400.0,100
77408.0,100
77419.0,100
77420.0,100
77435.0,100
77441.0,100
77452.0,100
77468.0,100
77505.0,100
77508.0,100
77520.0,100
77528.0,100
77534.0,100
77552.0,100
77553.0,100
77554.0,100
77558.0,100
77576.0,100
77594.0,100
77608.0,100
77630.0,100
77637.0,100
77643.0,100
77685.0,100
77689.0,100
77706.0,100
77709.0,100
77710.0,100
77728.0,100
77730.0,100
77731.0,100
77783.0,100
77788.0,100
77790.0,100
77795.0,100
77795.0,100
77871.0,100
77898.0,100
77907.0,100
77908.0,100
77964.0,100
77976.0,100
77996.0,100
78002.0,100
78022.0,100
78041.0,100
78052.0,100
78064.0,100
78097.0,100
78098.0,100
78110.0,100
78123.0,100
78150.0,100
78170.0,100
78175.0,100
78202.0,100
78206.0,100
78208.0,100
78263.0,100
78277.0,100
78278.0,100
78292.0,100
78346.0,100
78363.0,100
78371.0,100
78375.0,100
78399.0,100
78401.0,100
78408.0,100
78408.0,100
78423.0,100
78466.0,100
78470.0,100
78473.0,100
78493.0,100
78574.0,100
78595.0,100
78631.0,100
78636.0,100
78638.0,100
78645.0,100
78687.0,100
78691.0,100
78693.0,100
78718.0,100
78724.0,100
78726.0,100
78729.0,100
78731.0,100
78741.0,100
78762.0,100
78767.0,100
78772.0,100
78786.0,100
78802.0,100
78832.0,100
78865.0,100
78868.0,100
78891.0,100
78907.0,100
78909.0,100
78949.0,100
78958.0,100
78963.0,100
78964.0,100
79015.0,100
79025.0,100
79043.0,100
79072.0,100
79074.0,100
79093.0,100
79131.0,100
79150.0,100
79179.0,100
79242.0,100
79261.0,100
79276.0,100
79280.0,100
79294.0,100
79297.0,100
79323.0,100
79334.0,100
79339.0,100
79368.0,100
79370.0,100
79377.0,100
79389.0,100
79402.0,100
79456.0,100
79466.0,100
79488.0,100
79502.0,100
79519.0,100
79533.0,100
79554.0,100
79587.0,100
79599.0,100
79617.0,100
79636.0,100
79653.0,100
79657.0,100
79678.0,100
79695.0,100
79707.0,100
79750.0,100
79759.0,100
79762.0,100
79767.0,100
79780.0,100
79819.0,100
79832.0,100
79864.0,100
79871.0,100
79904.0,100
79911.0,100
79927.0,100
79955.0,100
79960.0,100
79964.0,100
79981.0,100
79996.0,100
79998.0,100
80020.0,100
80039.0,100
80041.0,100
80053.0,100
80077.0,100
80081.0,100
80102.0,100
80113.0,100
80118.0,100
80145.0,100
80169.0,100
80176.0,100
80189.0,100
80190.0,100
80193.0,100
80194.0,100
80201.0,100
80203.0,100
80209.0,100
80217.0,100
80291.0,100
80317.0,100
80330.0,100
80342.0,100
80348.0,100
80368.0,100
80397.0,100
80403.0,100
80404.0,100
80426.0,100
80447.0,100
80456.0,100
80466.0,100
80474.0,100
80530.0,100
80542.0,100
80556.0,100
80565.0,100
80570.0,100
80607.0,100
80647.0,100
80649.0,100
80718.0,100
80770.0,100
80783.0,100
80807.0,100
80811.0,100
80835.0,100
80839.0,100
80845.0,100
80848.0,100
80872.0,100
80920.0,100
80922.0,100
80924.0,100
80934.0,100
80936.0,100
80938.0,100
80948.0,100
80987.0,100
80998.0,100
81000.0,100
81000.0,100
81011.0,100
81014.0,100
81084.0,100
81102.0,100
81110.0,100
81150.0,100
81159.0,100
81170.0,100
81193.0,100
81210.0,100
81220.0,100
81223.0,100
81242.0,100
81254.0,100
81256.0,100
81257.0,100
81266.0,100
81280.0,100
81313.0,100
81319.0,100
81338.0,100
81355.0,100
81359.0,100
81370.0,100
81386.0,100
81393.0,100
81447.0,100
81488.0,100
81527.0,100
81534.0,100
81557.0,100
81557.0,100
81567.0,100
81614.0,100
81632.0,100
81680.0,100
81688.0,100
81691.0,100
81736.0,100
81764.0,100
81785.0,100
81789.0,100
81833.0,100
81895.0,100
81896.0,100
81923.0,100
81934.0,100
81952.0,100
81954.0,100
81998.0,100
82019.0,100
82020.0,100
82028.0,100
82029.0,100
82032.0,100
82045.0,100
82064.0,100
82070.0,100
82103.0,100
82104.0,100
82149.0,100
82165.0,100
82170.0,100
82197.0,100
82202.0,100
82204.0,100
82217.0,100
82225.0,100
82237.0,100
82262.0,100
82267.0,100
82279.0,100
82280.0,100
82284.0,100
82289.0,100
82293.0,100
82295.0,100
82317.0,100
82322.0,100
82324.0,100
82336.0,100
82356.0,100
82364.0,100
82375.0,100
82378.0,100
82443.0,100
82446.0,100
82449.0,100
82463.0,100
82470.0,100
82492.0,100
82516.0,100
82568.0,100
82588.0,100
82598.0,100
82631.0,100
82659.0,100
82661.0,100
82663.0,100
82668.0,100
82675.0,100
82683.0,100
82686.0,100
82705.0,100
82709.0,100
82721.0,100
82728.0,100
82729.0,100
82731.0,100
82732.0,100
82760.0,100
82764.0,100
82778.0,100
82799.0,100
82808.0,100
82809.0,100
82840.0,100
82866.0,100
82872.0,100
82874.0,100
82879.0,100
82907.0,100
82922.0,100
82926.0,100
82935.0,100
82975.0,100
82995.0,100
82998.0,100
83022.0,100
83029.0,100
83068.0,100
83086.0,100
83132.0,100
83135.0,100
83155.0,100
83179.0,100
83184.0,100
83197.0,100
83210.0,100
83211.0,100
83240.0,100
83267.0,100
83289.0,100
83290.0,100
83308.0,100
83309.0,100
83320.0,100
83321.0,100
83354.0,100
83371.0,100
83385.0,100
83393.0,100
83394.0,100
83428.0,100
83438.0,100
83457.0,100
83469.0,100
83476.0,100
83481.0,100
83507.0,100
83513.0,100
83522.0,100
83548.0,100
83561.0,100
83586.0,100
83601.0,100
83622.0,100
83635.0,100
83650.0,100
83664.0,100
83701.0,100
83703.0,100
83721.0,100
83727.0,100
83739.0,100
83753.0,100
83755.0,100
83759.0,100
83760.0,100
83762.0,100
83764.0,100
83771.0,100
83786.0,100
83790.0,100
83796.0,100
83871.0,100
83876.0,100
83883.0,100
83885.0,100
83895.0,100
83909.0,100
83915.0,100
83920.0,100
83934.0,100
83936.0,100
83960.0,100
83970.0,100
83985.0,100
84001.0,100
84010.0,100
84010.0,100
84015.0,100
84017.0,100
84064.0,100
84070.0,100
84090.0,100
84146.0,100
84156.0,100
84161.0,100
84173.0,100
84208.0,100
84247.0,100
84253.0,100
84258.0,100
84271.0,100
84296.0,100
84305.0,100
84325.0,100
84329.0,100
84337.0,100
84347.0,100
84352.0,100
84373.0,100
84378.0,100
84382.0,100
84391.0,100
84413.0,100
84426.0,100
84465.0,100
84511.0,100
84590.0,100
84618.0,100
84631.0,100
84634.0,100
84657.0,100
84662.0,100
84692.0,100
84700.0,100
84726.0,100
84736.0,100
84739.0,100
84769.0,100
84775.0,100
84792.0,100
84801.0,100
84808.0,100
84887.0,100
84914.0,100
84928.0,100
84936.0,100
84952.0,100
84967.0,100
84967.0,100
84970.0,100
84978.0,100
85021.0,100
85029.0,100
85049.0,100
85051.0,100
85057.0,100
85075.0,100
85078.0,100
85083.0,100
85121.0,100
85139.0,100
85148.0,100
85152.0,100
85155.0,100
85198.0,100
85218.0,100
85225.0,100
85243.0,100
85250.0,100
85260.0,100
85272.0,100
85294.0,100
85300.0,100
85369.0,100
85370.0,100
85392.0,100
85407.0,100
85427.0,100
85429.0,100
85443.0,100
85466.0,100
85469.0,100
85481.0,100
85496.0,100
85519.0,100
85530.0,100
85532.0,100
85545.0,100
85562.0,100
85619.0,100
85624.0,100
85654.0,100
85685.0,100
85721.0,100
85725.0,100
85733.0,100
85753.0,100
85754.0,100
85785.0,100
85848.0,100
85861.0,100
85870.0,100
85913.0,100
85920.0,100
85932.0,100
85935.0,100
85938.0,100
85940.0,100
85943.0,100
85988.0,100
85989.0,100
86001.0,100
86009.0,100
86019.0,100
86037.0,100
86042.0,100
86062.0,100
86081.0,100
86095.0,100
86161.0,100
86167.0,100
86175.0,100
86177.0,100
86182.0,100
86198.0,100
86206.0,100
86213.0,100
86219.0,100
86227.0,100
86236.0,100
86236.0,100
86244.0,100
86251.0,100
86285.0,100
86291.0,100
86328.0,100
86330.0,100
86350.0,100
86373.0,100
86381.0,100
86383.0,100
86445.0,100
86454.0,100
86463.0,100
86468.0,100
86480.0,100
86482.0,100
86485.0,100
86495.0,100
86498.0,100
86516.0,100
86525.0,100
86552.0,100
86563.0,100
86585.0,100
86588.0,100
86596.0,100
86635.0,100
86658.0,100
86666.0,100
86668.0,100
86669.0,100
86699.0,100
86722.0,100
86728.0,100
86734.0,100
86755.0,100
86760.0,100
86789.0,100
86823.0,100
86829.0,100
86839.0,100
86840.0,100
86855.0,100
86857.0,100
86948.0,100
86971.0,100
86993.0,100
87027.0,100
87029.0,100
87053.0,100
87092.0,100
87111.0,100
87134.0,100
87154.0,100
87155.0,100
87162.0,100
87181.0,100
87182.0,100
87184.0,100
87186.0,100
87250.0,100
87269.0,100
87274.0,100
87294.0,100
87322.0,100
87333.0,100
87361.0,100
87367.0,100
87381.0,100
87399.0,100
87401.0,100
87424.0,100
87446.0,100
87452.0,100
87494.0,100
87503.0,100
87509.0,100
87535.0,100
87538.0,100
87555.0,100
87558.0,100
87567.0,100
87579.0,100
87582.0,100
87593.0,100
87595.0,100
87599.0,100
87614.0,100
87681.0,100
87713.0,100
87728.0,100
87737.0,100
87743.0,100
87761.0,100
87764.0,100
87769.0,100
87780.0,100
87781.0,100
87804.0,100
87856.0,100
87874.0,100
87886.0,100
87888.0,100
87918.0,100
87919.0,100
87947.0,100
87981.0,100
88003.0,100
88005.0,100
88017.0,100
88024.0,100
88029.0,100
88029.0,100
88092.0,100
88094.0,100
88096.0,100
88099.0,100
88117.0,100
88128.0,100
88131.0,100
88146.0,100
88168.0,100
88188.0,100
88196.0,100
88200.0,100
88226.0,100
88230.0,100
88247.0,100
88297.0,100
88316.0,100
88329.0,100
88376.0,100
88407.0,100
88414.0,100
88427.0,100
88472.0,100
88525.0,100
88535.0,100
88537.0,100
88544.0,100
88558.0,100
88564.0,100
88584.0,100
88613.0,100
88633.0,100
88634.0,100
88658.0,100
88740.0,100
88762.0,100
88766.0,100
88769.0,100
88771.0,100
88773.0,100
88777.0,100
88791.0,100
88794.0,100
88802.0,100
88805.0,100
88812.0,100
88832.0,100
88834.0,100
88843.0,100
88850.0,100
88899.0,100
88905.0,100
88916.0,100
88956.0,100
88997.0,100
89036.0,100
89042.0,100
89079.0,100
89084.0,100
89101.0,100
89106.0,100
89122.0,100
89122.0,100
89123.0,100
89127.0,100
89148.0,100
89149.0,100
89169.0,100
89181.0,100
89199.0,100
89210.0,100
89228.0,100
89246.0,100
89265.0,100
89267.0,100
89276.0,100
89310.0,100
89371.0,100
89372.0,100
89406.0,100
89421.0,100
89432.0,100
89458.0,100
89513.0,100
89532.0,100
89541.0,100
89544.0,100
89567.0,100
89589.0,100
89594.0,100
89598.0,100
89679.0,100
89701.0,100
89722.0,100
89744.0,100
89753.0,100
89816.0,100
89846.0,100
89849.0,100
89862.0,100
89863.0,100
89894.0,100
89920.0,100
89924.0,100
89936.0,100
89948.0,100
89962.0,100
90012.0,100
90012.0,100
90024.0,100
90080.0,100
90100.0,100
90124.0,100
90160.0,100
90190.0,100
90214.0,100
90236.0,100
90248.0,100
90253.0,100
90254.0,100
90288.0,100
90293.0,100
90347.0,100
90373.0,100
90390.0,100
90413.0,100
90443.0,100
90455.0,100
90474.0,100
90481.0,100
90485.0,100
90512.0,100
90513.0,100
90520.0,100
90524.0,100
90555.0,100
90564.0,100
90595.0,100
90597.0,100
90603.0,100
90611.0,100
90611.0,100
90697.0,100
90725.0,100
90737.0,100
90756.0,100
90762.0,100
90782.0,100
90785.0,100
90797.0,100
90817.0,100
90840.0,100
90916.0,100
90954.0,100
90961.0,100
90978.0,100
90986.0,100
90994.0,100
90998.0,100
91007.0,100
91008.0,100
91012.0,100
91031.0,100
91034.0,100
91046.0,100
91074.0,100
91083.0,100
91098.0,100
91099.0,100
91132.0,100
91133.0,100
91148.0,100
91155.0,100
91171.0,100
91176.0,100
91178.0,100
91192.0,100
91250.0,100
91279.0,100
91283.0,100
91306.0,100
91320.0,100
91323.0,100
91325.0,100
91327.0,100
91339.0,100
91340.0,100
91343.0,100
91359.0,100
91391.0,100
91392.0,100
91395.0,100
91413.0,100
91414.0,100
91421.0,100
91428.0,100
91449.0,100
91452.0,100
91465.0,100
91501.0,100
91503.0,100
91536.0,100
91537.0,100
91541.0,100
91556.0,100
91560.0,100
91604.0,100
91616.0,100
91636.0,100
91647.0,100
91766.0,100
91798.0,100
91807.0,100
91812.0,100
91836.0,100
91845.0,100
91858.0,100
91860.0,100
91891.0,100
91960.0,100
91963.0,100
91971.0,100
91972.0,100
91976.0,100
92001.0,100
92011.0,100
92014.0,100
92021.0,100
92115.0,100
92128.0,100
92137.0,100
92156.0,100
92165.0,100
92172.0,100
92175.0,100
92182.0,100
92199.0,100
92226.0,100
92237.0,100
92250.0,100
92276.0,100
92277.0,100
92285.0,100
92300.0,100
92302.0,100
92316.0,100
92321.0,100
92326.0,100
92366.0,100
92371.0,100
92377.0,100
92393.0,100
92397.0,100
92401.0,100
92427.0,100
92429.0,100
92435.0,100
92439.0,100
92445.0,100
92488.0,100
92522.0,100
92530.0,100
92587.0,100
92604.0,100
92609.0,100
92618.0,100
92638.0,100
92647.0,100
92659.0,100
92662.0,100
92719.0,100
92727.0,100
92734.0,100
92798.0,100
92814.0,100
92817.0,100
92871.0,100
92876.0,100
92914.0,100
92938.0,100
92943.0,100
92948.0,100
92957.0,100
92960.0,100
92964.0,100
92970.0,100
92984.0,100
92990.0,100
93008.0,100
93022.0,100
93049.0,100
93074.0,100
93101.0,100
93222.0,100
93267.0,100
93276.0,100
93306.0,100
93320.0,100
93324.0,100
93383.0,100
93406.0,100
93427.0,100
93459.0,100
93477.0,100
93483.0,100
93491.0,100
93502.0,100
93588.0,100
93600.0,100
93629.0,100
93642.0,100
93647.0,100
93671.0,100
93674.0,100
93704.0,100
93710.0,100
93738.0,100
93748.0,100
93749.0,100
93766.0,100
93788.0,100
93840.0,100
93842.0,100
93857.0,100
93861.0,100
93863.0,100
93867.0,100
93879.0,100
93937.0,100
93953.0,100
93988.0,100
93994.0,100
94015.0,100
94016.0,100
94021.0,100
94028.0,100
94040.0,100
94070.0,100
94074.0,100
94085.0,100
94105.0,100
94134.0,100
94138.0,100
94143.0,100
94185.0,100
94187.0,100
94191.0,100
94227.0,100
94227.0,100
94229.0,100
94232.0,100
94237.0,100
94242.0,100
94268.0,100
94273.0,100
94281.0,100
94303.0,100
94306.0,100
94308.0,100
94315.0,100
94341.0,100
94354.0,100
94384.0,100
94395.0,100
94400.0,100
94414.0,100
94432.0,100
94442.0,100
94471.0,100
94477.0,100
94481.0,100
94482.0,100
94497.0,100
94499.0,100
94560.0,100
94561.0,100
94569.0,100
94584.0,100
94599.0,100
94620.0,100
94657.0,100
94676.0,100
94683.0,100
94699.0,100
94725.0,100
94741.0,100
94747.0,100
94843.0,100
94853.0,100
94854.0,100
94896.0,100
94909.0,100
94918.0,100
94926.0,100
94980.0,100
94989.0,100
95005.0,100
95018.0,100
95034.0,100
95036.0,100
95053.0,100
95061.0,100
95069.0,100
95079.0,100
95084.0,100
95107.0,100
95124.0,100
95124.0,100
95134.0,100
95140.0,100
95150.0,100
95157.0,100
95160.0,100
95172.0,100
95173.0,100
95201.0,100
95215.0,100
95232.0,100
95260.0,100
95261.0,100
95272.0,100
95286.0,100
95313.0,100
95345.0,100
95370.0,100
95375.0,100
95386.0,100
95401.0,100
95402.0,100
95429.0,100
95437.0,100
95467.0,100
95502.0,100
95506.0,100
95524.0,100
95555.0,100
95580.0,100
95612.0,100
95645.0,100
95664.0,100
95666.0,100
95698.0,100
95709.0,100
95734.0,100
95743.0,100
95748.0,100
95785.0,100
95802.0,100
95807.0,100
95833.0,100
95838.0,100
95848.0,100
95856.0,100
95883.0,100
95909.0,100
95921.0,100
95939.0,100
95953.0,100
95965.0,100
95971.0,100
95986.0,100
95988.0,100
95992.0,100
96001.0,100
96046.0,100
96072.0,100
96088.0,100
96089.0,100
96103.0,100
96105.0,100
96126.0,100
96135.0,100
96138.0,100
96145.0,100
96150.0,100
96177.0,100
96196.0,100
96221.0,100
96233.0,100
96332.0,100
96334.0,100
96339.0,100
96344.0,100
96345.0,100
96348.0,100
96357.0,100
96378.0,100
96383.0,100
96386.0,100
96399.0,100
96405.0,100
96425.0,100
96482.0,100
96490.0,100
96505.0,100
96532.0,100
96595.0,100
96604.0,100
96610.0,100
96615.0,100
96617.0,100
96622.0,100
96628.0,100
96649.0,100
96672.0,100
96687.0,100
96689.0,100
96690.0,100
96714.0,100
96736.0,100
96771.0,100
96784.0,100
96790.0,100
96804.0,100
96819.0,100
96822.0,100
96866.0,100
96900.0,100
96918.0,100
96919.0,100
96927.0,100
96930.0,100
96960.0,100
96973.0,100
96998.0,100
97003.0,100
97019.0,100
97036.0,100
97051.0,100
97063.0,100
97075.0,100
97107.0,100
97122.0,100
97148.0,100
97193.0,100
97218.0,100
97232.0,100
97235.0,100
97242.0,100
97264.0,100
97276.0,100
97280.0,100
97289.0,100
97323.0,100
97380.0,100
97390.0,100
97392.0,100
97398.0,100
97413.0,100
97451.0,100
97465.0,100
97486.0,100
97501.0,100
97510.0,100
97519.0,100
97524.0,100
97546.0,100
