Time,Active UPFs
68671.0,100
68680.0,100
68693.0,100
68720.0,100
68733.0,100
68737.0,100
68738.0,100
68747.0,100
68752.0,100
68805.0,100
68861.0,100
68865.0,100
68910.0,100
68912.0,100
68927.0,100
68943.0,100
68955.0,100
68981.0,100
69006.0,100
69009.0,100
69035.0,100
69091.0,100
69100.0,100
69109.0,100
69117.0,100
69124.0,100
69131.0,100
69145.0,100
69147.0,100
69150.0,100
69171.0,100
69178.0,100
69182.0,100
69199.0,100
69220.0,100
69232.0,100
69236.0,100
69246.0,100
69251.0,100
69258.0,100
69266.0,100
69271.0,100
69291.0,100
69309.0,100
69323.0,100
69331.0,100
69334.0,100
69341.0,100
69347.0,100
69382.0,100
69410.0,100
69413.0,100
69441.0,100
69444.0,100
69447.0,100
69461.0,100
69478.0,100
69479.0,100
69512.0,100
69523.0,100
69558.0,100
69564.0,100
69611.0,100
69617.0,100
69630.0,100
69668.0,100
69704.0,100
69736.0,100
69755.0,100
69760.0,100
69780.0,100
69827.0,100
69850.0,100
69855.0,100
69863.0,100
69870.0,100
69876.0,100
69885.0,100
69924.0,100
69925.0,100
69927.0,100
69953.0,100
69960.0,100
69964.0,100
69976.0,100
69986.0,100
70008.0,100
70013.0,100
70042.0,100
70052.0,100
70067.0,100
70131.0,100
70193.0,100
70196.0,100
70213.0,100
70225.0,100
70269.0,100
70342.0,100
70353.0,100
70401.0,100
70417.0,100
70446.0,100
70461.0,100
70465.0,100
70482.0,100
70500.0,100
70504.0,100
70509.0,100
70530.0,100
70536.0,100
70546.0,100
70553.0,100
70608.0,100
70656.0,100
70657.0,100
70667.0,100
70669.0,100
70684.0,100
70697.0,100
70698.0,100
70722.0,100
70737.0,100
70766.0,100
70767.0,100
70796.0,100
70808.0,100
70823.0,100
70838.0,100
70877.0,100
70887.0,100
70931.0,100
70940.0,100
70981.0,100
71003.0,100
71036.0,100
71048.0,100
71051.0,100
71053.0,100
71094.0,100
71109.0,100
71110.0,100
71114.0,100
71118.0,100
71134.0,100
71151.0,100
71156.0,100
71162.0,100
71178.0,100
71209.0,100
71240.0,100
71250.0,100
71251.0,100
71273.0,100
71288.0,100
71295.0,100
71298.0,100
71309.0,100
71323.0,100
71323.0,100
71343.0,100
71363.0,100
71385.0,100
71395.0,100
71440.0,100
71456.0,100
71459.0,100
71481.0,100
71494.0,100
71500.0,100
71514.0,100
71523.0,100
71529.0,100
71538.0,100
71589.0,100
71596.0,100
71606.0,100
71615.0,100
71622.0,100
71654.0,100
71666.0,100
71669.0,100
71683.0,100
71685.0,100
71700.0,100
71723.0,100
71777.0,100
71791.0,100
71834.0,100
71858.0,100
71873.0,100
71876.0,100
71893.0,100
71945.0,100
71957.0,100
71976.0,100
71984.0,100
72002.0,100
72015.0,100
72034.0,100
72037.0,100
72051.0,100
72056.0,100
72093.0,100
72108.0,100
72128.0,100
72156.0,100
72169.0,100
72192.0,100
72228.0,100
72230.0,100
72259.0,100
72260.0,100
72286.0,100
72321.0,100
72322.0,100
72340.0,100
72344.0,100
72377.0,100
72488.0,100
72520.0,100
72529.0,100
72538.0,100
72545.0,100
72564.0,100
72582.0,100
72585.0,100
72587.0,100
72597.0,100
72630.0,100
72630.0,100
72640.0,100
72694.0,100
72702.0,100
72714.0,100
72715.0,100
72720.0,100
72750.0,100
72763.0,100
72769.0,100
72770.0,100
72782.0,100
72782.0,100
72797.0,100
72804.0,100
72813.0,100
72823.0,100
72831.0,100
72832.0,100
72838.0,100
72862.0,100
72884.0,100
72895.0,100
72924.0,100
72942.0,100
72949.0,100
72957.0,100
72961.0,100
72979.0,100
73001.0,100
73009.0,100
73018.0,100
73027.0,100
73047.0,100
73052.0,100
73056.0,100
73076.0,100
73083.0,100
73100.0,100
73101.0,100
73115.0,100
73123.0,100
73135.0,100
73180.0,100
73185.0,100
73208.0,100
73220.0,100
73220.0,100
73241.0,100
73277.0,100
73278.0,100
73291.0,100
73294.0,100
73312.0,100
73317.0,100
73335.0,100
73364.0,100
73376.0,100
73379.0,100
73392.0,100
73402.0,100
73410.0,100
73435.0,100
73436.0,100
73440.0,100
73455.0,100
73520.0,100
73527.0,100
73557.0,100
73579.0,100
73582.0,100
73583.0,100
73605.0,100
73615.0,100
73626.0,100
73630.0,100
73634.0,100
73648.0,100
73650.0,100
73652.0,100
73666.0,100
73703.0,100
73721.0,100
73726.0,100
73730.0,100
73734.0,100
73751.0,100
73771.0,100
73800.0,100
73828.0,100
73868.0,100
73871.0,100
73891.0,100
73926.0,100
73928.0,100
73930.0,100
73969.0,100
73990.0,100
74050.0,100
74072.0,100
74074.0,100
74081.0,100
74082.0,100
74096.0,100
74139.0,100
74150.0,100
74151.0,100
74196.0,100
74197.0,100
74225.0,100
74285.0,100
74293.0,100
74300.0,100
74313.0,100
74326.0,100
74334.0,100
74358.0,100
74387.0,100
74392.0,100
74405.0,100
74407.0,100
74414.0,100
74448.0,100
74461.0,100
74466.0,100
74477.0,100
74512.0,100
74560.0,100
74581.0,100
74588.0,100
74612.0,100
74615.0,100
74619.0,100
74654.0,100
74658.0,100
74670.0,100
74676.0,100
74681.0,100
74683.0,100
74684.0,100
74691.0,100
74698.0,100
74711.0,100
74717.0,100
74747.0,100
74753.0,100
74755.0,100
74776.0,100
74781.0,100
74804.0,100
74816.0,100
74819.0,100
74825.0,100
74871.0,100
74945.0,100
74995.0,100
75026.0,100
75043.0,100
75061.0,100
75068.0,100
75074.0,100
75075.0,100
75100.0,100
75102.0,100
75138.0,100
75184.0,100
75224.0,100
75248.0,100
75252.0,100
75272.0,100
75341.0,100
75357.0,100
75359.0,100
75405.0,100
75431.0,100
75442.0,100
75444.0,100
75450.0,100
75470.0,100
75472.0,100
75496.0,100
75550.0,100
75569.0,100
75597.0,100
75614.0,100
75654.0,100
75670.0,100
75692.0,100
75754.0,100
75757.0,100
75762.0,100
75785.0,100
75829.0,100
75851.0,100
75860.0,100
75868.0,100
75869.0,100
75873.0,100
75893.0,100
75910.0,100
75928.0,100
75959.0,100
75996.0,100
76028.0,100
76040.0,100
76047.0,100
76051.0,100
76104.0,100
76123.0,100
76215.0,100
76231.0,100
76273.0,100
76277.0,100
76303.0,100
76316.0,100
76369.0,100
76395.0,100
76398.0,100
76401.0,100
76406.0,100
76423.0,100
76439.0,100
76443.0,100
76505.0,100
76510.0,100
76526.0,100
76552.0,100
76564.0,100
76574.0,100
76605.0,100
76620.0,100
76642.0,100
76652.0,100
76656.0,100
76668.0,100
76681.0,100
76708.0,100
76709.0,100
76736.0,100
76738.0,100
76738.0,100
76747.0,100
76776.0,100
76800.0,100
76817.0,100
76831.0,100
76835.0,100
76872.0,100
76877.0,100
76918.0,100
76920.0,100
76932.0,100
76942.0,100
76945.0,100
76954.0,100
76978.0,100
76979.0,100
76982.0,100
76983.0,100
76984.0,100
77004.0,100
77008.0,100
77016.0,100
77023.0,100
77058.0,100
77060.0,100
77069.0,100
77076.0,100
77105.0,100
77106.0,100
77107.0,100
77119.0,100
77126.0,100
77127.0,100
77147.0,100
77157.0,100
77158.0,100
77158.0,100
77185.0,100
77206.0,100
77208.0,100
77215.0,100
77226.0,100
77227.0,100
77252.0,100
77284.0,100
77289.0,100
77297.0,100
77298.0,100
77381.0,100
77403.0,100
77412.0,100
77428.0,100
77430.0,100
77475.0,100
77486.0,100
77508.0,100
77517.0,100
77526.0,100
77569.0,100
77574.0,100
77575.0,100
77615.0,100
77620.0,100
77637.0,100
77650.0,100
77661.0,100
77668.0,100
77673.0,100
77674.0,100
77678.0,100
77688.0,100
77689.0,100
77698.0,100
77700.0,100
77706.0,100
77739.0,100
77754.0,100
77782.0,100
77800.0,100
77803.0,100
77811.0,100
77889.0,100
77896.0,100
77912.0,100
77912.0,100
77928.0,100
77964.0,100
77966.0,100
77978.0,100
77981.0,100
77982.0,100
78013.0,100
78020.0,100
78036.0,100
78045.0,100
78049.0,100
78061.0,100
78079.0,100
78100.0,100
78108.0,100
78113.0,100
78124.0,100
78127.0,100
78146.0,100
78152.0,100
78154.0,100
78172.0,100
78175.0,100
78188.0,100
78197.0,100
78236.0,100
78257.0,100
78259.0,100
78263.0,100
78263.0,100
78283.0,100
78289.0,100
78314.0,100
78335.0,100
78395.0,100
78400.0,100
78405.0,100
78439.0,100
78450.0,100
78479.0,100
78498.0,100
78540.0,100
78541.0,100
78567.0,100
78605.0,100
78607.0,100
78613.0,100
78621.0,100
78637.0,100
78641.0,100
78664.0,100
78671.0,100
78726.0,100
78727.0,100
78738.0,100
78769.0,100
78784.0,100
78805.0,100
78825.0,100
78838.0,100
78843.0,100
78853.0,100
78863.0,100
78882.0,100
78903.0,100
78927.0,100
78930.0,100
78932.0,100
78934.0,100
78945.0,100
78959.0,100
78964.0,100
78967.0,100
78977.0,100
79023.0,100
79029.0,100
79060.0,100
79061.0,100
79071.0,100
79076.0,100
79111.0,100
79115.0,100
79126.0,100
79156.0,100
79194.0,100
79202.0,100
79227.0,100
79246.0,100
79255.0,100
79272.0,100
79328.0,100
79335.0,100
79342.0,100
79372.0,100
79397.0,100
79408.0,100
79421.0,100
79458.0,100
79474.0,100
79477.0,100
79500.0,100
79509.0,100
79550.0,100
79566.0,100
79568.0,100
79578.0,100
79589.0,100
79617.0,100
79621.0,100
79632.0,100
79641.0,100
79644.0,100
79650.0,100
79656.0,100
79688.0,100
79689.0,100
79697.0,100
79700.0,100
79729.0,100
79758.0,100
79776.0,100
79789.0,100
79816.0,100
79823.0,100
79828.0,100
79847.0,100
79856.0,100
79936.0,100
79949.0,100
79951.0,100
79967.0,100
79988.0,100
79999.0,100
80016.0,100
80019.0,100
80025.0,100
80053.0,100
80055.0,100
80055.0,100
80058.0,100
80071.0,100
80072.0,100
80086.0,100
80098.0,100
80100.0,100
80104.0,100
80106.0,100
80119.0,100
80122.0,100
80125.0,100
80159.0,100
80196.0,100
80222.0,100
80226.0,100
80233.0,100
80251.0,100
80261.0,100
80296.0,100
80306.0,100
80326.0,100
80396.0,100
80401.0,100
80413.0,100
80445.0,100
80465.0,100
80479.0,100
80484.0,100
80490.0,100
80501.0,100
80550.0,100
80554.0,100
80562.0,100
80575.0,100
80576.0,100
80585.0,100
80602.0,100
80644.0,100
80652.0,100
80697.0,100
80704.0,100
80717.0,100
80735.0,100
80768.0,100
80777.0,100
80795.0,100
80796.0,100
80806.0,100
80815.0,100
80850.0,100
80854.0,100
80885.0,100
80891.0,100
80893.0,100
80913.0,100
80932.0,100
80963.0,100
80965.0,100
80967.0,100
80981.0,100
80982.0,100
80986.0,100
80990.0,100
80995.0,100
81002.0,100
81006.0,100
81017.0,100
81018.0,100
81034.0,100
81047.0,100
81067.0,100
81074.0,100
81091.0,100
81094.0,100
81103.0,100
81106.0,100
81115.0,100
81124.0,100
81143.0,100
81149.0,100
81153.0,100
81178.0,100
81217.0,100
81231.0,100
81243.0,100
81256.0,100
81271.0,100
81272.0,100
81286.0,100
81332.0,100
81335.0,100
81348.0,100
81367.0,100
81388.0,100
81389.0,100
81391.0,100
81413.0,100
81441.0,100
81443.0,100
81448.0,100
81449.0,100
81459.0,100
81473.0,100
81478.0,100
81488.0,100
81489.0,100
81504.0,100
81515.0,100
81530.0,100
81531.0,100
81541.0,100
81550.0,100
81552.0,100
81560.0,100
81616.0,100
81684.0,100
81687.0,100
81718.0,100
81762.0,100
81766.0,100
81795.0,100
81799.0,100
81826.0,100
81836.0,100
81840.0,100
81850.0,100
81861.0,100
81876.0,100
81910.0,100
81929.0,100
81938.0,100
81948.0,100
81954.0,100
81957.0,100
81961.0,100
81980.0,100
81985.0,100
81986.0,100
81991.0,100
81995.0,100
82011.0,100
82019.0,100
82082.0,100
82088.0,100
82105.0,100
82142.0,100
82149.0,100
82156.0,100
82163.0,100
82170.0,100
82192.0,100
82194.0,100
82203.0,100
82206.0,100
82211.0,100
82220.0,100
82232.0,100
82241.0,100
82254.0,100
82266.0,100
82289.0,100
82312.0,100
82321.0,100
82362.0,100
82378.0,100
82385.0,100
82385.0,100
82392.0,100
82412.0,100
82416.0,100
82420.0,100
82445.0,100
82447.0,100
82450.0,100
82454.0,100
82461.0,100
82472.0,100
82473.0,100
82489.0,100
82516.0,100
82535.0,100
82553.0,100
82559.0,100
82578.0,100
82579.0,100
82593.0,100
82624.0,100
82636.0,100
82674.0,100
82680.0,100
82718.0,100
82743.0,100
82750.0,100
82753.0,100
82774.0,100
82809.0,100
82834.0,100
82842.0,100
82842.0,100
82844.0,100
82871.0,100
82878.0,100
82878.0,100
82881.0,100
82894.0,100
82924.0,100
82928.0,100
82933.0,100
82940.0,100
82949.0,100
82988.0,100
83021.0,100
83037.0,100
83040.0,100
83047.0,100
83071.0,100
83084.0,100
83092.0,100
83107.0,100
83143.0,100
83160.0,100
83165.0,100
83179.0,100
83194.0,100
83198.0,100
83208.0,100
83215.0,100
83217.0,100
83226.0,100
83238.0,100
83239.0,100
83260.0,100
83299.0,100
83373.0,100
83378.0,100
83379.0,100
83394.0,100
83423.0,100
83434.0,100
83450.0,100
83454.0,100
83455.0,100
83460.0,100
83483.0,100
83488.0,100
83496.0,100
83513.0,100
83522.0,100
83559.0,100
83561.0,100
83596.0,100
83606.0,100
83615.0,100
83630.0,100
83634.0,100
83644.0,100
83650.0,100
83677.0,100
83701.0,100
83732.0,100
83734.0,100
83784.0,100
83794.0,100
83821.0,100
83829.0,100
83836.0,100
83857.0,100
83880.0,100
83899.0,100
83905.0,100
83911.0,100
83925.0,100
83930.0,100
83940.0,100
83952.0,100
83963.0,100
83964.0,100
83976.0,100
84028.0,100
84058.0,100
84074.0,100
84083.0,100
84105.0,100
84114.0,100
84119.0,100
84146.0,100
84150.0,100
84155.0,100
84165.0,100
84179.0,100
84200.0,100
84208.0,100
84218.0,100
84223.0,100
84240.0,100
84247.0,100
84253.0,100
84261.0,100
84265.0,100
84271.0,100
84302.0,100
84304.0,100
84359.0,100
84360.0,100
84371.0,100
84443.0,100
84475.0,100
84497.0,100
84507.0,100
84532.0,100
84544.0,100
84547.0,100
84608.0,100
84613.0,100
84627.0,100
84673.0,100
84688.0,100
84725.0,100
84745.0,100
84746.0,100
84750.0,100
84784.0,100
84799.0,100
84800.0,100
84825.0,100
84826.0,100
84839.0,100
84882.0,100
84885.0,100
84889.0,100
84893.0,100
84900.0,100
84976.0,100
84978.0,100
84986.0,100
85014.0,100
85019.0,100
85024.0,100
85068.0,100
85071.0,100
85076.0,100
85103.0,100
85135.0,100
85142.0,100
85150.0,100
85150.0,100
85194.0,100
85210.0,100
85220.0,100
85221.0,100
85222.0,100
85223.0,100
85238.0,100
85245.0,100
85308.0,100
85327.0,100
85339.0,100
85347.0,100
85364.0,100
85373.0,100
85402.0,100
85424.0,100
85428.0,100
85440.0,100
85450.0,100
85469.0,100
85475.0,100
85512.0,100
85518.0,100
85525.0,100
85543.0,100
85569.0,100
85590.0,100
85630.0,100
85644.0,100
85672.0,100
85704.0,100
85723.0,100
85739.0,100
85746.0,100
85768.0,100
85772.0,100
85815.0,100
85820.0,100
85827.0,100
85855.0,100
85878.0,100
85931.0,100
85942.0,100
85953.0,100
85965.0,100
85974.0,100
85979.0,100
86021.0,100
86050.0,100
86051.0,100
86065.0,100
86071.0,100
86088.0,100
86093.0,100
86111.0,100
86119.0,100
86123.0,100
86130.0,100
86131.0,100
86142.0,100
86151.0,100
86156.0,100
86175.0,100
86176.0,100
86198.0,100
86250.0,100
86283.0,100
86300.0,100
86315.0,100
86343.0,100
86380.0,100
86384.0,100
86410.0,100
86421.0,100
86439.0,100
86466.0,100
86469.0,100
86481.0,100
86492.0,100
86495.0,100
86503.0,100
86509.0,100
86570.0,100
86575.0,100
86575.0,100
86603.0,100
86620.0,100
86624.0,100
86664.0,100
86665.0,100
86672.0,100
86679.0,100
86709.0,100
86718.0,100
86725.0,100
86782.0,100
86792.0,100
86810.0,100
86836.0,100
86837.0,100
86858.0,100
86874.0,100
86893.0,100
86939.0,100
86945.0,100
86964.0,100
86971.0,100
86993.0,100
86994.0,100
87002.0,100
87011.0,100
87013.0,100
87014.0,100
87033.0,100
87052.0,100
87072.0,100
87076.0,100
87078.0,100
87092.0,100
87093.0,100
87101.0,100
87106.0,100
87121.0,100
87151.0,100
87155.0,100
87165.0,100
87172.0,100
87190.0,100
87203.0,100
87213.0,100
87228.0,100
87273.0,100
87275.0,100
87275.0,100
87281.0,100
87283.0,100
87286.0,100
87289.0,100
87291.0,100
87322.0,100
87337.0,100
87355.0,100
87377.0,100
87383.0,100
87388.0,100
87410.0,100
87420.0,100
87433.0,100
87433.0,100
87436.0,100
87455.0,100
87455.0,100
87486.0,100
87499.0,100
87546.0,100
87551.0,100
87582.0,100
87588.0,100
87589.0,100
87592.0,100
87593.0,100
87607.0,100
87618.0,100
87638.0,100
87648.0,100
87661.0,100
87668.0,100
87679.0,100
87738.0,100
87745.0,100
87746.0,100
87748.0,100
87748.0,100
87771.0,100
87790.0,100
87803.0,100
87813.0,100
87845.0,100
87881.0,100
87904.0,100
87913.0,100
87920.0,100
87930.0,100
87946.0,100
87947.0,100
87949.0,100
87976.0,100
87991.0,100
87997.0,100
88000.0,100
88008.0,100
88042.0,100
88048.0,100
88053.0,100
88080.0,100
88120.0,100
88130.0,100
88157.0,100
88167.0,100
88194.0,100
88230.0,100
88234.0,100
88235.0,100
88245.0,100
88256.0,100
88262.0,100
88274.0,100
88276.0,100
88295.0,100
88327.0,100
88354.0,100
88357.0,100
88381.0,100
88405.0,100
88433.0,100
88454.0,100
88479.0,100
88485.0,100
88513.0,100
88538.0,100
88550.0,100
88555.0,100
88579.0,100
88589.0,100
88596.0,100
88648.0,100
88652.0,100
88659.0,100
88679.0,100
88688.0,100
88708.0,100
88753.0,100
88756.0,100
88762.0,100
88776.0,100
88776.0,100
88798.0,100
88822.0,100
88833.0,100
88857.0,100
88874.0,100
88888.0,100
88898.0,100
88931.0,100
88945.0,100
88949.0,100
88950.0,100
88955.0,100
88957.0,100
88959.0,100
89032.0,100
89043.0,100
89044.0,100
89050.0,100
89108.0,100
89162.0,100
89166.0,100
89167.0,100
89193.0,100
89215.0,100
89216.0,100
89225.0,100
89237.0,100
89270.0,100
89284.0,100
89290.0,100
89294.0,100
89315.0,100
89315.0,100
89325.0,100
89329.0,100
89352.0,100
89365.0,100
89367.0,100
89387.0,100
89414.0,100
89443.0,100
89463.0,100
89473.0,100
89491.0,100
89497.0,100
89558.0,100
89561.0,100
89569.0,100
89571.0,100
89576.0,100
89632.0,100
89661.0,100
89661.0,100
89670.0,100
89686.0,100
89716.0,100
89719.0,100
89764.0,100
89786.0,100
89797.0,100
89801.0,100
89805.0,100
89832.0,100
89834.0,100
89840.0,100
89842.0,100
89874.0,100
89887.0,100
89894.0,100
89921.0,100
89943.0,100
89980.0,100
89992.0,100
90002.0,100
90008.0,100
90049.0,100
90074.0,100
90078.0,100
90083.0,100
90092.0,100
90110.0,100
90114.0,100
90136.0,100
90161.0,100
90169.0,100
90194.0,100
90209.0,100
90253.0,100
90300.0,100
90309.0,100
90313.0,100
90335.0,100
90369.0,100
90390.0,100
90402.0,100
90403.0,100
90404.0,100
90417.0,100
90422.0,100
90428.0,100
90460.0,100
90465.0,100
90492.0,100
90515.0,100
90529.0,100
90566.0,100
90569.0,100
90596.0,100
90603.0,100
90613.0,100
90617.0,100
90626.0,100
90641.0,100
90648.0,100
90695.0,100
90702.0,100
90723.0,100
90751.0,100
90781.0,100
90813.0,100
90816.0,100
90832.0,100
90833.0,100
90834.0,100
90841.0,100
90843.0,100
90847.0,100
90884.0,100
90888.0,100
90893.0,100
90908.0,100
90933.0,100
90944.0,100
90963.0,100
90982.0,100
91028.0,100
91033.0,100
91042.0,100
91048.0,100
91051.0,100
91086.0,100
91091.0,100
91119.0,100
91141.0,100
91155.0,100
91164.0,100
91174.0,100
91198.0,100
91213.0,100
91269.0,100
91286.0,100
91320.0,100
91322.0,100
91338.0,100
91349.0,100
91362.0,100
91363.0,100
91386.0,100
91413.0,100
91423.0,100
91448.0,100
91450.0,100
91496.0,100
91520.0,100
91543.0,100
91556.0,100
91576.0,100
91577.0,100
91601.0,100
91604.0,100
91716.0,100
91719.0,100
91771.0,100
91792.0,100
91842.0,100
91845.0,100
91870.0,100
91880.0,100
91914.0,100
91929.0,100
91953.0,100
91958.0,100
91990.0,100
91995.0,100
92012.0,100
92024.0,100
92037.0,100
92063.0,100
92084.0,100
92103.0,100
92111.0,100
92131.0,100
92147.0,100
92160.0,100
92180.0,100
92188.0,100
92193.0,100
92195.0,100
92197.0,100
92225.0,100
92226.0,100
92234.0,100
92238.0,100
92259.0,100
92265.0,100
92282.0,100
92289.0,100
92301.0,100
92303.0,100
92319.0,100
92327.0,100
92377.0,100
92388.0,100
92391.0,100
92436.0,100
92440.0,100
92444.0,100
92447.0,100
92455.0,100
92474.0,100
92502.0,100
92515.0,100
92524.0,100
92531.0,100
92538.0,100
92552.0,100
92559.0,100
92577.0,100
92591.0,100
92592.0,100
92606.0,100
92610.0,100
92616.0,100
92629.0,100
92633.0,100
92636.0,100
92651.0,100
92653.0,100
92678.0,100
92683.0,100
92732.0,100
92756.0,100
92765.0,100
92794.0,100
92830.0,100
92842.0,100
92846.0,100
92860.0,100
92863.0,100
92877.0,100
92884.0,100
92916.0,100
92930.0,100
92941.0,100
92967.0,100
92973.0,100
92978.0,100
92984.0,100
92989.0,100
92991.0,100
93003.0,100
93005.0,100
93009.0,100
93011.0,100
93018.0,100
93041.0,100
93052.0,100
93054.0,100
93060.0,100
93068.0,100
93072.0,100
93073.0,100
93078.0,100
93113.0,100
93140.0,100
93154.0,100
93170.0,100
93173.0,100
93194.0,100
93222.0,100
93235.0,100
93242.0,100
93250.0,100
93321.0,100
93327.0,100
93330.0,100
93353.0,100
93355.0,100
93385.0,100
93390.0,100
93392.0,100
93399.0,100
93411.0,100
93417.0,100
93425.0,100
93433.0,100
93439.0,100
93451.0,100
93457.0,100
93463.0,100
93468.0,100
93469.0,100
93471.0,100
93493.0,100
93514.0,100
93530.0,100
93545.0,100
93553.0,100
93555.0,100
93567.0,100
93568.0,100
93570.0,100
93576.0,100
93588.0,100
93590.0,100
93612.0,100
93622.0,100
93625.0,100
93642.0,100
93665.0,100
93669.0,100
93675.0,100
93683.0,100
93690.0,100
93703.0,100
93735.0,100
93740.0,100
93758.0,100
93771.0,100
93781.0,100
93788.0,100
93795.0,100
93809.0,100
93817.0,100
93829.0,100
93831.0,100
93836.0,100
93875.0,100
93878.0,100
93879.0,100
93886.0,100
93921.0,100
93954.0,100
93956.0,100
93966.0,100
93967.0,100
94010.0,100
94016.0,100
94019.0,100
94075.0,100
94078.0,100
94118.0,100
94127.0,100
94129.0,100
94132.0,100
94135.0,100
94150.0,100
94192.0,100
94195.0,100
94200.0,100
94215.0,100
94216.0,100
94218.0,100
94243.0,100
94256.0,100
94302.0,100
94310.0,100
94325.0,100
94336.0,100
94355.0,100
94413.0,100
94418.0,100
94420.0,100
94421.0,100
94446.0,100
94449.0,100
94453.0,100
94454.0,100
94455.0,100
94457.0,100
94492.0,100
94500.0,100
94509.0,100
94521.0,100
94532.0,100
94549.0,100
94563.0,100
94567.0,100
94580.0,100
94581.0,100
94584.0,100
94657.0,100
94658.0,100
94694.0,100
94708.0,100
94718.0,100
94726.0,100
94729.0,100
94775.0,100
94782.0,100
94818.0,100
94831.0,100
94851.0,100
94855.0,100
94880.0,100
94882.0,100
94903.0,100
94926.0,100
94926.0,100
94927.0,100
94932.0,100
94950.0,100
94952.0,100
94954.0,100
94962.0,100
94977.0,100
95012.0,100
95023.0,100
95037.0,100
95041.0,100
95079.0,100
95102.0,100
95103.0,100
95119.0,100
95125.0,100
95129.0,100
95150.0,100
95165.0,100
95170.0,100
95176.0,100
95188.0,100
95204.0,100
95217.0,100
95248.0,100
95250.0,100
95299.0,100
95304.0,100
95330.0,100
95386.0,100
95394.0,100
95398.0,100
95414.0,100
95423.0,100
95429.0,100
95432.0,100
95441.0,100
95482.0,100
95487.0,100
95508.0,100
95518.0,100
95523.0,100
95546.0,100
95616.0,100
95619.0,100
95657.0,100
95716.0,100
95717.0,100
95718.0,100
95731.0,100
95760.0,100
95794.0,100
95814.0,100
95857.0,100
95862.0,100
95882.0,100
95891.0,100
95892.0,100
95896.0,100
95901.0,100
95939.0,100
95970.0,100
95990.0,100
95995.0,100
96001.0,100
96018.0,100
96086.0,100
96097.0,100
96125.0,100
96131.0,100
96138.0,100
96193.0,100
96196.0,100
96243.0,100
96247.0,100
96251.0,100
96254.0,100
96270.0,100
96315.0,100
96333.0,100
96337.0,100
96340.0,100
96345.0,100
96376.0,100
96386.0,100
96413.0,100
96426.0,100
96428.0,100
96449.0,100
96462.0,100
96462.0,100
96475.0,100
96490.0,100
96562.0,100
96585.0,100
96589.0,100
96590.0,100
96610.0,100
96618.0,100
96623.0,100
96627.0,100
96631.0,100
96634.0,100
96658.0,100
96663.0,100
96676.0,100
96677.0,100
96681.0,100
96697.0,100
96709.0,100
96783.0,100
96792.0,100
96807.0,100
96813.0,100
96823.0,100
96835.0,100
96840.0,100
96867.0,100
96874.0,100
96875.0,100
96884.0,100
96888.0,100
96917.0,100
96923.0,100
96937.0,100
96950.0,100
96955.0,100
96987.0,100
97017.0,100
97031.0,100
97054.0,100
97071.0,100
97081.0,100
97093.0,100
97102.0,100
97154.0,100
97164.0,100
97177.0,100
97223.0,100
97246.0,100
97275.0,100
97310.0,100
97322.0,100
97333.0,100
97343.0,100
97352.0,100
97360.0,100
97378.0,100
97379.0,100
97395.0,100
97410.0,100
97417.0,100
97436.0,100
97448.0,100
97453.0,100
97461.0,100
97476.0,100
97480.0,100
97485.0,100
97492.0,100
97496.0,100
97557.0,100
97558.0,100
97561.0,100
97591.0,100
97596.0,100
97601.0,100
97618.0,100
97619.0,100
97633.0,100
97648.0,100
97657.0,100
97661.0,100
97664.0,100
97691.0,100
97704.0,100
97726.0,100
97738.0,100
97748.0,100
97749.0,100
97759.0,100
97774.0,100
97786.0,100
97790.0,100
97816.0,100
97826.0,100
97828.0,100
97844.0,100
97889.0,100
97899.0,100
97915.0,100
97917.0,100
97926.0,100
97946.0,100
97946.0,100
97948.0,100
97957.0,100
97966.0,100
97976.0,100
98032.0,100
98067.0,100
98094.0,100
98099.0,100
98110.0,100
98133.0,100
98156.0,100
98182.0,100
98203.0,100
98241.0,100
98274.0,100
98283.0,100
98287.0,100
98301.0,100
98343.0,100
98354.0,100
98392.0,100
98408.0,100
98419.0,100
98421.0,100
98438.0,100
98447.0,100
98486.0,100
98503.0,100
98509.0,100
98611.0,100
98614.0,100
98630.0,100
98639.0,100
98656.0,100
98661.0,100
98675.0,100
98712.0,100
98718.0,100
98751.0,100
98761.0,100
98805.0,100
98871.0,100
98886.0,100
98905.0,100
98909.0,100
98913.0,100
98930.0,100
98955.0,100
98958.0,100
98963.0,100
98995.0,100
99000.0,100
99002.0,100
99004.0,100
99036.0,100
99063.0,100
99072.0,100
99104.0,100
99117.0,100
99158.0,100
99210.0,100
99211.0,100
99232.0,100
99241.0,100
99242.0,100
99270.0,100
99273.0,100
99280.0,100
99287.0,100
99304.0,100
99335.0,100
99361.0,100
99383.0,100
99454.0,100
99489.0,100
99491.0,100
99511.0,100
99512.0,100
99522.0,100
99526.0,100
99529.0,100
99538.0,100
99542.0,100
99568.0,100
99572.0,100
99598.0,100
99623.0,100
99630.0,100
99666.0,100
99676.0,100
99749.0,100
99757.0,100
99760.0,100
99767.0,100
99790.0,100
99804.0,100
99814.0,100
99848.0,100
99880.0,100
99890.0,100
99906.0,100
99918.0,100
99932.0,100
99939.0,100
99951.0,100
99958.0,100
99967.0,100
99972.0,100
99980.0,100
100134.0,100
