Time,Active UPFs
25644.0,100
25645.0,100
25662.0,100
25670.0,100
25688.0,100
25695.0,100
25701.0,100
25702.0,100
25706.0,100
25718.0,100
25720.0,100
25728.0,100
25739.0,100
25740.0,100
25751.0,100
25754.0,100
25756.0,100
25763.0,100
25773.0,100
25785.0,100
25787.0,100
25788.0,100
25796.0,100
25808.0,100
25819.0,100
25821.0,100
25827.0,100
25835.0,100
25837.0,100
25840.0,100
25845.0,100
25856.0,100
25857.0,100
25865.0,100
25869.0,100
25870.0,100
25886.0,100
25887.0,100
25891.0,100
25893.0,100
25903.0,100
25904.0,100
25914.0,100
25967.0,100
25970.0,100
25981.0,100
25987.0,100
25989.0,100
25991.0,100
25997.0,100
26004.0,100
26005.0,100
26014.0,100
26016.0,100
26017.0,100
26018.0,100
26020.0,100
26022.0,100
26026.0,100
26027.0,100
26028.0,100
26031.0,100
26034.0,100
26037.0,100
26043.0,100
26050.0,100
26053.0,100
26054.0,100
26055.0,100
26075.0,100
26079.0,100
26083.0,100
26095.0,100
26104.0,100
26110.0,100
26115.0,100
26151.0,100
26155.0,100
26178.0,100
26178.0,100
26185.0,100
26189.0,100
26191.0,100
26201.0,100
26203.0,100
26211.0,100
26212.0,100
26221.0,100
26223.0,100
26231.0,100
26233.0,100
26234.0,100
26235.0,100
26241.0,100
26242.0,100
26245.0,100
26255.0,100
26265.0,100
26270.0,100
26280.0,100
26284.0,100
26299.0,100
26321.0,100
26334.0,100
26338.0,100
26341.0,100
26346.0,100
26348.0,100
26382.0,100
26383.0,100
26407.0,100
26408.0,100
26416.0,100
26421.0,100
26446.0,100
26447.0,100
26453.0,100
26466.0,100
26467.0,100
26470.0,100
26475.0,100
26480.0,100
26483.0,100
26484.0,100
26487.0,100
26495.0,100
26505.0,100
26512.0,100
26515.0,100
26521.0,100
26523.0,100
26524.0,100
26526.0,100
26530.0,100
26535.0,100
26539.0,100
26540.0,100
26543.0,100
26544.0,100
26553.0,100
26556.0,100
26558.0,100
26561.0,100
26574.0,100
26593.0,100
26595.0,100
26605.0,100
26607.0,100
26609.0,100
26611.0,100
26613.0,100
26621.0,100
26624.0,100
26625.0,100
26634.0,100
26636.0,100
26638.0,100
26642.0,100
26647.0,100
26654.0,100
26655.0,100
26662.0,100
26669.0,100
26672.0,100
26685.0,100
26692.0,100
26696.0,100
26698.0,100
26700.0,100
26703.0,100
26711.0,100
26712.0,100
26715.0,100
26717.0,100
26729.0,100
26737.0,100
26748.0,100
26753.0,100
26759.0,100
26765.0,100
26766.0,100
26774.0,100
26775.0,100
26785.0,100
26796.0,100
26799.0,100
26804.0,100
26807.0,100
26811.0,100
26812.0,100
26828.0,100
26828.0,100
26829.0,100
26847.0,100
26849.0,100
26858.0,100
26864.0,100
26867.0,100
26871.0,100
26872.0,100
26880.0,100
26905.0,100
26907.0,100
26911.0,100
26913.0,100
26920.0,100
26943.0,100
26945.0,100
26948.0,100
26954.0,100
26957.0,100
26966.0,100
26977.0,100
26978.0,100
26981.0,100
26988.0,100
26992.0,100
26994.0,100
26999.0,100
26999.0,100
27009.0,100
27011.0,100
27024.0,100
27030.0,100
27032.0,100
27036.0,100
27045.0,100
27049.0,100
27059.0,100
27064.0,100
27065.0,100
27066.0,100
27076.0,100
27077.0,100
27095.0,100
27099.0,100
27100.0,100
27101.0,100
27112.0,100
27114.0,100
27122.0,100
27128.0,100
27135.0,100
27142.0,100
27145.0,100
27148.0,100
27160.0,100
27169.0,100
27170.0,100
27189.0,100
27192.0,100
27200.0,100
27203.0,100
27234.0,100
27237.0,100
27239.0,100
27245.0,100
27249.0,100
27250.0,100
27253.0,100
27257.0,100
27260.0,100
27262.0,100
27265.0,100
27273.0,100
27282.0,100
27285.0,100
27289.0,100
27298.0,100
27308.0,100
27311.0,100
27327.0,100
27332.0,100
27338.0,100
27340.0,100
27352.0,100
27355.0,100
27368.0,100
27371.0,100
27375.0,100
27379.0,100
27391.0,100
27395.0,100
27396.0,100
27398.0,100
27422.0,100
27425.0,100
27436.0,100
27441.0,100
27452.0,100
27456.0,100
27461.0,100
27472.0,100
27474.0,100
27475.0,100
27477.0,100
27487.0,100
27507.0,100
27511.0,100
27518.0,100
27522.0,100
27525.0,100
27536.0,100
27537.0,100
27539.0,100
27547.0,100
27554.0,100
27558.0,100
27564.0,100
27576.0,100
27583.0,100
27591.0,100
27592.0,100
27608.0,100
27610.0,100
27613.0,100
27616.0,100
27617.0,100
27622.0,100
27625.0,100
27635.0,100
27637.0,100
27643.0,100
27644.0,100
27646.0,100
27653.0,100
27654.0,100
27655.0,100
27671.0,100
27672.0,100
27674.0,100
27681.0,100
27698.0,100
27702.0,100
27704.0,100
27714.0,100
27722.0,100
27725.0,100
27731.0,100
27744.0,100
27746.0,100
27756.0,100
27766.0,100
27768.0,100
27772.0,100
27777.0,100
27782.0,100
27786.0,100
27789.0,100
27794.0,100
27798.0,100
27805.0,100
27810.0,100
27821.0,100
27825.0,100
27828.0,100
27829.0,100
27830.0,100
27832.0,100
27834.0,100
27835.0,100
27854.0,100
27855.0,100
27866.0,100
27880.0,100
27883.0,100
27884.0,100
27893.0,100
27905.0,100
27906.0,100
27912.0,100
27912.0,100
27913.0,100
27922.0,100
27931.0,100
27934.0,100
27935.0,100
27945.0,100
27948.0,100
27951.0,100
27960.0,100
27961.0,100
27974.0,100
27980.0,100
27984.0,100
27985.0,100
27990.0,100
28007.0,100
28035.0,100
28049.0,100
28059.0,100
28060.0,100
28078.0,100
28106.0,100
28121.0,100
28128.0,100
28131.0,100
28147.0,100
28148.0,100
28149.0,100
28162.0,100
28168.0,100
28169.0,100
28178.0,100
28179.0,100
28216.0,100
28217.0,100
28224.0,100
28227.0,100
28244.0,100
28245.0,100
28247.0,100
28250.0,100
28266.0,100
28288.0,100
28294.0,100
28302.0,100
28303.0,100
28322.0,100
28324.0,100
28325.0,100
28346.0,100
28350.0,100
28358.0,100
28359.0,100
28362.0,100
28368.0,100
28377.0,100
28380.0,100
28381.0,100
28392.0,100
28396.0,100
28397.0,100
28399.0,100
28407.0,100
28408.0,100
28416.0,100
28433.0,100
28440.0,100
28441.0,100
28446.0,100
28456.0,100
28457.0,100
28458.0,100
28465.0,100
28474.0,100
28475.0,100
28484.0,100
28487.0,100
28496.0,100
28498.0,100
28504.0,100
28509.0,100
28519.0,100
28522.0,100
28524.0,100
28527.0,100
28530.0,100
28531.0,100
28538.0,100
28554.0,100
28556.0,100
28557.0,100
28564.0,100
28568.0,100
28574.0,100
28577.0,100
28581.0,100
28582.0,100
28592.0,100
28600.0,100
28602.0,100
28616.0,100
28630.0,100
28642.0,100
28655.0,100
28656.0,100
28658.0,100
28673.0,100
28680.0,100
28690.0,100
28702.0,100
28707.0,100
28711.0,100
28720.0,100
28731.0,100
28733.0,100
28736.0,100
28741.0,100
28743.0,100
28746.0,100
28754.0,100
28759.0,100
28763.0,100
28764.0,100
28770.0,100
28782.0,100
28793.0,100
28802.0,100
28804.0,100
28813.0,100
28819.0,100
28823.0,100
28836.0,100
28839.0,100
28845.0,100
28848.0,100
28861.0,100
28878.0,100
28887.0,100
28891.0,100
28892.0,100
28893.0,100
28907.0,100
28909.0,100
28912.0,100
28927.0,100
28929.0,100
28935.0,100
28938.0,100
28941.0,100
28944.0,100
28946.0,100
28947.0,100
28979.0,100
28984.0,100
28986.0,100
28992.0,100
28994.0,100
29000.0,100
29010.0,100
29013.0,100
29015.0,100
29022.0,100
29028.0,100
29042.0,100
29055.0,100
29063.0,100
29071.0,100
29077.0,100
29079.0,100
29085.0,100
29091.0,100
29100.0,100
29103.0,100
29112.0,100
29120.0,100
29123.0,100
29124.0,100
29129.0,100
29137.0,100
29140.0,100
29142.0,100
29143.0,100
29146.0,100
29147.0,100
29149.0,100
29161.0,100
29164.0,100
29167.0,100
29169.0,100
29172.0,100
29185.0,100
29191.0,100
29194.0,100
29203.0,100
29225.0,100
29233.0,100
29237.0,100
29240.0,100
29243.0,100
29255.0,100
29260.0,100
29261.0,100
29262.0,100
29271.0,100
29274.0,100
29279.0,100
29282.0,100
29286.0,100
29305.0,100
29311.0,100
29315.0,100
29318.0,100
29326.0,100
29341.0,100
29343.0,100
29343.0,100
29378.0,100
29389.0,100
29390.0,100
29391.0,100
29392.0,100
29393.0,100
29401.0,100
29418.0,100
29427.0,100
29431.0,100
29432.0,100
29437.0,100
29443.0,100
29455.0,100
29456.0,100
29460.0,100
29475.0,100
29481.0,100
29487.0,100
29497.0,100
29500.0,100
29501.0,100
29502.0,100
29504.0,100
29508.0,100
29514.0,100
29520.0,100
29526.0,100
29534.0,100
29544.0,100
29553.0,100
29563.0,100
29564.0,100
29566.0,100
29575.0,100
29580.0,100
29582.0,100
29596.0,100
29596.0,100
29600.0,100
29602.0,100
29611.0,100
29615.0,100
29617.0,100
29618.0,100
29643.0,100
29653.0,100
29655.0,100
29656.0,100
29673.0,100
29684.0,100
29686.0,100
29693.0,100
29696.0,100
29707.0,100
29708.0,100
29724.0,100
29727.0,100
29730.0,100
29732.0,100
29733.0,100
29737.0,100
29754.0,100
29775.0,100
29776.0,100
29782.0,100
29784.0,100
29787.0,100
29790.0,100
29794.0,100
29801.0,100
29805.0,100
29814.0,100
29816.0,100
29820.0,100
29821.0,100
29824.0,100
29827.0,100
29827.0,100
29838.0,100
29843.0,100
29847.0,100
29855.0,100
29860.0,100
29861.0,100
29868.0,100
29870.0,100
29885.0,100
29904.0,100
29911.0,100
29924.0,100
29928.0,100
29931.0,100
29937.0,100
29939.0,100
29944.0,100
29953.0,100
29960.0,100
29963.0,100
29965.0,100
29975.0,100
29980.0,100
29984.0,100
29997.0,100
29999.0,100
30008.0,100
30032.0,100
30034.0,100
30039.0,100
30054.0,100
30065.0,100
30068.0,100
30073.0,100
30075.0,100
30088.0,100
30095.0,100
30110.0,100
30111.0,100
30117.0,100
30138.0,100
30142.0,100
30151.0,100
30154.0,100
30158.0,100
30162.0,100
30164.0,100
30164.0,100
30175.0,100
30177.0,100
30178.0,100
30205.0,100
30214.0,100
30215.0,100
30217.0,100
30228.0,100
30234.0,100
30237.0,100
30239.0,100
30265.0,100
30265.0,100
30273.0,100
30282.0,100
30291.0,100
30292.0,100
30296.0,100
30299.0,100
30301.0,100
30305.0,100
30309.0,100
30312.0,100
30334.0,100
30335.0,100
30370.0,100
30371.0,100
30383.0,100
30384.0,100
30390.0,100
30392.0,100
30395.0,100
30396.0,100
30399.0,100
30404.0,100
30405.0,100
30411.0,100
30427.0,100
30434.0,100
30451.0,100
30454.0,100
30459.0,100
30460.0,100
30464.0,100
30468.0,100
30484.0,100
30494.0,100
30500.0,100
30507.0,100
30508.0,100
30511.0,100
30519.0,100
30522.0,100
30533.0,100
30545.0,100
30552.0,100
30561.0,100
30566.0,100
30567.0,100
30576.0,100
30580.0,100
30590.0,100
30598.0,100
30607.0,100
30626.0,100
30627.0,100
30639.0,100
30642.0,100
30654.0,100
30659.0,100
30668.0,100
30669.0,100
30673.0,100
30689.0,100
30709.0,100
30711.0,100
30727.0,100
30735.0,100
30736.0,100
30737.0,100
30743.0,100
30748.0,100
30766.0,100
30773.0,100
30774.0,100
30776.0,100
30779.0,100
30785.0,100
30805.0,100
30806.0,100
30824.0,100
30830.0,100
30832.0,100
30838.0,100
30848.0,100
30851.0,100
30862.0,100
30866.0,100
30871.0,100
30879.0,100
30885.0,100
30888.0,100
30891.0,100
30894.0,100
30900.0,100
30904.0,100
30904.0,100
30922.0,100
30924.0,100
30927.0,100
30958.0,100
30959.0,100
30960.0,100
30961.0,100
30962.0,100
30965.0,100
30979.0,100
30980.0,100
31010.0,100
31011.0,100
31013.0,100
31014.0,100
31015.0,100
31024.0,100
31033.0,100
31041.0,100
31044.0,100
31049.0,100
31051.0,100
31063.0,100
31065.0,100
31068.0,100
31069.0,100
31070.0,100
31077.0,100
31079.0,100
31088.0,100
31091.0,100
31102.0,100
31106.0,100
31114.0,100
31116.0,100
31120.0,100
31121.0,100
31128.0,100
31142.0,100
31159.0,100
31171.0,100
31188.0,100
31191.0,100
31193.0,100
31198.0,100
31207.0,100
31208.0,100
31211.0,100
31212.0,100
31217.0,100
31222.0,100
31241.0,100
31255.0,100
31267.0,100
31269.0,100
31280.0,100
31287.0,100
31295.0,100
31299.0,100
31301.0,100
31305.0,100
31307.0,100
31320.0,100
31326.0,100
31331.0,100
31337.0,100
31338.0,100
31345.0,100
31350.0,100
31351.0,100
31352.0,100
31355.0,100
31365.0,100
31369.0,100
31382.0,100
31386.0,100
31388.0,100
31389.0,100
31401.0,100
31412.0,100
31414.0,100
31417.0,100
31420.0,100
31427.0,100
31433.0,100
31440.0,100
31442.0,100
31469.0,100
31470.0,100
31472.0,100
31480.0,100
31496.0,100
31517.0,100
31519.0,100
31521.0,100
31521.0,100
31527.0,100
31544.0,100
31547.0,100
31574.0,100
31580.0,100
31594.0,100
31601.0,100
31603.0,100
31604.0,100
31609.0,100
31611.0,100
31615.0,100
31616.0,100
31631.0,100
31631.0,100
31644.0,100
31654.0,100
31655.0,100
31655.0,100
31665.0,100
31690.0,100
31697.0,100
31698.0,100
31700.0,100
31704.0,100
31708.0,100
31709.0,100
31717.0,100
31725.0,100
31737.0,100
31744.0,100
31746.0,100
31753.0,100
31754.0,100
31755.0,100
31769.0,100
31770.0,100
31775.0,100
31777.0,100
31802.0,100
31809.0,100
31818.0,100
31830.0,100
31843.0,100
31851.0,100
31855.0,100
31876.0,100
31888.0,100
31897.0,100
31898.0,100
31902.0,100
31918.0,100
31928.0,100
31933.0,100
31945.0,100
31947.0,100
31949.0,100
31959.0,100
31971.0,100
31979.0,100
31981.0,100
31982.0,100
31984.0,100
31989.0,100
31994.0,100
31995.0,100
31997.0,100
32024.0,100
32026.0,100
32029.0,100
32034.0,100
32035.0,100
32040.0,100
32045.0,100
32049.0,100
32066.0,100
32069.0,100
32077.0,100
32079.0,100
32081.0,100
32102.0,100
32110.0,100
32111.0,100
32117.0,100
32124.0,100
32138.0,100
32145.0,100
32151.0,100
32154.0,100
32159.0,100
32175.0,100
32180.0,100
32191.0,100
32195.0,100
32208.0,100
32209.0,100
32211.0,100
32215.0,100
32216.0,100
32222.0,100
32223.0,100
32225.0,100
32226.0,100
32228.0,100
32232.0,100
32244.0,100
32245.0,100
32247.0,100
32253.0,100
32254.0,100
32261.0,100
32268.0,100
32276.0,100
32283.0,100
32285.0,100
32296.0,100
32305.0,100
32309.0,100
32311.0,100
32318.0,100
32324.0,100
32330.0,100
32331.0,100
32350.0,100
32357.0,100
32366.0,100
32375.0,100
32384.0,100
32387.0,100
32392.0,100
32393.0,100
32401.0,100
32404.0,100
32412.0,100
32417.0,100
32425.0,100
32440.0,100
32452.0,100
32456.0,100
32459.0,100
32461.0,100
32475.0,100
32484.0,100
32488.0,100
32512.0,100
32522.0,100
32534.0,100
32537.0,100
32567.0,100
32572.0,100
32586.0,100
32595.0,100
32598.0,100
32599.0,100
32600.0,100
32601.0,100
32606.0,100
32617.0,100
32635.0,100
32636.0,100
32647.0,100
32671.0,100
32675.0,100
32676.0,100
32685.0,100
32688.0,100
32691.0,100
32713.0,100
32719.0,100
32720.0,100
32723.0,100
32727.0,100
32743.0,100
32749.0,100
32752.0,100
32756.0,100
32774.0,100
32775.0,100
32776.0,100
32779.0,100
32780.0,100
32781.0,100
32795.0,100
32814.0,100
32817.0,100
32818.0,100
32827.0,100
32831.0,100
32847.0,100
32854.0,100
32860.0,100
32867.0,100
32870.0,100
32872.0,100
32876.0,100
32888.0,100
32903.0,100
32906.0,100
32914.0,100
32923.0,100
32929.0,100
32930.0,100
32931.0,100
32942.0,100
32943.0,100
32947.0,100
32958.0,100
32962.0,100
32969.0,100
32974.0,100
32989.0,100
33009.0,100
33013.0,100
33016.0,100
33017.0,100
33047.0,100
33059.0,100
33074.0,100
33079.0,100
33104.0,100
33106.0,100
33112.0,100
33117.0,100
33123.0,100
33124.0,100
33150.0,100
33165.0,100
33167.0,100
33174.0,100
33180.0,100
33181.0,100
33186.0,100
33188.0,100
33199.0,100
33201.0,100
33202.0,100
33203.0,100
33207.0,100
33210.0,100
33232.0,100
33248.0,100
33265.0,100
33270.0,100
33273.0,100
33277.0,100
33278.0,100
33298.0,100
33307.0,100
33313.0,100
33319.0,100
33324.0,100
33327.0,100
33330.0,100
33338.0,100
33343.0,100
33346.0,100
33352.0,100
33355.0,100
33356.0,100
33361.0,100
33374.0,100
33380.0,100
33387.0,100
33390.0,100
33416.0,100
33417.0,100
33421.0,100
33436.0,100
33445.0,100
33449.0,100
33453.0,100
33457.0,100
33462.0,100
33472.0,100
33476.0,100
33482.0,100
33482.0,100
33487.0,100
33495.0,100
33497.0,100
33509.0,100
33521.0,100
33527.0,100
33529.0,100
33530.0,100
33532.0,100
33537.0,100
33542.0,100
33558.0,100
33559.0,100
33564.0,100
33567.0,100
33571.0,100
33573.0,100
33580.0,100
33581.0,100
33584.0,100
33587.0,100
33593.0,100
33599.0,100
33610.0,100
33614.0,100
33614.0,100
33617.0,100
33623.0,100
33635.0,100
33649.0,100
33650.0,100
33665.0,100
33670.0,100
33672.0,100
33688.0,100
33692.0,100
33702.0,100
33710.0,100
33725.0,100
33730.0,100
33734.0,100
33738.0,100
33743.0,100
33746.0,100
33749.0,100
33750.0,100
33751.0,100
33756.0,100
33757.0,100
33759.0,100
33765.0,100
33768.0,100
33769.0,100
33775.0,100
33779.0,100
33781.0,100
33783.0,100
33794.0,100
33799.0,100
33810.0,100
33817.0,100
33818.0,100
33822.0,100
33833.0,100
33837.0,100
33840.0,100
33847.0,100
33853.0,100
33863.0,100
33866.0,100
33869.0,100
33869.0,100
33871.0,100
33878.0,100
33883.0,100
33885.0,100
33888.0,100
33901.0,100
33910.0,100
33937.0,100
33940.0,100
33950.0,100
33953.0,100
33955.0,100
33956.0,100
33965.0,100
33977.0,100
33990.0,100
33995.0,100
33997.0,100
34014.0,100
34029.0,100
34034.0,100
34044.0,100
34045.0,100
34053.0,100
34059.0,100
34061.0,100
34087.0,100
34097.0,100
34103.0,100
34106.0,100
34109.0,100
34129.0,100
34132.0,100
34136.0,100
34149.0,100
34159.0,100
34178.0,100
34200.0,100
34201.0,100
34210.0,100
34212.0,100
34214.0,100
34217.0,100
34230.0,100
34232.0,100
34239.0,100
34242.0,100
34248.0,100
34259.0,100
34277.0,100
34318.0,100
34321.0,100
34325.0,100
34328.0,100
34331.0,100
34337.0,100
34343.0,100
34352.0,100
34360.0,100
34374.0,100
34389.0,100
34392.0,100
34409.0,100
34414.0,100
34435.0,100
34437.0,100
34448.0,100
34449.0,100
34452.0,100
34454.0,100
34465.0,100
34467.0,100
34470.0,100
34477.0,100
34478.0,100
34480.0,100
34480.0,100
34480.0,100
34492.0,100
34506.0,100
34510.0,100
34518.0,100
34554.0,100
34557.0,100
34558.0,100
34560.0,100
34561.0,100
34574.0,100
34575.0,100
34592.0,100
34600.0,100
34605.0,100
34612.0,100
34615.0,100
34617.0,100
34630.0,100
34634.0,100
34635.0,100
34637.0,100
34639.0,100
34648.0,100
34649.0,100
34650.0,100
34651.0,100
34653.0,100
34658.0,100
34675.0,100
34685.0,100
34697.0,100
34706.0,100
34706.0,100
34709.0,100
34714.0,100
34716.0,100
34726.0,100
34741.0,100
34747.0,100
34748.0,100
34749.0,100
34752.0,100
34759.0,100
34780.0,100
34788.0,100
34789.0,100
34794.0,100
34804.0,100
34807.0,100
34818.0,100
34820.0,100
34826.0,100
34829.0,100
34832.0,100
34834.0,100
34864.0,100
34866.0,100
34871.0,100
34878.0,100
34881.0,100
34882.0,100
34895.0,100
34900.0,100
34906.0,100
34913.0,100
34916.0,100
34925.0,100
34929.0,100
34935.0,100
34940.0,100
34941.0,100
34944.0,100
34955.0,100
34962.0,100
34967.0,100
34969.0,100
34985.0,100
34992.0,100
34994.0,100
34996.0,100
35003.0,100
35007.0,100
35008.0,100
35012.0,100
35013.0,100
35027.0,100
35038.0,100
35045.0,100
35046.0,100
35078.0,100
35082.0,100
35097.0,100
35099.0,100
35101.0,100
35111.0,100
35123.0,100
35124.0,100
35128.0,100
35130.0,100
35143.0,100
35152.0,100
35153.0,100
35155.0,100
35156.0,100
35157.0,100
35159.0,100
35164.0,100
35174.0,100
35176.0,100
35185.0,100
35192.0,100
35194.0,100
35195.0,100
35199.0,100
35199.0,100
35202.0,100
35225.0,100
35233.0,100
35241.0,100
35243.0,100
35245.0,100
35250.0,100
35251.0,100
35255.0,100
35263.0,100
35266.0,100
35282.0,100
35289.0,100
35293.0,100
35295.0,100
35300.0,100
35307.0,100
35316.0,100
35322.0,100
35325.0,100
35332.0,100
35338.0,100
35341.0,100
35342.0,100
35349.0,100
35356.0,100
35362.0,100
35370.0,100
35373.0,100
35380.0,100
35385.0,100
35403.0,100
35410.0,100
35411.0,100
35416.0,100
35424.0,100
35440.0,100
35457.0,100
35458.0,100
35464.0,100
35479.0,100
35480.0,100
35484.0,100
35493.0,100
35497.0,100
35498.0,100
35506.0,100
35508.0,100
35524.0,100
35537.0,100
35548.0,100
35550.0,100
35553.0,100
35578.0,100
35579.0,100
35580.0,100
35583.0,100
35595.0,100
35600.0,100
35609.0,100
35610.0,100
35615.0,100
35625.0,100
35633.0,100
35634.0,100
35647.0,100
35648.0,100
35650.0,100
35654.0,100
35663.0,100
35665.0,100
35673.0,100
35684.0,100
35696.0,100
35706.0,100
35710.0,100
35711.0,100
35714.0,100
35717.0,100
35718.0,100
35724.0,100
35729.0,100
35741.0,100
35747.0,100
35755.0,100
35758.0,100
35761.0,100
35767.0,100
35774.0,100
35775.0,100
35777.0,100
35787.0,100
35788.0,100
35791.0,100
35805.0,100
35836.0,100
35846.0,100
35878.0,100
35883.0,100
35891.0,100
35901.0,100
35903.0,100
35908.0,100
35911.0,100
35919.0,100
35922.0,100
35927.0,100
35939.0,100
35941.0,100
35956.0,100
35963.0,100
35965.0,100
35966.0,100
36003.0,100
36015.0,100
36022.0,100
36029.0,100
36035.0,100
36036.0,100
36043.0,100
36044.0,100
36053.0,100
36063.0,100
36067.0,100
36071.0,100
36073.0,100
36079.0,100
36082.0,100
36089.0,100
36099.0,100
36101.0,100
36103.0,100
36111.0,100
36115.0,100
36120.0,100
36121.0,100
36129.0,100
36134.0,100
36144.0,100
36155.0,100
36156.0,100
36170.0,100
36172.0,100
36172.0,100
36175.0,100
36188.0,100
36196.0,100
36199.0,100
36205.0,100
36206.0,100
36211.0,100
36216.0,100
36217.0,100
36221.0,100
36232.0,100
36233.0,100
36234.0,100
36235.0,100
36241.0,100
36247.0,100
36251.0,100
36252.0,100
36258.0,100
36259.0,100
36261.0,100
36262.0,100
36265.0,100
36266.0,100
36270.0,100
36287.0,100
36290.0,100
36295.0,100
36308.0,100
36314.0,100
36323.0,100
36327.0,100
36331.0,100
36336.0,100
36337.0,100
36344.0,100
36354.0,100
36374.0,100
36397.0,100
36403.0,100
36405.0,100
36422.0,100
36423.0,100
36424.0,100
36435.0,100
36438.0,100
36439.0,100
36440.0,100
36450.0,100
36454.0,100
36456.0,100
36474.0,100
36482.0,100
36500.0,100
36513.0,100
36520.0,100
36530.0,100
36536.0,100
36570.0,100
36580.0,100
36582.0,100
36583.0,100
36596.0,100
36604.0,100
36606.0,100
36607.0,100
36610.0,100
36619.0,100
36621.0,100
36626.0,100
36638.0,100
36644.0,100
36655.0,100
36656.0,100
36659.0,100
36663.0,100
36665.0,100
36667.0,100
36670.0,100
36682.0,100
36694.0,100
36696.0,100
36712.0,100
36725.0,100
36729.0,100
36731.0,100
36736.0,100
36738.0,100
36740.0,100
36751.0,100
36762.0,100
36767.0,100
36768.0,100
36769.0,100
36771.0,100
36773.0,100
36776.0,100
36778.0,100
36784.0,100
36790.0,100
36792.0,100
36794.0,100
36806.0,100
36819.0,100
36821.0,100
36823.0,100
36826.0,100
36828.0,100
36830.0,100
36834.0,100
36861.0,100
36863.0,100
36866.0,100
36872.0,100
36888.0,100
36890.0,100
36893.0,100
36894.0,100
36895.0,100
36896.0,100
36898.0,100
36907.0,100
36910.0,100
36914.0,100
36916.0,100
36926.0,100
36927.0,100
36932.0,100
36946.0,100
36953.0,100
36957.0,100
36973.0,100
36980.0,100
36989.0,100
36992.0,100
36994.0,100
36999.0,100
37004.0,100
37010.0,100
37017.0,100
37025.0,100
37044.0,100
37046.0,100
37047.0,100
37052.0,100
37053.0,100
37060.0,100
37080.0,100
37091.0,100
37092.0,100
37101.0,100
37102.0,100
37104.0,100
37111.0,100
37130.0,100
37132.0,100
37133.0,100
37137.0,100
37144.0,100
37151.0,100
37155.0,100
37168.0,100
37170.0,100
37172.0,100
37180.0,100
37187.0,100
37191.0,100
37193.0,100
37198.0,100
37204.0,100
37215.0,100
37218.0,100
37221.0,100
37235.0,100
37253.0,100
37255.0,100
37256.0,100
37259.0,100
37261.0,100
37262.0,100
37272.0,100
37273.0,100
37278.0,100
37281.0,100
37283.0,100
37292.0,100
37297.0,100
37312.0,100
37315.0,100
37325.0,100
37343.0,100
37343.0,100
37352.0,100
37353.0,100
37358.0,100
37363.0,100
37365.0,100
37367.0,100
37370.0,100
37374.0,100
37394.0,100
37399.0,100
37417.0,100
37423.0,100
37429.0,100
37437.0,100
37460.0,100
37466.0,100
37467.0,100
37476.0,100
37494.0,100
37498.0,100
37501.0,100
37510.0,100
37535.0,100
37538.0,100
37544.0,100
37545.0,100
37551.0,100
37554.0,100
37557.0,100
37564.0,100
37566.0,100
37568.0,100
37579.0,100
37585.0,100
37591.0,100
37593.0,100
37604.0,100
37609.0,100
37612.0,100
37620.0,100
37623.0,100
37629.0,100
37640.0,100
37646.0,100
37664.0,100
37667.0,100
37668.0,100
37672.0,100
37672.0,100
37679.0,100
37689.0,100
37694.0,100
37707.0,100
37709.0,100
37713.0,100
37723.0,100
37729.0,100
37740.0,100
37741.0,100
37747.0,100
37753.0,100
37754.0,100
37767.0,100
37769.0,100
37772.0,100
37777.0,100
37779.0,100
37803.0,100
37804.0,100
37808.0,100
37810.0,100
37812.0,100
37813.0,100
37814.0,100
37819.0,100
37833.0,100
37839.0,100
37854.0,100
37856.0,100
37857.0,100
37867.0,100
37869.0,100
37885.0,100
37892.0,100
37893.0,100
37906.0,100
37909.0,100
37915.0,100
37915.0,100
37917.0,100
37926.0,100
37927.0,100
37942.0,100
37969.0,100
37992.0,100
37996.0,100
38003.0,100
38004.0,100
38009.0,100
38014.0,100
38018.0,100
38029.0,100
38032.0,100
38035.0,100
38043.0,100
38044.0,100
38045.0,100
38052.0,100
38054.0,100
38101.0,100
38105.0,100
38109.0,100
38115.0,100
38119.0,100
38129.0,100
38130.0,100
38131.0,100
38141.0,100
38142.0,100
38144.0,100
38148.0,100
38149.0,100
38158.0,100
38159.0,100
38171.0,100
38173.0,100
38177.0,100
38198.0,100
38203.0,100
38214.0,100
38232.0,100
38256.0,100
38260.0,100
38263.0,100
38270.0,100
38277.0,100
38285.0,100
38290.0,100
38294.0,100
38301.0,100
38302.0,100
38307.0,100
38312.0,100
38314.0,100
38319.0,100
38323.0,100
38331.0,100
38340.0,100
38349.0,100
38349.0,100
38353.0,100
38356.0,100
38370.0,100
38372.0,100
38381.0,100
38386.0,100
38396.0,100
38398.0,100
38400.0,100
38408.0,100
38412.0,100
38420.0,100
38425.0,100
38431.0,100
38432.0,100
38434.0,100
38445.0,100
38453.0,100
38455.0,100
38470.0,100
38473.0,100
38489.0,100
38514.0,100
38516.0,100
38520.0,100
38546.0,100
38549.0,100
38551.0,100
38552.0,100
38553.0,100
38554.0,100
38562.0,100
38566.0,100
38573.0,100
38576.0,100
38578.0,100
38597.0,100
38602.0,100
38606.0,100
38653.0,100
38656.0,100
38660.0,100
38663.0,100
38674.0,100
38681.0,100
38682.0,100
38702.0,100
38707.0,100
38711.0,100
38713.0,100
38725.0,100
38731.0,100
