Time,Free Slots
13287.0,0
13310.0,0
13310.0,1
13319.0,0
13326.0,0
13329.0,0
13330.0,0
13333.0,0
13345.0,0
13347.0,0
13365.0,0
13366.0,0
13373.0,0
13385.0,0
13396.0,1
13401.0,0
13406.0,0
13414.0,0
13416.0,1
13422.0,0
13434.0,0
13435.0,0
13437.0,0
13441.0,0
13444.0,0
13455.0,1
13456.0,2
13472.0,1
13480.0,0
13482.0,0
13485.0,0
13497.0,0
13506.0,0
13506.0,1
13509.0,0
13512.0,0
13516.0,0
13517.0,0
13533.0,0
13542.0,0
13560.0,0
13566.0,0
13582.0,0
13585.0,0
13597.0,0
13598.0,0
13603.0,0
13630.0,0
13631.0,0
13640.0,0
13648.0,0
13649.0,0
13655.0,0
13674.0,0
13702.0,0
13726.0,0
13729.0,0
13730.0,0
13735.0,0
13736.0,0
13742.0,1
13748.0,0
13754.0,0
13760.0,1
13765.0,0
13769.0,0
13772.0,0
13773.0,0
13776.0,0
13778.0,1
13780.0,0
13792.0,0
13796.0,0
13799.0,0
13800.0,0
13808.0,0
13809.0,0
13813.0,0
13821.0,0
13827.0,0
13828.0,0
13829.0,0
13848.0,0
13848.0,1
13849.0,0
13855.0,0
13867.0,0
13874.0,0
13876.0,0
13879.0,0
13887.0,0
13888.0,0
13890.0,0
13898.0,0
13902.0,1
13906.0,0
13921.0,0
13923.0,0
13930.0,0
13932.0,1
13934.0,0
13948.0,0
13953.0,1
13960.0,0
13964.0,0
13970.0,0
13974.0,0
13986.0,0
13998.0,0
14011.0,0
14015.0,0
14017.0,0
14022.0,0
14025.0,0
14028.0,0
14031.0,0
14039.0,0
14057.0,1
14061.0,0
14064.0,0
14075.0,0
14079.0,0
14082.0,0
14083.0,0
14091.0,0
14092.0,0
14094.0,0
14096.0,0
14102.0,0
14104.0,0
14108.0,0
14124.0,0
14128.0,0
14129.0,0
14136.0,0
14138.0,0
14151.0,0
14152.0,0
14166.0,0
14170.0,0
14171.0,0
14175.0,0
14181.0,0
14181.0,1
14186.0,0
14192.0,1
14193.0,0
14194.0,0
14197.0,1
14203.0,0
14212.0,0
14228.0,0
14234.0,0
14238.0,0
14239.0,0
14249.0,1
14251.0,0
14269.0,0
14273.0,0
14287.0,0
14289.0,0
14290.0,0
14291.0,0
14294.0,1
14298.0,0
14300.0,0
14311.0,0
14313.0,0
14315.0,0
14316.0,1
14320.0,0
14321.0,0
14325.0,0
14327.0,0
14330.0,0
14346.0,0
14348.0,0
14350.0,0
14362.0,0
14374.0,0
14376.0,0
14379.0,0
14382.0,0
14415.0,0
14445.0,0
14456.0,0
14462.0,0
14465.0,0
14468.0,0
14472.0,1
14476.0,0
14482.0,0
14484.0,0
14492.0,0
14498.0,0
14499.0,0
14500.0,0
14507.0,0
14533.0,1
14535.0,0
14537.0,0
14538.0,0
14564.0,0
14577.0,0
14585.0,0
14592.0,0
14598.0,0
14601.0,0
14603.0,0
14605.0,0
14615.0,0
14616.0,0
14623.0,0
14624.0,0
14625.0,0
14627.0,1
14645.0,0
14650.0,0
14651.0,0
14652.0,0
14656.0,0
14658.0,0
14666.0,0
14667.0,0
14673.0,0
14678.0,0
14679.0,0
14682.0,0
14686.0,0
14695.0,0
14700.0,0
14702.0,0
14716.0,1
14724.0,0
14744.0,0
14745.0,0
14747.0,0
14754.0,0
14755.0,0
14758.0,0
14759.0,0
14764.0,1
14765.0,0
14777.0,0
14784.0,0
14788.0,0
14799.0,0
14800.0,0
14803.0,0
14804.0,0
14806.0,0
14808.0,1
14817.0,2
14823.0,1
14824.0,0
14828.0,0
14832.0,0
14833.0,0
14834.0,0
14862.0,0
14864.0,1
14870.0,0
14903.0,0
14907.0,1
14919.0,0
14922.0,0
14930.0,0
14933.0,0
14933.0,1
14940.0,0
14946.0,0
14955.0,0
14969.0,0
14978.0,0
14980.0,0
14983.0,0
14990.0,0
14992.0,0
15015.0,0
15016.0,0
15020.0,1
15026.0,0
15027.0,0
15033.0,0
15035.0,0
15047.0,0
15052.0,0
15054.0,0
15061.0,0
15073.0,0
15082.0,0
15089.0,0
15091.0,0
15097.0,0
15103.0,0
15114.0,1
15117.0,0
15127.0,0
15130.0,0
15134.0,0
15139.0,0
15158.0,0
15159.0,0
15183.0,0
15184.0,0
15189.0,0
15190.0,0
15197.0,1
15202.0,0
15206.0,0
15221.0,0
15225.0,0
15229.0,0
15230.0,0
15239.0,0
15249.0,1
15270.0,0
15275.0,0
15281.0,0
15284.0,0
15288.0,0
15297.0,0
15298.0,0
15305.0,0
15311.0,0
15322.0,0
15323.0,0
15339.0,0
15342.0,0
15344.0,0
15351.0,0
15365.0,0
15370.0,1
15376.0,0
15377.0,0
15384.0,0
15395.0,0
15414.0,0
15428.0,0
15430.0,0
15431.0,0
15436.0,0
15455.0,0
15460.0,0
15481.0,0
15508.0,0
15520.0,0
15521.0,0
15528.0,0
15529.0,0
15545.0,0
15547.0,0
15548.0,0
15560.0,0
15563.0,0
15569.0,0
15576.0,0
15583.0,0
15605.0,0
15612.0,0
15619.0,0
15621.0,0
15628.0,0
15633.0,0
15641.0,0
15645.0,0
15647.0,0
15651.0,0
15655.0,0
15660.0,0
15673.0,0
15678.0,0
15679.0,0
15685.0,0
15691.0,0
15692.0,0
15693.0,0
15699.0,0
15700.0,0
15709.0,0
15713.0,1
15714.0,0
15715.0,0
15720.0,0
15723.0,0
15731.0,0
15733.0,0
15739.0,0
15740.0,0
15747.0,0
15752.0,0
15753.0,0
15754.0,0
15755.0,1
15776.0,0
15785.0,0
15789.0,0
15790.0,0
15796.0,0
15801.0,1
15807.0,0
15825.0,0
15828.0,0
15839.0,0
15841.0,0
15853.0,0
15857.0,0
15883.0,0
15894.0,0
15903.0,0
15909.0,0
15920.0,0
15921.0,0
15923.0,0
15929.0,0
15930.0,0
15934.0,1
15935.0,0
15939.0,0
15941.0,0
15943.0,0
15953.0,1
15956.0,2
15988.0,1
15991.0,0
15996.0,0
15999.0,0
16005.0,0
16010.0,0
16016.0,0
16026.0,0
16029.0,0
16035.0,0
16043.0,0
16054.0,0
16061.0,0
16062.0,0
16066.0,0
16071.0,0
16072.0,0
16075.0,0
16076.0,0
16076.0,1
16092.0,0
16095.0,1
16100.0,0
16107.0,0
16111.0,0
16127.0,0
16128.0,0
16134.0,0
16141.0,0
16145.0,0
16162.0,0
16164.0,0
16166.0,0
16169.0,0
16175.0,0
16182.0,0
16183.0,0
16188.0,0
16191.0,0
16191.0,1
16203.0,0
16210.0,0
16221.0,0
16222.0,0
16237.0,0
16243.0,0
16251.0,0
16259.0,0
16278.0,1
16290.0,2
16293.0,1
16294.0,0
16310.0,0
16312.0,0
16326.0,0
16334.0,0
16344.0,0
16347.0,0
16349.0,0
16356.0,0
16359.0,0
16369.0,0
16381.0,0
16392.0,1
16393.0,0
16402.0,0
16404.0,0
16407.0,0
16414.0,0
16416.0,0
16419.0,0
16430.0,0
16434.0,0
16450.0,0
16452.0,0
16456.0,0
16457.0,0
16458.0,0
16461.0,0
16467.0,0
16475.0,1
16489.0,0
16499.0,0
16507.0,0
16515.0,0
16520.0,0
16525.0,0
16528.0,0
16542.0,0
16563.0,0
16571.0,0
16575.0,0
16583.0,1
16586.0,0
16587.0,0
16597.0,0
16599.0,0
16601.0,0
16610.0,0
16623.0,0
16625.0,0
16631.0,0
16640.0,0
16647.0,0
16659.0,0
16668.0,0
16681.0,0
16689.0,0
16704.0,0
16705.0,0
16720.0,0
16742.0,0
16749.0,0
16751.0,0
16754.0,0
16758.0,0
16759.0,0
16784.0,0
16784.0,1
16787.0,0
16792.0,0
16795.0,0
16807.0,1
16812.0,0
16840.0,0
16841.0,0
16848.0,0
16852.0,0
16854.0,0
16861.0,0
16866.0,0
16876.0,0
16879.0,0
16916.0,0
16930.0,0
16933.0,1
16934.0,0
16938.0,0
16939.0,0
16940.0,0
16952.0,1
16954.0,0
16955.0,0
16973.0,0
16974.0,0
16977.0,0
16984.0,0
16985.0,0
17008.0,0
17020.0,1
17021.0,0
17022.0,0
17033.0,0
17037.0,0
17042.0,0
17056.0,0
17067.0,0
17097.0,0
17107.0,0
17126.0,1
17128.0,0
17161.0,0
17162.0,0
17165.0,0
17169.0,0
17181.0,0
17193.0,0
17196.0,0
17198.0,0
17200.0,0
17203.0,0
17207.0,0
17223.0,0
17226.0,0
17247.0,0
17250.0,0
17253.0,0
17264.0,0
17271.0,0
17272.0,0
17274.0,0
17280.0,0
17301.0,0
17315.0,0
17328.0,0
17331.0,0
17333.0,1
17352.0,0
17352.0,1
17364.0,0
17366.0,0
17369.0,0
17369.0,1
17373.0,0
17375.0,0
17377.0,0
17382.0,0
17391.0,0
17393.0,0
17394.0,0
17398.0,0
17401.0,0
17422.0,0
17423.0,0
17427.0,0
17429.0,0
17430.0,0
17434.0,0
17437.0,0
17439.0,0
17458.0,0
17462.0,0
17473.0,1
17485.0,0
17488.0,0
17495.0,0
17497.0,0
17509.0,0
17510.0,0
17512.0,0
17519.0,0
17527.0,0
17539.0,0
17544.0,0
17546.0,0
17556.0,0
17561.0,1
17569.0,0
17577.0,0
17578.0,0
17580.0,0
17581.0,0
17584.0,0
17588.0,0
17600.0,1
17601.0,2
17606.0,1
17609.0,0
17611.0,0
17613.0,0
17619.0,0
17625.0,0
17627.0,0
17629.0,0
17644.0,1
17648.0,0
17651.0,0
17660.0,0
17675.0,0
17677.0,0
17679.0,0
17696.0,0
17699.0,0
17703.0,0
17706.0,0
17712.0,0
17724.0,0
17725.0,0
17728.0,1
17732.0,0
17751.0,0
17761.0,0
17774.0,0
17775.0,0
17783.0,0
17793.0,0
17800.0,0
17810.0,0
17812.0,0
17822.0,0
17824.0,0
17833.0,0
17837.0,0
17853.0,0
17862.0,0
17866.0,0
17868.0,0
17869.0,0
17871.0,0
17884.0,0
17886.0,0
17893.0,0
17903.0,0
17909.0,0
17911.0,0
17916.0,1
17932.0,0
17935.0,0
17942.0,0
17947.0,0
17950.0,0
17951.0,0
17964.0,0
17965.0,0
17968.0,1
17977.0,0
17984.0,0
17986.0,0
17989.0,0
18003.0,0
18007.0,0
18016.0,0
18021.0,0
18022.0,0
18023.0,0
18029.0,0
18036.0,0
18040.0,0
18063.0,0
18064.0,1
18082.0,0
18088.0,0
18096.0,0
18103.0,0
18105.0,0
18109.0,1
18114.0,0
18125.0,0
18126.0,0
18134.0,0
18137.0,0
18140.0,0
18158.0,0
18161.0,0
18162.0,0
18165.0,0
18166.0,0
18175.0,0
18176.0,0
18181.0,0
18183.0,0
18187.0,0
18188.0,0
18190.0,0
18195.0,0
18196.0,0
18197.0,0
18198.0,0
18199.0,0
18203.0,0
18206.0,0
18207.0,0
18213.0,0
18216.0,0
18217.0,0
18218.0,0
18241.0,0
18255.0,0
18264.0,0
18271.0,0
18276.0,0
18279.0,0
18297.0,0
18300.0,0
18302.0,1
18309.0,0
18311.0,0
18324.0,0
18329.0,0
18330.0,0
18334.0,0
18335.0,0
18353.0,0
18354.0,0
18364.0,0
18365.0,0
18379.0,1
18395.0,0
18396.0,0
18398.0,0
18408.0,0
18411.0,0
18421.0,0
18423.0,0
18424.0,0
18429.0,0
18457.0,0
18458.0,0
18468.0,0
18468.0,1
18474.0,0
18475.0,0
18487.0,0
18488.0,0
18497.0,0
18500.0,1
18505.0,2
18517.0,1
18536.0,0
18555.0,0
18559.0,0
18562.0,0
18571.0,0
18587.0,0
18589.0,1
18590.0,0
18600.0,1
18601.0,0
18602.0,0
18604.0,1
18632.0,0
18641.0,0
18645.0,0
18649.0,0
18651.0,0
18653.0,0
18663.0,0
18670.0,0
18680.0,0
18681.0,0
18686.0,0
18689.0,0
18690.0,0
18705.0,0
18705.0,1
18712.0,0
18716.0,0
18720.0,0
18721.0,0
18729.0,0
18733.0,0
18737.0,0
18738.0,0
18754.0,1
18760.0,0
18774.0,0
18779.0,0
18802.0,0
18803.0,0
18808.0,0
18814.0,0
18818.0,0
18829.0,1
18841.0,0
18842.0,0
18847.0,0
18852.0,0
18855.0,0
18856.0,0
18867.0,0
18869.0,0
18872.0,0
18875.0,0
18880.0,0
18895.0,0
18904.0,0
18905.0,0
18914.0,0
18916.0,0
18917.0,0
18918.0,0
18925.0,0
18926.0,0
18927.0,0
18942.0,0
18948.0,0
18952.0,0
18952.0,1
18966.0,0
18967.0,1
18968.0,0
18974.0,1
18989.0,0
18996.0,1
19001.0,0
19023.0,0
19029.0,0
19032.0,0
19059.0,0
19077.0,1
19083.0,0
19085.0,0
19090.0,0
19093.0,0
19096.0,0
19110.0,0
19116.0,1
19122.0,0
19123.0,0
19143.0,0
19145.0,0
19151.0,0
19153.0,0
19161.0,0
19197.0,0
19199.0,0
19203.0,1
19207.0,0
19233.0,0
19238.0,0
19240.0,0
19248.0,0
19279.0,0
19283.0,0
19285.0,0
19287.0,0
19288.0,1
19299.0,0
19310.0,0
19313.0,0
19315.0,0
19320.0,0
19321.0,0
19326.0,0
19346.0,0
19349.0,1
19360.0,0
19363.0,1
19369.0,0
19375.0,0
19379.0,0
19384.0,0
19398.0,0
19421.0,0
19423.0,0
19439.0,0
19443.0,0
19448.0,0
19451.0,0
19452.0,0
19456.0,0
19459.0,0
19462.0,0
19465.0,0
19469.0,0
19475.0,0
19477.0,0
19486.0,0
19487.0,0
19488.0,0
19497.0,0
19506.0,0
19510.0,1
19523.0,0
19525.0,0
19526.0,0
19546.0,1
19548.0,0
19555.0,0
19556.0,0
19558.0,0
19562.0,0
19564.0,0
19568.0,0
19589.0,0
19591.0,0
19594.0,0
19599.0,0
19613.0,0
19616.0,0
19619.0,0
19628.0,0
19632.0,0
19640.0,0
19643.0,0
19646.0,0
19655.0,0
19685.0,0
19693.0,0
19710.0,0
19720.0,0
19723.0,0
19726.0,0
19741.0,0
19748.0,0
19749.0,0
19753.0,0
19754.0,1
19756.0,0
19759.0,0
19764.0,0
19782.0,0
19782.0,1
19791.0,0
19801.0,0
19811.0,0
19818.0,0
19824.0,0
19829.0,0
19830.0,0
19831.0,0
19834.0,0
19835.0,0
19846.0,0
19847.0,0
19861.0,0
19866.0,0
19873.0,0
19885.0,0
19886.0,0
19887.0,0
19888.0,0
19892.0,0
19899.0,0
19908.0,0
19917.0,0
19924.0,0
19939.0,0
19952.0,1
19965.0,2
19968.0,1
19969.0,0
19978.0,0
19991.0,0
20003.0,1
20004.0,0
20011.0,0
20012.0,0
20039.0,0
20043.0,0
20046.0,0
20055.0,0
20056.0,0
20061.0,0
20068.0,0
20073.0,0
20083.0,0
20097.0,1
20102.0,0
20110.0,0
20119.0,0
20122.0,0
20130.0,0
20137.0,0
20152.0,0
20157.0,0
20165.0,0
20167.0,0
20180.0,0
20182.0,0
20184.0,0
20201.0,0
20201.0,1
20211.0,0
20224.0,0
20227.0,0
20228.0,0
20234.0,0
20236.0,0
20237.0,0
20250.0,0
20251.0,0
20263.0,0
20266.0,0
20269.0,0
20278.0,0
20284.0,0
20292.0,0
20295.0,0
20296.0,0
20300.0,0
20310.0,1
20312.0,0
20317.0,1
20318.0,0
20324.0,0
20335.0,0
20347.0,0
20357.0,0
20360.0,0
20363.0,0
20364.0,0
20366.0,0
20368.0,0
20370.0,0
20373.0,1
20375.0,0
20385.0,0
20402.0,0
20409.0,0
20411.0,0
20418.0,0
20421.0,0
20425.0,0
20428.0,0
20431.0,0
20433.0,0
20436.0,0
20437.0,0
20451.0,0
20453.0,1
20457.0,0
20477.0,1
20497.0,0
20500.0,0
20503.0,0
20505.0,0
20509.0,0
20511.0,0
20514.0,0
20518.0,1
20519.0,0
20537.0,0
20540.0,0
20546.0,0
20554.0,0
20557.0,0
20562.0,0
20568.0,0
20583.0,0
20600.0,1
20601.0,0
20608.0,1
20635.0,0
20643.0,0
20654.0,0
20665.0,0
20669.0,0
20673.0,0
20676.0,0
20695.0,0
20697.0,0
20706.0,0
20707.0,0
20724.0,0
20733.0,0
20742.0,0
20746.0,0
20748.0,0
20750.0,0
20754.0,0
20755.0,0
20772.0,0
20781.0,0
20784.0,1
20786.0,0
20794.0,0
20811.0,0
20822.0,0
20848.0,0
20850.0,0
20851.0,0
20863.0,0
20864.0,0
20874.0,0
20891.0,1
20895.0,0
20924.0,0
20927.0,0
20928.0,0
20928.0,1
20929.0,0
20934.0,1
20937.0,0
20939.0,1
20943.0,0
20952.0,0
20955.0,0
20956.0,0
20962.0,0
20967.0,0
20971.0,0
20978.0,0
20982.0,0
20989.0,0
20991.0,0
20992.0,0
20994.0,0
21003.0,0
21008.0,0
21030.0,0
21044.0,0
21054.0,0
21055.0,0
21061.0,0
21066.0,0
21070.0,0
21074.0,0
21076.0,0
21082.0,0
21084.0,0
21096.0,0
21098.0,0
21106.0,0
21111.0,0
21118.0,0
21119.0,0
21126.0,1
21134.0,2
21155.0,3
21160.0,2
21177.0,1
21181.0,0
21187.0,0
21189.0,0
21190.0,0
21191.0,1
21194.0,0
21200.0,0
21206.0,0
21210.0,0
21217.0,0
21221.0,0
21228.0,1
21228.0,2
21230.0,1
21241.0,0
21248.0,1
21252.0,0
21253.0,0
21257.0,0
21261.0,1
21267.0,0
21290.0,0
21297.0,0
21306.0,0
21308.0,0
21314.0,1
21329.0,0
21332.0,0
21356.0,0
21362.0,1
21371.0,0
21373.0,0
21376.0,0
21378.0,0
21384.0,0
21393.0,1
21396.0,0
21397.0,0
21409.0,0
21411.0,0
21418.0,0
21425.0,0
21429.0,0
21441.0,0
21461.0,0
21471.0,0
21487.0,0
21488.0,0
21500.0,0
21502.0,0
21515.0,0
21536.0,0
21538.0,0
21544.0,0
21545.0,0
21546.0,0
21547.0,0
21558.0,0
21565.0,1
21577.0,0
21583.0,0
21588.0,0
21596.0,0
21606.0,0
21608.0,0
21610.0,0
21617.0,0
21639.0,0
21640.0,0
21642.0,0
21654.0,0
21659.0,0
21669.0,0
21675.0,0
21676.0,0
21689.0,0
21690.0,0
21693.0,0
21694.0,0
21695.0,0
21698.0,0
21700.0,0
21702.0,0
21716.0,0
21726.0,0
21730.0,1
21731.0,0
21733.0,0
21743.0,0
21745.0,0
21748.0,1
21767.0,0
21774.0,0
21788.0,1
21792.0,0
21795.0,0
21797.0,1
21802.0,0
21803.0,0
21814.0,1
21817.0,0
21823.0,0
21834.0,0
21837.0,0
21839.0,0
21842.0,0
21847.0,0
21848.0,0
21854.0,0
21857.0,0
21880.0,0
21882.0,0
21887.0,0
21889.0,0
21890.0,0
21890.0,1
21900.0,0
21900.0,1
21906.0,0
21916.0,0
21929.0,0
21943.0,0
21952.0,0
21960.0,0
21968.0,1
21970.0,0
21971.0,0
21991.0,0
21995.0,0
22001.0,0
22010.0,0
22041.0,0
22049.0,0
22050.0,0
22084.0,0
22101.0,1
22112.0,0
22115.0,0
22118.0,0
22128.0,0
22129.0,0
22130.0,0
22149.0,0
22160.0,0
22162.0,0
22163.0,1
22177.0,0
22179.0,0
22184.0,0
22191.0,0
22204.0,1
22208.0,0
22210.0,1
22211.0,0
22212.0,0
22221.0,0
22234.0,0
22237.0,0
22241.0,0
22246.0,0
22275.0,0
22277.0,0
22281.0,0
22284.0,1
22297.0,0
22302.0,0
22304.0,0
22307.0,0
22309.0,0
22333.0,0
22344.0,0
22347.0,0
22349.0,0
22356.0,0
22375.0,0
22377.0,0
22384.0,0
22390.0,1
22391.0,0
22395.0,0
22403.0,0
22423.0,0
22426.0,0
22427.0,0
22428.0,0
22431.0,0
22442.0,0
22446.0,0
22448.0,0
22457.0,0
22461.0,0
22463.0,0
22468.0,1
22497.0,0
22501.0,0
22518.0,0
22520.0,0
22533.0,0
22541.0,0
22550.0,0
22556.0,1
22557.0,0
22566.0,0
22573.0,0
22584.0,0
22585.0,0
22587.0,0
22588.0,0
22594.0,0
22602.0,0
22604.0,0
22617.0,0
22626.0,0
22627.0,1
22642.0,2
22647.0,1
22648.0,0
22655.0,0
22673.0,0
22679.0,0
22685.0,0
22687.0,1
22691.0,0
22693.0,0
22699.0,0
22703.0,0
22708.0,1
22714.0,0
22718.0,0
22723.0,0
22727.0,0
22730.0,0
22745.0,0
22746.0,0
22749.0,0
22753.0,0
22764.0,0
22768.0,0
22772.0,0
22784.0,0
22789.0,0
22792.0,0
22811.0,0
22817.0,0
22818.0,0
22818.0,1
22823.0,0
22825.0,0
22826.0,1
22828.0,0
22832.0,0
22833.0,0
22842.0,0
22847.0,0
22857.0,0
22859.0,0
22862.0,0
22869.0,0
22881.0,0
22882.0,0
22909.0,0
22918.0,0
22923.0,0
22929.0,0
22940.0,0
22953.0,1
22958.0,0
22966.0,0
22967.0,0
22971.0,1
22976.0,0
22982.0,0
22984.0,0
22996.0,0
22999.0,0
23016.0,0
23017.0,0
23029.0,0
23044.0,0
23050.0,0
23052.0,0
23059.0,0
23069.0,0
23075.0,0
23079.0,0
23087.0,0
23090.0,0
23093.0,0
23106.0,0
23121.0,0
23135.0,0
23150.0,0
23153.0,0
23172.0,0
23175.0,0
23179.0,0
23183.0,0
23200.0,0
23205.0,0
23210.0,0
23213.0,0
23215.0,0
23225.0,0
23231.0,0
23250.0,0
23255.0,0
23261.0,0
23262.0,0
23268.0,0
23269.0,0
23270.0,0
23276.0,0
23281.0,0
23287.0,0
23326.0,0
23329.0,0
23331.0,0
23335.0,0
23338.0,0
23346.0,0
23349.0,0
23350.0,0
23351.0,0
23357.0,0
23361.0,1
23373.0,0
23397.0,0
23415.0,0
23416.0,0
23417.0,0
23422.0,0
23423.0,0
23428.0,0
23432.0,0
23435.0,0
23441.0,1
23444.0,0
23446.0,0
23447.0,0
23448.0,0
23459.0,0
23460.0,0
23461.0,0
23472.0,0
23489.0,0
23494.0,0
23497.0,1
23508.0,0
23519.0,0
23521.0,0
23530.0,0
23532.0,0
23534.0,0
23536.0,0
23580.0,0
23593.0,0
23606.0,0
23622.0,0
23623.0,0
23625.0,0
23638.0,0
23640.0,1
23647.0,0
23658.0,0
23661.0,0
23662.0,0
23667.0,0
23671.0,0
23676.0,0
23677.0,0
23686.0,0
23687.0,0
23708.0,0
23711.0,0
23717.0,0
23720.0,0
23726.0,0
23730.0,0
23731.0,0
23734.0,0
23746.0,1
23755.0,0
23758.0,0
23764.0,0
23783.0,0
23784.0,0
23788.0,0
23789.0,0
23800.0,0
23803.0,0
23816.0,0
23819.0,0
23821.0,0
23827.0,0
23834.0,0
23845.0,0
23846.0,0
23852.0,0
23855.0,0
23865.0,0
23866.0,0
23875.0,0
23879.0,0
23885.0,0
23888.0,1
23892.0,0
23898.0,0
23900.0,0
23908.0,0
23917.0,0
23918.0,0
23923.0,0
23926.0,0
23932.0,0
23936.0,0
23947.0,0
23963.0,0
23967.0,0
23983.0,0
23997.0,0
23997.0,1
24011.0,0
24013.0,0
24014.0,0
24017.0,1
24020.0,0
24023.0,0
24023.0,1
24027.0,0
24037.0,0
24047.0,0
24057.0,0
24058.0,0
24064.0,0
24069.0,1
24070.0,0
24084.0,0
24086.0,0
24091.0,0
24093.0,0
24096.0,0
24097.0,0
24100.0,0
24100.0,1
24101.0,0
24103.0,0
24114.0,0
24124.0,0
24127.0,0
24130.0,0
24133.0,0
24140.0,1
24143.0,0
24155.0,0
24161.0,0
24177.0,0
24179.0,0
24191.0,0
24193.0,0
24195.0,1
24199.0,0
24202.0,0
24203.0,0
24207.0,0
24208.0,0
24209.0,0
24220.0,0
24222.0,0
24225.0,0
24231.0,0
24232.0,0
24251.0,0
24252.0,0
24266.0,0
24284.0,0
24301.0,1
24302.0,0
24302.0,1
24306.0,0
24311.0,0
24312.0,1
24313.0,0
24317.0,0
24323.0,0
24326.0,0
24328.0,0
24331.0,0
24347.0,0
24349.0,0
24352.0,0
24366.0,0
24368.0,0
24371.0,0
24376.0,0
24377.0,0
24382.0,0
24382.0,1
24385.0,0
24399.0,0
24410.0,0
24416.0,0
24419.0,0
24422.0,0
24425.0,0
24428.0,0
24432.0,0
24433.0,1
24434.0,0
24439.0,0
24445.0,0
24450.0,1
24454.0,0
24457.0,0
24458.0,0
24469.0,0
24470.0,0
24478.0,0
24488.0,1
24497.0,0
24502.0,0
24525.0,0
24537.0,0
24539.0,0
24543.0,0
24544.0,0
24561.0,0
24563.0,0
24570.0,0
24593.0,0
24595.0,0
24596.0,0
24598.0,0
24602.0,0
24603.0,0
24621.0,0
24632.0,0
24635.0,0
24638.0,0
24645.0,0
24661.0,0
24662.0,0
24665.0,0
24667.0,0
24689.0,0
24690.0,0
24693.0,0
24697.0,0
24699.0,0
24702.0,0
24704.0,0
24709.0,0
24727.0,0
24730.0,0
24735.0,0
24751.0,0
24755.0,0
24769.0,0
24771.0,1
24772.0,0
24776.0,0
24778.0,0
24785.0,0
24786.0,0
24797.0,0
24802.0,0
24828.0,0
24830.0,0
24832.0,0
24849.0,0
24853.0,0
24854.0,0
24860.0,0
24861.0,0
24868.0,0
24875.0,0
24876.0,0
24877.0,0
24882.0,0
24892.0,0
24895.0,0
24909.0,0
24910.0,0
24920.0,0
24922.0,0
24923.0,0
24928.0,0
24929.0,0
24932.0,0
24940.0,0
24961.0,0
24965.0,0
24972.0,0
24973.0,0
24976.0,0
24981.0,0
24988.0,0
24992.0,0
24996.0,0
25005.0,0
25008.0,1
25009.0,0
25015.0,0
25021.0,0
25028.0,1
25031.0,0
25036.0,0
25037.0,0
25039.0,0
25040.0,0
25046.0,0
25063.0,0
25070.0,0
25072.0,0
25082.0,0
25086.0,0
25087.0,0
25089.0,0
25100.0,0
25102.0,0
25116.0,0
25117.0,0
25127.0,0
25139.0,0
25150.0,0
25152.0,0
25155.0,1
25183.0,0
25185.0,0
25188.0,0
25194.0,0
25207.0,0
25211.0,0
25219.0,0
25223.0,0
25225.0,0
25229.0,0
25230.0,0
25235.0,0
25240.0,0
25245.0,0
25246.0,0
25248.0,0
25265.0,0
25270.0,0
25281.0,0
25288.0,0
25293.0,0
25295.0,0
25299.0,0
25300.0,0
25302.0,0
25302.0,1
25309.0,0
25318.0,0
25328.0,0
25333.0,0
25334.0,0
25341.0,0
25342.0,0
25360.0,0
25361.0,0
25367.0,0
25368.0,0
25383.0,0
25385.0,0
25392.0,0
25393.0,0
25395.0,0
25399.0,0
25410.0,0
25416.0,1
25418.0,0
25434.0,0
25435.0,0
25437.0,0
25441.0,1
25442.0,0
25457.0,0
25462.0,0
25465.0,0
25483.0,0
25485.0,1
25490.0,0
25492.0,0
25501.0,0
25508.0,0
25509.0,0
25510.0,0
25513.0,0
25522.0,0
25524.0,0
25531.0,0
25532.0,0
25547.0,0
25559.0,0
25564.0,0
25567.0,0
25570.0,1
25574.0,0
25583.0,0
25584.0,0
25589.0,0
25591.0,0
25606.0,0
25616.0,0
25621.0,0
25631.0,0
25636.0,0
25640.0,0
25641.0,0
25650.0,1
25668.0,0
25672.0,0
25679.0,0
25684.0,0
25686.0,0
25690.0,0
25692.0,1
25702.0,0
25722.0,0
25723.0,0
25724.0,0
25726.0,0
25730.0,0
25741.0,0
25743.0,0
25748.0,0
25755.0,0
25764.0,0
25781.0,0
25783.0,0
25786.0,0
25810.0,0
25811.0,0
25815.0,0
25819.0,0
25825.0,0
25830.0,0
25844.0,0
25848.0,0
25856.0,0
25864.0,1
25870.0,0
25871.0,0
25885.0,0
25892.0,0
25897.0,1
25914.0,0
25930.0,0
25936.0,0
25937.0,0
25941.0,0
25943.0,0
25944.0,0
25945.0,0
25949.0,0
25952.0,0
25952.0,1
25975.0,0
25976.0,0
25990.0,0
25991.0,0
25998.0,0
25999.0,0
26006.0,0
26011.0,0
26014.0,0
26027.0,0
26028.0,0
26033.0,0
26059.0,0
26064.0,0
26071.0,0
26075.0,0
26090.0,0
26107.0,0
26110.0,0
26111.0,0
26116.0,0
26120.0,0
26151.0,0
26159.0,0
26179.0,0
26185.0,0
26194.0,0
26196.0,0
26205.0,0
26211.0,0
26225.0,0
26230.0,0
26232.0,0
26235.0,0
26241.0,0
